GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0031312,extrinsic component of organelle membran...,18,1,1.56,0.82951,1
GO:0000794,condensed nuclear chromosome,34,2,2.95,0.82971,1
GO:0000151,ubiquitin ligase complex,289,22,25.08,0.83095,1
GO:0000139,Golgi membrane,563,35,48.87,0.83185,1
GO:0000315,organellar large ribosomal subunit,23,3,2,0.83273,1
GO:0048188,Set1C/COMPASS complex,5,1,0.43,0.83333,1
GO:0009521,photosystem,119,8,10.33,0.83402,1
GO:0098687,chromosomal region,77,9,6.68,0.83449,1
GO:0005793,endoplasmic reticulum-Golgi intermediate...,19,1,1.65,0.83559,1
GO:0033180,proton-transporting V-type ATPase, V1 do...,18,1,1.56,0.83927,1
GO:0043229,intracellular organelle,21345,1918,1852.63,0.84134,1
GO:0031314,extrinsic component of mitochondrial inn...,13,1,1.13,0.84338,1
GO:0097708,intracellular vesicle,292,22,25.34,0.84611,1
GO:0030687,preribosome, large subunit precursor,27,4,2.34,0.84670,1
GO:0030659,cytoplasmic vesicle membrane,150,10,13.02,0.84759,1
GO:1905354,exoribonuclease complex,16,1,1.39,0.84776,1
GO:0019005,SCF ubiquitin ligase complex,55,3,4.77,0.85755,1
GO:0005776,autophagosome,26,1,2.26,0.85828,1
GO:0009705,plant-type vacuole membrane,147,7,12.76,0.86088,1
GO:0000932,cytoplasmic mRNA processing body,54,4,4.69,0.86104,1
GO:0031410,cytoplasmic vesicle,289,22,25.08,0.86240,1
GO:0019028,viral capsid,43,6,3.73,0.86364,1
GO:0019013,viral nucleocapsid,43,6,3.73,0.86364,1
GO:0046540,U4/U6 x U5 tri-snRNP complex,25,4,2.17,0.86402,1
GO:0009535,chloroplast thylakoid membrane,475,30,41.23,0.86950,1
GO:0009941,chloroplast envelope,902,61,78.29,0.86975,1
GO:0030131,clathrin adaptor complex,22,1,1.91,0.87373,1
GO:0005635,nuclear envelope,151,10,13.11,0.87556,1
GO:0000307,cyclin-dependent protein kinase holoenzy...,22,1,1.91,0.87603,1
GO:0044454,nuclear chromosome part,159,15,13.8,0.87777,1
GO:0005654,nucleoplasm,541,55,46.96,0.87891,1
GO:0008541,proteasome regulatory particle, lid subc...,23,1,2,0.88741,1
GO:0044451,nucleoplasm part,443,44,38.45,0.88774,1
GO:0031965,nuclear membrane,39,2,3.38,0.88820,1
GO:0000784,nuclear chromosome, telomeric region,23,1,2,0.88959,1
GO:0005789,endoplasmic reticulum membrane,632,43,54.85,0.89191,1
GO:0005911,cell-cell junction,1467,158,127.33,0.89237,1
GO:0055035,plastid thylakoid membrane,478,30,41.49,0.89287,1
GO:0031597,cytosolic proteasome complex,16,1,1.39,0.89336,1
GO:0031350,intrinsic component of plastid membrane,27,1,2.34,0.89506,1
GO:0019773,proteasome core complex, alpha-subunit c...,24,1,2.08,0.89761,1
GO:0098805,whole membrane,1420,102,123.25,0.89813,1
GO:0090406,pollen tube,109,5,9.46,0.89885,1
GO:0005871,kinesin complex,34,2,2.95,0.90009,1
GO:0000407,pre-autophagosomal structure,24,1,2.08,0.90505,1
GO:0005741,mitochondrial outer membrane,78,7,6.77,0.90626,1
GO:0005768,endosome,579,35,50.25,0.90878,1
GO:0031090,organelle membrane,2531,202,219.68,0.91025,1
GO:0033178,proton-transporting two-sector ATPase co...,54,3,4.69,0.91410,1
GO:0008540,proteasome regulatory particle, base sub...,26,1,2.26,0.91533,1
GO:0005783,endoplasmic reticulum,1376,111,119.43,0.91557,1
GO:0044433,cytoplasmic vesicle part,165,11,14.32,0.92210,1
GO:0005887,integral component of plasma membrane,333,20,28.9,0.92585,1
GO:0034707,chloride channel complex,12,1,1.04,0.92647,1
GO:0005688,U6 snRNP,11,1,0.95,0.92903,1
GO:0005765,lysosomal membrane,22,1,1.91,0.93178,1
GO:0005736,DNA-directed RNA polymerase I complex,31,2,2.69,0.93262,1
GO:0036452,ESCRT complex,27,1,2.34,0.93488,1
GO:0031351,integral component of plastid membrane,27,1,2.34,0.93681,1
GO:0035770,ribonucleoprotein granule,56,4,4.86,0.94042,1
GO:0000792,heterochromatin,21,2,1.82,0.94193,1
GO:0005838,proteasome regulatory particle,50,2,4.34,0.94821,1
GO:0022624,proteasome accessory complex,50,2,4.34,0.94821,1
GO:0071004,U2-type prespliceosome,18,2,1.56,0.94868,1
GO:0031224,intrinsic component of membrane,11096,860,963.07,0.94983,1
GO:0070069,cytochrome complex,29,1,2.52,0.95050,1
GO:0098807,chloroplast thylakoid membrane protein c...,35,1,3.04,0.95124,1
GO:0042995,cell projection,132,7,11.46,0.95379,1
GO:0097346,INO80-type complex,20,1,1.74,0.95565,1
GO:0030119,AP-type membrane coat adaptor complex,32,1,2.78,0.95698,1
GO:0048046,apoplast,682,40,59.19,0.95717,1
GO:0030686,90S preribosome,21,2,1.82,0.95796,1
GO:0015629,actin cytoskeleton,85,5,7.38,0.95918,1
GO:1903293,phosphatase complex,62,2,5.38,0.96122,1
GO:0005685,U1 snRNP,27,3,2.34,0.96567,1
GO:0009514,glyoxysome,25,1,2.17,0.96721,1
GO:1902911,protein kinase complex,34,1,2.95,0.96762,1
GO:0005839,proteasome core complex,56,2,4.86,0.96780,1
GO:0005856,cytoskeleton,580,60,50.34,0.97119,1
GO:0043231,intracellular membrane-bounded organelle,20739,1850,1800.03,0.97171,1
GO:0042175,nuclear outer membrane-endoplasmic retic...,636,43,55.2,0.97221,1
GO:0034357,photosynthetic membrane,524,31,45.48,0.97413,1
GO:0009534,chloroplast thylakoid,632,45,54.85,0.97463,1
GO:0031976,plastid thylakoid,634,45,55.03,0.97526,1
GO:0005657,replication fork,35,2,3.04,0.97642,1
GO:0008287,protein serine/threonine phosphatase com...,62,2,5.38,0.97783,1
GO:0043227,membrane-bounded organelle,20759,1851,1801.77,0.97880,1
GO:0044432,endoplasmic reticulum part,677,50,58.76,0.97920,1
GO:0005615,extracellular space,126,8,10.94,0.98002,1
GO:0000159,protein phosphatase type 2A complex,42,1,3.65,0.98145,1
GO:0000793,condensed chromosome,68,5,5.9,0.98406,1
GO:0022627,cytosolic small ribosomal subunit,124,11,10.76,0.98415,1
GO:1905368,peptidase complex,145,5,12.59,0.99242,1
GO:0031984,organelle subcompartment,1110,78,96.34,0.99251,1
GO:0000502,proteasome complex,129,5,11.2,0.99274,1
GO:0009526,plastid envelope,929,65,80.63,0.99391,1
GO:0031307,integral component of mitochondrial oute...,28,1,2.43,0.99447,1
GO:0044436,thylakoid part,575,36,49.91,0.99452,1
GO:0009507,chloroplast,4945,449,429.2,0.99472,1
GO:0009579,thylakoid,759,50,65.88,0.99482,1
GO:0000325,plant-type vacuole,206,7,17.88,0.99500,1
GO:0031306,intrinsic component of mitochondrial out...,28,1,2.43,0.99544,1
GO:1902493,acetyltransferase complex,66,1,5.73,0.99657,1
GO:0031248,protein acetyltransferase complex,66,1,5.73,0.99811,1
GO:0005576,extracellular region,2892,210,251.01,0.99834,1
GO:0015935,small ribosomal subunit,170,15,14.76,0.99871,1
GO:0012505,endomembrane system,3416,257,296.49,0.99882,1
GO:0098588,bounding membrane of organelle,1834,127,159.18,0.99927,1
GO:0005773,vacuole,2043,147,177.32,0.99934,1
GO:1902494,catalytic complex,1166,90,101.2,0.99937,1
GO:0044435,plastid part,1870,140,162.31,0.99952,1
GO:0044434,chloroplast part,1844,136,160.05,0.99953,1
GO:0005794,Golgi apparatus,2062,147,178.97,0.99957,1
GO:0071944,cell periphery,6093,476,528.84,0.99960,1
GO:0044431,Golgi apparatus part,882,57,76.55,0.99964,1
GO:0005886,plasma membrane,5223,392,453.33,0.99982,1
GO:0044437,vacuolar part,1100,72,95.47,0.99989,1
GO:0043234,protein complex,2797,274,242.76,0.99995,1
GO:0044425,membrane part,11727,920,1017.84,0.99998,1
GO:0016020,membrane,15557,1247,1350.26,0.99998,1
GO:0005575,cellular_component,31926,2771,2771,1.00000,1
GO:0000428,DNA-directed RNA polymerase complex,158,17,13.71,1.00000,1
GO:0030681,multimeric ribonuclease P complex,11,1,0.95,1.00000,1
GO:0031372,UBC13-MMS2 complex,9,1,0.78,1.00000,1
GO:0099081,supramolecular polymer,315,39,27.34,1.00000,1
GO:0034705,potassium channel complex,5,1,0.43,1.00000,1
GO:0000126,transcription factor TFIIIB complex,7,1,0.61,1.00000,1
GO:0031083,BLOC-1 complex,7,1,0.61,1.00000,1
GO:0005618,cell wall,1135,122,98.51,1.00000,1
GO:1902554,serine/threonine protein kinase complex,34,1,2.95,1.00000,1
GO:0099512,supramolecular fiber,315,39,27.34,1.00000,1
GO:0005777,peroxisome,380,47,32.98,1.00000,1
GO:0000015,phosphopyruvate hydratase complex,6,0,0.52,1.00000,1
GO:0000109,nucleotide-excision repair complex,5,0,0.43,1.00000,1
GO:0000123,histone acetyltransferase complex,49,0,4.25,1.00000,1
GO:0000124,SAGA complex,8,0,0.69,1.00000,1
GO:0000138,Golgi trans cisterna,6,0,0.52,1.00000,1
GO:0000176,nuclear exosome (RNase complex),10,0,0.87,1.00000,1
GO:0000177,cytoplasmic exosome (RNase complex),10,0,0.87,1.00000,1
GO:0000311,plastid large ribosomal subunit,7,0,0.61,1.00000,1
GO:0000347,THO complex,16,0,1.39,1.00000,1
GO:0000439,core TFIIH complex,8,0,0.69,1.00000,1
GO:0000777,condensed chromosome kinetochore,7,0,0.61,1.00000,1
GO:0000782,telomere cap complex,10,0,0.87,1.00000,1
GO:0000783,nuclear telomere cap complex,10,0,0.87,1.00000,1
GO:0000791,euchromatin,12,0,1.04,1.00000,1
GO:0000796,condensin complex,9,0,0.78,1.00000,1
GO:0000798,nuclear cohesin complex,9,0,0.78,1.00000,1
GO:0000811,GINS complex,5,0,0.43,1.00000,1
GO:0000813,ESCRT I complex,10,0,0.87,1.00000,1
GO:0000815,ESCRT III complex,12,0,1.04,1.00000,1
GO:0000931,gamma-tubulin large complex,5,0,0.43,1.00000,1
GO:0005643,nuclear pore,75,0,6.51,1.00000,1
GO:0005658,alpha DNA polymerase:primase complex,5,0,0.43,1.00000,1
GO:0005663,DNA replication factor C complex,10,0,0.87,1.00000,1
GO:0005664,nuclear origin of replication recognitio...,5,0,0.43,1.00000,1
GO:0005674,transcription factor TFIIF complex,5,0,0.43,1.00000,1
GO:0005675,holo TFIIH complex,8,0,0.69,1.00000,1
GO:0005677,chromatin silencing complex,21,0,1.82,1.00000,1
GO:0005719,nuclear euchromatin,8,0,0.69,1.00000,1
GO:0005720,nuclear heterochromatin,17,0,1.48,1.00000,1
GO:0005749,mitochondrial respiratory chain complex ...,9,0,0.78,1.00000,1
GO:0005750,mitochondrial respiratory chain complex ...,24,0,2.08,1.00000,1
GO:0005775,vacuolar lumen,6,0,0.52,1.00000,1
GO:0005787,signal peptidase complex,8,0,0.69,1.00000,1
GO:0005797,Golgi medial cisterna,6,0,0.52,1.00000,1
GO:0005811,lipid particle,44,0,3.82,1.00000,1
GO:0005844,polysome,7,0,0.61,1.00000,1
GO:0005847,mRNA cleavage and polyadenylation specif...,6,0,0.52,1.00000,1
GO:0005849,mRNA cleavage factor complex,15,0,1.3,1.00000,1
GO:0005851,eukaryotic translation initiation factor...,9,0,0.78,1.00000,1
GO:0005885,Arp2/3 protein complex,12,0,1.04,1.00000,1
GO:0005942,phosphatidylinositol 3-kinase complex,10,0,0.87,1.00000,1
GO:0005946,alpha,alpha-trehalose-phosphate synthase...,5,0,0.43,1.00000,1
GO:0005960,glycine cleavage complex,7,0,0.61,1.00000,1
GO:0008274,gamma-tubulin ring complex,5,0,0.43,1.00000,1
GO:0008278,cohesin complex,13,0,1.13,1.00000,1
GO:0008352,katanin complex,5,0,0.43,1.00000,1
GO:0009317,acetyl-CoA carboxylase complex,6,0,0.52,1.00000,1
GO:0009360,DNA polymerase III complex,8,0,0.69,1.00000,1
GO:0009501,amyloplast,15,0,1.3,1.00000,1
GO:0009503,thylakoid light-harvesting complex,8,0,0.69,1.00000,1
GO:0009517,PSII associated light-harvesting complex...,8,0,0.69,1.00000,1
GO:0009547,plastid ribosome,11,0,0.95,1.00000,1
GO:0010316,pyrophosphate-dependent phosphofructokin...,9,0,0.78,1.00000,1
GO:0010318,pyrophosphate-dependent phosphofructokin...,6,0,0.52,1.00000,1
GO:0010369,chromocenter,9,0,0.78,1.00000,1
GO:0010494,cytoplasmic stress granule,10,0,0.87,1.00000,1
GO:0010598,NAD(P)H dehydrogenase complex (plastoqui...,14,0,1.22,1.00000,1
GO:0012511,monolayer-surrounded lipid storage body,29,0,2.52,1.00000,1
GO:0016328,lateral plasma membrane,9,0,0.78,1.00000,1
GO:0016363,nuclear matrix,5,0,0.43,1.00000,1
GO:0016442,RISC complex,7,0,0.61,1.00000,1
GO:0016514,SWI/SNF complex,5,0,0.43,1.00000,1
GO:0016605,PML body,6,0,0.52,1.00000,1
GO:0017053,transcriptional repressor complex,29,0,2.52,1.00000,1
GO:0017101,aminoacyl-tRNA synthetase multienzyme co...,6,0,0.52,1.00000,1
GO:0030008,TRAPP complex,7,0,0.61,1.00000,1
GO:0030014,CCR4-NOT complex,11,0,0.95,1.00000,1
GO:0030093,chloroplast photosystem I,5,0,0.43,1.00000,1
GO:0030124,AP-4 adaptor complex,8,0,0.69,1.00000,1
GO:0030173,integral component of Golgi membrane,15,0,1.3,1.00000,1
GO:0030894,replisome,13,0,1.13,1.00000,1
GO:0030897,HOPS complex,6,0,0.52,1.00000,1
GO:0031011,Ino80 complex,16,0,1.39,1.00000,1
GO:0031209,SCAR complex,8,0,0.69,1.00000,1
GO:0031228,intrinsic component of Golgi membrane,15,0,1.3,1.00000,1
GO:0031332,RNAi effector complex,7,0,0.61,1.00000,1
GO:0031354,intrinsic component of plastid outer mem...,21,0,1.82,1.00000,1
GO:0031355,integral component of plastid outer memb...,21,0,1.82,1.00000,1
GO:0031358,intrinsic component of chloroplast outer...,21,0,1.82,1.00000,1
GO:0031359,integral component of chloroplast outer ...,21,0,1.82,1.00000,1
GO:0031415,NatA complex,7,0,0.61,1.00000,1
GO:0031463,Cul3-RING ubiquitin ligase complex,6,0,0.52,1.00000,1
GO:0031519,PcG protein complex,10,0,0.87,1.00000,1
GO:0032300,mismatch repair complex,14,0,1.22,1.00000,1
GO:0032301,MutSalpha complex,6,0,0.52,1.00000,1
GO:0032432,actin filament bundle,7,0,0.61,1.00000,1
GO:0032586,protein storage vacuole membrane,8,0,0.69,1.00000,1
GO:0032777,Piccolo NuA4 histone acetyltransferase c...,5,0,0.43,1.00000,1
GO:0032806,carboxy-terminal domain protein kinase c...,8,0,0.69,1.00000,1
GO:0033116,endoplasmic reticulum-Golgi intermediate...,14,0,1.22,1.00000,1
GO:0033202,DNA helicase complex,16,0,1.39,1.00000,1
GO:0033281,TAT protein transport complex,7,0,0.61,1.00000,1
GO:0034045,pre-autophagosomal structure membrane,14,0,1.22,1.00000,1
GO:0034399,nuclear periphery,16,0,1.39,1.00000,1
GO:0035032,phosphatidylinositol 3-kinase complex, c...,7,0,0.61,1.00000,1
GO:0035267,NuA4 histone acetyltransferase complex,17,0,1.48,1.00000,1
GO:0035618,root hair,8,0,0.69,1.00000,1
GO:0035619,root hair tip,8,0,0.69,1.00000,1
GO:0036513,Derlin-1 retrotranslocation complex,7,0,0.61,1.00000,1
GO:0042575,DNA polymerase complex,13,0,1.13,1.00000,1
GO:0042644,chloroplast nucleoid,14,0,1.22,1.00000,1
GO:0042765,GPI-anchor transamidase complex,5,0,0.43,1.00000,1
GO:0043036,starch grain,5,0,0.43,1.00000,1
GO:0043073,germ cell nucleus,7,0,0.61,1.00000,1
GO:0043076,megasporocyte nucleus,12,0,1.04,1.00000,1
GO:0043078,polar nucleus,12,0,1.04,1.00000,1
GO:0043189,H4/H2A histone acetyltransferase complex,17,0,1.48,1.00000,1
GO:0043527,tRNA methyltransferase complex,6,0,0.52,1.00000,1
GO:0043601,nuclear replisome,12,0,1.04,1.00000,1
GO:0044614,nuclear pore cytoplasmic filaments,6,0,0.52,1.00000,1
GO:0045254,pyruvate dehydrogenase complex,7,0,0.61,1.00000,1
GO:0045257,succinate dehydrogenase complex (ubiquin...,9,0,0.78,1.00000,1
GO:0045275,respiratory chain complex III,24,0,2.08,1.00000,1
GO:0045283,fumarate reductase complex,9,0,0.78,1.00000,1
GO:0045335,phagocytic vesicle,6,0,0.52,1.00000,1
GO:0046861,glyoxysomal membrane,6,0,0.52,1.00000,1
GO:0046930,pore complex,16,0,1.39,1.00000,1
GO:0070461,SAGA-type complex,20,0,1.74,1.00000,1
GO:0070531,BRCA1-A complex,5,0,0.43,1.00000,1
GO:0070652,HAUS complex,8,0,0.69,1.00000,1
GO:0070985,TFIIK complex,7,0,0.61,1.00000,1
GO:0071458,integral component of cytoplasmic side o...,12,0,1.04,1.00000,1
GO:0071556,integral component of lumenal side of en...,8,0,0.69,1.00000,1
GO:0090568,nuclear transcriptional repressor comple...,22,0,1.91,1.00000,1
GO:0098553,lumenal side of endoplasmic reticulum me...,8,0,0.69,1.00000,1
GO:0098554,cytoplasmic side of endoplasmic reticulu...,12,0,1.04,1.00000,1
GO:1902562,H4 histone acetyltransferase complex,17,0,1.48,1.00000,1
GO:1990316,ATG1/ULK1 kinase complex,7,0,0.61,1.00000,1
GO:1990391,DNA repair complex,19,0,1.65,1.00000,1
