GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0005813,centrosome,18,1,1.67,0.87431,1
GO:0010287,plastoglobule,89,6,8.24,0.87623,1
GO:0033178,proton-transporting two-sector ATPase co...,54,3,5,0.87638,1
GO:0035838,growing cell tip,29,1,2.69,0.87879,1
GO:0005876,spindle microtubule,19,1,1.76,0.87964,1
GO:0005765,lysosomal membrane,22,1,2.04,0.88002,1
GO:0031248,protein acetyltransferase complex,66,4,6.11,0.88779,1
GO:0070461,SAGA-type complex,20,1,1.85,0.88790,1
GO:0016514,SWI/SNF complex,5,1,0.46,0.89286,1
GO:0043234,protein complex,2797,290,258.97,0.89376,1
GO:0005911,cell-cell junction,1467,155,135.83,0.89441,1
GO:0000932,cytoplasmic mRNA processing body,54,3,5,0.89481,1
GO:0000243,commitment complex,19,3,1.76,0.89800,1
GO:0009543,chloroplast thylakoid lumen,93,6,8.61,0.90094,1
GO:0031978,plastid thylakoid lumen,93,6,8.61,0.90171,1
GO:0030686,90S preribosome,21,3,1.94,0.90454,1
GO:0016591,DNA-directed RNA polymerase II, holoenzy...,116,9,10.74,0.90499,1
GO:0043227,membrane-bounded organelle,20759,1993,1922.06,0.90506,1
GO:0005776,autophagosome,26,1,2.41,0.90533,1
GO:0031306,intrinsic component of mitochondrial out...,28,1,2.59,0.90797,1
GO:0031224,intrinsic component of membrane,11096,929,1027.37,0.90938,1
GO:0000784,nuclear chromosome, telomeric region,23,1,2.13,0.90990,1
GO:1902495,transmembrane transporter complex,46,2,4.26,0.91060,1
GO:0045275,respiratory chain complex III,24,1,2.22,0.91074,1
GO:0005750,mitochondrial respiratory chain complex ...,24,1,2.22,0.91093,1
GO:0030076,light-harvesting complex,24,1,2.22,0.91101,1
GO:0000419,DNA-directed RNA polymerase V complex,31,1,2.87,0.91241,1
GO:1990204,oxidoreductase complex,187,13,17.31,0.91256,1
GO:0036464,cytoplasmic ribonucleoprotein granule,56,3,5.18,0.91406,1
GO:0005839,proteasome core complex,56,3,5.18,0.91431,1
GO:0017119,Golgi transport complex,25,1,2.31,0.91553,1
GO:0098805,whole membrane,1420,110,131.48,0.91561,1
GO:0031307,integral component of mitochondrial oute...,28,1,2.59,0.91601,1
GO:0071011,precatalytic spliceosome,30,3,2.78,0.91953,1
GO:0000325,plant-type vacuole,206,13,19.07,0.92004,1
GO:0005788,endoplasmic reticulum lumen,47,2,4.35,0.92476,1
GO:0033176,proton-transporting V-type ATPase comple...,66,3,6.11,0.92496,1
GO:0046540,U4/U6 x U5 tri-snRNP complex,25,3,2.31,0.92721,1
GO:0008540,proteasome regulatory particle, base sub...,26,1,2.41,0.92727,1
GO:1902493,acetyltransferase complex,66,4,6.11,0.92854,1
GO:1905368,peptidase complex,145,10,13.43,0.92896,1
GO:0005688,U6 snRNP,11,1,1.02,0.92903,1
GO:0010005,cortical microtubule, transverse to long...,14,1,1.3,0.93015,1
GO:0055029,nuclear DNA-directed RNA polymerase comp...,148,10,13.7,0.93171,1
GO:0009654,photosystem II oxygen evolving complex,31,1,2.87,0.93631,1
GO:0005794,Golgi apparatus,2062,179,190.92,0.93772,1
GO:0044421,extracellular region part,188,12,17.41,0.93852,1
GO:0031350,intrinsic component of plastid membrane,27,1,2.5,0.94049,1
GO:0031351,integral component of plastid membrane,27,1,2.5,0.94148,1
GO:0008287,protein serine/threonine phosphatase com...,62,3,5.74,0.94286,1
GO:0005615,extracellular space,126,6,11.67,0.94322,1
GO:0051286,cell tip,29,1,2.69,0.94530,1
GO:0034357,photosynthetic membrane,524,36,48.52,0.94830,1
GO:0005773,vacuole,2043,176,189.16,0.94846,1
GO:0090575,RNA polymerase II transcription factor c...,77,5,7.13,0.95119,1
GO:1903293,phosphatase complex,62,3,5.74,0.95547,1
GO:0005758,mitochondrial intermembrane space,31,1,2.87,0.95552,1
GO:0005736,DNA-directed RNA polymerase I complex,31,1,2.87,0.95749,1
GO:0046658,anchored component of plasma membrane,145,8,13.43,0.95810,1
GO:0019867,outer membrane,154,8,14.26,0.96279,1
GO:0030427,site of polarized growth,33,1,3.06,0.96337,1
GO:0005770,late endosome,129,8,11.94,0.96480,1
GO:0009579,thylakoid,759,59,70.28,0.96528,1
GO:0009534,chloroplast thylakoid,632,51,58.52,0.96753,1
GO:0035770,ribonucleoprotein granule,56,3,5.18,0.96778,1
GO:0010319,stromule,52,2,4.81,0.96864,1
GO:0055035,plastid thylakoid membrane,478,36,44.26,0.96946,1
GO:0031090,organelle membrane,2531,211,234.34,0.96991,1
GO:0012505,endomembrane system,3416,296,316.28,0.97065,1
GO:0009535,chloroplast thylakoid membrane,475,36,43.98,0.97072,1
GO:0031970,organelle envelope lumen,34,1,3.15,0.97107,1
GO:0031976,plastid thylakoid,634,51,58.7,0.97107,1
GO:0098807,chloroplast thylakoid membrane protein c...,35,1,3.24,0.97144,1
GO:0030136,clathrin-coated vesicle,100,7,9.26,0.97577,1
GO:0005789,endoplasmic reticulum membrane,632,42,58.52,0.97619,1
GO:0044454,nuclear chromosome part,159,12,14.72,0.97676,1
GO:0044436,thylakoid part,575,42,53.24,0.97746,1
GO:1990351,transporter complex,53,2,4.91,0.97928,1
GO:0009521,photosystem,119,5,11.02,0.98227,1
GO:0031968,organelle outer membrane,153,8,14.17,0.98270,1
GO:0098588,bounding membrane of organelle,1834,140,169.81,0.98316,1
GO:0005741,mitochondrial outer membrane,78,3,7.22,0.98335,1
GO:0000159,protein phosphatase type 2A complex,42,1,3.89,0.98546,1
GO:0042995,cell projection,132,6,12.22,0.98917,1
GO:0031225,anchored component of membrane,343,18,31.76,0.99056,1
GO:0090406,pollen tube,109,3,10.09,0.99146,1
GO:0042175,nuclear outer membrane-endoplasmic retic...,636,43,58.89,0.99201,1
GO:0031201,SNARE complex,69,2,6.39,0.99275,1
GO:0005657,replication fork,35,1,3.24,0.99499,1
GO:0030125,clathrin vesicle coat,33,1,3.06,0.99599,1
GO:0061695,transferase complex, transferring phosph...,215,13,19.91,0.99688,1
GO:0044437,vacuolar part,1100,83,101.85,0.99756,1
GO:0030118,clathrin coat,50,3,4.63,0.99833,1
GO:0005576,extracellular region,2892,222,267.77,0.99927,1
GO:0044432,endoplasmic reticulum part,677,44,62.68,0.99938,1
GO:0005783,endoplasmic reticulum,1376,98,127.4,0.99965,1
GO:0016020,membrane,15557,1351,1440.41,0.99975,1
GO:0044425,membrane part,11727,991,1085.79,0.99994,1
GO:0005575,cellular_component,31926,2956,2956,1.00000,1
GO:0000428,DNA-directed RNA polymerase complex,158,12,14.63,1.00000,1
GO:0043189,H4/H2A histone acetyltransferase complex,17,3,1.57,1.00000,1
GO:0030681,multimeric ribonuclease P complex,11,1,1.02,1.00000,1
GO:0031372,UBC13-MMS2 complex,9,1,0.83,1.00000,1
GO:0099081,supramolecular polymer,315,31,29.17,1.00000,1
GO:0035267,NuA4 histone acetyltransferase complex,17,3,1.57,1.00000,1
GO:0016442,RISC complex,7,2,0.65,1.00000,1
GO:0000126,transcription factor TFIIIB complex,7,2,0.65,1.00000,1
GO:0031083,BLOC-1 complex,7,1,0.65,1.00000,1
GO:0005618,cell wall,1135,103,105.09,1.00000,1
GO:0099512,supramolecular fiber,315,31,29.17,1.00000,1
GO:0005777,peroxisome,380,39,35.18,1.00000,1
GO:0000015,phosphopyruvate hydratase complex,6,0,0.56,1.00000,1
GO:0000124,SAGA complex,8,0,0.74,1.00000,1
GO:0000138,Golgi trans cisterna,6,0,0.56,1.00000,1
GO:0000176,nuclear exosome (RNase complex),10,0,0.93,1.00000,1
GO:0000177,cytoplasmic exosome (RNase complex),10,0,0.93,1.00000,1
GO:0000178,exosome (RNase complex),16,0,1.48,1.00000,1
GO:0000307,cyclin-dependent protein kinase holoenzy...,22,0,2.04,1.00000,1
GO:0000322,storage vacuole,22,0,2.04,1.00000,1
GO:0000326,protein storage vacuole,22,0,2.04,1.00000,1
GO:0000427,plastid-encoded plastid RNA polymerase c...,6,0,0.56,1.00000,1
GO:0000439,core TFIIH complex,8,0,0.74,1.00000,1
GO:0000777,condensed chromosome kinetochore,7,0,0.65,1.00000,1
GO:0000779,condensed chromosome, centromeric region,10,0,0.93,1.00000,1
GO:0000782,telomere cap complex,10,0,0.93,1.00000,1
GO:0000783,nuclear telomere cap complex,10,0,0.93,1.00000,1
GO:0000808,origin recognition complex,8,0,0.74,1.00000,1
GO:0000811,GINS complex,5,0,0.46,1.00000,1
GO:0000812,Swr1 complex,5,0,0.46,1.00000,1
GO:0000813,ESCRT I complex,10,0,0.93,1.00000,1
GO:0000814,ESCRT II complex,5,0,0.46,1.00000,1
GO:0000815,ESCRT III complex,12,0,1.11,1.00000,1
GO:0000923,equatorial microtubule organizing center,8,0,0.74,1.00000,1
GO:0000930,gamma-tubulin complex,11,0,1.02,1.00000,1
GO:0000931,gamma-tubulin large complex,5,0,0.46,1.00000,1
GO:0005658,alpha DNA polymerase:primase complex,5,0,0.46,1.00000,1
GO:0005664,nuclear origin of replication recognitio...,5,0,0.46,1.00000,1
GO:0005672,transcription factor TFIIA complex,12,0,1.11,1.00000,1
GO:0005674,transcription factor TFIIF complex,5,0,0.46,1.00000,1
GO:0005675,holo TFIIH complex,8,0,0.74,1.00000,1
GO:0005677,chromatin silencing complex,21,0,1.94,1.00000,1
GO:0005719,nuclear euchromatin,8,0,0.74,1.00000,1
GO:0005742,mitochondrial outer membrane translocase...,15,0,1.39,1.00000,1
GO:0005749,mitochondrial respiratory chain complex ...,9,0,0.83,1.00000,1
GO:0005775,vacuolar lumen,6,0,0.56,1.00000,1
GO:0005787,signal peptidase complex,8,0,0.74,1.00000,1
GO:0005791,rough endoplasmic reticulum,9,0,0.83,1.00000,1
GO:0005797,Golgi medial cisterna,6,0,0.56,1.00000,1
GO:0005811,lipid particle,44,0,4.07,1.00000,1
GO:0005816,spindle pole body,8,0,0.74,1.00000,1
GO:0005828,kinetochore microtubule,5,0,0.46,1.00000,1
GO:0005844,polysome,7,0,0.65,1.00000,1
GO:0005847,mRNA cleavage and polyadenylation specif...,6,0,0.56,1.00000,1
GO:0005849,mRNA cleavage factor complex,15,0,1.39,1.00000,1
GO:0005851,eukaryotic translation initiation factor...,9,0,0.83,1.00000,1
GO:0005853,eukaryotic translation elongation factor...,10,0,0.93,1.00000,1
GO:0005885,Arp2/3 protein complex,12,0,1.11,1.00000,1
GO:0005942,phosphatidylinositol 3-kinase complex,10,0,0.93,1.00000,1
GO:0005945,6-phosphofructokinase complex,7,0,0.65,1.00000,1
GO:0005956,protein kinase CK2 complex,13,0,1.2,1.00000,1
GO:0005960,glycine cleavage complex,7,0,0.65,1.00000,1
GO:0005971,ribonucleoside-diphosphate reductase com...,9,0,0.83,1.00000,1
GO:0008076,voltage-gated potassium channel complex,5,0,0.46,1.00000,1
GO:0008180,COP9 signalosome,15,0,1.39,1.00000,1
GO:0008274,gamma-tubulin ring complex,5,0,0.46,1.00000,1
GO:0009317,acetyl-CoA carboxylase complex,6,0,0.56,1.00000,1
GO:0009331,glycerol-3-phosphate dehydrogenase compl...,9,0,0.83,1.00000,1
GO:0009346,citrate lyase complex,7,0,0.65,1.00000,1
GO:0009503,thylakoid light-harvesting complex,8,0,0.74,1.00000,1
GO:0009517,PSII associated light-harvesting complex...,8,0,0.74,1.00000,1
GO:0009531,secondary cell wall,15,0,1.39,1.00000,1
GO:0009897,external side of plasma membrane,6,0,0.56,1.00000,1
GO:0009986,cell surface,20,0,1.85,1.00000,1
GO:0010168,ER body,9,0,0.83,1.00000,1
GO:0010316,pyrophosphate-dependent phosphofructokin...,9,0,0.83,1.00000,1
GO:0010318,pyrophosphate-dependent phosphofructokin...,6,0,0.56,1.00000,1
GO:0010330,cellulose synthase complex,5,0,0.46,1.00000,1
GO:0010494,cytoplasmic stress granule,10,0,0.93,1.00000,1
GO:0012511,monolayer-surrounded lipid storage body,29,0,2.69,1.00000,1
GO:0016363,nuclear matrix,5,0,0.46,1.00000,1
GO:0016605,PML body,6,0,0.56,1.00000,1
GO:0030093,chloroplast photosystem I,5,0,0.46,1.00000,1
GO:0030124,AP-4 adaptor complex,8,0,0.74,1.00000,1
GO:0030139,endocytic vesicle,11,0,1.02,1.00000,1
GO:0030688,preribosome, small subunit precursor,7,0,0.65,1.00000,1
GO:0030867,rough endoplasmic reticulum membrane,6,0,0.56,1.00000,1
GO:0030894,replisome,13,0,1.2,1.00000,1
GO:0030897,HOPS complex,6,0,0.56,1.00000,1
GO:0031298,replication fork protection complex,6,0,0.56,1.00000,1
GO:0031354,intrinsic component of plastid outer mem...,21,0,1.94,1.00000,1
GO:0031355,integral component of plastid outer memb...,21,0,1.94,1.00000,1
GO:0031358,intrinsic component of chloroplast outer...,21,0,1.94,1.00000,1
GO:0031359,integral component of chloroplast outer ...,21,0,1.94,1.00000,1
GO:0031414,N-terminal protein acetyltransferase com...,12,0,1.11,1.00000,1
GO:0031415,NatA complex,7,0,0.65,1.00000,1
GO:0031463,Cul3-RING ubiquitin ligase complex,6,0,0.56,1.00000,1
GO:0031595,nuclear proteasome complex,16,0,1.48,1.00000,1
GO:0031597,cytosolic proteasome complex,16,0,1.48,1.00000,1
GO:0032155,cell division site part,9,0,0.83,1.00000,1
GO:0032432,actin filament bundle,7,0,0.65,1.00000,1
GO:0032586,protein storage vacuole membrane,8,0,0.74,1.00000,1
GO:0032806,carboxy-terminal domain protein kinase c...,8,0,0.74,1.00000,1
GO:0033116,endoplasmic reticulum-Golgi intermediate...,14,0,1.3,1.00000,1
GO:0033281,TAT protein transport complex,7,0,0.65,1.00000,1
GO:0033557,Slx1-Slx4 complex,6,0,0.56,1.00000,1
GO:0034703,cation channel complex,5,0,0.46,1.00000,1
GO:0034705,potassium channel complex,5,0,0.46,1.00000,1
GO:0035032,phosphatidylinositol 3-kinase complex, c...,7,0,0.65,1.00000,1
GO:0036452,ESCRT complex,27,0,2.5,1.00000,1
GO:0036513,Derlin-1 retrotranslocation complex,7,0,0.65,1.00000,1
GO:0043036,starch grain,5,0,0.46,1.00000,1
GO:0043076,megasporocyte nucleus,12,0,1.11,1.00000,1
GO:0043078,polar nucleus,12,0,1.11,1.00000,1
GO:0043190,ATP-binding cassette (ABC) transporter c...,5,0,0.46,1.00000,1
GO:0043527,tRNA methyltransferase complex,6,0,0.56,1.00000,1
GO:0043596,nuclear replication fork,18,0,1.67,1.00000,1
GO:0043601,nuclear replisome,12,0,1.11,1.00000,1
GO:0044614,nuclear pore cytoplasmic filaments,6,0,0.56,1.00000,1
GO:0045257,succinate dehydrogenase complex (ubiquin...,9,0,0.83,1.00000,1
GO:0045273,respiratory chain complex II,11,0,1.02,1.00000,1
GO:0045281,succinate dehydrogenase complex,10,0,0.93,1.00000,1
GO:0045283,fumarate reductase complex,9,0,0.83,1.00000,1
GO:0045335,phagocytic vesicle,6,0,0.56,1.00000,1
GO:0046930,pore complex,16,0,1.48,1.00000,1
GO:0048188,Set1C/COMPASS complex,5,0,0.46,1.00000,1
GO:0070985,TFIIK complex,7,0,0.65,1.00000,1
GO:0071458,integral component of cytoplasmic side o...,12,0,1.11,1.00000,1
GO:0071556,integral component of lumenal side of en...,8,0,0.74,1.00000,1
GO:0071782,endoplasmic reticulum tubular network,7,0,0.65,1.00000,1
GO:0072546,ER membrane protein complex,10,0,0.93,1.00000,1
GO:0090568,nuclear transcriptional repressor comple...,22,0,2.04,1.00000,1
GO:0098533,ATPase dependent transmembrane transport...,5,0,0.46,1.00000,1
GO:0098553,lumenal side of endoplasmic reticulum me...,8,0,0.74,1.00000,1
GO:0098554,cytoplasmic side of endoplasmic reticulu...,12,0,1.11,1.00000,1
GO:0098799,outer mitochondrial membrane protein com...,15,0,1.39,1.00000,1
GO:0098827,endoplasmic reticulum subcompartment,7,0,0.65,1.00000,1
GO:1902554,serine/threonine protein kinase complex,34,0,3.15,1.00000,1
GO:1902911,protein kinase complex,34,0,3.15,1.00000,1
GO:1904949,ATPase complex,5,0,0.46,1.00000,1
GO:1905354,exoribonuclease complex,16,0,1.48,1.00000,1
GO:1990316,ATG1/ULK1 kinase complex,7,0,0.65,1.00000,1
GO:1990415,Pex17p-Pex14p docking complex,5,0,0.46,1.00000,1
GO:1990429,peroxisomal importomer complex,5,0,0.46,1.00000,1
