GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0000777,condensed chromosome kinetochore,30,5,1.69,0.64766,1
GO:0005773,vacuole,2201,130,123.81,0.64836,1
GO:0008540,proteasome regulatory particle, base sub...,36,2,2.03,0.64903,1
GO:0030117,membrane coat,125,7,7.03,0.64951,1
GO:0005771,multivesicular body,48,2,2.7,0.65020,1
GO:0009535,chloroplast thylakoid membrane,608,27,34.2,0.65300,1
GO:0031305,integral component of mitochondrial inne...,46,6,2.59,0.65317,1
GO:0016514,SWI/SNF complex,14,1,0.79,0.65402,1
GO:0098590,plasma membrane region,89,4,5.01,0.65559,1
GO:0042175,nuclear outer membrane-endoplasmic retic...,1333,73,74.98,0.65655,1
GO:0031969,chloroplast membrane,501,22,28.18,0.66267,1
GO:0031332,RNAi effector complex,11,1,0.62,0.66324,1
GO:0000229,cytoplasmic chromosome,17,1,0.96,0.66397,1
GO:0010005,cortical microtubule, transverse to long...,27,2,1.52,0.66672,1
GO:0030863,cortical cytoskeleton,79,4,4.44,0.66795,1
GO:1902493,acetyltransferase complex,77,5,4.33,0.67055,1
GO:0098984,neuron to neuron synapse,22,1,1.24,0.67195,1
GO:0005832,chaperonin-containing T-complex,28,2,1.58,0.67606,1
GO:0000792,heterochromatin,45,4,2.53,0.67673,1
GO:0030904,retromer complex,19,1,1.07,0.67823,1
GO:0090568,nuclear transcriptional repressor comple...,28,2,1.58,0.68251,1
GO:1904949,ATPase complex,50,3,2.81,0.68735,1
GO:0005801,cis-Golgi network,39,2,2.19,0.68899,1
GO:0044437,vacuolar part,1351,81,76,0.68921,1
GO:0044433,cytoplasmic vesicle part,631,37,35.49,0.69294,1
GO:0005694,chromosome,745,55,41.91,0.69404,1
GO:0030137,COPI-coated vesicle,43,2,2.42,0.69454,1
GO:0009505,plant-type cell wall,548,34,30.83,0.69567,1
GO:0032838,plasma membrane bounded cell projection ...,21,1,1.18,0.69784,1
GO:0000177,cytoplasmic exosome (RNase complex),19,1,1.07,0.69925,1
GO:0030139,endocytic vesicle,53,2,2.98,0.70369,1
GO:1904115,axon cytoplasm,12,1,0.68,0.70588,1
GO:0016282,eukaryotic 43S preinitiation complex,42,3,2.36,0.70799,1
GO:0030425,dendrite,34,1,1.91,0.70812,1
GO:0031080,nuclear pore outer ring,16,1,0.9,0.71212,1
GO:0032300,mismatch repair complex,20,1,1.13,0.71291,1
GO:0099572,postsynaptic specialization,21,1,1.18,0.71446,1
GO:0031312,extrinsic component of organelle membran...,39,2,2.19,0.71468,1
GO:0031201,SNARE complex,97,5,5.46,0.71525,1
GO:0044439,peroxisomal part,120,7,6.75,0.71638,1
GO:0005871,kinesin complex,130,5,7.31,0.71701,1
GO:0008250,oligosaccharyltransferase complex,19,1,1.07,0.71813,1
GO:0005741,mitochondrial outer membrane,128,11,7.2,0.72032,1
GO:0030119,AP-type membrane coat adaptor complex,41,2,2.31,0.72449,1
GO:0030424,axon,25,1,1.41,0.72569,1
GO:0034399,nuclear periphery,47,3,2.64,0.72581,1
GO:0032040,small-subunit processome,68,6,3.83,0.72811,1
GO:0000323,lytic vacuole,158,8,8.89,0.73062,1
GO:0030496,midbody,22,1,1.24,0.73102,1
GO:0048046,apoplast,1048,46,58.95,0.73502,1
GO:0005788,endoplasmic reticulum lumen,96,6,5.4,0.73894,1
GO:0005783,endoplasmic reticulum,2287,132,128.65,0.73913,1
GO:0005758,mitochondrial intermembrane space,37,3,2.08,0.74075,1
GO:0017053,transcriptional repressor complex,33,2,1.86,0.74110,1
GO:0045211,postsynaptic membrane,29,1,1.63,0.74359,1
GO:0005684,U2-type spliceosomal complex,126,12,7.09,0.74713,1
GO:0072686,mitotic spindle,22,1,1.24,0.75096,1
GO:0010445,nuclear dicing body,13,1,0.73,0.75302,1
GO:0005750,mitochondrial respiratory chain complex ...,21,2,1.18,0.75330,1
GO:0097060,synaptic membrane,30,1,1.69,0.75382,1
GO:0000145,exocyst,67,4,3.77,0.75437,1
GO:0032588,trans-Golgi network membrane,30,1,1.69,0.75532,1
GO:0000118,histone deacetylase complex,18,1,1.01,0.75797,1
GO:0005753,mitochondrial proton-transporting ATP sy...,48,5,2.7,0.75831,1
GO:0000812,Swr1 complex,22,1,1.24,0.75862,1
GO:0048500,signal recognition particle,22,1,1.24,0.75890,1
GO:1905369,endopeptidase complex,162,8,9.11,0.75938,1
GO:0098797,plasma membrane protein complex,85,4,4.78,0.76020,1
GO:0005746,mitochondrial respiratory chain,133,13,7.48,0.76400,1
GO:0031307,integral component of mitochondrial oute...,28,3,1.58,0.76493,1
GO:0034045,phagophore assembly site membrane,23,1,1.29,0.76654,1
GO:0005813,centrosome,88,4,4.95,0.76846,1
GO:0045271,respiratory chain complex I,88,8,4.95,0.76880,1
GO:0000502,proteasome complex,162,8,9.11,0.77001,1
GO:0030136,clathrin-coated vesicle,147,7,8.27,0.77217,1
GO:0055038,recycling endosome membrane,27,1,1.52,0.77344,1
GO:0070603,SWI/SNF superfamily-type complex,48,3,2.7,0.78336,1
GO:0005680,anaphase-promoting complex,17,1,0.96,0.78339,1
GO:0043230,extracellular organelle,69,3,3.88,0.78527,1
GO:0019005,SCF ubiquitin ligase complex,130,9,7.31,0.78622,1
GO:0031965,nuclear membrane,148,8,8.33,0.78983,1
GO:0008023,transcription elongation factor complex,37,2,2.08,0.79116,1
GO:0000407,phagophore assembly site,47,2,2.64,0.79195,1
GO:0045202,synapse,52,2,2.93,0.79829,1
GO:0009521,photosystem,128,6,7.2,0.79989,1
GO:0034707,chloride channel complex,12,1,0.68,0.80000,1
GO:0009528,plastid inner membrane,143,9,8.04,0.80136,1
GO:0030118,clathrin coat,46,2,2.59,0.80330,1
GO:0042555,MCM complex,20,1,1.13,0.80363,1
GO:0035770,ribonucleoprotein granule,184,12,10.35,0.80512,1
GO:0005776,autophagosome,50,2,2.81,0.80620,1
GO:0009536,plastid,4228,245,237.83,0.80789,1
GO:0046930,pore complex,36,1,2.03,0.80881,1
GO:0034357,photosynthetic membrane,626,27,35.21,0.81284,1
GO:0005615,extracellular space,353,12,19.86,0.81409,1
GO:0005844,polysome,260,21,14.63,0.81501,1
GO:0031351,integral component of plastid membrane,34,2,1.91,0.81896,1
GO:0120025,plasma membrane bounded cell projection,218,4,12.26,0.82017,1
GO:0090575,RNA polymerase II transcription factor c...,151,6,8.49,0.82306,1
GO:0055037,recycling endosome,39,1,2.19,0.82657,1
GO:0031355,integral component of plastid outer memb...,31,2,1.74,0.82888,1
GO:0009531,secondary cell wall,27,1,1.52,0.83022,1
GO:0005747,mitochondrial respiratory chain complex ...,88,8,4.95,0.83036,1
GO:0098791,Golgi subcompartment,1384,62,77.85,0.83169,1
GO:0044459,plasma membrane part,842,42,47.36,0.83192,1
GO:0031978,plastid thylakoid lumen,68,2,3.83,0.83278,1
GO:0098799,outer mitochondrial membrane protein com...,24,1,1.35,0.83306,1
GO:0009501,amyloplast,30,1,1.69,0.83423,1
GO:0009543,chloroplast thylakoid lumen,68,2,3.83,0.83587,1
GO:0000275,mitochondrial proton-transporting ATP sy...,35,3,1.97,0.84309,1
GO:0036477,somatodendritic compartment,36,1,2.03,0.84407,1
GO:0005736,RNA polymerase I complex,23,1,1.29,0.84976,1
GO:0022627,cytosolic small ribosomal subunit,209,14,11.76,0.84978,1
GO:0033180,proton-transporting V-type ATPase, V1 do...,19,1,1.07,0.85153,1
GO:0033176,proton-transporting V-type ATPase comple...,64,5,3.6,0.85406,1
GO:0005635,nuclear envelope,287,14,16.14,0.85720,1
GO:0009534,chloroplast thylakoid,721,29,40.56,0.86056,1
GO:0042721,TIM22 mitochondrial import inner membran...,15,1,0.84,0.86117,1
GO:0010319,stromule,73,2,4.11,0.86151,1
GO:1902562,H4 histone acetyltransferase complex,30,1,1.69,0.86261,1
GO:0005768,endosome,998,43,56.14,0.86603,1
GO:0031901,early endosome membrane,40,1,2.25,0.86757,1
GO:0019897,extrinsic component of plasma membrane,38,1,2.14,0.86877,1
GO:0097458,neuron part,60,2,3.38,0.86955,1
GO:0016021,integral component of membrane,8192,360,460.81,0.87057,1
GO:0031977,thylakoid lumen,109,3,6.13,0.87159,1
GO:0005947,mitochondrial alpha-ketoglutarate dehydr...,8,1,0.45,0.87179,1
GO:0005618,cell wall,1586,104,89.22,0.87327,1
GO:0005742,mitochondrial outer membrane translocase...,21,1,1.18,0.87500,1
GO:0097447,dendritic tree,34,1,1.91,0.87591,1
GO:0030880,RNA polymerase complex,206,9,11.59,0.88135,1
GO:0030131,clathrin adaptor complex,29,1,1.63,0.88158,1
GO:0000139,Golgi membrane,1109,52,62.38,0.88200,1
GO:0031597,cytosolic proteasome complex,27,1,1.52,0.88299,1
GO:0071014,post-mRNA release spliceosomal complex,45,3,2.53,0.88656,1
GO:0031976,plastid thylakoid,723,29,40.67,0.88902,1
GO:1990391,DNA repair complex,27,1,1.52,0.88908,1
GO:1990726,Lsm1-7-Pat1 complex,15,1,0.84,0.88999,1
GO:0009986,cell surface,37,1,2.08,0.89019,1
GO:1905368,peptidase complex,196,10,11.03,0.89387,1
GO:0005688,U6 snRNP,16,1,0.9,0.89596,1
GO:0098794,postsynapse,38,1,2.14,0.89656,1
GO:0005819,spindle,223,13,12.54,0.89746,1
GO:0009506,plasmodesma,1990,137,111.94,0.89921,1
GO:0009941,chloroplast envelope,1185,49,66.66,0.90012,1
GO:0031314,extrinsic component of mitochondrial inn...,20,1,1.13,0.90205,1
GO:0030663,COPI-coated vesicle membrane,42,2,2.36,0.90245,1
GO:0044432,endoplasmic reticulum part,1434,79,80.67,0.90679,1
GO:0045257,succinate dehydrogenase complex (ubiquin...,16,2,0.9,0.91228,1
GO:0035861,site of double-strand break,22,2,1.24,0.91304,1
GO:0000123,histone acetyltransferase complex,63,3,3.54,0.91362,1
GO:0000790,nuclear chromatin,161,12,9.06,0.91433,1
GO:0009360,DNA polymerase III complex,8,1,0.45,0.91486,1
GO:0042170,plastid membrane,506,22,28.46,0.91614,1
GO:0005667,transcription factor complex,198,8,11.14,0.91687,1
GO:0044456,synapse part,44,1,2.48,0.92186,1
GO:0044430,cytoskeletal part,717,37,40.33,0.92216,1
GO:0000775,chromosome, centromeric region,97,9,5.46,0.92275,1
GO:1902554,serine/threonine protein kinase complex,133,10,7.48,0.92537,1
GO:0016324,apical plasma membrane,38,1,2.14,0.92773,1
GO:0016591,RNA polymerase II, holoenzyme,134,7,7.54,0.93303,1
GO:0043189,H4/H2A histone acetyltransferase complex,28,1,1.58,0.93333,1
GO:0044463,cell projection part,100,3,5.63,0.93404,1
GO:0033290,eukaryotic 48S preinitiation complex,46,3,2.59,0.93617,1
GO:0034702,ion channel complex,15,1,0.84,0.93750,1
GO:0009514,glyoxysome,40,1,2.25,0.94172,1
GO:0097550,transcriptional preinitiation complex,12,1,0.68,0.94178,1
GO:0030687,preribosome, large subunit precursor,53,3,2.98,0.94196,1
GO:0031224,intrinsic component of membrane,8595,382,483.48,0.94230,1
GO:0000159,protein phosphatase type 2A complex,46,1,2.59,0.94341,1
GO:0097346,INO80-type complex,29,1,1.63,0.94398,1
GO:1902494,catalytic complex,1672,116,94.05,0.95017,1
GO:0097525,spliceosomal snRNP complex,129,16,7.26,0.95108,1
GO:0015935,small ribosomal subunit,237,18,13.33,0.95260,1
GO:0043229,intracellular organelle,22460,1339,1263.41,0.95343,1
GO:0009507,chloroplast,4146,237,233.22,0.95395,1
GO:0032279,asymmetric synapse,21,1,1.18,0.95455,1
GO:0005769,early endosome,140,3,7.88,0.95513,1
GO:0048471,perinuclear region of cytoplasm,150,5,8.44,0.95657,1
GO:0005669,transcription factor TFIID complex,37,1,2.08,0.95662,1
GO:0005657,replication fork,152,8,8.55,0.95875,1
GO:0009705,plant-type vacuole membrane,314,13,17.66,0.95894,1
GO:0036452,ESCRT complex,41,1,2.31,0.96226,1
GO:0016459,myosin complex,42,1,2.36,0.96421,1
GO:0000784,nuclear chromosome, telomeric region,54,2,3.04,0.96447,1
GO:0005643,nuclear pore,108,4,6.08,0.96597,1
GO:0005905,clathrin-coated pit,58,1,3.26,0.96659,1
GO:0035097,histone methyltransferase complex,38,1,2.14,0.96729,1
GO:0000974,Prp19 complex,42,1,2.36,0.96746,1
GO:0031228,intrinsic component of Golgi membrane,63,1,3.54,0.96876,1
GO:0055029,nuclear DNA-directed RNA polymerase comp...,173,8,9.73,0.96901,1
GO:0000781,chromosome, telomeric region,70,5,3.94,0.96949,1
GO:0000932,P-body,137,6,7.71,0.97839,1
GO:0044421,extracellular region part,396,14,22.28,0.97902,1
GO:0098552,side of membrane,83,1,4.67,0.97935,1
GO:0005811,lipid droplet,93,3,5.23,0.97990,1
GO:0071007,U2-type catalytic step 2 spliceosome,54,2,3.04,0.97998,1
GO:0005793,endoplasmic reticulum-Golgi intermediate...,64,1,3.6,0.98196,1
GO:0044436,thylakoid part,657,28,36.96,0.98271,1
GO:0005677,chromatin silencing complex,24,1,1.35,0.98413,1
GO:0044798,nuclear transcription factor complex,170,7,9.56,0.98416,1
GO:0008287,protein serine/threonine phosphatase com...,70,1,3.94,0.98473,1
GO:0005875,microtubule associated complex,178,7,10.01,0.98596,1
GO:0000325,plant-type vacuole,437,17,24.58,0.98598,1
GO:0098588,bounding membrane of organelle,3046,166,171.34,0.98978,1
GO:0031982,vesicle,1474,68,82.92,0.99195,1
GO:0005576,extracellular region,2974,139,167.29,0.99304,1
GO:1903293,phosphatase complex,70,1,3.94,0.99417,1
GO:0097708,intracellular vesicle,1418,64,79.77,0.99427,1
GO:0009579,thylakoid,842,35,47.36,0.99429,1
GO:0000943,retrotransposon nucleocapsid,90,2,5.06,0.99489,1
GO:0012505,endomembrane system,4745,236,266.91,0.99670,1
GO:0031410,cytoplasmic vesicle,1415,64,79.6,0.99740,1
GO:0005886,plasma membrane,6640,331,373.51,0.99813,1
GO:0044431,Golgi apparatus part,1419,65,79.82,0.99824,1
GO:0015629,actin cytoskeleton,112,1,6.3,0.99870,1
GO:0030173,integral component of Golgi membrane,63,1,3.54,0.99875,1
GO:0005794,Golgi apparatus,2338,110,131.52,0.99875,1
GO:0031984,organelle subcompartment,3201,154,180.06,0.99895,1
GO:0071944,cell periphery,7905,403,444.67,0.99921,1
GO:0042995,cell projection,229,4,12.88,0.99936,1
GO:0005856,cytoskeleton,907,49,51.02,0.99944,1
GO:0044434,chloroplast part,2338,109,131.52,0.99959,1
GO:0009526,plastid envelope,1209,49,68.01,0.99978,1
GO:0044435,plastid part,2354,109,132.42,0.99990,1
GO:0016020,membrane,13694,684,770.31,0.99999,1
GO:0044425,membrane part,9456,430,531.92,1.00000,1
GO:0046540,U4/U6 x U5 tri-snRNP complex,65,11,3.66,1.00000,1
GO:0043656,intracellular region of host,6,1,0.34,1.00000,1
GO:0043657,host cell,15,1,0.84,1.00000,1
GO:0031359,integral component of chloroplast outer ...,31,2,1.74,1.00000,1
GO:0042651,thylakoid membrane,626,27,35.21,1.00000,1
GO:0033646,host intracellular part,6,1,0.34,1.00000,1
GO:0018995,host,15,1,0.84,1.00000,1
GO:0005575,cellular_component,31839,1791,1791,1.00000,1
GO:0044216,other organism cell,15,1,0.84,1.00000,1
GO:0070776,MOZ/MORF histone acetyltransferase compl...,5,1,0.28,1.00000,1
GO:0005786,signal recognition particle, endoplasmic...,22,1,1.24,1.00000,1
GO:0005777,peroxisome,530,35,29.81,1.00000,1
GO:0035267,NuA4 histone acetyltransferase complex,28,1,1.58,1.00000,1
GO:0016442,RISC complex,11,1,0.62,1.00000,1
GO:0099512,supramolecular fiber,477,29,26.83,1.00000,1
GO:0043078,polar nucleus,25,2,1.41,1.00000,1
GO:0000015,phosphopyruvate hydratase complex,8,0,0.45,1.00000,1
GO:0000109,nucleotide-excision repair complex,7,0,0.39,1.00000,1
GO:0000120,RNA polymerase I transcription factor co...,6,0,0.34,1.00000,1
GO:0000124,SAGA complex,16,0,0.9,1.00000,1
GO:0000153,cytoplasmic ubiquitin ligase complex,6,0,0.34,1.00000,1
GO:0000164,protein phosphatase type 1 complex,11,0,0.62,1.00000,1
GO:0000311,plastid large ribosomal subunit,12,0,0.68,1.00000,1
GO:0000324,fungal-type vacuole,12,0,0.68,1.00000,1
GO:0000329,fungal-type vacuole membrane,10,0,0.56,1.00000,1
GO:0000439,transcription factor TFIIH core complex,8,0,0.45,1.00000,1
GO:0000500,RNA polymerase I upstream activating fac...,5,0,0.28,1.00000,1
GO:0000506,glycosylphosphatidylinositol-N-acetylglu...,6,0,0.34,1.00000,1
GO:0000782,telomere cap complex,6,0,0.34,1.00000,1
GO:0000783,nuclear telomere cap complex,6,0,0.34,1.00000,1
GO:0000791,euchromatin,14,0,0.79,1.00000,1
GO:0000795,synaptonemal complex,6,0,0.34,1.00000,1
GO:0000796,condensin complex,9,0,0.51,1.00000,1
GO:0000798,nuclear cohesin complex,7,0,0.39,1.00000,1
GO:0000799,nuclear condensin complex,5,0,0.28,1.00000,1
GO:0000808,origin recognition complex,8,0,0.45,1.00000,1
GO:0000811,GINS complex,6,0,0.34,1.00000,1
GO:0000814,ESCRT II complex,5,0,0.28,1.00000,1
GO:0000815,ESCRT III complex,24,0,1.35,1.00000,1
GO:0000923,equatorial microtubule organizing center,6,0,0.34,1.00000,1
GO:0000930,gamma-tubulin complex,8,0,0.45,1.00000,1
GO:0001405,PAM complex, Tim23 associated import mot...,9,0,0.51,1.00000,1
GO:0005628,prospore membrane,5,0,0.28,1.00000,1
GO:0005637,nuclear inner membrane,13,0,0.73,1.00000,1
GO:0005652,nuclear lamina,6,0,0.34,1.00000,1
GO:0005658,alpha DNA polymerase:primase complex,6,0,0.34,1.00000,1
GO:0005664,nuclear origin of replication recognitio...,8,0,0.45,1.00000,1
GO:0005672,transcription factor TFIIA complex,7,0,0.39,1.00000,1
GO:0005675,transcription factor TFIIH holo complex,17,0,0.96,1.00000,1
GO:0005719,nuclear euchromatin,10,0,0.56,1.00000,1
GO:0005721,pericentric heterochromatin,8,0,0.45,1.00000,1
GO:0005775,vacuolar lumen,12,0,0.68,1.00000,1
GO:0005782,peroxisomal matrix,8,0,0.45,1.00000,1
GO:0005784,Sec61 translocon complex,5,0,0.28,1.00000,1
GO:0005791,rough endoplasmic reticulum,20,0,1.13,1.00000,1
GO:0005814,centriole,12,0,0.68,1.00000,1
GO:0005816,spindle pole body,8,0,0.45,1.00000,1
GO:0005834,heterotrimeric G-protein complex,16,0,0.9,1.00000,1
GO:0005850,eukaryotic translation initiation factor...,10,0,0.56,1.00000,1
GO:0005851,eukaryotic translation initiation factor...,17,0,0.96,1.00000,1
GO:0005880,nuclear microtubule,16,0,0.9,1.00000,1
GO:0005884,actin filament,21,0,1.18,1.00000,1
GO:0005885,Arp2/3 protein complex,12,0,0.68,1.00000,1
GO:0005901,caveola,6,0,0.34,1.00000,1
GO:0005912,adherens junction,5,0,0.28,1.00000,1
GO:0005929,cilium,12,0,0.68,1.00000,1
GO:0005930,axoneme,8,0,0.45,1.00000,1
GO:0005933,cellular bud,5,0,0.28,1.00000,1
GO:0005942,phosphatidylinositol 3-kinase complex,8,0,0.45,1.00000,1
GO:0005960,glycine cleavage complex,7,0,0.39,1.00000,1
GO:0005968,Rab-protein geranylgeranyltransferase co...,11,0,0.62,1.00000,1
GO:0005971,ribonucleoside-diphosphate reductase com...,8,0,0.45,1.00000,1
GO:0008021,synaptic vesicle,7,0,0.39,1.00000,1
GO:0008024,cyclin/CDK positive transcription elonga...,9,0,0.51,1.00000,1
GO:0008275,gamma-tubulin small complex,5,0,0.28,1.00000,1
GO:0008278,cohesin complex,17,0,0.96,1.00000,1
GO:0008352,katanin complex,5,0,0.28,1.00000,1
GO:0009317,acetyl-CoA carboxylase complex,8,0,0.45,1.00000,1
GO:0009330,DNA topoisomerase complex (ATP-hydrolyzi...,5,0,0.28,1.00000,1
GO:0009346,citrate lyase complex,8,0,0.45,1.00000,1
GO:0009368,endopeptidase Clp complex,29,0,1.63,1.00000,1
GO:0009503,thylakoid light-harvesting complex,10,0,0.56,1.00000,1
GO:0009510,plasmodesmatal desmotubule,5,0,0.28,1.00000,1
GO:0009511,plasmodesmatal endoplasmic reticulum,5,0,0.28,1.00000,1
GO:0009517,PSII associated light-harvesting complex...,10,0,0.56,1.00000,1
GO:0009538,photosystem I reaction center,9,0,0.51,1.00000,1
GO:0009544,chloroplast ATP synthase complex,6,0,0.34,1.00000,1
GO:0009547,plastid ribosome,16,0,0.9,1.00000,1
GO:0009840,chloroplastic endopeptidase Clp complex,21,0,1.18,1.00000,1
GO:0009898,cytoplasmic side of plasma membrane,45,0,2.53,1.00000,1
GO:0010282,senescence-associated vacuole,13,0,0.73,1.00000,1
GO:0010598,NAD(P)H dehydrogenase complex (plastoqui...,15,0,0.84,1.00000,1
GO:0012511,monolayer-surrounded lipid storage body,36,0,2.03,1.00000,1
GO:0016328,lateral plasma membrane,9,0,0.51,1.00000,1
GO:0016528,sarcoplasm,5,0,0.28,1.00000,1
GO:0016529,sarcoplasmic reticulum,5,0,0.28,1.00000,1
GO:0016605,PML body,9,0,0.51,1.00000,1
GO:0019908,nuclear cyclin-dependent protein kinase ...,9,0,0.51,1.00000,1
GO:0030008,TRAPP complex,11,0,0.62,1.00000,1
GO:0030014,CCR4-NOT complex,53,0,2.98,1.00000,1
GO:0030015,CCR4-NOT core complex,40,0,2.25,1.00000,1
GO:0030076,light-harvesting complex,10,0,0.56,1.00000,1
GO:0030093,chloroplast photosystem I,8,0,0.45,1.00000,1
GO:0030124,AP-4 adaptor complex,7,0,0.39,1.00000,1
GO:0030286,dynein complex,9,0,0.51,1.00000,1
GO:0030427,site of polarized growth,37,0,2.08,1.00000,1
GO:0030479,actin cortical patch,8,0,0.45,1.00000,1
GO:0030689,Noc complex,5,0,0.28,1.00000,1
GO:0030864,cortical actin cytoskeleton,15,0,0.84,1.00000,1
GO:0030867,rough endoplasmic reticulum membrane,19,0,1.07,1.00000,1
GO:0030897,HOPS complex,11,0,0.62,1.00000,1
GO:0030915,Smc5-Smc6 complex,7,0,0.39,1.00000,1
GO:0031011,Ino80 complex,13,0,0.73,1.00000,1
GO:0031166,integral component of vacuolar membrane,5,0,0.28,1.00000,1
GO:0031205,endoplasmic reticulum Sec complex,17,0,0.96,1.00000,1
GO:0031207,Sec62/Sec63 complex,12,0,0.68,1.00000,1
GO:0031209,SCAR complex,6,0,0.34,1.00000,1
GO:0031234,extrinsic component of cytoplasmic side ...,20,0,1.13,1.00000,1
GO:0031252,cell leading edge,6,0,0.34,1.00000,1
GO:0031310,intrinsic component of vacuolar membrane,5,0,0.28,1.00000,1
GO:0031360,intrinsic component of thylakoid membran...,6,0,0.34,1.00000,1
GO:0031361,integral component of thylakoid membrane,6,0,0.34,1.00000,1
GO:0031379,RNA-directed RNA polymerase complex,19,0,1.07,1.00000,1
GO:0031380,nuclear RNA-directed RNA polymerase comp...,19,0,1.07,1.00000,1
GO:0031416,NatB complex,5,0,0.28,1.00000,1
GO:0031463,Cul3-RING ubiquitin ligase complex,5,0,0.28,1.00000,1
GO:0031464,Cul4A-RING E3 ubiquitin ligase complex,9,0,0.51,1.00000,1
GO:0031510,SUMO activating enzyme complex,5,0,0.28,1.00000,1
GO:0031514,motile cilium,10,0,0.56,1.00000,1
GO:0031519,PcG protein complex,18,0,1.01,1.00000,1
GO:0031595,nuclear proteasome complex,9,0,0.51,1.00000,1
GO:0031618,nuclear pericentric heterochromatin,5,0,0.28,1.00000,1
GO:0031907,microbody lumen,8,0,0.45,1.00000,1
GO:0031983,vesicle lumen,5,0,0.28,1.00000,1
GO:0032044,DSIF complex,7,0,0.39,1.00000,1
GO:0032155,cell division site part,7,0,0.39,1.00000,1
GO:0032432,actin filament bundle,7,0,0.39,1.00000,1
GO:0032806,carboxy-terminal domain protein kinase c...,26,0,1.46,1.00000,1
GO:0033061,DNA recombinase mediator complex,7,0,0.39,1.00000,1
GO:0033063,Rad51B-Rad51C-Rad51D-XRCC2 complex,6,0,0.34,1.00000,1
GO:0033116,endoplasmic reticulum-Golgi intermediate...,26,0,1.46,1.00000,1
GO:0033202,DNA helicase complex,13,0,0.73,1.00000,1
GO:0033263,CORVET complex,11,0,0.62,1.00000,1
GO:0033281,TAT protein transport complex,8,0,0.45,1.00000,1
GO:0033588,Elongator holoenzyme complex,11,0,0.62,1.00000,1
GO:0033597,mitotic checkpoint complex,17,0,0.96,1.00000,1
GO:0034098,VCP-NPL4-UFD1 AAA ATPase complex,17,0,0.96,1.00000,1
GO:0034245,mitochondrial DNA-directed RNA polymeras...,7,0,0.39,1.00000,1
GO:0034271,phosphatidylinositol 3-kinase complex, c...,5,0,0.28,1.00000,1
GO:0034272,phosphatidylinositol 3-kinase complex, c...,5,0,0.28,1.00000,1
GO:0034388,Pwp2p-containing subcomplex of 90S preri...,8,0,0.45,1.00000,1
GO:0034657,GID complex,7,0,0.39,1.00000,1
GO:0034774,secretory granule lumen,5,0,0.28,1.00000,1
GO:0035032,phosphatidylinositol 3-kinase complex, c...,8,0,0.45,1.00000,1
GO:0035098,ESC/E(Z) complex,5,0,0.28,1.00000,1
GO:0035371,microtubule plus-end,5,0,0.28,1.00000,1
GO:0035649,Nrd1 complex,7,0,0.39,1.00000,1
GO:0035658,Mon1-Ccz1 complex,8,0,0.45,1.00000,1
GO:0035838,growing cell tip,25,0,1.41,1.00000,1
GO:0036126,sperm flagellum,8,0,0.45,1.00000,1
GO:0036513,Derlin-1 retrotranslocation complex,12,0,0.68,1.00000,1
GO:0042406,extrinsic component of endoplasmic retic...,8,0,0.45,1.00000,1
GO:0042720,mitochondrial inner membrane peptidase c...,5,0,0.28,1.00000,1
GO:0042763,intracellular immature spore,5,0,0.28,1.00000,1
GO:0042764,ascospore-type prospore,5,0,0.28,1.00000,1
GO:0043025,neuronal cell body,11,0,0.62,1.00000,1
GO:0043204,perikaryon,5,0,0.28,1.00000,1
GO:0043235,receptor complex,8,0,0.45,1.00000,1
GO:0043240,Fanconi anaemia nuclear complex,5,0,0.28,1.00000,1
GO:0043680,filiform apparatus,6,0,0.34,1.00000,1
GO:0044232,organelle membrane contact site,9,0,0.51,1.00000,1
GO:0044297,cell body,16,0,0.9,1.00000,1
GO:0044426,cell wall part,21,0,1.18,1.00000,1
GO:0044441,ciliary part,9,0,0.51,1.00000,1
GO:0044450,microtubule organizing center part,26,0,1.46,1.00000,1
GO:0044462,external encapsulating structure part,23,0,1.29,1.00000,1
GO:0044614,nuclear pore cytoplasmic filaments,13,0,0.73,1.00000,1
GO:0044732,mitotic spindle pole body,8,0,0.45,1.00000,1
GO:0044853,plasma membrane raft,6,0,0.34,1.00000,1
GO:0045121,membrane raft,9,0,0.51,1.00000,1
GO:0045171,intercellular bridge,5,0,0.28,1.00000,1
GO:0045334,clathrin-coated endocytic vesicle,5,0,0.28,1.00000,1
GO:0046695,SLIK (SAGA-like) complex,6,0,0.34,1.00000,1
GO:0046861,glyoxysomal membrane,11,0,0.62,1.00000,1
GO:0048226,Casparian strip,13,0,0.73,1.00000,1
GO:0048555,generative cell nucleus,7,0,0.39,1.00000,1
GO:0051286,cell tip,34,0,1.91,1.00000,1
GO:0060205,cytoplasmic vesicle lumen,5,0,0.28,1.00000,1
GO:0061574,ASAP complex,5,0,0.28,1.00000,1
GO:0061645,endocytic patch,8,0,0.45,1.00000,1
GO:0061827,sperm head,5,0,0.28,1.00000,1
GO:0070161,anchoring junction,5,0,0.28,1.00000,1
GO:0070382,exocytic vesicle,13,0,0.73,1.00000,1
GO:0070461,SAGA-type complex,18,0,1.01,1.00000,1
GO:0070505,pollen coat,10,0,0.56,1.00000,1
GO:0070652,HAUS complex,10,0,0.56,1.00000,1
GO:0070971,endoplasmic reticulum exit site,16,0,0.9,1.00000,1
