GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0000234,phosphoethanolamine N-methyltransferase ...,8,2,0.69,0.25958,1
GO:0022834,ligand-gated channel activity,57,7,4.92,0.25966,1
GO:0015928,fucosidase activity,14,2,1.21,0.26065,1
GO:0003849,3-deoxy-7-phosphoheptulonate synthase ac...,6,1,0.52,0.26334,1
GO:0004418,hydroxymethylbilane synthase activity,6,1,0.52,0.26334,1
GO:0003690,double-stranded DNA binding,674,62,58.12,0.26388,1
GO:0004822,isoleucine-tRNA ligase activity,6,2,0.52,0.26466,1
GO:0004449,isocitrate dehydrogenase (NAD+) activity,9,2,0.78,0.26471,1
GO:0003714,transcription corepressor activity,62,11,5.35,0.26556,1
GO:0016856,racemase and epimerase activity, acting ...,8,1,0.69,0.27103,1
GO:0051010,microtubule plus-end binding,9,2,0.78,0.27104,1
GO:0050486,intramolecular transferase activity, tra...,17,2,1.47,0.27355,1
GO:0016652,oxidoreductase activity, acting on NAD(P...,12,2,1.03,0.27488,1
GO:0008139,nuclear localization sequence binding,38,6,3.28,0.27500,1
GO:0008271,secondary active sulfate transmembrane t...,25,3,2.16,0.27724,1
GO:0015923,mannosidase activity,26,3,2.24,0.27773,1
GO:0015211,purine nucleoside transmembrane transpor...,5,1,0.43,0.27778,1
GO:0015173,aromatic amino acid transmembrane transp...,6,1,0.52,0.27799,1
GO:0019238,cyclohydrolase activity,27,5,2.33,0.28153,1
GO:0016784,3-mercaptopyruvate sulfurtransferase act...,7,2,0.6,0.28190,1
GO:0016837,carbon-oxygen lyase activity, acting on ...,65,8,5.61,0.28356,1
GO:0016861,intramolecular oxidoreductase activity, ...,34,5,2.93,0.28479,1
GO:0003824,catalytic activity,17045,1484,1469.9,0.28510,1
GO:0004396,hexokinase activity,28,4,2.41,0.28784,1
GO:0102229,amylopectin maltohydrolase activity,15,2,1.29,0.28794,1
GO:0008460,dTDP-glucose 4,6-dehydratase activity,11,2,0.95,0.28842,1
GO:0000822,inositol hexakisphosphate binding,46,6,3.97,0.29103,1
GO:0036440,citrate synthase activity,10,2,0.86,0.29139,1
GO:0031957,very long-chain fatty acid-CoA ligase ac...,5,1,0.43,0.29201,1
GO:0015298,solute:cation antiporter activity,92,10,7.93,0.29302,1
GO:0005227,calcium activated cation channel activit...,23,3,1.98,0.29324,1
GO:0045430,chalcone isomerase activity,5,1,0.43,0.29412,1
GO:0016833,oxo-acid-lyase activity,24,4,2.07,0.29504,1
GO:0051723,protein methylesterase activity,12,2,1.03,0.29543,1
GO:0019829,cation-transporting ATPase activity,216,23,18.63,0.29594,1
GO:0016759,cellulose synthase activity,53,6,4.57,0.29746,1
GO:0044389,ubiquitin-like protein ligase binding,137,14,11.81,0.29783,1
GO:0102360,daphnetin 3-O-glucosyltransferase activi...,16,2,1.38,0.29840,1
GO:0102425,myricetin 3-O-glucosyltransferase activi...,16,2,1.38,0.29840,1
GO:0090448,glucosinolate:proton symporter activity,5,1,0.43,0.29874,1
GO:0004766,spermidine synthase activity,7,1,0.6,0.30011,1
GO:0060089,molecular transducer activity,795,73,68.56,0.30250,1
GO:0061608,nuclear import signal receptor activity,22,3,1.9,0.30346,1
GO:0046912,transferase activity, transferring acyl ...,37,4,3.19,0.30468,1
GO:0004383,guanylate cyclase activity,8,1,0.69,0.30521,1
GO:0036009,protein-glutamine N-methyltransferase ac...,9,2,0.78,0.30621,1
GO:0004129,cytochrome-c oxidase activity,13,2,1.12,0.30762,1
GO:0004560,alpha-L-fucosidase activity,8,2,0.69,0.30769,1
GO:0016843,amine-lyase activity,8,2,0.69,0.30776,1
GO:0004649,poly(ADP-ribose) glycohydrolase activity,5,1,0.43,0.30819,1
GO:0140101,catalytic activity, acting on a tRNA,242,32,20.87,0.30844,1
GO:0022838,substrate-specific channel activity,262,19,22.59,0.30861,1
GO:0016892,endoribonuclease activity, producing 3'-...,8,1,0.69,0.30945,1
GO:0030060,L-malate dehydrogenase activity,25,3,2.16,0.30981,1
GO:0070696,transmembrane receptor protein serine/th...,17,2,1.47,0.31124,1
GO:0017171,serine hydrolase activity,315,31,27.16,0.31205,1
GO:0034593,phosphatidylinositol bisphosphate phosph...,44,5,3.79,0.31218,1
GO:0097599,xylanase activity,40,4,3.45,0.31249,1
GO:0102883,(+)-beta-chamigrene synthase activity,5,1,0.43,0.31360,1
GO:0102878,(+)-alpha-barbatene synthase activity,5,1,0.43,0.31360,1
GO:0102879,(+)-thujopsene synthase activity,5,1,0.43,0.31360,1
GO:0016629,12-oxophytodienoate reductase activity,5,1,0.43,0.31753,1
GO:0016651,oxidoreductase activity, acting on NAD(P...,198,17,17.07,0.31764,1
GO:0051722,protein C-terminal methylesterase activi...,7,2,0.6,0.31818,1
GO:0051427,hormone receptor binding,6,1,0.52,0.31828,1
GO:0019781,NEDD8 activating enzyme activity,8,1,0.69,0.32000,1
GO:0000287,magnesium ion binding,341,33,29.41,0.32015,1
GO:0008080,N-acetyltransferase activity,86,10,7.42,0.32076,1
GO:0015166,polyol transmembrane transporter activit...,21,3,1.81,0.32176,1
GO:0035257,nuclear hormone receptor binding,6,1,0.52,0.32321,1
GO:0035242,protein-arginine omega-N asymmetric meth...,20,4,1.72,0.32408,1
GO:0016868,intramolecular transferase activity, pho...,19,2,1.64,0.32419,1
GO:0050062,long-chain-fatty-acyl-CoA reductase acti...,8,1,0.69,0.32459,1
GO:0019899,enzyme binding,1044,91,90.03,0.33186,1
GO:0004659,prenyltransferase activity,59,4,5.09,0.33255,1
GO:0061733,peptide-lysine-N-acetyltransferase activ...,56,7,4.83,0.33312,1
GO:0035529,NADH pyrophosphatase activity,21,2,1.81,0.33333,1
GO:0004815,aspartate-tRNA ligase activity,7,2,0.6,0.33365,1
GO:0008235,metalloexopeptidase activity,34,3,2.93,0.33377,1
GO:0004478,methionine adenosyltransferase activity,8,1,0.69,0.33511,1
GO:0015318,inorganic molecular entity transmembrane...,1425,124,122.89,0.33534,1
GO:0015299,solute:proton antiporter activity,92,10,7.93,0.33690,1
GO:0000217,DNA secondary structure binding,14,2,1.21,0.33704,1
GO:0044105,L-xylulose reductase (NAD+) activity,5,1,0.43,0.33743,1
GO:0050038,L-xylulose reductase (NADP+) activity,5,1,0.43,0.33743,1
GO:0016782,transferase activity, transferring sulfu...,104,11,8.97,0.33836,1
GO:0038023,signaling receptor activity,655,62,56.48,0.33981,1
GO:0015385,sodium:proton antiporter activity,10,2,0.86,0.34055,1
GO:0004672,protein kinase activity,2335,218,201.36,0.34235,1
GO:0045543,gibberellin 2-beta-dioxygenase activity,23,2,1.98,0.34447,1
GO:0102202,soladodine glucosyltransferase activity,6,1,0.52,0.34610,1
GO:0102203,brassicasterol glucosyltransferase activ...,6,1,0.52,0.34610,1
GO:0102205,cholesterol allpha-glucosyltransferase a...,6,1,0.52,0.34610,1
GO:0000182,rDNA binding,5,1,0.43,0.34716,1
GO:0008186,RNA-dependent ATPase activity,94,12,8.11,0.34755,1
GO:0008265,Mo-molybdopterin cofactor sulfurase acti...,8,2,0.69,0.34974,1
GO:0005249,voltage-gated potassium channel activity,27,3,2.33,0.35114,1
GO:0015131,oxaloacetate transmembrane transporter a...,11,4,0.95,0.35149,1
GO:0042879,aldonate transmembrane transporter activ...,8,1,0.69,0.35194,1
GO:0102419,sn-2-glycerol-3-phosphate omega-OH-C22:0...,6,1,0.52,0.35197,1
GO:0033819,lipoyl(octanoyl) transferase activity,6,1,0.52,0.35197,1
GO:0016415,octanoyltransferase activity,6,1,0.52,0.35197,1
GO:0030599,pectinesterase activity,150,16,12.94,0.35532,1
GO:0008113,peptide-methionine (S)-S-oxide reductase...,10,1,0.86,0.35686,1
GO:0009041,uridylate kinase activity,10,1,0.86,0.35714,1
GO:0003886,DNA (cytosine-5-)-methyltransferase acti...,10,2,0.86,0.35748,1
GO:0102148,N-acetyl-beta-D-galactosaminidase activi...,6,1,0.52,0.35753,1
GO:0030523,dihydrolipoamide S-acyltransferase activ...,15,1,1.29,0.35789,1
GO:0003689,DNA clamp loader activity,5,1,0.43,0.35896,1
GO:0052634,C-19 gibberellin 2-beta-dioxygenase acti...,14,2,1.21,0.35968,1
GO:0090599,alpha-glucosidase activity,23,2,1.98,0.36175,1
GO:0015513,high-affinity secondary active nitrite t...,6,1,0.52,0.36239,1
GO:0020037,heme binding,691,52,59.59,0.36416,1
GO:0045159,myosin II binding,11,2,0.95,0.36699,1
GO:0032453,histone demethylase activity (H3-K4 spec...,19,2,1.64,0.36774,1
GO:0034485,phosphatidylinositol-3,4,5-trisphosphate...,26,3,2.24,0.37080,1
GO:0051787,misfolded protein binding,48,5,4.14,0.37192,1
GO:0097718,disordered domain specific binding,6,1,0.52,0.37439,1
GO:0031267,small GTPase binding,190,22,16.38,0.37481,1
GO:0046715,active borate transmembrane transporter ...,5,1,0.43,0.37609,1
GO:0043879,glycolate transmembrane transporter acti...,6,1,0.52,0.37780,1
GO:0016436,rRNA (uridine) methyltransferase activit...,8,1,0.69,0.38122,1
GO:0032183,SUMO binding,6,1,0.52,0.38503,1
GO:0015181,arginine transmembrane transporter activ...,5,1,0.43,0.38627,1
GO:0015180,L-alanine transmembrane transporter acti...,9,1,0.78,0.38676,1
GO:0052866,phosphatidylinositol phosphate phosphata...,55,5,4.74,0.38743,1
GO:0017108,5'-flap endonuclease activity,17,2,1.47,0.38746,1
GO:0016538,cyclin-dependent protein serine/threonin...,118,10,10.18,0.39021,1
GO:0004090,carbonyl reductase (NADPH) activity,6,1,0.52,0.39028,1
GO:0061632,RNA lariat debranching enzyme activator ...,7,1,0.6,0.39039,1
GO:0003968,RNA-directed 5'-3' RNA polymerase activi...,19,4,1.64,0.39263,1
GO:0004448,isocitrate dehydrogenase activity,17,2,1.47,0.39287,1
GO:0004888,transmembrane signaling receptor activit...,535,52,46.14,0.39422,1
GO:0140103,catalytic activity, acting on a glycopro...,15,2,1.29,0.39519,1
GO:0009679,hexose:proton symporter activity,8,1,0.69,0.39533,1
GO:0042736,NADH kinase activity,5,1,0.43,0.39597,1
GO:0008757,S-adenosylmethionine-dependent methyltra...,339,42,29.23,0.39616,1
GO:0001047,core promoter binding,22,2,1.9,0.39734,1
GO:0004724,magnesium-dependent protein serine/threo...,149,12,12.85,0.39828,1
GO:0102549,1-18:1-2-16:0-monogalactosyldiacylglycer...,5,1,0.43,0.39886,1
GO:0060229,lipase activator activity,20,2,1.72,0.39909,1
GO:0099122,RNA polymerase II C-terminal domain bind...,5,1,0.43,0.39956,1
GO:0008289,lipid binding,525,49,45.27,0.39963,1
GO:0016639,oxidoreductase activity, acting on the C...,12,2,1.03,0.40013,1
GO:0004816,asparagine-tRNA ligase activity,8,2,0.69,0.40114,1
GO:0015929,hexosaminidase activity,7,1,0.6,0.40343,1
GO:0019900,kinase binding,384,35,33.11,0.40449,1
GO:0030234,enzyme regulator activity,941,72,81.15,0.40537,1
GO:0070717,poly-purine tract binding,56,5,4.83,0.40563,1
GO:0016273,arginine N-methyltransferase activity,26,4,2.24,0.40612,1
GO:0033765,steroid dehydrogenase activity, acting o...,9,1,0.78,0.40671,1
GO:0051219,phosphoprotein binding,6,1,0.52,0.40725,1
GO:0016888,endodeoxyribonuclease activity, producin...,26,2,2.24,0.40738,1
GO:0015925,galactosidase activity,59,5,5.09,0.40832,1
GO:0004527,exonuclease activity,156,16,13.45,0.41028,1
GO:0004325,ferrochelatase activity,5,1,0.43,0.41177,1
GO:0009008,DNA-methyltransferase activity,12,2,1.03,0.41297,1
GO:0060090,molecular adaptor activity,47,5,4.05,0.41312,1
GO:0032574,5'-3' RNA helicase activity,11,2,0.95,0.41368,1
GO:0017025,TBP-class protein binding,37,3,3.19,0.41397,1
GO:0070273,phosphatidylinositol-4-phosphate binding,7,1,0.6,0.41440,1
GO:0047209,coniferyl-alcohol glucosyltransferase ac...,5,1,0.43,0.41576,1
GO:0032947,protein-containing complex scaffold acti...,6,1,0.52,0.41601,1
GO:0047632,agmatine deiminase activity,5,1,0.43,0.41667,1
GO:0004668,protein-arginine deiminase activity,5,1,0.43,0.41667,1
GO:0000049,tRNA binding,77,10,6.64,0.41671,1
GO:0035671,enone reductase activity,7,1,0.6,0.41925,1
GO:0004133,glycogen debranching enzyme activity,6,1,0.52,0.42110,1
GO:0004693,cyclin-dependent protein serine/threonin...,82,8,7.07,0.42110,1
GO:0001046,core promoter sequence-specific DNA bind...,19,2,1.64,0.42119,1
GO:0004843,thiol-dependent ubiquitin-specific prote...,100,8,8.62,0.42146,1
GO:0016794,diphosphoric monoester hydrolase activit...,7,1,0.6,0.42183,1
GO:0004565,beta-galactosidase activity,50,5,4.31,0.42321,1
GO:0019903,protein phosphatase binding,23,2,1.98,0.42521,1
GO:0004528,phosphodiesterase I activity,17,2,1.47,0.42671,1
GO:0072509,divalent inorganic cation transmembrane ...,55,6,4.74,0.42686,1
GO:0003964,RNA-directed DNA polymerase activity,101,17,8.71,0.42816,1
GO:0022842,narrow pore channel activity,8,1,0.69,0.42872,1
GO:1990837,sequence-specific double-stranded DNA bi...,528,43,45.53,0.42948,1
GO:0008430,selenium binding,6,1,0.52,0.43024,1
GO:0008017,microtubule binding,300,34,25.87,0.43286,1
GO:0016645,oxidoreductase activity, acting on the C...,70,6,6.04,0.43288,1
GO:0052742,phosphatidylinositol kinase activity,25,3,2.16,0.43478,1
GO:0004575,sucrose alpha-glucosidase activity,18,2,1.55,0.43590,1
GO:0019206,nucleoside kinase activity,22,2,1.9,0.43628,1
GO:0051540,metal cluster binding,267,25,23.03,0.43671,1
GO:0032575,ATP-dependent 5'-3' RNA helicase activit...,11,2,0.95,0.43750,1
GO:0004553,hydrolase activity, hydrolyzing O-glycos...,734,52,63.3,0.43777,1
GO:0005078,MAP-kinase scaffold activity,6,1,0.52,0.43863,1
GO:0004300,enoyl-CoA hydratase activity,15,2,1.29,0.43897,1
GO:0003979,UDP-glucose 6-dehydrogenase activity,7,1,0.6,0.43905,1
GO:0004713,protein tyrosine kinase activity,109,11,9.4,0.44028,1
GO:0004332,fructose-bisphosphate aldolase activity,12,1,1.03,0.44149,1
GO:0016688,L-ascorbate peroxidase activity,12,1,1.03,0.44396,1
GO:0016149,translation release factor activity, cod...,8,1,0.69,0.44444,1
GO:0004779,sulfate adenylyltransferase activity,9,1,0.78,0.44874,1
GO:0022839,ion gated channel activity,156,15,13.45,0.44904,1
GO:0052747,sinapyl alcohol dehydrogenase activity,19,2,1.64,0.45067,1
GO:0045551,cinnamyl-alcohol dehydrogenase activity,19,2,1.64,0.45067,1
GO:0004144,diacylglycerol O-acyltransferase activit...,47,3,4.05,0.45111,1
GO:0019158,mannokinase activity,10,2,0.86,0.45201,1
GO:0004340,glucokinase activity,10,2,0.86,0.45201,1
GO:0016405,CoA-ligase activity,46,3,3.97,0.45495,1
GO:0016760,cellulose synthase (UDP-forming) activit...,53,6,4.57,0.45579,1
GO:0008266,poly(U) RNA binding,79,7,6.81,0.45662,1
GO:0010313,phytochrome binding,7,1,0.6,0.45676,1
GO:0016801,hydrolase activity, acting on ether bond...,17,2,1.47,0.45743,1
GO:0016628,oxidoreductase activity, acting on the C...,70,5,6.04,0.45791,1
GO:0015247,aminophospholipid transmembrane transpor...,8,1,0.69,0.45975,1
GO:0033170,protein-DNA loading ATPase activity,5,1,0.43,0.46001,1
GO:0032451,demethylase activity,51,5,4.4,0.46042,1
GO:0044183,protein binding involved in protein fold...,65,6,5.61,0.46139,1
GO:0046030,inositol trisphosphate phosphatase activ...,12,1,1.03,0.46154,1
GO:0004647,phosphoserine phosphatase activity,8,1,0.69,0.46237,1
GO:0004020,adenylylsulfate kinase activity,16,2,1.38,0.46262,1
GO:0140223,general transcription initiation factor ...,9,1,0.78,0.46383,1
GO:0019887,protein kinase regulator activity,184,14,15.87,0.46408,1
GO:0015165,pyrimidine nucleotide-sugar transmembran...,56,3,4.83,0.46479,1
GO:0008970,phospholipase A1 activity,38,4,3.28,0.46498,1
GO:0016661,oxidoreductase activity, acting on other...,8,1,0.69,0.46554,1
GO:0004817,cysteine-tRNA ligase activity,9,2,0.78,0.46572,1
GO:0030414,peptidase inhibitor activity,112,8,9.66,0.46660,1
GO:0004709,MAP kinase kinase kinase activity,74,7,6.38,0.46678,1
GO:0080072,spermidine:sinapoyl CoA N-acyltransferas...,5,1,0.43,0.46686,1
GO:0016624,oxidoreductase activity, acting on the a...,24,2,2.07,0.46705,1
GO:0008094,DNA-dependent ATPase activity,209,24,18.02,0.46765,1
GO:0051879,Hsp90 protein binding,21,3,1.81,0.46776,1
GO:0005356,glucose:proton symporter activity,8,1,0.69,0.47059,1
GO:0016744,transferase activity, transferring aldeh...,28,3,2.41,0.47083,1
GO:0004564,beta-fructofuranosidase activity,22,2,1.9,0.47085,1
GO:0033201,alpha-1,4-glucan synthase activity,9,1,0.78,0.47196,1
GO:0032555,purine ribonucleotide binding,6130,623,528.63,0.47210,1
GO:0051287,NAD binding,147,15,12.68,0.47270,1
GO:0015204,urea transmembrane transporter activity,8,1,0.69,0.47378,1
GO:0009055,electron transfer activity,310,24,26.73,0.47378,1
GO:0003825,alpha,alpha-trehalose-phosphate synthase...,6,1,0.52,0.47587,1
GO:0016906,sterol 3-beta-glucosyltransferase activi...,6,1,0.52,0.47587,1
GO:0016725,oxidoreductase activity, acting on CH or...,21,2,1.81,0.47656,1
GO:0004222,metalloendopeptidase activity,88,9,7.59,0.47811,1
GO:0005080,protein kinase C binding,6,1,0.52,0.47901,1
GO:0015631,tubulin binding,326,36,28.11,0.47906,1
GO:0008194,UDP-glycosyltransferase activity,548,46,47.26,0.47977,1
GO:0001102,RNA polymerase II activating transcripti...,12,1,1.03,0.48000,1
GO:0046554,malate dehydrogenase (NADP+) activity,8,1,0.69,0.48298,1
GO:0071949,FAD binding,130,9,11.21,0.48355,1
GO:0009815,1-aminocyclopropane-1-carboxylate oxidas...,23,2,1.98,0.48369,1
GO:0016713,oxidoreductase activity, acting on paire...,46,4,3.97,0.48451,1
GO:0033293,monocarboxylic acid binding,59,3,5.09,0.48456,1
GO:1901618,organic hydroxy compound transmembrane t...,41,4,3.54,0.48498,1
GO:0004675,transmembrane receptor protein serine/th...,415,37,35.79,0.48500,1
GO:0016778,diphosphotransferase activity,16,2,1.38,0.48675,1
GO:0008083,growth factor activity,28,1,2.41,0.48773,1
GO:0016413,O-acetyltransferase activity,101,8,8.71,0.48833,1
GO:0097472,cyclin-dependent protein kinase activity,82,8,7.07,0.49132,1
GO:0022843,voltage-gated cation channel activity,31,3,2.67,0.49149,1
GO:0070011,peptidase activity, acting on L-amino ac...,1037,87,89.43,0.49302,1
GO:1990275,preribosome binding,6,1,0.52,0.49380,1
GO:0005457,GDP-fucose transmembrane transporter act...,10,2,0.86,0.49451,1
GO:0043546,molybdopterin cofactor binding,7,1,0.6,0.49531,1
GO:0019199,transmembrane receptor protein kinase ac...,467,44,40.27,0.49547,1
GO:0047893,flavonol 3-O-glucosyltransferase activit...,16,2,1.38,0.49679,1
GO:0016703,oxidoreductase activity, acting on singl...,7,1,0.6,0.49815,1
GO:0030275,LRR domain binding,35,3,3.02,0.50018,1
GO:0070137,ubiquitin-like protein-specific endopept...,9,1,0.78,0.50316,1
GO:0048040,UDP-glucuronate decarboxylase activity,19,3,1.64,0.50324,1
GO:0000095,S-adenosyl-L-methionine transmembrane tr...,8,1,0.69,0.50441,1
GO:0030674,protein binding, bridging,32,3,2.76,0.50609,1
GO:0004370,glycerol kinase activity,7,1,0.6,0.50641,1
GO:0033612,receptor serine/threonine kinase binding,91,6,7.85,0.50709,1
GO:0043015,gamma-tubulin binding,6,1,0.52,0.50731,1
GO:0047844,deoxycytidine deaminase activity,5,1,0.43,0.50778,1
GO:0052744,phosphatidylinositol monophosphate phosp...,7,1,0.6,0.50778,1
GO:0035591,signaling adaptor activity,6,1,0.52,0.51146,1
GO:0003913,DNA photolyase activity,6,1,0.52,0.51503,1
GO:0019172,glyoxalase III activity,7,1,0.6,0.51562,1
GO:0008553,proton-exporting ATPase activity, phosph...,66,7,5.69,0.51643,1
GO:0008187,poly-pyrimidine tract binding,88,7,7.59,0.51735,1
GO:0015491,cation:cation antiporter activity,41,5,3.54,0.51975,1
GO:0019783,ubiquitin-like protein-specific protease...,126,9,10.87,0.52078,1
GO:0003713,transcription coactivator activity,66,10,5.69,0.52148,1
GO:0008379,thioredoxin peroxidase activity,15,1,1.29,0.52226,1
GO:0019187,beta-1,4-mannosyltransferase activity,37,2,3.19,0.52235,1
GO:0015293,symporter activity,363,27,31.3,0.52256,1
GO:0003680,AT DNA binding,58,5,5,0.52262,1
GO:0008443,phosphofructokinase activity,28,3,2.41,0.52271,1
GO:0030594,neurotransmitter receptor activity,50,5,4.31,0.52309,1
GO:0008324,cation transmembrane transporter activit...,986,90,85.03,0.52411,1
GO:0003857,3-hydroxyacyl-CoA dehydrogenase activity,9,1,0.78,0.52560,1
GO:0004190,aspartic-type endopeptidase activity,225,23,19.4,0.52655,1
GO:0004837,tyrosine decarboxylase activity,5,1,0.43,0.52707,1
GO:0000978,RNA polymerase II proximal promoter sequ...,85,7,7.33,0.52726,1
GO:0016679,oxidoreductase activity, acting on diphe...,77,6,6.64,0.52734,1
GO:0000979,RNA polymerase II core promoter sequence...,18,2,1.55,0.52783,1
GO:0061134,peptidase regulator activity,115,9,9.92,0.52853,1
GO:0017116,single-stranded DNA-dependent ATP-depend...,26,2,2.24,0.52960,1
GO:0036524,protein deglycase activity,8,1,0.69,0.52982,1
GO:0017022,myosin binding,44,5,3.79,0.53001,1
GO:0035197,siRNA binding,13,2,1.12,0.53130,1
GO:0034513,box H/ACA snoRNA binding,14,2,1.21,0.53273,1
GO:0016987,sigma factor activity,11,1,0.95,0.53330,1
GO:0051748,UTP-monosaccharide-1-phosphate uridylylt...,8,1,0.69,0.53333,1
GO:0016889,endodeoxyribonuclease activity, producin...,11,1,0.95,0.53372,1
GO:0042802,identical protein binding,794,66,68.47,0.53615,1
GO:0004040,amidase activity,11,1,0.95,0.53643,1
GO:0016929,SUMO-specific protease activity,10,1,0.86,0.53702,1
GO:0004753,saccharopine dehydrogenase activity,5,1,0.43,0.53802,1
GO:0022841,potassium ion leak channel activity,8,1,0.69,0.53886,1
GO:0010333,terpene synthase activity,63,5,5.43,0.53985,1
GO:0050308,sugar-phosphatase activity,37,3,3.19,0.54026,1
GO:0001671,ATPase activator activity,27,2,2.33,0.54264,1
GO:0015189,L-lysine transmembrane transporter activ...,8,1,0.69,0.54288,1
GO:0050833,pyruvate transmembrane transporter activ...,12,1,1.03,0.54495,1
GO:0004602,glutathione peroxidase activity,16,1,1.38,0.54604,1
GO:0016894,endonuclease activity, active with eithe...,19,2,1.64,0.54792,1
GO:0051213,dioxygenase activity,388,29,33.46,0.54832,1
GO:0030515,snoRNA binding,59,7,5.09,0.54863,1
GO:0030941,chloroplast targeting sequence binding,6,1,0.52,0.54918,1
GO:0010209,vacuolar sorting signal binding,6,1,0.52,0.54918,1
GO:0008066,glutamate receptor activity,50,5,4.31,0.54967,1
GO:0004792,thiosulfate sulfurtransferase activity,11,2,0.95,0.55001,1
GO:0070180,large ribosomal subunit rRNA binding,29,2,2.5,0.55077,1
GO:0000993,RNA polymerase II complex binding,33,3,2.85,0.55223,1
GO:0019202,amino acid kinase activity,19,2,1.64,0.55267,1
GO:0043022,ribosome binding,83,9,7.16,0.55448,1
GO:0019213,deacetylase activity,32,3,2.76,0.55537,1
GO:0038024,cargo receptor activity,9,1,0.78,0.55593,1
GO:0008353,RNA polymerase II CTD heptapeptide repea...,33,3,2.85,0.55738,1
GO:0045549,9-cis-epoxycarotenoid dioxygenase activi...,15,3,1.29,0.55760,1
GO:0050072,m7G(5')pppN diphosphatase activity,7,1,0.6,0.55865,1
GO:0080030,methyl indole-3-acetate esterase activit...,72,7,6.21,0.55999,1
GO:0015077,monovalent inorganic cation transmembran...,590,56,50.88,0.56104,1
GO:0050662,coenzyme binding,964,69,83.13,0.56105,1
GO:1990825,sequence-specific mRNA binding,6,1,0.52,0.56190,1
GO:0005516,calmodulin binding,498,41,42.95,0.56368,1
GO:0004617,phosphoglycerate dehydrogenase activity,10,1,0.86,0.56390,1
GO:0000340,RNA 7-methylguanosine cap binding,13,1,1.12,0.56522,1
GO:0031625,ubiquitin protein ligase binding,123,13,10.61,0.56703,1
GO:0016818,hydrolase activity, acting on acid anhyd...,2012,224,173.51,0.56734,1
GO:0005346,purine ribonucleotide transmembrane tran...,36,2,3.1,0.56844,1
GO:0001098,basal transcription machinery binding,35,3,3.02,0.56861,1
GO:0000035,acyl binding,9,1,0.78,0.56996,1
GO:0015108,chloride transmembrane transporter activ...,16,2,1.38,0.57141,1
GO:0015142,tricarboxylic acid transmembrane transpo...,12,1,1.03,0.57183,1
GO:0003918,DNA topoisomerase type II (ATP-hydrolyzi...,16,2,1.38,0.57213,1
GO:0045486,naringenin 3-dioxygenase activity,15,1,1.29,0.57321,1
GO:0008909,isochorismate synthase activity,13,2,1.12,0.57353,1
GO:0043178,alcohol binding,83,8,7.16,0.57382,1
GO:0004407,histone deacetylase activity,28,2,2.41,0.57403,1
GO:0005215,transporter activity,2565,219,221.2,0.57548,1
GO:0061980,regulatory RNA binding,25,3,2.16,0.57587,1
GO:0046915,transition metal ion transmembrane trans...,127,14,10.95,0.57609,1
GO:0050307,sucrose-phosphate phosphatase activity,9,1,0.78,0.57838,1
GO:0010436,carotenoid dioxygenase activity,18,3,1.55,0.57861,1
GO:0046524,sucrose-phosphate synthase activity,8,1,0.69,0.57865,1
GO:0008889,glycerophosphodiester phosphodiesterase ...,30,2,2.59,0.57879,1
GO:0004072,aspartate kinase activity,10,1,0.86,0.57882,1
GO:0102092,5-diphosphoinositol pentakisphosphate 3-...,11,1,0.95,0.57960,1
GO:0010329,auxin efflux transmembrane transporter a...,44,6,3.79,0.58003,1
GO:0010181,FMN binding,73,7,6.3,0.58015,1
GO:0016884,carbon-nitrogen ligase activity, with gl...,36,2,3.1,0.58292,1
GO:0022858,alanine transmembrane transporter activi...,9,1,0.78,0.58315,1
GO:0000104,succinate dehydrogenase activity,13,1,1.12,0.58320,1
GO:0042937,tripeptide transmembrane transporter act...,18,1,1.55,0.58363,1
GO:0051015,actin filament binding,108,12,9.31,0.58783,1
GO:0047364,desulfoglucosinolate sulfotransferase ac...,21,2,1.81,0.58793,1
GO:0005544,calcium-dependent phospholipid binding,20,2,1.72,0.58884,1
GO:0016836,hydro-lyase activity,186,18,16.04,0.58993,1
GO:0015238,drug transmembrane transporter activity,267,22,23.03,0.59242,1
GO:0016878,acid-thiol ligase activity,52,3,4.48,0.59262,1
GO:0004069,L-aspartate:2-oxoglutarate aminotransfer...,16,1,1.38,0.59832,1
GO:0009011,starch synthase activity,10,1,0.86,0.59840,1
GO:0015114,phosphate ion transmembrane transporter ...,44,5,3.79,0.59864,1
GO:0035250,UDP-galactosyltransferase activity,23,2,1.98,0.59966,1
GO:0004142,diacylglycerol cholinephosphotransferase...,9,1,0.78,0.60000,1
GO:0003935,GTP cyclohydrolase II activity,6,1,0.52,0.60000,1
GO:0005337,nucleoside transmembrane transporter act...,18,1,1.55,0.60197,1
GO:0004014,adenosylmethionine decarboxylase activit...,14,2,1.21,0.60294,1
GO:0016668,oxidoreductase activity, acting on a sul...,49,3,4.23,0.60444,1
GO:0005247,voltage-gated chloride channel activity,12,1,1.03,0.60580,1
GO:0005543,phospholipid binding,232,22,20.01,0.60626,1
GO:0004821,histidine-tRNA ligase activity,5,1,0.43,0.60702,1
GO:0016880,acid-ammonia (or amide) ligase activity,17,1,1.47,0.60814,1
GO:0018812,3-hydroxyacyl-CoA dehydratase activity,9,1,0.78,0.60838,1
GO:1901681,sulfur compound binding,82,7,7.07,0.60859,1
