GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0071428,rRNA-containing ribonucleoprotein comple...,35,3,2.07,0.24158,1
GO:0018210,peptidyl-threonine modification,45,3,2.66,0.24195,1
GO:0034032,purine nucleoside bisphosphate metabolic...,142,12,8.41,0.24234,1
GO:0048497,maintenance of floral organ identity,21,2,1.24,0.24244,1
GO:0031056,regulation of histone modification,83,4,4.91,0.24250,1
GO:0000741,karyogamy,55,4,3.26,0.24262,1
GO:0042446,hormone biosynthetic process,483,35,28.6,0.24361,1
GO:0030010,establishment of cell polarity,21,2,1.24,0.24390,1
GO:1900457,regulation of brassinosteroid mediated s...,43,3,2.55,0.24500,1
GO:0042256,mature ribosome assembly,8,1,0.47,0.24543,1
GO:0031408,oxylipin biosynthetic process,56,8,3.32,0.24628,1
GO:0031163,metallo-sulfur cluster assembly,69,5,4.09,0.24662,1
GO:0034661,ncRNA catabolic process,40,3,2.37,0.24711,1
GO:0006364,rRNA processing,439,19,25.99,0.24738,1
GO:0019953,sexual reproduction,336,18,19.89,0.24845,1
GO:0014070,response to organic cyclic compound,930,65,55.06,0.24883,1
GO:0006418,tRNA aminoacylation for protein translat...,137,10,8.11,0.24926,1
GO:0060918,auxin transport,208,17,12.31,0.24967,1
GO:0010193,response to ozone,66,7,3.91,0.25050,1
GO:0000819,sister chromatid segregation,142,6,8.41,0.25089,1
GO:0010966,regulation of phosphate transport,5,1,0.3,0.25171,1
GO:1902882,regulation of response to oxidative stre...,25,3,1.48,0.25335,1
GO:0034629,cellular protein-containing complex loca...,22,2,1.3,0.25372,1
GO:0032774,RNA biosynthetic process,3249,152,192.35,0.25403,1
GO:0043648,dicarboxylic acid metabolic process,188,20,11.13,0.25440,1
GO:0044275,cellular carbohydrate catabolic process,152,12,9,0.25447,1
GO:0016444,somatic cell DNA recombination,14,1,0.83,0.25453,1
GO:0060149,negative regulation of posttranscription...,10,1,0.59,0.25578,1
GO:1903490,positive regulation of mitotic cytokines...,5,1,0.3,0.25581,1
GO:0010080,regulation of floral meristem growth,5,1,0.3,0.25617,1
GO:0043649,dicarboxylic acid catabolic process,29,4,1.72,0.25657,1
GO:0000460,maturation of 5.8S rRNA,41,3,2.43,0.25727,1
GO:1902652,secondary alcohol metabolic process,23,4,1.36,0.25794,1
GO:0016042,lipid catabolic process,496,41,29.36,0.25796,1
GO:0007586,digestion,6,1,0.36,0.25796,1
GO:0043935,sexual sporulation resulting in formatio...,8,1,0.47,0.25796,1
GO:0033358,UDP-L-arabinose biosynthetic process,12,2,0.71,0.25802,1
GO:0051785,positive regulation of nuclear division,32,2,1.89,0.25852,1
GO:0006208,pyrimidine nucleobase catabolic process,11,2,0.65,0.25977,1
GO:0051592,response to calcium ion,38,5,2.25,0.25983,1
GO:0000387,spliceosomal snRNP assembly,59,3,3.49,0.26112,1
GO:1901616,organic hydroxy compound catabolic proce...,96,9,5.68,0.26130,1
GO:0006898,receptor-mediated endocytosis,91,5,5.39,0.26154,1
GO:0051512,positive regulation of unidimensional ce...,6,1,0.36,0.26165,1
GO:0000478,endonucleolytic cleavage involved in rRN...,31,3,1.84,0.26195,1
GO:0022611,dormancy process,68,5,4.03,0.26251,1
GO:0045087,innate immune response,1070,74,63.35,0.26256,1
GO:0030258,lipid modification,261,24,15.45,0.26269,1
GO:0010395,rhamnogalacturonan I metabolic process,15,2,0.89,0.26272,1
GO:0090150,establishment of protein localization to...,186,11,11.01,0.26287,1
GO:1901535,regulation of DNA demethylation,9,1,0.53,0.26297,1
GO:0019695,choline metabolic process,5,1,0.3,0.26311,1
GO:0016998,cell wall macromolecule catabolic proces...,44,4,2.6,0.26385,1
GO:0031554,regulation of DNA-templated transcriptio...,6,1,0.36,0.26388,1
GO:0018394,peptidyl-lysine acetylation,88,4,5.21,0.26405,1
GO:0016553,base conversion or substitution editing,50,2,2.96,0.26428,1
GO:0010048,vernalization response,66,9,3.91,0.26465,1
GO:0009623,response to parasitic fungus,11,2,0.65,0.26613,1
GO:0007143,female meiotic nuclear division,10,1,0.59,0.26665,1
GO:0050776,regulation of immune response,327,19,19.36,0.26667,1
GO:0010087,phloem or xylem histogenesis,226,13,13.38,0.26690,1
GO:0090101,negative regulation of transmembrane rec...,8,1,0.47,0.26746,1
GO:0010441,guard cell development,5,1,0.3,0.26757,1
GO:0009143,nucleoside triphosphate catabolic proces...,6,1,0.36,0.26785,1
GO:0019219,regulation of nucleobase-containing comp...,3390,163,200.7,0.26824,1
GO:0009394,2'-deoxyribonucleotide metabolic process,8,2,0.47,0.26877,1
GO:0030163,protein catabolic process,1118,67,66.19,0.26900,1
GO:0051983,regulation of chromosome segregation,67,5,3.97,0.26911,1
GO:0034971,histone H3-R17 methylation,7,1,0.41,0.26923,1
GO:0048638,regulation of developmental growth,339,20,20.07,0.26988,1
GO:0044273,sulfur compound catabolic process,122,10,7.22,0.26993,1
GO:0045717,negative regulation of fatty acid biosyn...,5,1,0.3,0.27015,1
GO:0080181,lateral root branching,6,1,0.36,0.27025,1
GO:0051054,positive regulation of DNA metabolic pro...,76,4,4.5,0.27048,1
GO:0046149,pigment catabolic process,30,4,1.78,0.27050,1
GO:0030437,ascospore formation,5,1,0.3,0.27076,1
GO:0040034,regulation of development, heterochronic,108,7,6.39,0.27097,1
GO:0051639,actin filament network formation,7,1,0.41,0.27129,1
GO:0099402,plant organ development,2206,116,130.6,0.27129,1
GO:0031577,spindle checkpoint,22,1,1.3,0.27160,1
GO:0006370,7-methylguanosine mRNA capping,10,1,0.59,0.27190,1
GO:0071072,negative regulation of phospholipid bios...,7,1,0.41,0.27191,1
GO:0052314,phytoalexin metabolic process,30,2,1.78,0.27204,1
GO:0009069,serine family amino acid metabolic proce...,124,14,7.34,0.27216,1
GO:0046174,polyol catabolic process,49,5,2.9,0.27235,1
GO:0009446,putrescine biosynthetic process,16,3,0.95,0.27258,1
GO:1902412,regulation of mitotic cytokinesis,8,1,0.47,0.27360,1
GO:0006984,ER-nucleus signaling pathway,6,1,0.36,0.27428,1
GO:0006955,immune response,1117,78,66.13,0.27436,1
GO:0140115,export across plasma membrane,53,5,3.14,0.27520,1
GO:0072350,tricarboxylic acid metabolic process,139,15,8.23,0.27561,1
GO:0019217,regulation of fatty acid metabolic proce...,41,5,2.43,0.27563,1
GO:0045901,positive regulation of translational elo...,5,1,0.3,0.27583,1
GO:0000305,response to oxygen radical,28,4,1.66,0.27618,1
GO:1901351,regulation of phosphatidylglycerol biosy...,5,1,0.3,0.27629,1
GO:0006825,copper ion transport,24,3,1.42,0.27647,1
GO:0048284,organelle fusion,168,9,9.95,0.27708,1
GO:0046890,regulation of lipid biosynthetic process,135,10,7.99,0.27735,1
GO:0006013,mannose metabolic process,11,2,0.65,0.27764,1
GO:0044375,regulation of peroxisome size,10,1,0.59,0.27770,1
GO:0035494,SNARE complex disassembly,7,1,0.41,0.27772,1
GO:0022603,regulation of anatomical structure morph...,372,20,22.02,0.27805,1
GO:1901503,ether biosynthetic process,5,1,0.3,0.27864,1
GO:0051262,protein tetramerization,48,8,2.84,0.27878,1
GO:0048833,specification of floral organ number,7,1,0.41,0.27880,1
GO:2000241,regulation of reproductive process,718,40,42.51,0.27885,1
GO:0046165,alcohol biosynthetic process,175,19,10.36,0.27893,1
GO:0090092,regulation of transmembrane receptor pro...,8,1,0.47,0.27989,1
GO:0009963,positive regulation of flavonoid biosynt...,19,2,1.12,0.28001,1
GO:0019319,hexose biosynthetic process,49,6,2.9,0.28212,1
GO:0046136,positive regulation of vitamin metabolic...,15,2,0.89,0.28306,1
GO:0046838,phosphorylated carbohydrate dephosphoryl...,27,3,1.6,0.28362,1
GO:0042752,regulation of circadian rhythm,122,8,7.22,0.28426,1
GO:0034502,protein localization to chromosome,11,1,0.65,0.28542,1
GO:0010362,negative regulation of anion channel act...,5,4,0.3,0.28571,1
GO:0019284,L-methionine salvage from S-adenosylmeth...,8,1,0.47,0.28571,1
GO:0010074,maintenance of meristem identity,96,4,5.68,0.28606,1
GO:1990778,protein localization to cell periphery,24,2,1.42,0.28728,1
GO:0040014,regulation of multicellular organism gro...,7,1,0.41,0.28761,1
GO:0046337,phosphatidylethanolamine metabolic proce...,25,2,1.48,0.28764,1
GO:0048211,Golgi vesicle docking,10,1,0.59,0.28783,1
GO:0006614,SRP-dependent cotranslational protein ta...,46,5,2.72,0.28806,1
GO:0051761,sesquiterpene metabolic process,38,3,2.25,0.28831,1
GO:2000653,regulation of genetic imprinting,7,1,0.41,0.28889,1
GO:1901891,regulation of cell septum assembly,7,1,0.41,0.28907,1
GO:0007498,mesoderm development,7,1,0.41,0.28932,1
GO:0080147,root hair cell development,164,12,9.71,0.28973,1
GO:0033044,regulation of chromosome organization,243,9,14.39,0.29056,1
GO:0031109,microtubule polymerization or depolymeri...,65,4,3.85,0.29176,1
GO:0045041,protein import into mitochondrial interm...,10,1,0.59,0.29265,1
GO:0032787,monocarboxylic acid metabolic process,1132,107,67.02,0.29346,1
GO:0009819,drought recovery,18,3,1.07,0.29356,1
GO:0046184,aldehyde biosynthetic process,17,2,1.01,0.29369,1
GO:0035435,phosphate ion transmembrane transport,18,1,1.07,0.29441,1
GO:0033014,tetrapyrrole biosynthetic process,137,10,8.11,0.29514,1
GO:0015858,nucleoside transport,8,1,0.47,0.29526,1
GO:0033319,UDP-D-xylose metabolic process,18,2,1.07,0.29534,1
GO:0090332,stomatal closure,108,14,6.39,0.29625,1
GO:0006828,manganese ion transport,14,2,0.83,0.29653,1
GO:0048832,specification of plant organ number,7,1,0.41,0.29658,1
GO:0010529,negative regulation of transposition,8,1,0.47,0.29669,1
GO:0051511,negative regulation of unidimensional ce...,7,1,0.41,0.29753,1
GO:0010257,NADH dehydrogenase complex assembly,25,2,1.48,0.29872,1
GO:0019184,nonribosomal peptide biosynthetic proces...,6,1,0.36,0.29902,1
GO:0009725,response to hormone,4048,265,239.66,0.29938,1
GO:0098656,anion transmembrane transport,264,20,15.63,0.29939,1
GO:0048870,cell motility,79,4,4.68,0.29953,1
GO:0006508,proteolysis,1361,76,80.58,0.29983,1
GO:0009835,fruit ripening,39,3,2.31,0.30032,1
GO:0009965,leaf morphogenesis,246,16,14.56,0.30079,1
GO:0006312,mitotic recombination,17,1,1.01,0.30090,1
GO:0009084,glutamine family amino acid biosynthetic...,71,9,4.2,0.30158,1
GO:2000034,regulation of seed maturation,37,4,2.19,0.30165,1
GO:0010114,response to red light,151,12,8.94,0.30190,1
GO:0071456,cellular response to hypoxia,72,6,4.26,0.30190,1
GO:0120032,regulation of plasma membrane bounded ce...,7,1,0.41,0.30233,1
GO:0043270,positive regulation of ion transport,17,2,1.01,0.30326,1
GO:0090700,maintenance of plant organ identity,21,2,1.24,0.30340,1
GO:0009403,toxin biosynthetic process,48,4,2.84,0.30361,1
GO:1905036,positive regulation of antifungal innate...,6,1,0.36,0.30374,1
GO:1901672,positive regulation of systemic acquired...,5,1,0.3,0.30382,1
GO:0006721,terpenoid metabolic process,379,31,22.44,0.30383,1
GO:2000023,regulation of lateral root development,26,2,1.54,0.30428,1
GO:0043624,cellular protein complex disassembly,137,12,8.11,0.30441,1
GO:0000272,polysaccharide catabolic process,427,27,25.28,0.30476,1
GO:0046102,inosine metabolic process,5,1,0.3,0.30600,1
GO:0009566,fertilization,82,5,4.85,0.30670,1
GO:0098655,cation transmembrane transport,359,29,21.25,0.30707,1
GO:2000037,regulation of stomatal complex patternin...,8,1,0.47,0.30722,1
GO:1901881,positive regulation of protein depolymer...,22,2,1.3,0.30750,1
GO:0010451,floral meristem growth,8,1,0.47,0.30786,1
GO:0051336,regulation of hydrolase activity,217,12,12.85,0.30799,1
GO:0044282,small molecule catabolic process,494,40,29.25,0.30803,1
GO:0010155,regulation of proton transport,13,2,0.77,0.30815,1
GO:0019693,ribose phosphate metabolic process,604,41,35.76,0.30819,1
GO:0032505,reproduction of a single-celled organism,8,1,0.47,0.30821,1
GO:0035066,positive regulation of histone acetylati...,10,1,0.59,0.30855,1
GO:0010232,vascular transport,38,3,2.25,0.30883,1
GO:0000338,protein deneddylation,23,2,1.36,0.30889,1
GO:0010228,vegetative to reproductive phase transit...,487,25,28.83,0.30913,1
GO:0048232,male gamete generation,127,5,7.52,0.30989,1
GO:0019859,thymine metabolic process,5,1,0.3,0.30995,1
GO:0007140,male meiotic nuclear division,35,2,2.07,0.31016,1
GO:0071407,cellular response to organic cyclic comp...,431,27,25.52,0.31048,1
GO:0071318,cellular response to ATP,7,1,0.41,0.31062,1
GO:1905034,regulation of antifungal innate immune r...,7,1,0.41,0.31145,1
GO:0006810,transport,4496,255,266.18,0.31230,1
GO:0006848,pyruvate transport,12,2,0.71,0.31248,1
GO:0010721,negative regulation of cell development,6,1,0.36,0.31296,1
GO:0006306,DNA methylation,134,5,7.93,0.31315,1
GO:0009640,photomorphogenesis,182,11,10.78,0.31397,1
GO:0090305,nucleic acid phosphodiester bond hydroly...,138,7,8.17,0.31472,1
GO:1990748,cellular detoxification,50,4,2.96,0.31486,1
GO:0031222,arabinan catabolic process,18,2,1.07,0.31500,1
GO:0090501,RNA phosphodiester bond hydrolysis,89,5,5.27,0.31525,1
GO:1900056,negative regulation of leaf senescence,32,4,1.89,0.31561,1
GO:0005996,monosaccharide metabolic process,327,29,19.36,0.31579,1
GO:0007186,G protein-coupled receptor signaling pat...,38,3,2.25,0.31643,1
GO:0010377,guard cell fate commitment,14,1,0.83,0.31658,1
GO:1901183,positive regulation of camalexin biosynt...,9,1,0.53,0.31663,1
GO:1903189,glyoxal metabolic process,8,2,0.47,0.31680,1
GO:0010239,chloroplast mRNA processing,12,1,0.71,0.31696,1
GO:0001667,ameboidal-type cell migration,19,2,1.12,0.31739,1
GO:0048639,positive regulation of developmental gro...,42,3,2.49,0.31756,1
GO:0002097,tRNA wobble base modification,27,2,1.6,0.31767,1
GO:0034470,ncRNA processing,631,25,37.36,0.31776,1
GO:0016131,brassinosteroid metabolic process,66,6,3.91,0.31781,1
GO:1903726,negative regulation of phospholipid meta...,7,1,0.41,0.31813,1
GO:0046209,nitric oxide metabolic process,15,2,0.89,0.31843,1
GO:0009263,deoxyribonucleotide biosynthetic process,19,2,1.12,0.31844,1
GO:0031145,anaphase-promoting complex-dependent cat...,10,1,0.59,0.31933,1
GO:0046385,deoxyribose phosphate biosynthetic proce...,6,1,0.36,0.31934,1
GO:0006424,glutamyl-tRNA aminoacylation,5,1,0.3,0.31945,1
GO:0032042,mitochondrial DNA metabolic process,13,1,0.77,0.31959,1
GO:0070525,tRNA threonylcarbamoyladenosine metaboli...,9,1,0.53,0.32031,1
GO:0044248,cellular catabolic process,3338,203,197.62,0.32112,1
GO:0006271,DNA strand elongation involved in DNA re...,20,1,1.18,0.32248,1
GO:0001933,negative regulation of protein phosphory...,38,3,2.25,0.32267,1
GO:0080140,regulation of jasmonic acid metabolic pr...,5,1,0.3,0.32282,1
GO:0052320,positive regulation of phytoalexin metab...,9,1,0.53,0.32338,1
GO:0080167,response to karrikin,232,21,13.74,0.32428,1
GO:0099587,inorganic ion import across plasma membr...,15,2,0.89,0.32450,1
GO:1902170,cellular response to reactive nitrogen s...,98,4,5.8,0.32484,1
GO:0009150,purine ribonucleotide metabolic process,499,33,29.54,0.32547,1
GO:0045493,xylan catabolic process,36,3,2.13,0.32601,1
GO:0010325,raffinose family oligosaccharide biosynt...,16,2,0.95,0.32622,1
GO:1903793,positive regulation of anion transport,6,1,0.36,0.32636,1
GO:0006723,cuticle hydrocarbon biosynthetic process,6,1,0.36,0.32675,1
GO:0042545,cell wall modification,283,15,16.75,0.32685,1
GO:1902626,assembly of large subunit precursor of p...,12,1,0.71,0.32700,1
GO:0090227,regulation of red or far-red light signa...,9,1,0.53,0.32736,1
GO:0042759,long-chain fatty acid biosynthetic proce...,11,2,0.65,0.32805,1
GO:0098660,inorganic ion transmembrane transport,363,29,21.49,0.32833,1
GO:0051211,anisotropic cell growth,7,1,0.41,0.32884,1
GO:0000967,rRNA 5'-end processing,9,1,0.53,0.32911,1
GO:0002949,tRNA threonylcarbamoyladenosine modifica...,9,1,0.53,0.32987,1
GO:0031667,response to nutrient levels,531,47,31.44,0.33058,1
GO:0006121,mitochondrial electron transport, succin...,15,1,0.89,0.33059,1
GO:0005985,sucrose metabolic process,72,9,4.26,0.33178,1
GO:2001020,regulation of response to DNA damage sti...,78,5,4.62,0.33236,1
GO:0045926,negative regulation of growth,58,4,3.43,0.33244,1
GO:0031400,negative regulation of protein modificat...,80,5,4.74,0.33295,1
GO:0010617,circadian regulation of calcium ion osci...,5,1,0.3,0.33330,1
GO:0009086,methionine biosynthetic process,41,4,2.43,0.33349,1
GO:0006103,2-oxoglutarate metabolic process,14,2,0.83,0.33368,1
GO:0000050,urea cycle,6,1,0.36,0.33391,1
GO:0030866,cortical actin cytoskeleton organization,7,1,0.41,0.33391,1
GO:0006775,fat-soluble vitamin metabolic process,32,4,1.89,0.33450,1
GO:0050778,positive regulation of immune response,219,15,12.97,0.33468,1
GO:1901293,nucleoside phosphate biosynthetic proces...,448,26,26.52,0.33499,1
GO:1901537,positive regulation of DNA demethylation,9,1,0.53,0.33603,1
GO:0009249,protein lipoylation,9,1,0.53,0.33613,1
GO:0090529,cell septum assembly,8,1,0.47,0.33682,1
GO:0098876,vesicle-mediated transport to the plasma...,51,3,3.02,0.33711,1
GO:0045017,glycerolipid biosynthetic process,235,16,13.91,0.33715,1
GO:0010466,negative regulation of peptidase activit...,56,6,3.32,0.33762,1
GO:0008216,spermidine metabolic process,47,5,2.78,0.33783,1
GO:0048278,vesicle docking,96,5,5.68,0.33789,1
GO:0016925,protein sumoylation,37,2,2.19,0.33819,1
GO:0010183,pollen tube guidance,46,3,2.72,0.34119,1
GO:0002100,tRNA wobble adenosine to inosine editing,5,1,0.3,0.34188,1
GO:0045596,negative regulation of cell differentiat...,42,3,2.49,0.34206,1
GO:0120035,regulation of plasma membrane bounded ce...,33,2,1.95,0.34286,1
GO:0031221,arabinan metabolic process,20,2,1.18,0.34305,1
GO:0009585,red, far-red light phototransduction,115,9,6.81,0.34307,1
GO:0071836,nectar secretion,9,1,0.53,0.34341,1
GO:0010268,brassinosteroid homeostasis,40,3,2.37,0.34342,1
GO:0032886,regulation of microtubule-based process,57,4,3.37,0.34466,1
GO:1903436,regulation of mitotic cytokinetic proces...,8,1,0.47,0.34504,1
GO:0033306,phytol metabolic process,17,2,1.01,0.34505,1
GO:0040009,regulation of growth rate,7,1,0.41,0.34514,1
GO:0006787,porphyrin-containing compound catabolic ...,34,4,2.01,0.34754,1
GO:0071588,hydrogen peroxide mediated signaling pat...,8,1,0.47,0.34791,1
GO:0006015,5-phosphoribose 1-diphosphate biosynthet...,7,1,0.41,0.34825,1
GO:0006273,lagging strand elongation,10,1,0.59,0.34844,1
GO:0016137,glycoside metabolic process,24,3,1.42,0.34891,1
GO:0006452,translational frameshifting,5,1,0.3,0.34939,1
GO:0010528,regulation of transposition,8,1,0.47,0.34962,1
GO:0085030,symbiont process benefiting host,11,1,0.65,0.35045,1
GO:0045833,negative regulation of lipid metabolic p...,30,3,1.78,0.35070,1
GO:0052322,positive regulation of phytoalexin biosy...,9,1,0.53,0.35116,1
GO:0042126,nitrate metabolic process,93,10,5.51,0.35134,1
GO:0006972,hyperosmotic response,165,17,9.77,0.35195,1
GO:0046132,pyrimidine ribonucleoside biosynthetic p...,47,3,2.78,0.35198,1
GO:0051606,detection of stimulus,233,17,13.79,0.35225,1
GO:0051307,meiotic chromosome separation,31,2,1.84,0.35265,1
GO:0097178,ruffle assembly,6,1,0.36,0.35294,1
GO:0000278,mitotic cell cycle,633,23,37.48,0.35346,1
GO:0098659,inorganic cation import across plasma me...,15,2,0.89,0.35349,1
GO:0010322,regulation of isopentenyl diphosphate bi...,5,1,0.3,0.35376,1
GO:0048469,cell maturation,211,13,12.49,0.35400,1
GO:0051656,establishment of organelle localization,169,11,10.01,0.35401,1
GO:0006904,vesicle docking involved in exocytosis,41,3,2.43,0.35436,1
GO:0042221,response to chemical,6991,462,413.89,0.35473,1
GO:1990066,energy quenching,15,2,0.89,0.35499,1
GO:0032411,positive regulation of transporter activ...,9,1,0.53,0.35540,1
GO:0033206,meiotic cytokinesis,12,1,0.71,0.35579,1
GO:2000652,regulation of secondary cell wall biogen...,45,2,2.66,0.35643,1
GO:1901182,regulation of camalexin biosynthetic pro...,9,1,0.53,0.35660,1
GO:0010588,cotyledon vascular tissue pattern format...,46,3,2.72,0.35663,1
GO:0015696,ammonium transport,22,2,1.3,0.35706,1
GO:0042274,ribosomal small subunit biogenesis,157,7,9.29,0.35713,1
GO:0045773,positive regulation of axon extension,8,1,0.47,0.35721,1
GO:0010555,response to mannitol,30,2,1.78,0.35788,1
GO:0033048,negative regulation of mitotic sister ch...,24,1,1.42,0.35868,1
GO:0019318,hexose metabolic process,244,23,14.45,0.36050,1
GO:0010076,maintenance of floral meristem identity,10,1,0.59,0.36075,1
GO:0015706,nitrate transport,121,7,7.16,0.36089,1
GO:0032878,regulation of establishment or maintenan...,24,2,1.42,0.36194,1
GO:0052319,regulation of phytoalexin biosynthetic p...,9,1,0.53,0.36211,1
GO:0030656,regulation of vitamin metabolic process,15,2,0.89,0.36248,1
GO:1902680,positive regulation of RNA biosynthetic ...,1034,50,61.22,0.36275,1
GO:0090143,nucleoid organization,9,1,0.53,0.36289,1
GO:0010246,rhamnogalacturonan I biosynthetic proces...,8,1,0.47,0.36353,1
GO:0048675,axon extension,8,1,0.47,0.36364,1
GO:0051781,positive regulation of cell division,31,2,1.84,0.36408,1
GO:0052318,regulation of phytoalexin metabolic proc...,9,1,0.53,0.36412,1
GO:0080056,petal vascular tissue pattern formation,17,2,1.01,0.36414,1
GO:0080057,sepal vascular tissue pattern formation,17,2,1.01,0.36414,1
GO:0070813,hydrogen sulfide metabolic process,18,2,1.07,0.36424,1
GO:0042254,ribosome biogenesis,692,27,40.97,0.36466,1
GO:0009823,cytokinin catabolic process,11,1,0.65,0.36502,1
GO:1900864,mitochondrial RNA modification,67,2,3.97,0.36522,1
GO:0046129,purine ribonucleoside biosynthetic proce...,40,3,2.37,0.36534,1
GO:0042362,fat-soluble vitamin biosynthetic process,31,4,1.84,0.36546,1
GO:0042326,negative regulation of phosphorylation,43,3,2.55,0.36653,1
GO:0043328,protein transport to vacuole involved in...,10,1,0.59,0.36655,1
GO:0071174,mitotic spindle checkpoint,22,1,1.3,0.36667,1
GO:0045935,positive regulation of nucleobase-contai...,1163,54,68.85,0.36707,1
GO:0010256,endomembrane system organization,197,11,11.66,0.36720,1
GO:0061013,regulation of mRNA catabolic process,45,3,2.66,0.36726,1
GO:0098662,inorganic cation transmembrane transport,341,28,20.19,0.36731,1
GO:1902117,positive regulation of organelle assembl...,14,1,0.83,0.36739,1
GO:0031990,mRNA export from nucleus in response to ...,7,1,0.41,0.36822,1
GO:0034284,response to monosaccharide,143,7,8.47,0.36884,1
GO:0045893,positive regulation of transcription, DN...,1028,50,60.86,0.36992,1
GO:0032954,regulation of cytokinetic process,8,1,0.47,0.37020,1
GO:0006896,Golgi to vacuole transport,52,3,3.08,0.37033,1
GO:0022610,biological adhesion,52,4,3.08,0.37085,1
GO:0006428,isoleucyl-tRNA aminoacylation,6,1,0.36,0.37100,1
GO:0033865,nucleoside bisphosphate metabolic proces...,142,12,8.41,0.37313,1
GO:2000031,regulation of salicylic acid mediated si...,68,4,4.03,0.37387,1
GO:0042549,photosystem II stabilization,14,3,0.83,0.37418,1
GO:0000256,allantoin catabolic process,7,1,0.41,0.37496,1
GO:0015824,proline transport,6,1,0.36,0.37601,1
GO:0015718,monocarboxylic acid transport,64,6,3.79,0.37630,1
GO:0009221,pyrimidine deoxyribonucleotide biosynthe...,6,1,0.36,0.37645,1
GO:0010563,negative regulation of phosphorus metabo...,56,4,3.32,0.37693,1
GO:0060485,mesenchyme development,10,1,0.59,0.37695,1
GO:0090110,cargo loading into COPII-coated vesicle,11,1,0.65,0.37699,1
GO:0043299,leukocyte degranulation,11,1,0.65,0.37707,1
GO:0071616,acyl-CoA biosynthetic process,37,3,2.19,0.37755,1
GO:0019627,urea metabolic process,7,1,0.41,0.37851,1
GO:0090354,regulation of auxin metabolic process,44,3,2.6,0.37856,1
GO:0043647,inositol phosphate metabolic process,68,5,4.03,0.37944,1
GO:0022607,cellular component assembly,1653,81,97.86,0.37961,1
GO:0070127,tRNA aminoacylation for mitochondrial pr...,9,1,0.53,0.37962,1
GO:0072330,monocarboxylic acid biosynthetic process,697,68,41.26,0.38006,1
GO:0000053,argininosuccinate metabolic process,5,1,0.3,0.38010,1
GO:0018216,peptidyl-arginine methylation,28,1,1.66,0.38016,1
GO:0043157,response to cation stress,5,1,0.3,0.38064,1
GO:0009816,defense response to bacterium, incompati...,190,17,11.25,0.38065,1
GO:0017000,antibiotic biosynthetic process,81,6,4.8,0.38078,1
GO:0006734,NADH metabolic process,29,4,1.72,0.38119,1
GO:1901606,alpha-amino acid catabolic process,187,19,11.07,0.38136,1
GO:0009145,purine nucleoside triphosphate biosynthe...,222,12,13.14,0.38153,1
GO:0036260,RNA capping,14,1,0.83,0.38210,1
GO:0030162,regulation of proteolysis,118,7,6.99,0.38244,1
GO:0006145,purine nucleobase catabolic process,11,2,0.65,0.38303,1
GO:0043486,histone exchange,14,1,0.83,0.38359,1
GO:0042357,thiamine diphosphate metabolic process,9,1,0.53,0.38422,1
GO:0048580,regulation of post-embryonic development,827,41,48.96,0.38551,1
GO:0072659,protein localization to plasma membrane,21,2,1.24,0.38553,1
GO:0061635,regulation of protein complex stability,7,1,0.41,0.38554,1
GO:0010564,regulation of cell cycle process,284,12,16.81,0.38666,1
GO:0030516,regulation of axon extension,8,1,0.47,0.38751,1
GO:0034243,regulation of transcription elongation f...,28,2,1.66,0.38776,1
GO:0080188,RNA-directed DNA methylation,53,3,3.14,0.38803,1
GO:0051403,stress-activated MAPK cascade,13,1,0.77,0.38813,1
GO:2000758,positive regulation of peptidyl-lysine a...,10,1,0.59,0.38830,1
GO:0043968,histone H2A acetylation,10,1,0.59,0.38830,1
GO:0008206,bile acid metabolic process,5,1,0.3,0.38833,1
GO:0042451,purine nucleoside biosynthetic process,40,3,2.37,0.38866,1
GO:0045898,regulation of RNA polymerase II transcri...,14,1,0.83,0.38889,1
GO:0045899,positive regulation of RNA polymerase II...,14,1,0.83,0.38889,1
GO:0070651,nonfunctional rRNA decay,5,1,0.3,0.38937,1
GO:0046391,5-phosphoribose 1-diphosphate metabolic ...,7,1,0.41,0.39019,1
GO:0034605,cellular response to heat,199,15,11.78,0.39043,1
GO:0048767,root hair elongation,124,8,7.34,0.39051,1
GO:0006885,regulation of pH,128,11,7.58,0.39186,1
GO:1902932,positive regulation of alcohol biosynthe...,26,2,1.54,0.39210,1
GO:0006047,UDP-N-acetylglucosamine metabolic proces...,8,1,0.47,0.39234,1
GO:0007389,pattern specification process,442,23,26.17,0.39256,1
GO:0009201,ribonucleoside triphosphate biosynthetic...,243,13,14.39,0.39277,1
GO:0009697,salicylic acid biosynthetic process,53,5,3.14,0.39324,1
GO:0019674,NAD metabolic process,46,5,2.72,0.39352,1
GO:0080190,lateral growth,9,1,0.53,0.39355,1
GO:0010417,glucuronoxylan biosynthetic process,26,1,1.54,0.39394,1
GO:0006284,base-excision repair,34,2,2.01,0.39453,1
GO:0044277,cell wall disassembly,10,1,0.59,0.39517,1
GO:0046349,amino sugar biosynthetic process,8,1,0.47,0.39630,1
GO:0016036,cellular response to phosphate starvatio...,172,18,10.18,0.39673,1
GO:0006857,oligopeptide transport,29,2,1.72,0.39674,1
GO:0000255,allantoin metabolic process,9,1,0.53,0.39797,1
GO:1990019,protein storage vacuole organization,10,1,0.59,0.39805,1
GO:0006949,syncytium formation,24,2,1.42,0.39818,1
