GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0030941,chloroplast targeting sequence binding,6,1,0.34,0.34387,1
GO:0008353,RNA polymerase II CTD heptapeptide repea...,33,2,1.88,0.34592,1
GO:0050897,cobalt ion binding,116,8,6.61,0.34749,1
GO:0017169,CDP-alcohol phosphatidyltransferase acti...,25,2,1.42,0.34843,1
GO:0004829,threonine-tRNA ligase activity,7,1,0.4,0.35015,1
GO:0004815,aspartate-tRNA ligase activity,7,1,0.4,0.35015,1
GO:0010295,(+)-abscisic acid 8'-hydroxylase activit...,10,1,0.57,0.35023,1
GO:0043546,molybdopterin cofactor binding,7,1,0.4,0.35027,1
GO:0015205,nucleobase transmembrane transporter act...,43,3,2.45,0.35351,1
GO:0052640,salicylic acid glucosyltransferase (gluc...,7,1,0.4,0.35492,1
GO:0034594,phosphatidylinositol trisphosphate phosp...,33,2,1.88,0.35556,1
GO:0072509,divalent inorganic cation transmembrane ...,55,4,3.13,0.35569,1
GO:0016884,carbon-nitrogen ligase activity, with gl...,36,2,2.05,0.35595,1
GO:0004673,protein histidine kinase activity,32,2,1.82,0.35659,1
GO:0030580,quinone cofactor methyltransferase activ...,6,1,0.34,0.35764,1
GO:0070182,DNA polymerase binding,9,1,0.51,0.35818,1
GO:0004693,cyclin-dependent protein serine/threonin...,82,4,4.67,0.35886,1
GO:0045182,translation regulator activity,22,2,1.25,0.35906,1
GO:0008429,phosphatidylethanolamine binding,11,1,0.63,0.35924,1
GO:0050072,m7G(5')pppN diphosphatase activity,7,1,0.4,0.35947,1
GO:0034513,box H/ACA snoRNA binding,14,3,0.8,0.36068,1
GO:0034336,misfolded RNA binding,5,1,0.28,0.36133,1
GO:0080030,methyl indole-3-acetate esterase activit...,72,5,4.1,0.36151,1
GO:0015562,efflux transmembrane transporter activit...,62,4,3.53,0.36193,1
GO:0090353,polygalacturonase inhibitor activity,7,1,0.4,0.36214,1
GO:0016759,cellulose synthase activity,53,4,3.02,0.36234,1
GO:0001882,nucleoside binding,566,36,32.24,0.36632,1
GO:0042162,telomeric DNA binding,73,6,4.16,0.36643,1
GO:0003861,3-isopropylmalate dehydratase activity,9,1,0.51,0.36652,1
GO:0010181,FMN binding,73,5,4.16,0.36749,1
GO:0016725,oxidoreductase activity, acting on CH or...,21,2,1.2,0.36771,1
GO:0008242,omega peptidase activity,29,2,1.65,0.36775,1
GO:0000175,3'-5'-exoribonuclease activity,57,3,3.25,0.36813,1
GO:0031418,L-ascorbic acid binding,72,6,4.1,0.37007,1
GO:0050567,glutaminyl-tRNA synthase (glutamine-hydr...,6,1,0.34,0.37040,1
GO:0061711,N(6)-L-threonylcarbamoyladenine synthase...,9,1,0.51,0.37066,1
GO:0016728,oxidoreductase activity, acting on CH or...,13,2,0.74,0.37143,1
GO:0015631,tubulin binding,326,13,18.57,0.37401,1
GO:0080054,low-affinity nitrate transmembrane trans...,24,2,1.37,0.37557,1
GO:0010485,H4 histone acetyltransferase activity,8,1,0.46,0.37605,1
GO:0046915,transition metal ion transmembrane trans...,127,9,7.23,0.37616,1
GO:0005351,carbohydrate:proton symporter activity,99,5,5.64,0.37636,1
GO:0005452,inorganic anion exchanger activity,12,1,0.68,0.37656,1
GO:0003688,DNA replication origin binding,35,3,1.99,0.37662,1
GO:0008798,beta-aspartyl-peptidase activity,6,1,0.34,0.37685,1
GO:0004015,adenosylmethionine-8-amino-7-oxononanoat...,12,1,0.68,0.37912,1
GO:0017112,Rab guanyl-nucleotide exchange factor ac...,26,1,1.48,0.37945,1
GO:0080044,quercetin 7-O-glucosyltransferase activi...,164,11,9.34,0.38242,1
GO:0004698,calcium-dependent protein kinase C activ...,7,1,0.4,0.38316,1
GO:0022832,voltage-gated channel activity,82,5,4.67,0.38322,1
GO:0003700,DNA-binding transcription factor activit...,3080,162,175.41,0.38352,1
GO:0008237,metallopeptidase activity,159,8,9.06,0.38376,1
GO:0008097,5S rRNA binding,16,2,0.91,0.38388,1
GO:0016667,oxidoreductase activity, acting on a sul...,224,15,12.76,0.38418,1
GO:2001070,starch binding,17,1,0.97,0.38728,1
GO:0017108,5'-flap endonuclease activity,17,2,0.97,0.38746,1
GO:0070704,sterol desaturase activity,9,1,0.51,0.38938,1
GO:0004816,asparagine-tRNA ligase activity,8,1,0.46,0.39014,1
GO:0048256,flap endonuclease activity,18,2,1.03,0.39094,1
GO:0047844,deoxycytidine deaminase activity,5,1,0.28,0.39094,1
GO:0015297,antiporter activity,412,18,23.46,0.39171,1
GO:0004448,isocitrate dehydrogenase activity,17,2,0.97,0.39287,1
GO:0004520,endodeoxyribonuclease activity,42,3,2.39,0.39511,1
GO:0046423,allene-oxide cyclase activity,6,1,0.34,0.39564,1
GO:0022842,narrow pore channel activity,8,1,0.46,0.39790,1
GO:0016760,cellulose synthase (UDP-forming) activit...,53,4,3.02,0.39803,1
GO:0097472,cyclin-dependent protein kinase activity,82,4,4.67,0.39872,1
GO:0140102,catalytic activity, acting on a rRNA,41,3,2.34,0.39921,1
GO:0052895,N1-acetylspermine:oxygen oxidoreductase ...,6,1,0.34,0.40000,1
GO:0004386,helicase activity,450,29,25.63,0.40476,1
GO:0015131,oxaloacetate transmembrane transporter a...,11,2,0.63,0.40652,1
GO:0047938,glucose-6-phosphate 1-epimerase activity,13,1,0.74,0.40727,1
GO:0017150,tRNA dihydrouridine synthase activity,7,1,0.4,0.40741,1
GO:0004528,phosphodiesterase I activity,17,1,0.97,0.40747,1
GO:0003743,translation initiation factor activity,158,15,9,0.40784,1
GO:0002020,protease binding,29,2,1.65,0.40932,1
GO:0042802,identical protein binding,794,45,45.22,0.41477,1
GO:0010296,prenylcysteine methylesterase activity,5,1,0.28,0.41667,1
GO:0016822,hydrolase activity, acting on acid carbo...,10,1,0.57,0.41673,1
GO:0015292,uniporter activity,13,1,0.74,0.41910,1
GO:0008276,protein methyltransferase activity,110,6,6.26,0.41953,1
GO:0016782,transferase activity, transferring sulfu...,104,6,5.92,0.41989,1
GO:0001664,G protein-coupled receptor binding,16,1,0.91,0.42215,1
GO:0005253,anion channel activity,49,3,2.79,0.42325,1
GO:0004724,magnesium-dependent protein serine/threo...,149,7,8.49,0.42455,1
GO:0005216,ion channel activity,211,11,12.02,0.42464,1
GO:0019903,protein phosphatase binding,23,2,1.31,0.42521,1
GO:0004826,phenylalanine-tRNA ligase activity,9,1,0.51,0.42796,1
GO:0004813,alanine-tRNA ligase activity,9,1,0.51,0.42796,1
GO:0016757,transferase activity, transferring glyco...,1029,53,58.6,0.42850,1
GO:0080132,fatty acid alpha-hydroxylase activity,9,1,0.51,0.43144,1
GO:1990825,sequence-specific mRNA binding,6,1,0.34,0.43150,1
GO:0080046,quercetin 4'-O-glucosyltransferase activ...,9,1,0.51,0.43193,1
GO:0050307,sucrose-phosphate phosphatase activity,9,1,0.51,0.43243,1
GO:0051723,protein methylesterase activity,12,1,0.68,0.43264,1
GO:0016616,oxidoreductase activity, acting on the C...,331,26,18.85,0.43313,1
GO:0052740,1-acyl-2-lysophosphatidylserine acylhydr...,11,1,0.63,0.43328,1
GO:0052739,phosphatidylserine 1-acylhydrolase activ...,11,1,0.63,0.43328,1
GO:0000234,phosphoethanolamine N-methyltransferase ...,8,1,0.46,0.43344,1
GO:0051499,D-aminoacyl-tRNA deacylase activity,5,1,0.28,0.43350,1
GO:0005524,ATP binding,5502,285,313.35,0.43451,1
GO:0016790,thiolester hydrolase activity,69,4,3.93,0.43604,1
GO:0046593,mandelonitrile lyase activity,21,1,1.2,0.43750,1
GO:0008375,acetylglucosaminyltransferase activity,67,4,3.82,0.43780,1
GO:0016818,hydrolase activity, acting on acid anhyd...,2012,124,114.59,0.43868,1
GO:0080139,borate efflux transmembrane transporter ...,12,1,0.68,0.43891,1
GO:0008883,glutamyl-tRNA reductase activity,7,1,0.4,0.43966,1
GO:0015144,carbohydrate transmembrane transporter a...,148,8,8.43,0.44150,1
GO:0005402,carbohydrate:cation symporter activity,99,5,5.64,0.44174,1
GO:0016427,tRNA (cytosine) methyltransferase activi...,8,1,0.46,0.44276,1
GO:0016411,acylglycerol O-acyltransferase activity,80,4,4.56,0.44294,1
GO:0004529,exodeoxyribonuclease activity,33,2,1.88,0.44295,1
GO:0016775,phosphotransferase activity, nitrogenous...,32,2,1.82,0.44425,1
GO:0016987,sigma factor activity,11,1,0.63,0.44549,1
GO:0072341,modified amino acid binding,42,3,2.39,0.44567,1
GO:1900750,oligopeptide binding,34,3,1.94,0.44813,1
GO:0030599,pectinesterase activity,150,9,8.54,0.44919,1
GO:0009927,histidine phosphotransfer kinase activit...,15,1,0.85,0.45043,1
GO:0140098,catalytic activity, acting on RNA,723,40,41.18,0.45052,1
GO:0016833,oxo-acid-lyase activity,24,2,1.37,0.45096,1
GO:0004096,catalase activity,15,1,0.85,0.45209,1
GO:0001671,ATPase activator activity,27,2,1.54,0.45224,1
GO:0004742,dihydrolipoyllysine-residue acetyltransf...,13,1,0.74,0.45346,1
GO:0051765,inositol tetrakisphosphate kinase activi...,13,1,0.74,0.45539,1
GO:0004175,endopeptidase activity,740,33,42.14,0.45671,1
GO:0015086,cadmium ion transmembrane transporter ac...,21,2,1.2,0.45735,1
GO:0098847,sequence-specific single stranded DNA bi...,22,2,1.25,0.45737,1
GO:0016018,cyclosporin A binding,30,2,1.71,0.45878,1
GO:0016810,hydrolase activity, acting on carbon-nit...,197,11,11.22,0.46001,1
GO:0080161,auxin transmembrane transporter activity,51,3,2.9,0.46091,1
GO:0016880,acid-ammonia (or amide) ligase activity,17,1,0.97,0.46141,1
GO:0102867,molybdenum cofactor sulfurtransferase ac...,6,1,0.34,0.46389,1
GO:0097747,RNA polymerase activity,120,7,6.83,0.46648,1
GO:0051879,Hsp90 protein binding,21,3,1.2,0.46776,1
GO:0003860,3-hydroxyisobutyryl-CoA hydrolase activi...,12,2,0.68,0.46870,1
GO:0008194,UDP-glycosyltransferase activity,548,29,31.21,0.47021,1
GO:0016802,trialkylsulfonium hydrolase activity,8,1,0.46,0.47059,1
GO:0008311,double-stranded DNA 3'-5' exodeoxyribonu...,8,1,0.46,0.47059,1
GO:0042910,xenobiotic transmembrane transporter act...,132,7,7.52,0.47299,1
GO:0001012,RNA polymerase II regulatory region DNA ...,287,16,16.35,0.47348,1
GO:0042826,histone deacetylase binding,13,1,0.74,0.47365,1
GO:0008135,translation factor activity, RNA binding,249,22,14.18,0.47422,1
GO:0004602,glutathione peroxidase activity,16,1,0.91,0.47440,1
GO:0004124,cysteine synthase activity,16,1,0.91,0.47459,1
GO:0003777,microtubule motor activity,130,5,7.4,0.47620,1
GO:0008296,3'-5'-exodeoxyribonuclease activity,14,1,0.8,0.47752,1
GO:0017022,myosin binding,44,2,2.51,0.48175,1
GO:0036080,purine nucleotide-sugar transmembrane tr...,14,1,0.8,0.48263,1
GO:0016892,endoribonuclease activity, producing 3'-...,8,1,0.46,0.48298,1
GO:0008810,cellulase activity,63,3,3.59,0.48446,1
GO:0004197,cysteine-type endopeptidase activity,159,7,9.06,0.48522,1
GO:0003997,acyl-CoA oxidase activity,12,2,0.68,0.48529,1
GO:0080031,methyl salicylate esterase activity,29,2,1.65,0.48556,1
GO:0004521,endoribonuclease activity,81,5,4.61,0.48607,1
GO:0004550,nucleoside diphosphate kinase activity,14,2,0.8,0.48610,1
GO:0035312,5'-3' exodeoxyribonuclease activity,16,1,0.91,0.48622,1
GO:0043014,alpha-tubulin binding,16,1,0.91,0.48671,1
GO:0047769,arogenate dehydratase activity,13,1,0.74,0.48681,1
GO:0004664,prephenate dehydratase activity,13,1,0.74,0.48681,1
GO:0008079,translation termination factor activity,18,2,1.03,0.48723,1
GO:0017171,serine hydrolase activity,315,17,17.94,0.48809,1
GO:0031543,peptidyl-proline dioxygenase activity,35,2,1.99,0.48916,1
GO:0050839,cell adhesion molecule binding,12,1,0.68,0.49043,1
GO:0016857,racemase and epimerase activity, acting ...,57,2,3.25,0.49259,1
GO:0008477,purine nucleosidase activity,14,1,0.8,0.49361,1
GO:1990275,preribosome binding,6,1,0.34,0.49380,1
GO:0052624,2-phytyl-1,4-naphthoquinone methyltransf...,16,2,0.91,0.49568,1
GO:0016418,S-acetyltransferase activity,13,1,0.74,0.49696,1
GO:0008649,rRNA methyltransferase activity,38,3,2.16,0.49724,1
GO:0033218,amide binding,217,13,12.36,0.49875,1
GO:0036402,proteasome-activating ATPase activity,13,1,0.74,0.49877,1
GO:0052636,arabinosyltransferase activity,9,1,0.51,0.49997,1
GO:0008930,methylthioadenosine nucleosidase activit...,7,1,0.4,0.50000,1
GO:0052638,indole-3-butyrate beta-glucosyltransfera...,11,1,0.63,0.50018,1
GO:0015112,nitrate transmembrane transporter activi...,76,4,4.33,0.50032,1
GO:0004129,cytochrome-c oxidase activity,13,1,0.74,0.50075,1
GO:0016746,transferase activity, transferring acyl ...,753,38,42.89,0.50140,1
GO:0140103,catalytic activity, acting on a glycopro...,15,1,0.85,0.50218,1
GO:0005507,copper ion binding,394,23,22.44,0.50219,1
GO:0043492,ATPase activity, coupled to movement of ...,477,25,27.17,0.50302,1
GO:0080032,methyl jasmonate esterase activity,30,2,1.71,0.50430,1
GO:0004126,cytidine deaminase activity,7,1,0.4,0.50778,1
GO:0008889,glycerophosphodiester phosphodiesterase ...,30,1,1.71,0.50792,1
GO:0019902,phosphatase binding,35,2,1.99,0.50800,1
GO:0008757,S-adenosylmethionine-dependent methyltra...,339,23,19.31,0.50819,1
GO:0008821,crossover junction endodeoxyribonuclease...,8,2,0.46,0.50909,1
GO:0019208,phosphatase regulator activity,89,6,5.07,0.50982,1
GO:0008308,voltage-gated anion channel activity,44,3,2.51,0.51103,1
GO:0030145,manganese ion binding,82,5,4.67,0.51297,1
GO:0015217,ADP transmembrane transporter activity,21,1,1.2,0.51303,1
GO:0030942,endoplasmic reticulum signal peptide bin...,10,1,0.57,0.51311,1
GO:0016893,endonuclease activity, active with eithe...,64,4,3.64,0.51320,1
GO:0050062,long-chain-fatty-acyl-CoA reductase acti...,8,1,0.46,0.51367,1
GO:0042803,protein homodimerization activity,459,31,26.14,0.51402,1
GO:0033764,steroid dehydrogenase activity, acting o...,9,1,0.51,0.51563,1
GO:0042393,histone binding,142,8,8.09,0.51604,1
GO:0003887,DNA-directed DNA polymerase activity,45,3,2.56,0.51650,1
GO:0003843,1,3-beta-D-glucan synthase activity,28,2,1.59,0.51763,1
GO:0015116,sulfate transmembrane transporter activi...,33,2,1.88,0.51867,1
GO:0016433,rRNA (adenine) methyltransferase activit...,8,1,0.46,0.51873,1
GO:0080043,quercetin 3-O-glucosyltransferase activi...,176,11,10.02,0.51881,1
GO:0016647,oxidoreductase activity, acting on the C...,15,1,0.85,0.52073,1
GO:0098772,molecular function regulator,1160,66,66.06,0.52210,1
GO:0016784,3-mercaptopyruvate sulfurtransferase act...,7,1,0.4,0.52346,1
GO:0004367,glycerol-3-phosphate dehydrogenase [NAD+...,9,1,0.51,0.52560,1
GO:0004020,adenylylsulfate kinase activity,16,1,0.91,0.52684,1
GO:0008441,3'(2'),5'-bisphosphate nucleotidase acti...,9,1,0.51,0.52941,1
GO:0016627,oxidoreductase activity, acting on the C...,129,8,7.35,0.52990,1
GO:0070717,poly-purine tract binding,56,3,3.19,0.53436,1
GO:0102485,dATP phosphohydrolase activity,12,1,0.68,0.53490,1
GO:0102486,dCTP phosphohydrolase activity,12,1,0.68,0.53490,1
GO:0102487,dUTP phosphohydrolase activity,12,1,0.68,0.53490,1
GO:0102488,dTTP phosphohydrolase activity,12,1,0.68,0.53490,1
GO:0102489,GTP phosphohydrolase activity,12,1,0.68,0.53490,1
GO:0102490,8-oxo-dGTP phosphohydrolase activity,12,1,0.68,0.53490,1
GO:0102491,dGTP phosphohydrolase activity,12,1,0.68,0.53490,1
GO:0004721,phosphoprotein phosphatase activity,325,15,18.51,0.53855,1
GO:0106130,purine phosphoribosyltransferase activit...,10,1,0.57,0.53880,1
GO:0010329,auxin efflux transmembrane transporter a...,44,3,2.51,0.54002,1
GO:0003839,gamma-glutamylcyclotransferase activity,5,1,0.28,0.54167,1
GO:0043621,protein self-association,201,11,11.45,0.54199,1
GO:0016682,oxidoreductase activity, acting on diphe...,63,3,3.59,0.54287,1
GO:0016888,endodeoxyribonuclease activity, producin...,26,2,1.48,0.54347,1
GO:0005337,nucleoside transmembrane transporter act...,18,1,1.03,0.54466,1
GO:0016866,intramolecular transferase activity,99,6,5.64,0.54507,1
GO:0019781,NEDD8 activating enzyme activity,8,1,0.46,0.54667,1
GO:0015108,chloride transmembrane transporter activ...,16,1,0.91,0.54765,1
GO:0048027,mRNA 5'-UTR binding,20,2,1.14,0.54837,1
GO:0050660,flavin adenine dinucleotide binding,293,16,16.69,0.54888,1
GO:0030552,cAMP binding,34,2,1.94,0.55078,1
GO:0030553,cGMP binding,34,2,1.94,0.55078,1
GO:0034595,phosphatidylinositol phosphate 5-phospha...,41,2,2.34,0.55219,1
GO:0000977,RNA polymerase II regulatory region sequ...,283,16,16.12,0.55357,1
GO:0050736,O-malonyltransferase activity,17,1,0.97,0.55371,1
GO:0030414,peptidase inhibitor activity,112,7,6.38,0.55437,1
GO:0043878,glyceraldehyde-3-phosphate dehydrogenase...,21,2,1.2,0.55514,1
GO:0016830,carbon-carbon lyase activity,242,15,13.78,0.55587,1
GO:0016895,exodeoxyribonuclease activity, producing...,33,2,1.88,0.55634,1
GO:0015238,drug transmembrane transporter activity,267,13,15.21,0.55705,1
GO:0015002,heme-copper terminal oxidase activity,13,1,0.74,0.55788,1
GO:0016675,oxidoreductase activity, acting on a hem...,13,1,0.74,0.55788,1
GO:0016835,carbon-oxygen lyase activity,339,21,19.31,0.55801,1
GO:0004652,polynucleotide adenylyltransferase activ...,17,1,0.97,0.56000,1
GO:0030551,cyclic nucleotide binding,34,2,1.94,0.56005,1
GO:0004084,branched-chain-amino-acid transaminase a...,20,1,1.14,0.56028,1
GO:0008238,exopeptidase activity,184,8,10.48,0.56128,1
GO:0005544,calcium-dependent phospholipid binding,20,1,1.14,0.56237,1
GO:0008309,double-stranded DNA exodeoxyribonuclease...,11,1,0.63,0.56250,1
GO:0102216,maltodextrin water dikinase,7,2,0.4,0.56294,1
GO:0016618,hydroxypyruvate reductase activity,10,1,0.57,0.56390,1
GO:0102425,myricetin 3-O-glucosyltransferase activi...,16,1,0.91,0.56673,1
GO:0102360,daphnetin 3-O-glucosyltransferase activi...,16,1,0.91,0.56673,1
GO:0001653,peptide receptor activity,23,1,1.31,0.56680,1
GO:0010011,auxin binding,15,2,0.85,0.56731,1
GO:0050105,L-gulonolactone oxidase activity,10,1,0.57,0.56794,1
GO:0004563,beta-N-acetylhexosaminidase activity,6,3,0.34,0.57143,1
GO:1990189,peptide-serine-N-acetyltransferase activ...,5,1,0.28,0.57143,1
GO:0017025,TBP-class protein binding,37,2,2.11,0.57294,1
GO:0003714,transcription corepressor activity,62,3,3.53,0.57514,1
GO:0000976,transcription regulatory region sequence...,427,24,24.32,0.57794,1
GO:0047617,acyl-CoA hydrolase activity,6,1,0.34,0.57870,1
GO:0004072,aspartate kinase activity,10,1,0.57,0.57882,1
GO:0042578,phosphoric ester hydrolase activity,707,34,40.27,0.57921,1
GO:0140078,class I DNA-(apurinic or apyrimidinic si...,14,1,0.8,0.58007,1
GO:0016799,hydrolase activity, hydrolyzing N-glycos...,70,3,3.99,0.58139,1
GO:0015103,inorganic anion transmembrane transporte...,235,11,13.38,0.58193,1
GO:0015186,L-glutamine transmembrane transporter ac...,16,1,0.91,0.58286,1
GO:0004222,metalloendopeptidase activity,88,4,5.01,0.58519,1
GO:0008551,cadmium-exporting ATPase activity,11,1,0.63,0.58549,1
GO:0048487,beta-tubulin binding,21,1,1.2,0.58627,1
GO:0042054,histone methyltransferase activity,85,5,4.84,0.58706,1
GO:0047196,long-chain-alcohol O-fatty-acyltransfera...,45,2,2.56,0.58972,1
GO:0033741,adenylyl-sulfate reductase (glutathione)...,5,1,0.28,0.59022,1
GO:0043047,single-stranded telomeric DNA binding,22,2,1.25,0.59062,1
GO:0016780,phosphotransferase activity, for other s...,42,2,2.39,0.59066,1
GO:0005459,UDP-galactose transmembrane transporter ...,20,1,1.14,0.59091,1
GO:0004739,pyruvate dehydrogenase (acetyl-transferr...,16,3,0.91,0.59289,1
GO:0047259,glucomannan 4-beta-mannosyltransferase a...,22,1,1.25,0.59459,1
GO:0043424,protein histidine kinase binding,42,3,2.39,0.59593,1
GO:0004427,inorganic diphosphatase activity,32,2,1.82,0.59635,1
GO:0043141,ATP-dependent 5'-3' DNA helicase activit...,106,2,6.04,0.59736,1
GO:0004142,diacylglycerol cholinephosphotransferase...,9,1,0.51,0.60000,1
GO:0004650,polygalacturonase activity,125,5,7.12,0.60005,1
GO:0016801,hydrolase activity, acting on ether bond...,17,1,0.97,0.60030,1
GO:0019203,carbohydrate phosphatase activity,58,3,3.3,0.60162,1
GO:0000340,RNA 7-methylguanosine cap binding,13,2,0.74,0.60192,1
GO:0005385,zinc ion transmembrane transporter activ...,55,4,3.13,0.60333,1
GO:0008408,3'-5' exonuclease activity,98,4,5.58,0.60361,1
GO:0008252,nucleotidase activity,17,1,0.97,0.60373,1
GO:0005247,voltage-gated chloride channel activity,12,1,0.68,0.60580,1
GO:0016620,oxidoreductase activity, acting on the a...,108,9,6.15,0.60637,1
GO:0015079,potassium ion transmembrane transporter ...,110,6,6.26,0.60727,1
GO:0000014,single-stranded DNA endodeoxyribonucleas...,11,1,0.63,0.60845,1
GO:0052634,C-19 gibberellin 2-beta-dioxygenase acti...,14,1,0.8,0.60870,1
GO:0043130,ubiquitin binding,119,5,6.78,0.61370,1
GO:0042626,ATPase activity, coupled to transmembran...,452,24,25.74,0.61370,1
GO:0009678,hydrogen-translocating pyrophosphatase a...,15,1,0.85,0.61398,1
GO:0022838,substrate-specific channel activity,262,16,14.92,0.61465,1
GO:0004559,alpha-mannosidase activity,16,1,0.91,0.61538,1
GO:0004743,pyruvate kinase activity,22,1,1.25,0.61655,1
GO:0015301,anion:anion antiporter activity,58,2,3.3,0.61677,1
GO:0061134,peptidase regulator activity,115,7,6.55,0.61698,1
GO:0016538,cyclin-dependent protein serine/threonin...,118,9,6.72,0.61708,1
GO:0015491,cation:cation antiporter activity,41,1,2.34,0.61920,1
GO:0070063,RNA polymerase binding,43,2,2.45,0.62238,1
GO:0009669,sucrose:cation symporter activity,20,1,1.14,0.62248,1
GO:0036440,citrate synthase activity,10,1,0.57,0.62355,1
GO:0004018,N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fu...,6,1,0.34,0.62500,1
GO:0070626,(S)-2-(5-amino-1-(5-phospho-D-ribosyl)im...,6,1,0.34,0.62500,1
GO:0045548,phenylalanine ammonia-lyase activity,10,1,0.57,0.62500,1
GO:0008905,mannose-phosphate guanylyltransferase ac...,15,1,0.85,0.62500,1
GO:0033612,receptor serine/threonine kinase binding,91,3,5.18,0.62502,1
GO:0008168,methyltransferase activity,527,35,30.01,0.62549,1
GO:0042973,glucan endo-1,3-beta-D-glucosidase activ...,100,6,5.7,0.62653,1
GO:0005254,chloride channel activity,14,1,0.8,0.62689,1
GO:0005338,nucleotide-sugar transmembrane transport...,72,3,4.1,0.62706,1
GO:1990841,promoter-specific chromatin binding,9,1,0.51,0.63027,1
GO:0038023,signaling receptor activity,655,23,37.3,0.63076,1
GO:0019843,rRNA binding,293,24,16.69,0.63177,1
GO:0030267,glyoxylate reductase (NADP) activity,12,1,0.68,0.63179,1
GO:0015175,neutral amino acid transmembrane transpo...,38,1,2.16,0.63231,1
GO:0003964,RNA-directed DNA polymerase activity,101,6,5.75,0.63418,1
GO:0015085,calcium ion transmembrane transporter ac...,135,8,7.69,0.63490,1
GO:0008083,growth factor activity,28,1,1.59,0.63560,1
GO:0016165,linoleate 13S-lipoxygenase activity,18,1,1.03,0.63566,1
GO:0010436,carotenoid dioxygenase activity,18,1,1.03,0.63566,1
GO:0004518,nuclease activity,409,19,23.29,0.63700,1
GO:0034593,phosphatidylinositol bisphosphate phosph...,44,2,2.51,0.63704,1
GO:0047893,flavonol 3-O-glucosyltransferase activit...,16,1,0.91,0.63843,1
GO:0047911,galacturan 1,4-alpha-galacturonidase act...,24,1,1.37,0.63865,1
GO:0016899,oxidoreductase activity, acting on the C...,42,3,2.39,0.63964,1
GO:0004857,enzyme inhibitor activity,437,27,24.89,0.64135,1
GO:0046923,ER retention sequence binding,14,1,0.8,0.64430,1
GO:0005536,glucose binding,10,1,0.57,0.64532,1
GO:0034212,peptide N-acetyltransferase activity,65,4,3.7,0.64542,1
GO:0060590,ATPase regulator activity,38,2,2.16,0.64559,1
GO:0003885,D-arabinono-1,4-lactone oxidase activity,12,1,0.68,0.64634,1
GO:0102756,very-long-chain 3-ketoacyl-CoA synthase ...,43,2,2.45,0.64823,1
GO:0102336,3-oxo-arachidoyl-CoA synthase activity,43,2,2.45,0.64823,1
GO:0102337,3-oxo-cerotoyl-CoA synthase activity,43,2,2.45,0.64823,1
GO:0102338,3-oxo-lignoceronyl-CoA synthase activity,43,2,2.45,0.64823,1
GO:0016872,intramolecular lyase activity,17,1,0.97,0.64968,1
GO:0047763,caffeate O-methyltransferase activity,21,2,1.2,0.65103,1
GO:0016308,1-phosphatidylinositol-4-phosphate 5-kin...,17,1,0.97,0.65385,1
GO:0046872,metal ion binding,7180,427,408.92,0.65413,1
GO:0019865,immunoglobulin binding,12,1,0.68,0.65566,1
GO:0043024,ribosomal small subunit binding,20,2,1.14,0.65720,1
GO:0000979,RNA polymerase II core promoter sequence...,18,1,1.03,0.65951,1
GO:0042623,ATPase activity, coupled,953,49,54.28,0.66005,1
GO:0030695,GTPase regulator activity,165,9,9.4,0.66101,1
GO:0046910,pectinesterase inhibitor activity,138,8,7.86,0.66216,1
GO:0031559,oxidosqualene cyclase activity,16,1,0.91,0.66315,1
GO:0047364,desulfoglucosinolate sulfotransferase ac...,21,1,1.2,0.66343,1
GO:0031369,translation initiation factor binding,41,2,2.34,0.66393,1
GO:0016758,transferase activity, transferring hexos...,734,37,41.8,0.66400,1
GO:0050145,nucleoside monophosphate kinase activity,28,3,1.59,0.66455,1
GO:0008239,dipeptidyl-peptidase activity,11,1,0.63,0.66523,1
GO:0004571,mannosyl-oligosaccharide 1,2-alpha-manno...,8,1,0.46,0.66667,1
GO:0052894,norspermine:oxygen oxidoreductase activi...,10,1,0.57,0.66667,1
GO:0015923,mannosidase activity,26,1,1.48,0.66857,1
GO:0005484,SNAP receptor activity,103,5,5.87,0.67037,1
GO:0000149,SNARE binding,123,6,7.01,0.67061,1
GO:0033613,activating transcription factor binding,21,1,1.2,0.67152,1
GO:0001046,core promoter sequence-specific DNA bind...,19,1,1.08,0.67223,1
GO:0102966,arachidoyl-CoA:1-dodecanol O-acyltransfe...,45,2,2.56,0.67359,1
GO:0103095,wax ester synthase activity,45,2,2.56,0.67359,1
GO:0070181,small ribosomal subunit rRNA binding,27,2,1.54,0.67447,1
GO:0016762,xyloglucan:xyloglucosyl transferase acti...,58,3,3.3,0.67602,1
GO:0015179,L-amino acid transmembrane transporter a...,42,1,2.39,0.67639,1
GO:0016811,hydrolase activity, acting on carbon-nit...,94,5,5.35,0.67679,1
GO:0005319,lipid transporter activity,135,6,7.69,0.67695,1
GO:0000170,sphingosine hydroxylase activity,18,1,1.03,0.67731,1
GO:0004866,endopeptidase inhibitor activity,108,7,6.15,0.67765,1
GO:0030523,dihydrolipoamide S-acyltransferase activ...,15,1,0.85,0.67799,1
GO:0015318,inorganic molecular entity transmembrane...,1425,68,81.16,0.67853,1
GO:0005199,structural constituent of cell wall,26,2,1.48,0.67996,1
GO:0008494,translation activator activity,10,2,0.57,0.68182,1
GO:0008134,transcription factor binding,320,16,18.22,0.68216,1
