GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0030127,COPII vesicle coat,17,0,1.19,1.00000,1
GO:0030132,clathrin coat of coated pit,15,0,1.05,1.00000,1
GO:0030134,ER to Golgi transport vesicle,17,0,1.19,1.00000,1
GO:0030139,endocytic vesicle,6,0,0.42,1.00000,1
GO:0030288,outer membrane-bounded periplasmic space,46,0,3.22,1.00000,1
GO:0030313,cell envelope,46,0,3.22,1.00000,1
GO:0030894,replisome,8,0,0.56,1.00000,1
GO:0031209,SCAR complex,11,0,0.77,1.00000,1
GO:0031231,intrinsic component of peroxisomal membr...,7,0,0.49,1.00000,1
GO:0031248,protein acetyltransferase complex,5,0,0.35,1.00000,1
GO:0031261,DNA replication preinitiation complex,6,0,0.42,1.00000,1
GO:0031304,intrinsic component of mitochondrial inn...,6,0,0.42,1.00000,1
GO:0031314,extrinsic component of mitochondrial inn...,5,0,0.35,1.00000,1
GO:0031354,intrinsic component of plastid outer mem...,11,0,0.77,1.00000,1
GO:0031355,integral component of plastid outer memb...,11,0,0.77,1.00000,1
GO:0031358,intrinsic component of chloroplast outer...,11,0,0.77,1.00000,1
GO:0031359,integral component of chloroplast outer ...,11,0,0.77,1.00000,1
GO:0031371,ubiquitin conjugating enzyme complex,8,0,0.56,1.00000,1
GO:0031372,UBC13-MMS2 complex,8,0,0.56,1.00000,1
GO:0031429,box H/ACA snoRNP complex,6,0,0.42,1.00000,1
GO:0031519,PcG protein complex,8,0,0.56,1.00000,1
GO:0031985,Golgi cisterna,5,0,0.35,1.00000,1
GO:0042575,DNA polymerase complex,10,0,0.7,1.00000,1
GO:0042597,periplasmic space,46,0,3.22,1.00000,1
GO:0042644,chloroplast nucleoid,10,0,0.7,1.00000,1
GO:0043076,megasporocyte nucleus,8,0,0.56,1.00000,1
GO:0043078,polar nucleus,8,0,0.56,1.00000,1
GO:0043235,receptor complex,6,0,0.42,1.00000,1
GO:0043596,nuclear replication fork,8,0,0.56,1.00000,1
GO:0043601,nuclear replisome,8,0,0.56,1.00000,1
GO:0043667,pollen wall,6,0,0.42,1.00000,1
GO:0043668,exine,6,0,0.42,1.00000,1
GO:0043673,sexine,6,0,0.42,1.00000,1
GO:0043674,columella,6,0,0.42,1.00000,1
GO:0043680,filiform apparatus,6,0,0.42,1.00000,1
GO:0044420,extracellular matrix component,6,0,0.42,1.00000,1
GO:0044426,cell wall part,6,0,0.42,1.00000,1
GO:0044452,nucleolar part,8,0,0.56,1.00000,1
GO:0045177,apical part of cell,32,0,2.24,1.00000,1
GO:0045178,basal part of cell,7,0,0.49,1.00000,1
GO:0045257,succinate dehydrogenase complex (ubiquin...,7,0,0.49,1.00000,1
GO:0045263,proton-transporting ATP synthase complex...,19,0,1.33,1.00000,1
GO:0045283,fumarate reductase complex,7,0,0.49,1.00000,1
GO:0048500,signal recognition particle,23,0,1.61,1.00000,1
GO:0070382,exocytic vesicle,9,0,0.63,1.00000,1
GO:0070603,SWI/SNF superfamily-type complex,9,0,0.63,1.00000,1
GO:0072588,box H/ACA RNP complex,6,0,0.42,1.00000,1
GO:0090544,BAF-type complex,9,0,0.63,1.00000,1
GO:0098573,intrinsic component of mitochondrial mem...,6,0,0.42,1.00000,1
GO:0098589,membrane region,15,0,1.05,1.00000,1
GO:0098590,plasma membrane region,29,0,2.03,1.00000,1
GO:0098799,outer mitochondrial membrane protein com...,15,0,1.05,1.00000,1
GO:0099503,secretory vesicle,9,0,0.63,1.00000,1
GO:1902493,acetyltransferase complex,5,0,0.35,1.00000,1
GO:1902554,serine/threonine protein kinase complex,7,0,0.49,1.00000,1
GO:1902911,protein kinase complex,7,0,0.49,1.00000,1
GO:1990391,DNA repair complex,6,0,0.42,1.00000,1
