GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0008825,cyclopropane-fatty-acyl-phospholipid syn...,10,1,0.56,0.40038,1
GO:0022890,inorganic cation transmembrane transport...,519,35,29.27,0.40228,1
GO:0043531,ADP binding,417,16,23.52,0.40433,1
GO:0016857,racemase and epimerase activity, acting ...,58,6,3.27,0.40558,1
GO:0019783,ubiquitin-like protein-specific protease...,59,2,3.33,0.40588,1
GO:0003857,3-hydroxyacyl-CoA dehydrogenase activity,9,1,0.51,0.40636,1
GO:0019789,SUMO transferase activity,9,1,0.51,0.40661,1
GO:0016642,oxidoreductase activity, acting on the C...,11,2,0.62,0.40800,1
GO:0046982,protein heterodimerization activity,76,6,4.29,0.40848,1
GO:0004144,diacylglycerol O-acyltransferase activit...,29,2,1.64,0.41010,1
GO:0004034,aldose 1-epimerase activity,22,3,1.24,0.41079,1
GO:0043021,ribonucleoprotein complex binding,19,2,1.07,0.41220,1
GO:0004553,hydrolase activity, hydrolyzing O-glycos...,614,32,34.63,0.41285,1
GO:0016744,transferase activity, transferring aldeh...,26,2,1.47,0.41349,1
GO:0080132,fatty acid alpha-hydroxylase activity,6,1,0.34,0.41522,1
GO:0016407,acetyltransferase activity,113,7,6.37,0.41766,1
GO:0004674,protein serine/threonine kinase activity,1470,43,82.91,0.41799,1
GO:0008509,anion transmembrane transporter activity,216,14,12.18,0.41899,1
GO:0005342,organic acid transmembrane transporter a...,144,10,8.12,0.42100,1
GO:0015189,L-lysine transmembrane transporter activ...,8,1,0.45,0.42105,1
GO:0016903,oxidoreductase activity, acting on the a...,129,12,7.28,0.42349,1
GO:0042623,ATPase activity, coupled,690,32,38.92,0.42423,1
GO:0003727,single-stranded RNA binding,58,3,3.27,0.42514,1
GO:0015631,tubulin binding,82,6,4.63,0.42575,1
GO:0008320,protein transmembrane transporter activi...,114,5,6.43,0.42663,1
GO:0051082,unfolded protein binding,210,11,11.84,0.42663,1
GO:0008187,poly-pyrimidine tract binding,44,3,2.48,0.42922,1
GO:0034212,peptide N-acetyltransferase activity,33,3,1.86,0.43051,1
GO:0015174,basic amino acid transmembrane transport...,10,1,0.56,0.43104,1
GO:0010489,UDP-4-keto-6-deoxy-glucose-3,5-epimerase...,5,1,0.28,0.43280,1
GO:0004040,amidase activity,6,1,0.34,0.43351,1
GO:0052745,inositol phosphate phosphatase activity,18,2,1.02,0.43375,1
GO:0016849,phosphorus-oxygen lyase activity,7,1,0.39,0.43479,1
GO:0016160,amylase activity,28,2,1.58,0.43593,1
GO:0070567,cytidylyltransferase activity,28,2,1.58,0.43618,1
GO:0008422,beta-glucosidase activity,26,2,1.47,0.43860,1
GO:0051087,chaperone binding,31,2,1.75,0.44223,1
GO:0016621,cinnamoyl-CoA reductase activity,12,2,0.68,0.44374,1
GO:0030572,phosphatidyltransferase activity,7,1,0.39,0.44444,1
GO:0035252,UDP-xylosyltransferase activity,7,1,0.39,0.44474,1
GO:0016979,lipoate-protein ligase activity,6,1,0.34,0.44672,1
GO:0008810,cellulase activity,11,1,0.62,0.44775,1
GO:0016778,diphosphotransferase activity,15,1,0.85,0.44799,1
GO:0080118,brassinosteroid sulfotransferase activit...,7,2,0.39,0.44815,1
GO:0008265,Mo-molybdopterin cofactor sulfurase acti...,10,1,0.56,0.45035,1
GO:0019787,ubiquitin-like protein transferase activ...,501,28,28.26,0.45240,1
GO:0080031,methyl salicylate esterase activity,12,1,0.68,0.45285,1
GO:0008429,phosphatidylethanolamine binding,10,1,0.56,0.45378,1
GO:0004352,glutamate dehydrogenase (NAD+) activity,5,1,0.28,0.45455,1
GO:0004534,5'-3' exoribonuclease activity,8,1,0.45,0.45591,1
GO:0004222,metalloendopeptidase activity,84,4,4.74,0.45811,1
GO:0016861,intramolecular oxidoreductase activity, ...,25,2,1.41,0.46184,1
GO:0016798,hydrolase activity, acting on glycosyl b...,652,33,36.78,0.46204,1
GO:0004497,monooxygenase activity,481,42,27.13,0.46545,1
GO:0018822,nitrile hydratase activity,5,1,0.28,0.46645,1
GO:0015238,drug transmembrane transporter activity,126,8,7.11,0.47011,1
GO:0008831,dTDP-4-dehydrorhamnose reductase activit...,11,1,0.62,0.47248,1
GO:0003988,acetyl-CoA C-acyltransferase activity,9,1,0.51,0.47368,1
GO:0008536,Ran GTPase binding,51,4,2.88,0.47887,1
GO:0003905,alkylbase DNA N-glycosylase activity,12,1,0.68,0.48000,1
GO:0009678,hydrogen-translocating pyrophosphatase a...,14,1,0.79,0.48444,1
GO:0015556,C4-dicarboxylate transmembrane transport...,11,1,0.62,0.48748,1
GO:0070008,serine-type exopeptidase activity,74,3,4.17,0.48775,1
GO:0016713,oxidoreductase activity, acting on paire...,20,2,1.13,0.48798,1
GO:0008168,methyltransferase activity,440,27,24.82,0.48828,1
GO:0004416,hydroxyacylglutathione hydrolase activit...,7,2,0.39,0.48887,1
GO:0030755,quercetin 3-O-methyltransferase activity,13,1,0.73,0.48906,1
GO:0016874,ligase activity,508,30,28.65,0.48949,1
GO:0004807,triose-phosphate isomerase activity,7,1,0.39,0.49000,1
GO:0008252,nucleotidase activity,20,2,1.13,0.49011,1
GO:0004834,tryptophan synthase activity,22,3,1.24,0.49050,1
GO:0008237,metallopeptidase activity,135,5,7.61,0.49349,1
GO:0080043,quercetin 3-O-glucosyltransferase activi...,32,3,1.8,0.49370,1
GO:0015197,peptide transporter activity,43,3,2.43,0.49954,1
GO:0004072,aspartate kinase activity,13,2,0.73,0.50000,1
GO:0005354,galactose transmembrane transporter acti...,8,1,0.45,0.50000,1
GO:0004743,pyruvate kinase activity,21,1,1.18,0.50028,1
GO:0004725,protein tyrosine phosphatase activity,27,3,1.52,0.50287,1
GO:0046556,alpha-L-arabinofuranosidase activity,13,1,0.73,0.50485,1
GO:0047958,glycine:2-oxoglutarate aminotransferase ...,6,1,0.34,0.50872,1
GO:0043492,ATPase activity, coupled to movement of ...,379,18,21.38,0.51331,1
GO:0004527,exonuclease activity,79,4,4.46,0.51371,1
GO:0015149,hexose transmembrane transporter activit...,16,1,0.9,0.51613,1
GO:0016835,carbon-oxygen lyase activity,278,22,15.68,0.51672,1
GO:0015932,nucleobase-containing compound transmemb...,75,5,4.23,0.51684,1
GO:0015293,symporter activity,227,16,12.8,0.52178,1
GO:0051184,cofactor transporter activity,12,1,0.68,0.52298,1
GO:0003840,gamma-glutamyltransferase activity,10,1,0.56,0.52632,1
GO:0090484,drug transporter activity,131,8,7.39,0.52818,1
GO:0019843,rRNA binding,43,2,2.43,0.53158,1
GO:0004747,ribokinase activity,23,1,1.3,0.53194,1
GO:0004749,ribose phosphate diphosphokinase activit...,8,1,0.45,0.53333,1
GO:0004781,sulfate adenylyltransferase (ATP) activi...,6,2,0.34,0.53571,1
GO:0016843,amine-lyase activity,27,3,1.52,0.53752,1
GO:0080002,UDP-glucose:4-aminobenzoate acylglucosyl...,9,1,0.51,0.53792,1
GO:0016670,oxidoreductase activity, acting on a sul...,8,1,0.45,0.53905,1
GO:0070704,sterol desaturase activity,9,1,0.51,0.53927,1
GO:0019239,deaminase activity,13,1,0.73,0.54071,1
GO:0004792,thiosulfate sulfurtransferase activity,5,1,0.28,0.54167,1
GO:0003964,RNA-directed DNA polymerase activity,51,1,2.88,0.54255,1
GO:0008026,ATP-dependent helicase activity,212,10,11.96,0.54258,1
GO:0016860,intramolecular oxidoreductase activity,85,5,4.79,0.54319,1
GO:0009975,cyclase activity,31,2,1.75,0.54461,1
GO:0015296,anion:cation symporter activity,10,1,0.56,0.54745,1
GO:0008409,5'-3' exonuclease activity,14,1,0.79,0.54939,1
GO:0003950,NAD+ ADP-ribosyltransferase activity,13,1,0.73,0.55198,1
GO:0036459,thiol-dependent ubiquitinyl hydrolase ac...,44,2,2.48,0.55289,1
GO:0015172,acidic amino acid transmembrane transpor...,14,1,0.79,0.55302,1
GO:1901677,phosphate transmembrane transporter acti...,66,4,3.72,0.55689,1
GO:0070568,guanylyltransferase activity,15,1,0.85,0.55770,1
GO:0004372,glycine hydroxymethyltransferase activit...,14,1,0.79,0.56000,1
GO:0042626,ATPase activity, coupled to transmembran...,379,18,21.38,0.56037,1
GO:0015035,protein disulfide oxidoreductase activit...,149,22,8.4,0.56047,1
GO:0016701,oxidoreductase activity, acting on singl...,70,6,3.95,0.56055,1
GO:0005545,1-phosphatidylinositol binding,23,1,1.3,0.56151,1
GO:0051213,dioxygenase activity,308,26,17.37,0.56170,1
GO:0008430,selenium binding,16,1,0.9,0.56470,1
GO:0003684,damaged DNA binding,64,3,3.61,0.56547,1
GO:0004888,transmembrane signaling receptor activit...,472,15,26.62,0.56584,1
GO:0042887,amide transmembrane transporter activity,13,1,0.73,0.57205,1
GO:0004709,MAP kinase kinase kinase activity,10,1,0.56,0.57258,1
GO:0004427,inorganic diphosphatase activity,18,1,1.02,0.57480,1
GO:0000175,3'-5'-exoribonuclease activity,17,1,0.96,0.57823,1
GO:0016885,ligase activity, forming carbon-carbon b...,14,1,0.79,0.57838,1
GO:0003713,transcription coactivator activity,39,3,2.2,0.57987,1
GO:0022821,potassium ion antiporter activity,15,1,0.85,0.58399,1
GO:0015037,peptide disulfide oxidoreductase activit...,13,2,0.73,0.59023,1
GO:0016853,isomerase activity,373,21,21.04,0.59115,1
GO:0015297,antiporter activity,263,18,14.83,0.59145,1
GO:0004017,adenylate kinase activity,8,1,0.45,0.59194,1
GO:0004673,protein histidine kinase activity,31,1,1.75,0.59270,1
GO:0008079,translation termination factor activity,19,1,1.07,0.60000,1
GO:0004739,pyruvate dehydrogenase (acetyl-transferr...,15,1,0.85,0.60000,1
GO:0034062,RNA polymerase activity,136,7,7.67,0.60029,1
GO:0019137,thioglucosidase activity,17,1,0.96,0.60241,1
GO:0097599,xylanase activity,17,1,0.96,0.60241,1
GO:0005088,Ras guanyl-nucleotide exchange factor ac...,29,1,1.64,0.60417,1
GO:0008909,isochorismate synthase activity,11,2,0.62,0.60440,1
GO:0019203,carbohydrate phosphatase activity,51,4,2.88,0.60621,1
GO:0016814,hydrolase activity, acting on carbon-nit...,27,2,1.52,0.60634,1
GO:0005432,calcium:sodium antiporter activity,8,1,0.45,0.60836,1
GO:0051537,2 iron, 2 sulfur cluster binding,24,2,1.35,0.60961,1
GO:0050307,sucrose-phosphate phosphatase activity,10,1,0.56,0.61254,1
GO:0005200,structural constituent of cytoskeleton,68,4,3.84,0.61453,1
GO:0000990,transcription factor activity, core RNA ...,12,1,0.68,0.61577,1
GO:0015386,potassium:proton antiporter activity,15,1,0.85,0.61604,1
GO:0015926,glucosidase activity,39,2,2.2,0.61889,1
GO:0031127,alpha-(1,2)-fucosyltransferase activity,19,2,1.07,0.61957,1
GO:0004143,diacylglycerol kinase activity,26,1,1.47,0.62011,1
GO:0022857,transmembrane transporter activity,1774,105,100.06,0.62028,1
GO:0008417,fucosyltransferase activity,24,2,1.35,0.62063,1
GO:0016992,lipoate synthase activity,6,1,0.34,0.62500,1
GO:0005355,glucose transmembrane transporter activi...,10,1,0.56,0.62500,1
GO:0003676,nucleic acid binding,6680,288,376.78,0.62694,1
GO:0016411,acylglycerol O-acyltransferase activity,45,2,2.54,0.62707,1
GO:0046933,proton-transporting ATP synthase activit...,52,4,2.93,0.62746,1
GO:0016641,oxidoreductase activity, acting on the C...,72,9,4.06,0.62782,1
GO:0015179,L-amino acid transmembrane transporter a...,17,1,0.96,0.62947,1
GO:0004791,thioredoxin-disulfide reductase activity,9,1,0.51,0.63150,1
GO:0008441,3'(2'),5'-bisphosphate nucleotidase acti...,16,2,0.9,0.63158,1
GO:0003954,NADH dehydrogenase activity,49,2,2.76,0.63222,1
GO:0030695,GTPase regulator activity,17,2,0.96,0.63273,1
GO:0015925,galactosidase activity,40,2,2.26,0.63320,1
GO:0032553,ribonucleotide binding,4845,176,273.28,0.63572,1
GO:0004353,glutamate dehydrogenase [NAD(P)+] activi...,7,1,0.39,0.63636,1
GO:0008195,phosphatidate phosphatase activity,12,1,0.68,0.63883,1
GO:0003872,6-phosphofructokinase activity,26,3,1.47,0.64039,1
GO:0015369,calcium:proton antiporter activity,7,1,0.39,0.64052,1
GO:0000155,phosphorelay sensor kinase activity,31,1,1.75,0.64205,1
GO:0016597,amino acid binding,58,6,3.27,0.64383,1
GO:0015217,ADP transmembrane transporter activity,25,2,1.41,0.64516,1
GO:0101005,ubiquitinyl hydrolase activity,44,2,2.48,0.64583,1
GO:0008378,galactosyltransferase activity,51,4,2.88,0.64708,1
GO:0004805,trehalose-phosphatase activity,24,2,1.35,0.64886,1
GO:0008061,chitin binding,28,1,1.58,0.65122,1
GO:0016706,oxidoreductase activity, acting on paire...,251,20,14.16,0.65166,1
GO:0016893,endonuclease activity, active with eithe...,123,5,6.94,0.65213,1
GO:0008553,hydrogen-exporting ATPase activity, phos...,30,2,1.69,0.65389,1
GO:0008514,organic anion transmembrane transporter ...,65,4,3.67,0.65433,1
GO:0033799,myricetin 3'-O-methyltransferase activit...,13,1,0.73,0.65808,1
GO:0047364,desulfoglucosinolate sulfotransferase ac...,15,3,0.85,0.66030,1
GO:0051920,peroxiredoxin activity,6,1,0.34,0.66037,1
GO:0004650,polygalacturonase activity,84,4,4.74,0.66078,1
GO:0022804,active transmembrane transporter activit...,1006,58,56.74,0.66203,1
GO:0016408,C-acyltransferase activity,19,1,1.07,0.66251,1
GO:0005496,steroid binding,24,1,1.35,0.66691,1
GO:0005092,GDP-dissociation inhibitor activity,14,2,0.79,0.66912,1
GO:0015298,solute:cation antiporter activity,100,6,5.64,0.67162,1
GO:0004435,phosphatidylinositol phospholipase C act...,13,2,0.73,0.67333,1
GO:0004022,alcohol dehydrogenase (NAD) activity,19,1,1.07,0.67382,1
GO:0051219,phosphoprotein binding,23,1,1.3,0.67776,1
GO:0016863,intramolecular oxidoreductase activity, ...,17,1,0.96,0.68221,1
GO:0016705,oxidoreductase activity, acting on paire...,804,66,45.35,0.68316,1
GO:0042285,xylosyltransferase activity,18,1,1.02,0.68665,1
GO:0008526,phosphatidylinositol transporter activit...,11,1,0.62,0.68750,1
GO:0016820,hydrolase activity, acting on acid anhyd...,384,18,21.66,0.69492,1
GO:0019207,kinase regulator activity,87,5,4.91,0.69508,1
GO:0016462,pyrophosphatase activity,1668,77,94.08,0.69567,1
GO:0008236,serine-type peptidase activity,292,9,16.47,0.69580,1
GO:0046915,transition metal ion transmembrane trans...,73,3,4.12,0.69648,1
GO:0005347,ATP transmembrane transporter activity,26,2,1.47,0.69892,1
GO:0052725,inositol-1,3,4-trisphosphate 6-kinase ac...,7,1,0.39,0.70000,1
GO:0052726,inositol-1,3,4-trisphosphate 5-kinase ac...,7,1,0.39,0.70000,1
GO:0015450,P-P-bond-hydrolysis-driven protein trans...,96,4,5.41,0.70141,1
GO:0047635,alanine-oxo-acid transaminase activity,10,1,0.56,0.70224,1
GO:0016755,transferase activity, transferring amino...,19,1,1.07,0.70267,1
GO:0016297,acyl-[acyl-carrier-protein] hydrolase ac...,6,1,0.34,0.70336,1
GO:0003777,microtubule motor activity,140,3,7.9,0.70354,1
GO:0099516,ion antiporter activity,110,6,6.2,0.70532,1
GO:0051539,4 iron, 4 sulfur cluster binding,28,2,1.58,0.70533,1
GO:0003723,RNA binding,1373,56,77.44,0.70587,1
GO:0009044,xylan 1,4-beta-xylosidase activity,12,1,0.68,0.70588,1
GO:0008094,DNA-dependent ATPase activity,76,3,4.29,0.70636,1
GO:0016635,oxidoreductase activity, acting on the C...,8,1,0.45,0.70709,1
GO:0016775,phosphotransferase activity, nitrogenous...,31,1,1.75,0.70808,1
GO:0008235,metalloexopeptidase activity,27,1,1.52,0.70907,1
GO:0016629,12-oxophytodienoate reductase activity,5,1,0.28,0.70987,1
GO:0016679,oxidoreductase activity, acting on diphe...,42,3,2.37,0.71013,1
GO:0016655,oxidoreductase activity, acting on NAD(P...,56,2,3.16,0.71047,1
GO:0003989,acetyl-CoA carboxylase activity,10,1,0.56,0.71429,1
GO:0003997,acyl-CoA oxidase activity,15,1,0.85,0.71429,1
GO:0047262,polygalacturonate 4-alpha-galacturonosyl...,56,4,3.16,0.71815,1
GO:0010427,abscisic acid binding,10,1,0.56,0.71921,1
GO:0005471,ATP:ADP antiporter activity,17,1,0.96,0.71923,1
GO:0052689,carboxylic ester hydrolase activity,332,16,18.73,0.72081,1
GO:0047769,arogenate dehydratase activity,10,1,0.56,0.72211,1
GO:0004664,prephenate dehydratase activity,10,1,0.56,0.72211,1
GO:0004605,phosphatidate cytidylyltransferase activ...,13,1,0.73,0.72222,1
GO:0008508,bile acid:sodium symporter activity,11,3,0.62,0.72527,1
GO:0004540,ribonuclease activity,188,8,10.6,0.72661,1
GO:0042562,hormone binding,25,1,1.41,0.72742,1
GO:0003878,ATP citrate synthase activity,8,1,0.45,0.72756,1
GO:0030276,clathrin binding,53,2,2.99,0.72996,1
GO:0042162,telomeric DNA binding,20,1,1.13,0.73062,1
GO:0015175,neutral amino acid transmembrane transpo...,22,1,1.24,0.73263,1
GO:0019104,DNA N-glycosylase activity,25,1,1.41,0.73529,1
GO:0080066,3-methylthiopropyl-desulfoglucosinolate ...,5,1,0.28,0.73626,1
GO:0080067,4-methylthiobutyl-desulfoglucosinolate s...,5,1,0.28,0.73626,1
GO:0080068,5-methylthiopentyl-desulfoglucosinolate ...,5,1,0.28,0.73626,1
GO:0080069,7-methylthioheptyl-desulfoglucosinolate ...,5,1,0.28,0.73626,1
GO:0080070,8-methylthiooctyl-desulfoglucosinolate s...,5,1,0.28,0.73626,1
GO:0080071,indol-3-yl-methyl-desulfoglucosinolate s...,5,1,0.28,0.73626,1
GO:0016831,carboxy-lyase activity,150,9,8.46,0.73822,1
GO:0051119,sugar transmembrane transporter activity,185,8,10.43,0.73876,1
GO:0050308,sugar-phosphatase activity,27,2,1.52,0.73880,1
GO:0016538,cyclin-dependent protein serine/threonin...,68,4,3.84,0.73986,1
GO:0000287,magnesium ion binding,166,9,9.36,0.74053,1
GO:0004675,transmembrane receptor protein serine/th...,45,1,2.54,0.74126,1
GO:0032403,protein complex binding,28,1,1.58,0.74850,1
GO:0031420,alkali metal ion binding,21,1,1.18,0.74961,1
GO:0042393,histone binding,56,2,3.16,0.75756,1
GO:0017169,CDP-alcohol phosphatidyltransferase acti...,14,1,0.79,0.75926,1
GO:0019904,protein domain specific binding,29,1,1.64,0.76032,1
GO:0035639,purine ribonucleoside triphosphate bindi...,4769,169,268.99,0.76475,1
GO:0016616,oxidoreductase activity, acting on the C...,306,17,17.26,0.76628,1
GO:0005310,dicarboxylic acid transmembrane transpor...,19,1,1.07,0.76889,1
GO:0005093,Rab GDP-dissociation inhibitor activity,7,1,0.39,0.76923,1
GO:0005094,Rho GDP-dissociation inhibitor activity,7,1,0.39,0.76923,1
GO:0016762,xyloglucan:xyloglucosyl transferase acti...,46,3,2.59,0.76994,1
GO:0016759,cellulose synthase activity,83,7,4.68,0.77005,1
GO:0031418,L-ascorbic acid binding,37,3,2.09,0.77045,1
GO:0031267,small GTPase binding,61,4,3.44,0.77079,1
GO:0016817,hydrolase activity, acting on acid anhyd...,1709,79,96.4,0.77365,1
GO:0015211,purine nucleoside transmembrane transpor...,31,2,1.75,0.77555,1
GO:0015145,monosaccharide transmembrane transporter...,31,1,1.75,0.77656,1
GO:0016841,ammonia-lyase activity,13,1,0.73,0.77847,1
GO:0005338,nucleotide-sugar transmembrane transport...,26,2,1.47,0.77924,1
GO:0005527,macrolide binding,34,1,1.92,0.78068,1
GO:0016639,oxidoreductase activity, acting on the C...,11,1,0.62,0.78551,1
GO:0005451,monovalent cation:proton antiporter acti...,72,4,4.06,0.78594,1
GO:0004518,nuclease activity,347,16,19.57,0.78624,1
GO:0016717,oxidoreductase activity, acting on paire...,49,3,2.76,0.78658,1
GO:0004300,enoyl-CoA hydratase activity,12,1,0.68,0.78747,1
GO:0004315,3-oxoacyl-[acyl-carrier-protein] synthas...,9,1,0.51,0.78887,1
GO:0004738,pyruvate dehydrogenase activity,15,1,0.85,0.78887,1
GO:0004601,peroxidase activity,162,25,9.14,0.79134,1
GO:0015112,nitrate transmembrane transporter activi...,35,1,1.97,0.79165,1
GO:0035251,UDP-glucosyltransferase activity,223,18,12.58,0.79166,1
GO:0001104,RNA polymerase II transcription cofactor...,19,1,1.07,0.79225,1
GO:0001076,transcription factor activity, RNA polym...,19,1,1.07,0.79225,1
GO:0000989,transcription factor activity, transcrip...,85,6,4.79,0.79277,1
GO:0004519,endonuclease activity,197,8,11.11,0.79401,1
GO:0016742,hydroxymethyl-, formyl- and related tran...,25,1,1.41,0.79498,1
GO:0004707,MAP kinase activity,44,3,2.48,0.79803,1
GO:0047334,diphosphate-fructose-6-phosphate 1-phosp...,12,1,0.68,0.79901,1
GO:0015181,arginine transmembrane transporter activ...,8,1,0.45,0.80000,1
GO:0016763,transferase activity, transferring pento...,73,4,4.12,0.80228,1
GO:0016645,oxidoreductase activity, acting on the C...,49,3,2.76,0.80358,1
GO:0017076,purine nucleotide binding,4793,169,270.35,0.80743,1
GO:0008964,phosphoenolpyruvate carboxylase activity,21,1,1.18,0.80769,1
GO:0042277,peptide binding,45,4,2.54,0.81034,1
GO:0003743,translation initiation factor activity,174,7,9.81,0.81187,1
GO:0019238,cyclohydrolase activity,15,1,0.85,0.81197,1
GO:0015216,purine nucleotide transmembrane transpor...,28,2,1.58,0.81290,1
GO:0060590,ATPase regulator activity,12,1,0.68,0.81390,1
GO:2001070,starch binding,13,2,0.73,0.81401,1
GO:0008515,sucrose transmembrane transporter activi...,19,2,1.07,0.81429,1
GO:0003735,structural constituent of ribosome,675,39,38.07,0.81556,1
GO:0004176,ATP-dependent peptidase activity,42,1,2.37,0.81556,1
GO:0016818,hydrolase activity, acting on acid anhyd...,1692,78,95.44,0.81627,1
GO:0015075,ion transmembrane transporter activity,1051,63,59.28,0.81678,1
GO:0004185,serine-type carboxypeptidase activity,74,3,4.17,0.81974,1
GO:0016899,oxidoreductase activity, acting on the C...,28,1,1.58,0.82035,1
GO:0015215,nucleotide transmembrane transporter act...,31,2,1.75,0.82270,1
GO:0004069,L-aspartate:2-oxoglutarate aminotransfer...,14,1,0.79,0.82380,1
GO:0004180,carboxypeptidase activity,79,3,4.46,0.82407,1
GO:0008374,O-acyltransferase activity,77,3,4.34,0.82501,1
GO:0008081,phosphoric diester hydrolase activity,117,7,6.6,0.82649,1
GO:0019199,transmembrane receptor protein kinase ac...,58,1,3.27,0.82679,1
GO:0019201,nucleotide kinase activity,20,1,1.13,0.82872,1
GO:0004611,phosphoenolpyruvate carboxykinase activi...,26,1,1.47,0.82893,1
GO:0051020,GTPase binding,65,4,3.67,0.83281,1
GO:0080061,indole-3-acetonitrile nitrilase activity,5,1,0.28,0.83333,1
GO:0043733,DNA-3-methylbase glycosylase activity,10,1,0.56,0.83333,1
GO:0015085,calcium ion transmembrane transporter ac...,64,2,3.61,0.83366,1
GO:0016799,hydrolase activity, hydrolyzing N-glycos...,34,1,1.92,0.83692,1
GO:0016756,glutathione gamma-glutamylcysteinyltrans...,16,1,0.9,0.84211,1
GO:0005346,purine ribonucleotide transmembrane tran...,28,2,1.58,0.84299,1
GO:0015385,sodium:proton antiporter activity,56,4,3.16,0.84379,1
GO:0016884,carbon-nitrogen ligase activity, with gl...,33,2,1.86,0.84419,1
GO:0004620,phospholipase activity,83,4,4.68,0.84500,1
GO:0008144,drug binding,37,1,2.09,0.85402,1
GO:0003690,double-stranded DNA binding,73,2,4.12,0.85402,1
GO:0004568,chitinase activity,35,1,1.97,0.85467,1
GO:0004560,alpha-L-fucosidase activity,6,1,0.34,0.85714,1
GO:0004386,helicase activity,307,10,17.32,0.85869,1
GO:0000295,adenine nucleotide transmembrane transpo...,26,2,1.47,0.85979,1
GO:0008757,S-adenosylmethionine-dependent methyltra...,165,8,9.31,0.85996,1
GO:0022884,macromolecule transmembrane transporter ...,114,5,6.43,0.86176,1
GO:0004659,prenyltransferase activity,55,3,3.1,0.86607,1
GO:0033558,protein deacetylase activity,29,4,1.64,0.86667,1
GO:0016783,sulfurtransferase activity,16,2,0.9,0.86704,1
GO:0019901,protein kinase binding,38,4,2.14,0.87000,1
GO:0016830,carbon-carbon lyase activity,220,14,12.41,0.87279,1
GO:0047763,caffeate O-methyltransferase activity,13,1,0.73,0.87448,1
GO:0004152,dihydroorotate dehydrogenase activity,7,1,0.39,0.87500,1
GO:0015924,mannosyl-oligosaccharide mannosidase act...,8,1,0.45,0.87647,1
GO:0008794,arsenate reductase (glutaredoxin) activi...,24,3,1.35,0.88000,1
GO:0005345,purine nucleobase transmembrane transpor...,33,4,1.86,0.88045,1
GO:0008601,protein phosphatase type 2A regulator ac...,37,1,2.09,0.88095,1
GO:0004683,calmodulin-dependent protein kinase acti...,70,1,3.95,0.88108,1
GO:0004842,ubiquitin-protein transferase activity,479,26,27.02,0.88223,1
GO:0003697,single-stranded DNA binding,46,1,2.59,0.88477,1
GO:0019887,protein kinase regulator activity,85,5,4.79,0.88773,1
GO:0047325,inositol tetrakisphosphate 1-kinase acti...,8,1,0.45,0.88889,1
GO:0038023,signaling receptor activity,506,16,28.54,0.88938,1
GO:0004506,squalene monooxygenase activity,12,1,0.68,0.89214,1
GO:0016864,intramolecular oxidoreductase activity, ...,30,1,1.69,0.89395,1
GO:0004521,endoribonuclease activity,143,5,8.07,0.89438,1
GO:0004467,long-chain fatty acid-CoA ligase activit...,18,2,1.02,0.89474,1
GO:0010333,terpene synthase activity,51,1,2.88,0.89474,1
GO:0003871,5-methyltetrahydropteroyltriglutamate-ho...,8,1,0.45,0.90000,1
GO:0008705,methionine synthase activity,8,1,0.45,0.90000,1
GO:1901476,carbohydrate transporter activity,192,8,10.83,0.90149,1
GO:0046910,pectinesterase inhibitor activity,67,2,3.78,0.90418,1
GO:0005337,nucleoside transmembrane transporter act...,45,3,2.54,0.90482,1
GO:0015405,P-P-bond-hydrolysis-driven transmembrane...,487,23,27.47,0.90805,1
GO:0009922,fatty acid elongase activity,13,1,0.73,0.90945,1
GO:0008142,oxysterol binding,21,1,1.18,0.91304,1
GO:0005515,protein binding,7837,376,442.04,0.91637,1
GO:0016896,exoribonuclease activity, producing 5'-p...,25,2,1.41,0.92308,1
GO:0003755,peptidyl-prolyl cis-trans isomerase acti...,92,7,5.19,0.92473,1
GO:0003843,1,3-beta-D-glucan synthase activity,29,1,1.64,0.92693,1
GO:0016301,kinase activity,2613,96,147.38,0.93054,1
GO:0032549,ribonucleoside binding,4806,169,271.08,0.93093,1
GO:0004857,enzyme inhibitor activity,286,15,16.13,0.93117,1
GO:0016624,oxidoreductase activity, acting on the a...,25,1,1.41,0.93392,1
GO:0003995,acyl-CoA dehydrogenase activity,17,1,0.96,0.93494,1
GO:0015144,carbohydrate transmembrane transporter a...,192,8,10.83,0.93502,1
GO:0050136,NADH dehydrogenase (quinone) activity,39,1,2.2,0.93608,1
GO:0050662,coenzyme binding,537,33,30.29,0.93766,1
GO:0015399,primary active transmembrane transporter...,489,23,27.58,0.93882,1
GO:0016747,transferase activity, transferring acyl ...,405,22,22.84,0.94197,1
GO:0061135,endopeptidase regulator activity,88,9,4.96,0.94292,1
GO:0004866,endopeptidase inhibitor activity,88,9,4.96,0.94292,1
GO:0005548,phospholipid transporter activity,16,1,0.9,0.94614,1
GO:0099600,transmembrane receptor activity,485,15,27.36,0.94775,1
GO:0015299,solute:proton antiporter activity,88,5,4.96,0.94984,1
GO:0008408,3'-5' exonuclease activity,41,1,2.31,0.95087,1
GO:0005216,ion channel activity,153,6,8.63,0.95394,1
GO:0004722,protein serine/threonine phosphatase act...,289,25,16.3,0.95398,1
GO:0019208,phosphatase regulator activity,44,1,2.48,0.95441,1
GO:0019888,protein phosphatase regulator activity,42,1,2.37,0.95455,1
