GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0046051,UTP metabolic process,11,2,0.62,0.27714,1
GO:0046036,CTP metabolic process,11,2,0.62,0.27714,1
GO:0010638,positive regulation of organelle organiz...,32,2,1.82,0.27752,1
GO:0042816,vitamin B6 metabolic process,16,2,0.91,0.27763,1
GO:0046786,viral replication complex formation and ...,9,1,0.51,0.27796,1
GO:0019058,viral life cycle,9,1,0.51,0.27796,1
GO:0019079,viral genome replication,9,1,0.51,0.27796,1
GO:0042819,vitamin B6 biosynthetic process,16,2,0.91,0.27887,1
GO:0006281,DNA repair,300,10,17.04,0.28075,1
GO:0032535,regulation of cellular component size,57,5,3.24,0.28159,1
GO:0048865,stem cell fate commitment,7,1,0.4,0.28187,1
GO:0048863,stem cell differentiation,7,1,0.4,0.28238,1
GO:0048522,positive regulation of cellular process,204,14,11.59,0.28328,1
GO:0044281,small molecule metabolic process,2542,215,144.4,0.28370,1
GO:0006013,mannose metabolic process,13,2,0.74,0.28371,1
GO:0009807,lignan biosynthetic process,20,4,1.14,0.28569,1
GO:0009660,amyloplast organization,11,1,0.62,0.28598,1
GO:1905156,negative regulation of photosynthesis,20,3,1.14,0.28602,1
GO:2000377,regulation of reactive oxygen species me...,16,2,0.91,0.28611,1
GO:0019419,sulfate reduction,5,1,0.28,0.28663,1
GO:0010344,seed oilbody biogenesis,7,1,0.4,0.28747,1
GO:0010033,response to organic substance,2669,245,151.62,0.28764,1
GO:0016102,diterpenoid biosynthetic process,40,3,2.27,0.28788,1
GO:0090304,nucleic acid metabolic process,4256,200,241.77,0.28812,1
GO:0090627,plant epidermal cell differentiation,158,9,8.98,0.28938,1
GO:0010232,vascular transport,6,1,0.34,0.29106,1
GO:0035194,posttranscriptional gene silencing by RN...,79,4,4.49,0.29115,1
GO:0048829,root cap development,22,2,1.25,0.29218,1
GO:0036079,purine nucleotide-sugar transport,5,1,0.28,0.29234,1
GO:0009610,response to symbiotic fungus,15,2,0.85,0.29239,1
GO:0031407,oxylipin metabolic process,13,2,0.74,0.29339,1
GO:0030041,actin filament polymerization,29,3,1.65,0.29343,1
GO:0006775,fat-soluble vitamin metabolic process,12,2,0.68,0.29346,1
GO:0044843,cell cycle G1/S phase transition,10,1,0.57,0.29412,1
GO:0000082,G1/S transition of mitotic cell cycle,10,1,0.57,0.29412,1
GO:0002239,response to oomycetes,22,3,1.25,0.29565,1
GO:0080086,stamen filament development,7,1,0.4,0.29575,1
GO:0072529,pyrimidine-containing compound catabolic...,16,2,0.91,0.29645,1
GO:0046131,pyrimidine ribonucleoside metabolic proc...,29,3,1.65,0.29682,1
GO:0070972,protein localization to endoplasmic reti...,39,3,2.22,0.29755,1
GO:0015977,carbon fixation,48,4,2.73,0.29827,1
GO:0006873,cellular ion homeostasis,151,14,8.58,0.29893,1
GO:0043467,regulation of generation of precursor me...,30,3,1.7,0.29930,1
GO:0010599,production of lsiRNA involved in RNA int...,6,1,0.34,0.29945,1
GO:1901663,quinone biosynthetic process,35,2,1.99,0.30066,1
GO:0042743,hydrogen peroxide metabolic process,33,9,1.87,0.30196,1
GO:0006414,translational elongation,72,5,4.09,0.30319,1
GO:0097306,cellular response to alcohol,154,17,8.75,0.30360,1
GO:0006213,pyrimidine nucleoside metabolic process,40,4,2.27,0.30400,1
GO:0006811,ion transport,861,58,48.91,0.30470,1
GO:0042964,thioredoxin biosynthetic process,7,1,0.4,0.30624,1
GO:0010161,red light signaling pathway,15,2,0.85,0.30698,1
GO:0006542,glutamine biosynthetic process,18,3,1.02,0.30733,1
GO:0051172,negative regulation of nitrogen compound...,114,8,6.48,0.30834,1
GO:0010103,stomatal complex morphogenesis,38,3,2.16,0.30881,1
GO:1901068,guanosine-containing compound metabolic ...,17,2,0.97,0.30883,1
GO:0010383,cell wall polysaccharide metabolic proce...,62,5,3.52,0.30886,1
GO:0042362,fat-soluble vitamin biosynthetic process,12,2,0.68,0.30897,1
GO:0034249,negative regulation of cellular amide me...,34,3,1.93,0.30919,1
GO:0006534,cysteine metabolic process,24,4,1.36,0.30945,1
GO:0009853,photorespiration,64,6,3.64,0.31054,1
GO:0000902,cell morphogenesis,553,28,31.41,0.31061,1
GO:0019722,calcium-mediated signaling,25,5,1.42,0.31269,1
GO:2000024,regulation of leaf development,7,1,0.4,0.31271,1
GO:0048768,root hair cell tip growth,26,2,1.48,0.31300,1
GO:0007034,vacuolar transport,73,6,4.15,0.31335,1
GO:0070918,production of small RNA involved in gene...,67,4,3.81,0.31392,1
GO:0033015,tetrapyrrole catabolic process,31,3,1.76,0.31418,1
GO:0044089,positive regulation of cellular componen...,23,2,1.31,0.31462,1
GO:0009061,anaerobic respiration,29,3,1.65,0.31569,1
GO:0044848,biological phase,50,4,2.84,0.31589,1
GO:0006342,chromatin silencing,37,3,2.1,0.31713,1
GO:0009804,coumarin metabolic process,7,1,0.4,0.31846,1
GO:0048766,root hair initiation,9,1,0.51,0.31962,1
GO:0006623,protein targeting to vacuole,51,4,2.9,0.32026,1
GO:0034330,cell junction organization,6,1,0.34,0.32046,1
GO:0048767,root hair elongation,64,4,3.64,0.32146,1
GO:0048509,regulation of meristem development,136,7,7.73,0.32150,1
GO:0008654,phospholipid biosynthetic process,105,8,5.96,0.32183,1
GO:0000271,polysaccharide biosynthetic process,210,13,11.93,0.32208,1
GO:0019222,regulation of metabolic process,3182,194,180.76,0.32245,1
GO:0006400,tRNA modification,12,1,0.68,0.32284,1
GO:0006006,glucose metabolic process,36,4,2.05,0.32296,1
GO:0009987,cellular process,17514,1006,994.91,0.32303,1
GO:0032271,regulation of protein polymerization,32,3,1.82,0.32308,1
GO:0071941,nitrogen cycle metabolic process,21,2,1.19,0.32614,1
GO:0045229,external encapsulating structure organiz...,352,16,20,0.32653,1
GO:0006220,pyrimidine nucleotide metabolic process,42,4,2.39,0.32713,1
GO:0006892,post-Golgi vesicle-mediated transport,13,1,0.74,0.32787,1
GO:0009957,epidermal cell fate specification,12,1,0.68,0.32836,1
GO:0006875,cellular metal ion homeostasis,132,12,7.5,0.32876,1
GO:0070646,protein modification by small protein re...,28,2,1.59,0.33050,1
GO:0010337,regulation of salicylic acid metabolic p...,13,2,0.74,0.33060,1
GO:0098662,inorganic cation transmembrane transport,176,19,10,0.33085,1
GO:0006541,glutamine metabolic process,26,3,1.48,0.33098,1
GO:0040030,regulation of molecular function, epigen...,5,1,0.28,0.33110,1
GO:2000037,regulation of stomatal complex patternin...,9,1,0.51,0.33226,1
GO:0072329,monocarboxylic acid catabolic process,85,9,4.83,0.33234,1
GO:0010325,raffinose family oligosaccharide biosynt...,6,1,0.34,0.33354,1
GO:0043094,cellular metabolic compound salvage,92,7,5.23,0.33359,1
GO:0016575,histone deacetylation,24,1,1.36,0.33400,1
GO:0080134,regulation of response to stress,200,20,11.36,0.33501,1
GO:2000038,regulation of stomatal complex developme...,8,1,0.45,0.33691,1
GO:0072521,purine-containing compound metabolic pro...,469,30,26.64,0.33723,1
GO:0010017,red or far-red light signaling pathway,81,6,4.6,0.33749,1
GO:0035825,reciprocal DNA recombination,36,2,2.05,0.33779,1
GO:0046836,glycolipid transport,11,2,0.62,0.34043,1
GO:0009073,aromatic amino acid family biosynthetic ...,90,7,5.11,0.34153,1
GO:0071451,cellular response to superoxide,15,3,0.85,0.34211,1
GO:0031334,positive regulation of protein complex a...,23,2,1.31,0.34258,1
GO:0000154,rRNA modification,9,1,0.51,0.34587,1
GO:0010387,COP9 signalosome assembly,8,1,0.45,0.34599,1
GO:0034661,ncRNA catabolic process,12,1,0.68,0.34655,1
GO:0034470,ncRNA processing,148,6,8.41,0.34674,1
GO:0030418,nicotianamine biosynthetic process,5,1,0.28,0.34681,1
GO:0009085,lysine biosynthetic process,18,3,1.02,0.34864,1
GO:0046434,organophosphate catabolic process,21,2,1.19,0.34894,1
GO:0051319,G2 phase,6,1,0.34,0.34914,1
GO:0010371,regulation of gibberellin biosynthetic p...,7,1,0.4,0.34940,1
GO:0016120,carotene biosynthetic process,14,1,0.8,0.35000,1
GO:0071472,cellular response to salt stress,18,3,1.02,0.35015,1
GO:0043254,regulation of protein complex assembly,43,3,2.44,0.35076,1
GO:0015850,organic hydroxy compound transport,6,1,0.34,0.35088,1
GO:0090487,secondary metabolite catabolic process,99,12,5.62,0.35169,1
GO:0009805,coumarin biosynthetic process,7,1,0.4,0.35254,1
GO:0006810,transport,3323,210,188.77,0.35284,1
GO:0010077,maintenance of inflorescence meristem id...,17,2,0.97,0.35306,1
GO:0061024,membrane organization,121,6,6.87,0.35307,1
GO:0070085,glycosylation,116,11,6.59,0.35334,1
GO:0008216,spermidine metabolic process,24,2,1.36,0.35385,1
GO:0006586,indolalkylamine metabolic process,66,8,3.75,0.35394,1
GO:0034654,nucleobase-containing compound biosynthe...,3279,181,186.27,0.35395,1
GO:0070828,heterochromatin organization,11,1,0.62,0.35472,1
GO:0009827,plant-type cell wall modification,79,5,4.49,0.35683,1
GO:1901566,organonitrogen compound biosynthetic pro...,2091,135,118.78,0.35685,1
GO:0030417,nicotianamine metabolic process,5,1,0.28,0.35732,1
GO:0090150,establishment of protein localization to...,73,5,4.15,0.35749,1
GO:0006458,'de novo' protein folding,6,1,0.34,0.35797,1
GO:0061077,chaperone-mediated protein folding,6,1,0.34,0.35797,1
GO:0023052,signaling,2318,136,131.68,0.35801,1
GO:0010099,regulation of photomorphogenesis,26,2,1.48,0.35821,1
GO:0051187,cofactor catabolic process,31,3,1.76,0.35976,1
GO:0006613,cotranslational protein targeting to mem...,22,3,1.25,0.36116,1
GO:0052646,alditol phosphate metabolic process,10,1,0.57,0.36327,1
GO:0045934,negative regulation of nucleobase-contai...,80,5,4.54,0.36351,1
GO:0009174,pyrimidine ribonucleoside monophosphate ...,7,1,0.4,0.36352,1
GO:0051329,mitotic interphase,16,3,0.91,0.36364,1
GO:0009145,purine nucleoside triphosphate biosynthe...,214,16,12.16,0.36548,1
GO:0009201,ribonucleoside triphosphate biosynthetic...,214,16,12.16,0.36548,1
GO:0051156,glucose 6-phosphate metabolic process,49,3,2.78,0.36768,1
GO:0034728,nucleosome organization,109,6,6.19,0.36802,1
GO:0015858,nucleoside transport,13,2,0.74,0.36833,1
GO:0006284,base-excision repair,38,2,2.16,0.36844,1
GO:0043433,negative regulation of sequence-specific...,6,1,0.34,0.36847,1
GO:0051049,regulation of transport,78,6,4.43,0.36896,1
GO:0009057,macromolecule catabolic process,652,32,37.04,0.37094,1
GO:0010586,miRNA metabolic process,14,1,0.8,0.37153,1
GO:0009612,response to mechanical stimulus,34,4,1.93,0.37187,1
GO:0051865,protein autoubiquitination,9,1,0.51,0.37391,1
GO:0009098,leucine biosynthetic process,11,2,0.62,0.37434,1
GO:0006364,rRNA processing,71,5,4.03,0.37581,1
GO:0071491,cellular response to red light,15,2,0.85,0.37709,1
GO:0009744,response to sucrose,150,20,8.52,0.37758,1
GO:0009750,response to fructose,37,4,2.1,0.37837,1
GO:0043549,regulation of kinase activity,55,8,3.12,0.37860,1
GO:1901678,iron coordination entity transport,6,1,0.34,0.37901,1
GO:0005513,detection of calcium ion,16,2,0.91,0.37933,1
GO:0046129,purine ribonucleoside biosynthetic proce...,235,17,13.35,0.37958,1
GO:0009260,ribonucleotide biosynthetic process,266,18,15.11,0.38010,1
GO:0009141,nucleoside triphosphate metabolic proces...,380,26,21.59,0.38144,1
GO:0016128,phytosteroid metabolic process,50,6,2.84,0.38180,1
GO:0051596,methylglyoxal catabolic process,7,2,0.4,0.38182,1
GO:0009074,aromatic amino acid family catabolic pro...,6,1,0.34,0.38299,1
GO:0071215,cellular response to abscisic acid stimu...,154,17,8.75,0.38303,1
GO:0006778,porphyrin-containing compound metabolic ...,133,10,7.56,0.38314,1
GO:0042451,purine nucleoside biosynthetic process,235,17,13.35,0.38360,1
GO:0072351,tricarboxylic acid biosynthetic process,5,1,0.28,0.38563,1
GO:0045814,negative regulation of gene expression, ...,41,3,2.33,0.38590,1
GO:0009411,response to UV,138,11,7.84,0.38623,1
GO:0043161,proteasome-mediated ubiquitin-dependent ...,45,3,2.56,0.38665,1
GO:0051607,defense response to virus,51,5,2.9,0.38679,1
GO:0009112,nucleobase metabolic process,46,4,2.61,0.38745,1
GO:0009117,nucleotide metabolic process,573,38,32.55,0.38756,1
GO:0043068,positive regulation of programmed cell d...,10,1,0.57,0.38879,1
GO:0031507,heterochromatin assembly,11,1,0.62,0.38914,1
GO:0010025,wax biosynthetic process,36,3,2.05,0.38930,1
GO:0010053,root epidermal cell differentiation,135,8,7.67,0.38971,1
GO:0009308,amine metabolic process,171,13,9.71,0.38988,1
GO:0010374,stomatal complex development,80,5,4.54,0.39168,1
GO:0019438,aromatic compound biosynthetic process,3688,221,209.5,0.39198,1
GO:0042548,regulation of photosynthesis, light reac...,28,3,1.59,0.39207,1
GO:0060627,regulation of vesicle-mediated transport,8,1,0.45,0.39230,1
GO:0006568,tryptophan metabolic process,66,8,3.75,0.39315,1
GO:0046463,acylglycerol biosynthetic process,10,1,0.57,0.39423,1
GO:0051650,establishment of vesicle localization,10,1,0.57,0.39466,1
GO:0006664,glycolipid metabolic process,53,2,3.01,0.39530,1
GO:0006552,leucine catabolic process,6,1,0.34,0.39533,1
GO:0006637,acyl-CoA metabolic process,25,2,1.42,0.39726,1
GO:0000398,mRNA splicing, via spliceosome,70,2,3.98,0.39815,1
GO:0034622,cellular macromolecular complex assembly,399,20,22.67,0.39874,1
GO:0034976,response to endoplasmic reticulum stress,28,3,1.59,0.39885,1
GO:0019464,glycine decarboxylation via glycine clea...,16,2,0.91,0.40000,1
GO:0055086,nucleobase-containing small molecule met...,640,40,36.36,0.40014,1
GO:0009062,fatty acid catabolic process,79,8,4.49,0.40120,1
GO:0009206,purine ribonucleoside triphosphate biosy...,214,16,12.16,0.40239,1
GO:0003333,amino acid transmembrane transport,27,2,1.53,0.40253,1
GO:0010166,wax metabolic process,39,3,2.22,0.40319,1
GO:0048469,cell maturation,111,7,6.31,0.40390,1
GO:1900673,olefin metabolic process,58,4,3.29,0.40403,1
GO:0000338,protein deneddylation,18,2,1.02,0.40476,1
GO:0018394,peptidyl-lysine acetylation,9,1,0.51,0.40598,1
GO:0045493,xylan catabolic process,8,1,0.45,0.40621,1
GO:0010608,posttranscriptional regulation of gene e...,161,10,9.15,0.40629,1
GO:0006228,UTP biosynthetic process,11,2,0.62,0.40652,1
GO:0006241,CTP biosynthetic process,11,2,0.62,0.40652,1
GO:0046890,regulation of lipid biosynthetic process,22,2,1.25,0.40694,1
GO:0071395,cellular response to jasmonic acid stimu...,107,11,6.08,0.40922,1
GO:0010618,aerenchyma formation,10,1,0.57,0.40937,1
GO:0042446,hormone biosynthetic process,82,6,4.66,0.41034,1
GO:0045010,actin nucleation,19,2,1.08,0.41107,1
GO:0034655,nucleobase-containing compound catabolic...,67,4,3.81,0.41148,1
GO:0035383,thioester metabolic process,25,2,1.42,0.41202,1
GO:0043248,proteasome assembly,10,1,0.57,0.41315,1
GO:0072330,monocarboxylic acid biosynthetic process,344,33,19.54,0.41424,1
GO:0009652,thigmotropism,6,1,0.34,0.41553,1
GO:0032879,regulation of localization,85,6,4.83,0.41748,1
GO:0006073,cellular glucan metabolic process,263,18,14.94,0.41755,1
GO:0000305,response to oxygen radical,21,3,1.19,0.41827,1
GO:0009585,red, far-red light phototransduction,31,3,1.76,0.41868,1
GO:0030968,endoplasmic reticulum unfolded protein r...,9,1,0.51,0.41939,1
GO:0009228,thiamine biosynthetic process,10,3,0.57,0.41958,1
GO:0030003,cellular cation homeostasis,140,13,7.95,0.42031,1
GO:0071824,protein-DNA complex subunit organization,116,6,6.59,0.42142,1
GO:0072337,modified amino acid transport,8,1,0.45,0.42292,1
GO:0046885,regulation of hormone biosynthetic proce...,9,1,0.51,0.42310,1
GO:0006787,porphyrin-containing compound catabolic ...,31,3,1.76,0.42425,1
GO:0042886,amide transport,142,10,8.07,0.42444,1
GO:0080001,mucilage extrusion from seed coat,12,1,0.68,0.42447,1
GO:1901575,organic substance catabolic process,1172,68,66.58,0.42622,1
GO:0009887,animal organ morphogenesis,65,4,3.69,0.42688,1
GO:0016054,organic acid catabolic process,192,17,10.91,0.42704,1
GO:0009410,response to xenobiotic stimulus,16,2,0.91,0.42819,1
GO:0070271,protein complex biogenesis,404,20,22.95,0.43078,1
GO:0048527,lateral root development,104,4,5.91,0.43102,1
GO:0006754,ATP biosynthetic process,203,14,11.53,0.43327,1
GO:0010188,response to microbial phytotoxin,17,3,0.97,0.43361,1
GO:0010498,proteasomal protein catabolic process,49,3,2.78,0.43416,1
GO:0019432,triglyceride biosynthetic process,10,1,0.57,0.43478,1
GO:0032103,positive regulation of response to exter...,6,1,0.34,0.43503,1
GO:0033478,UDP-rhamnose metabolic process,10,1,0.57,0.43692,1
GO:0042981,regulation of apoptotic process,12,1,0.68,0.43697,1
GO:0010191,mucilage metabolic process,25,2,1.42,0.43845,1
GO:0009097,isoleucine biosynthetic process,5,1,0.28,0.43944,1
GO:0090407,organophosphate biosynthetic process,460,29,26.13,0.44066,1
GO:0010089,xylem development,30,2,1.7,0.44151,1
GO:0046777,protein autophosphorylation,53,2,3.01,0.44175,1
GO:0047484,regulation of response to osmotic stress,5,1,0.28,0.44190,1
GO:0006334,nucleosome assembly,109,6,6.19,0.44224,1
GO:0006954,inflammatory response,8,1,0.45,0.44255,1
GO:0006575,cellular modified amino acid metabolic p...,107,7,6.08,0.44294,1
GO:0010476,gibberellin mediated signaling pathway,57,5,3.24,0.44424,1
GO:0019439,aromatic compound catabolic process,131,8,7.44,0.44496,1
GO:0009069,serine family amino acid metabolic proce...,75,9,4.26,0.44553,1
GO:0071229,cellular response to acid chemical,366,39,20.79,0.44700,1
GO:0010091,trichome branching,55,3,3.12,0.44769,1
GO:0043449,cellular alkene metabolic process,58,4,3.29,0.44893,1
GO:0009664,plant-type cell wall organization,154,9,8.75,0.44933,1
GO:0006206,pyrimidine nucleobase metabolic process,16,2,0.91,0.44953,1
GO:0042547,cell wall modification involved in multi...,46,3,2.61,0.44977,1
GO:0006310,DNA recombination,92,3,5.23,0.45180,1
GO:0046505,sulfolipid metabolic process,6,1,0.34,0.45212,1
GO:0006886,intracellular protein transport,574,30,32.61,0.45247,1
GO:0006757,ATP generation from ADP,111,9,6.31,0.45363,1
GO:0010019,chloroplast-nucleus signaling pathway,10,1,0.57,0.45408,1
GO:0006401,RNA catabolic process,49,3,2.78,0.45602,1
GO:0046459,short-chain fatty acid metabolic process,6,1,0.34,0.45616,1
GO:0044265,cellular macromolecule catabolic process,550,28,31.24,0.45640,1
GO:0052546,cell wall pectin metabolic process,27,2,1.53,0.45735,1
GO:0006289,nucleotide-excision repair,45,2,2.56,0.45788,1
GO:0006835,dicarboxylic acid transport,12,1,0.68,0.45797,1
GO:0046112,nucleobase biosynthetic process,38,3,2.16,0.45803,1
GO:0032101,regulation of response to external stimu...,27,3,1.53,0.45939,1
GO:0015994,chlorophyll metabolic process,97,8,5.51,0.45957,1
GO:0008033,tRNA processing,79,3,4.49,0.46016,1
GO:0043623,cellular protein complex assembly,255,13,14.49,0.46032,1
GO:0006820,anion transport,197,14,11.19,0.46035,1
GO:0019217,regulation of fatty acid metabolic proce...,16,2,0.91,0.46060,1
GO:0006549,isoleucine metabolic process,5,1,0.28,0.46296,1
GO:0008360,regulation of cell shape,7,1,0.4,0.46402,1
GO:0046395,carboxylic acid catabolic process,173,15,9.83,0.46491,1
GO:0044242,cellular lipid catabolic process,122,9,6.93,0.46492,1
GO:0010253,UDP-rhamnose biosynthetic process,10,1,0.57,0.46524,1
GO:0010305,leaf vascular tissue pattern formation,47,1,2.67,0.46535,1
GO:0034030,ribonucleoside bisphosphate biosynthetic...,14,1,0.8,0.46667,1
GO:0061727,methylglyoxal catabolic process to lacta...,7,2,0.4,0.46667,1
GO:0019747,regulation of isoprenoid metabolic proce...,10,1,0.57,0.46696,1
GO:0043101,purine-containing compound salvage,11,1,0.62,0.46849,1
GO:0046083,adenine metabolic process,8,1,0.45,0.46897,1
GO:0000226,microtubule cytoskeleton organization,81,3,4.6,0.46925,1
GO:0048354,mucilage biosynthetic process involved i...,11,1,0.62,0.46951,1
GO:0048518,positive regulation of biological proces...,410,24,23.29,0.46972,1
GO:0035266,meristem growth,59,3,3.35,0.47006,1
GO:1900674,olefin biosynthetic process,58,4,3.29,0.47090,1
GO:0009608,response to symbiont,18,2,1.02,0.47095,1
GO:0009969,xyloglucan biosynthetic process,9,1,0.51,0.47117,1
GO:0002376,immune system process,778,45,44.2,0.47216,1
GO:0009819,drought recovery,15,3,0.85,0.47253,1
GO:0046460,neutral lipid biosynthetic process,10,1,0.57,0.47285,1
GO:0010090,trichome morphogenesis,117,6,6.65,0.47425,1
GO:0080170,hydrogen peroxide transmembrane transpor...,10,1,0.57,0.47514,1
GO:0019305,dTDP-rhamnose biosynthetic process,10,1,0.57,0.47619,1
GO:0010205,photoinhibition,20,3,1.14,0.47685,1
GO:0009173,pyrimidine ribonucleoside monophosphate ...,10,1,0.57,0.47687,1
GO:0043450,alkene biosynthetic process,58,4,3.29,0.47937,1
GO:0043900,regulation of multi-organism process,59,4,3.35,0.48008,1
GO:0071489,cellular response to red or far red ligh...,81,6,4.6,0.48019,1
GO:0019362,pyridine nucleotide metabolic process,172,12,9.77,0.48064,1
GO:0009250,glucan biosynthetic process,160,11,9.09,0.48077,1
GO:0009873,ethylene-activated signaling pathway,115,9,6.53,0.48105,1
GO:0016482,cytosolic transport,13,1,0.74,0.48140,1
GO:0009066,aspartate family amino acid metabolic pr...,104,12,5.91,0.48163,1
GO:0043603,cellular amide metabolic process,1177,62,66.86,0.48364,1
GO:0006882,cellular zinc ion homeostasis,7,1,0.4,0.48372,1
GO:0006766,vitamin metabolic process,89,8,5.06,0.48399,1
GO:0009152,purine ribonucleotide biosynthetic proce...,253,17,14.37,0.48594,1
GO:0071483,cellular response to blue light,17,2,0.97,0.48700,1
GO:0006896,Golgi to vacuole transport,13,1,0.74,0.48719,1
GO:0009310,amine catabolic process,9,1,0.51,0.48774,1
GO:0033036,macromolecule localization,1090,69,61.92,0.48967,1
GO:0009107,lipoate biosynthetic process,9,1,0.51,0.48970,1
GO:0009084,glutamine family amino acid biosynthetic...,59,6,3.35,0.48981,1
GO:0030036,actin cytoskeleton organization,85,3,4.83,0.49005,1
GO:0016114,terpenoid biosynthetic process,128,6,7.27,0.49106,1
GO:0048580,regulation of post-embryonic development,373,18,21.19,0.49146,1
GO:0008295,spermidine biosynthetic process,24,2,1.36,0.49198,1
GO:0006367,transcription initiation from RNA polyme...,26,2,1.48,0.49213,1
GO:0009617,response to bacterium,594,52,33.74,0.49330,1
GO:0001709,cell fate determination,13,1,0.74,0.49409,1
GO:0006357,regulation of transcription from RNA pol...,29,2,1.65,0.49623,1
GO:0005986,sucrose biosynthetic process,31,2,1.76,0.49638,1
GO:1903825,organic acid transmembrane transport,27,2,1.53,0.49667,1
GO:0043096,purine nucleobase salvage,8,1,0.45,0.49735,1
GO:0019318,hexose metabolic process,111,9,6.31,0.49756,1
GO:0098727,maintenance of cell number,71,4,4.03,0.49863,1
GO:0043171,peptide catabolic process,11,1,0.62,0.49939,1
GO:0006816,calcium ion transport,35,1,1.99,0.50000,1
GO:0006475,internal protein amino acid acetylation,9,1,0.51,0.50000,1
GO:0009871,jasmonic acid and ethylene-dependent sys...,8,1,0.45,0.50021,1
GO:0030833,regulation of actin filament polymerizat...,28,3,1.59,0.50053,1
GO:0000272,polysaccharide catabolic process,48,3,2.73,0.50195,1
GO:0080040,positive regulation of cellular response...,6,1,0.34,0.50296,1
GO:0009640,photomorphogenesis,114,6,6.48,0.50350,1
GO:0006473,protein acetylation,18,1,1.02,0.50397,1
GO:0071705,nitrogen compound transport,406,26,23.06,0.50407,1
GO:0046049,UMP metabolic process,7,1,0.4,0.50458,1
GO:0009700,indole phytoalexin biosynthetic process,23,3,1.31,0.50533,1
GO:0046506,sulfolipid biosynthetic process,6,1,0.34,0.50550,1
GO:0009106,lipoate metabolic process,9,1,0.51,0.50554,1
GO:0015833,peptide transport,129,9,7.33,0.50677,1
GO:0030243,cellulose metabolic process,118,7,6.7,0.50740,1
GO:0044036,cell wall macromolecule metabolic proces...,121,6,6.87,0.50746,1
GO:0019827,stem cell population maintenance,71,4,4.03,0.50757,1
GO:0044087,regulation of cellular component biogene...,46,3,2.61,0.50947,1
GO:1901565,organonitrogen compound catabolic proces...,212,14,12.04,0.51030,1
GO:0009130,pyrimidine nucleoside monophosphate bios...,11,1,0.62,0.51141,1
GO:0015931,nucleobase-containing compound transport,86,6,4.89,0.51201,1
GO:0006605,protein targeting,298,16,16.93,0.51206,1
GO:0009870,defense response signaling pathway, resi...,46,3,2.61,0.51230,1
GO:0009451,RNA modification,103,5,5.85,0.51247,1
GO:0009553,embryo sac development,178,5,10.11,0.51307,1
GO:0032109,positive regulation of response to nutri...,6,1,0.34,0.51457,1
GO:0030641,regulation of cellular pH,5,1,0.28,0.51471,1
GO:0009937,regulation of gibberellic acid mediated ...,23,3,1.31,0.51495,1
GO:0009583,detection of light stimulus,39,3,2.22,0.51785,1
GO:0071446,cellular response to salicylic acid stim...,54,5,3.07,0.51832,1
GO:0002679,respiratory burst involved in defense re...,10,1,0.57,0.51855,1
GO:0051234,establishment of localization,3339,210,189.68,0.51885,1
GO:2000031,regulation of salicylic acid mediated si...,6,1,0.34,0.51992,1
GO:0034637,cellular carbohydrate biosynthetic proce...,297,18,16.87,0.52083,1
GO:0045226,extracellular polysaccharide biosyntheti...,11,1,0.62,0.52264,1
GO:0010158,abaxial cell fate specification,15,1,0.85,0.52296,1
GO:0010112,regulation of systemic acquired resistan...,8,1,0.45,0.52388,1
GO:1901659,glycosyl compound biosynthetic process,260,23,14.77,0.52417,1
GO:0032273,positive regulation of protein polymeriz...,23,2,1.31,0.52678,1
GO:0009156,ribonucleoside monophosphate biosyntheti...,236,15,13.41,0.52759,1
GO:0046379,extracellular polysaccharide metabolic p...,11,1,0.62,0.52822,1
GO:0016109,tetraterpenoid biosynthetic process,38,2,2.16,0.52829,1
GO:0015804,neutral amino acid transport,14,1,0.8,0.52977,1
GO:0008154,actin polymerization or depolymerization,35,3,1.99,0.53035,1
GO:0015937,coenzyme A biosynthetic process,14,1,0.8,0.53048,1
GO:0071482,cellular response to light stimulus,96,7,5.45,0.53196,1
GO:0009696,salicylic acid metabolic process,53,5,3.01,0.53707,1
GO:0033554,cellular response to stress,692,56,39.31,0.53785,1
GO:0048764,trichoblast maturation,111,7,6.31,0.53791,1
GO:0048867,stem cell fate determination,7,1,0.4,0.53846,1
GO:0042126,nitrate metabolic process,19,2,1.08,0.53959,1
GO:0006469,negative regulation of protein kinase ac...,19,3,1.08,0.53960,1
GO:0033673,negative regulation of kinase activity,19,3,1.08,0.53960,1
GO:0009641,shade avoidance,26,2,1.48,0.54054,1
GO:0072598,protein localization to chloroplast,56,3,3.18,0.54196,1
GO:0016246,RNA interference,68,4,3.86,0.54202,1
GO:0015949,nucleobase-containing small molecule int...,12,1,0.68,0.54225,1
GO:0009893,positive regulation of metabolic process,83,5,4.71,0.54245,1
GO:0006546,glycine catabolic process,25,2,1.42,0.54257,1
GO:0042278,purine nucleoside metabolic process,411,27,23.35,0.54309,1
GO:0010604,positive regulation of macromolecule met...,63,3,3.58,0.54338,1
GO:0065002,intracellular protein transmembrane tran...,73,4,4.15,0.54506,1
GO:0071555,cell wall organization,320,16,18.18,0.54558,1
GO:0046084,adenine biosynthetic process,8,1,0.45,0.54667,1
GO:0060560,developmental growth involved in morphog...,454,20,25.79,0.54680,1
GO:0043648,dicarboxylic acid metabolic process,108,9,6.14,0.54764,1
GO:0042214,terpene metabolic process,41,2,2.33,0.54769,1
