GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0004478,methionine adenosyltransferase activity,8,1,0.62,0.47372,1
GO:0005217,intracellular ligand-gated ion channel a...,44,3,3.44,0.47778,1
GO:0008169,C-methyltransferase activity,6,1,0.47,0.47861,1
GO:0015036,disulfide oxidoreductase activity,159,16,12.42,0.48128,1
GO:0016161,beta-amylase activity,17,3,1.33,0.48156,1
GO:0003779,actin binding,110,7,8.59,0.48190,1
GO:0016899,oxidoreductase activity, acting on the C...,28,3,2.19,0.48347,1
GO:0070283,radical SAM enzyme activity,8,1,0.62,0.48506,1
GO:0009044,xylan 1,4-beta-xylosidase activity,12,2,0.94,0.48529,1
GO:0016769,transferase activity, transferring nitro...,124,10,9.68,0.48819,1
GO:0045174,glutathione dehydrogenase (ascorbate) ac...,5,1,0.39,0.48881,1
GO:0016614,oxidoreductase activity, acting on CH-OH...,350,32,27.33,0.48908,1
GO:0016297,acyl-[acyl-carrier-protein] hydrolase ac...,6,1,0.47,0.49270,1
GO:0016799,hydrolase activity, hydrolyzing N-glycos...,34,3,2.66,0.49320,1
GO:0016763,transferase activity, transferring pento...,73,6,5.7,0.49433,1
GO:0004810,tRNA adenylyltransferase activity,5,1,0.39,0.49520,1
GO:0016713,oxidoreductase activity, acting on paire...,20,2,1.56,0.49625,1
GO:0080032,methyl jasmonate esterase activity,8,1,0.62,0.49650,1
GO:0080118,brassinosteroid sulfotransferase activit...,7,2,0.55,0.49691,1
GO:0042895,antibiotic transporter activity,12,1,0.94,0.49806,1
GO:0016810,hydrolase activity, acting on carbon-nit...,141,11,11.01,0.49815,1
GO:0003843,1,3-beta-D-glucan synthase activity,29,3,2.26,0.49827,1
GO:0008324,cation transmembrane transporter activit...,771,71,60.21,0.49889,1
GO:0004072,aspartate kinase activity,13,2,1.02,0.50000,1
GO:0016656,monodehydroascorbate reductase (NADH) ac...,5,1,0.39,0.50079,1
GO:0000234,phosphoethanolamine N-methyltransferase ...,6,1,0.47,0.50112,1
GO:0015105,arsenite transmembrane transporter activ...,5,1,0.39,0.50383,1
GO:0070001,aspartic-type peptidase activity,157,12,12.26,0.50395,1
GO:0008195,phosphatidate phosphatase activity,12,1,0.94,0.50406,1
GO:0030785,[ribulose-bisphosphate carboxylase]-lysi...,6,1,0.47,0.50563,1
GO:0016832,aldehyde-lyase activity,34,3,2.66,0.50672,1
GO:0033765,steroid dehydrogenase activity, acting o...,9,1,0.7,0.50745,1
GO:0008119,thiopurine S-methyltransferase activity,6,1,0.47,0.50785,1
GO:0016820,hydrolase activity, acting on acid anhyd...,384,33,29.99,0.50788,1
GO:0004832,valine-tRNA ligase activity,6,1,0.47,0.50817,1
GO:0004824,lysine-tRNA ligase activity,6,1,0.47,0.50817,1
GO:0004826,phenylalanine-tRNA ligase activity,6,1,0.47,0.50817,1
GO:0004819,glutamine-tRNA ligase activity,6,1,0.47,0.50817,1
GO:0004362,glutathione-disulfide reductase activity,6,1,0.47,0.50914,1
GO:0061135,endopeptidase regulator activity,88,14,6.87,0.51050,1
GO:0004866,endopeptidase inhibitor activity,88,14,6.87,0.51050,1
GO:0016418,S-acetyltransferase activity,8,1,0.62,0.51241,1
GO:0046554,malate dehydrogenase (NADP+) activity,8,1,0.62,0.51277,1
GO:0016746,transferase activity, transferring acyl ...,478,37,37.33,0.51395,1
GO:0015301,anion:anion antiporter activity,17,2,1.33,0.51447,1
GO:0004452,isopentenyl-diphosphate delta-isomerase ...,5,1,0.39,0.51471,1
GO:0008173,RNA methyltransferase activity,36,4,2.81,0.51525,1
GO:0032561,guanyl ribonucleotide binding,440,33,34.36,0.51554,1
GO:0080161,auxin transmembrane transporter activity,32,3,2.5,0.51772,1
GO:0005525,GTP binding,440,33,34.36,0.51972,1
GO:0015293,symporter activity,227,16,17.73,0.52178,1
GO:0010385,double-stranded methylated DNA binding,7,1,0.55,0.52202,1
GO:0008017,microtubule binding,70,4,5.47,0.52422,1
GO:0042626,ATPase activity, coupled to transmembran...,379,32,29.6,0.52463,1
GO:0004133,glycogen debranching enzyme activity,9,1,0.7,0.52607,1
GO:0080044,quercetin 7-O-glucosyltransferase activi...,19,2,1.48,0.52722,1
GO:0015086,cadmium ion transmembrane transporter ac...,18,2,1.41,0.52736,1
GO:0005524,ATP binding,4333,324,338.39,0.52763,1
GO:0016812,hydrolase activity, acting on carbon-nit...,9,1,0.7,0.52932,1
GO:0030554,adenyl nucleotide binding,4347,324,339.49,0.52986,1
GO:0016831,carboxy-lyase activity,150,12,11.71,0.53091,1
GO:0005086,ARF guanyl-nucleotide exchange factor ac...,15,1,1.17,0.53191,1
GO:0004029,aldehyde dehydrogenase (NAD) activity,17,2,1.33,0.53208,1
GO:0016279,protein-lysine N-methyltransferase activ...,33,1,2.58,0.53226,1
GO:0003746,translation elongation factor activity,72,6,5.62,0.53286,1
GO:0046423,allene-oxide cyclase activity,6,1,0.47,0.53382,1
GO:0016668,oxidoreductase activity, acting on a sul...,187,19,14.6,0.53427,1
GO:0020037,heme binding,579,55,45.22,0.53886,1
GO:0004792,thiosulfate sulfurtransferase activity,5,1,0.39,0.54167,1
GO:0005548,phospholipid transporter activity,16,1,1.25,0.54204,1
GO:0030976,thiamine pyrophosphate binding,10,1,0.78,0.54261,1
GO:0016757,transferase activity, transferring glyco...,875,67,68.33,0.54333,1
GO:0016454,C-palmitoyltransferase activity,6,1,0.47,0.54386,1
GO:0042937,tripeptide transporter activity,12,2,0.94,0.54478,1
GO:0018822,nitrile hydratase activity,5,1,0.39,0.54535,1
GO:0003994,aconitate hydratase activity,5,1,0.39,0.54535,1
GO:0016682,oxidoreductase activity, acting on diphe...,23,1,1.8,0.54762,1
GO:0005484,SNAP receptor activity,53,4,4.14,0.54903,1
GO:0016207,4-coumarate-CoA ligase activity,32,2,2.5,0.54928,1
GO:0000155,phosphorelay sensor kinase activity,31,3,2.42,0.54988,1
GO:0004144,diacylglycerol O-acyltransferase activit...,29,3,2.26,0.55180,1
GO:0016840,carbon-nitrogen lyase activity,52,5,4.06,0.55198,1
GO:0032559,adenyl ribonucleotide binding,4342,324,339.09,0.55282,1
GO:0015172,acidic amino acid transmembrane transpor...,14,1,1.09,0.55302,1
GO:0008320,protein transmembrane transporter activi...,114,7,8.9,0.55326,1
GO:0031420,alkali metal ion binding,21,2,1.64,0.55344,1
GO:0046983,protein dimerization activity,622,45,48.58,0.55488,1
GO:0008930,methylthioadenosine nucleosidase activit...,5,1,0.39,0.55556,1
GO:0019001,guanyl nucleotide binding,448,33,34.99,0.55675,1
GO:0004869,cysteine-type endopeptidase inhibitor ac...,30,5,2.34,0.55734,1
GO:0000254,C-4 methylsterol oxidase activity,8,1,0.62,0.56031,1
GO:0070569,uridylyltransferase activity,11,1,0.86,0.56058,1
GO:0004364,glutathione transferase activity,103,8,8.04,0.56118,1
GO:0019203,carbohydrate phosphatase activity,51,3,3.98,0.56161,1
GO:0019199,transmembrane receptor protein kinase ac...,58,4,4.53,0.56179,1
GO:0016765,transferase activity, transferring alkyl...,224,17,17.49,0.56335,1
GO:0008265,Mo-molybdopterin cofactor sulfurase acti...,10,1,0.78,0.56382,1
GO:0004829,threonine-tRNA ligase activity,7,1,0.55,0.56448,1
GO:0004817,cysteine-tRNA ligase activity,7,1,0.55,0.56448,1
GO:0016813,hydrolase activity, acting on carbon-nit...,10,1,0.78,0.56855,1
GO:0031559,oxidosqualene cyclase activity,15,2,1.17,0.56896,1
GO:0015556,C4-dicarboxylate transmembrane transport...,11,1,0.86,0.56918,1
GO:0004190,aspartic-type endopeptidase activity,157,12,12.26,0.56923,1
GO:0051861,glycolipid binding,11,1,0.86,0.56934,1
GO:0016838,carbon-oxygen lyase activity, acting on ...,57,7,4.45,0.57140,1
GO:0016717,oxidoreductase activity, acting on paire...,49,4,3.83,0.57270,1
GO:0017111,nucleoside-triphosphatase activity,1621,147,126.59,0.57646,1
GO:0044769,ATPase activity, coupled to transmembran...,83,9,6.48,0.57752,1
GO:0080002,UDP-glucose:4-aminobenzoate acylglucosyl...,9,1,0.7,0.57770,1
GO:0016780,phosphotransferase activity, for other s...,28,2,2.19,0.57801,1
GO:0042084,5-methyltetrahydrofolate-dependent methy...,8,1,0.62,0.58124,1
GO:0042085,5-methyltetrahydropteroyltri-L-glutamate...,8,1,0.62,0.58124,1
GO:0016639,oxidoreductase activity, acting on the C...,11,1,0.86,0.58173,1
GO:0000339,RNA cap binding,9,1,0.7,0.58665,1
GO:0030523,dihydrolipoamide S-acyltransferase activ...,10,1,0.78,0.58824,1
GO:0009982,pseudouridine synthase activity,24,3,1.87,0.58843,1
GO:0000989,transcription factor activity, transcrip...,85,10,6.64,0.59200,1
GO:0022803,passive transmembrane transporter activi...,209,16,16.32,0.59625,1
GO:0004683,calmodulin-dependent protein kinase acti...,70,5,5.47,0.59628,1
GO:0008233,peptidase activity,1189,88,92.86,0.59677,1
GO:0047714,galactolipase activity,12,1,0.94,0.59722,1
GO:0000149,SNARE binding,12,1,0.94,0.59819,1
GO:0042936,dipeptide transporter activity,13,2,1.02,0.59873,1
GO:0010011,auxin binding,15,1,1.17,0.60000,1
GO:0004739,pyruvate dehydrogenase (acetyl-transferr...,15,1,1.17,0.60000,1
GO:0003968,RNA-directed RNA polymerase activity,19,1,1.48,0.60201,1
GO:0016744,transferase activity, transferring aldeh...,26,2,2.03,0.60609,1
GO:0015925,galactosidase activity,40,3,3.12,0.60741,1
GO:0016887,ATPase activity,938,84,73.25,0.60912,1
GO:0008327,methyl-CpG binding,26,2,2.03,0.61024,1
GO:0008446,GDP-mannose 4,6-dehydratase activity,6,1,0.47,0.61307,1
GO:0004813,alanine-tRNA ligase activity,8,1,0.62,0.61474,1
GO:0004497,monooxygenase activity,481,42,37.56,0.61486,1
GO:0008477,purine nucleosidase activity,9,1,0.7,0.61564,1
GO:0016874,ligase activity,508,39,39.67,0.61895,1
GO:0004252,serine-type endopeptidase activity,181,13,14.14,0.62051,1
GO:0048038,quinone binding,24,2,1.87,0.62059,1
GO:0099516,ion antiporter activity,110,9,8.59,0.62078,1
GO:0016247,channel regulator activity,11,1,0.86,0.62163,1
GO:0070011,peptidase activity, acting on L-amino ac...,1147,85,89.58,0.62197,1
GO:0001871,pattern binding,27,2,2.11,0.62347,1
GO:0004520,endodeoxyribonuclease activity,20,1,1.56,0.62447,1
GO:0004857,enzyme inhibitor activity,286,25,22.34,0.62451,1
GO:0003935,GTP cyclohydrolase II activity,5,1,0.39,0.62500,1
GO:0016992,lipoate synthase activity,6,1,0.47,0.62500,1
GO:0016462,pyrophosphatase activity,1668,151,130.26,0.62852,1
GO:0015179,L-amino acid transmembrane transporter a...,17,1,1.33,0.62947,1
GO:0016842,amidine-lyase activity,9,1,0.7,0.62962,1
GO:0005338,nucleotide-sugar transmembrane transport...,26,1,2.03,0.63084,1
GO:0005343,organic acid:sodium symporter activity,15,1,1.17,0.63400,1
GO:0051748,UTP-monosaccharide-1-phosphate uridylylt...,7,1,0.55,0.63636,1
GO:0004353,glutamate dehydrogenase [NAD(P)+] activi...,7,1,0.55,0.63636,1
GO:0019901,protein kinase binding,38,3,2.97,0.63697,1
GO:0005215,transporter activity,2279,174,177.98,0.63723,1
GO:0004659,prenyltransferase activity,55,4,4.3,0.63887,1
GO:0016863,intramolecular oxidoreductase activity, ...,17,2,1.33,0.63936,1
GO:0046933,proton-transporting ATP synthase activit...,52,5,4.06,0.63962,1
GO:0003872,6-phosphofructokinase activity,26,3,2.03,0.64039,1
GO:0022836,gated channel activity,107,8,8.36,0.64053,1
GO:0004722,protein serine/threonine phosphatase act...,289,19,22.57,0.64094,1
GO:0016413,O-acetyltransferase activity,12,1,0.94,0.64250,1
GO:0001882,nucleoside binding,4808,358,375.49,0.64273,1
GO:0030170,pyridoxal phosphate binding,206,16,16.09,0.64275,1
GO:0016857,racemase and epimerase activity, acting ...,58,3,4.53,0.64411,1
GO:0010295,(+)-abscisic acid 8'-hydroxylase activit...,10,1,0.78,0.64588,1
GO:0016859,cis-trans isomerase activity,93,8,7.26,0.64838,1
GO:0015296,anion:cation symporter activity,10,1,0.78,0.64908,1
GO:0030613,oxidoreductase activity, acting on phosp...,24,2,1.87,0.64979,1
GO:0016168,chlorophyll binding,46,4,3.59,0.64982,1
GO:0004834,tryptophan synthase activity,22,3,1.72,0.65086,1
GO:0004713,protein tyrosine kinase activity,35,2,2.73,0.65152,1
GO:0030151,molybdenum ion binding,12,1,0.94,0.65219,1
GO:0052745,inositol phosphate phosphatase activity,18,1,1.41,0.65292,1
GO:0050403,trans-zeatin O-beta-D-glucosyltransferas...,11,1,0.86,0.65311,1
GO:0050502,cis-zeatin O-beta-D-glucosyltransferase ...,11,1,0.86,0.65311,1
GO:0010181,FMN binding,72,5,5.62,0.65311,1
GO:0051119,sugar transmembrane transporter activity,185,11,14.45,0.65718,1
GO:0042054,histone methyltransferase activity,41,1,3.2,0.66129,1
GO:0016814,hydrolase activity, acting on carbon-nit...,27,2,2.11,0.66259,1
GO:0008238,exopeptidase activity,132,9,10.31,0.66301,1
GO:0016671,oxidoreductase activity, acting on a sul...,34,3,2.66,0.66396,1
GO:0004018,N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fu...,6,1,0.47,0.66667,1
GO:0015450,P-P-bond-hydrolysis-driven protein trans...,96,7,7.5,0.66746,1
GO:0004553,hydrolase activity, hydrolyzing O-glycos...,614,47,47.95,0.66858,1
GO:0016747,transferase activity, transferring acyl ...,405,31,31.63,0.67101,1
GO:0004634,phosphopyruvate hydratase activity,7,1,0.55,0.67111,1
GO:0030611,arsenate reductase activity,25,2,1.95,0.67210,1
GO:0019213,deacetylase activity,30,2,2.34,0.67217,1
GO:0052866,phosphatidylinositol phosphate phosphata...,19,1,1.48,0.67310,1
GO:0070568,guanylyltransferase activity,15,1,1.17,0.67628,1
GO:0016885,ligase activity, forming carbon-carbon b...,14,1,1.09,0.67809,1
GO:0015189,L-lysine transmembrane transporter activ...,8,1,0.62,0.67836,1
GO:0004779,sulfate adenylyltransferase activity,8,1,0.62,0.67846,1
GO:0016833,oxo-acid-lyase activity,14,1,1.09,0.68717,1
GO:0008526,phosphatidylinositol transporter activit...,11,1,0.86,0.68750,1
GO:0019207,kinase regulator activity,87,7,6.79,0.68759,1
GO:0019842,vitamin binding,59,4,4.61,0.69032,1
GO:0080016,(-)-E-beta-caryophyllene synthase activi...,8,1,0.62,0.69086,1
GO:0080017,alpha-humulene synthase activity,8,1,0.62,0.69086,1
GO:0005375,copper ion transmembrane transporter act...,29,3,2.26,0.69093,1
GO:0047262,polygalacturonate 4-alpha-galacturonosyl...,56,4,4.37,0.69165,1
GO:0004222,metalloendopeptidase activity,84,6,6.56,0.69189,1
GO:0008252,nucleotidase activity,20,1,1.56,0.69214,1
GO:0016688,L-ascorbate peroxidase activity,11,1,0.86,0.69361,1
GO:0008825,cyclopropane-fatty-acyl-phospholipid syn...,10,1,0.78,0.69576,1
GO:0046873,metal ion transmembrane transporter acti...,324,30,25.3,0.70313,1
GO:0008236,serine-type peptidase activity,292,20,22.8,0.70555,1
GO:0003950,NAD+ ADP-ribosyltransferase activity,13,1,1.02,0.70591,1
GO:0022838,substrate-specific channel activity,208,16,16.24,0.70679,1
GO:0016722,oxidoreductase activity, oxidizing metal...,13,1,1.02,0.70697,1
GO:0004708,MAP kinase kinase activity,15,1,1.17,0.70705,1
GO:0001076,transcription factor activity, RNA polym...,19,2,1.48,0.70783,1
GO:0001104,RNA polymerase II transcription cofactor...,19,2,1.48,0.70783,1
GO:0017171,serine hydrolase activity,292,20,22.8,0.70812,1
GO:0097367,carbohydrate derivative binding,4916,368,383.92,0.70942,1
GO:0018685,alkane 1-monooxygenase activity,9,1,0.7,0.71053,1
GO:0015112,nitrate transmembrane transporter activi...,35,4,2.73,0.71470,1
GO:0042802,identical protein binding,259,17,20.23,0.71566,1
GO:0004506,squalene monooxygenase activity,12,1,0.94,0.71616,1
GO:1901618,organic hydroxy compound transmembrane t...,31,2,2.42,0.71669,1
GO:0016880,acid-ammonia (or amide) ligase activity,18,1,1.41,0.71940,1
GO:0031267,small GTPase binding,61,5,4.76,0.72025,1
GO:0008430,selenium binding,16,1,1.25,0.72075,1
GO:0004315,3-oxoacyl-[acyl-carrier-protein] synthas...,9,1,0.7,0.72100,1
GO:0008047,enzyme activator activity,53,4,4.14,0.72106,1
GO:0016706,oxidoreductase activity, acting on paire...,251,19,19.6,0.72190,1
GO:0008506,sucrose:proton symporter activity,19,1,1.48,0.72202,1
GO:0016760,cellulose synthase (UDP-forming) activit...,63,5,4.92,0.72252,1
GO:0030247,polysaccharide binding,27,2,2.11,0.72279,1
GO:0004738,pyruvate dehydrogenase activity,15,1,1.17,0.72324,1
GO:0047364,desulfoglucosinolate sulfotransferase ac...,15,3,1.17,0.72410,1
GO:0016759,cellulose synthase activity,83,7,6.48,0.72533,1
GO:0008483,transaminase activity,101,8,7.89,0.72543,1
GO:0004602,glutathione peroxidase activity,12,1,0.94,0.72607,1
GO:0003676,nucleic acid binding,6680,496,521.68,0.72612,1
GO:0050136,NADH dehydrogenase (quinone) activity,39,5,3.05,0.72728,1
GO:0015491,cation:cation antiporter activity,93,7,7.26,0.72900,1
GO:0008970,phosphatidylcholine 1-acylhydrolase acti...,16,1,1.25,0.73035,1
GO:0015175,neutral amino acid transmembrane transpo...,22,1,1.72,0.73263,1
GO:0042300,beta-amyrin synthase activity,7,1,0.55,0.73333,1
GO:0009678,hydrogen-translocating pyrophosphatase a...,14,1,1.09,0.73360,1
GO:0015154,disaccharide transmembrane transporter a...,21,1,1.64,0.73442,1
GO:0015035,protein disulfide oxidoreductase activit...,149,15,11.64,0.73497,1
GO:0035064,methylated histone binding,27,1,2.11,0.73636,1
GO:0003988,acetyl-CoA C-acyltransferase activity,9,1,0.7,0.73684,1
GO:0016621,cinnamoyl-CoA reductase activity,12,1,0.94,0.73741,1
GO:0008374,O-acyltransferase activity,77,5,6.01,0.73831,1
GO:0016903,oxidoreductase activity, acting on the a...,129,10,10.07,0.73852,1
GO:0016742,hydroxymethyl-, formyl- and related tran...,25,2,1.95,0.73921,1
GO:0003905,alkylbase DNA N-glycosylase activity,12,1,0.94,0.74000,1
GO:0005509,calcium ion binding,381,30,29.75,0.74003,1
GO:0016628,oxidoreductase activity, acting on the C...,34,2,2.66,0.74044,1
GO:2001070,starch binding,13,1,1.02,0.74074,1
GO:0015370,solute:sodium symporter activity,17,1,1.33,0.74110,1
GO:0036459,thiol-dependent ubiquitinyl hydrolase ac...,44,1,3.44,0.74576,1
GO:0051213,dioxygenase activity,308,25,24.05,0.74618,1
GO:0016762,xyloglucan:xyloglucosyl transferase acti...,46,3,3.59,0.74872,1
GO:0016417,S-acyltransferase activity,17,1,1.33,0.74902,1
GO:0004781,sulfate adenylyltransferase (ATP) activi...,6,1,0.47,0.75000,1
GO:0004709,MAP kinase kinase kinase activity,10,1,0.78,0.75268,1
GO:0044877,macromolecular complex binding,111,7,8.67,0.75546,1
GO:0004723,calcium-dependent protein serine/threoni...,20,1,1.56,0.75552,1
GO:0048040,UDP-glucuronate decarboxylase activity,16,1,1.25,0.75564,1
GO:0022804,active transmembrane transporter activit...,1006,76,78.57,0.75589,1
GO:0015081,sodium ion transmembrane transporter act...,86,7,6.72,0.75659,1
GO:0004536,deoxyribonuclease activity,21,1,1.64,0.75785,1
GO:0004807,triose-phosphate isomerase activity,7,1,0.55,0.75810,1
GO:0017169,CDP-alcohol phosphatidyltransferase acti...,14,1,1.09,0.75926,1
GO:0022835,transmitter-gated channel activity,43,3,3.36,0.75968,1
GO:0003993,acid phosphatase activity,88,4,6.87,0.75976,1
GO:0016864,intramolecular oxidoreductase activity, ...,30,3,2.34,0.76043,1
GO:0004568,chitinase activity,35,2,2.73,0.76851,1
GO:0004034,aldose 1-epimerase activity,22,1,1.72,0.76860,1
GO:0071617,lysophospholipid acyltransferase activit...,18,1,1.41,0.76907,1
GO:0016896,exoribonuclease activity, producing 5'-p...,25,6,1.95,0.76923,1
GO:0097159,organic cyclic compound binding,12503,944,976.44,0.77121,1
GO:0051082,unfolded protein binding,210,13,16.4,0.77398,1
GO:0060229,lipase activator activity,16,1,1.25,0.77446,1
GO:0030594,neurotransmitter receptor activity,43,3,3.36,0.77473,1
GO:0010436,carotenoid dioxygenase activity,12,1,0.94,0.77555,1
GO:0008066,glutamate receptor activity,43,3,3.36,0.77698,1
GO:0015298,solute:cation antiporter activity,100,7,7.81,0.77769,1
GO:0016841,ammonia-lyase activity,13,1,1.02,0.77847,1
GO:0015276,ligand-gated ion channel activity,56,3,4.37,0.78029,1
GO:0072509,divalent inorganic cation transmembrane ...,111,9,8.67,0.78378,1
GO:0016638,oxidoreductase activity, acting on the C...,97,7,7.58,0.78416,1
GO:0005385,zinc ion transmembrane transporter activ...,28,2,2.19,0.78419,1
GO:0015631,tubulin binding,82,4,6.4,0.78523,1
GO:0000990,transcription factor activity, core RNA ...,12,1,0.94,0.78551,1
GO:0016893,endonuclease activity, active with eithe...,123,5,9.61,0.78714,1
GO:1901363,heterocyclic compound binding,12478,941,974.49,0.78779,1
GO:0004499,N,N-dimethylaniline monooxygenase activi...,39,3,3.05,0.78814,1
GO:0016405,CoA-ligase activity,42,2,3.28,0.79006,1
GO:0031127,alpha-(1,2)-fucosyltransferase activity,19,1,1.48,0.79167,1
GO:0015299,solute:proton antiporter activity,88,7,6.87,0.79408,1
GO:0043492,ATPase activity, coupled to movement of ...,379,32,29.6,0.79544,1
GO:0003878,ATP citrate synthase activity,8,1,0.62,0.79567,1
GO:0008408,3'-5' exonuclease activity,41,4,3.2,0.79619,1
GO:0045735,nutrient reservoir activity,69,4,5.39,0.79707,1
GO:0047334,diphosphate-fructose-6-phosphate 1-phosp...,12,1,0.94,0.79901,1
GO:0004650,polygalacturonase activity,84,5,6.56,0.79951,1
GO:0003933,GTP cyclohydrolase activity,8,1,0.62,0.80000,1
GO:0008441,3'(2'),5'-bisphosphate nucleotidase acti...,16,1,1.25,0.80000,1
GO:0004742,dihydrolipoyllysine-residue acetyltransf...,8,1,0.62,0.80000,1
GO:0051020,GTPase binding,65,5,5.08,0.80048,1
GO:0004712,protein serine/threonine/tyrosine kinase...,106,5,8.28,0.80249,1
GO:0003899,DNA-directed RNA polymerase activity,117,5,9.14,0.80308,1
GO:0008079,translation termination factor activity,19,1,1.48,0.80480,1
GO:0018024,histone-lysine N-methyltransferase activ...,33,1,2.58,0.80488,1
GO:0016818,hydrolase activity, acting on acid anhyd...,1692,153,132.14,0.80491,1
GO:0016878,acid-thiol ligase activity,43,2,3.36,0.80527,1
GO:0003727,single-stranded RNA binding,58,4,4.53,0.80731,1
GO:0015157,oligosaccharide transmembrane transporte...,26,1,2.03,0.80743,1
GO:0000030,mannosyltransferase activity,19,1,1.48,0.80764,1
GO:0008964,phosphoenolpyruvate carboxylase activity,21,1,1.64,0.80769,1
GO:0016301,kinase activity,2613,174,204.07,0.80954,1
GO:0080133,midchain alkane hydroxylase activity,11,1,0.86,0.81053,1
GO:0008536,Ran GTPase binding,51,4,3.98,0.81492,1
GO:0003906,DNA-(apurinic or apyrimidinic site) lyas...,13,1,1.02,0.81543,1
GO:0015079,potassium ion transmembrane transporter ...,80,6,6.25,0.81676,1
GO:0080043,quercetin 3-O-glucosyltransferase activi...,32,2,2.5,0.81703,1
GO:0015291,secondary active transmembrane transport...,507,35,39.59,0.81783,1
GO:0051192,prosthetic group binding,19,1,1.48,0.81845,1
GO:0004089,carbonate dehydratase activity,36,4,2.81,0.81913,1
GO:0004185,serine-type carboxypeptidase activity,74,3,5.78,0.81974,1
GO:0005254,chloride channel activity,9,1,0.7,0.82091,1
GO:0019205,nucleobase-containing compound kinase ac...,46,2,3.59,0.82269,1
GO:0003841,1-acylglycerol-3-phosphate O-acyltransfe...,16,1,1.25,0.82359,1
GO:0015297,antiporter activity,263,16,20.54,0.82410,1
GO:0008092,cytoskeletal protein binding,189,11,14.76,0.82525,1
GO:0016740,transferase activity,5817,448,454.29,0.82823,1
GO:0003885,D-arabinono-1,4-lactone oxidase activity,12,1,0.94,0.82906,1
GO:0042285,xylosyltransferase activity,18,1,1.41,0.82970,1
GO:0019900,kinase binding,44,3,3.44,0.83093,1
GO:0004563,beta-N-acetylhexosaminidase activity,5,1,0.39,0.83333,1
GO:0080061,indole-3-acetonitrile nitrilase activity,5,1,0.39,0.83333,1
GO:0043733,DNA-3-methylbase glycosylase activity,10,1,0.78,0.83333,1
GO:0008135,translation factor activity, RNA binding,264,21,20.62,0.83338,1
GO:0016627,oxidoreductase activity, acting on the C...,116,8,9.06,0.83430,1
GO:0019104,DNA N-glycosylase activity,25,2,1.95,0.83556,1
GO:0004143,diacylglycerol kinase activity,26,1,2.03,0.83719,1
GO:0008113,peptide-methionine (S)-S-oxide reductase...,15,1,1.17,0.83807,1
GO:0016877,ligase activity, forming carbon-sulfur b...,88,5,6.87,0.84003,1
GO:0015405,P-P-bond-hydrolysis-driven transmembrane...,487,40,38.03,0.84294,1
GO:0008270,zinc ion binding,2835,231,221.4,0.84462,1
GO:0019887,protein kinase regulator activity,85,7,6.64,0.84469,1
GO:0005402,cation:sugar symporter activity,178,11,13.9,0.84526,1
GO:0004124,cysteine synthase activity,14,1,1.09,0.84643,1
GO:0031406,carboxylic acid binding,114,6,8.9,0.84781,1
GO:0016843,amine-lyase activity,27,2,2.11,0.84814,1
GO:0004725,protein tyrosine phosphatase activity,27,1,2.11,0.85275,1
GO:0016174,NAD(P)H oxidase activity,8,1,0.62,0.85294,1
GO:0032549,ribonucleoside binding,4806,358,375.33,0.85661,1
GO:0005102,receptor binding,46,2,3.59,0.85997,1
GO:0008641,small protein activating enzyme activity,28,1,2.19,0.86059,1
GO:0016538,cyclin-dependent protein serine/threonin...,68,5,5.31,0.86061,1
GO:0000049,tRNA binding,20,1,1.56,0.86077,1
GO:0015077,monovalent inorganic cation transmembran...,362,32,28.27,0.86227,1
GO:0005388,calcium-transporting ATPase activity,45,3,3.51,0.86370,1
GO:0042562,hormone binding,25,1,1.95,0.86380,1
GO:0016879,ligase activity, forming carbon-nitrogen...,258,17,20.15,0.86490,1
GO:0005315,inorganic phosphate transmembrane transp...,28,1,2.19,0.86541,1
GO:0005337,nucleoside transmembrane transporter act...,45,1,3.51,0.86671,1
GO:0016847,1-aminocyclopropane-1-carboxylate syntha...,26,1,2.03,0.86792,1
GO:0022884,macromolecule transmembrane transporter ...,114,7,8.9,0.86796,1
GO:0003743,translation initiation factor activity,174,12,13.59,0.86854,1
GO:0015108,chloride transmembrane transporter activ...,14,1,1.09,0.87000,1
GO:0003887,DNA-directed DNA polymerase activity,43,3,3.36,0.87311,1
GO:0016705,oxidoreductase activity, acting on paire...,804,65,62.79,0.87435,1
GO:0032934,sterol binding,23,3,1.8,0.87500,1
GO:0015020,glucuronosyltransferase activity,24,1,1.87,0.87516,1
GO:0004435,phosphatidylinositol phospholipase C act...,13,1,1.02,0.87556,1
GO:0008417,fucosyltransferase activity,24,1,1.87,0.87632,1
GO:0015924,mannosyl-oligosaccharide mannosidase act...,8,1,0.62,0.87647,1
GO:0016837,carbon-oxygen lyase activity, acting on ...,48,4,3.75,0.87819,1
GO:0004028,3-chloroallyl aldehyde dehydrogenase act...,31,2,2.42,0.87994,1
GO:0032403,protein complex binding,28,1,2.19,0.88041,1
GO:0005345,purine nucleobase transmembrane transpor...,33,4,2.58,0.88045,1
GO:0008601,protein phosphatase type 2A regulator ac...,37,1,2.89,0.88095,1
GO:0005342,organic acid transmembrane transporter a...,144,9,11.25,0.88097,1
GO:0046910,pectinesterase inhibitor activity,67,4,5.23,0.88154,1
GO:0005488,binding,21526,1649,1681.1,0.88332,1
