GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0050062,long-chain-fatty-acyl-CoA reductase acti...,5,1,0.48,0.32386,1
GO:0004930,G protein-coupled receptor activity,18,3,1.71,0.32411,1
GO:0019107,myristoyltransferase activity,5,1,0.48,0.32419,1
GO:0016210,naringenin-chalcone synthase activity,5,1,0.48,0.32419,1
GO:0015185,gamma-aminobutyric acid transmembrane tr...,6,1,0.57,0.32589,1
GO:0015098,molybdate ion transmembrane transporter ...,9,2,0.86,0.32595,1
GO:0005313,L-glutamate transmembrane transporter ac...,11,2,1.05,0.32636,1
GO:0000217,DNA secondary structure binding,21,3,2,0.32696,1
GO:0047617,acyl-CoA hydrolase activity,13,3,1.24,0.32783,1
GO:0015334,high-affinity oligopeptide transmembrane...,5,1,0.48,0.33069,1
GO:0080122,AMP transmembrane transporter activity,5,1,0.48,0.33322,1
GO:0000822,inositol hexakisphosphate binding,11,2,1.05,0.33381,1
GO:0004112,cyclic-nucleotide phosphodiesterase acti...,5,1,0.48,0.33471,1
GO:0000976,transcription regulatory region sequence...,229,19,21.78,0.33715,1
GO:0004816,asparagine-tRNA ligase activity,8,2,0.76,0.33806,1
GO:0004817,cysteine-tRNA ligase activity,8,2,0.76,0.33806,1
GO:0031491,nucleosome binding,30,5,2.85,0.33834,1
GO:0008017,microtubule binding,213,24,20.26,0.33935,1
GO:0030151,molybdenum ion binding,11,2,1.05,0.34169,1
GO:0015145,monosaccharide transmembrane transporter...,47,4,4.47,0.34179,1
GO:0004526,ribonuclease P activity,14,2,1.33,0.34451,1
GO:0008121,ubiquinol-cytochrome-c reductase activit...,16,2,1.52,0.34502,1
GO:0048038,quinone binding,35,4,3.33,0.34544,1
GO:0070063,RNA polymerase binding,13,2,1.24,0.34656,1
GO:0052631,sphingolipid delta-8 desaturase activity,5,1,0.48,0.34930,1
GO:0015462,ATPase-coupled protein transmembrane tra...,5,1,0.48,0.34939,1
GO:0004142,diacylglycerol cholinephosphotransferase...,6,1,0.57,0.35294,1
GO:0030234,enzyme regulator activity,605,53,57.55,0.35633,1
GO:0004565,beta-galactosidase activity,37,5,3.52,0.35678,1
GO:0015925,galactosidase activity,45,5,4.28,0.35869,1
GO:0005543,phospholipid binding,197,23,18.74,0.35888,1
GO:0031559,oxidosqualene cyclase activity,6,1,0.57,0.36085,1
GO:0016639,oxidoreductase activity, acting on the C...,11,2,1.05,0.36177,1
GO:0005326,neurotransmitter transporter activity,14,2,1.33,0.36237,1
GO:0015513,high-affinity secondary active nitrite t...,5,1,0.48,0.36275,1
GO:0003849,3-deoxy-7-phosphoheptulonate synthase ac...,6,1,0.57,0.36501,1
GO:0004418,hydroxymethylbilane synthase activity,6,1,0.57,0.36501,1
GO:0004766,spermidine synthase activity,6,1,0.57,0.36501,1
GO:0032555,purine ribonucleotide binding,5191,575,493.78,0.36531,1
GO:0004801,sedoheptulose-7-phosphate:D-glyceraldehy...,5,1,0.48,0.36667,1
GO:0070573,metallodipeptidase activity,9,2,0.86,0.36862,1
GO:0004348,glucosylceramidase activity,5,1,0.48,0.36883,1
GO:0015142,tricarboxylic acid transmembrane transpo...,5,1,0.48,0.36992,1
GO:0016805,dipeptidase activity,15,2,1.43,0.37011,1
GO:0030523,dihydrolipoamide S-acyltransferase activ...,14,1,1.33,0.37182,1
GO:0022890,inorganic cation transmembrane transport...,726,72,69.06,0.37290,1
GO:0015175,neutral amino acid transmembrane transpo...,27,3,2.57,0.37328,1
GO:0000983,transcription factor activity, RNA polym...,7,1,0.67,0.37632,1
GO:0008146,sulfotransferase activity,65,7,6.18,0.37700,1
GO:0010334,sesquiterpene synthase activity,10,2,0.95,0.37754,1
GO:0005338,nucleotide-sugar transmembrane transport...,31,3,2.95,0.38054,1
GO:0010178,IAA-amino acid conjugate hydrolase activ...,5,1,0.48,0.38113,1
GO:0047635,alanine-oxo-acid transaminase activity,8,1,0.76,0.38572,1
GO:0015271,outward rectifier potassium channel acti...,11,2,1.05,0.38849,1
GO:0017171,serine hydrolase activity,292,31,27.78,0.39145,1
GO:1901683,arsenate ion transmembrane transporter a...,5,1,0.48,0.39187,1
GO:0004362,glutathione-disulfide reductase activity,7,1,0.67,0.39220,1
GO:0016679,oxidoreductase activity, acting on diphe...,70,7,6.66,0.39268,1
GO:0004030,aldehyde dehydrogenase [NAD(P)+] activit...,18,2,1.71,0.39616,1
GO:0033558,protein deacetylase activity,24,3,2.28,0.39665,1
GO:0022858,alanine transmembrane transporter activi...,5,1,0.48,0.39925,1
GO:0070626,(S)-2-(5-amino-1-(5-phospho-D-ribosyl)im...,6,1,0.57,0.40000,1
GO:0033857,diphosphoinositol-pentakisphosphate kina...,5,1,0.48,0.40089,1
GO:0008271,secondary active sulfate transmembrane t...,25,3,2.38,0.40126,1
GO:0061134,peptidase regulator activity,91,9,8.66,0.40155,1
GO:0008194,UDP-glycosyltransferase activity,437,42,41.57,0.40180,1
GO:0016160,amylase activity,26,3,2.47,0.40283,1
GO:0008094,DNA-dependent ATPase activity,107,18,10.18,0.41334,1
GO:0019899,enzyme binding,482,45,45.85,0.41346,1
GO:0016829,lyase activity,702,70,66.78,0.41400,1
GO:0010333,terpene synthase activity,47,6,4.47,0.41575,1
GO:0015108,chloride transmembrane transporter activ...,18,3,1.71,0.41658,1
GO:0004126,cytidine deaminase activity,6,1,0.57,0.41754,1
GO:0022839,ion gated channel activity,150,16,14.27,0.41820,1
GO:0042393,histone binding,90,9,8.56,0.41963,1
GO:0008453,alanine-glyoxylate transaminase activity,9,1,0.86,0.42344,1
GO:0018812,3-hydroxyacyl-CoA dehydratase activity,5,1,0.48,0.42440,1
GO:0030695,GTPase regulator activity,96,7,9.13,0.42747,1
GO:0015089,high-affinity copper ion transmembrane t...,5,1,0.48,0.42857,1
GO:0061733,peptide-lysine-N-acetyltransferase activ...,45,8,4.28,0.42994,1
GO:0008289,lipid binding,465,47,44.23,0.43179,1
GO:0016790,thiolester hydrolase activity,51,5,4.85,0.43196,1
GO:0008420,RNA polymerase II CTD heptapeptide repea...,8,1,0.76,0.43410,1
GO:0052689,carboxylic ester hydrolase activity,436,38,41.47,0.43447,1
GO:0022834,ligand-gated channel activity,59,7,5.61,0.43566,1
GO:0015217,ADP transmembrane transporter activity,19,2,1.81,0.43653,1
GO:0016802,trialkylsulfonium hydrolase activity,7,1,0.67,0.43750,1
GO:0101005,ubiquitinyl hydrolase activity,73,8,6.94,0.43753,1
GO:0004675,transmembrane receptor protein serine/th...,153,15,14.55,0.43782,1
GO:0005247,voltage-gated chloride channel activity,14,2,1.33,0.43812,1
GO:0004605,phosphatidate cytidylyltransferase activ...,11,1,1.05,0.44000,1
GO:0001085,RNA polymerase II transcription factor b...,43,3,4.09,0.44230,1
GO:0018024,histone-lysine N-methyltransferase activ...,41,10,3.9,0.44393,1
GO:0005384,manganese ion transmembrane transporter ...,19,2,1.81,0.44482,1
GO:0031957,very long-chain fatty acid-CoA ligase ac...,5,1,0.48,0.44532,1
GO:0016891,endoribonuclease activity, producing 5'-...,68,6,6.47,0.44771,1
GO:0022838,substrate-specific channel activity,236,19,22.45,0.45039,1
GO:0016760,cellulose synthase (UDP-forming) activit...,51,7,4.85,0.45229,1
GO:0042389,omega-3 fatty acid desaturase activity,7,1,0.67,0.45257,1
GO:0015440,peptide-transporting ATPase activity,8,1,0.76,0.45423,1
GO:0047632,agmatine deiminase activity,5,1,0.48,0.45455,1
GO:0004668,protein-arginine deiminase activity,5,1,0.48,0.45455,1
GO:1901681,sulfur compound binding,65,7,6.18,0.45517,1
GO:0004478,methionine adenosyltransferase activity,8,1,0.76,0.45580,1
GO:0005544,calcium-dependent phospholipid binding,21,3,2,0.45612,1
GO:0004133,glycogen debranching enzyme activity,6,1,0.57,0.45716,1
GO:0004672,protein kinase activity,2229,214,212.03,0.45749,1
GO:0000828,inositol hexakisphosphate kinase activit...,6,1,0.57,0.45929,1
GO:0000829,inositol heptakisphosphate kinase activi...,6,1,0.57,0.45929,1
GO:0004652,polynucleotide adenylyltransferase activ...,11,1,1.05,0.45993,1
GO:0004779,sulfate adenylyltransferase activity,11,1,1.05,0.45993,1
GO:0004370,glycerol kinase activity,6,1,0.57,0.45995,1
GO:0000030,mannosyltransferase activity,33,3,3.14,0.46063,1
GO:1990714,hydroxyproline O-galactosyltransferase a...,14,2,1.33,0.46063,1
GO:0035514,DNA demethylase activity,5,1,0.48,0.46102,1
GO:0035197,siRNA binding,9,2,0.86,0.46154,1
GO:0003865,3-oxo-5-alpha-steroid 4-dehydrogenase ac...,6,1,0.57,0.46154,1
GO:0015298,solute:cation antiporter activity,87,9,8.28,0.46471,1
GO:0019205,nucleobase-containing compound kinase ac...,66,7,6.28,0.46533,1
GO:0004144,diacylglycerol O-acyltransferase activit...,37,2,3.52,0.46541,1
GO:0016415,octanoyltransferase activity,8,1,0.76,0.46667,1
GO:0004018,N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fu...,7,1,0.67,0.46667,1
GO:0004620,phospholipase activity,84,5,7.99,0.46721,1
GO:0016892,endoribonuclease activity, producing 3'-...,7,1,0.67,0.46739,1
GO:0047196,long-chain-alcohol O-fatty-acyltransfera...,11,1,1.05,0.46877,1
GO:0004647,phosphoserine phosphatase activity,8,1,0.76,0.46921,1
GO:0045430,chalcone isomerase activity,8,1,0.76,0.47059,1
GO:0000049,tRNA binding,33,5,3.14,0.47108,1
GO:0050664,oxidoreductase activity, acting on NAD(P...,19,2,1.81,0.47139,1
GO:0052742,phosphatidylinositol kinase activity,16,2,1.52,0.47191,1
GO:0015081,sodium ion transmembrane transporter act...,69,7,6.56,0.47534,1
GO:0015929,hexosaminidase activity,7,1,0.67,0.47548,1
GO:0004854,xanthine dehydrogenase activity,5,2,0.48,0.47619,1
GO:0004407,histone deacetylase activity,23,3,2.19,0.47875,1
GO:0009669,sucrose:cation symporter activity,12,1,1.14,0.47889,1
GO:0008865,fructokinase activity,14,2,1.33,0.47895,1
GO:0016279,protein-lysine N-methyltransferase activ...,50,12,4.76,0.48171,1
GO:0015037,peptide disulfide oxidoreductase activit...,12,1,1.14,0.48282,1
GO:0016273,arginine N-methyltransferase activity,18,3,1.71,0.48390,1
GO:0004707,MAP kinase activity,39,4,3.71,0.48721,1
GO:0005048,signal sequence binding,50,5,4.76,0.48730,1
GO:0003918,DNA topoisomerase type II (ATP-hydrolyzi...,21,4,2,0.49024,1
GO:0004697,protein kinase C activity,7,1,0.67,0.49074,1
GO:0004222,metalloendopeptidase activity,77,9,7.32,0.49132,1
GO:0015085,calcium ion transmembrane transporter ac...,76,8,7.23,0.49274,1
GO:0016703,oxidoreductase activity, acting on singl...,6,1,0.57,0.49306,1
GO:0000156,phosphorelay response regulator activity,50,5,4.76,0.49560,1
GO:0003825,alpha,alpha-trehalose-phosphate synthase...,12,2,1.14,0.49598,1
GO:0015166,polyol transmembrane transporter activit...,58,3,5.52,0.49611,1
GO:0015180,L-alanine transmembrane transporter acti...,5,1,0.48,0.49694,1
GO:0036440,citrate synthase activity,8,2,0.76,0.49700,1
GO:0050307,sucrose-phosphate phosphatase activity,8,1,0.76,0.49735,1
GO:0051117,ATPase binding,7,1,0.67,0.49873,1
GO:0090447,glycerol-3-phosphate 2-O-acyltransferase...,12,1,1.14,0.49948,1
GO:0016149,translation release factor activity, cod...,10,1,0.95,0.50000,1
GO:0019900,kinase binding,124,12,11.8,0.50142,1
GO:0019206,nucleoside kinase activity,24,3,2.28,0.50223,1
GO:0032947,protein-containing complex scaffold acti...,18,2,1.71,0.50313,1
GO:0003905,alkylbase DNA N-glycosylase activity,25,2,2.38,0.50420,1
GO:0005375,copper ion transmembrane transporter act...,21,2,2,0.50488,1
GO:0103095,wax ester synthase activity,9,1,0.86,0.50727,1
GO:0016681,oxidoreductase activity, acting on diphe...,16,2,1.52,0.50755,1
GO:0015186,L-glutamine transmembrane transporter ac...,7,1,0.67,0.50810,1
GO:0016168,chlorophyll binding,54,6,5.14,0.51186,1
GO:0016661,oxidoreductase activity, acting on other...,8,1,0.76,0.51193,1
GO:0016531,copper chaperone activity,9,1,0.86,0.51446,1
GO:0003743,translation initiation factor activity,167,21,15.89,0.51449,1
GO:0047209,coniferyl-alcohol glucosyltransferase ac...,5,1,0.48,0.51613,1
GO:0016906,sterol 3-beta-glucosyltransferase activi...,5,1,0.48,0.51613,1
GO:0016831,carboxy-lyase activity,168,21,15.98,0.51846,1
GO:0022832,voltage-gated channel activity,100,11,9.51,0.51928,1
GO:0016725,oxidoreductase activity, acting on CH or...,20,2,1.9,0.52139,1
GO:0004519,endonuclease activity,305,39,29.01,0.52150,1
GO:0019187,beta-1,4-mannosyltransferase activity,17,2,1.62,0.52346,1
GO:0008506,sucrose:proton symporter activity,12,1,1.14,0.52493,1
GO:0003713,transcription coactivator activity,45,5,4.28,0.52508,1
GO:0051539,4 iron, 4 sulfur cluster binding,79,10,7.51,0.52657,1
GO:0033170,protein-DNA loading ATPase activity,10,2,0.95,0.52967,1
GO:0031267,small GTPase binding,107,12,10.18,0.53003,1
GO:0000175,3'-5'-exoribonuclease activity,38,6,3.61,0.53032,1
GO:0004072,aspartate kinase activity,9,1,0.86,0.53202,1
GO:0004792,thiosulfate sulfurtransferase activity,9,1,0.86,0.53202,1
GO:0004383,guanylate cyclase activity,9,1,0.86,0.53202,1
GO:0070568,guanylyltransferase activity,12,2,1.14,0.53202,1
GO:0035091,phosphatidylinositol binding,117,14,11.13,0.53308,1
GO:0035250,UDP-galactosyltransferase activity,18,2,1.71,0.53442,1
GO:0043140,ATP-dependent 3'-5' DNA helicase activit...,6,1,0.57,0.53476,1
GO:0030594,neurotransmitter receptor activity,43,5,4.09,0.53491,1
GO:0050486,intramolecular transferase activity, tra...,10,1,0.95,0.53501,1
GO:0030414,peptidase inhibitor activity,89,8,8.47,0.53651,1
GO:0030785,[ribulose-bisphosphate carboxylase]-lysi...,5,1,0.48,0.53735,1
GO:0035639,purine ribonucleoside triphosphate bindi...,4870,546,463.24,0.53794,1
GO:0036009,protein-glutamine N-methyltransferase ac...,5,1,0.48,0.54225,1
GO:0005347,ATP transmembrane transporter activity,22,2,2.09,0.54230,1
GO:2001070,starch binding,17,1,1.62,0.54395,1
GO:0004791,thioredoxin-disulfide reductase activity,44,3,4.19,0.54403,1
GO:0061980,regulatory RNA binding,13,2,1.24,0.54407,1
GO:0008097,5S rRNA binding,20,2,1.9,0.54440,1
GO:0022857,transmembrane transporter activity,1882,169,179.02,0.54483,1
GO:0005402,carbohydrate:cation symporter activity,122,7,11.6,0.54490,1
GO:0015923,mannosidase activity,32,3,3.04,0.54501,1
GO:0008066,glutamate receptor activity,43,5,4.09,0.54503,1
GO:0004031,aldehyde oxidase activity,9,2,0.86,0.54545,1
GO:0005244,voltage-gated ion channel activity,100,11,9.51,0.54701,1
GO:0034593,phosphatidylinositol bisphosphate phosph...,19,3,1.81,0.54715,1
GO:1990837,sequence-specific double-stranded DNA bi...,261,21,24.83,0.54754,1
GO:0016530,metallochaperone activity,10,1,0.95,0.54839,1
GO:0046873,metal ion transmembrane transporter acti...,363,36,34.53,0.54936,1
GO:0004553,hydrolase activity, hydrolyzing O-glycos...,673,59,64.02,0.55448,1
GO:0004829,threonine-tRNA ligase activity,5,1,0.48,0.55718,1
GO:0004815,aspartate-tRNA ligase activity,5,1,0.48,0.55718,1
GO:0016814,hydrolase activity, acting on carbon-nit...,42,4,4,0.55718,1
GO:0031956,medium-chain fatty acid-CoA ligase activ...,16,2,1.52,0.55752,1
GO:0035242,protein-arginine omega-N asymmetric meth...,15,3,1.43,0.55760,1
GO:0030515,snoRNA binding,21,3,2,0.55805,1
GO:0016434,rRNA (cytosine) methyltransferase activi...,5,1,0.48,0.55844,1
GO:0015204,urea transmembrane transporter activity,11,1,1.05,0.56033,1
GO:0015238,drug transmembrane transporter activity,214,19,20.36,0.56185,1
GO:0004866,endopeptidase inhibitor activity,84,8,7.99,0.56241,1
GO:0004864,protein phosphatase inhibitor activity,26,2,2.47,0.56371,1
GO:0080016,(-)-E-beta-caryophyllene synthase activi...,7,1,0.67,0.56379,1
GO:0080017,alpha-humulene synthase activity,7,1,0.67,0.56379,1
GO:0004564,beta-fructofuranosidase activity,21,2,2,0.56420,1
GO:0019202,amino acid kinase activity,19,2,1.81,0.56504,1
GO:0004549,tRNA-specific ribonuclease activity,16,2,1.52,0.56515,1
GO:0003746,translation elongation factor activity,89,11,8.47,0.56526,1
GO:0045551,cinnamyl-alcohol dehydrogenase activity,16,2,1.52,0.56889,1
GO:0070181,small ribosomal subunit rRNA binding,9,1,0.86,0.56955,1
GO:0004888,transmembrane signaling receptor activit...,242,27,23.02,0.57100,1
GO:0032138,single base insertion or deletion bindin...,6,3,0.57,0.57143,1
GO:0051219,phosphoprotein binding,9,1,0.86,0.57158,1
GO:0008234,cysteine-type peptidase activity,706,68,67.16,0.57334,1
GO:0015165,pyrimidine nucleotide-sugar transmembran...,17,2,1.62,0.57486,1
GO:0008443,phosphofructokinase activity,29,3,2.76,0.57528,1
GO:0033765,steroid dehydrogenase activity, acting o...,13,1,1.24,0.57603,1
GO:0019783,ubiquitin-like protein-specific protease...,84,8,7.99,0.57653,1
GO:0004723,calcium-dependent protein serine/threoni...,12,1,1.14,0.57739,1
GO:0003979,UDP-glucose 6-dehydrogenase activity,7,1,0.67,0.57777,1
GO:0004617,phosphoglycerate dehydrogenase activity,7,1,0.67,0.57777,1
GO:0046554,malate dehydrogenase (NADP+) activity,7,1,0.67,0.57777,1
GO:0034722,gamma-glutamyl-peptidase activity,5,1,0.48,0.57895,1
GO:0016759,cellulose synthase activity,69,7,6.56,0.58052,1
GO:0004749,ribose phosphate diphosphokinase activit...,7,1,0.67,0.58333,1
GO:0016799,hydrolase activity, hydrolyzing N-glycos...,46,4,4.38,0.58335,1
GO:0005216,ion channel activity,181,17,17.22,0.58371,1
GO:0004014,adenosylmethionine decarboxylase activit...,15,2,1.43,0.58676,1
GO:0048040,UDP-glucuronate decarboxylase activity,15,2,1.43,0.58676,1
GO:0008081,phosphoric diester hydrolase activity,117,9,11.13,0.59021,1
GO:0003725,double-stranded RNA binding,22,3,2.09,0.59110,1
GO:0043022,ribosome binding,39,3,3.71,0.59113,1
GO:0019238,cyclohydrolase activity,28,3,2.66,0.59268,1
GO:0005342,organic acid transmembrane transporter a...,172,15,16.36,0.59278,1
GO:0071949,FAD binding,28,2,2.66,0.59344,1
GO:0030552,cAMP binding,28,3,2.66,0.59389,1
GO:0030553,cGMP binding,28,3,2.66,0.59389,1
GO:0042937,tripeptide transmembrane transporter act...,10,1,0.95,0.59524,1
GO:0008565,protein transporter activity,218,19,20.74,0.59564,1
GO:0016624,oxidoreductase activity, acting on the a...,23,2,2.19,0.59648,1
GO:0001228,DNA-binding transcription activator acti...,62,4,5.9,0.59714,1
GO:0015189,L-lysine transmembrane transporter activ...,9,1,0.86,0.59781,1
GO:0031404,chloride ion binding,8,1,0.76,0.59842,1
GO:0003774,motor activity,164,22,15.6,0.59847,1
GO:0005546,phosphatidylinositol-4,5-bisphosphate bi...,12,1,1.14,0.60000,1
GO:0008177,succinate dehydrogenase (ubiquinone) act...,12,1,1.14,0.60000,1
GO:0003951,NAD+ kinase activity,9,1,0.86,0.60334,1
GO:0042162,telomeric DNA binding,26,2,2.47,0.60353,1
GO:0008686,3,4-dihydroxy-2-butanone-4-phosphate syn...,7,1,0.67,0.60385,1
GO:0004448,isocitrate dehydrogenase activity,17,2,1.62,0.60405,1
GO:0008825,cyclopropane-fatty-acyl-phospholipid syn...,6,1,0.57,0.60431,1
GO:0003886,DNA (cytosine-5-)-methyltransferase acti...,6,1,0.57,0.60431,1
GO:0008649,rRNA methyltransferase activity,22,3,2.09,0.60463,1
GO:0016903,oxidoreductase activity, acting on the a...,134,11,12.75,0.60729,1
GO:0015181,arginine transmembrane transporter activ...,9,1,0.86,0.60825,1
GO:0008889,glycerophosphodiester phosphodiesterase ...,38,3,3.61,0.60830,1
GO:0004084,branched-chain-amino-acid transaminase a...,15,1,1.43,0.61071,1
GO:0005337,nucleoside transmembrane transporter act...,12,1,1.14,0.61077,1
GO:0008375,acetylglucosaminyltransferase activity,84,6,7.99,0.61337,1
GO:0005086,ARF guanyl-nucleotide exchange factor ac...,13,1,1.24,0.61337,1
GO:0004867,serine-type endopeptidase inhibitor acti...,20,2,1.9,0.61348,1
GO:0016418,S-acetyltransferase activity,12,1,1.14,0.61353,1
GO:0004659,prenyltransferase activity,42,3,4,0.61464,1
GO:0001055,RNA polymerase II activity,30,4,2.85,0.61531,1
GO:0097599,xylanase activity,23,2,2.19,0.61545,1
GO:0004610,phosphoacetylglucosamine mutase activity,6,1,0.57,0.61604,1
GO:0004396,hexokinase activity,20,2,1.9,0.61659,1
GO:0060089,molecular transducer activity,436,40,41.47,0.61981,1
GO:0008408,3'-5' exonuclease activity,74,9,7.04,0.62073,1
GO:0070628,proteasome binding,8,1,0.76,0.62082,1
GO:0031683,G-protein beta/gamma-subunit complex bin...,8,1,0.76,0.62082,1
GO:0140102,catalytic activity, acting on a rRNA,23,3,2.19,0.62147,1
GO:0106018,phosphatidylinositol-3,5-bisphosphate ph...,5,1,0.48,0.62436,1
GO:0099516,ion antiporter activity,98,9,9.32,0.62440,1
GO:0005254,chloride channel activity,16,2,1.52,0.62442,1
GO:0047893,flavonol 3-O-glucosyltransferase activit...,15,2,1.43,0.62473,1
GO:0046857,oxidoreductase activity, acting on other...,5,1,0.48,0.62500,1
GO:0004831,tyrosine-tRNA ligase activity,6,1,0.57,0.62508,1
GO:0031369,translation initiation factor binding,23,2,2.19,0.62519,1
GO:0015105,arsenite transmembrane transporter activ...,7,1,0.67,0.62569,1
GO:0016782,transferase activity, transferring sulfu...,97,9,9.23,0.62677,1
GO:0016247,channel regulator activity,11,1,1.05,0.62703,1
GO:0140103,catalytic activity, acting on a glycopro...,22,2,2.09,0.62747,1
GO:0008318,protein prenyltransferase activity,10,1,0.95,0.62758,1
GO:0019825,oxygen binding,280,30,26.63,0.62783,1
GO:0004527,exonuclease activity,123,15,11.7,0.62814,1
GO:0004742,dihydrolipoyllysine-residue acetyltransf...,10,1,0.95,0.62826,1
GO:0035591,signaling adaptor activity,10,2,0.95,0.62854,1
GO:0004843,thiol-dependent ubiquitin-specific prote...,36,4,3.42,0.62906,1
GO:0008266,poly(U) RNA binding,25,3,2.38,0.62945,1
GO:0035673,oligopeptide transmembrane transporter a...,28,2,2.66,0.63184,1
GO:0000036,acyl carrier activity,12,1,1.14,0.63226,1
GO:0005267,potassium channel activity,68,7,6.47,0.63348,1
GO:0008308,voltage-gated anion channel activity,38,4,3.61,0.63525,1
GO:0003935,GTP cyclohydrolase II activity,7,1,0.67,0.63636,1
GO:0018685,alkane 1-monooxygenase activity,7,2,0.67,0.63636,1
GO:0016651,oxidoreductase activity, acting on NAD(P...,258,21,24.54,0.63675,1
GO:0004416,hydroxyacylglutathione hydrolase activit...,9,1,0.86,0.63787,1
GO:0033220,amide-transporting ATPase activity,8,1,0.76,0.63862,1
GO:0003684,damaged DNA binding,45,4,4.28,0.63871,1
GO:0030551,cyclic nucleotide binding,38,4,3.61,0.64005,1
GO:0008509,anion transmembrane transporter activity,416,40,39.57,0.64126,1
GO:0004020,adenylylsulfate kinase activity,10,1,0.95,0.64214,1
GO:0044389,ubiquitin-like protein ligase binding,124,11,11.8,0.64225,1
GO:0051748,UTP-monosaccharide-1-phosphate uridylylt...,9,1,0.86,0.64286,1
GO:0045548,phenylalanine ammonia-lyase activity,9,1,0.86,0.64286,1
GO:0016838,carbon-oxygen lyase activity, acting on ...,54,6,5.14,0.64287,1
GO:0000104,succinate dehydrogenase activity,14,1,1.33,0.64456,1
GO:0015556,C4-dicarboxylate transmembrane transport...,13,3,1.24,0.64494,1
GO:0001098,basal transcription machinery binding,11,1,1.05,0.64520,1
GO:0005343,organic acid:sodium symporter activity,10,1,0.95,0.64578,1
GO:0004602,glutathione peroxidase activity,14,1,1.33,0.64681,1
GO:0001653,peptide receptor activity,19,2,1.81,0.64689,1
GO:0016818,hydrolase activity, acting on acid anhyd...,1575,215,149.82,0.64702,1
GO:0000700,mismatch base pair DNA N-glycosylase act...,14,1,1.33,0.64706,1
GO:0003727,single-stranded RNA binding,79,10,7.51,0.64714,1
GO:0004430,1-phosphatidylinositol 4-kinase activity,13,2,1.24,0.65000,1
GO:0002020,protease binding,23,2,2.19,0.65323,1
GO:0015932,nucleobase-containing compound transmemb...,73,6,6.94,0.65384,1
GO:0017169,CDP-alcohol phosphatidyltransferase acti...,17,1,1.62,0.65385,1
GO:0008568,microtubule-severing ATPase activity,10,1,0.95,0.65411,1
GO:0004805,trehalose-phosphatase activity,28,2,2.66,0.65433,1
GO:0050308,sugar-phosphatase activity,28,2,2.66,0.65433,1
GO:0015168,glycerol transmembrane transporter activ...,52,2,4.95,0.65433,1
GO:0080073,spermidine:coumaroyl CoA N-acyltransfera...,8,1,0.76,0.65491,1
GO:0051192,prosthetic group binding,12,1,1.14,0.65626,1
GO:0016427,tRNA (cytosine) methyltransferase activi...,7,1,0.67,0.65670,1
GO:0009008,DNA-methyltransferase activity,8,1,0.76,0.65830,1
GO:0004857,enzyme inhibitor activity,330,28,31.39,0.65892,1
GO:0016813,hydrolase activity, acting on carbon-nit...,11,1,1.05,0.65983,1
GO:0009815,1-aminocyclopropane-1-carboxylate oxidas...,13,1,1.24,0.66060,1
GO:0016773,phosphotransferase activity, alcohol gro...,2488,252,236.66,0.66125,1
GO:0016157,sucrose synthase activity,16,2,1.52,0.66192,1
GO:1904680,peptide transmembrane transporter activi...,127,9,12.08,0.66505,1
GO:0070006,metalloaminopeptidase activity,16,2,1.52,0.66696,1
GO:0004708,MAP kinase kinase activity,17,2,1.62,0.66723,1
GO:0042054,histone methyltransferase activity,62,14,5.9,0.66868,1
GO:0015036,disulfide oxidoreductase activity,230,12,21.88,0.66948,1
GO:0015020,glucuronosyltransferase activity,30,2,2.85,0.67100,1
GO:0003697,single-stranded DNA binding,81,7,7.7,0.67115,1
GO:0003690,double-stranded DNA binding,397,36,37.76,0.67167,1
GO:0016705,oxidoreductase activity, acting on paire...,682,56,64.87,0.67318,1
GO:0005355,glucose transmembrane transporter activi...,40,4,3.8,0.67322,1
GO:0004467,long-chain fatty acid-CoA ligase activit...,19,2,1.81,0.67332,1
GO:0019203,carbohydrate phosphatase activity,59,4,5.61,0.67549,1
GO:0031406,carboxylic acid binding,171,17,16.27,0.67578,1
GO:0009044,xylan 1,4-beta-xylosidase activity,19,2,1.81,0.67589,1
GO:0009881,photoreceptor activity,20,2,1.9,0.67595,1
GO:0016161,beta-amylase activity,16,2,1.52,0.67692,1
GO:0043024,ribosomal small subunit binding,14,1,1.33,0.67744,1
GO:0016628,oxidoreductase activity, acting on the C...,47,3,4.47,0.67801,1
GO:0015112,nitrate transmembrane transporter activi...,34,4,3.23,0.67878,1
GO:0017022,myosin binding,9,1,0.86,0.68044,1
GO:0008905,mannose-phosphate guanylyltransferase ac...,5,1,0.48,0.68182,1
GO:0046943,carboxylic acid transmembrane transporte...,172,15,16.36,0.68215,1
GO:0004601,peroxidase activity,202,14,19.21,0.68350,1
GO:0030276,clathrin binding,51,4,4.85,0.68452,1
GO:0004003,ATP-dependent DNA helicase activity,30,4,2.85,0.68483,1
GO:0000987,proximal promoter sequence-specific DNA ...,27,2,2.57,0.68580,1
GO:0015114,phosphate ion transmembrane transporter ...,26,3,2.47,0.68886,1
GO:0046524,sucrose-phosphate synthase activity,8,1,0.76,0.68967,1
GO:0005346,purine ribonucleotide transmembrane tran...,28,2,2.66,0.69009,1
GO:0008172,S-methyltransferase activity,18,2,1.71,0.69162,1
GO:0042910,xenobiotic transmembrane transporter act...,26,2,2.47,0.69325,1
