GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0016151,nickel cation binding,15,3,1.61,0.29091,1
GO:0017091,AU-rich element binding,13,2,1.39,0.29287,1
GO:0036459,thiol-dependent ubiquitinyl hydrolase ac...,93,9,9.96,0.29290,1
GO:0015294,solute:cation symporter activity,171,19,18.32,0.29548,1
GO:0043495,protein membrane anchor,11,2,1.18,0.29857,1
GO:0016725,oxidoreductase activity, acting on CH or...,17,4,1.82,0.30165,1
GO:0090599,alpha-glucosidase activity,19,4,2.04,0.30293,1
GO:0015175,neutral amino acid transmembrane transpo...,31,4,3.32,0.30362,1
GO:0015662,ATPase activity, coupled to transmembran...,84,11,9,0.30390,1
GO:0022857,transmembrane transporter activity,1775,186,190.15,0.30427,1
GO:0047631,ADP-ribose diphosphatase activity,14,2,1.5,0.30640,1
GO:0004350,glutamate-5-semialdehyde dehydrogenase a...,5,2,0.54,0.30736,1
GO:0034768,(E)-beta-ocimene synthase activity,6,3,0.64,0.30898,1
GO:0050734,hydroxycinnamoyltransferase activity,8,2,0.86,0.31042,1
GO:0015645,fatty acid ligase activity,22,4,2.36,0.31074,1
GO:0003839,gamma-glutamylcyclotransferase activity,5,1,0.54,0.31250,1
GO:0042937,tripeptide transmembrane transporter act...,8,2,0.86,0.31440,1
GO:0004534,5'-3' exoribonuclease activity,8,1,0.86,0.31549,1
GO:0016668,oxidoreductase activity, acting on a sul...,40,8,4.29,0.31575,1
GO:0004300,enoyl-CoA hydratase activity,12,3,1.29,0.31604,1
GO:0008891,glycolate oxidase activity,7,2,0.75,0.31818,1
GO:0008195,phosphatidate phosphatase activity,19,3,2.04,0.31874,1
GO:0016810,hydrolase activity, acting on carbon-nit...,169,20,18.1,0.31878,1
GO:0004779,sulfate adenylyltransferase activity,8,2,0.86,0.31927,1
GO:0099122,RNA polymerase II C-terminal domain bind...,5,1,0.54,0.32020,1
GO:0015556,C4-dicarboxylate transmembrane transport...,21,4,2.25,0.32079,1
GO:0008526,phosphatidylinositol transporter activit...,11,2,1.18,0.32115,1
GO:0008420,RNA polymerase II CTD heptapeptide repea...,11,2,1.18,0.32142,1
GO:0070403,NAD+ binding,20,3,2.14,0.32221,1
GO:0019900,kinase binding,318,36,34.07,0.32255,1
GO:0016814,hydrolase activity, acting on carbon-nit...,40,6,4.29,0.32304,1
GO:0015149,hexose transmembrane transporter activit...,10,2,1.07,0.32308,1
GO:0000254,C-4 methylsterol oxidase activity,7,2,0.75,0.32385,1
GO:0051020,GTPase binding,216,25,23.14,0.32439,1
GO:0019172,glyoxalase III activity,7,2,0.75,0.32685,1
GO:0000702,oxidized base lesion DNA N-glycosylase a...,18,2,1.93,0.32903,1
GO:0052592,oxidoreductase activity, acting on CH or...,5,2,0.54,0.32983,1
GO:0016726,oxidoreductase activity, acting on CH or...,5,2,0.54,0.32983,1
GO:0016863,intramolecular oxidoreductase activity, ...,19,4,2.04,0.33046,1
GO:0010385,double-stranded methylated DNA binding,12,2,1.29,0.33135,1
GO:0016835,carbon-oxygen lyase activity,232,41,24.85,0.33225,1
GO:0005310,dicarboxylic acid transmembrane transpor...,35,5,3.75,0.33237,1
GO:0004165,dodecenoyl-CoA delta-isomerase activity,10,3,1.07,0.33282,1
GO:0000977,RNA polymerase II regulatory region sequ...,162,21,17.35,0.33441,1
GO:0004020,adenylylsulfate kinase activity,13,2,1.39,0.33537,1
GO:0004351,glutamate decarboxylase activity,11,3,1.18,0.33546,1
GO:0051192,prosthetic group binding,16,4,1.71,0.33575,1
GO:0031625,ubiquitin protein ligase binding,93,8,9.96,0.33769,1
GO:0008381,mechanosensitive ion channel activity,19,2,2.04,0.33829,1
GO:0045735,nutrient reservoir activity,53,7,5.68,0.33882,1
GO:0050308,sugar-phosphatase activity,28,4,3,0.34056,1
GO:0003725,double-stranded RNA binding,25,3,2.68,0.34225,1
GO:0008106,alcohol dehydrogenase (NADP+) activity,13,6,1.39,0.34286,1
GO:0016462,pyrophosphatase activity,1538,122,164.76,0.34323,1
GO:0004148,dihydrolipoyl dehydrogenase activity,6,2,0.64,0.34420,1
GO:0015120,phosphoglycerate transmembrane transport...,6,1,0.64,0.34435,1
GO:0008506,sucrose:proton symporter activity,14,2,1.5,0.34451,1
GO:0004523,RNA-DNA hybrid ribonuclease activity,6,1,0.64,0.34476,1
GO:0000976,transcription regulatory region sequence...,255,31,27.32,0.34607,1
GO:0016859,cis-trans isomerase activity,100,16,10.71,0.34731,1
GO:0015112,nitrate transmembrane transporter activi...,48,6,5.14,0.34780,1
GO:0016405,CoA-ligase activity,39,6,4.18,0.34901,1
GO:0016891,endoribonuclease activity, producing 5'-...,32,2,3.43,0.35015,1
GO:0034336,misfolded RNA binding,5,1,0.54,0.35083,1
GO:0070034,telomerase RNA binding,15,2,1.61,0.35583,1
GO:0009815,1-aminocyclopropane-1-carboxylate oxidas...,19,6,2.04,0.35961,1
GO:0004845,uracil phosphoribosyltransferase activit...,7,1,0.75,0.36001,1
GO:0016861,intramolecular oxidoreductase activity, ...,32,6,3.43,0.36335,1
GO:0008135,translation factor activity, RNA binding,209,19,22.39,0.36413,1
GO:0004722,protein serine/threonine phosphatase act...,163,17,17.46,0.36489,1
GO:0003878,ATP citrate synthase activity,8,2,0.86,0.36680,1
GO:0004605,phosphatidate cytidylyltransferase activ...,7,1,0.75,0.36842,1
GO:0005366,myo-inositol:proton symporter activity,11,2,1.18,0.36889,1
GO:1902387,ceramide 1-phosphate binding,6,1,0.64,0.37080,1
GO:0010209,vacuolar sorting signal binding,5,1,0.54,0.37128,1
GO:0009044,xylan 1,4-beta-xylosidase activity,19,3,2.04,0.37269,1
GO:0004714,transmembrane receptor protein tyrosine ...,36,3,3.86,0.37279,1
GO:0051011,microtubule minus-end binding,8,1,0.86,0.37363,1
GO:0016277,[myelin basic protein]-arginine N-methyl...,9,1,0.96,0.37500,1
GO:0015248,sterol transporter activity,15,2,1.61,0.37502,1
GO:0016755,transferase activity, transferring amino...,13,2,1.39,0.37605,1
GO:2001070,starch binding,16,3,1.71,0.37636,1
GO:0043492,ATPase activity, coupled to movement of ...,360,32,38.57,0.37689,1
GO:0043891,glyceraldehyde-3-phosphate dehydrogenase...,14,4,1.5,0.37704,1
GO:0097747,RNA polymerase activity,95,8,10.18,0.37849,1
GO:0001165,RNA polymerase I upstream control elemen...,5,1,0.54,0.37916,1
GO:0042736,NADH kinase activity,5,1,0.54,0.38039,1
GO:0050736,O-malonyltransferase activity,16,3,1.71,0.38042,1
GO:0000828,inositol hexakisphosphate kinase activit...,5,1,0.54,0.38083,1
GO:0000829,inositol heptakisphosphate kinase activi...,5,1,0.54,0.38083,1
GO:0033857,diphosphoinositol-pentakisphosphate kina...,5,1,0.54,0.38083,1
GO:0033843,xyloglucan 6-xylosyltransferase activity,8,1,0.86,0.38095,1
GO:0005548,phospholipid transporter activity,48,5,5.14,0.38142,1
GO:0031956,medium-chain fatty acid-CoA ligase activ...,21,4,2.25,0.38150,1
GO:0004467,long-chain fatty acid-CoA ligase activit...,21,4,2.25,0.38150,1
GO:0043167,ion binding,9908,1032,1061.4,0.38177,1
GO:0046943,carboxylic acid transmembrane transporte...,182,20,19.5,0.38198,1
GO:0016229,steroid dehydrogenase activity,19,4,2.04,0.38245,1
GO:0004843,thiol-dependent ubiquitin-specific prote...,84,9,9,0.38274,1
GO:0032296,double-stranded RNA-specific ribonucleas...,15,1,1.61,0.38400,1
GO:1990189,peptide-serine-N-acetyltransferase activ...,5,1,0.54,0.38462,1
GO:0001883,purine nucleoside binding,458,41,49.06,0.38498,1
GO:0042887,amide transmembrane transporter activity,167,19,17.89,0.38523,1
GO:0008477,purine nucleosidase activity,13,2,1.39,0.38721,1
GO:0004311,farnesyltranstransferase activity,17,4,1.82,0.38771,1
GO:0015173,aromatic amino acid transmembrane transp...,5,1,0.54,0.38779,1
GO:0005496,steroid binding,32,4,3.43,0.38798,1
GO:0010295,(+)-abscisic acid 8'-hydroxylase activit...,8,2,0.86,0.38943,1
GO:0016638,oxidoreductase activity, acting on the C...,48,9,5.14,0.39005,1
GO:0016618,hydroxypyruvate reductase activity,8,2,0.86,0.39212,1
GO:0018708,thiol S-methyltransferase activity,5,1,0.54,0.39257,1
GO:0004337,geranyltranstransferase activity,12,3,1.29,0.39288,1
GO:0016881,acid-amino acid ligase activity,65,12,6.96,0.39329,1
GO:0061135,endopeptidase regulator activity,58,16,6.21,0.39428,1
GO:0032182,ubiquitin-like protein binding,109,12,11.68,0.39443,1
GO:0052834,inositol monophosphate phosphatase activ...,5,1,0.54,0.39526,1
GO:0005102,signaling receptor binding,158,17,16.93,0.39635,1
GO:0004536,deoxyribonuclease activity,49,3,5.25,0.39659,1
GO:0016629,12-oxophytodienoate reductase activity,5,1,0.54,0.39703,1
GO:0042910,xenobiotic transmembrane transporter act...,85,10,9.11,0.39881,1
GO:0019776,Atg8 ligase activity,5,1,0.54,0.39883,1
GO:0004089,carbonate dehydratase activity,25,5,2.68,0.39913,1
GO:0008146,sulfotransferase activity,41,6,4.39,0.39921,1
GO:0004629,phospholipase C activity,11,2,1.18,0.39981,1
GO:0004849,uridine kinase activity,8,1,0.86,0.40000,1
GO:0017137,Rab GTPase binding,76,7,8.14,0.40123,1
GO:0106130,purine phosphoribosyltransferase activit...,8,1,0.86,0.40157,1
GO:0015181,arginine transmembrane transporter activ...,5,1,0.54,0.40279,1
GO:0008905,mannose-phosphate guanylyltransferase ac...,13,4,1.39,0.40583,1
GO:0010013,N-1-naphthylphthalamic acid binding,5,1,0.54,0.40715,1
GO:0005200,structural constituent of cytoskeleton,69,8,7.39,0.40788,1
GO:0050551,myrcene synthase activity,6,3,0.64,0.40821,1
GO:0004359,glutaminase activity,6,1,0.64,0.40879,1
GO:0004067,asparaginase activity,6,1,0.64,0.40879,1
GO:0000182,rDNA binding,5,1,0.54,0.40952,1
GO:0004825,methionine-tRNA ligase activity,5,1,0.54,0.40957,1
GO:0004818,glutamate-tRNA ligase activity,5,1,0.54,0.40957,1
GO:0003846,2-acylglycerol O-acyltransferase activit...,11,3,1.18,0.40976,1
GO:0016872,intramolecular lyase activity,16,3,1.71,0.40992,1
GO:0004672,protein kinase activity,1750,163,187.47,0.41125,1
GO:0019239,deaminase activity,22,3,2.36,0.41156,1
GO:0016723,oxidoreductase activity, oxidizing metal...,6,3,0.64,0.41259,1
GO:0061656,SUMO conjugating enzyme activity,5,1,0.54,0.41327,1
GO:0004176,ATP-dependent peptidase activity,58,6,6.21,0.41359,1
GO:0016903,oxidoreductase activity, acting on the a...,132,23,14.14,0.41439,1
GO:0051117,ATPase binding,49,6,5.25,0.41513,1
GO:0003700,DNA-binding transcription factor activit...,2192,226,234.82,0.41622,1
GO:0016860,intramolecular oxidoreductase activity,97,15,10.39,0.41667,1
GO:0035241,protein-arginine omega-N monomethyltrans...,10,1,1.07,0.41667,1
GO:0097718,disordered domain specific binding,6,2,0.64,0.41881,1
GO:0003984,acetolactate synthase activity,6,2,0.64,0.41946,1
GO:0051537,2 iron, 2 sulfur cluster binding,85,13,9.11,0.42130,1
GO:0046624,sphingolipid transporter activity,6,1,0.64,0.42257,1
GO:0047334,diphosphate-fructose-6-phosphate 1-phosp...,11,1,1.18,0.42308,1
GO:0015152,glucose-6-phosphate transmembrane transp...,5,1,0.54,0.42543,1
GO:0015603,iron chelate transmembrane transporter a...,5,1,0.54,0.42543,1
GO:0016855,racemase and epimerase activity, acting ...,6,2,0.64,0.42548,1
GO:0016779,nucleotidyltransferase activity,265,25,28.39,0.42754,1
GO:0016778,diphosphotransferase activity,16,2,1.71,0.42830,1
GO:0051015,actin filament binding,90,9,9.64,0.42883,1
GO:0000822,inositol hexakisphosphate binding,33,4,3.54,0.42901,1
GO:0030941,chloroplast targeting sequence binding,6,1,0.64,0.42919,1
GO:0042054,histone methyltransferase activity,75,3,8.03,0.43051,1
GO:0015485,cholesterol binding,5,1,0.54,0.43119,1
GO:0090447,glycerol-3-phosphate 2-O-acyltransferase...,11,2,1.18,0.43176,1
GO:0090729,toxin activity,5,1,0.54,0.43255,1
GO:1900750,oligopeptide binding,31,5,3.32,0.43318,1
GO:0070406,glutamine binding,5,1,0.54,0.43390,1
GO:0043879,glycolate transmembrane transporter acti...,5,1,0.54,0.43411,1
GO:0032550,purine ribonucleoside binding,458,41,49.06,0.43418,1
GO:0001653,peptide receptor activity,20,2,2.14,0.43424,1
GO:0016893,endonuclease activity, active with eithe...,51,3,5.46,0.43450,1
GO:0019238,cyclohydrolase activity,22,4,2.36,0.43451,1
GO:0017136,NAD-dependent histone deacetylase activi...,16,2,1.71,0.43478,1
GO:0017150,tRNA dihydrouridine synthase activity,6,1,0.64,0.43611,1
GO:0016531,copper chaperone activity,10,2,1.07,0.43612,1
GO:0003918,DNA topoisomerase type II (ATP-hydrolyzi...,12,1,1.29,0.43687,1
GO:0003852,2-isopropylmalate synthase activity,9,2,0.96,0.43715,1
GO:0010177,2-(2'-methylthio)ethylmalate synthase ac...,9,2,0.96,0.43715,1
GO:0016670,oxidoreductase activity, acting on a sul...,7,2,0.75,0.43842,1
GO:0031369,translation initiation factor binding,34,4,3.64,0.43893,1
GO:0043682,copper-transporting ATPase activity,5,1,0.54,0.43909,1
GO:0004124,cysteine synthase activity,16,2,1.71,0.43920,1
GO:0003849,3-deoxy-7-phosphoheptulonate synthase ac...,6,1,0.64,0.43928,1
GO:0031177,phosphopantetheine binding,5,1,0.54,0.43986,1
GO:0004017,adenylate kinase activity,12,1,1.29,0.44444,1
GO:0070704,sterol desaturase activity,8,2,0.86,0.44591,1
GO:0005342,organic acid transmembrane transporter a...,182,20,19.5,0.44594,1
GO:0016149,translation release factor activity, cod...,7,2,0.75,0.44615,1
GO:1990841,promoter-specific chromatin binding,8,1,0.86,0.44654,1
GO:0016832,aldehyde-lyase activity,34,7,3.64,0.44744,1
GO:0032559,adenyl ribonucleotide binding,4276,383,458.07,0.44765,1
GO:0048027,mRNA 5'-UTR binding,18,2,1.93,0.45058,1
GO:0008705,methionine synthase activity,8,2,0.86,0.45294,1
GO:0003871,5-methyltetrahydropteroyltriglutamate-ho...,8,2,0.86,0.45294,1
GO:0005337,nucleoside transmembrane transporter act...,10,1,1.07,0.45338,1
GO:0030545,receptor regulator activity,42,6,4.5,0.45417,1
GO:0005093,Rab GDP-dissociation inhibitor activity,5,2,0.54,0.45455,1
GO:0004564,beta-fructofuranosidase activity,17,3,1.82,0.45960,1
GO:0016773,phosphotransferase activity, alcohol gro...,1992,180,213.39,0.46316,1
GO:0102360,daphnetin 3-O-glucosyltransferase activi...,14,2,1.5,0.46337,1
GO:0102425,myricetin 3-O-glucosyltransferase activi...,14,2,1.5,0.46337,1
GO:0008509,anion transmembrane transporter activity,404,41,43.28,0.46371,1
GO:0003973,(S)-2-hydroxy-acid oxidase activity,12,2,1.29,0.46371,1
GO:0005338,nucleotide-sugar transmembrane transport...,60,4,6.43,0.46387,1
GO:0015665,alcohol transmembrane transporter activi...,8,2,0.86,0.46507,1
GO:0051219,phosphoprotein binding,6,1,0.64,0.46539,1
GO:0043546,molybdopterin cofactor binding,6,1,0.64,0.46590,1
GO:0004834,tryptophan synthase activity,15,3,1.61,0.46777,1
GO:0004822,isoleucine-tRNA ligase activity,6,1,0.64,0.47027,1
GO:0004832,valine-tRNA ligase activity,6,1,0.64,0.47027,1
GO:0030371,translation repressor activity,8,1,0.86,0.47059,1
GO:0005313,L-glutamate transmembrane transporter ac...,14,2,1.5,0.47133,1
GO:0015301,anion:anion antiporter activity,46,6,4.93,0.47282,1
GO:0031078,histone deacetylase activity (H3-K14 spe...,16,2,1.71,0.47431,1
GO:0000248,C-5 sterol desaturase activity,6,2,0.64,0.47501,1
GO:0046912,transferase activity, transferring acyl ...,32,5,3.43,0.47565,1
GO:0032050,clathrin heavy chain binding,30,1,3.21,0.47619,1
GO:0003951,NAD+ kinase activity,28,3,3,0.47744,1
GO:0016880,acid-ammonia (or amide) ligase activity,15,3,1.61,0.47865,1
GO:0030554,adenyl nucleotide binding,4283,383,458.82,0.47992,1
GO:0008883,glutamyl-tRNA reductase activity,5,1,0.54,0.48064,1
GO:0016614,oxidoreductase activity, acting on CH-OH...,294,49,31.49,0.48345,1
GO:0050263,ribosylpyrimidine nucleosidase activity,6,1,0.64,0.48412,1
GO:0004747,ribokinase activity,7,1,0.75,0.48431,1
GO:0004721,phosphoprotein phosphatase activity,260,25,27.85,0.48499,1
GO:0071917,triose-phosphate transmembrane transport...,6,1,0.64,0.48581,1
GO:0004647,phosphoserine phosphatase activity,6,1,0.64,0.48656,1
GO:0016701,oxidoreductase activity, acting on singl...,70,12,7.5,0.48729,1
GO:0102092,5-diphosphoinositol pentakisphosphate 3-...,5,1,0.54,0.48743,1
GO:0001016,RNA polymerase III regulatory region DNA...,5,1,0.54,0.48821,1
GO:0030755,quercetin 3-O-methyltransferase activity,7,1,0.75,0.48823,1
GO:0030744,luteolin O-methyltransferase activity,7,1,0.75,0.48823,1
GO:0004028,3-chloroallyl aldehyde dehydrogenase act...,7,2,0.75,0.48857,1
GO:0017050,D-erythro-sphingosine kinase activity,7,1,0.75,0.48904,1
GO:0030295,protein kinase activator activity,20,2,2.14,0.48937,1
GO:0015079,potassium ion transmembrane transporter ...,87,9,9.32,0.49009,1
GO:0080054,low-affinity nitrate transmembrane trans...,20,3,2.14,0.49211,1
GO:0003887,DNA-directed DNA polymerase activity,34,1,3.64,0.49275,1
GO:0034979,NAD-dependent protein deacetylase activi...,17,2,1.82,0.49275,1
GO:0019104,DNA N-glycosylase activity,31,2,3.32,0.49348,1
GO:0005381,iron ion transmembrane transporter activ...,26,2,2.79,0.49426,1
GO:0005516,calmodulin binding,389,39,41.67,0.49433,1
GO:0002161,aminoacyl-tRNA editing activity,29,4,3.11,0.49709,1
GO:0102822,quercetin 3'-O-methyltransferase activit...,7,1,0.75,0.49769,1
GO:0015926,glucosidase activity,155,23,16.6,0.49790,1
GO:0090704,nicotinate-O-glucosyltransferase activit...,5,1,0.54,0.49920,1
GO:0052641,benzoic acid glucosyltransferase activit...,5,1,0.54,0.49920,1
GO:0052639,salicylic acid glucosyltransferase (este...,5,1,0.54,0.49920,1
GO:0008568,microtubule-severing ATPase activity,18,2,1.93,0.49961,1
GO:0033799,myricetin 3'-O-methyltransferase activit...,7,1,0.75,0.49974,1
GO:0004324,ferredoxin-NADP+ reductase activity,9,5,0.96,0.50000,1
GO:0004066,asparagine synthase (glutamine-hydrolyzi...,6,1,0.64,0.50000,1
GO:0102202,soladodine glucosyltransferase activity,6,1,0.64,0.50173,1
GO:0102203,brassicasterol glucosyltransferase activ...,6,1,0.64,0.50173,1
GO:0102205,cholesterol allpha-glucosyltransferase a...,6,1,0.64,0.50173,1
GO:0008379,thioredoxin peroxidase activity,12,3,1.29,0.50297,1
GO:1902388,ceramide 1-phosphate transporter activit...,6,1,0.64,0.50320,1
GO:0051920,peroxiredoxin activity,12,3,1.29,0.50357,1
GO:0019948,SUMO activating enzyme activity,5,1,0.54,0.50435,1
GO:0016753,O-sinapoyltransferase activity,5,1,0.54,0.50535,1
GO:0003729,mRNA binding,697,58,74.67,0.50659,1
GO:0005460,UDP-glucose transmembrane transporter ac...,7,1,0.75,0.50723,1
GO:0003730,mRNA 3'-UTR binding,32,3,3.43,0.50788,1
GO:0032183,SUMO binding,6,1,0.64,0.51202,1
GO:0005525,GTP binding,458,41,49.06,0.51329,1
GO:0015210,uracil transmembrane transporter activit...,7,1,0.75,0.51402,1
GO:0030267,glyoxylate reductase (NADP) activity,10,2,1.07,0.51430,1
GO:0015247,aminophospholipid transmembrane transpor...,7,1,0.75,0.51516,1
GO:0048256,flap endonuclease activity,16,1,1.71,0.51613,1
GO:0052856,NADHX epimerase activity,7,2,0.75,0.51667,1
GO:0052857,NADPHX epimerase activity,7,2,0.75,0.51667,1
GO:0015172,acidic amino acid transmembrane transpor...,18,2,1.93,0.51835,1
GO:0003968,RNA-directed 5'-3' RNA polymerase activi...,8,1,0.86,0.51927,1
GO:0001012,RNA polymerase II regulatory region DNA ...,166,21,17.78,0.52033,1
GO:0010331,gibberellin binding,5,1,0.54,0.52173,1
GO:0046625,sphingolipid binding,6,1,0.64,0.52190,1
GO:0016681,oxidoreductase activity, acting on diphe...,12,1,1.29,0.52222,1
GO:0010326,methionine-oxo-acid transaminase activit...,12,2,1.29,0.52270,1
GO:0070402,NADPH binding,7,1,0.75,0.52270,1
GO:0003735,structural constituent of ribosome,643,66,68.88,0.52372,1
GO:0004831,tyrosine-tRNA ligase activity,7,1,0.75,0.52524,1
GO:0050291,sphingosine N-acyltransferase activity,6,1,0.64,0.52604,1
GO:0003988,acetyl-CoA C-acyltransferase activity,9,1,0.96,0.52941,1
GO:0016427,tRNA (cytosine) methyltransferase activi...,8,1,0.86,0.53001,1
GO:0016752,sinapoyltransferase activity,5,1,0.54,0.53054,1
GO:0050486,intramolecular transferase activity, tra...,11,1,1.18,0.53251,1
GO:0070006,metalloaminopeptidase activity,18,2,1.93,0.53296,1
GO:0018024,histone-lysine N-methyltransferase activ...,47,2,5.03,0.53369,1
GO:0030674,protein binding, bridging,28,3,3,0.53375,1
GO:0004575,sucrose alpha-glucosidase activity,14,3,1.5,0.53493,1
GO:0004781,sulfate adenylyltransferase (ATP) activi...,6,2,0.64,0.53571,1
GO:0008186,RNA-dependent ATPase activity,69,6,7.39,0.53683,1
GO:0016841,ammonia-lyase activity,12,1,1.29,0.53770,1
GO:0042802,identical protein binding,649,64,69.52,0.53951,1
GO:0004161,dimethylallyltranstransferase activity,9,2,0.96,0.54090,1
GO:0019203,carbohydrate phosphatase activity,46,5,4.93,0.54096,1
GO:0008782,adenosylhomocysteine nucleosidase activi...,7,1,0.75,0.54144,1
GO:0030151,molybdenum ion binding,14,2,1.5,0.54294,1
GO:0008235,metalloexopeptidase activity,29,3,3.11,0.54399,1
GO:0005375,copper ion transmembrane transporter act...,12,1,1.29,0.54679,1
GO:0140078,class I DNA-(apurinic or apyrimidinic si...,10,2,1.07,0.54745,1
GO:0015103,inorganic anion transmembrane transporte...,168,17,18,0.54816,1
GO:0008409,5'-3' exonuclease activity,35,3,3.75,0.54886,1
GO:1904680,peptide transmembrane transporter activi...,154,18,16.5,0.54984,1
GO:0034595,phosphatidylinositol phosphate 5-phospha...,35,2,3.75,0.55042,1
GO:0051499,D-aminoacyl-tRNA deacylase activity,5,1,0.54,0.55261,1
GO:0001013,RNA polymerase I regulatory region DNA b...,6,1,0.64,0.55268,1
GO:0043014,alpha-tubulin binding,14,1,1.5,0.55292,1
GO:0051748,UTP-monosaccharide-1-phosphate uridylylt...,8,2,0.86,0.55385,1
GO:0061980,regulatory RNA binding,22,2,2.36,0.55458,1
GO:0070330,aromatase activity,5,1,0.54,0.55556,1
GO:0001181,RNA polymerase I general transcription i...,5,1,0.54,0.55556,1
GO:0033201,alpha-1,4-glucan synthase activity,7,1,0.75,0.55669,1
GO:0008889,glycerophosphodiester phosphodiesterase ...,26,4,2.79,0.55674,1
GO:0015189,L-lysine transmembrane transporter activ...,8,1,0.86,0.55754,1
GO:0047893,flavonol 3-O-glucosyltransferase activit...,14,2,1.5,0.55782,1
GO:0016831,carboxy-lyase activity,118,22,12.64,0.55798,1
GO:0043225,ATPase-coupled anion transmembrane trans...,8,1,0.86,0.55819,1
GO:0008199,ferric iron binding,14,3,1.5,0.55977,1
GO:0008239,dipeptidyl-peptidase activity,9,1,0.96,0.56027,1
GO:0048040,UDP-glucuronate decarboxylase activity,15,3,1.61,0.56056,1
GO:0004032,alditol:NADP+ 1-oxidoreductase activity,10,5,1.07,0.56294,1
GO:0016784,3-mercaptopyruvate sulfurtransferase act...,7,1,0.75,0.56379,1
GO:0043175,RNA polymerase core enzyme binding,34,4,3.64,0.56384,1
GO:0052640,salicylic acid glucosyltransferase (gluc...,6,1,0.64,0.56471,1
GO:0016906,sterol 3-beta-glucosyltransferase activi...,6,1,0.64,0.56471,1
GO:0043621,protein self-association,164,16,17.57,0.56608,1
GO:0097602,cullin family protein binding,8,1,0.86,0.56620,1
GO:0003916,DNA topoisomerase activity,18,2,1.93,0.56727,1
GO:0120013,intermembrane lipid transfer activity,9,1,0.96,0.56767,1
GO:0036374,glutathione hydrolase activity,6,1,0.64,0.56863,1
GO:0003917,DNA topoisomerase type I activity,6,1,0.64,0.56863,1
GO:0008798,beta-aspartyl-peptidase activity,6,1,0.64,0.56863,1
GO:0016274,protein-arginine N-methyltransferase act...,24,1,2.57,0.56949,1
GO:0016878,acid-thiol ligase activity,45,6,4.82,0.56954,1
GO:0050833,pyruvate transmembrane transporter activ...,11,2,1.18,0.57111,1
GO:0016877,ligase activity, forming carbon-sulfur b...,71,9,7.61,0.57174,1
GO:0032934,sterol binding,21,3,2.25,0.57328,1
GO:0005085,guanyl-nucleotide exchange factor activi...,98,12,10.5,0.57367,1
GO:0102786,stearoyl-[acp] desaturase activity,7,2,0.75,0.57448,1
GO:0045300,acyl-[acyl-carrier-protein] desaturase a...,7,2,0.75,0.57448,1
GO:0004826,phenylalanine-tRNA ligase activity,8,1,0.86,0.57498,1
GO:0004813,alanine-tRNA ligase activity,8,1,0.86,0.57498,1
GO:0004816,asparagine-tRNA ligase activity,8,1,0.86,0.57498,1
GO:0004819,glutamine-tRNA ligase activity,8,1,0.86,0.57498,1
GO:0043178,alcohol binding,61,6,6.53,0.57872,1
GO:0030527,structural constituent of chromatin,8,1,0.86,0.57914,1
GO:0019209,kinase activator activity,20,2,2.14,0.58161,1
GO:0005044,scavenger receptor activity,7,2,0.75,0.58333,1
GO:0047325,inositol tetrakisphosphate 1-kinase acti...,7,1,0.75,0.58333,1
GO:0004611,phosphoenolpyruvate carboxykinase activi...,21,4,2.25,0.58483,1
GO:0060090,molecular adaptor activity,39,4,4.18,0.58517,1
GO:1901981,phosphatidylinositol phosphate binding,48,1,5.14,0.58537,1
GO:1990837,sequence-specific double-stranded DNA bi...,332,33,35.57,0.58705,1
GO:0033743,peptide-methionine (R)-S-oxide reductase...,5,1,0.54,0.58916,1
GO:0101005,ubiquitinyl hydrolase activity,93,9,9.96,0.59017,1
GO:0042826,histone deacetylase binding,8,1,0.86,0.59156,1
GO:0015036,disulfide oxidoreductase activity,122,25,13.07,0.59162,1
GO:0000156,phosphorelay response regulator activity,29,2,3.11,0.59324,1
GO:0004601,peroxidase activity,148,32,15.85,0.59385,1
GO:0046872,metal ion binding,5499,591,589.08,0.59465,1
GO:0004614,phosphoglucomutase activity,6,1,0.64,0.59559,1
GO:0004615,phosphomannomutase activity,6,1,0.64,0.59559,1
GO:0004619,phosphoglycerate mutase activity,6,1,0.64,0.59559,1
GO:0008017,microtubule binding,250,14,26.78,0.59569,1
GO:0004864,protein phosphatase inhibitor activity,29,2,3.11,0.59572,1
GO:1901682,sulfur compound transmembrane transporte...,49,5,5.25,0.59618,1
GO:0102419,sn-2-glycerol-3-phosphate omega-OH-C22:0...,6,1,0.64,0.59681,1
GO:0004407,histone deacetylase activity,23,2,2.46,0.59858,1
GO:0008327,methyl-CpG binding,20,2,2.14,0.59862,1
GO:0043424,protein histidine kinase binding,37,4,3.96,0.59884,1
GO:0019001,guanyl nucleotide binding,483,42,51.74,0.59897,1
GO:0005047,signal recognition particle binding,7,1,0.75,0.60132,1
GO:0015180,L-alanine transmembrane transporter acti...,9,1,0.96,0.60275,1
GO:0003756,protein disulfide isomerase activity,33,3,3.54,0.60321,1
GO:0008324,cation transmembrane transporter activit...,732,72,78.42,0.60335,1
GO:0005504,fatty acid binding,17,2,1.82,0.60409,1
GO:0032561,guanyl ribonucleotide binding,483,42,51.74,0.60431,1
GO:0070063,RNA polymerase binding,39,4,4.18,0.60481,1
GO:0043024,ribosomal small subunit binding,16,2,1.71,0.60542,1
