GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0031514,motile cilium,10,1,0.59,0.83333,1
GO:0005886,plasma membrane,6640,379,391.03,0.83403,1
GO:0000313,organellar ribosome,54,2,3.18,0.83626,1
GO:0098799,outer mitochondrial membrane protein com...,24,1,1.41,0.83659,1
GO:0019866,organelle inner membrane,673,36,39.63,0.84334,1
GO:0009368,endopeptidase Clp complex,29,1,1.71,0.84363,1
GO:0045211,postsynaptic membrane,29,2,1.71,0.84407,1
GO:0030662,coated vesicle membrane,161,8,9.48,0.84626,1
GO:0120114,Sm-like protein family complex,146,5,8.6,0.84995,1
GO:0044421,extracellular region part,396,19,23.32,0.85068,1
GO:0098797,plasma membrane protein complex,85,4,5.01,0.85422,1
GO:0009840,chloroplastic endopeptidase Clp complex,21,1,1.24,0.85686,1
GO:0044430,cytoskeletal part,717,36,42.22,0.85715,1
GO:0101031,chaperone complex,39,1,2.3,0.85962,1
GO:0005615,extracellular space,353,16,20.79,0.86094,1
GO:0032279,asymmetric synapse,21,3,1.24,0.86364,1
GO:0005905,clathrin-coated pit,58,2,3.42,0.86693,1
GO:0048475,coated membrane,125,5,7.36,0.86898,1
GO:0005667,transcription factor complex,198,9,11.66,0.87064,1
GO:0072588,box H/ACA RNP complex,17,1,1,0.87072,1
GO:0005657,replication fork,152,3,8.95,0.87172,1
GO:0005832,chaperonin-containing T-complex,28,1,1.65,0.87357,1
GO:0005813,centrosome,88,4,5.18,0.87418,1
GO:0005739,mitochondrion,2432,139,143.22,0.87436,1
GO:0005742,mitochondrial outer membrane translocase...,21,1,1.24,0.87500,1
GO:0031306,intrinsic component of mitochondrial out...,28,1,1.65,0.87913,1
GO:1904949,ATPase complex,50,1,2.94,0.88227,1
GO:0005618,cell wall,1586,96,93.4,0.88271,1
GO:0042995,cell projection,229,10,13.49,0.88351,1
GO:0016459,myosin complex,42,1,2.47,0.88500,1
GO:0030684,preribosome,154,6,9.07,0.89031,1
GO:0016282,eukaryotic 43S preinitiation complex,42,1,2.47,0.89362,1
GO:0030658,transport vesicle membrane,97,4,5.71,0.89672,1
GO:1902493,acetyltransferase complex,77,1,4.53,0.90331,1
GO:0030118,clathrin coat,46,1,2.71,0.90390,1
GO:0030659,cytoplasmic vesicle membrane,229,8,13.49,0.90556,1
GO:0045259,proton-transporting ATP synthase complex,63,2,3.71,0.90862,1
GO:0071944,cell periphery,7905,449,465.53,0.90969,1
GO:0005681,spliceosomal complex,376,12,22.14,0.91059,1
GO:0071782,endoplasmic reticulum tubular network,34,1,2,0.91211,1
GO:0005744,TIM23 mitochondrial import inner membran...,35,1,2.06,0.91221,1
GO:0044391,ribosomal subunit,579,30,34.1,0.91250,1
GO:0035861,site of double-strand break,22,2,1.3,0.91304,1
GO:0000123,histone acetyltransferase complex,63,1,3.71,0.91533,1
GO:0031966,mitochondrial membrane,677,35,39.87,0.91694,1
GO:0030015,CCR4-NOT core complex,40,1,2.36,0.92269,1
GO:0120025,plasma membrane bounded cell projection,218,9,12.84,0.92347,1
GO:0031224,intrinsic component of membrane,8595,463,506.16,0.92394,1
GO:0030424,axon,25,1,1.47,0.93008,1
GO:0015629,actin cytoskeleton,112,3,6.6,0.93319,1
GO:0043189,H4/H2A histone acetyltransferase complex,28,1,1.65,0.93333,1
GO:0030117,membrane coat,125,5,7.36,0.93407,1
GO:0000785,chromatin,325,7,19.14,0.93421,1
GO:0005852,eukaryotic translation initiation factor...,41,1,2.41,0.93587,1
GO:0097526,spliceosomal tri-snRNP complex,65,1,3.83,0.94229,1
GO:0043229,intracellular organelle,22460,1374,1322.67,0.94303,1
GO:0015934,large ribosomal subunit,342,14,20.14,0.94514,1
GO:1903561,extracellular vesicle,65,1,3.83,0.94521,1
GO:0030665,clathrin-coated vesicle membrane,66,1,3.89,0.94625,1
GO:0000159,protein phosphatase type 2A complex,46,1,2.71,0.94746,1
GO:1902554,serine/threonine protein kinase complex,133,7,7.83,0.94776,1
GO:0010008,endosome membrane,431,22,25.38,0.95019,1
GO:0005788,endoplasmic reticulum lumen,96,2,5.65,0.95190,1
GO:0044438,microbody part,120,4,7.07,0.95431,1
GO:0031903,microbody membrane,112,4,6.6,0.95677,1
GO:0070993,translation preinitiation complex,47,1,2.77,0.96238,1
GO:0044429,mitochondrial part,938,48,55.24,0.96341,1
GO:0000407,phagophore assembly site,47,1,2.77,0.96399,1
GO:0070062,extracellular exosome,65,1,3.83,0.96440,1
GO:0005802,trans-Golgi network,601,24,35.39,0.96548,1
GO:1902494,catalytic complex,1672,69,98.46,0.96628,1
GO:0030014,CCR4-NOT complex,53,1,3.12,0.96639,1
GO:0090406,pollen tube,125,3,7.36,0.96639,1
GO:0099023,tethering complex,138,3,8.13,0.96887,1
GO:0031355,integral component of plastid outer memb...,31,3,1.83,0.96925,1
GO:0005643,nuclear pore,108,2,6.36,0.97038,1
GO:0022625,cytosolic large ribosomal subunit,294,14,17.31,0.97044,1
GO:0044433,cytoplasmic vesicle part,631,30,37.16,0.97057,1
GO:0098590,plasma membrane region,89,2,5.24,0.97134,1
GO:0044815,DNA packaging complex,108,2,6.36,0.97197,1
GO:0030133,transport vesicle,141,4,8.3,0.97251,1
GO:0046658,anchored component of plasma membrane,318,16,18.73,0.97265,1
GO:0012506,vesicle membrane,232,8,13.66,0.97280,1
GO:0005743,mitochondrial inner membrane,523,24,30.8,0.97438,1
GO:0034708,methyltransferase complex,58,1,3.42,0.97560,1
GO:0044446,intracellular organelle part,10805,633,636.31,0.97574,1
GO:0044425,membrane part,9456,519,556.86,0.97770,1
GO:0033290,eukaryotic 48S preinitiation complex,46,1,2.71,0.97872,1
GO:0097525,spliceosomal snRNP complex,129,4,7.6,0.97879,1
GO:0044431,Golgi apparatus part,1419,74,83.56,0.97959,1
GO:0044439,peroxisomal part,120,4,7.07,0.97968,1
GO:0000139,Golgi membrane,1109,59,65.31,0.98645,1
GO:0031965,nuclear membrane,148,3,8.72,0.98662,1
GO:0043230,extracellular organelle,69,1,4.06,0.98698,1
GO:0032993,protein-DNA complex,162,3,9.54,0.98795,1
GO:0030880,RNA polymerase complex,206,6,12.13,0.98964,1
GO:0005938,cell cortex,227,6,13.37,0.99101,1
GO:0044448,cell cortex part,168,5,9.89,0.99104,1
GO:0009523,photosystem II,91,7,5.36,0.99231,1
GO:0031248,protein acetyltransferase complex,77,1,4.53,0.99281,1
GO:0005740,mitochondrial envelope,697,36,41.05,0.99291,1
GO:0099568,cytoplasmic region,248,8,14.6,0.99347,1
GO:0030136,clathrin-coated vesicle,147,2,8.66,0.99396,1
GO:0005875,microtubule associated complex,178,3,10.48,0.99465,1
GO:0080008,Cul4-RING E3 ubiquitin ligase complex,133,1,7.83,0.99502,1
GO:0099081,supramolecular polymer,477,25,28.09,0.99532,1
GO:0043228,non-membrane-bounded organelle,3554,184,209.3,0.99564,1
GO:0098573,intrinsic component of mitochondrial mem...,83,1,4.89,0.99572,1
GO:0043232,intracellular non-membrane-bounded organ...,3554,184,209.3,0.99579,1
GO:0032592,integral component of mitochondrial memb...,79,1,4.65,0.99589,1
GO:0000228,nuclear chromosome,311,4,18.31,0.99735,1
GO:0005768,endosome,998,41,58.77,0.99834,1
GO:0016607,nuclear speck,227,4,13.37,0.99840,1
GO:0044454,nuclear chromosome part,282,3,16.61,0.99856,1
GO:0097708,intracellular vesicle,1418,62,83.51,0.99869,1
GO:1990234,transferase complex,942,27,55.47,0.99888,1
GO:0005635,nuclear envelope,287,6,16.9,0.99897,1
GO:0098791,Golgi subcompartment,1384,71,81.5,0.99927,1
GO:0031982,vesicle,1474,63,86.8,0.99946,1
GO:0009524,phragmoplast,227,5,13.37,0.99959,1
GO:0005694,chromosome,745,22,43.87,0.99962,1
GO:0000151,ubiquitin ligase complex,364,9,21.44,0.99973,1
GO:0044427,chromosomal part,635,19,37.4,0.99978,1
GO:0032991,protein-containing complex,5498,269,323.78,0.99981,1
GO:0031410,cytoplasmic vesicle,1415,62,83.33,0.99998,1
GO:0031974,membrane-enclosed lumen,2624,100,154.53,1.00000,1
GO:0005634,nucleus,11247,602,662.34,1.00000,1
GO:0043233,organelle lumen,2624,100,154.53,1.00000,1
GO:0070013,intracellular organelle lumen,2624,100,154.53,1.00000,1
GO:0044428,nuclear part,2947,102,173.55,1.00000,1
GO:0005575,cellular_component,31839,1875,1875,1.00000,1
GO:0031359,integral component of chloroplast outer ...,31,3,1.83,1.00000,1
GO:0042651,thylakoid membrane,626,64,36.87,1.00000,1
GO:0035267,NuA4 histone acetyltransferase complex,28,1,1.65,1.00000,1
GO:0016442,RISC complex,11,3,0.65,1.00000,1
GO:0018995,host,15,1,0.88,1.00000,1
GO:0043078,polar nucleus,25,1,1.47,1.00000,1
GO:0044732,mitotic spindle pole body,8,2,0.47,1.00000,1
GO:0043657,host cell,15,1,0.88,1.00000,1
GO:0046540,U4/U6 x U5 tri-snRNP complex,65,1,3.83,1.00000,1
GO:0009517,PSII associated light-harvesting complex...,10,1,0.59,1.00000,1
GO:0005786,signal recognition particle, endoplasmic...,22,2,1.3,1.00000,1
GO:0099512,supramolecular fiber,477,25,28.09,1.00000,1
GO:0005777,peroxisome,530,36,31.21,1.00000,1
GO:0044216,other organism cell,15,1,0.88,1.00000,1
GO:0000015,phosphopyruvate hydratase complex,8,0,0.47,1.00000,1
GO:0000109,nucleotide-excision repair complex,7,0,0.41,1.00000,1
GO:0000118,histone deacetylase complex,18,0,1.06,1.00000,1
GO:0000120,RNA polymerase I transcription factor co...,6,0,0.35,1.00000,1
GO:0000124,SAGA complex,16,0,0.94,1.00000,1
GO:0000127,transcription factor TFIIIC complex,5,0,0.29,1.00000,1
GO:0000148,1,3-beta-D-glucan synthase complex,28,0,1.65,1.00000,1
GO:0000152,nuclear ubiquitin ligase complex,34,0,2,1.00000,1
GO:0000153,cytoplasmic ubiquitin ligase complex,6,0,0.35,1.00000,1
GO:0000176,nuclear exosome (RNase complex),23,0,1.35,1.00000,1
GO:0000177,cytoplasmic exosome (RNase complex),19,0,1.12,1.00000,1
GO:0000178,exosome (RNase complex),27,0,1.59,1.00000,1
GO:0000276,mitochondrial proton-transporting ATP sy...,7,0,0.41,1.00000,1
GO:0000306,extrinsic component of vacuolar membrane,8,0,0.47,1.00000,1
GO:0000311,plastid large ribosomal subunit,12,0,0.71,1.00000,1
GO:0000315,organellar large ribosomal subunit,35,0,2.06,1.00000,1
GO:0000346,transcription export complex,7,0,0.41,1.00000,1
GO:0000347,THO complex,21,0,1.24,1.00000,1
GO:0000408,EKC/KEOPS complex,9,0,0.53,1.00000,1
GO:0000427,plastid-encoded plastid RNA polymerase c...,7,0,0.41,1.00000,1
GO:0000439,transcription factor TFIIH core complex,8,0,0.47,1.00000,1
GO:0000445,THO complex part of transcription export...,7,0,0.41,1.00000,1
GO:0000500,RNA polymerase I upstream activating fac...,5,0,0.29,1.00000,1
GO:0000506,glycosylphosphatidylinositol-N-acetylglu...,6,0,0.35,1.00000,1
GO:0000778,condensed nuclear chromosome kinetochore,11,0,0.65,1.00000,1
GO:0000780,condensed nuclear chromosome, centromeri...,15,0,0.88,1.00000,1
GO:0000782,telomere cap complex,6,0,0.35,1.00000,1
GO:0000783,nuclear telomere cap complex,6,0,0.35,1.00000,1
GO:0000784,nuclear chromosome, telomeric region,54,0,3.18,1.00000,1
GO:0000795,synaptonemal complex,6,0,0.35,1.00000,1
GO:0000796,condensin complex,9,0,0.53,1.00000,1
GO:0000798,nuclear cohesin complex,7,0,0.41,1.00000,1
GO:0000799,nuclear condensin complex,5,0,0.29,1.00000,1
GO:0000808,origin recognition complex,8,0,0.47,1.00000,1
GO:0000811,GINS complex,6,0,0.35,1.00000,1
GO:0000814,ESCRT II complex,5,0,0.29,1.00000,1
GO:0000923,equatorial microtubule organizing center,6,0,0.35,1.00000,1
GO:0000930,gamma-tubulin complex,8,0,0.47,1.00000,1
GO:0000938,GARP complex,10,0,0.59,1.00000,1
GO:0000943,retrotransposon nucleocapsid,90,0,5.3,1.00000,1
GO:0001405,PAM complex, Tim23 associated import mot...,9,0,0.53,1.00000,1
GO:0001650,fibrillar center,10,0,0.59,1.00000,1
GO:0001673,male germ cell nucleus,5,0,0.29,1.00000,1
GO:0005628,prospore membrane,5,0,0.29,1.00000,1
GO:0005637,nuclear inner membrane,13,0,0.77,1.00000,1
GO:0005652,nuclear lamina,6,0,0.35,1.00000,1
GO:0005656,nuclear pre-replicative complex,7,0,0.41,1.00000,1
GO:0005658,alpha DNA polymerase:primase complex,6,0,0.35,1.00000,1
GO:0005662,DNA replication factor A complex,13,0,0.77,1.00000,1
GO:0005664,nuclear origin of replication recognitio...,8,0,0.47,1.00000,1
GO:0005666,RNA polymerase III complex,25,0,1.47,1.00000,1
GO:0005669,transcription factor TFIID complex,37,0,2.18,1.00000,1
GO:0005675,transcription factor TFIIH holo complex,17,0,1,1.00000,1
GO:0005677,chromatin silencing complex,24,0,1.41,1.00000,1
GO:0005680,anaphase-promoting complex,17,0,1,1.00000,1
GO:0005688,U6 snRNP,16,0,0.94,1.00000,1
GO:0005690,U4atac snRNP,6,0,0.35,1.00000,1
GO:0005719,nuclear euchromatin,10,0,0.59,1.00000,1
GO:0005721,pericentric heterochromatin,8,0,0.47,1.00000,1
GO:0005736,RNA polymerase I complex,23,0,1.35,1.00000,1
GO:0005762,mitochondrial large ribosomal subunit,23,0,1.35,1.00000,1
GO:0005775,vacuolar lumen,12,0,0.71,1.00000,1
GO:0005782,peroxisomal matrix,8,0,0.47,1.00000,1
GO:0005784,Sec61 translocon complex,5,0,0.29,1.00000,1
GO:0005797,Golgi medial cisterna,16,0,0.94,1.00000,1
GO:0005814,centriole,12,0,0.71,1.00000,1
GO:0005828,kinetochore microtubule,12,0,0.71,1.00000,1
GO:0005845,mRNA cap binding complex,19,0,1.12,1.00000,1
GO:0005846,nuclear cap binding complex,5,0,0.29,1.00000,1
GO:0005847,mRNA cleavage and polyadenylation specif...,19,0,1.12,1.00000,1
GO:0005850,eukaryotic translation initiation factor...,10,0,0.59,1.00000,1
GO:0005851,eukaryotic translation initiation factor...,17,0,1,1.00000,1
GO:0005884,actin filament,21,0,1.24,1.00000,1
GO:0005901,caveola,6,0,0.35,1.00000,1
GO:0005912,adherens junction,5,0,0.29,1.00000,1
GO:0005933,cellular bud,5,0,0.29,1.00000,1
GO:0005942,phosphatidylinositol 3-kinase complex,8,0,0.47,1.00000,1
GO:0005947,mitochondrial alpha-ketoglutarate dehydr...,8,0,0.47,1.00000,1
GO:0005968,Rab-protein geranylgeranyltransferase co...,11,0,0.65,1.00000,1
GO:0005971,ribonucleoside-diphosphate reductase com...,8,0,0.47,1.00000,1
GO:0008021,synaptic vesicle,7,0,0.41,1.00000,1
GO:0008024,cyclin/CDK positive transcription elonga...,9,0,0.53,1.00000,1
GO:0008250,oligosaccharyltransferase complex,19,0,1.12,1.00000,1
GO:0008275,gamma-tubulin small complex,5,0,0.29,1.00000,1
GO:0008278,cohesin complex,17,0,1,1.00000,1
GO:0008352,katanin complex,5,0,0.29,1.00000,1
GO:0009328,phenylalanine-tRNA ligase complex,6,0,0.35,1.00000,1
GO:0009330,DNA topoisomerase complex (ATP-hydrolyzi...,5,0,0.29,1.00000,1
GO:0009344,nitrite reductase complex [NAD(P)H],5,0,0.29,1.00000,1
GO:0009360,DNA polymerase III complex,8,0,0.47,1.00000,1
GO:0009510,plasmodesmatal desmotubule,5,0,0.29,1.00000,1
GO:0009511,plasmodesmatal endoplasmic reticulum,5,0,0.29,1.00000,1
GO:0009530,primary cell wall,9,0,0.53,1.00000,1
GO:0009533,chloroplast stromal thylakoid,12,0,0.71,1.00000,1
GO:0009544,chloroplast ATP synthase complex,6,0,0.35,1.00000,1
GO:0009547,plastid ribosome,16,0,0.94,1.00000,1
GO:0009897,external side of plasma membrane,11,0,0.65,1.00000,1
GO:0009925,basal plasma membrane,10,0,0.59,1.00000,1
GO:0010168,ER body,25,0,1.47,1.00000,1
GO:0010282,senescence-associated vacuole,13,0,0.77,1.00000,1
GO:0010330,cellulose synthase complex,10,0,0.59,1.00000,1
GO:0010445,nuclear dicing body,13,0,0.77,1.00000,1
GO:0016281,eukaryotic translation initiation factor...,17,0,1,1.00000,1
GO:0016323,basolateral plasma membrane,10,0,0.59,1.00000,1
GO:0016324,apical plasma membrane,38,0,2.24,1.00000,1
GO:0016328,lateral plasma membrane,9,0,0.53,1.00000,1
GO:0016514,SWI/SNF complex,14,0,0.82,1.00000,1
GO:0016528,sarcoplasm,5,0,0.29,1.00000,1
GO:0016529,sarcoplasmic reticulum,5,0,0.29,1.00000,1
GO:0016593,Cdc73/Paf1 complex,11,0,0.65,1.00000,1
GO:0016605,PML body,9,0,0.53,1.00000,1
GO:0017087,mitochondrial processing peptidase compl...,8,0,0.47,1.00000,1
GO:0017101,aminoacyl-tRNA synthetase multienzyme co...,14,0,0.82,1.00000,1
GO:0019908,nuclear cyclin-dependent protein kinase ...,9,0,0.53,1.00000,1
GO:0030008,TRAPP complex,11,0,0.65,1.00000,1
GO:0030062,mitochondrial tricarboxylic acid cycle e...,8,0,0.47,1.00000,1
GO:0030119,AP-type membrane coat adaptor complex,41,0,2.41,1.00000,1
GO:0030121,AP-1 adaptor complex,6,0,0.35,1.00000,1
GO:0030123,AP-3 adaptor complex,8,0,0.47,1.00000,1
GO:0030124,AP-4 adaptor complex,7,0,0.41,1.00000,1
GO:0030127,COPII vesicle coat,24,0,1.41,1.00000,1
GO:0030131,clathrin adaptor complex,29,0,1.71,1.00000,1
GO:0030427,site of polarized growth,37,0,2.18,1.00000,1
GO:0030479,actin cortical patch,8,0,0.47,1.00000,1
GO:0030666,endocytic vesicle membrane,5,0,0.29,1.00000,1
GO:0030686,90S preribosome,61,0,3.59,1.00000,1
GO:0030689,Noc complex,5,0,0.29,1.00000,1
GO:0030864,cortical actin cytoskeleton,15,0,0.88,1.00000,1
GO:0030874,nucleolar chromatin,12,0,0.71,1.00000,1
GO:0030875,rDNA protrusion,10,0,0.59,1.00000,1
GO:0030894,replisome,24,0,1.41,1.00000,1
GO:0030897,HOPS complex,11,0,0.65,1.00000,1
GO:0030904,retromer complex,19,0,1.12,1.00000,1
GO:0030915,Smc5-Smc6 complex,7,0,0.41,1.00000,1
GO:0030956,glutamyl-tRNA(Gln) amidotransferase comp...,6,0,0.35,1.00000,1
GO:0031011,Ino80 complex,13,0,0.77,1.00000,1
GO:0031080,nuclear pore outer ring,16,0,0.94,1.00000,1
GO:0031166,integral component of vacuolar membrane,5,0,0.29,1.00000,1
GO:0031209,SCAR complex,6,0,0.35,1.00000,1
GO:0031261,DNA replication preinitiation complex,13,0,0.77,1.00000,1
GO:0031298,replication fork protection complex,10,0,0.59,1.00000,1
GO:0031304,intrinsic component of mitochondrial inn...,50,0,2.94,1.00000,1
GO:0031305,integral component of mitochondrial inne...,46,0,2.71,1.00000,1
GO:0031310,intrinsic component of vacuolar membrane,5,0,0.29,1.00000,1
GO:0031379,RNA-directed RNA polymerase complex,19,0,1.12,1.00000,1
GO:0031380,nuclear RNA-directed RNA polymerase comp...,19,0,1.12,1.00000,1
GO:0031414,N-terminal protein acetyltransferase com...,14,0,0.82,1.00000,1
GO:0031415,NatA complex,6,0,0.35,1.00000,1
GO:0031416,NatB complex,5,0,0.29,1.00000,1
GO:0031436,BRCA1-BARD1 complex,5,0,0.29,1.00000,1
GO:0031463,Cul3-RING ubiquitin ligase complex,5,0,0.29,1.00000,1
GO:0031464,Cul4A-RING E3 ubiquitin ligase complex,9,0,0.53,1.00000,1
GO:0031510,SUMO activating enzyme complex,5,0,0.29,1.00000,1
GO:0031519,PcG protein complex,18,0,1.06,1.00000,1
GO:0031594,neuromuscular junction,6,0,0.35,1.00000,1
GO:0031595,nuclear proteasome complex,9,0,0.53,1.00000,1
GO:0031616,spindle pole centrosome,5,0,0.29,1.00000,1
GO:0031618,nuclear pericentric heterochromatin,5,0,0.29,1.00000,1
GO:0031907,microbody lumen,8,0,0.47,1.00000,1
GO:0031931,TORC1 complex,7,0,0.41,1.00000,1
GO:0031983,vesicle lumen,5,0,0.29,1.00000,1
GO:0032153,cell division site,15,0,0.88,1.00000,1
GO:0032155,cell division site part,7,0,0.41,1.00000,1
GO:0032300,mismatch repair complex,20,0,1.18,1.00000,1
GO:0032301,MutSalpha complex,8,0,0.47,1.00000,1
GO:0032432,actin filament bundle,7,0,0.41,1.00000,1
GO:0032541,cortical endoplasmic reticulum,22,0,1.3,1.00000,1
GO:0032585,multivesicular body membrane,16,0,0.94,1.00000,1
GO:0032797,SMN complex,12,0,0.71,1.00000,1
GO:0032806,carboxy-terminal domain protein kinase c...,26,0,1.53,1.00000,1
GO:0033061,DNA recombinase mediator complex,7,0,0.41,1.00000,1
GO:0033063,Rad51B-Rad51C-Rad51D-XRCC2 complex,6,0,0.35,1.00000,1
GO:0033116,endoplasmic reticulum-Golgi intermediate...,26,0,1.53,1.00000,1
GO:0033202,DNA helicase complex,13,0,0.77,1.00000,1
GO:0033263,CORVET complex,11,0,0.65,1.00000,1
GO:0033588,Elongator holoenzyme complex,11,0,0.65,1.00000,1
GO:0033597,mitotic checkpoint complex,17,0,1,1.00000,1
GO:0033643,host cell part,6,0,0.35,1.00000,1
GO:0033646,host intracellular part,6,0,0.35,1.00000,1
GO:0034045,phagophore assembly site membrane,23,0,1.35,1.00000,1
GO:0034098,VCP-NPL4-UFD1 AAA ATPase complex,17,0,1,1.00000,1
GO:0034245,mitochondrial DNA-directed RNA polymeras...,7,0,0.41,1.00000,1
GO:0034271,phosphatidylinositol 3-kinase complex, c...,5,0,0.29,1.00000,1
GO:0034272,phosphatidylinositol 3-kinase complex, c...,5,0,0.29,1.00000,1
GO:0034388,Pwp2p-containing subcomplex of 90S preri...,8,0,0.47,1.00000,1
GO:0034457,Mpp10 complex,6,0,0.35,1.00000,1
GO:0034518,RNA cap binding complex,21,0,1.24,1.00000,1
GO:0034657,GID complex,7,0,0.41,1.00000,1
GO:0034663,endoplasmic reticulum chaperone complex,9,0,0.53,1.00000,1
GO:0034702,ion channel complex,15,0,0.88,1.00000,1
GO:0034707,chloride channel complex,12,0,0.71,1.00000,1
GO:0034709,methylosome,13,0,0.77,1.00000,1
GO:0034774,secretory granule lumen,5,0,0.29,1.00000,1
GO:0035032,phosphatidylinositol 3-kinase complex, c...,8,0,0.47,1.00000,1
GO:0035098,ESC/E(Z) complex,5,0,0.29,1.00000,1
GO:0035145,exon-exon junction complex,11,0,0.65,1.00000,1
GO:0035649,Nrd1 complex,7,0,0.41,1.00000,1
GO:0035658,Mon1-Ccz1 complex,8,0,0.47,1.00000,1
GO:0035838,growing cell tip,25,0,1.47,1.00000,1
GO:0036126,sperm flagellum,8,0,0.47,1.00000,1
GO:0036387,pre-replicative complex,7,0,0.41,1.00000,1
GO:0036513,Derlin-1 retrotranslocation complex,12,0,0.71,1.00000,1
GO:0038201,TOR complex,7,0,0.41,1.00000,1
GO:0042555,MCM complex,20,0,1.18,1.00000,1
GO:0042575,DNA polymerase complex,19,0,1.12,1.00000,1
GO:0042645,mitochondrial nucleoid,18,0,1.06,1.00000,1
GO:0042720,mitochondrial inner membrane peptidase c...,5,0,0.29,1.00000,1
GO:0042763,intracellular immature spore,5,0,0.29,1.00000,1
GO:0042764,ascospore-type prospore,5,0,0.29,1.00000,1
GO:0043073,germ cell nucleus,11,0,0.65,1.00000,1
GO:0043204,perikaryon,5,0,0.29,1.00000,1
GO:0043240,Fanconi anaemia nuclear complex,5,0,0.29,1.00000,1
GO:0043596,nuclear replication fork,37,0,2.18,1.00000,1
GO:0043601,nuclear replisome,24,0,1.41,1.00000,1
GO:0043614,multi-eIF complex,9,0,0.53,1.00000,1
GO:0043625,delta DNA polymerase complex,5,0,0.29,1.00000,1
GO:0043656,intracellular region of host,6,0,0.35,1.00000,1
GO:0043680,filiform apparatus,6,0,0.35,1.00000,1
GO:0044232,organelle membrane contact site,9,0,0.53,1.00000,1
GO:0044450,microtubule organizing center part,26,0,1.53,1.00000,1
GO:0044614,nuclear pore cytoplasmic filaments,13,0,0.77,1.00000,1
GO:0044853,plasma membrane raft,6,0,0.35,1.00000,1
GO:0045121,membrane raft,9,0,0.53,1.00000,1
GO:0045171,intercellular bridge,5,0,0.29,1.00000,1
GO:0045177,apical part of cell,47,0,2.77,1.00000,1
GO:0045178,basal part of cell,14,0,0.82,1.00000,1
GO:0045239,tricarboxylic acid cycle enzyme complex,18,0,1.06,1.00000,1
GO:0045240,dihydrolipoyl dehydrogenase complex,13,0,0.77,1.00000,1
GO:0045252,oxoglutarate dehydrogenase complex,8,0,0.47,1.00000,1
GO:0045254,pyruvate dehydrogenase complex,8,0,0.47,1.00000,1
GO:0045263,proton-transporting ATP synthase complex...,15,0,0.88,1.00000,1
GO:0045274,plasma membrane respiratory chain comple...,6,0,0.35,1.00000,1
GO:0045282,plasma membrane succinate dehydrogenase ...,6,0,0.35,1.00000,1
GO:0045334,clathrin-coated endocytic vesicle,5,0,0.29,1.00000,1
GO:0046695,SLIK (SAGA-like) complex,6,0,0.35,1.00000,1
GO:0046861,glyoxysomal membrane,11,0,0.65,1.00000,1
GO:0048188,Set1C/COMPASS complex,10,0,0.59,1.00000,1
GO:0048226,Casparian strip,13,0,0.77,1.00000,1
GO:0048555,generative cell nucleus,7,0,0.41,1.00000,1
GO:0051286,cell tip,34,0,2,1.00000,1
GO:0060205,cytoplasmic vesicle lumen,5,0,0.29,1.00000,1
GO:0061574,ASAP complex,5,0,0.29,1.00000,1
GO:0061645,endocytic patch,8,0,0.47,1.00000,1
GO:0061927,TOC-TIC supercomplex I,9,0,0.53,1.00000,1
GO:0070161,anchoring junction,5,0,0.29,1.00000,1
GO:0070382,exocytic vesicle,13,0,0.77,1.00000,1
GO:0070390,transcription export complex 2,9,0,0.53,1.00000,1
GO:0070461,SAGA-type complex,18,0,1.06,1.00000,1
GO:0070470,plasma membrane respiratory chain,7,0,0.41,1.00000,1
GO:0070505,pollen coat,10,0,0.59,1.00000,1
GO:0070531,BRCA1-A complex,7,0,0.41,1.00000,1
GO:0070545,PeBoW complex,13,0,0.77,1.00000,1
GO:0070652,HAUS complex,10,0,0.59,1.00000,1
GO:0070775,H3 histone acetyltransferase complex,5,0,0.29,1.00000,1
GO:0070776,MOZ/MORF histone acetyltransferase compl...,5,0,0.29,1.00000,1
GO:0070971,endoplasmic reticulum exit site,16,0,0.94,1.00000,1
GO:0070985,transcription factor TFIIK complex,7,0,0.41,1.00000,1
GO:0071004,U2-type prespliceosome,39,0,2.3,1.00000,1
GO:0071005,U2-type precatalytic spliceosome,29,0,1.71,1.00000,1
GO:0071008,U2-type post-mRNA release spliceosomal c...,6,0,0.35,1.00000,1
GO:0071010,prespliceosome,39,0,2.3,1.00000,1
GO:0071256,translocon complex,5,0,0.29,1.00000,1
GO:0071439,clathrin complex,6,0,0.35,1.00000,1
GO:0071541,eukaryotic translation initiation factor...,8,0,0.47,1.00000,1
GO:0071561,nucleus-vacuole junction,7,0,0.41,1.00000,1
GO:0089701,U2AF,16,0,0.94,1.00000,1
GO:0090404,pollen tube tip,25,0,1.47,1.00000,1
GO:0090576,RNA polymerase III transcription factor ...,9,0,0.53,1.00000,1
GO:0097224,sperm connecting piece,5,0,0.29,1.00000,1
GO:0097255,R2TP complex,8,0,0.47,1.00000,1
GO:0097729,9+2 motile cilium,8,0,0.47,1.00000,1
GO:0098572,stromal side of plastid thylakoid membra...,5,0,0.29,1.00000,1
GO:0098589,membrane region,9,0,0.53,1.00000,1
GO:0098793,presynapse,7,0,0.41,1.00000,1
GO:0098857,membrane microdomain,9,0,0.53,1.00000,1
GO:0099086,synaptonemal structure,6,0,0.35,1.00000,1
GO:0106068,SUMO ligase complex,7,0,0.41,1.00000,1
