GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0046654,tetrahydrofolate biosynthetic process,6,2,0.53,0.16913,1
GO:0009753,response to jasmonic acid,364,41,32.24,0.16935,1
GO:0006915,apoptotic process,477,54,42.24,0.16942,1
GO:0044550,secondary metabolite biosynthetic proces...,260,33,23.03,0.16965,1
GO:0019682,glyceraldehyde-3-phosphate metabolic pro...,68,8,6.02,0.16966,1
GO:0030522,intracellular receptor signaling pathway,17,3,1.51,0.16988,1
GO:0042044,fluid transport,28,5,2.48,0.17027,1
GO:0009699,phenylpropanoid biosynthetic process,160,19,14.17,0.17138,1
GO:0009767,photosynthetic electron transport chain,90,9,7.97,0.17195,1
GO:0009052,pentose-phosphate shunt, non-oxidative b...,7,2,0.62,0.17252,1
GO:1901990,regulation of mitotic cell cycle phase t...,23,4,2.04,0.17313,1
GO:0006520,cellular amino acid metabolic process,534,53,47.29,0.17314,1
GO:0017004,cytochrome complex assembly,25,4,2.21,0.17499,1
GO:0045893,positive regulation of transcription, DN...,35,5,3.1,0.17579,1
GO:0031668,cellular response to extracellular stimu...,215,22,19.04,0.17611,1
GO:1903508,positive regulation of nucleic acid-temp...,35,5,3.1,0.17620,1
GO:0010026,trichome differentiation,154,18,13.64,0.17683,1
GO:0044711,single-organism biosynthetic process,2240,231,198.37,0.17732,1
GO:0046464,acylglycerol catabolic process,10,2,0.89,0.17787,1
GO:0019433,triglyceride catabolic process,10,2,0.89,0.17787,1
GO:0016053,organic acid biosynthetic process,740,77,65.53,0.17811,1
GO:1902680,positive regulation of RNA biosynthetic ...,35,5,3.1,0.17835,1
GO:0032392,DNA geometric change,27,5,2.39,0.17988,1
GO:0031589,cell-substrate adhesion,7,2,0.62,0.18000,1
GO:0006364,rRNA processing,71,9,6.29,0.18109,1
GO:0051056,regulation of small GTPase mediated sign...,21,3,1.86,0.18117,1
GO:0009965,leaf morphogenesis,160,15,14.17,0.18167,1
GO:0042214,terpene metabolic process,41,7,3.63,0.18211,1
GO:0010582,floral meristem determinacy,28,4,2.48,0.18334,1
GO:0006739,NADP metabolic process,56,7,4.96,0.18351,1
GO:0006995,cellular response to nitrogen starvation,18,3,1.59,0.18354,1
GO:0009790,embryo development,964,87,85.37,0.18370,1
GO:0048316,seed development,1005,88,89,0.18382,1
GO:0033993,response to lipid,974,102,86.26,0.18451,1
GO:0044248,cellular catabolic process,1147,110,101.58,0.18570,1
GO:0009411,response to UV,138,18,12.22,0.18638,1
GO:0046148,pigment biosynthetic process,187,24,16.56,0.18645,1
GO:0042744,hydrogen peroxide catabolic process,16,3,1.42,0.18660,1
GO:0009553,embryo sac development,178,18,15.76,0.18751,1
GO:0048465,corolla development,30,3,2.66,0.18791,1
GO:0006412,translation,1109,98,98.21,0.18871,1
GO:0046461,neutral lipid catabolic process,10,2,0.89,0.18931,1
GO:0051128,regulation of cellular component organiz...,176,19,15.59,0.19083,1
GO:1901605,alpha-amino acid metabolic process,382,45,33.83,0.19096,1
GO:0032413,negative regulation of ion transmembrane...,5,2,0.44,0.19118,1
GO:1903960,negative regulation of anion transmembra...,5,2,0.44,0.19118,1
GO:0010360,negative regulation of anion channel act...,5,2,0.44,0.19118,1
GO:0010361,regulation of anion channel activity by ...,5,2,0.44,0.19118,1
GO:0048468,cell development,397,38,35.16,0.19145,1
GO:0010143,cutin biosynthetic process,18,3,1.59,0.19161,1
GO:1900618,regulation of shoot system morphogenesis,10,2,0.89,0.19271,1
GO:0034599,cellular response to oxidative stress,32,5,2.83,0.19393,1
GO:0009404,toxin metabolic process,122,14,10.8,0.19506,1
GO:0045935,positive regulation of nucleobase-contai...,45,6,3.99,0.19534,1
GO:0006121,mitochondrial electron transport, succin...,10,1,0.89,0.19608,1
GO:0009684,indoleacetic acid biosynthetic process,16,3,1.42,0.19609,1
GO:0050898,nitrile metabolic process,15,3,1.33,0.19682,1
GO:0000394,RNA splicing, via endonucleolytic cleava...,17,2,1.51,0.19767,1
GO:0072655,establishment of protein localization to...,43,5,3.81,0.19794,1
GO:0044106,cellular amine metabolic process,121,14,10.72,0.20011,1
GO:2000032,regulation of secondary shoot formation,8,2,0.71,0.20103,1
GO:1901987,regulation of cell cycle phase transitio...,23,4,2.04,0.20126,1
GO:0043413,macromolecule glycosylation,105,11,9.3,0.20138,1
GO:0042886,amide transport,142,18,12.58,0.20157,1
GO:0009057,macromolecule catabolic process,652,60,57.74,0.20175,1
GO:0051302,regulation of cell division,54,7,4.78,0.20199,1
GO:0044271,cellular nitrogen compound biosynthetic ...,4706,440,416.76,0.20235,1
GO:0019439,aromatic compound catabolic process,131,15,11.6,0.20268,1
GO:1900908,regulation of olefin metabolic process,10,2,0.89,0.20410,1
GO:0006304,DNA modification,51,6,4.52,0.20423,1
GO:0015851,nucleobase transport,34,5,3.01,0.20538,1
GO:0009058,biosynthetic process,7837,739,694.04,0.20562,1
GO:0010019,chloroplast-nucleus signaling pathway,10,2,0.89,0.20582,1
GO:0010588,cotyledon vascular tissue pattern format...,21,3,1.86,0.20896,1
GO:0070585,protein localization to mitochondrion,43,5,3.81,0.20909,1
GO:0009739,response to gibberellin,198,23,17.53,0.20945,1
GO:1901361,organic cyclic compound catabolic proces...,143,16,12.66,0.21097,1
GO:0006351,transcription, DNA-templated,2856,245,252.93,0.21160,1
GO:0007265,Ras protein signal transduction,21,3,1.86,0.21188,1
GO:0042181,ketone biosynthetic process,43,6,3.81,0.21189,1
GO:0034641,cellular nitrogen compound metabolic pro...,6335,574,561.03,0.21190,1
GO:0050826,response to freezing,31,6,2.75,0.21236,1
GO:0051781,positive regulation of cell division,10,2,0.89,0.21329,1
GO:0010224,response to UV-B,92,14,8.15,0.21344,1
GO:0006415,translational termination,27,4,2.39,0.21364,1
GO:0033048,negative regulation of mitotic sister ch...,10,3,0.89,0.21429,1
GO:0016072,rRNA metabolic process,71,9,6.29,0.21461,1
GO:0031335,regulation of sulfur amino acid metaboli...,10,2,0.89,0.21526,1
GO:0015976,carbon utilization,17,3,1.51,0.21591,1
GO:0044281,small molecule metabolic process,2542,281,225.12,0.21595,1
GO:0043241,protein complex disassembly,32,5,2.83,0.21622,1
GO:0008544,epidermis development,38,5,3.37,0.21639,1
GO:0042547,cell wall modification involved in multi...,46,7,4.07,0.21674,1
GO:0010364,regulation of ethylene biosynthetic proc...,10,2,0.89,0.21674,1
GO:0034032,purine nucleoside bisphosphate metabolic...,30,5,2.66,0.21708,1
GO:1900911,regulation of olefin biosynthetic proces...,10,2,0.89,0.21791,1
GO:0046368,GDP-L-fucose metabolic process,7,1,0.62,0.21803,1
GO:0009970,cellular response to sulfate starvation,18,3,1.59,0.21905,1
GO:0033865,nucleoside bisphosphate metabolic proces...,30,5,2.66,0.21984,1
GO:1901615,organic hydroxy compound metabolic proce...,282,29,24.97,0.22153,1
GO:0015914,phospholipid transport,22,4,1.95,0.22276,1
GO:0010074,maintenance of meristem identity,56,7,4.96,0.22400,1
GO:0048768,root hair cell tip growth,26,4,2.3,0.22400,1
GO:0007007,inner mitochondrial membrane organizatio...,15,3,1.33,0.22480,1
GO:0031325,positive regulation of cellular metaboli...,66,8,5.84,0.22504,1
GO:0016575,histone deacetylation,24,2,2.13,0.22661,1
GO:0006105,succinate metabolic process,9,2,0.8,0.22819,1
GO:0044784,metaphase/anaphase transition of cell cy...,12,3,1.06,0.22879,1
GO:0008295,spermidine biosynthetic process,24,4,2.13,0.22913,1
GO:0072348,sulfur compound transport,39,6,3.45,0.22965,1
GO:0006626,protein targeting to mitochondrion,43,5,3.81,0.22996,1
GO:0080001,mucilage extrusion from seed coat,12,2,1.06,0.23113,1
GO:0045047,protein targeting to ER,24,3,2.13,0.23176,1
GO:1905393,plant organ formation,102,7,9.03,0.23228,1
GO:0098754,detoxification,28,4,2.48,0.23261,1
GO:0009638,phototropism,29,5,2.57,0.23272,1
GO:0010288,response to lead ion,9,2,0.8,0.23415,1
GO:0019827,stem cell population maintenance,71,8,6.29,0.23841,1
GO:0051782,negative regulation of cell division,13,2,1.15,0.24143,1
GO:0030048,actin filament-based movement,47,5,4.16,0.24212,1
GO:0098727,maintenance of cell number,71,8,6.29,0.24226,1
GO:0000023,maltose metabolic process,6,1,0.53,0.24263,1
GO:0006541,glutamine metabolic process,26,4,2.3,0.24432,1
GO:0006508,proteolysis,1530,134,135.5,0.24564,1
GO:0034762,regulation of transmembrane transport,17,3,1.51,0.24590,1
GO:0008610,lipid biosynthetic process,603,61,53.4,0.24616,1
GO:0051319,G2 phase,6,1,0.53,0.24638,1
GO:0034660,ncRNA metabolic process,313,30,27.72,0.24678,1
GO:0098655,cation transmembrane transport,186,22,16.47,0.24737,1
GO:0006527,arginine catabolic process,9,2,0.8,0.24739,1
GO:0051049,regulation of transport,78,9,6.91,0.24750,1
GO:0010022,meristem determinacy,31,4,2.75,0.24788,1
GO:0002679,respiratory burst involved in defense re...,10,2,0.89,0.24815,1
GO:0048366,leaf development,457,35,40.47,0.24840,1
GO:2000105,positive regulation of DNA-dependent DNA...,5,1,0.44,0.24862,1
GO:0060560,developmental growth involved in morphog...,454,37,40.21,0.24932,1
GO:0006801,superoxide metabolic process,25,4,2.21,0.24991,1
GO:0010214,seed coat development,41,5,3.63,0.25096,1
GO:0071495,cellular response to endogenous stimulus,620,65,54.91,0.25110,1
GO:0009624,response to nematode,126,15,11.16,0.25156,1
GO:0009150,purine ribonucleotide metabolic process,436,47,38.61,0.25229,1
GO:0019684,photosynthesis, light reaction,180,17,15.94,0.25257,1
GO:0009607,response to biotic stimulus,1291,134,114.33,0.25258,1
GO:0072594,establishment of protein localization to...,283,21,25.06,0.25260,1
GO:0010346,shoot axis formation,25,3,2.21,0.25261,1
GO:0000018,regulation of DNA recombination,6,1,0.53,0.25306,1
GO:0052314,phytoalexin metabolic process,23,4,2.04,0.25464,1
GO:0010628,positive regulation of gene expression,51,6,4.52,0.25485,1
GO:0045229,external encapsulating structure organiz...,352,34,31.17,0.25524,1
GO:0072599,establishment of protein localization to...,24,3,2.13,0.25560,1
GO:0006498,N-terminal protein lipidation,802,62,71.03,0.25652,1
GO:0042026,protein refolding,12,2,1.06,0.25668,1
GO:0006006,glucose metabolic process,36,5,3.19,0.25780,1
GO:0048359,mucilage metabolic process involved in s...,23,3,2.04,0.25847,1
GO:0045787,positive regulation of cell cycle,25,3,2.21,0.25856,1
GO:0006812,cation transport,659,68,58.36,0.25881,1
GO:0044744,protein targeting to nucleus,88,7,7.79,0.25907,1
GO:0043161,proteasome-mediated ubiquitin-dependent ...,45,5,3.99,0.25973,1
GO:0044070,regulation of anion transport,34,5,3.01,0.26039,1
GO:0009611,response to wounding,324,39,28.69,0.26065,1
GO:0009909,regulation of flower development,232,19,20.55,0.26179,1
GO:0009911,positive regulation of flower developmen...,64,6,5.67,0.26200,1
GO:0046131,pyrimidine ribonucleoside metabolic proc...,29,5,2.57,0.26227,1
GO:0023014,signal transduction by protein phosphory...,19,3,1.68,0.26278,1
GO:0009853,photorespiration,64,12,5.67,0.26290,1
GO:0010604,positive regulation of macromolecule met...,63,7,5.58,0.26428,1
GO:0046854,phosphatidylinositol phosphorylation,23,1,2.04,0.26437,1
GO:0006098,pentose-phosphate shunt,49,7,4.34,0.26750,1
GO:0090662,ATP hydrolysis coupled transmembrane tra...,78,10,6.91,0.26761,1
GO:0006007,glucose catabolic process,8,2,0.71,0.26769,1
GO:0043101,purine-containing compound salvage,11,2,0.97,0.26782,1
GO:0015840,urea transport,8,2,0.71,0.26785,1
GO:0009664,plant-type cell wall organization,154,17,13.64,0.26839,1
GO:0048867,stem cell fate determination,7,2,0.62,0.26923,1
GO:0022411,cellular component disassembly,38,5,3.37,0.26929,1
GO:0010167,response to nitrate,42,6,3.72,0.27076,1
GO:0006109,regulation of carbohydrate metabolic pro...,31,4,2.75,0.27131,1
GO:0009799,specification of symmetry,15,2,1.33,0.27149,1
GO:0007568,aging,195,19,17.27,0.27159,1
GO:0010262,somatic embryogenesis,11,2,0.97,0.27178,1
GO:0080170,hydrogen peroxide transmembrane transpor...,10,2,0.89,0.27212,1
GO:0046373,L-arabinose metabolic process,6,2,0.53,0.27273,1
GO:0051173,positive regulation of nitrogen compound...,58,7,5.14,0.27282,1
GO:0006040,amino sugar metabolic process,33,5,2.92,0.27349,1
GO:0098662,inorganic cation transmembrane transport,176,22,15.59,0.27459,1
GO:0001522,pseudouridine synthesis,24,3,2.13,0.27500,1
GO:0006606,protein import into nucleus,88,7,7.79,0.27522,1
GO:0044763,single-organism cellular process,8822,817,781.28,0.27545,1
GO:0016070,RNA metabolic process,3659,308,324.04,0.27553,1
GO:0010325,raffinose family oligosaccharide biosynt...,6,1,0.53,0.27559,1
GO:0048193,Golgi vesicle transport,139,10,12.31,0.27993,1
GO:0007005,mitochondrion organization,75,8,6.64,0.27995,1
GO:0009910,negative regulation of flower developmen...,93,8,8.24,0.28006,1
GO:0045910,negative regulation of DNA recombination,6,1,0.53,0.28031,1
GO:0043649,dicarboxylic acid catabolic process,19,3,1.68,0.28071,1
GO:0000096,sulfur amino acid metabolic process,10,2,0.89,0.28114,1
GO:0018196,peptidyl-asparagine modification,6,1,0.53,0.28157,1
GO:0007264,small GTPase mediated signal transductio...,220,17,19.48,0.28176,1
GO:0006368,transcription elongation from RNA polyme...,5,1,0.44,0.28206,1
GO:0006446,regulation of translational initiation,15,2,1.33,0.28269,1
GO:0071483,cellular response to blue light,17,3,1.51,0.28427,1
GO:0046822,regulation of nucleocytoplasmic transpor...,7,1,0.62,0.28437,1
GO:0002253,activation of immune response,80,9,7.08,0.28477,1
GO:0071545,inositol phosphate catabolic process,8,1,0.71,0.28658,1
GO:0042180,cellular ketone metabolic process,101,11,8.94,0.28708,1
GO:0006525,arginine metabolic process,28,4,2.48,0.29023,1
GO:0010345,suberin biosynthetic process,16,3,1.42,0.29055,1
GO:0098656,anion transmembrane transport,17,3,1.51,0.29107,1
GO:0009957,epidermal cell fate specification,12,2,1.06,0.29120,1
GO:0052543,callose deposition in cell wall,44,4,3.9,0.29148,1
GO:0019320,hexose catabolic process,11,2,0.97,0.29159,1
GO:0071824,protein-DNA complex subunit organization,116,12,10.27,0.29277,1
GO:0000281,mitotic cytokinesis,75,6,6.64,0.29287,1
GO:0010160,formation of animal organ boundary,5,1,0.44,0.29403,1
GO:0030641,regulation of cellular pH,5,1,0.44,0.29412,1
GO:1903506,regulation of nucleic acid-templated tra...,2650,230,234.68,0.29483,1
GO:0032877,positive regulation of DNA endoreduplica...,5,1,0.44,0.29526,1
GO:0051188,cofactor biosynthetic process,280,29,24.8,0.29573,1
GO:0005985,sucrose metabolic process,44,3,3.9,0.29582,1
GO:0000819,sister chromatid segregation,48,5,4.25,0.29609,1
GO:0072329,monocarboxylic acid catabolic process,85,10,7.53,0.29610,1
GO:0071941,nitrogen cycle metabolic process,21,3,1.86,0.29732,1
GO:0007041,lysosomal transport,8,1,0.71,0.29770,1
GO:0048826,cotyledon morphogenesis,25,3,2.21,0.29802,1
GO:0009267,cellular response to starvation,152,14,13.46,0.29848,1
GO:0046217,indole phytoalexin metabolic process,23,4,2.04,0.29945,1
GO:0051046,regulation of secretion,5,1,0.44,0.29964,1
GO:0042454,ribonucleoside catabolic process,10,2,0.89,0.30099,1
GO:0060429,epithelium development,43,5,3.81,0.30104,1
GO:0019566,arabinose metabolic process,11,2,0.97,0.30123,1
GO:0006633,fatty acid biosynthetic process,223,25,19.75,0.30138,1
GO:0019395,fatty acid oxidation,75,10,6.64,0.30161,1
GO:0009147,pyrimidine nucleoside triphosphate metab...,11,2,0.97,0.30262,1
GO:0043436,oxoacid metabolic process,1394,144,123.45,0.30310,1
GO:0080147,root hair cell development,77,9,6.82,0.30361,1
GO:0045089,positive regulation of innate immune res...,83,9,7.35,0.30374,1
GO:0051704,multi-organism process,1824,168,161.53,0.30467,1
GO:0009101,glycoprotein biosynthetic process,105,11,9.3,0.30656,1
GO:0009863,salicylic acid mediated signaling pathwa...,54,6,4.78,0.30678,1
GO:0016573,histone acetylation,9,1,0.8,0.30758,1
GO:0006839,mitochondrial transport,126,13,11.16,0.30763,1
GO:0080090,regulation of primary metabolic process,2949,259,261.16,0.30861,1
GO:0009891,positive regulation of biosynthetic proc...,68,8,6.02,0.30866,1
GO:0018130,heterocycle biosynthetic process,3552,329,314.56,0.30898,1
GO:0009408,response to heat,296,35,26.21,0.30907,1
GO:0009208,pyrimidine ribonucleoside triphosphate m...,11,2,0.97,0.30955,1
GO:0042126,nitrate metabolic process,19,3,1.68,0.31010,1
GO:0034243,regulation of transcription elongation f...,5,1,0.44,0.31034,1
GO:0007006,mitochondrial membrane organization,24,3,2.13,0.31044,1
GO:0003002,regionalization,202,15,17.89,0.31114,1
GO:0007033,vacuole organization,34,4,3.01,0.31122,1
GO:0034755,iron ion transmembrane transport,10,2,0.89,0.31158,1
GO:0046348,amino sugar catabolic process,29,5,2.57,0.31337,1
GO:0090351,seedling development,173,16,15.32,0.31440,1
GO:0002684,positive regulation of immune system pro...,83,9,7.35,0.31458,1
GO:0009825,multidimensional cell growth,85,9,7.53,0.31466,1
GO:0050778,positive regulation of immune response,83,9,7.35,0.31517,1
GO:0000917,barrier septum assembly,6,1,0.53,0.31539,1
GO:0010080,regulation of floral meristem growth,5,1,0.44,0.31544,1
GO:0006612,protein targeting to membrane,41,4,3.63,0.31721,1
GO:0015994,chlorophyll metabolic process,97,10,8.59,0.31848,1
GO:0019740,nitrogen utilization,12,2,1.06,0.31880,1
GO:0034765,regulation of ion transmembrane transpor...,17,3,1.51,0.31911,1
GO:0009625,response to insect,29,4,2.57,0.31947,1
GO:0009737,response to abscisic acid,740,74,65.53,0.32029,1
GO:0090305,nucleic acid phosphodiester bond hydroly...,45,5,3.99,0.32052,1
GO:0006536,glutamate metabolic process,44,7,3.9,0.32165,1
GO:0008216,spermidine metabolic process,24,4,2.13,0.32297,1
GO:1901362,organic cyclic compound biosynthetic pro...,3825,356,338.74,0.32386,1
GO:0046365,monosaccharide catabolic process,23,3,2.04,0.32481,1
GO:2000067,regulation of root morphogenesis,14,2,1.24,0.32488,1
GO:0009585,red, far-red light phototransduction,31,2,2.75,0.32519,1
GO:0055071,manganese ion homeostasis,13,2,1.15,0.32524,1
GO:0009704,de-etiolation,11,2,0.97,0.32563,1
GO:1901360,organic cyclic compound metabolic proces...,5666,509,501.78,0.32684,1
GO:0090501,RNA phosphodiester bond hydrolysis,24,3,2.13,0.32787,1
GO:0032446,protein modification by small protein co...,243,30,21.52,0.32797,1
GO:0010358,leaf shaping,15,2,1.33,0.32826,1
GO:0010106,cellular response to iron ion starvation,22,3,1.95,0.32861,1
GO:0008643,carbohydrate transport,60,7,5.31,0.32903,1
GO:0030071,regulation of mitotic metaphase/anaphase...,12,3,1.06,0.32919,1
GO:0022610,biological adhesion,43,5,3.81,0.33178,1
GO:0010498,proteasomal protein catabolic process,49,5,4.34,0.33179,1
GO:0042350,GDP-L-fucose biosynthetic process,7,1,0.62,0.33333,1
GO:0044283,small molecule biosynthetic process,893,97,79.08,0.33395,1
GO:0048441,petal development,30,3,2.66,0.33412,1
GO:0009446,putrescine biosynthetic process,10,2,0.89,0.33444,1
GO:0009269,response to desiccation,43,7,3.81,0.33491,1
GO:0010468,regulation of gene expression,2858,243,253.1,0.33510,1
GO:0006486,protein glycosylation,105,11,9.3,0.33600,1
GO:0050794,regulation of cellular process,5572,500,493.46,0.33607,1
GO:0046039,GTP metabolic process,11,2,0.97,0.33621,1
GO:0070972,protein localization to endoplasmic reti...,39,4,3.45,0.33638,1
GO:0045786,negative regulation of cell cycle,45,4,3.99,0.33664,1
GO:0006796,phosphate-containing compound metabolic ...,3171,244,280.82,0.33666,1
GO:0018394,peptidyl-lysine acetylation,9,1,0.8,0.33915,1
GO:0015986,ATP synthesis coupled proton transport,105,16,9.3,0.34014,1
GO:0031349,positive regulation of defense response,89,10,7.88,0.34045,1
GO:0072350,tricarboxylic acid metabolic process,22,3,1.95,0.34079,1
GO:0019401,alditol biosynthetic process,20,2,1.77,0.34103,1
GO:0006825,copper ion transport,20,2,1.77,0.34141,1
GO:0034329,cell junction assembly,5,1,0.44,0.34164,1
GO:0071451,cellular response to superoxide,15,3,1.33,0.34211,1
GO:0010185,regulation of cellular defense response,5,1,0.44,0.34258,1
GO:0000272,polysaccharide catabolic process,48,5,4.25,0.34277,1
GO:0010213,non-photoreactive DNA repair,5,1,0.44,0.34285,1
GO:0009846,pollen germination,97,9,8.59,0.34315,1
GO:0009095,aromatic amino acid family biosynthetic ...,12,2,1.06,0.34340,1
GO:0043433,negative regulation of sequence-specific...,6,1,0.53,0.34344,1
GO:0001709,cell fate determination,13,2,1.15,0.34457,1
GO:0042440,pigment metabolic process,232,27,20.55,0.34464,1
GO:0009566,fertilization,51,5,4.52,0.34472,1
GO:1901565,organonitrogen compound catabolic proces...,212,23,18.77,0.34589,1
GO:0010556,regulation of macromolecule biosynthetic...,2766,239,244.96,0.34648,1
GO:0032507,maintenance of protein location in cell,20,2,1.77,0.34690,1
GO:0006566,threonine metabolic process,21,3,1.86,0.34699,1
GO:0010073,meristem maintenance,149,14,13.2,0.34714,1
GO:0034728,nucleosome organization,109,11,9.65,0.34728,1
GO:0001763,morphogenesis of a branching structure,25,3,2.21,0.34787,1
GO:0009164,nucleoside catabolic process,10,2,0.89,0.34812,1
GO:0032386,regulation of intracellular transport,7,1,0.62,0.34852,1
GO:0033157,regulation of intracellular protein tran...,7,1,0.62,0.34932,1
GO:0019932,second-messenger-mediated signaling,31,3,2.75,0.34943,1
GO:1905423,positive regulation of plant organ morph...,5,1,0.44,0.34995,1
GO:0007267,cell-cell signaling,35,4,3.1,0.34999,1
GO:0072593,reactive oxygen species metabolic proces...,65,7,5.76,0.35087,1
GO:0043484,regulation of RNA splicing,5,1,0.44,0.35100,1
GO:0009432,SOS response,5,1,0.44,0.35115,1
GO:0051865,protein autoubiquitination,9,2,0.8,0.35138,1
GO:0071396,cellular response to lipid,285,31,25.24,0.35216,1
GO:0009871,jasmonic acid and ethylene-dependent sys...,8,1,0.71,0.35232,1
GO:0043244,regulation of protein complex disassembl...,11,2,0.97,0.35352,1
GO:0008333,endosome to lysosome transport,8,1,0.71,0.35390,1
GO:0010393,galacturonan metabolic process,43,4,3.81,0.35496,1
GO:0010077,maintenance of inflorescence meristem id...,17,3,1.51,0.35689,1
GO:0042549,photosystem II stabilization,10,1,0.89,0.35714,1
GO:0009943,adaxial/abaxial axis specification,48,4,4.25,0.35762,1
GO:1902275,regulation of chromatin organization,5,1,0.44,0.35798,1
GO:0010304,PSII associated light-harvesting complex...,16,2,1.42,0.35841,1
GO:1901264,carbohydrate derivative transport,62,7,5.49,0.36086,1
GO:0006613,cotranslational protein targeting to mem...,22,3,1.95,0.36116,1
GO:0006353,DNA-templated transcription, termination,5,1,0.44,0.36138,1
GO:0015996,chlorophyll catabolic process,23,3,2.04,0.36213,1
GO:1905421,regulation of plant organ morphogenesis,16,2,1.42,0.36215,1
GO:0045944,positive regulation of transcription fro...,5,1,0.44,0.36554,1
GO:0000245,spliceosomal complex assembly,12,1,1.06,0.36658,1
GO:0010467,gene expression,4571,384,404.81,0.36668,1
GO:0009445,putrescine metabolic process,10,2,0.89,0.36694,1
GO:0010115,regulation of abscisic acid biosynthetic...,5,1,0.44,0.36705,1
GO:0018377,protein myristoylation,802,62,71.03,0.36709,1
GO:0044766,multi-organism transport,5,1,0.44,0.36778,1
GO:0090151,establishment of protein localization to...,24,3,2.13,0.36841,1
GO:0051050,positive regulation of transport,5,1,0.44,0.36860,1
GO:1903890,positive regulation of plant epidermal c...,5,1,0.44,0.36928,1
GO:0051058,negative regulation of small GTPase medi...,6,1,0.53,0.37172,1
GO:1903530,regulation of secretion by cell,5,1,0.44,0.37180,1
GO:0045730,respiratory burst,12,2,1.06,0.37187,1
GO:1903047,mitotic cell cycle process,358,22,31.7,0.37188,1
GO:0034504,protein localization to nucleus,91,8,8.06,0.37210,1
GO:0080027,response to herbivore,13,2,1.15,0.37268,1
GO:0098543,detection of other organism,13,2,1.15,0.37268,1
GO:0009700,indole phytoalexin biosynthetic process,23,4,2.04,0.37418,1
GO:0030855,epithelial cell differentiation,33,4,2.92,0.37422,1
GO:0000085,mitotic G2 phase,6,1,0.53,0.37500,1
GO:0080036,regulation of cytokinin-activated signal...,7,1,0.62,0.37501,1
GO:0043269,regulation of ion transport,50,6,4.43,0.37579,1
GO:0097306,cellular response to alcohol,154,17,13.64,0.37683,1
GO:1903827,regulation of cellular protein localizat...,7,1,0.62,0.37697,1
GO:0071446,cellular response to salicylic acid stim...,54,6,4.78,0.37826,1
GO:0009065,glutamine family amino acid catabolic pr...,35,6,3.1,0.37893,1
GO:0006820,anion transport,197,21,17.45,0.38057,1
GO:0044265,cellular macromolecule catabolic process,550,48,48.71,0.38107,1
GO:1902579,multi-organism localization,5,1,0.44,0.38108,1
GO:0065004,protein-DNA complex assembly,116,12,10.27,0.38133,1
GO:0016054,organic acid catabolic process,192,20,17,0.38189,1
GO:0019438,aromatic compound biosynthetic process,3688,340,326.61,0.38240,1
GO:0010191,mucilage metabolic process,25,3,2.21,0.38254,1
GO:0003006,developmental process involved in reprod...,1996,164,176.77,0.38297,1
GO:0080092,regulation of pollen tube growth,20,2,1.77,0.38314,1
GO:0017014,protein nitrosylation,40,4,3.54,0.38421,1
GO:0009110,vitamin biosynthetic process,86,9,7.62,0.38432,1
GO:0000904,cell morphogenesis involved in different...,318,30,28.16,0.38439,1
GO:0080111,DNA demethylation,5,1,0.44,0.38454,1
GO:0015864,pyrimidine nucleoside transport,5,1,0.44,0.38462,1
GO:0035383,thioester metabolic process,25,3,2.21,0.38471,1
GO:0032196,transposition,5,1,0.44,0.38493,1
GO:0070201,regulation of establishment of protein l...,7,1,0.62,0.38650,1
GO:1901617,organic hydroxy compound biosynthetic pr...,177,18,15.68,0.38784,1
GO:0019499,cyanide metabolic process,5,1,0.44,0.38875,1
GO:0051223,regulation of protein transport,7,1,0.62,0.38880,1
GO:0034508,centromere complex assembly,6,1,0.53,0.39002,1
GO:0030258,lipid modification,122,12,10.8,0.39053,1
GO:0009835,fruit ripening,6,1,0.53,0.39260,1
GO:0046051,UTP metabolic process,11,2,0.97,0.39339,1
GO:0046036,CTP metabolic process,11,2,0.97,0.39339,1
GO:0006888,ER to Golgi vesicle-mediated transport,58,4,5.14,0.39452,1
GO:0070887,cellular response to chemical stimulus,858,81,75.98,0.39461,1
GO:0006421,asparaginyl-tRNA aminoacylation,5,1,0.44,0.39493,1
GO:0010190,cytochrome b6f complex assembly,14,3,1.24,0.39565,1
GO:0009862,systemic acquired resistance, salicylic ...,24,3,2.13,0.39645,1
GO:0006968,cellular defense response,5,1,0.44,0.39655,1
GO:0015992,proton transport,148,20,13.11,0.39660,1
GO:0006534,cysteine metabolic process,24,3,2.13,0.39726,1
GO:0009072,aromatic amino acid family metabolic pro...,106,11,9.39,0.39829,1
GO:0010016,shoot system morphogenesis,277,22,24.53,0.39840,1
GO:0035264,multicellular organism growth,6,1,0.53,0.39854,1
GO:0090529,cell septum assembly,6,1,0.53,0.39859,1
GO:1903888,regulation of plant epidermal cell diffe...,6,1,0.53,0.39928,1
GO:0006624,vacuolar protein processing,6,1,0.53,0.39935,1
GO:0019419,sulfate reduction,5,1,0.44,0.39965,1
GO:2000031,regulation of salicylic acid mediated si...,6,1,0.53,0.39971,1
GO:2001057,reactive nitrogen species metabolic proc...,25,3,2.21,0.40026,1
GO:0023056,positive regulation of signaling,38,4,3.37,0.40068,1
GO:0072595,maintenance of protein localization in o...,18,2,1.59,0.40131,1
GO:0048869,cellular developmental process,946,88,83.78,0.40133,1
GO:0045793,positive regulation of cell size,6,1,0.53,0.40171,1
