GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0031988,membrane-bounded vesicle,261,9,16.34,0.99655,1
GO:0043228,non-membrane-bounded organelle,2416,125,151.27,0.99738,1
GO:0043232,intracellular non-membrane-bounded organ...,2416,125,151.27,0.99746,1
GO:0099568,cytoplasmic region,111,2,6.95,0.99753,1
GO:0019897,extrinsic component of plasma membrane,106,1,6.64,0.99841,1
GO:0097525,spliceosomal snRNP complex,66,2,4.13,0.99868,1
GO:0032991,macromolecular complex,4035,207,252.65,0.99949,1
GO:0000151,ubiquitin ligase complex,289,7,18.1,0.99964,1
GO:0000228,nuclear chromosome,178,2,11.15,0.99967,1
GO:0031974,membrane-enclosed lumen,1535,66,96.11,0.99974,1
GO:0043233,organelle lumen,1535,66,96.11,0.99992,1
GO:0070013,intracellular organelle lumen,1535,66,96.11,0.99997,1
GO:0044428,nuclear part,1652,63,103.44,1.00000,1
GO:0005634,nucleus,11515,655,720.99,1.00000,1
GO:0005575,cellular_component,31926,1999,1999,1.00000,1
GO:0043189,H4/H2A histone acetyltransferase complex,17,1,1.06,1.00000,1
GO:0016442,RISC complex,7,1,0.44,1.00000,1
GO:0009517,PSII associated light-harvesting complex...,8,1,0.5,1.00000,1
GO:0099081,supramolecular polymer,315,14,19.72,1.00000,1
GO:0030681,multimeric ribonuclease P complex,11,1,0.69,1.00000,1
GO:0005618,cell wall,1135,68,71.07,1.00000,1
GO:0005777,peroxisome,380,39,23.79,1.00000,1
GO:0035267,NuA4 histone acetyltransferase complex,17,1,1.06,1.00000,1
GO:0000428,DNA-directed RNA polymerase complex,158,6,9.89,1.00000,1
GO:0099512,supramolecular fiber,315,14,19.72,1.00000,1
GO:0000015,phosphopyruvate hydratase complex,6,0,0.38,1.00000,1
GO:0000109,nucleotide-excision repair complex,5,0,0.31,1.00000,1
GO:0000118,histone deacetylase complex,8,0,0.5,1.00000,1
GO:0000124,SAGA complex,8,0,0.5,1.00000,1
GO:0000126,transcription factor TFIIIB complex,7,0,0.44,1.00000,1
GO:0000152,nuclear ubiquitin ligase complex,29,0,1.82,1.00000,1
GO:0000164,protein phosphatase type 1 complex,11,0,0.69,1.00000,1
GO:0000243,commitment complex,19,0,1.19,1.00000,1
GO:0000307,cyclin-dependent protein kinase holoenzy...,22,0,1.38,1.00000,1
GO:0000311,plastid large ribosomal subunit,7,0,0.44,1.00000,1
GO:0000347,THO complex,16,0,1,1.00000,1
GO:0000407,pre-autophagosomal structure,24,0,1.5,1.00000,1
GO:0000427,plastid-encoded plastid RNA polymerase c...,6,0,0.38,1.00000,1
GO:0000439,core TFIIH complex,8,0,0.5,1.00000,1
GO:0000776,kinetochore,11,0,0.69,1.00000,1
GO:0000777,condensed chromosome kinetochore,7,0,0.44,1.00000,1
GO:0000779,condensed chromosome, centromeric region,10,0,0.63,1.00000,1
GO:0000782,telomere cap complex,10,0,0.63,1.00000,1
GO:0000783,nuclear telomere cap complex,10,0,0.63,1.00000,1
GO:0000784,nuclear chromosome, telomeric region,23,0,1.44,1.00000,1
GO:0000788,nuclear nucleosome,5,0,0.31,1.00000,1
GO:0000793,condensed chromosome,68,0,4.26,1.00000,1
GO:0000794,condensed nuclear chromosome,34,0,2.13,1.00000,1
GO:0000795,synaptonemal complex,10,0,0.63,1.00000,1
GO:0000796,condensin complex,9,0,0.56,1.00000,1
GO:0000798,nuclear cohesin complex,9,0,0.56,1.00000,1
GO:0000808,origin recognition complex,8,0,0.5,1.00000,1
GO:0000811,GINS complex,5,0,0.31,1.00000,1
GO:0000812,Swr1 complex,5,0,0.31,1.00000,1
GO:0000814,ESCRT II complex,5,0,0.31,1.00000,1
GO:0000923,equatorial microtubule organizing center,8,0,0.5,1.00000,1
GO:0000930,gamma-tubulin complex,11,0,0.69,1.00000,1
GO:0000931,gamma-tubulin large complex,5,0,0.31,1.00000,1
GO:0000938,GARP complex,6,0,0.38,1.00000,1
GO:0000974,Prp19 complex,8,0,0.5,1.00000,1
GO:0005643,nuclear pore,75,0,4.7,1.00000,1
GO:0005658,alpha DNA polymerase:primase complex,5,0,0.31,1.00000,1
GO:0005664,nuclear origin of replication recognitio...,5,0,0.31,1.00000,1
GO:0005669,transcription factor TFIID complex,15,0,0.94,1.00000,1
GO:0005674,transcription factor TFIIF complex,5,0,0.31,1.00000,1
GO:0005675,holo TFIIH complex,8,0,0.5,1.00000,1
GO:0005677,chromatin silencing complex,21,0,1.31,1.00000,1
GO:0005680,anaphase-promoting complex,17,0,1.06,1.00000,1
GO:0005682,U5 snRNP,12,0,0.75,1.00000,1
GO:0005684,U2-type spliceosomal complex,41,0,2.57,1.00000,1
GO:0005685,U1 snRNP,27,0,1.69,1.00000,1
GO:0005686,U2 snRNP,19,0,1.19,1.00000,1
GO:0005688,U6 snRNP,11,0,0.69,1.00000,1
GO:0005689,U12-type spliceosomal complex,20,0,1.25,1.00000,1
GO:0005697,telomerase holoenzyme complex,14,0,0.88,1.00000,1
GO:0005719,nuclear euchromatin,8,0,0.5,1.00000,1
GO:0005742,mitochondrial outer membrane translocase...,15,0,0.94,1.00000,1
GO:0005750,mitochondrial respiratory chain complex ...,24,0,1.5,1.00000,1
GO:0005771,multivesicular body,20,0,1.25,1.00000,1
GO:0005775,vacuolar lumen,6,0,0.38,1.00000,1
GO:0005791,rough endoplasmic reticulum,9,0,0.56,1.00000,1
GO:0005793,endoplasmic reticulum-Golgi intermediate...,19,0,1.19,1.00000,1
GO:0005797,Golgi medial cisterna,6,0,0.38,1.00000,1
GO:0005813,centrosome,18,0,1.13,1.00000,1
GO:0005816,spindle pole body,8,0,0.5,1.00000,1
GO:0005828,kinetochore microtubule,5,0,0.31,1.00000,1
GO:0005834,heterotrimeric G-protein complex,101,0,6.32,1.00000,1
GO:0005844,polysome,7,0,0.44,1.00000,1
GO:0005846,nuclear cap binding complex,5,0,0.31,1.00000,1
GO:0005847,mRNA cleavage and polyadenylation specif...,6,0,0.38,1.00000,1
GO:0005851,eukaryotic translation initiation factor...,9,0,0.56,1.00000,1
GO:0005871,kinesin complex,34,0,2.13,1.00000,1
GO:0005884,actin filament,14,0,0.88,1.00000,1
GO:0005929,cilium,14,0,0.88,1.00000,1
GO:0005942,phosphatidylinositol 3-kinase complex,10,0,0.63,1.00000,1
GO:0005946,alpha,alpha-trehalose-phosphate synthase...,5,0,0.31,1.00000,1
GO:0005971,ribonucleoside-diphosphate reductase com...,9,0,0.56,1.00000,1
GO:0008023,transcription elongation factor complex,24,0,1.5,1.00000,1
GO:0008076,voltage-gated potassium channel complex,5,0,0.31,1.00000,1
GO:0008274,gamma-tubulin ring complex,5,0,0.31,1.00000,1
GO:0008278,cohesin complex,13,0,0.81,1.00000,1
GO:0008352,katanin complex,5,0,0.31,1.00000,1
GO:0008541,proteasome regulatory particle, lid subc...,23,0,1.44,1.00000,1
GO:0009330,DNA topoisomerase complex (ATP-hydrolyzi...,9,0,0.56,1.00000,1
GO:0009344,nitrite reductase complex [NAD(P)H],5,0,0.31,1.00000,1
GO:0009360,DNA polymerase III complex,8,0,0.5,1.00000,1
GO:0009368,endopeptidase Clp complex,13,0,0.81,1.00000,1
GO:0009501,amyloplast,15,0,0.94,1.00000,1
GO:0009547,plastid ribosome,11,0,0.69,1.00000,1
GO:0009840,chloroplastic endopeptidase Clp complex,13,0,0.81,1.00000,1
GO:0009897,external side of plasma membrane,6,0,0.38,1.00000,1
GO:0009925,basal plasma membrane,8,0,0.5,1.00000,1
GO:0010168,ER body,9,0,0.56,1.00000,1
GO:0010330,cellulose synthase complex,5,0,0.31,1.00000,1
GO:0010445,nuclear dicing body,8,0,0.5,1.00000,1
GO:0010598,NAD(P)H dehydrogenase complex (plastoqui...,14,0,0.88,1.00000,1
GO:0016282,eukaryotic 43S preinitiation complex,34,0,2.13,1.00000,1
GO:0016323,basolateral plasma membrane,8,0,0.5,1.00000,1
GO:0016324,apical plasma membrane,19,0,1.19,1.00000,1
GO:0016328,lateral plasma membrane,9,0,0.56,1.00000,1
GO:0016363,nuclear matrix,5,0,0.31,1.00000,1
GO:0016514,SWI/SNF complex,5,0,0.31,1.00000,1
GO:0016593,Cdc73/Paf1 complex,11,0,0.69,1.00000,1
GO:0016605,PML body,6,0,0.38,1.00000,1
GO:0017053,transcriptional repressor complex,29,0,1.82,1.00000,1
GO:0017101,aminoacyl-tRNA synthetase multienzyme co...,6,0,0.38,1.00000,1
GO:0017119,Golgi transport complex,25,0,1.57,1.00000,1
GO:0030008,TRAPP complex,7,0,0.44,1.00000,1
GO:0030119,AP-type membrane coat adaptor complex,32,0,2,1.00000,1
GO:0030124,AP-4 adaptor complex,8,0,0.5,1.00000,1
GO:0030127,COPII vesicle coat,20,0,1.25,1.00000,1
GO:0030131,clathrin adaptor complex,22,0,1.38,1.00000,1
GO:0030139,endocytic vesicle,11,0,0.69,1.00000,1
GO:0030173,integral component of Golgi membrane,15,0,0.94,1.00000,1
GO:0030686,90S preribosome,21,0,1.31,1.00000,1
GO:0030687,preribosome, large subunit precursor,27,0,1.69,1.00000,1
GO:0030688,preribosome, small subunit precursor,7,0,0.44,1.00000,1
GO:0030867,rough endoplasmic reticulum membrane,6,0,0.38,1.00000,1
GO:0030894,replisome,13,0,0.81,1.00000,1
GO:0030897,HOPS complex,6,0,0.38,1.00000,1
GO:0030904,retromer complex,17,0,1.06,1.00000,1
GO:0030915,Smc5-Smc6 complex,13,0,0.81,1.00000,1
GO:0031011,Ino80 complex,16,0,1,1.00000,1
GO:0031082,BLOC complex,7,0,0.44,1.00000,1
GO:0031083,BLOC-1 complex,7,0,0.44,1.00000,1
GO:0031209,SCAR complex,8,0,0.5,1.00000,1
GO:0031228,intrinsic component of Golgi membrane,15,0,0.94,1.00000,1
GO:0031234,extrinsic component of cytoplasmic side ...,101,0,6.32,1.00000,1
GO:0031261,DNA replication preinitiation complex,12,0,0.75,1.00000,1
GO:0031298,replication fork protection complex,6,0,0.38,1.00000,1
GO:0031371,ubiquitin conjugating enzyme complex,9,0,0.56,1.00000,1
GO:0031372,UBC13-MMS2 complex,9,0,0.56,1.00000,1
GO:0031414,N-terminal protein acetyltransferase com...,12,0,0.75,1.00000,1
GO:0031415,NatA complex,7,0,0.44,1.00000,1
GO:0031429,box H/ACA snoRNP complex,8,0,0.5,1.00000,1
GO:0031463,Cul3-RING ubiquitin ligase complex,6,0,0.38,1.00000,1
GO:0031519,PcG protein complex,10,0,0.63,1.00000,1
GO:0031931,TORC1 complex,5,0,0.31,1.00000,1
GO:0031965,nuclear membrane,39,0,2.44,1.00000,1
GO:0032044,DSIF complex,7,0,0.44,1.00000,1
GO:0032153,cell division site,16,0,1,1.00000,1
GO:0032155,cell division site part,9,0,0.56,1.00000,1
GO:0032300,mismatch repair complex,14,0,0.88,1.00000,1
GO:0032301,MutSalpha complex,6,0,0.38,1.00000,1
GO:0032432,actin filament bundle,7,0,0.44,1.00000,1
GO:0032585,multivesicular body membrane,7,0,0.44,1.00000,1
GO:0032777,Piccolo NuA4 histone acetyltransferase c...,5,0,0.31,1.00000,1
GO:0032806,carboxy-terminal domain protein kinase c...,8,0,0.5,1.00000,1
GO:0033116,endoplasmic reticulum-Golgi intermediate...,14,0,0.88,1.00000,1
GO:0033202,DNA helicase complex,16,0,1,1.00000,1
GO:0033281,TAT protein transport complex,7,0,0.44,1.00000,1
GO:0033290,eukaryotic 48S preinitiation complex,34,0,2.13,1.00000,1
GO:0033557,Slx1-Slx4 complex,6,0,0.38,1.00000,1
GO:0033588,Elongator holoenzyme complex,6,0,0.38,1.00000,1
GO:0034045,pre-autophagosomal structure membrane,14,0,0.88,1.00000,1
GO:0034399,nuclear periphery,16,0,1,1.00000,1
GO:0034518,RNA cap binding complex,5,0,0.31,1.00000,1
GO:0034702,ion channel complex,17,0,1.06,1.00000,1
GO:0034703,cation channel complex,5,0,0.31,1.00000,1
GO:0034705,potassium channel complex,5,0,0.31,1.00000,1
GO:0034707,chloride channel complex,12,0,0.75,1.00000,1
GO:0034715,pICln-Sm protein complex,9,0,0.56,1.00000,1
GO:0034719,SMN-Sm protein complex,9,0,0.56,1.00000,1
GO:0035032,phosphatidylinositol 3-kinase complex, c...,7,0,0.44,1.00000,1
GO:0035097,histone methyltransferase complex,6,0,0.38,1.00000,1
GO:0036513,Derlin-1 retrotranslocation complex,7,0,0.44,1.00000,1
GO:0038201,TOR complex,5,0,0.31,1.00000,1
GO:0042555,MCM complex,14,0,0.88,1.00000,1
GO:0042575,DNA polymerase complex,13,0,0.81,1.00000,1
GO:0042645,mitochondrial nucleoid,8,0,0.5,1.00000,1
GO:0042765,GPI-anchor transamidase complex,5,0,0.31,1.00000,1
GO:0043036,starch grain,5,0,0.31,1.00000,1
GO:0043073,germ cell nucleus,7,0,0.44,1.00000,1
GO:0043076,megasporocyte nucleus,12,0,0.75,1.00000,1
GO:0043078,polar nucleus,12,0,0.75,1.00000,1
GO:0043596,nuclear replication fork,18,0,1.13,1.00000,1
GO:0043601,nuclear replisome,12,0,0.75,1.00000,1
GO:0044420,extracellular matrix component,8,0,0.5,1.00000,1
GO:0044450,microtubule organizing center part,16,0,1,1.00000,1
GO:0044614,nuclear pore cytoplasmic filaments,6,0,0.38,1.00000,1
GO:0045177,apical part of cell,25,0,1.57,1.00000,1
GO:0045178,basal part of cell,8,0,0.5,1.00000,1
GO:0045254,pyruvate dehydrogenase complex,7,0,0.44,1.00000,1
GO:0045275,respiratory chain complex III,24,0,1.5,1.00000,1
GO:0045335,phagocytic vesicle,6,0,0.38,1.00000,1
GO:0046861,glyoxysomal membrane,6,0,0.38,1.00000,1
GO:0048188,Set1C/COMPASS complex,5,0,0.31,1.00000,1
GO:0048471,perinuclear region of cytoplasm,20,0,1.25,1.00000,1
GO:0070069,cytochrome complex,29,0,1.82,1.00000,1
GO:0070461,SAGA-type complex,20,0,1.25,1.00000,1
GO:0070531,BRCA1-A complex,5,0,0.31,1.00000,1
GO:0070545,PeBoW complex,9,0,0.56,1.00000,1
GO:0070603,SWI/SNF superfamily-type complex,32,0,2,1.00000,1
GO:0070652,HAUS complex,8,0,0.5,1.00000,1
GO:0070847,core mediator complex,7,0,0.44,1.00000,1
GO:0070985,TFIIK complex,7,0,0.44,1.00000,1
GO:0070993,translation preinitiation complex,35,0,2.19,1.00000,1
GO:0071004,U2-type prespliceosome,18,0,1.13,1.00000,1
GO:0071006,U2-type catalytic step 1 spliceosome,5,0,0.31,1.00000,1
GO:0071010,prespliceosome,25,0,1.57,1.00000,1
GO:0071012,catalytic step 1 spliceosome,6,0,0.38,1.00000,1
GO:0071013,catalytic step 2 spliceosome,35,0,2.19,1.00000,1
GO:0072546,ER membrane protein complex,10,0,0.63,1.00000,1
GO:0072588,box H/ACA RNP complex,9,0,0.56,1.00000,1
GO:0072686,mitotic spindle,10,0,0.63,1.00000,1
GO:0089701,U2AF,11,0,0.69,1.00000,1
GO:0090544,BAF-type complex,8,0,0.5,1.00000,1
GO:0090568,nuclear transcriptional repressor comple...,22,0,1.38,1.00000,1
GO:0090576,RNA polymerase III transcription factor ...,7,0,0.44,1.00000,1
GO:0097346,INO80-type complex,20,0,1.25,1.00000,1
GO:0098590,plasma membrane region,31,0,1.94,1.00000,1
GO:0098799,outer mitochondrial membrane protein com...,15,0,0.94,1.00000,1
GO:1902554,serine/threonine protein kinase complex,34,0,2.13,1.00000,1
GO:1902911,protein kinase complex,34,0,2.13,1.00000,1
GO:1905360,GTPase complex,101,0,6.32,1.00000,1
GO:1990316,ATG1/ULK1 kinase complex,7,0,0.44,1.00000,1
GO:1990391,DNA repair complex,19,0,1.19,1.00000,1
GO:1990415,Pex17p-Pex14p docking complex,5,0,0.31,1.00000,1
GO:1990429,peroxisomal importomer complex,5,0,0.31,1.00000,1
GO:1990726,Lsm1-7-Pat1 complex,9,0,0.56,1.00000,1
