GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0016570,histone modification,240,17,18.81,0.29825,1
GO:0072665,protein localization to vacuole,67,8,5.25,0.29831,1
GO:0050829,defense response to Gram-negative bacter...,23,3,1.8,0.29853,1
GO:0006661,phosphatidylinositol biosynthetic proces...,41,4,3.21,0.29872,1
GO:0006875,cellular metal ion homeostasis,161,11,12.62,0.29905,1
GO:0034644,cellular response to UV,22,3,1.72,0.29927,1
GO:0010024,phytochromobilin biosynthetic process,5,1,0.39,0.29932,1
GO:0072334,UDP-galactose transmembrane transport,7,1,0.55,0.29954,1
GO:0061572,actin filament bundle organization,35,2,2.74,0.29983,1
GO:0042044,fluid transport,41,4,3.21,0.30027,1
GO:0072348,sulfur compound transport,41,4,3.21,0.30027,1
GO:0015985,energy coupled proton transport, down el...,62,6,4.86,0.30175,1
GO:0051129,negative regulation of cellular componen...,68,7,5.33,0.30292,1
GO:0043934,sporulation,56,6,4.39,0.30317,1
GO:0090627,plant epidermal cell differentiation,216,18,16.93,0.30416,1
GO:0009249,protein lipoylation,6,1,0.47,0.30454,1
GO:0071323,cellular response to chitin,5,1,0.39,0.30509,1
GO:0010582,floral meristem determinacy,24,3,1.88,0.30679,1
GO:0006722,triterpenoid metabolic process,6,1,0.47,0.30688,1
GO:0046686,response to cadmium ion,561,45,43.96,0.30697,1
GO:1905039,carboxylic acid transmembrane transport,90,5,7.05,0.30882,1
GO:0033591,response to L-ascorbic acid,5,1,0.39,0.30885,1
GO:0140029,exocytic process,70,7,5.49,0.30917,1
GO:0019362,pyridine nucleotide metabolic process,206,22,16.14,0.30963,1
GO:0043462,regulation of ATPase activity,5,1,0.39,0.30965,1
GO:0009245,lipid A biosynthetic process,6,1,0.47,0.30991,1
GO:1903046,meiotic cell cycle process,172,16,13.48,0.31068,1
GO:0008272,sulfate transport,30,3,2.35,0.31081,1
GO:0043967,histone H4 acetylation,13,1,1.02,0.31100,1
GO:0051554,flavonol metabolic process,22,2,1.72,0.31114,1
GO:0048577,negative regulation of short-day photope...,5,1,0.39,0.31117,1
GO:0008152,metabolic process,20172,1591,1580.77,0.31141,1
GO:0045727,positive regulation of translation,30,4,2.35,0.31158,1
GO:0016236,macroautophagy,26,1,2.04,0.31325,1
GO:0007020,microtubule nucleation,23,3,1.8,0.31327,1
GO:0009414,response to water deprivation,477,40,37.38,0.31361,1
GO:0042727,flavin-containing compound biosynthetic ...,14,2,1.1,0.31561,1
GO:0071426,ribonucleoprotein complex export from nu...,67,6,5.25,0.31577,1
GO:0010224,response to UV-B,98,14,7.68,0.31613,1
GO:0000911,cytokinesis by cell plate formation,95,12,7.44,0.31620,1
GO:0000165,MAPK cascade,111,10,8.7,0.31690,1
GO:0050776,regulation of immune response,155,13,12.15,0.31837,1
GO:0009695,jasmonic acid biosynthetic process,36,3,2.82,0.31936,1
GO:0000023,maltose metabolic process,8,1,0.63,0.31947,1
GO:0009787,regulation of abscisic acid-activated si...,107,8,8.38,0.31983,1
GO:0015986,ATP synthesis coupled proton transport,62,6,4.86,0.31987,1
GO:0016973,poly(A)+ mRNA export from nucleus,12,2,0.94,0.31989,1
GO:0071491,cellular response to red light,14,2,1.1,0.32088,1
GO:0061512,protein localization to cilium,12,2,0.94,0.32202,1
GO:0006465,signal peptide processing,27,3,2.12,0.32248,1
GO:0009298,GDP-mannose biosynthetic process,11,2,0.86,0.32263,1
GO:0009809,lignin biosynthetic process,115,7,9.01,0.32346,1
GO:0006569,tryptophan catabolic process,5,1,0.39,0.32353,1
GO:0015680,protein maturation by copper ion transfe...,5,1,0.39,0.32353,1
GO:0046493,lipid A metabolic process,6,1,0.47,0.32393,1
GO:0031929,TOR signaling,5,1,0.39,0.32396,1
GO:0009821,alkaloid biosynthetic process,14,2,1.1,0.32407,1
GO:0010444,guard mother cell differentiation,23,3,1.8,0.32419,1
GO:0006270,DNA replication initiation,32,4,2.51,0.32422,1
GO:0009694,jasmonic acid metabolic process,44,4,3.45,0.32443,1
GO:0046085,adenosine metabolic process,5,1,0.39,0.32494,1
GO:0046916,cellular transition metal ion homeostasi...,96,8,7.52,0.32561,1
GO:0000380,alternative mRNA splicing, via spliceoso...,14,3,1.1,0.32718,1
GO:1901703,protein localization involved in auxin p...,6,1,0.47,0.32735,1
GO:0010042,response to manganese ion,5,1,0.39,0.32870,1
GO:0061077,chaperone-mediated protein folding,68,8,5.33,0.32891,1
GO:0033539,fatty acid beta-oxidation using acyl-CoA...,13,2,1.02,0.32923,1
GO:0090698,post-embryonic plant morphogenesis,256,23,20.06,0.32988,1
GO:0045936,negative regulation of phosphate metabol...,30,3,2.35,0.33225,1
GO:0048859,formation of anatomical boundary,20,3,1.57,0.33229,1
GO:0043966,histone H3 acetylation,14,1,1.1,0.33254,1
GO:0097503,sialylation,6,1,0.47,0.33261,1
GO:0006714,sesquiterpenoid metabolic process,66,5,5.17,0.33293,1
GO:0009668,plastid membrane organization,48,5,3.76,0.33294,1
GO:0030320,cellular monovalent inorganic anion home...,10,1,0.78,0.33333,1
GO:0051276,chromosome organization,885,81,69.35,0.33355,1
GO:0009833,plant-type primary cell wall biogenesis,25,3,1.96,0.33464,1
GO:0001522,pseudouridine synthesis,32,5,2.51,0.33464,1
GO:0008360,regulation of cell shape,42,4,3.29,0.33469,1
GO:2000036,regulation of stem cell population maint...,5,1,0.39,0.33595,1
GO:0006551,leucine metabolic process,30,3,2.35,0.33607,1
GO:0022604,regulation of cell morphogenesis,114,9,8.93,0.33608,1
GO:0035690,cellular response to drug,133,11,10.42,0.33634,1
GO:0051053,negative regulation of DNA metabolic pro...,43,5,3.37,0.33637,1
GO:0051202,phytochromobilin metabolic process,5,1,0.39,0.33714,1
GO:0046168,glycerol-3-phosphate catabolic process,6,1,0.47,0.33848,1
GO:0071901,negative regulation of protein serine/th...,21,2,1.65,0.33936,1
GO:0009735,response to cytokinin,347,26,27.19,0.34025,1
GO:0140115,export across plasma membrane,17,2,1.33,0.34052,1
GO:2000034,regulation of seed maturation,22,3,1.72,0.34095,1
GO:0046677,response to antibiotic,391,30,30.64,0.34204,1
GO:0052306,modulation by organism of innate immune ...,15,3,1.18,0.34211,1
GO:0052166,positive regulation by symbiont of host ...,15,3,1.18,0.34211,1
GO:0052167,modulation by symbiont of host innate im...,15,3,1.18,0.34211,1
GO:0032447,protein urmylation,5,1,0.39,0.34211,1
GO:0006458,'de novo' protein folding,40,5,3.13,0.34225,1
GO:2001289,lipid X metabolic process,6,1,0.47,0.34240,1
GO:0015698,inorganic anion transport,172,11,13.48,0.34253,1
GO:0006089,lactate metabolic process,19,2,1.49,0.34284,1
GO:0010088,phloem development,8,1,0.63,0.34387,1
GO:0009751,response to salicylic acid,274,21,21.47,0.34394,1
GO:0033750,ribosome localization,18,2,1.41,0.34482,1
GO:0006651,diacylglycerol biosynthetic process,9,2,0.71,0.34483,1
GO:0006811,ion transport,1396,98,109.4,0.34507,1
GO:0000038,very long-chain fatty acid metabolic pro...,51,4,4,0.34664,1
GO:0034052,positive regulation of plant-type hypers...,7,1,0.55,0.34726,1
GO:0010050,vegetative phase change,23,3,1.8,0.34739,1
GO:0009693,ethylene biosynthetic process,55,4,4.31,0.34756,1
GO:0009838,abscission,59,6,4.62,0.34758,1
GO:0070417,cellular response to cold,39,4,3.06,0.34760,1
GO:0043574,peroxisomal transport,26,3,2.04,0.34803,1
GO:2001023,regulation of response to drug,17,2,1.33,0.34854,1
GO:0009250,glucan biosynthetic process,196,16,15.36,0.34871,1
GO:0006749,glutathione metabolic process,99,11,7.76,0.34891,1
GO:0046486,glycerolipid metabolic process,293,19,22.96,0.34905,1
GO:0016042,lipid catabolic process,306,23,23.98,0.35050,1
GO:0000226,microtubule cytoskeleton organization,163,14,12.77,0.35089,1
GO:2001020,regulation of response to DNA damage sti...,16,2,1.25,0.35091,1
GO:0010166,wax metabolic process,55,6,4.31,0.35097,1
GO:1901990,regulation of mitotic cell cycle phase t...,56,7,4.39,0.35157,1
GO:0006084,acetyl-CoA metabolic process,37,3,2.9,0.35158,1
GO:0045814,negative regulation of gene expression, ...,92,9,7.21,0.35173,1
GO:0009820,alkaloid metabolic process,16,2,1.25,0.35221,1
GO:0071333,cellular response to glucose stimulus,18,2,1.41,0.35246,1
GO:0042737,drug catabolic process,385,31,30.17,0.35433,1
GO:0010022,meristem determinacy,26,3,2.04,0.35530,1
GO:0048366,leaf development,517,39,40.51,0.35570,1
GO:0031647,regulation of protein stability,18,2,1.41,0.35809,1
GO:0019852,L-ascorbic acid metabolic process,31,3,2.43,0.35860,1
GO:0032973,amino acid export across plasma membrane,16,2,1.25,0.35872,1
GO:2000241,regulation of reproductive process,399,33,31.27,0.35876,1
GO:0015893,drug transport,211,16,16.53,0.35881,1
GO:0009768,photosynthesis, light harvesting in phot...,26,3,2.04,0.35905,1
GO:0009901,anther dehiscence,27,2,2.12,0.35950,1
GO:0043413,macromolecule glycosylation,147,11,11.52,0.35988,1
GO:0009658,chloroplast organization,201,21,15.75,0.36112,1
GO:0035303,regulation of dephosphorylation,40,3,3.13,0.36171,1
GO:0042762,regulation of sulfur metabolic process,38,4,2.98,0.36195,1
GO:0016073,snRNA metabolic process,21,3,1.65,0.36211,1
GO:0071329,cellular response to sucrose stimulus,9,1,0.71,0.36273,1
GO:0046710,GDP metabolic process,5,1,0.39,0.36286,1
GO:0072666,establishment of protein localization to...,65,8,5.09,0.36300,1
GO:0006421,asparaginyl-tRNA aminoacylation,8,1,0.63,0.36399,1
GO:0010563,negative regulation of phosphorus metabo...,30,3,2.35,0.36412,1
GO:0010204,defense response signaling pathway, resi...,18,2,1.41,0.36433,1
GO:0072337,modified amino acid transport,7,1,0.55,0.36445,1
GO:0006102,isocitrate metabolic process,20,2,1.57,0.36452,1
GO:0060255,regulation of macromolecule metabolic pr...,4752,380,372.39,0.36555,1
GO:1903959,regulation of anion transmembrane transp...,54,4,4.23,0.36582,1
GO:0010876,lipid localization,246,18,19.28,0.36650,1
GO:0010110,regulation of photosynthesis, dark react...,5,1,0.39,0.36670,1
GO:0006531,aspartate metabolic process,14,1,1.1,0.36755,1
GO:0009738,abscisic acid-activated signaling pathwa...,310,23,24.29,0.36757,1
GO:0018108,peptidyl-tyrosine phosphorylation,38,3,2.98,0.36757,1
GO:0045488,pectin metabolic process,261,21,20.45,0.36761,1
GO:0040014,regulation of multicellular organism gro...,6,1,0.47,0.36815,1
GO:0009263,deoxyribonucleotide biosynthetic process,16,2,1.25,0.36872,1
GO:0000050,urea cycle,5,1,0.39,0.36908,1
GO:0046110,xanthine metabolic process,5,1,0.39,0.37045,1
GO:0090701,specification of plant organ identity,26,3,2.04,0.37094,1
GO:0007004,telomere maintenance via telomerase,13,2,1.02,0.37143,1
GO:0006571,tyrosine biosynthetic process,7,1,0.55,0.37164,1
GO:0009231,riboflavin biosynthetic process,13,2,1.02,0.37188,1
GO:0032543,mitochondrial translation,21,3,1.65,0.37239,1
GO:0045995,regulation of embryonic development,16,2,1.25,0.37289,1
GO:0018106,peptidyl-histidine phosphorylation,8,1,0.63,0.37345,1
GO:0019627,urea metabolic process,6,1,0.47,0.37400,1
GO:0030418,nicotianamine biosynthetic process,6,1,0.47,0.37439,1
GO:0042775,mitochondrial ATP synthesis coupled elec...,37,8,2.9,0.37463,1
GO:0009687,abscisic acid metabolic process,46,4,3.6,0.37577,1
GO:0010921,regulation of phosphatase activity,32,3,2.51,0.37619,1
GO:0071324,cellular response to disaccharide stimul...,9,1,0.71,0.37637,1
GO:0033993,response to lipid,1103,79,86.44,0.37761,1
GO:0046482,para-aminobenzoic acid metabolic process,7,1,0.55,0.37797,1
GO:0060968,regulation of gene silencing,40,4,3.13,0.37828,1
GO:0016180,snRNA processing,11,2,0.86,0.37849,1
GO:0090066,regulation of anatomical structure size,154,12,12.07,0.37864,1
GO:0007349,cellularization,15,2,1.18,0.37876,1
GO:0043632,modification-dependent macromolecule cat...,519,40,40.67,0.37882,1
GO:0080183,response to photooxidative stress,5,1,0.39,0.37908,1
GO:0010272,response to silver ion,6,1,0.47,0.38034,1
GO:0006014,D-ribose metabolic process,25,3,1.96,0.38182,1
GO:0009854,oxidative photosynthetic carbon pathway,10,2,0.78,0.38198,1
GO:2001038,regulation of cellular response to drug,17,2,1.33,0.38227,1
GO:0042558,pteridine-containing compound metabolic ...,63,6,4.94,0.38274,1
GO:1901605,alpha-amino acid metabolic process,505,35,39.57,0.38329,1
GO:0060964,regulation of gene silencing by miRNA,6,1,0.47,0.38473,1
GO:0019695,choline metabolic process,6,1,0.47,0.38515,1
GO:0043255,regulation of carbohydrate biosynthetic ...,53,5,4.15,0.38652,1
GO:0070920,regulation of production of small RNA in...,6,1,0.47,0.38678,1
GO:0098876,vesicle-mediated transport to the plasma...,9,1,0.71,0.38710,1
GO:0044070,regulation of anion transport,54,4,4.23,0.38744,1
GO:0042138,meiotic DNA double-strand break formatio...,7,1,0.55,0.38778,1
GO:0000079,regulation of cyclin-dependent protein s...,38,3,2.98,0.38789,1
GO:0009800,cinnamic acid biosynthetic process,9,1,0.71,0.38856,1
GO:0009199,ribonucleoside triphosphate metabolic pr...,296,30,23.2,0.38868,1
GO:0030837,negative regulation of actin filament po...,21,1,1.65,0.38889,1
GO:0010639,negative regulation of organelle organiz...,68,7,5.33,0.38919,1
GO:0010218,response to far red light,66,6,5.17,0.38981,1
GO:0008216,spermidine metabolic process,32,3,2.51,0.39014,1
GO:0010214,seed coat development,62,6,4.86,0.39172,1
GO:1904031,positive regulation of cyclin-dependent ...,11,1,0.86,0.39192,1
GO:0006760,folic acid-containing compound metabolic...,60,6,4.7,0.39203,1
GO:0006188,IMP biosynthetic process,28,3,2.19,0.39265,1
GO:0080153,negative regulation of reductive pentose...,5,1,0.39,0.39267,1
GO:0071486,cellular response to high light intensit...,7,1,0.55,0.39377,1
GO:0042548,regulation of photosynthesis, light reac...,31,3,2.43,0.39397,1
GO:0010252,auxin homeostasis,57,5,4.47,0.39435,1
GO:2000756,regulation of peptidyl-lysine acetylatio...,17,1,1.33,0.39508,1
GO:1901568,fatty acid derivative metabolic process,65,6,5.09,0.39509,1
GO:0072599,establishment of protein localization to...,32,4,2.51,0.39544,1
GO:0032465,regulation of cytokinesis,11,2,0.86,0.39558,1
GO:0044272,sulfur compound biosynthetic process,240,21,18.81,0.39564,1
GO:0009645,response to low light intensity stimulus,21,2,1.65,0.39570,1
GO:0071215,cellular response to abscisic acid stimu...,347,25,27.19,0.39613,1
GO:0010101,post-embryonic root morphogenesis,90,7,7.05,0.39637,1
GO:0050832,defense response to fungus,344,29,26.96,0.39653,1
GO:0016143,S-glycoside metabolic process,160,19,12.54,0.39710,1
GO:0071369,cellular response to ethylene stimulus,244,19,19.12,0.39719,1
GO:0030417,nicotianamine metabolic process,6,1,0.47,0.39769,1
GO:1902475,L-alpha-amino acid transmembrane transpo...,6,1,0.47,0.39903,1
GO:0010254,nectary development,6,1,0.47,0.39909,1
GO:0019419,sulfate reduction,6,1,0.47,0.39911,1
GO:0000060,protein import into nucleus, translocati...,6,1,0.47,0.39932,1
GO:0009862,systemic acquired resistance, salicylic ...,14,2,1.1,0.40003,1
GO:0098660,inorganic ion transmembrane transport,539,38,42.24,0.40006,1
GO:0009957,epidermal cell fate specification,8,2,0.63,0.40030,1
GO:0045948,positive regulation of translational ini...,13,2,1.02,0.40098,1
GO:0030162,regulation of proteolysis,114,10,8.93,0.40157,1
GO:0000266,mitochondrial fission,25,3,1.96,0.40161,1
GO:0009617,response to bacterium,627,52,49.13,0.40178,1
GO:0003006,developmental process involved in reprod...,2236,181,175.22,0.40193,1
GO:0009937,regulation of gibberellic acid mediated ...,25,2,1.96,0.40303,1
GO:0042343,indole glucosinolate metabolic process,35,4,2.74,0.40332,1
GO:0001505,regulation of neurotransmitter levels,60,5,4.7,0.40373,1
GO:0051196,regulation of coenzyme metabolic process,6,1,0.47,0.40391,1
GO:0016125,sterol metabolic process,114,7,8.93,0.40395,1
GO:0033321,homomethionine metabolic process,7,1,0.55,0.40413,1
GO:0006272,leading strand elongation,6,1,0.47,0.40474,1
GO:0010192,mucilage biosynthetic process,40,4,3.13,0.40477,1
GO:0009124,nucleoside monophosphate biosynthetic pr...,290,30,22.73,0.40528,1
GO:0009812,flavonoid metabolic process,227,19,17.79,0.40577,1
GO:0010588,cotyledon vascular tissue pattern format...,29,3,2.27,0.40589,1
GO:0051592,response to calcium ion,18,2,1.41,0.40608,1
GO:0032787,monocarboxylic acid metabolic process,930,63,72.88,0.40665,1
GO:0044210,'de novo' CTP biosynthetic process,9,2,0.71,0.40718,1
GO:0046167,glycerol-3-phosphate biosynthetic proces...,6,1,0.47,0.40723,1
GO:0018196,peptidyl-asparagine modification,20,2,1.57,0.40732,1
GO:0060211,regulation of nuclear-transcribed mRNA p...,11,1,0.86,0.40741,1
GO:1901271,lipooligosaccharide biosynthetic process,6,1,0.47,0.40777,1
GO:0006809,nitric oxide biosynthetic process,6,1,0.47,0.40787,1
GO:0042886,amide transport,1195,76,93.65,0.40809,1
GO:0060966,regulation of gene silencing by RNA,9,1,0.71,0.40819,1
GO:1904278,positive regulation of wax biosynthetic ...,6,1,0.47,0.40873,1
GO:0009816,defense response to bacterium, incompati...,76,7,5.96,0.40928,1
GO:0046467,membrane lipid biosynthetic process,88,8,6.9,0.41002,1
GO:0006521,regulation of cellular amino acid metabo...,30,3,2.35,0.41058,1
GO:0042182,ketone catabolic process,19,2,1.49,0.41071,1
GO:0031539,positive regulation of anthocyanin metab...,7,1,0.55,0.41164,1
GO:0031935,regulation of chromatin silencing,18,2,1.41,0.41164,1
GO:0009585,red, far-red light phototransduction,85,6,6.66,0.41212,1
GO:0046033,AMP metabolic process,19,2,1.49,0.41282,1
GO:0080167,response to karrikin,192,17,15.05,0.41284,1
GO:0001933,negative regulation of protein phosphory...,24,2,1.88,0.41318,1
GO:0010286,heat acclimation,66,8,5.17,0.41383,1
GO:0006888,ER to Golgi vesicle-mediated transport,77,7,6.03,0.41443,1
GO:0019510,S-adenosylhomocysteine catabolic process,6,1,0.47,0.41497,1
GO:0072530,purine-containing compound transmembrane...,8,1,0.63,0.41521,1
GO:0033238,regulation of cellular amine metabolic p...,30,3,2.35,0.41553,1
GO:0007389,pattern specification process,291,25,22.8,0.41577,1
GO:0043269,regulation of ion transport,100,8,7.84,0.41584,1
GO:0009765,photosynthesis, light harvesting,61,5,4.78,0.41602,1
GO:0001676,long-chain fatty acid metabolic process,24,2,1.88,0.41648,1
GO:1904961,quiescent center organization,5,1,0.39,0.41670,1
GO:0051189,prosthetic group metabolic process,7,1,0.55,0.41690,1
GO:0010107,potassium ion import,9,1,0.71,0.41756,1
GO:0045931,positive regulation of mitotic cell cycl...,14,2,1.1,0.41761,1
GO:0042335,cuticle development,52,5,4.07,0.41847,1
GO:1901137,carbohydrate derivative biosynthetic pro...,694,59,54.38,0.42003,1
GO:0009097,isoleucine biosynthetic process,23,2,1.8,0.42096,1
GO:0006626,protein targeting to mitochondrion,61,8,4.78,0.42098,1
GO:0048584,positive regulation of response to stimu...,280,22,21.94,0.42099,1
GO:0034033,purine nucleoside bisphosphate biosynthe...,41,4,3.21,0.42152,1
GO:0006595,polyamine metabolic process,53,4,4.15,0.42154,1
GO:0000919,cell plate assembly,22,3,1.72,0.42162,1
GO:0006869,lipid transport,219,15,17.16,0.42302,1
GO:0042726,flavin-containing compound metabolic pro...,18,2,1.41,0.42376,1
GO:0006777,Mo-molybdopterin cofactor biosynthetic p...,7,1,0.55,0.42405,1
GO:2000114,regulation of establishment of cell pola...,8,2,0.63,0.42424,1
GO:0030148,sphingolipid biosynthetic process,38,4,2.98,0.42469,1
GO:0072522,purine-containing compound biosynthetic ...,327,28,25.63,0.42505,1
GO:0080134,regulation of response to stress,451,36,35.34,0.42528,1
GO:0005986,sucrose biosynthetic process,28,2,2.19,0.42561,1
GO:0009566,fertilization,54,5,4.23,0.42599,1
GO:0009753,response to jasmonic acid,304,22,23.82,0.42694,1
GO:0042537,benzene-containing compound metabolic pr...,75,7,5.88,0.42769,1
GO:1902369,negative regulation of RNA catabolic pro...,6,1,0.47,0.42814,1
GO:0009846,pollen germination,101,9,7.91,0.42838,1
GO:0000912,assembly of actomyosin apparatus involve...,5,1,0.39,0.42877,1
GO:0015786,UDP-glucose transmembrane transport,11,1,0.86,0.43031,1
GO:0009692,ethylene metabolic process,55,4,4.31,0.43060,1
GO:0009790,embryo development,813,71,63.71,0.43076,1
GO:1903322,positive regulation of protein modificat...,8,1,0.63,0.43104,1
GO:0006972,hyperosmotic response,114,8,8.93,0.43110,1
GO:0006808,regulation of nitrogen utilization,7,1,0.55,0.43122,1
GO:0010044,response to aluminum ion,19,2,1.49,0.43369,1
GO:0009926,auxin polar transport,148,9,11.6,0.43375,1
GO:0042732,D-xylose metabolic process,16,2,1.25,0.43404,1
GO:0001887,selenium compound metabolic process,7,1,0.55,0.43418,1
GO:0009813,flavonoid biosynthetic process,198,17,15.52,0.43432,1
GO:0006432,phenylalanyl-tRNA aminoacylation,10,1,0.78,0.43435,1
GO:0006048,UDP-N-acetylglucosamine biosynthetic pro...,7,1,0.55,0.43449,1
GO:0071836,nectar secretion,8,1,0.63,0.43452,1
GO:0043161,proteasome-mediated ubiquitin-dependent ...,217,16,17.01,0.43458,1
GO:0017006,protein-tetrapyrrole linkage,9,1,0.71,0.43475,1
GO:0008298,intracellular mRNA localization,7,1,0.55,0.43505,1
GO:0042542,response to hydrogen peroxide,84,7,6.58,0.43619,1
GO:0007052,mitotic spindle organization,29,3,2.27,0.43632,1
GO:0042538,hyperosmotic salinity response,101,7,7.91,0.43731,1
GO:1902290,positive regulation of defense response ...,5,1,0.39,0.43751,1
GO:0055082,cellular chemical homeostasis,322,25,25.23,0.43757,1
GO:0034227,tRNA thio-modification,6,1,0.47,0.43791,1
GO:0002239,response to oomycetes,66,6,5.17,0.43811,1
GO:0072662,protein localization to peroxisome,24,3,1.88,0.43856,1
GO:0043545,molybdopterin cofactor metabolic process,7,1,0.55,0.43862,1
GO:0019367,fatty acid elongation, saturated fatty a...,7,2,0.55,0.43922,1
GO:0019368,fatty acid elongation, unsaturated fatty...,7,2,0.55,0.43922,1
GO:0035967,cellular response to topologically incor...,20,2,1.57,0.43943,1
GO:0010959,regulation of metal ion transport,20,2,1.57,0.43968,1
GO:0009067,aspartate family amino acid biosynthetic...,87,6,6.82,0.43970,1
GO:0030201,heparan sulfate proteoglycan metabolic p...,11,1,0.86,0.44000,1
GO:0035266,meristem growth,81,7,6.35,0.44103,1
GO:0044257,cellular protein catabolic process,636,48,49.84,0.44104,1
GO:0070816,phosphorylation of RNA polymerase II C-t...,10,1,0.78,0.44141,1
GO:1901407,regulation of phosphorylation of RNA pol...,10,1,0.78,0.44173,1
GO:0000003,reproduction,2574,204,201.71,0.44175,1
GO:0043666,regulation of phosphoprotein phosphatase...,30,3,2.35,0.44425,1
GO:0044205,'de novo' UMP biosynthetic process,8,1,0.63,0.44444,1
GO:0009260,ribonucleotide biosynthetic process,327,28,25.63,0.44452,1
GO:0010257,NADH dehydrogenase complex assembly,11,2,0.86,0.44458,1
GO:0042981,regulation of apoptotic process,13,1,1.02,0.44480,1
GO:1900911,regulation of olefin biosynthetic proces...,19,2,1.49,0.44504,1
GO:0006513,protein monoubiquitination,7,1,0.55,0.44539,1
GO:0042752,regulation of circadian rhythm,69,6,5.41,0.44562,1
GO:0080152,regulation of reductive pentose-phosphat...,5,1,0.39,0.44564,1
GO:0000027,ribosomal large subunit assembly,45,7,3.53,0.44567,1
GO:0048280,vesicle fusion with Golgi apparatus,19,2,1.49,0.44588,1
GO:0048609,multicellular organismal reproductive pr...,229,19,17.95,0.44630,1
GO:0001731,formation of translation preinitiation c...,35,6,2.74,0.44689,1
GO:1900908,regulation of olefin metabolic process,19,2,1.49,0.44757,1
GO:0043480,pigment accumulation in tissues,7,1,0.55,0.44773,1
GO:0010411,xyloglucan metabolic process,73,6,5.72,0.44787,1
GO:0097659,nucleic acid-templated transcription,4090,316,320.51,0.44800,1
GO:0001101,response to acid chemical,1648,118,129.14,0.44818,1
GO:2000904,regulation of starch metabolic process,16,1,1.25,0.44927,1
GO:0010476,gibberellin mediated signaling pathway,105,8,8.23,0.44943,1
GO:0060148,positive regulation of posttranscription...,9,1,0.71,0.45131,1
GO:0031503,protein-containing complex localization,78,6,6.11,0.45133,1
GO:0051298,centrosome duplication,6,1,0.47,0.45147,1
GO:0006596,polyamine biosynthetic process,41,3,3.21,0.45153,1
GO:0006898,receptor-mediated endocytosis,12,1,0.94,0.45165,1
GO:0009268,response to pH,7,1,0.55,0.45231,1
GO:0046794,transport of virus,16,1,1.25,0.45233,1
GO:0098734,macromolecule depalmitoylation,8,1,0.63,0.45243,1
GO:0010016,shoot system morphogenesis,272,22,21.32,0.45328,1
GO:0001558,regulation of cell growth,110,8,8.62,0.45347,1
GO:0006955,immune response,496,38,38.87,0.45399,1
GO:0006152,purine nucleoside catabolic process,11,2,0.86,0.45441,1
GO:0098661,inorganic anion transmembrane transport,52,4,4.07,0.45459,1
GO:0098754,detoxification,295,24,23.12,0.45496,1
GO:0009399,nitrogen fixation,8,1,0.63,0.45506,1
GO:1901269,lipooligosaccharide metabolic process,6,1,0.47,0.45525,1
GO:0032879,regulation of localization,201,16,15.75,0.45536,1
GO:0000469,cleavage involved in rRNA processing,14,2,1.1,0.45621,1
GO:0015689,molybdate ion transport,9,1,0.71,0.45644,1
GO:0090308,regulation of methylation-dependent chro...,5,1,0.39,0.45672,1
GO:0006884,cell volume homeostasis,53,5,4.15,0.45689,1
GO:0010449,root meristem growth,51,4,4,0.45696,1
GO:0033673,negative regulation of kinase activity,23,2,1.8,0.45709,1
GO:0016458,gene silencing,232,19,18.18,0.45756,1
GO:0006532,aspartate biosynthetic process,11,1,0.86,0.45762,1
GO:0022414,reproductive process,2568,203,201.24,0.45782,1
GO:0046834,lipid phosphorylation,53,4,4.15,0.45813,1
GO:0010103,stomatal complex morphogenesis,40,4,3.13,0.45945,1
GO:0097468,programmed cell death in response to rea...,8,1,0.63,0.45975,1
GO:0034969,histone arginine methylation,6,1,0.47,0.45996,1
GO:0002790,peptide secretion,54,4,4.23,0.46003,1
GO:0052482,defense response by cell wall thickening,20,2,1.57,0.46012,1
GO:0006167,AMP biosynthetic process,19,2,1.49,0.46105,1
GO:0009095,aromatic amino acid family biosynthetic ...,19,1,1.49,0.46122,1
GO:0052544,defense response by callose deposition i...,20,2,1.57,0.46124,1
GO:0051093,negative regulation of developmental pro...,188,16,14.73,0.46154,1
GO:0016074,snoRNA metabolic process,15,2,1.18,0.46233,1
GO:0033506,glucosinolate biosynthetic process from ...,7,1,0.55,0.46241,1
GO:0006535,cysteine biosynthetic process from serin...,25,3,1.96,0.46269,1
GO:0035384,thioester biosynthetic process,31,3,2.43,0.46346,1
GO:0010366,negative regulation of ethylene biosynth...,8,1,0.63,0.46362,1
GO:1902288,regulation of defense response to oomyce...,7,1,0.55,0.46443,1
GO:0009870,defense response signaling pathway, resi...,22,2,1.72,0.46465,1
GO:0051321,meiotic cell cycle,187,16,14.65,0.46503,1
GO:1902407,assembly of actomyosin apparatus involve...,5,1,0.39,0.46525,1
GO:0042493,response to drug,835,60,65.43,0.46557,1
GO:0071166,ribonucleoprotein complex localization,67,6,5.25,0.46566,1
GO:0046209,nitric oxide metabolic process,8,1,0.63,0.46635,1
GO:0008615,pyridoxine biosynthetic process,8,1,0.63,0.46646,1
GO:0044242,cellular lipid catabolic process,135,10,10.58,0.46655,1
GO:0048578,positive regulation of long-day photoper...,8,1,0.63,0.46730,1
GO:0080024,indolebutyric acid metabolic process,9,1,0.71,0.46766,1
GO:0006730,one-carbon metabolic process,70,6,5.49,0.46775,1
