GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0042644,chloroplast nucleoid,75,6,4.36,0.85515,1
GO:0009531,secondary cell wall,27,1,1.57,0.85564,1
GO:0005677,chromatin silencing complex,24,1,1.39,0.85714,1
GO:1905368,peptidase complex,196,6,11.38,0.85861,1
GO:0044391,ribosomal subunit,579,32,33.62,0.86343,1
GO:0034708,methyltransferase complex,58,2,3.37,0.87030,1
GO:0101031,chaperone complex,39,1,2.26,0.87169,1
GO:0005654,nucleoplasm,1047,33,60.8,0.87240,1
GO:0019866,organelle inner membrane,673,34,39.08,0.87260,1
GO:0005832,chaperonin-containing T-complex,28,1,1.63,0.87357,1
GO:0120114,Sm-like protein family complex,146,5,8.48,0.87518,1
GO:0005681,spliceosomal complex,376,12,21.84,0.87550,1
GO:0005839,proteasome core complex,59,2,3.43,0.87670,1
GO:0009504,cell plate,70,3,4.07,0.87826,1
GO:0005794,Golgi apparatus,2338,129,135.78,0.88005,1
GO:0009544,chloroplast ATP synthase complex,6,1,0.35,0.88180,1
GO:0043229,intracellular organelle,22460,1334,1304.33,0.88462,1
GO:0048475,coated membrane,125,5,7.26,0.89266,1
GO:0031227,intrinsic component of endoplasmic retic...,165,6,9.58,0.89356,1
GO:0000228,nuclear chromosome,311,8,18.06,0.89815,1
GO:0000428,DNA-directed RNA polymerase complex,187,5,10.86,0.90322,1
GO:0030118,clathrin coat,46,1,2.67,0.90390,1
GO:0044454,nuclear chromosome part,282,7,16.38,0.90867,1
GO:0009840,chloroplastic endopeptidase Clp complex,21,1,1.22,0.91580,1
GO:0030015,CCR4-NOT core complex,40,1,2.32,0.91612,1
GO:0030134,COPII-coated ER to Golgi transport vesic...,90,1,5.23,0.91848,1
GO:0032993,protein-DNA complex,162,5,9.41,0.92382,1
GO:0016604,nuclear body,310,6,18,0.92535,1
GO:0044459,plasma membrane part,842,40,48.9,0.92620,1
GO:0000502,proteasome complex,162,6,9.41,0.92831,1
GO:0099023,tethering complex,138,4,8.01,0.92872,1
GO:0030173,integral component of Golgi membrane,63,1,3.66,0.93040,1
GO:1903561,extracellular vesicle,65,1,3.77,0.93067,1
GO:0043189,H4/H2A histone acetyltransferase complex,28,1,1.63,0.93333,1
GO:0005813,centrosome,88,3,5.11,0.93388,1
GO:0090406,pollen tube,125,3,7.26,0.93525,1
GO:0098852,lytic vacuole membrane,51,2,2.96,0.93763,1
GO:0044451,nucleoplasm part,720,20,41.81,0.93950,1
GO:0005871,kinesin complex,130,2,7.55,0.93958,1
GO:0098798,mitochondrial protein complex,300,10,17.42,0.94190,1
GO:0030117,membrane coat,125,5,7.26,0.94468,1
GO:0031301,integral component of organelle membrane,202,7,11.73,0.94724,1
GO:0031228,intrinsic component of Golgi membrane,63,1,3.66,0.94750,1
GO:0005788,endoplasmic reticulum lumen,96,2,5.58,0.94763,1
GO:0031248,protein acetyltransferase complex,77,2,4.47,0.94976,1
GO:0031355,integral component of plastid outer memb...,31,4,1.8,0.94987,1
GO:0030660,Golgi-associated vesicle membrane,132,4,7.67,0.95446,1
GO:0032279,asymmetric synapse,21,1,1.22,0.95455,1
GO:0000307,cyclin-dependent protein kinase holoenzy...,105,3,6.1,0.95511,1
GO:0030981,cortical microtubule cytoskeleton,61,1,3.54,0.95632,1
GO:0035861,site of double-strand break,22,1,1.28,0.95652,1
GO:0031300,intrinsic component of organelle membran...,207,7,12.02,0.95765,1
GO:0033179,proton-transporting V-type ATPase, V0 do...,34,3,1.97,0.95775,1
GO:0009523,photosystem II,91,18,5.28,0.95868,1
GO:0044430,cytoskeletal part,717,34,41.64,0.95933,1
GO:0031966,mitochondrial membrane,677,29,39.32,0.96057,1
GO:0042995,cell projection,229,8,13.3,0.96073,1
GO:0030662,coated vesicle membrane,161,5,9.35,0.96107,1
GO:0005798,Golgi-associated vesicle,194,4,11.27,0.96136,1
GO:0032040,small-subunit processome,68,2,3.95,0.96155,1
GO:0030014,CCR4-NOT complex,53,1,3.08,0.96255,1
GO:0070993,translation preinitiation complex,47,1,2.73,0.96575,1
GO:0000407,phagophore assembly site,47,1,2.73,0.96764,1
GO:0000313,organellar ribosome,54,1,3.14,0.96789,1
GO:0005905,clathrin-coated pit,58,1,3.37,0.96931,1
GO:0098827,endoplasmic reticulum subcompartment,1335,88,77.53,0.96987,1
GO:0005741,mitochondrial outer membrane,128,3,7.43,0.97128,1
GO:0036464,cytoplasmic ribonucleoprotein granule,179,7,10.4,0.97197,1
GO:0031224,intrinsic component of membrane,8595,475,499.14,0.97228,1
GO:0015934,large ribosomal subunit,342,14,19.86,0.97628,1
GO:0098590,plasma membrane region,89,2,5.17,0.97692,1
GO:0005657,replication fork,152,2,8.83,0.97732,1
GO:1902554,serine/threonine protein kinase complex,133,3,7.72,0.97761,1
GO:0030863,cortical cytoskeleton,79,1,4.59,0.97777,1
GO:0030135,coated vesicle,279,6,16.2,0.97801,1
GO:1902494,catalytic complex,1672,71,97.1,0.97815,1
GO:0033290,eukaryotic 48S preinitiation complex,46,1,2.67,0.97872,1
GO:0097525,spliceosomal snRNP complex,129,4,7.49,0.97879,1
GO:0031965,nuclear membrane,148,3,8.59,0.97942,1
GO:0030659,cytoplasmic vesicle membrane,229,6,13.3,0.97943,1
GO:0005793,endoplasmic reticulum-Golgi intermediate...,64,1,3.72,0.98165,1
GO:0098800,inner mitochondrial membrane protein com...,226,9,13.12,0.98211,1
GO:0000322,storage vacuole,69,2,4.01,0.98304,1
GO:0070062,extracellular exosome,65,1,3.77,0.98496,1
GO:0043230,extracellular organelle,69,1,4.01,0.98509,1
GO:0005875,microtubule associated complex,178,4,10.34,0.98582,1
GO:0044433,cytoplasmic vesicle part,631,29,36.64,0.98594,1
GO:0030880,RNA polymerase complex,206,6,11.96,0.98627,1
GO:0098803,respiratory chain complex,132,5,7.67,0.98647,1
GO:0044455,mitochondrial membrane part,343,11,19.92,0.98691,1
GO:0044438,microbody part,120,3,6.97,0.98715,1
GO:0005778,peroxisomal membrane,112,2,6.5,0.98863,1
GO:0031226,intrinsic component of plasma membrane,619,23,35.95,0.98882,1
GO:0022625,cytosolic large ribosomal subunit,294,13,17.07,0.98920,1
GO:0012506,vesicle membrane,232,6,13.47,0.98965,1
GO:0005739,mitochondrion,2432,122,141.23,0.99052,1
GO:0005881,cytoplasmic microtubule,65,1,3.77,0.99117,1
GO:0005768,endosome,998,43,57.96,0.99257,1
GO:0031201,SNARE complex,97,2,5.63,0.99306,1
GO:0005694,chromosome,745,24,43.26,0.99331,1
GO:0032991,protein-containing complex,5498,281,319.29,0.99365,1
GO:0031903,microbody membrane,112,2,6.5,0.99493,1
GO:0005765,lysosomal membrane,41,1,2.38,0.99521,1
GO:0000139,Golgi membrane,1109,49,64.4,0.99541,1
GO:0099081,supramolecular polymer,477,23,27.7,0.99627,1
GO:0030658,transport vesicle membrane,97,1,5.63,0.99721,1
GO:0005635,nuclear envelope,287,7,16.67,0.99743,1
GO:0000326,protein storage vacuole,57,1,3.31,0.99787,1
GO:0044439,peroxisomal part,120,3,6.97,0.99896,1
GO:0031225,anchored component of membrane,450,12,26.13,0.99904,1
GO:0043228,non-membrane-bounded organelle,3554,171,206.39,0.99932,1
GO:0043232,intracellular non-membrane-bounded organ...,3554,171,206.39,0.99935,1
GO:0005938,cell cortex,227,4,13.18,0.99950,1
GO:0044448,cell cortex part,168,3,9.76,0.99957,1
GO:0031969,chloroplast membrane,501,36,29.09,0.99958,1
GO:0097708,intracellular vesicle,1418,57,82.35,0.99963,1
GO:0044427,chromosomal part,635,21,36.88,0.99965,1
GO:0044429,mitochondrial part,938,38,54.47,0.99973,1
GO:0044431,Golgi apparatus part,1419,64,82.41,0.99973,1
GO:1990234,transferase complex,942,26,54.71,0.99980,1
GO:0099568,cytoplasmic region,248,5,14.4,0.99981,1
GO:0030133,transport vesicle,141,1,8.19,0.99981,1
GO:0000151,ubiquitin ligase complex,364,8,21.14,0.99985,1
GO:0031982,vesicle,1474,58,85.6,0.99988,1
GO:0046658,anchored component of plasma membrane,318,4,18.47,0.99994,1
GO:0009524,phragmoplast,227,4,13.18,0.99994,1
GO:0005740,mitochondrial envelope,697,29,40.48,0.99997,1
GO:0031974,membrane-enclosed lumen,2624,99,152.38,1.00000,1
GO:0031410,cytoplasmic vesicle,1415,56,82.17,1.00000,1
GO:0070013,intracellular organelle lumen,2624,99,152.38,1.00000,1
GO:0044428,nuclear part,2947,107,171.14,1.00000,1
GO:0098791,Golgi subcompartment,1384,63,80.37,1.00000,1
GO:0043233,organelle lumen,2624,99,152.38,1.00000,1
GO:0005575,cellular_component,31839,1849,1849,1.00000,1
GO:0031359,integral component of chloroplast outer ...,31,4,1.8,1.00000,1
GO:0042651,thylakoid membrane,626,97,36.35,1.00000,1
GO:0035267,NuA4 histone acetyltransferase complex,28,1,1.63,1.00000,1
GO:0044732,mitotic spindle pole body,8,1,0.46,1.00000,1
GO:0046540,U4/U6 x U5 tri-snRNP complex,65,2,3.77,1.00000,1
GO:0005634,nucleus,11247,525,653.15,1.00000,1
GO:0009517,PSII associated light-harvesting complex...,10,4,0.58,1.00000,1
GO:0005784,Sec61 translocon complex,5,1,0.29,1.00000,1
GO:0005786,signal recognition particle, endoplasmic...,22,1,1.28,1.00000,1
GO:0099512,supramolecular fiber,477,23,27.7,1.00000,1
GO:0005777,peroxisome,530,43,30.78,1.00000,1
GO:0000109,nucleotide-excision repair complex,7,0,0.41,1.00000,1
GO:0000118,histone deacetylase complex,18,0,1.05,1.00000,1
GO:0000120,RNA polymerase I transcription factor co...,6,0,0.35,1.00000,1
GO:0000124,SAGA complex,16,0,0.93,1.00000,1
GO:0000127,transcription factor TFIIIC complex,5,0,0.29,1.00000,1
GO:0000138,Golgi trans cisterna,15,0,0.87,1.00000,1
GO:0000153,cytoplasmic ubiquitin ligase complex,6,0,0.35,1.00000,1
GO:0000164,protein phosphatase type 1 complex,11,0,0.64,1.00000,1
GO:0000276,mitochondrial proton-transporting ATP sy...,7,0,0.41,1.00000,1
GO:0000306,extrinsic component of vacuolar membrane,8,0,0.46,1.00000,1
GO:0000311,plastid large ribosomal subunit,12,0,0.7,1.00000,1
GO:0000314,organellar small ribosomal subunit,19,0,1.1,1.00000,1
GO:0000346,transcription export complex,7,0,0.41,1.00000,1
GO:0000347,THO complex,21,0,1.22,1.00000,1
GO:0000427,plastid-encoded plastid RNA polymerase c...,7,0,0.41,1.00000,1
GO:0000439,transcription factor TFIIH core complex,8,0,0.46,1.00000,1
GO:0000445,THO complex part of transcription export...,7,0,0.41,1.00000,1
GO:0000500,RNA polymerase I upstream activating fac...,5,0,0.29,1.00000,1
GO:0000506,glycosylphosphatidylinositol-N-acetylglu...,6,0,0.35,1.00000,1
GO:0000778,condensed nuclear chromosome kinetochore,11,0,0.64,1.00000,1
GO:0000780,condensed nuclear chromosome, centromeri...,15,0,0.87,1.00000,1
GO:0000781,chromosome, telomeric region,70,0,4.07,1.00000,1
GO:0000782,telomere cap complex,6,0,0.35,1.00000,1
GO:0000783,nuclear telomere cap complex,6,0,0.35,1.00000,1
GO:0000784,nuclear chromosome, telomeric region,54,0,3.14,1.00000,1
GO:0000791,euchromatin,14,0,0.81,1.00000,1
GO:0000792,heterochromatin,45,0,2.61,1.00000,1
GO:0000795,synaptonemal complex,6,0,0.35,1.00000,1
GO:0000796,condensin complex,9,0,0.52,1.00000,1
GO:0000799,nuclear condensin complex,5,0,0.29,1.00000,1
GO:0000808,origin recognition complex,8,0,0.46,1.00000,1
GO:0000811,GINS complex,6,0,0.35,1.00000,1
GO:0000814,ESCRT II complex,5,0,0.29,1.00000,1
GO:0000923,equatorial microtubule organizing center,6,0,0.35,1.00000,1
GO:0000930,gamma-tubulin complex,8,0,0.46,1.00000,1
GO:0000938,GARP complex,10,0,0.58,1.00000,1
GO:0000943,retrotransposon nucleocapsid,90,0,5.23,1.00000,1
GO:0001405,PAM complex, Tim23 associated import mot...,9,0,0.52,1.00000,1
GO:0001650,fibrillar center,10,0,0.58,1.00000,1
GO:0001673,male germ cell nucleus,5,0,0.29,1.00000,1
GO:0005628,prospore membrane,5,0,0.29,1.00000,1
GO:0005637,nuclear inner membrane,13,0,0.75,1.00000,1
GO:0005652,nuclear lamina,6,0,0.35,1.00000,1
GO:0005656,nuclear pre-replicative complex,7,0,0.41,1.00000,1
GO:0005658,alpha DNA polymerase:primase complex,6,0,0.35,1.00000,1
GO:0005662,DNA replication factor A complex,13,0,0.75,1.00000,1
GO:0005664,nuclear origin of replication recognitio...,8,0,0.46,1.00000,1
GO:0005666,RNA polymerase III complex,25,0,1.45,1.00000,1
GO:0005672,transcription factor TFIIA complex,7,0,0.41,1.00000,1
GO:0005675,transcription factor TFIIH holo complex,17,0,0.99,1.00000,1
GO:0005680,anaphase-promoting complex,17,0,0.99,1.00000,1
GO:0005690,U4atac snRNP,6,0,0.35,1.00000,1
GO:0005697,telomerase holoenzyme complex,14,0,0.81,1.00000,1
GO:0005719,nuclear euchromatin,10,0,0.58,1.00000,1
GO:0005720,nuclear heterochromatin,29,0,1.68,1.00000,1
GO:0005721,pericentric heterochromatin,8,0,0.46,1.00000,1
GO:0005736,RNA polymerase I complex,23,0,1.34,1.00000,1
GO:0005742,mitochondrial outer membrane translocase...,21,0,1.22,1.00000,1
GO:0005744,TIM23 mitochondrial import inner membran...,35,0,2.03,1.00000,1
GO:0005750,mitochondrial respiratory chain complex ...,21,0,1.22,1.00000,1
GO:0005763,mitochondrial small ribosomal subunit,15,0,0.87,1.00000,1
GO:0005787,signal peptidase complex,18,0,1.05,1.00000,1
GO:0005828,kinetochore microtubule,12,0,0.7,1.00000,1
GO:0005846,nuclear cap binding complex,5,0,0.29,1.00000,1
GO:0005847,mRNA cleavage and polyadenylation specif...,19,0,1.1,1.00000,1
GO:0005852,eukaryotic translation initiation factor...,41,0,2.38,1.00000,1
GO:0005854,nascent polypeptide-associated complex,14,0,0.81,1.00000,1
GO:0005880,nuclear microtubule,16,0,0.93,1.00000,1
GO:0005885,Arp2/3 protein complex,12,0,0.7,1.00000,1
GO:0005901,caveola,6,0,0.35,1.00000,1
GO:0005912,adherens junction,5,0,0.29,1.00000,1
GO:0005929,cilium,12,0,0.7,1.00000,1
GO:0005930,axoneme,8,0,0.46,1.00000,1
GO:0005933,cellular bud,5,0,0.29,1.00000,1
GO:0005942,phosphatidylinositol 3-kinase complex,8,0,0.46,1.00000,1
GO:0005947,mitochondrial alpha-ketoglutarate dehydr...,8,0,0.46,1.00000,1
GO:0005960,glycine cleavage complex,7,0,0.41,1.00000,1
GO:0005968,Rab-protein geranylgeranyltransferase co...,11,0,0.64,1.00000,1
GO:0005971,ribonucleoside-diphosphate reductase com...,8,0,0.46,1.00000,1
GO:0008021,synaptic vesicle,7,0,0.41,1.00000,1
GO:0008024,cyclin/CDK positive transcription elonga...,9,0,0.52,1.00000,1
GO:0008250,oligosaccharyltransferase complex,19,0,1.1,1.00000,1
GO:0008275,gamma-tubulin small complex,5,0,0.29,1.00000,1
GO:0008352,katanin complex,5,0,0.29,1.00000,1
GO:0009330,DNA topoisomerase complex (ATP-hydrolyzi...,5,0,0.29,1.00000,1
GO:0009331,glycerol-3-phosphate dehydrogenase compl...,9,0,0.52,1.00000,1
GO:0009360,DNA polymerase III complex,8,0,0.46,1.00000,1
GO:0009510,plasmodesmatal desmotubule,5,0,0.29,1.00000,1
GO:0009511,plasmodesmatal endoplasmic reticulum,5,0,0.29,1.00000,1
GO:0009513,etioplast,9,0,0.52,1.00000,1
GO:0009530,primary cell wall,9,0,0.52,1.00000,1
GO:0009533,chloroplast stromal thylakoid,12,0,0.7,1.00000,1
GO:0009547,plastid ribosome,16,0,0.93,1.00000,1
GO:0009925,basal plasma membrane,10,0,0.58,1.00000,1
GO:0010005,cortical microtubule, transverse to long...,27,0,1.57,1.00000,1
GO:0010282,senescence-associated vacuole,13,0,0.75,1.00000,1
GO:0010330,cellulose synthase complex,10,0,0.58,1.00000,1
GO:0012510,trans-Golgi network transport vesicle me...,28,0,1.63,1.00000,1
GO:0015030,Cajal body,44,0,2.56,1.00000,1
GO:0016272,prefoldin complex,12,0,0.7,1.00000,1
GO:0016281,eukaryotic translation initiation factor...,17,0,0.99,1.00000,1
GO:0016282,eukaryotic 43S preinitiation complex,42,0,2.44,1.00000,1
GO:0016323,basolateral plasma membrane,10,0,0.58,1.00000,1
GO:0016324,apical plasma membrane,38,0,2.21,1.00000,1
GO:0016328,lateral plasma membrane,9,0,0.52,1.00000,1
GO:0016442,RISC complex,11,0,0.64,1.00000,1
GO:0016514,SWI/SNF complex,14,0,0.81,1.00000,1
GO:0016528,sarcoplasm,5,0,0.29,1.00000,1
GO:0016529,sarcoplasmic reticulum,5,0,0.29,1.00000,1
GO:0017087,mitochondrial processing peptidase compl...,8,0,0.46,1.00000,1
GO:0017101,aminoacyl-tRNA synthetase multienzyme co...,14,0,0.81,1.00000,1
GO:0018995,host,15,0,0.87,1.00000,1
GO:0019774,proteasome core complex, beta-subunit co...,34,0,1.97,1.00000,1
GO:0019908,nuclear cyclin-dependent protein kinase ...,9,0,0.52,1.00000,1
GO:0030008,TRAPP complex,11,0,0.64,1.00000,1
GO:0030062,mitochondrial tricarboxylic acid cycle e...,8,0,0.46,1.00000,1
GO:0030121,AP-1 adaptor complex,6,0,0.35,1.00000,1
GO:0030124,AP-4 adaptor complex,7,0,0.41,1.00000,1
GO:0030125,clathrin vesicle coat,27,0,1.57,1.00000,1
GO:0030130,clathrin coat of trans-Golgi network ves...,17,0,0.99,1.00000,1
GO:0030132,clathrin coat of coated pit,15,0,0.87,1.00000,1
GO:0030140,trans-Golgi network transport vesicle,39,0,2.26,1.00000,1
GO:0030286,dynein complex,9,0,0.52,1.00000,1
GO:0030427,site of polarized growth,37,0,2.15,1.00000,1
GO:0030479,actin cortical patch,8,0,0.46,1.00000,1
GO:0030666,endocytic vesicle membrane,5,0,0.29,1.00000,1
GO:0030689,Noc complex,5,0,0.29,1.00000,1
GO:0030864,cortical actin cytoskeleton,15,0,0.87,1.00000,1
GO:0030894,replisome,24,0,1.39,1.00000,1
GO:0030904,retromer complex,19,0,1.1,1.00000,1
GO:0030915,Smc5-Smc6 complex,7,0,0.41,1.00000,1
GO:0030956,glutamyl-tRNA(Gln) amidotransferase comp...,6,0,0.35,1.00000,1
GO:0031011,Ino80 complex,13,0,0.75,1.00000,1
GO:0031012,extracellular matrix,37,0,2.15,1.00000,1
GO:0031080,nuclear pore outer ring,16,0,0.93,1.00000,1
GO:0031166,integral component of vacuolar membrane,5,0,0.29,1.00000,1
GO:0031209,SCAR complex,6,0,0.35,1.00000,1
GO:0031261,DNA replication preinitiation complex,13,0,0.75,1.00000,1
GO:0031298,replication fork protection complex,10,0,0.58,1.00000,1
GO:0031304,intrinsic component of mitochondrial inn...,50,0,2.9,1.00000,1
GO:0031305,integral component of mitochondrial inne...,46,0,2.67,1.00000,1
GO:0031306,intrinsic component of mitochondrial out...,28,0,1.63,1.00000,1
GO:0031307,integral component of mitochondrial oute...,28,0,1.63,1.00000,1
GO:0031310,intrinsic component of vacuolar membrane,5,0,0.29,1.00000,1
GO:0031332,RNAi effector complex,11,0,0.64,1.00000,1
GO:0031416,NatB complex,5,0,0.29,1.00000,1
GO:0031429,box H/ACA snoRNP complex,17,0,0.99,1.00000,1
GO:0031463,Cul3-RING ubiquitin ligase complex,5,0,0.29,1.00000,1
GO:0031464,Cul4A-RING E3 ubiquitin ligase complex,9,0,0.52,1.00000,1
GO:0031514,motile cilium,10,0,0.58,1.00000,1
GO:0031519,PcG protein complex,18,0,1.05,1.00000,1
GO:0031594,neuromuscular junction,6,0,0.35,1.00000,1
GO:0031595,nuclear proteasome complex,9,0,0.52,1.00000,1
GO:0031616,spindle pole centrosome,5,0,0.29,1.00000,1
GO:0031618,nuclear pericentric heterochromatin,5,0,0.29,1.00000,1
GO:0031897,Tic complex,5,0,0.29,1.00000,1
GO:0031931,TORC1 complex,7,0,0.41,1.00000,1
GO:0031983,vesicle lumen,5,0,0.29,1.00000,1
GO:0032153,cell division site,15,0,0.87,1.00000,1
GO:0032155,cell division site part,7,0,0.41,1.00000,1
GO:0032301,MutSalpha complex,8,0,0.46,1.00000,1
GO:0032541,cortical endoplasmic reticulum,22,0,1.28,1.00000,1
GO:0032585,multivesicular body membrane,16,0,0.93,1.00000,1
GO:0032586,protein storage vacuole membrane,24,0,1.39,1.00000,1
GO:0032592,integral component of mitochondrial memb...,79,0,4.59,1.00000,1
GO:0032797,SMN complex,12,0,0.7,1.00000,1
GO:0032806,carboxy-terminal domain protein kinase c...,26,0,1.51,1.00000,1
GO:0033061,DNA recombinase mediator complex,7,0,0.41,1.00000,1
GO:0033063,Rad51B-Rad51C-Rad51D-XRCC2 complex,6,0,0.35,1.00000,1
GO:0033202,DNA helicase complex,13,0,0.75,1.00000,1
GO:0033588,Elongator holoenzyme complex,11,0,0.64,1.00000,1
GO:0033597,mitotic checkpoint complex,17,0,0.99,1.00000,1
GO:0033643,host cell part,6,0,0.35,1.00000,1
GO:0033646,host intracellular part,6,0,0.35,1.00000,1
GO:0034045,phagophore assembly site membrane,23,0,1.34,1.00000,1
GO:0034098,VCP-NPL4-UFD1 AAA ATPase complex,17,0,0.99,1.00000,1
GO:0034245,mitochondrial DNA-directed RNA polymeras...,7,0,0.41,1.00000,1
GO:0034271,phosphatidylinositol 3-kinase complex, c...,5,0,0.29,1.00000,1
GO:0034272,phosphatidylinositol 3-kinase complex, c...,5,0,0.29,1.00000,1
GO:0034388,Pwp2p-containing subcomplex of 90S preri...,8,0,0.46,1.00000,1
GO:0034425,etioplast envelope,5,0,0.29,1.00000,1
GO:0034426,etioplast membrane,5,0,0.29,1.00000,1
GO:0034657,GID complex,7,0,0.41,1.00000,1
GO:0034663,endoplasmic reticulum chaperone complex,9,0,0.52,1.00000,1
GO:0034702,ion channel complex,15,0,0.87,1.00000,1
GO:0034707,chloride channel complex,12,0,0.7,1.00000,1
GO:0034774,secretory granule lumen,5,0,0.29,1.00000,1
GO:0035032,phosphatidylinositol 3-kinase complex, c...,8,0,0.46,1.00000,1
GO:0035098,ESC/E(Z) complex,5,0,0.29,1.00000,1
GO:0035145,exon-exon junction complex,11,0,0.64,1.00000,1
GO:0035371,microtubule plus-end,5,0,0.29,1.00000,1
GO:0035649,Nrd1 complex,7,0,0.41,1.00000,1
GO:0035658,Mon1-Ccz1 complex,8,0,0.46,1.00000,1
GO:0035838,growing cell tip,25,0,1.45,1.00000,1
GO:0036126,sperm flagellum,8,0,0.46,1.00000,1
GO:0036387,pre-replicative complex,7,0,0.41,1.00000,1
GO:0036513,Derlin-1 retrotranslocation complex,12,0,0.7,1.00000,1
GO:0038201,TOR complex,7,0,0.41,1.00000,1
GO:0042555,MCM complex,20,0,1.16,1.00000,1
GO:0042575,DNA polymerase complex,19,0,1.1,1.00000,1
GO:0042645,mitochondrial nucleoid,18,0,1.05,1.00000,1
GO:0042720,mitochondrial inner membrane peptidase c...,5,0,0.29,1.00000,1
GO:0042763,intracellular immature spore,5,0,0.29,1.00000,1
GO:0042764,ascospore-type prospore,5,0,0.29,1.00000,1
GO:0043025,neuronal cell body,11,0,0.64,1.00000,1
GO:0043073,germ cell nucleus,11,0,0.64,1.00000,1
GO:0043076,megasporocyte nucleus,25,0,1.45,1.00000,1
GO:0043078,polar nucleus,25,0,1.45,1.00000,1
GO:0043204,perikaryon,5,0,0.29,1.00000,1
GO:0043240,Fanconi anaemia nuclear complex,5,0,0.29,1.00000,1
GO:0043596,nuclear replication fork,37,0,2.15,1.00000,1
GO:0043601,nuclear replisome,24,0,1.39,1.00000,1
GO:0043625,delta DNA polymerase complex,5,0,0.29,1.00000,1
GO:0043656,intracellular region of host,6,0,0.35,1.00000,1
GO:0043657,host cell,15,0,0.87,1.00000,1
GO:0043680,filiform apparatus,6,0,0.35,1.00000,1
GO:0044215,other organism,15,0,0.87,1.00000,1
GO:0044216,other organism cell,15,0,0.87,1.00000,1
GO:0044217,other organism part,15,0,0.87,1.00000,1
GO:0044232,organelle membrane contact site,9,0,0.52,1.00000,1
GO:0044297,cell body,16,0,0.93,1.00000,1
GO:0044441,ciliary part,9,0,0.52,1.00000,1
GO:0044613,nuclear pore central transport channel,8,0,0.46,1.00000,1
GO:0044853,plasma membrane raft,6,0,0.35,1.00000,1
GO:0045121,membrane raft,9,0,0.52,1.00000,1
GO:0045171,intercellular bridge,5,0,0.29,1.00000,1
GO:0045177,apical part of cell,47,0,2.73,1.00000,1
GO:0045178,basal part of cell,14,0,0.81,1.00000,1
GO:0045239,tricarboxylic acid cycle enzyme complex,18,0,1.05,1.00000,1
GO:0045240,dihydrolipoyl dehydrogenase complex,13,0,0.75,1.00000,1
GO:0045252,oxoglutarate dehydrogenase complex,8,0,0.46,1.00000,1
GO:0045254,pyruvate dehydrogenase complex,8,0,0.46,1.00000,1
GO:0045275,respiratory chain complex III,21,0,1.22,1.00000,1
GO:0045334,clathrin-coated endocytic vesicle,5,0,0.29,1.00000,1
GO:0046695,SLIK (SAGA-like) complex,6,0,0.35,1.00000,1
GO:0046861,glyoxysomal membrane,11,0,0.64,1.00000,1
GO:0048188,Set1C/COMPASS complex,10,0,0.58,1.00000,1
GO:0048226,Casparian strip,13,0,0.75,1.00000,1
GO:0048555,generative cell nucleus,7,0,0.41,1.00000,1
GO:0051286,cell tip,34,0,1.97,1.00000,1
GO:0060205,cytoplasmic vesicle lumen,5,0,0.29,1.00000,1
GO:0061574,ASAP complex,5,0,0.29,1.00000,1
GO:0061645,endocytic patch,8,0,0.46,1.00000,1
GO:0061827,sperm head,5,0,0.29,1.00000,1
GO:0061927,TOC-TIC supercomplex I,9,0,0.52,1.00000,1
GO:0070069,cytochrome complex,27,0,1.57,1.00000,1
GO:0070161,anchoring junction,5,0,0.29,1.00000,1
GO:0070382,exocytic vesicle,13,0,0.75,1.00000,1
GO:0070390,transcription export complex 2,9,0,0.52,1.00000,1
GO:0070461,SAGA-type complex,18,0,1.05,1.00000,1
GO:0070505,pollen coat,10,0,0.58,1.00000,1
GO:0070775,H3 histone acetyltransferase complex,5,0,0.29,1.00000,1
GO:0070776,MOZ/MORF histone acetyltransferase compl...,5,0,0.29,1.00000,1
GO:0070847,core mediator complex,12,0,0.7,1.00000,1
GO:0070985,transcription factor TFIIK complex,7,0,0.41,1.00000,1
GO:0071004,U2-type prespliceosome,39,0,2.26,1.00000,1
GO:0071008,U2-type post-mRNA release spliceosomal c...,6,0,0.35,1.00000,1
GO:0071010,prespliceosome,39,0,2.26,1.00000,1
GO:0071439,clathrin complex,6,0,0.35,1.00000,1
GO:0071540,eukaryotic translation initiation factor...,10,0,0.58,1.00000,1
GO:0071541,eukaryotic translation initiation factor...,8,0,0.46,1.00000,1
GO:0071561,nucleus-vacuole junction,7,0,0.41,1.00000,1
GO:0071782,endoplasmic reticulum tubular network,34,0,1.97,1.00000,1
GO:0072546,ER membrane protein complex,16,0,0.93,1.00000,1
GO:0072588,box H/ACA RNP complex,17,0,0.99,1.00000,1
GO:0089701,U2AF,16,0,0.93,1.00000,1
GO:0090404,pollen tube tip,25,0,1.45,1.00000,1
GO:0090576,RNA polymerase III transcription factor ...,9,0,0.52,1.00000,1
GO:0097014,ciliary plasm,8,0,0.46,1.00000,1
GO:0097223,sperm part,13,0,0.75,1.00000,1
GO:0097224,sperm connecting piece,5,0,0.29,1.00000,1
GO:0097255,R2TP complex,8,0,0.46,1.00000,1
GO:0097550,transcriptional preinitiation complex,12,0,0.7,1.00000,1
GO:0097729,9+2 motile cilium,8,0,0.46,1.00000,1
GO:0098573,intrinsic component of mitochondrial mem...,83,0,4.82,1.00000,1
GO:0098589,membrane region,9,0,0.52,1.00000,1
