GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0070568,guanylyltransferase activity,15,2,1.13,0.41476,1
GO:0016796,exonuclease activity, active with either...,26,3,1.95,0.41917,1
GO:0004774,succinate-CoA ligase activity,7,1,0.53,0.42144,1
GO:0004675,transmembrane receptor protein serine/th...,45,4,3.38,0.42175,1
GO:0016879,ligase activity, forming carbon-nitrogen...,258,25,19.36,0.42387,1
GO:0004693,cyclin-dependent protein serine/threonin...,71,6,5.33,0.42395,1
GO:0004576,oligosaccharyl transferase activity,14,2,1.05,0.42597,1
GO:0000166,nucleotide binding,6099,422,457.7,0.42667,1
GO:0015603,iron chelate transmembrane transporter a...,5,1,0.38,0.42743,1
GO:0004185,serine-type carboxypeptidase activity,74,12,5.55,0.42851,1
GO:0004614,phosphoglucomutase activity,5,1,0.38,0.42857,1
GO:0034212,peptide N-acetyltransferase activity,33,3,2.48,0.43051,1
GO:0000175,3'-5'-exoribonuclease activity,17,2,1.28,0.43231,1
GO:0031072,heat shock protein binding,203,14,15.23,0.43315,1
GO:0019201,nucleotide kinase activity,20,1,1.5,0.43478,1
GO:0003887,DNA-directed DNA polymerase activity,43,2,3.23,0.43563,1
GO:0016157,sucrose synthase activity,5,1,0.38,0.43719,1
GO:0097472,cyclin-dependent protein kinase activity,71,6,5.33,0.43810,1
GO:0016874,ligase activity,508,47,38.12,0.44049,1
GO:0000155,phosphorelay sensor kinase activity,31,2,2.33,0.44069,1
GO:0051219,phosphoprotein binding,23,2,1.73,0.44073,1
GO:0031543,peptidyl-proline dioxygenase activity,6,1,0.45,0.44165,1
GO:0004654,polyribonucleotide nucleotidyltransferas...,6,1,0.45,0.44525,1
GO:0052745,inositol phosphate phosphatase activity,18,2,1.35,0.44591,1
GO:0003841,1-acylglycerol-3-phosphate O-acyltransfe...,16,3,1.2,0.44668,1
GO:0004190,aspartic-type endopeptidase activity,157,10,11.78,0.45032,1
GO:0071617,lysophospholipid acyltransferase activit...,18,3,1.35,0.45213,1
GO:0000156,phosphorelay response regulator activity,78,6,5.85,0.45351,1
GO:0022892,substrate-specific transporter activity,1659,168,124.5,0.45394,1
GO:0004352,glutamate dehydrogenase (NAD+) activity,5,1,0.38,0.45455,1
GO:0004805,trehalose-phosphatase activity,24,2,1.8,0.45503,1
GO:0003924,GTPase activity,197,14,14.78,0.45621,1
GO:0051119,sugar transmembrane transporter activity,185,20,13.88,0.45702,1
GO:0008422,beta-glucosidase activity,26,10,1.95,0.45780,1
GO:0003724,RNA helicase activity,29,2,2.18,0.45835,1
GO:0004407,histone deacetylase activity,29,2,2.18,0.46014,1
GO:0016979,lipoate-protein ligase activity,6,1,0.45,0.46090,1
GO:0008509,anion transmembrane transporter activity,216,24,16.21,0.46531,1
GO:0070402,NADPH binding,5,1,0.38,0.46765,1
GO:1901476,carbohydrate transporter activity,192,20,14.41,0.46819,1
GO:0004089,carbonate dehydratase activity,36,5,2.7,0.47042,1
GO:0042803,protein homodimerization activity,118,8,8.86,0.47061,1
GO:0004030,aldehyde dehydrogenase [NAD(P)+] activit...,9,3,0.68,0.47148,1
GO:0019843,rRNA binding,43,3,3.23,0.47173,1
GO:0036440,citrate synthase activity,11,2,0.83,0.47182,1
GO:0004733,pyridoxamine-phosphate oxidase activity,10,2,0.75,0.47607,1
GO:0016864,intramolecular oxidoreductase activity, ...,30,3,2.25,0.47610,1
GO:0034256,chlorophyll(ide) b reductase activity,6,1,0.45,0.47611,1
GO:0044769,ATPase activity, coupled to transmembran...,83,12,6.23,0.47846,1
GO:0035064,methylated histone binding,27,1,2.03,0.48214,1
GO:0016413,O-acetyltransferase activity,12,2,0.9,0.48318,1
GO:0017077,oxidative phosphorylation uncoupler acti...,6,1,0.45,0.48796,1
GO:0015563,uptake transmembrane transporter activit...,6,1,0.45,0.48796,1
GO:0005525,GTP binding,440,30,33.02,0.48804,1
GO:0035197,siRNA binding,11,1,0.83,0.48901,1
GO:0004672,protein kinase activity,2186,163,164.05,0.49091,1
GO:0000062,fatty-acyl-CoA binding,15,2,1.13,0.49150,1
GO:0004506,squalene monooxygenase activity,12,2,0.9,0.49320,1
GO:0004364,glutathione transferase activity,103,12,7.73,0.49744,1
GO:0004813,alanine-tRNA ligase activity,8,1,0.6,0.49749,1
GO:0004815,aspartate-tRNA ligase activity,8,1,0.6,0.49749,1
GO:0004816,asparagine-tRNA ligase activity,8,1,0.6,0.49749,1
GO:0005516,calmodulin binding,336,22,25.22,0.49770,1
GO:0001653,peptide receptor activity,14,1,1.05,0.49813,1
GO:0032561,guanyl ribonucleotide binding,440,30,33.02,0.49878,1
GO:0046923,ER retention sequence binding,15,1,1.13,0.50000,1
GO:0003973,(S)-2-hydroxy-acid oxidase activity,14,2,1.05,0.50000,1
GO:0080061,indole-3-acetonitrile nitrilase activity,5,3,0.38,0.50000,1
GO:0004049,anthranilate synthase activity,7,1,0.53,0.50000,1
GO:0005093,Rab GDP-dissociation inhibitor activity,7,1,0.53,0.50000,1
GO:0016652,oxidoreductase activity, acting on NAD(P...,9,1,0.68,0.50152,1
GO:0016701,oxidoreductase activity, acting on singl...,70,9,5.25,0.50421,1
GO:0005548,phospholipid transporter activity,16,3,1.2,0.50525,1
GO:0016781,phosphotransferase activity, paired acce...,9,1,0.68,0.50733,1
GO:0008395,steroid hydroxylase activity,5,1,0.38,0.51184,1
GO:0008429,phosphatidylethanolamine binding,10,1,0.75,0.51263,1
GO:0035252,UDP-xylosyltransferase activity,7,1,0.53,0.51437,1
GO:0031176,endo-1,4-beta-xylanase activity,5,1,0.38,0.51471,1
GO:0003999,adenine phosphoribosyltransferase activi...,8,1,0.6,0.51478,1
GO:0004004,ATP-dependent RNA helicase activity,10,1,0.75,0.51572,1
GO:0033764,steroid dehydrogenase activity, acting o...,7,1,0.53,0.51933,1
GO:0004066,asparagine synthase (glutamine-hydrolyzi...,10,1,0.75,0.52083,1
GO:0003899,DNA-directed RNA polymerase activity,117,10,8.78,0.52626,1
GO:0047262,polygalacturonate 4-alpha-galacturonosyl...,56,6,4.2,0.52629,1
GO:0003840,gamma-glutamyltransferase activity,10,1,0.75,0.52632,1
GO:0019187,beta-1,4-mannosyltransferase activity,10,1,0.75,0.52632,1
GO:0045157,electron transporter, transferring elect...,5,1,0.38,0.52653,1
GO:0070283,radical SAM enzyme activity,8,1,0.6,0.52947,1
GO:0004520,endodeoxyribonuclease activity,20,1,1.5,0.53120,1
GO:0016279,protein-lysine N-methyltransferase activ...,33,1,2.48,0.53226,1
GO:0016628,oxidoreductase activity, acting on the C...,34,5,2.55,0.53238,1
GO:0004749,ribose phosphate diphosphokinase activit...,8,1,0.6,0.53333,1
GO:0004834,tryptophan synthase activity,22,3,1.65,0.53352,1
GO:0046527,glucosyltransferase activity,254,26,19.06,0.53401,1
GO:0004857,enzyme inhibitor activity,286,28,21.46,0.53803,1
GO:0016880,acid-ammonia (or amide) ligase activity,18,2,1.35,0.53948,1
GO:0008825,cyclopropane-fatty-acyl-phospholipid syn...,10,1,0.75,0.54038,1
GO:0008199,ferric iron binding,5,1,0.38,0.54045,1
GO:0004792,thiosulfate sulfurtransferase activity,5,1,0.38,0.54167,1
GO:0008553,hydrogen-exporting ATPase activity, phos...,30,4,2.25,0.54202,1
GO:0016454,C-palmitoyltransferase activity,6,1,0.45,0.54386,1
GO:0015119,hexose phosphate transmembrane transport...,6,1,0.45,0.54487,1
GO:0004430,1-phosphatidylinositol 4-kinase activity,6,1,0.45,0.54545,1
GO:0003872,6-phosphofructokinase activity,26,4,1.95,0.54552,1
GO:0016638,oxidoreductase activity, acting on the C...,97,12,7.28,0.54624,1
GO:0016860,intramolecular oxidoreductase activity,85,7,6.38,0.54679,1
GO:0016661,oxidoreductase activity, acting on other...,6,1,0.45,0.54713,1
GO:0016730,oxidoreductase activity, acting on iron-...,6,1,0.45,0.54713,1
GO:0080132,fatty acid alpha-hydroxylase activity,6,1,0.45,0.54713,1
GO:0015929,hexosaminidase activity,6,1,0.45,0.54900,1
GO:0005310,dicarboxylic acid transmembrane transpor...,19,3,1.43,0.54984,1
GO:0015299,solute:proton antiporter activity,88,11,6.6,0.55203,1
GO:0003861,3-isopropylmalate dehydratase activity,6,1,0.45,0.55260,1
GO:0036459,thiol-dependent ubiquitinyl hydrolase ac...,44,2,3.3,0.55289,1
GO:0046912,transferase activity, transferring acyl ...,37,5,2.78,0.55461,1
GO:0004523,RNA-DNA hybrid ribonuclease activity,89,2,6.68,0.55776,1
GO:0008686,3,4-dihydroxy-2-butanone-4-phosphate syn...,5,1,0.38,0.55989,1
GO:0003867,4-aminobutyrate transaminase activity,5,1,0.38,0.56032,1
GO:0015035,protein disulfide oxidoreductase activit...,149,22,11.18,0.56047,1
GO:0051861,glycolipid binding,11,1,0.83,0.56144,1
GO:0003984,acetolactate synthase activity,6,1,0.45,0.56154,1
GO:0019199,transmembrane receptor protein kinase ac...,58,4,4.35,0.56179,1
GO:0005524,ATP binding,4333,290,325.17,0.56422,1
GO:0016717,oxidoreductase activity, acting on paire...,49,6,3.68,0.56482,1
GO:0019904,protein domain specific binding,29,2,2.18,0.56498,1
GO:0015144,carbohydrate transmembrane transporter a...,192,20,14.41,0.56813,1
GO:0052834,inositol monophosphate phosphatase activ...,6,1,0.45,0.56863,1
GO:0004335,galactokinase activity,11,1,0.83,0.56913,1
GO:0015301,anion:anion antiporter activity,17,2,1.28,0.56935,1
GO:0032451,demethylase activity,9,1,0.68,0.57180,1
GO:0052742,phosphatidylinositol kinase activity,11,1,0.83,0.57267,1
GO:0016629,12-oxophytodienoate reductase activity,5,1,0.38,0.57322,1
GO:0030515,snoRNA binding,14,1,1.05,0.57492,1
GO:0005102,receptor binding,46,3,3.45,0.57526,1
GO:0019783,ubiquitin-like protein-specific protease...,59,2,4.43,0.57594,1
GO:0001871,pattern binding,27,2,2.03,0.57693,1
GO:0099516,ion antiporter activity,110,12,8.26,0.57814,1
GO:0008536,Ran GTPase binding,51,3,3.83,0.57863,1
GO:0046554,malate dehydrogenase (NADP+) activity,8,1,0.6,0.57895,1
GO:0016418,S-acetyltransferase activity,8,1,0.6,0.58105,1
GO:0019200,carbohydrate kinase activity,82,6,6.15,0.58289,1
GO:0030613,oxidoreductase activity, acting on phosp...,24,3,1.8,0.58445,1
GO:0009927,histidine phosphotransfer kinase activit...,12,1,0.9,0.58459,1
GO:0016409,palmitoyltransferase activity,6,1,0.45,0.58588,1
GO:0004016,adenylate cyclase activity,5,1,0.38,0.58590,1
GO:0032559,adenyl ribonucleotide binding,4342,290,325.85,0.58772,1
GO:0016634,oxidoreductase activity, acting on the C...,21,3,1.58,0.58784,1
GO:0015631,tubulin binding,82,7,6.15,0.58801,1
GO:0016803,ether hydrolase activity,10,1,0.75,0.58824,1
GO:0016705,oxidoreductase activity, acting on paire...,804,98,60.34,0.59095,1
GO:0003677,DNA binding,4272,242,320.59,0.59534,1
GO:0000287,magnesium ion binding,166,13,12.46,0.59603,1
GO:0004683,calmodulin-dependent protein kinase acti...,70,5,5.25,0.59628,1
GO:0000988,transcription factor activity, protein b...,97,7,7.28,0.59840,1
GO:0004845,uracil phosphoribosyltransferase activit...,10,1,0.75,0.60086,1
GO:0097367,carbohydrate derivative binding,4916,343,368.92,0.60259,1
GO:0044389,ubiquitin-like protein ligase binding,21,2,1.58,0.60477,1
GO:0015368,calcium:cation antiporter activity,16,2,1.2,0.60580,1
GO:0030527,structural constituent of chromatin,11,1,0.83,0.60592,1
GO:0004337,geranyltranstransferase activity,5,1,0.38,0.60596,1
GO:0004534,5'-3' exoribonuclease activity,8,1,0.6,0.60601,1
GO:0015137,citrate transmembrane transporter activi...,6,1,0.45,0.60691,1
GO:0050486,intramolecular transferase activity, tra...,14,1,1.05,0.60796,1
GO:0004634,phosphopyruvate hydratase activity,7,1,0.53,0.61012,1
GO:0017111,nucleoside-triphosphatase activity,1621,109,121.65,0.61093,1
GO:0008378,galactosyltransferase activity,51,5,3.83,0.61096,1
GO:0015434,cadmium-transporting ATPase activity,11,1,0.83,0.61111,1
GO:0015298,solute:cation antiporter activity,100,11,7.5,0.61273,1
GO:0030611,arsenate reductase activity,25,3,1.88,0.61319,1
GO:0015307,drug:proton antiporter activity,7,1,0.53,0.61498,1
GO:0043021,ribonucleoprotein complex binding,19,1,1.43,0.61630,1
GO:0030151,molybdenum ion binding,12,1,0.9,0.61860,1
GO:0016681,oxidoreductase activity, acting on diphe...,16,1,1.2,0.62253,1
GO:0005244,voltage-gated ion channel activity,56,4,4.2,0.62405,1
GO:0005313,L-glutamate transmembrane transporter ac...,7,1,0.53,0.62442,1
GO:0045300,acyl-[acyl-carrier-protein] desaturase a...,7,1,0.53,0.62487,1
GO:0003935,GTP cyclohydrolase II activity,5,1,0.38,0.62500,1
GO:0016992,lipoate synthase activity,6,1,0.45,0.62500,1
GO:0005355,glucose transmembrane transporter activi...,10,1,0.75,0.62500,1
GO:0010279,indole-3-acetic acid amido synthetase ac...,10,1,0.75,0.62526,1
GO:0015297,antiporter activity,263,33,19.74,0.62727,1
GO:0016846,carbon-sulfur lyase activity,54,7,4.05,0.62850,1
GO:0016799,hydrolase activity, hydrolyzing N-glycos...,34,4,2.55,0.62980,1
GO:0008146,sulfotransferase activity,58,8,4.35,0.62997,1
GO:0043022,ribosome binding,12,1,0.9,0.63158,1
GO:0008398,sterol 14-demethylase activity,7,1,0.53,0.63290,1
GO:0008134,transcription factor binding,33,2,2.48,0.63613,1
GO:0004353,glutamate dehydrogenase [NAD(P)+] activi...,7,1,0.53,0.63636,1
GO:0005471,ATP:ADP antiporter activity,17,2,1.28,0.63712,1
GO:0030755,quercetin 3-O-methyltransferase activity,13,1,0.98,0.63967,1
GO:0008186,RNA-dependent ATPase activity,11,1,0.83,0.64155,1
GO:0097599,xylanase activity,17,2,1.28,0.64392,1
GO:0016849,phosphorus-oxygen lyase activity,7,1,0.53,0.64459,1
GO:0015217,ADP transmembrane transporter activity,25,2,1.88,0.64516,1
GO:0016899,oxidoreductase activity, acting on the C...,28,3,2.1,0.64534,1
GO:0004674,protein serine/threonine kinase activity,1470,108,110.32,0.64560,1
GO:0016247,channel regulator activity,11,1,0.83,0.64596,1
GO:0080002,UDP-glucose:4-aminobenzoate acylglucosyl...,9,1,0.68,0.64824,1
GO:0015197,peptide transporter activity,43,4,3.23,0.64844,1
GO:0016891,endoribonuclease activity, producing 5'-...,119,2,8.93,0.65427,1
GO:0016859,cis-trans isomerase activity,93,7,6.98,0.65693,1
GO:0004069,L-aspartate:2-oxoglutarate aminotransfer...,14,2,1.05,0.65702,1
GO:0042054,histone methyltransferase activity,41,1,3.08,0.66129,1
GO:0004033,aldo-keto reductase (NADP) activity,10,1,0.75,0.66213,1
GO:0045174,glutathione dehydrogenase (ascorbate) ac...,5,1,0.38,0.66270,1
GO:0046715,borate transmembrane transporter activit...,11,1,0.83,0.66464,1
GO:0060590,ATPase regulator activity,12,1,0.9,0.66502,1
GO:0004445,inositol-polyphosphate 5-phosphatase act...,8,1,0.6,0.66667,1
GO:0003779,actin binding,110,9,8.26,0.66955,1
GO:0009922,fatty acid elongase activity,13,3,0.98,0.67038,1
GO:0004553,hydrolase activity, hydrolyzing O-glycos...,614,76,46.08,0.67073,1
GO:0016788,hydrolase activity, acting on ester bond...,2019,152,151.52,0.67161,1
GO:0008320,protein transmembrane transporter activi...,114,6,8.56,0.67317,1
GO:0010328,auxin influx transmembrane transporter a...,5,1,0.38,0.67335,1
GO:0001883,purine nucleoside binding,4778,320,358.57,0.67427,1
GO:0015189,L-lysine transmembrane transporter activ...,8,1,0.6,0.67836,1
GO:0004779,sulfate adenylyltransferase activity,8,1,0.6,0.67846,1
GO:0043733,DNA-3-methylbase glycosylase activity,10,2,0.75,0.68182,1
GO:0005365,myo-inositol transmembrane transporter a...,8,2,0.6,0.68531,1
GO:0004673,protein histidine kinase activity,31,2,2.33,0.68549,1
GO:0019213,deacetylase activity,30,2,2.25,0.68558,1
GO:0016763,transferase activity, transferring pento...,73,6,5.48,0.68931,1
GO:0016783,sulfurtransferase activity,16,2,1.2,0.69020,1
GO:0004612,phosphoenolpyruvate carboxykinase (ATP) ...,5,1,0.38,0.69065,1
GO:0046872,metal ion binding,4821,391,361.8,0.69141,1
GO:0016775,phosphotransferase activity, nitrogenous...,31,2,2.33,0.69201,1
GO:0016836,hydro-lyase activity,146,18,10.96,0.69291,1
GO:0045544,gibberellin 20-oxidase activity,12,1,0.9,0.69294,1
GO:0048040,UDP-glucuronate decarboxylase activity,16,2,1.2,0.69301,1
GO:0016778,diphosphotransferase activity,15,1,1.13,0.69305,1
GO:0015179,L-amino acid transmembrane transporter a...,17,2,1.28,0.69765,1
GO:0030554,adenyl nucleotide binding,4347,290,326.22,0.69888,1
GO:0005347,ATP transmembrane transporter activity,26,2,1.95,0.69892,1
GO:0016417,S-acyltransferase activity,17,2,1.28,0.69903,1
GO:0033799,myricetin 3'-O-methyltransferase activit...,13,1,0.98,0.70293,1
GO:0004536,deoxyribonuclease activity,21,1,1.58,0.70450,1
GO:0003950,NAD+ ADP-ribosyltransferase activity,13,1,0.98,0.70591,1
GO:0019239,deaminase activity,13,1,0.98,0.70633,1
GO:0004643,phosphoribosylaminoimidazolecarboxamide ...,5,1,0.38,0.70819,1
GO:0070003,threonine-type peptidase activity,47,2,3.53,0.70968,1
GO:0004791,thioredoxin-disulfide reductase activity,9,1,0.68,0.71034,1
GO:0032550,purine ribonucleoside binding,4778,320,358.57,0.71165,1
GO:0016412,serine O-acyltransferase activity,6,1,0.45,0.71342,1
GO:0016301,kinase activity,2613,195,196.09,0.71530,1
GO:0003871,5-methyltetrahydropteroyltriglutamate-ho...,8,2,0.6,0.71538,1
GO:0008705,methionine synthase activity,8,2,0.6,0.71538,1
GO:0004427,inorganic diphosphatase activity,18,1,1.35,0.71571,1
GO:0090599,alpha-glucosidase activity,12,4,0.9,0.71650,1
GO:0036094,small molecule binding,6187,427,464.31,0.71711,1
GO:0051184,cofactor transporter activity,12,1,0.9,0.72029,1
GO:0016835,carbon-oxygen lyase activity,278,36,20.86,0.72039,1
GO:0080031,methyl salicylate esterase activity,12,1,0.9,0.72163,1
GO:0016841,ammonia-lyase activity,13,2,0.98,0.72501,1
GO:0046933,proton-transporting ATP synthase activit...,52,6,3.9,0.72590,1
GO:0004448,isocitrate dehydrogenase activity,12,1,0.9,0.72930,1
GO:0004738,pyruvate dehydrogenase activity,15,3,1.13,0.72945,1
GO:0042300,beta-amyrin synthase activity,7,1,0.53,0.73333,1
GO:0004161,dimethylallyltranstransferase activity,7,1,0.53,0.73624,1
GO:0003937,IMP cyclohydrolase activity,5,1,0.38,0.73626,1
GO:0003988,acetyl-CoA C-acyltransferase activity,9,1,0.68,0.73684,1
GO:0001071,nucleic acid binding transcription facto...,3126,226,234.59,0.73788,1
GO:0001882,nucleoside binding,4808,322,360.82,0.73866,1
GO:0015491,cation:cation antiporter activity,93,10,6.98,0.73942,1
GO:0016614,oxidoreductase activity, acting on CH-OH...,350,40,26.27,0.73990,1
GO:0005254,chloride channel activity,9,1,0.68,0.74032,1
GO:2001070,starch binding,13,1,0.98,0.74074,1
GO:0005275,amine transmembrane transporter activity,12,1,0.9,0.74200,1
GO:0004664,prephenate dehydratase activity,10,1,0.75,0.74365,1
GO:0047769,arogenate dehydratase activity,10,1,0.75,0.74365,1
GO:0004462,lactoylglutathione lyase activity,9,1,0.68,0.74376,1
GO:0003697,single-stranded DNA binding,46,2,3.45,0.74434,1
GO:0042937,tripeptide transporter activity,12,1,0.9,0.74504,1
GO:0016801,hydrolase activity, acting on ether bond...,17,1,1.28,0.74531,1
GO:0016881,acid-amino acid ligase activity,165,15,12.38,0.74569,1
GO:0008144,drug binding,37,2,2.78,0.74587,1
GO:0004034,aldose 1-epimerase activity,22,3,1.65,0.74756,1
GO:0017171,serine hydrolase activity,292,20,21.91,0.74810,1
GO:0004781,sulfate adenylyltransferase (ATP) activi...,6,1,0.45,0.75000,1
GO:0004029,aldehyde dehydrogenase (NAD) activity,17,4,1.28,0.75419,1
GO:0015108,chloride transmembrane transporter activ...,14,1,1.05,0.75553,1
GO:0016408,C-acyltransferase activity,19,2,1.43,0.75809,1
GO:0008409,5'-3' exonuclease activity,14,1,1.05,0.75983,1
GO:0004105,choline-phosphate cytidylyltransferase a...,8,1,0.6,0.76337,1
GO:0008964,phosphoenolpyruvate carboxylase activity,21,4,1.58,0.76427,1
GO:0016853,isomerase activity,373,30,27.99,0.76696,1
GO:0016872,intramolecular lyase activity,17,1,1.28,0.76737,1
GO:0005230,extracellular ligand-gated ion channel a...,43,1,3.23,0.76786,1
GO:0004871,signal transducer activity,799,55,59.96,0.76797,1
GO:0005545,1-phosphatidylinositol binding,23,1,1.73,0.76841,1
GO:0008810,cellulase activity,11,1,0.83,0.76922,1
GO:0016875,ligase activity, forming carbon-oxygen b...,137,11,10.28,0.77044,1
GO:0015174,basic amino acid transmembrane transport...,10,1,0.75,0.77109,1
GO:0009001,serine O-acetyltransferase activity,6,1,0.45,0.77273,1
GO:0008601,protein phosphatase type 2A regulator ac...,37,2,2.78,0.77352,1
GO:0005375,copper ion transmembrane transporter act...,29,2,2.18,0.77352,1
GO:0015149,hexose transmembrane transporter activit...,16,1,1.2,0.77419,1
GO:0004176,ATP-dependent peptidase activity,42,2,3.15,0.77612,1
GO:0016623,oxidoreductase activity, acting on the a...,11,2,0.83,0.77693,1
GO:0042936,dipeptide transporter activity,13,1,0.98,0.77794,1
GO:0015193,L-proline transmembrane transporter acti...,7,1,0.53,0.77825,1
GO:0003978,UDP-glucose 4-epimerase activity,16,2,1.2,0.78079,1
GO:0004616,phosphogluconate dehydrogenase (decarbox...,14,1,1.05,0.78346,1
GO:0034062,RNA polymerase activity,136,11,10.21,0.78510,1
GO:0016639,oxidoreductase activity, acting on the C...,11,1,0.83,0.78551,1
GO:0008909,isochorismate synthase activity,11,1,0.83,0.78571,1
GO:0005217,intracellular ligand-gated ion channel a...,44,1,3.3,0.78571,1
GO:0004298,threonine-type endopeptidase activity,47,2,3.53,0.78604,1
GO:0042802,identical protein binding,259,14,19.44,0.78858,1
GO:0016831,carboxy-lyase activity,150,21,11.26,0.79286,1
GO:0004709,MAP kinase kinase kinase activity,10,1,0.75,0.79532,1
GO:0060589,nucleoside-triphosphatase regulator acti...,29,2,2.18,0.79626,1
GO:0004869,cysteine-type endopeptidase inhibitor ac...,30,3,2.25,0.79925,1
GO:0042299,lupeol synthase activity,8,1,0.6,0.80000,1
GO:0008441,3'(2'),5'-bisphosphate nucleotidase acti...,16,1,1.2,0.80000,1
GO:0004742,dihydrolipoyllysine-residue acetyltransf...,8,1,0.6,0.80000,1
GO:0015181,arginine transmembrane transporter activ...,8,1,0.6,0.80000,1
GO:0042162,telomeric DNA binding,20,1,1.5,0.80003,1
GO:0048038,quinone binding,24,2,1.8,0.80034,1
GO:0016682,oxidoreductase activity, acting on diphe...,23,1,1.73,0.80139,1
GO:0016863,intramolecular oxidoreductase activity, ...,17,1,1.28,0.80359,1
GO:0033293,monocarboxylic acid binding,15,1,1.13,0.80411,1
GO:0018024,histone-lysine N-methyltransferase activ...,33,1,2.48,0.80488,1
GO:0004601,peroxidase activity,162,30,12.16,0.80573,1
GO:0015405,P-P-bond-hydrolysis-driven transmembrane...,487,50,36.55,0.80577,1
GO:0030247,polysaccharide binding,27,2,2.03,0.80698,1
GO:0050378,UDP-glucuronate 4-epimerase activity,9,1,0.68,0.80707,1
GO:0030551,cyclic nucleotide binding,43,2,3.23,0.80878,1
GO:0004144,diacylglycerol O-acyltransferase activit...,29,4,2.18,0.80900,1
GO:0005384,manganese ion transmembrane transporter ...,17,1,1.28,0.80927,1
GO:0042277,peptide binding,45,4,3.38,0.81034,1
GO:0052866,phosphatidylinositol phosphate phosphata...,19,1,1.43,0.81048,1
GO:0015216,purine nucleotide transmembrane transpor...,28,2,2.1,0.81290,1
GO:0004435,phosphatidylinositol phospholipase C act...,13,2,0.98,0.81401,1
GO:0008408,3'-5' exonuclease activity,41,3,3.08,0.81461,1
GO:0004607,phosphatidylcholine-sterol O-acyltransfe...,8,1,0.6,0.81595,1
GO:0019203,carbohydrate phosphatase activity,51,3,3.83,0.81653,1
GO:0016655,oxidoreductase activity, acting on NAD(P...,56,3,4.2,0.81696,1
GO:0031406,carboxylic acid binding,114,11,8.56,0.81704,1
GO:0004712,protein serine/threonine/tyrosine kinase...,106,6,7.95,0.81713,1
GO:0019901,protein kinase binding,38,5,2.85,0.81772,1
GO:0022835,transmitter-gated channel activity,43,1,3.23,0.81779,1
GO:0016773,phosphotransferase activity, alcohol gro...,2472,182,185.51,0.81788,1
GO:0000104,succinate dehydrogenase activity,11,1,0.83,0.81982,1
GO:0004470,malic enzyme activity,9,1,0.68,0.82091,1
GO:0019139,cytokinin dehydrogenase activity,10,1,0.75,0.82094,1
GO:0005496,steroid binding,24,1,1.8,0.82146,1
GO:0003968,RNA-directed RNA polymerase activity,19,1,1.43,0.82180,1
GO:0005092,GDP-dissociation inhibitor activity,14,1,1.05,0.82353,1
GO:0005452,inorganic anion exchanger activity,13,1,0.98,0.82433,1
GO:0046915,transition metal ion transmembrane trans...,73,6,5.48,0.82478,1
GO:0017089,glycolipid transporter activity,11,1,0.83,0.82480,1
GO:0008252,nucleotidase activity,20,1,1.5,0.82668,1
GO:0008066,glutamate receptor activity,43,1,3.23,0.82670,1
GO:0070011,peptidase activity, acting on L-amino ac...,1147,59,86.08,0.82877,1
GO:0004747,ribokinase activity,23,1,1.73,0.82879,1
GO:0046873,metal ion transmembrane transporter acti...,324,34,24.31,0.82955,1
GO:0042285,xylosyltransferase activity,18,1,1.35,0.82970,1
GO:0004563,beta-N-acetylhexosaminidase activity,5,1,0.38,0.83333,1
GO:0008930,methylthioadenosine nucleosidase activit...,5,1,0.38,0.83333,1
GO:0016675,oxidoreductase activity, acting on a hem...,25,2,1.88,0.83398,1
GO:0015002,heme-copper terminal oxidase activity,25,2,1.88,0.83398,1
GO:0003906,DNA-(apurinic or apyrimidinic site) lyas...,13,1,0.98,0.83409,1
GO:0030695,GTPase regulator activity,17,1,1.28,0.83744,1
GO:0015662,ATPase activity, coupled to transmembran...,123,15,9.23,0.83914,1
GO:0042562,hormone binding,25,1,1.88,0.83947,1
GO:0003913,DNA photolyase activity,11,1,0.83,0.84013,1
GO:0005247,voltage-gated chloride channel activity,9,1,0.68,0.84080,1
GO:0004028,3-chloroallyl aldehyde dehydrogenase act...,31,7,2.33,0.84108,1
GO:0016756,glutathione gamma-glutamylcysteinyltrans...,16,1,1.2,0.84211,1
GO:0047763,caffeate O-methyltransferase activity,13,1,0.98,0.84310,1
GO:0016411,acylglycerol O-acyltransferase activity,45,7,3.38,0.84330,1
GO:0016671,oxidoreductase activity, acting on a sul...,34,2,2.55,0.84343,1
GO:0005451,monovalent cation:proton antiporter acti...,72,7,5.4,0.84432,1
GO:0032403,protein complex binding,28,1,2.1,0.84488,1
GO:0030523,dihydrolipoamide S-acyltransferase activ...,10,1,0.75,0.84559,1
GO:0016866,intramolecular transferase activity,84,5,6.3,0.84894,1
GO:0015086,cadmium ion transmembrane transporter ac...,18,1,1.35,0.84927,1
GO:0008327,methyl-CpG binding,26,1,1.95,0.85006,1
GO:0051539,4 iron, 4 sulfur cluster binding,28,2,2.1,0.85249,1
GO:0003843,1,3-beta-D-glucan synthase activity,29,2,2.18,0.85346,1
GO:0000295,adenine nucleotide transmembrane transpo...,26,2,1.95,0.85979,1
GO:0008757,S-adenosylmethionine-dependent methyltra...,165,12,12.38,0.86110,1
GO:0016884,carbon-nitrogen ligase activity, with gl...,33,2,2.48,0.86116,1
GO:0022838,substrate-specific channel activity,208,18,15.61,0.86242,1
