GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0048508,embryonic meristem development,55,9,5.07,0.14666,1
GO:0071514,genetic imprinting,27,5,2.49,0.14666,1
GO:1903827,regulation of cellular protein localizat...,7,2,0.65,0.14686,1
GO:0006664,glycolipid metabolic process,53,9,4.89,0.14759,1
GO:0010557,positive regulation of macromolecule bio...,54,8,4.98,0.14770,1
GO:0071495,cellular response to endogenous stimulus,620,54,57.15,0.14789,1
GO:0048573,photoperiodism, flowering,91,13,8.39,0.14795,1
GO:1902407,assembly of actomyosin apparatus involve...,9,2,0.83,0.14882,1
GO:0005984,disaccharide metabolic process,113,15,10.42,0.14953,1
GO:0040034,regulation of development, heterochronic,69,11,6.36,0.14963,1
GO:0015031,protein transport,789,69,72.73,0.15000,1
GO:1902410,mitotic cytokinetic process,59,7,5.44,0.15089,1
GO:0051026,chiasma assembly,22,4,2.03,0.15115,1
GO:0070647,protein modification by small protein co...,271,33,24.98,0.15142,1
GO:0010072,primary shoot apical meristem specificat...,35,6,3.23,0.15159,1
GO:1902275,regulation of chromatin organization,5,2,0.46,0.15203,1
GO:0072522,purine-containing compound biosynthetic ...,280,33,25.81,0.15395,1
GO:1901463,regulation of tetrapyrrole biosynthetic ...,23,4,2.12,0.15435,1
GO:0006414,translational elongation,72,10,6.64,0.15468,1
GO:0006754,ATP biosynthetic process,203,25,18.71,0.15511,1
GO:0006873,cellular ion homeostasis,151,20,13.92,0.15711,1
GO:0010038,response to metal ion,964,92,88.86,0.15778,1
GO:0006265,DNA topological change,23,5,2.12,0.15815,1
GO:0090700,maintenance of plant organ identity,7,2,0.65,0.15835,1
GO:0006479,protein methylation,83,14,7.65,0.15904,1
GO:0009668,plastid membrane organization,32,5,2.95,0.15940,1
GO:0033157,regulation of intracellular protein tran...,7,2,0.65,0.16021,1
GO:0009856,pollination,357,33,32.91,0.16092,1
GO:0048497,maintenance of floral organ identity,7,2,0.65,0.16116,1
GO:2001251,negative regulation of chromosome organi...,12,3,1.11,0.16185,1
GO:1902099,regulation of metaphase/anaphase transit...,12,3,1.11,0.16256,1
GO:0019693,ribose phosphate metabolic process,494,57,45.54,0.16281,1
GO:0010565,regulation of cellular ketone metabolic ...,49,7,4.52,0.16332,1
GO:0006595,polyamine metabolic process,40,7,3.69,0.16410,1
GO:0010061,regulation of trichoblast fate specifica...,6,2,0.55,0.16484,1
GO:0010321,regulation of vegetative phase change,7,2,0.65,0.16579,1
GO:0000184,nuclear-transcribed mRNA catabolic proce...,16,4,1.47,0.16630,1
GO:1901657,glycosyl compound metabolic process,502,55,46.27,0.16695,1
GO:0016192,vesicle-mediated transport,441,46,40.65,0.16702,1
GO:0007041,lysosomal transport,8,2,0.74,0.16716,1
GO:0043574,peroxisomal transport,24,4,2.21,0.16833,1
GO:0043933,macromolecular complex subunit organizat...,692,81,63.79,0.16925,1
GO:0009057,macromolecule catabolic process,652,73,60.1,0.16938,1
GO:0035434,copper ion transmembrane transport,8,2,0.74,0.17161,1
GO:0007009,plasma membrane organization,6,2,0.55,0.17174,1
GO:0006518,peptide metabolic process,1159,129,106.84,0.17195,1
GO:0005985,sucrose metabolic process,44,8,4.06,0.17235,1
GO:0010271,regulation of chlorophyll catabolic proc...,7,2,0.65,0.17292,1
GO:0019673,GDP-mannose metabolic process,6,2,0.55,0.17308,1
GO:1901990,regulation of mitotic cell cycle phase t...,23,4,2.12,0.17313,1
GO:0042127,regulation of cell proliferation,59,8,5.44,0.17371,1
GO:0042364,water-soluble vitamin biosynthetic proce...,74,9,6.82,0.17388,1
GO:0033692,cellular polysaccharide biosynthetic pro...,205,24,18.9,0.17418,1
GO:0009695,jasmonic acid biosynthetic process,52,7,4.79,0.17464,1
GO:0042660,positive regulation of cell fate specifi...,5,2,0.46,0.17588,1
GO:0009956,radial pattern formation,24,5,2.21,0.17630,1
GO:0071824,protein-DNA complex subunit organization,116,17,10.69,0.17630,1
GO:0006625,protein targeting to peroxisome,24,4,2.21,0.17641,1
GO:0009959,negative gravitropism,16,2,1.47,0.17677,1
GO:0030838,positive regulation of actin filament po...,19,3,1.75,0.17760,1
GO:0046713,borate transport,11,3,1.01,0.17773,1
GO:0042727,flavin-containing compound biosynthetic ...,15,3,1.38,0.17836,1
GO:0006790,sulfur compound metabolic process,317,37,29.22,0.17924,1
GO:0046490,isopentenyl diphosphate metabolic proces...,18,3,1.66,0.17925,1
GO:0046467,membrane lipid biosynthetic process,56,8,5.16,0.18016,1
GO:0000023,maltose metabolic process,6,2,0.55,0.18020,1
GO:0009648,photoperiodism,99,13,9.13,0.18024,1
GO:0044702,single organism reproductive process,2322,234,214.04,0.18063,1
GO:0000165,MAPK cascade,19,3,1.75,0.18068,1
GO:0006909,phagocytosis,11,2,1.01,0.18114,1
GO:1990748,cellular detoxification,15,3,1.38,0.18129,1
GO:0006413,translational initiation,143,18,13.18,0.18199,1
GO:0045596,negative regulation of cell differentiat...,8,2,0.74,0.18251,1
GO:0016042,lipid catabolic process,144,17,13.27,0.18263,1
GO:0098795,mRNA cleavage involved in gene silencing,9,2,0.83,0.18355,1
GO:0010021,amylopectin biosynthetic process,8,2,0.74,0.18368,1
GO:0006771,riboflavin metabolic process,15,3,1.38,0.18384,1
GO:0006457,protein folding,452,51,41.67,0.18408,1
GO:0010093,specification of floral organ identity,22,4,2.03,0.18412,1
GO:0042726,flavin-containing compound metabolic pro...,15,3,1.38,0.18459,1
GO:0010077,maintenance of inflorescence meristem id...,17,4,1.57,0.18463,1
GO:0019363,pyridine nucleotide biosynthetic process,18,4,1.66,0.18486,1
GO:0019439,aromatic compound catabolic process,131,17,12.08,0.18571,1
GO:0008333,endosome to lysosome transport,8,2,0.74,0.18579,1
GO:0043331,response to dsRNA,67,8,6.18,0.18650,1
GO:0046488,phosphatidylinositol metabolic process,87,9,8.02,0.18669,1
GO:0006302,double-strand break repair,36,6,3.32,0.18672,1
GO:0034728,nucleosome organization,109,16,10.05,0.18832,1
GO:0033044,regulation of chromosome organization,26,5,2.4,0.18905,1
GO:0009309,amine biosynthetic process,100,13,9.22,0.18929,1
GO:0010074,maintenance of meristem identity,56,8,5.16,0.18945,1
GO:0009117,nucleotide metabolic process,573,65,52.82,0.18964,1
GO:0048481,plant ovule development,92,13,8.48,0.19000,1
GO:0051656,establishment of organelle localization,25,4,2.3,0.19193,1
GO:0010071,root meristem specification,8,2,0.74,0.19292,1
GO:0000912,assembly of actomyosin apparatus involve...,9,2,0.83,0.19293,1
GO:0045493,xylan catabolic process,8,2,0.74,0.19323,1
GO:0045935,positive regulation of nucleobase-contai...,45,7,4.15,0.19333,1
GO:2000896,amylopectin metabolic process,8,2,0.74,0.19418,1
GO:0000245,spliceosomal complex assembly,12,2,1.11,0.19483,1
GO:0046907,intracellular transport,676,68,62.31,0.19516,1
GO:0008285,negative regulation of cell proliferatio...,9,2,0.83,0.19528,1
GO:0042147,retrograde transport, endosome to Golgi,8,2,0.74,0.19533,1
GO:0048856,anatomical structure development,3973,420,366.24,0.19589,1
GO:0044723,single-organism carbohydrate metabolic p...,789,81,72.73,0.19731,1
GO:0072594,establishment of protein localization to...,283,28,26.09,0.19769,1
GO:0006268,DNA unwinding involved in DNA replicatio...,19,5,1.75,0.19770,1
GO:0051510,regulation of unidimensional cell growth,37,5,3.41,0.19813,1
GO:0022610,biological adhesion,43,6,3.96,0.20108,1
GO:0050898,nitrile metabolic process,15,3,1.38,0.20108,1
GO:1901987,regulation of cell cycle phase transitio...,23,4,2.12,0.20126,1
GO:0072663,establishment of protein localization to...,24,4,2.21,0.20169,1
GO:0071555,cell wall organization,320,35,29.5,0.20170,1
GO:0051193,regulation of cofactor metabolic process,33,5,3.04,0.20397,1
GO:0016106,sesquiterpenoid biosynthetic process,13,3,1.2,0.20477,1
GO:0051307,meiotic chromosome separation,10,2,0.92,0.20500,1
GO:0005983,starch catabolic process,27,2,2.49,0.20514,1
GO:0016118,carotenoid catabolic process,7,2,0.65,0.20611,1
GO:0030029,actin filament-based process,137,17,12.63,0.20657,1
GO:0016558,protein import into peroxisome matrix,15,3,1.38,0.20673,1
GO:0009142,nucleoside triphosphate biosynthetic pro...,220,26,20.28,0.20707,1
GO:0033043,regulation of organelle organization,87,12,8.02,0.20724,1
GO:0048518,positive regulation of biological proces...,410,43,37.79,0.20735,1
GO:1902582,single-organism intracellular transport,197,19,18.16,0.20737,1
GO:0008544,epidermis development,38,6,3.5,0.20762,1
GO:0070887,cellular response to chemical stimulus,858,82,79.09,0.20785,1
GO:0000271,polysaccharide biosynthetic process,210,24,19.36,0.20804,1
GO:0046113,nucleobase catabolic process,9,2,0.83,0.20812,1
GO:0010583,response to cyclopentenone,185,22,17.05,0.20813,1
GO:0031325,positive regulation of cellular metaboli...,66,9,6.08,0.20837,1
GO:0006406,mRNA export from nucleus,16,3,1.47,0.20846,1
GO:0009116,nucleoside metabolic process,479,55,44.15,0.20929,1
GO:0009628,response to abiotic stimulus,3099,295,285.67,0.20935,1
GO:0042816,vitamin B6 metabolic process,16,3,1.47,0.21053,1
GO:0070988,demethylation,9,2,0.83,0.21196,1
GO:0009891,positive regulation of biosynthetic proc...,68,9,6.27,0.21354,1
GO:0006164,purine nucleotide biosynthetic process,267,32,24.61,0.21418,1
GO:0048646,anatomical structure formation involved ...,211,26,19.45,0.21426,1
GO:0033048,negative regulation of mitotic sister ch...,10,3,0.92,0.21429,1
GO:0048359,mucilage metabolic process involved in s...,23,4,2.12,0.21472,1
GO:0006548,histidine catabolic process,5,1,0.46,0.21651,1
GO:0044265,cellular macromolecule catabolic process,550,61,50.7,0.21669,1
GO:0001558,regulation of cell growth,59,8,5.44,0.21816,1
GO:0072511,divalent inorganic cation transport,77,11,7.1,0.21833,1
GO:0060341,regulation of cellular localization,9,2,0.83,0.21988,1
GO:0006403,RNA localization,19,3,1.75,0.22101,1
GO:0044770,cell cycle phase transition,34,5,3.13,0.22103,1
GO:0009833,plant-type primary cell wall biogenesis,12,2,1.11,0.22109,1
GO:0065007,biological regulation,6671,632,614.94,0.22111,1
GO:0032776,DNA methylation on cytosine,9,2,0.83,0.22359,1
GO:0015698,inorganic anion transport,101,14,9.31,0.22468,1
GO:0030855,epithelial cell differentiation,33,5,3.04,0.22535,1
GO:0051641,cellular localization,792,79,73.01,0.22581,1
GO:0098660,inorganic ion transmembrane transport,176,17,16.22,0.22599,1
GO:0000394,RNA splicing, via endonucleolytic cleava...,17,4,1.57,0.22659,1
GO:1901699,cellular response to nitrogen compound,70,8,6.45,0.22663,1
GO:0016045,detection of bacterium,10,2,0.92,0.22831,1
GO:0051173,positive regulation of nitrogen compound...,58,8,5.35,0.22845,1
GO:0006556,S-adenosylmethionine biosynthetic proces...,8,2,0.74,0.22914,1
GO:1903825,organic acid transmembrane transport,27,4,2.49,0.22943,1
GO:1902580,single-organism cellular localization,208,20,19.17,0.23005,1
GO:0030259,lipid glycosylation,11,2,1.01,0.23192,1
GO:0042176,regulation of protein catabolic process,9,2,0.83,0.23195,1
GO:0009240,isopentenyl diphosphate biosynthetic pro...,18,3,1.66,0.23221,1
GO:0015706,nitrate transport,20,3,1.84,0.23221,1
GO:0044092,negative regulation of molecular functio...,124,15,11.43,0.23308,1
GO:0001906,cell killing,10,2,0.92,0.23377,1
GO:0006083,acetate metabolic process,24,4,2.21,0.23395,1
GO:0006073,cellular glucan metabolic process,263,24,24.24,0.23407,1
GO:0072521,purine-containing compound metabolic pro...,469,52,43.23,0.23422,1
GO:0000919,cell plate assembly,18,3,1.66,0.23480,1
GO:0071166,ribonucleoprotein complex localization,17,3,1.57,0.23581,1
GO:0010191,mucilage metabolic process,25,4,2.3,0.23594,1
GO:0019747,regulation of isoprenoid metabolic proce...,10,2,0.92,0.23645,1
GO:0044267,cellular protein metabolic process,5184,536,477.87,0.23680,1
GO:0010019,chloroplast-nucleus signaling pathway,10,2,0.92,0.23745,1
GO:0006949,syncytium formation,25,4,2.3,0.23764,1
GO:0044260,cellular macromolecule metabolic process,9398,950,866.32,0.23776,1
GO:0009625,response to insect,29,4,2.67,0.23812,1
GO:0009107,lipoate biosynthetic process,9,2,0.83,0.23855,1
GO:0009108,coenzyme biosynthetic process,152,24,14.01,0.24003,1
GO:0010628,positive regulation of gene expression,51,7,4.7,0.24071,1
GO:0015692,lead ion transport,7,2,0.65,0.24089,1
GO:0032844,regulation of homeostatic process,10,2,0.92,0.24159,1
GO:0042659,regulation of cell fate specification,6,2,0.55,0.24162,1
GO:0010558,negative regulation of macromolecule bio...,108,13,9.96,0.24167,1
GO:0009312,oligosaccharide biosynthetic process,79,10,7.28,0.24196,1
GO:0051603,proteolysis involved in cellular protein...,472,50,43.51,0.24234,1
GO:0043603,cellular amide metabolic process,1177,131,108.5,0.24302,1
GO:0007018,microtubule-based movement,138,19,12.72,0.24422,1
GO:0043687,post-translational protein modification,25,4,2.3,0.24557,1
GO:0044744,protein targeting to nucleus,88,10,8.11,0.24669,1
GO:2000113,negative regulation of cellular macromol...,108,13,9.96,0.24746,1
GO:0009062,fatty acid catabolic process,79,9,7.28,0.24822,1
GO:0051236,establishment of RNA localization,19,3,1.75,0.24823,1
GO:0006121,mitochondrial electron transport, succin...,10,2,0.92,0.24987,1
GO:0046351,disaccharide biosynthetic process,68,10,6.27,0.25041,1
GO:0051983,regulation of chromosome segregation,19,3,1.75,0.25128,1
GO:0009163,nucleoside biosynthetic process,243,28,22.4,0.25162,1
GO:0010143,cutin biosynthetic process,18,3,1.66,0.25219,1
GO:0006720,isoprenoid metabolic process,212,23,19.54,0.25360,1
GO:0006767,water-soluble vitamin metabolic process,77,9,7.1,0.25380,1
GO:0090701,specification of plant organ identity,22,4,2.03,0.25453,1
GO:0098754,detoxification,28,4,2.58,0.25515,1
GO:0006816,calcium ion transport,35,7,3.23,0.25648,1
GO:0009808,lignin metabolic process,107,11,9.86,0.25699,1
GO:0006821,chloride transport,13,3,1.2,0.25807,1
GO:0009817,defense response to fungus, incompatible...,75,8,6.91,0.25937,1
GO:0006753,nucleoside phosphate metabolic process,587,65,54.11,0.25975,1
GO:0008104,protein localization,822,74,75.77,0.25979,1
GO:0055085,transmembrane transport,1302,124,120.02,0.26060,1
GO:0035194,posttranscriptional gene silencing by RN...,79,8,7.28,0.26114,1
GO:0009231,riboflavin biosynthetic process,15,3,1.38,0.26126,1
GO:1902593,single-organism nuclear import,88,10,8.11,0.26163,1
GO:0006432,phenylalanyl-tRNA aminoacylation,6,2,0.55,0.26168,1
GO:0010394,homogalacturonan metabolic process,6,1,0.55,0.26246,1
GO:0006596,polyamine biosynthetic process,34,6,3.13,0.26247,1
GO:0010639,negative regulation of organelle organiz...,17,3,1.57,0.26405,1
GO:0008380,RNA splicing,142,21,13.09,0.26454,1
GO:0046700,heterocycle catabolic process,121,15,11.15,0.26482,1
GO:0098732,macromolecule deacylation,26,4,2.4,0.26546,1
GO:0035670,plant-type ovary development,94,13,8.67,0.26591,1
GO:0000914,phragmoplast assembly,9,2,0.83,0.26677,1
GO:0046247,terpene catabolic process,7,2,0.65,0.26677,1
GO:0010410,hemicellulose metabolic process,39,5,3.6,0.26849,1
GO:0015748,organophosphate ester transport,56,6,5.16,0.26855,1
GO:0035601,protein deacylation,26,4,2.4,0.26887,1
GO:0032204,regulation of telomere maintenance,7,2,0.65,0.26932,1
GO:0016123,xanthophyll biosynthetic process,15,3,1.38,0.26951,1
GO:0016571,histone methylation,63,12,5.81,0.26957,1
GO:1901068,guanosine-containing compound metabolic ...,17,3,1.57,0.26983,1
GO:0009106,lipoate metabolic process,9,2,0.83,0.27010,1
GO:0033554,cellular response to stress,692,70,63.79,0.27101,1
GO:0046373,L-arabinose metabolic process,6,2,0.55,0.27273,1
GO:0015851,nucleobase transport,34,4,3.13,0.27304,1
GO:0001522,pseudouridine synthesis,24,3,2.21,0.27500,1
GO:0030036,actin cytoskeleton organization,85,11,7.84,0.27524,1
GO:0006835,dicarboxylic acid transport,12,2,1.11,0.27577,1
GO:0006874,cellular calcium ion homeostasis,52,8,4.79,0.27610,1
GO:0043650,dicarboxylic acid biosynthetic process,30,4,2.77,0.27614,1
GO:0000725,recombinational repair,23,4,2.12,0.27620,1
GO:0005986,sucrose biosynthetic process,31,6,2.86,0.27631,1
GO:0019674,NAD metabolic process,15,3,1.38,0.27667,1
GO:0006974,cellular response to DNA damage stimulus,318,35,29.31,0.27712,1
GO:0033013,tetrapyrrole metabolic process,135,16,12.44,0.27760,1
GO:0051445,regulation of meiotic cell cycle,20,3,1.84,0.27786,1
GO:0023014,signal transduction by protein phosphory...,19,3,1.75,0.27932,1
GO:0018874,benzoate metabolic process,10,2,0.92,0.28013,1
GO:0007167,enzyme linked receptor protein signaling...,231,39,21.29,0.28072,1
GO:0006892,post-Golgi vesicle-mediated transport,13,3,1.2,0.28078,1
GO:0090407,organophosphate biosynthetic process,460,49,42.4,0.28229,1
GO:0010332,response to gamma radiation,23,8,2.12,0.28293,1
GO:0051168,nuclear export,28,4,2.58,0.28331,1
GO:0016246,RNA interference,68,8,6.27,0.28334,1
GO:0050789,regulation of biological process,6115,576,563.69,0.28445,1
GO:0007205,protein kinase C-activating G-protein co...,26,3,2.4,0.28450,1
GO:0034969,histone arginine methylation,5,2,0.46,0.28509,1
GO:0006825,copper ion transport,20,3,1.84,0.28672,1
GO:0010455,positive regulation of cell fate commitm...,6,2,0.55,0.28682,1
GO:0015980,energy derivation by oxidation of organi...,169,19,15.58,0.28846,1
GO:0000305,response to oxygen radical,21,3,1.94,0.29031,1
GO:0031163,metallo-sulfur cluster assembly,30,4,2.77,0.29036,1
GO:0006505,GPI anchor metabolic process,31,5,2.86,0.29097,1
GO:0071805,potassium ion transmembrane transport,38,5,3.5,0.29167,1
GO:0018205,peptidyl-lysine modification,84,11,7.74,0.29220,1
GO:0048522,positive regulation of cellular process,204,23,18.8,0.29281,1
GO:0055080,cation homeostasis,186,24,17.15,0.29354,1
GO:0030641,regulation of cellular pH,5,1,0.46,0.29412,1
GO:0019695,choline metabolic process,8,1,0.74,0.29630,1
GO:0071496,cellular response to external stimulus,215,21,19.82,0.29631,1
GO:0009260,ribonucleotide biosynthetic process,266,31,24.52,0.29713,1
GO:0006364,rRNA processing,71,11,6.54,0.29864,1
GO:0042350,GDP-L-fucose biosynthetic process,7,3,0.65,0.29902,1
GO:0048229,gametophyte development,465,54,42.86,0.30002,1
GO:2000241,regulation of reproductive process,320,34,29.5,0.30110,1
GO:0006568,tryptophan metabolic process,66,6,6.08,0.30176,1
GO:0060429,epithelium development,43,6,3.96,0.30187,1
GO:0010948,negative regulation of cell cycle proces...,29,4,2.67,0.30208,1
GO:2000280,regulation of root development,35,5,3.23,0.30214,1
GO:0071804,cellular potassium ion transport,38,5,3.5,0.30291,1
GO:0010604,positive regulation of macromolecule met...,63,8,5.81,0.30315,1
GO:0045892,negative regulation of transcription, DN...,51,6,4.7,0.30331,1
GO:0044764,multi-organism cellular process,255,28,23.51,0.30352,1
GO:0034504,protein localization to nucleus,91,10,8.39,0.30368,1
GO:1903507,negative regulation of nucleic acid-temp...,51,6,4.7,0.30479,1
GO:0006722,triterpenoid metabolic process,25,4,2.3,0.30575,1
GO:1901361,organic cyclic compound catabolic proces...,143,17,13.18,0.30724,1
GO:0009561,megagametogenesis,93,12,8.57,0.30757,1
GO:0017148,negative regulation of translation,34,5,3.13,0.30768,1
GO:0009225,nucleotide-sugar metabolic process,61,8,5.62,0.30847,1
GO:1905392,plant organ morphogenesis,427,46,39.36,0.30872,1
GO:0044270,cellular nitrogen compound catabolic pro...,125,15,11.52,0.31026,1
GO:0009725,response to hormone,1953,158,180.03,0.31047,1
GO:0006506,GPI anchor biosynthetic process,23,3,2.12,0.31108,1
GO:0006552,leucine catabolic process,6,1,0.55,0.31154,1
GO:0009962,regulation of flavonoid biosynthetic pro...,30,4,2.77,0.31167,1
GO:0034249,negative regulation of cellular amide me...,34,5,3.13,0.31211,1
GO:0006732,coenzyme metabolic process,334,46,30.79,0.31524,1
GO:0009828,plant-type cell wall loosening,58,7,5.35,0.31550,1
GO:0006885,regulation of pH,6,1,0.55,0.31579,1
GO:0015772,oligosaccharide transport,19,1,1.75,0.31667,1
GO:1902679,negative regulation of RNA biosynthetic ...,51,6,4.7,0.31716,1
GO:0035825,reciprocal DNA recombination,36,8,3.32,0.31725,1
GO:0051258,protein polymerization,84,8,7.74,0.31925,1
GO:0051058,negative regulation of small GTPase medi...,6,1,0.55,0.31939,1
GO:0043102,amino acid salvage,11,2,1.01,0.31971,1
GO:0006612,protein targeting to membrane,41,5,3.78,0.31997,1
GO:0009559,embryo sac central cell differentiation,37,5,3.41,0.32042,1
GO:0046890,regulation of lipid biosynthetic process,22,3,2.03,0.32055,1
GO:0042398,cellular modified amino acid biosyntheti...,49,7,4.52,0.32070,1
GO:0008299,isoprenoid biosynthetic process,181,20,16.68,0.32219,1
GO:0046620,regulation of organ growth,10,2,0.92,0.32277,1
GO:0090305,nucleic acid phosphodiester bond hydroly...,45,6,4.15,0.32314,1
GO:0030422,production of siRNA involved in RNA inte...,63,8,5.81,0.32358,1
GO:0098727,maintenance of cell number,71,9,6.54,0.32474,1
GO:0006890,retrograde vesicle-mediated transport, G...,14,3,1.29,0.32474,1
GO:2000014,regulation of endosperm development,7,1,0.65,0.32509,1
GO:0090056,regulation of chlorophyll metabolic proc...,28,5,2.58,0.32585,1
GO:0044802,single-organism membrane organization,112,13,10.32,0.32615,1
GO:0015977,carbon fixation,48,6,4.42,0.32629,1
GO:0042455,ribonucleoside biosynthetic process,243,28,22.4,0.32645,1
GO:0043085,positive regulation of catalytic activit...,21,3,1.94,0.32761,1
GO:2000026,regulation of multicellular organismal d...,435,50,40.1,0.32815,1
GO:0061458,reproductive system development,1757,200,161.96,0.32874,1
GO:0046500,S-adenosylmethionine metabolic process,9,2,0.83,0.32881,1
GO:0030071,regulation of mitotic metaphase/anaphase...,12,3,1.11,0.32919,1
GO:0016104,triterpenoid biosynthetic process,25,4,2.3,0.32988,1
GO:0010564,regulation of cell cycle process,87,10,8.02,0.33132,1
GO:0044242,cellular lipid catabolic process,122,13,11.25,0.33140,1
GO:0019827,stem cell population maintenance,71,9,6.54,0.33188,1
GO:0070838,divalent metal ion transport,70,11,6.45,0.33235,1
GO:0071669,plant-type cell wall organization or bio...,263,28,24.24,0.33262,1
GO:0010337,regulation of salicylic acid metabolic p...,13,3,1.2,0.33281,1
GO:1902531,regulation of intracellular signal trans...,52,5,4.79,0.33281,1
GO:0010114,response to red light,115,11,10.6,0.33585,1
GO:0051322,anaphase,18,2,1.66,0.33597,1
GO:0032506,cytokinetic process,59,7,5.44,0.33616,1
GO:0071229,cellular response to acid chemical,366,32,33.74,0.33650,1
GO:0009617,response to bacterium,594,54,54.76,0.33677,1
GO:0051347,positive regulation of transferase activ...,7,1,0.65,0.33784,1
GO:0019637,organophosphate metabolic process,820,85,75.59,0.33897,1
GO:0042886,amide transport,142,12,13.09,0.33931,1
GO:0009910,negative regulation of flower developmen...,93,11,8.57,0.33960,1
GO:0009112,nucleobase metabolic process,46,6,4.24,0.33984,1
GO:0045962,positive regulation of development, hete...,13,3,1.2,0.34055,1
GO:0000272,polysaccharide catabolic process,48,6,4.42,0.34160,1
GO:0071451,cellular response to superoxide,15,3,1.38,0.34211,1
GO:0010453,regulation of cell fate commitment,7,2,0.65,0.34248,1
GO:0048867,stem cell fate determination,7,3,0.65,0.34266,1
GO:1901659,glycosyl compound biosynthetic process,260,28,23.97,0.34287,1
GO:0009969,xyloglucan biosynthetic process,9,2,0.83,0.34289,1
GO:0090304,nucleic acid metabolic process,4256,442,392.32,0.34408,1
GO:0006487,protein N-linked glycosylation,35,4,3.23,0.34548,1
GO:0046129,purine ribonucleoside biosynthetic proce...,235,27,21.66,0.34599,1
GO:0050994,regulation of lipid catabolic process,16,3,1.47,0.34740,1
GO:2000067,regulation of root morphogenesis,14,2,1.29,0.34752,1
GO:0007346,regulation of mitotic cell cycle,35,4,3.23,0.34772,1
GO:0048440,carpel development,128,15,11.8,0.34850,1
GO:0051319,G2 phase,6,1,0.55,0.34914,1
GO:0048509,regulation of meristem development,136,17,12.54,0.35008,1
GO:0090626,plant epidermis morphogenesis,155,17,14.29,0.35080,1
GO:0010036,response to boron-containing substance,5,1,0.46,0.35083,1
GO:0071462,cellular response to water stimulus,24,3,2.21,0.35348,1
GO:0010383,cell wall polysaccharide metabolic proce...,62,6,5.72,0.35357,1
GO:0010588,cotyledon vascular tissue pattern format...,21,3,1.94,0.35462,1
GO:0009311,oligosaccharide metabolic process,140,16,12.91,0.35608,1
GO:0065009,regulation of molecular function,222,23,20.46,0.35645,1
GO:0042542,response to hydrogen peroxide,75,8,6.91,0.35837,1
GO:0044710,single-organism metabolic process,5875,565,541.56,0.35853,1
GO:0034599,cellular response to oxidative stress,32,4,2.95,0.35875,1
GO:0051726,regulation of cell cycle,257,26,23.69,0.35935,1
GO:0051172,negative regulation of nitrogen compound...,114,13,10.51,0.36003,1
GO:0051177,meiotic sister chromatid cohesion,7,1,0.65,0.36027,1
GO:0010310,regulation of hydrogen peroxide metaboli...,13,1,1.2,0.36111,1
GO:0009058,biosynthetic process,7837,764,722.42,0.36124,1
GO:0009649,entrainment of circadian clock,5,1,0.46,0.36155,1
GO:0015866,ADP transport,8,1,0.74,0.36364,1
GO:0015867,ATP transport,8,1,0.74,0.36364,1
GO:0009809,lignin biosynthetic process,78,8,7.19,0.36390,1
GO:0032350,regulation of hormone metabolic process,14,2,1.29,0.36504,1
GO:0009165,nucleotide biosynthetic process,324,38,29.87,0.36526,1
GO:0045047,protein targeting to ER,24,3,2.21,0.36529,1
GO:0018193,peptidyl-amino acid modification,189,21,17.42,0.36643,1
GO:0000902,cell morphogenesis,553,51,50.98,0.36701,1
GO:0090066,regulation of anatomical structure size,57,6,5.25,0.36703,1
GO:0048598,embryonic morphogenesis,38,5,3.5,0.36848,1
GO:0006639,acylglycerol metabolic process,23,3,2.12,0.36860,1
GO:0010050,vegetative phase change,27,4,2.49,0.36886,1
GO:0006888,ER to Golgi vesicle-mediated transport,58,7,5.35,0.36890,1
GO:0006968,cellular defense response,5,1,0.46,0.36952,1
GO:0019685,photosynthesis, dark reaction,14,2,1.29,0.37140,1
GO:0009247,glycolipid biosynthetic process,41,6,3.78,0.37155,1
GO:1902589,single-organism organelle organization,259,28,23.87,0.37169,1
GO:0030149,sphingolipid catabolic process,7,1,0.65,0.37239,1
GO:0090698,post-embryonic plant morphogenesis,196,21,18.07,0.37291,1
GO:0030003,cellular cation homeostasis,140,19,12.91,0.37347,1
GO:0098662,inorganic cation transmembrane transport,176,17,16.22,0.37392,1
GO:0042793,transcription from plastid promoter,5,1,0.46,0.37468,1
GO:0019362,pyridine nucleotide metabolic process,172,21,15.86,0.37470,1
GO:0006383,transcription from RNA polymerase III pr...,5,1,0.46,0.37493,1
GO:0000085,mitotic G2 phase,6,1,0.55,0.37500,1
GO:0006638,neutral lipid metabolic process,23,3,2.12,0.37550,1
GO:0009955,adaxial/abaxial pattern specification,61,9,5.62,0.37570,1
GO:0048564,photosystem I assembly,6,1,0.55,0.37645,1
GO:0032273,positive regulation of protein polymeriz...,23,3,2.12,0.38005,1
GO:0009909,regulation of flower development,232,26,21.39,0.38101,1
GO:0006261,DNA-dependent DNA replication,109,15,10.05,0.38105,1
GO:0051568,histone H3-K4 methylation,11,3,1.01,0.38155,1
GO:0006564,L-serine biosynthetic process,6,1,0.55,0.38205,1
GO:0016482,cytosolic transport,13,2,1.2,0.38230,1
GO:0031577,spindle checkpoint,10,3,0.92,0.38235,1
GO:0010185,regulation of cellular defense response,5,1,0.46,0.38266,1
GO:0007349,cellularization,21,3,1.94,0.38292,1
GO:0010353,response to trehalose,8,1,0.74,0.38337,1
