GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0043622,cortical microtubule organization,61,2,2.87,0.36238,1
GO:0006730,one-carbon metabolic process,63,4,2.97,0.36319,1
GO:0006206,pyrimidine nucleobase metabolic process,44,3,2.07,0.36447,1
GO:1905819,negative regulation of chromosome separa...,23,2,1.08,0.36475,1
GO:0010255,glucose mediated signaling pathway,14,2,0.66,0.36497,1
GO:0015893,drug transport,241,14,11.36,0.36502,1
GO:1901136,carbohydrate derivative catabolic proces...,175,11,8.25,0.36546,1
GO:0070734,histone H3-K27 methylation,41,1,1.93,0.36607,1
GO:0010342,endosperm cellularization,5,1,0.24,0.36667,1
GO:0061013,regulation of mRNA catabolic process,45,3,2.12,0.36726,1
GO:0048219,inter-Golgi cisterna vesicle-mediated tr...,5,1,0.24,0.36745,1
GO:0010377,guard cell fate commitment,14,1,0.66,0.36747,1
GO:2000469,negative regulation of peroxidase activi...,9,1,0.42,0.36770,1
GO:0031990,mRNA export from nucleus in response to ...,7,1,0.33,0.36822,1
GO:0048582,positive regulation of post-embryonic de...,178,9,8.39,0.36837,1
GO:0009245,lipid A biosynthetic process,11,1,0.52,0.36913,1
GO:0104004,cellular response to environmental stimu...,474,24,22.34,0.36975,1
GO:0042593,glucose homeostasis,52,5,2.45,0.36976,1
GO:0009864,induced systemic resistance, jasmonic ac...,28,2,1.32,0.36977,1
GO:0009052,pentose-phosphate shunt, non-oxidative b...,6,1,0.28,0.37008,1
GO:0006121,mitochondrial electron transport, succin...,15,2,0.71,0.37108,1
GO:0050776,regulation of immune response,327,16,15.41,0.37108,1
GO:0032959,inositol trisphosphate biosynthetic proc...,16,2,0.75,0.37143,1
GO:0044242,cellular lipid catabolic process,201,10,9.47,0.37149,1
GO:0042726,flavin-containing compound metabolic pro...,26,2,1.23,0.37152,1
GO:0033206,meiotic cytokinesis,12,1,0.57,0.37256,1
GO:0009692,ethylene metabolic process,68,3,3.2,0.37286,1
GO:0048199,vesicle targeting, to, from or within Go...,23,2,1.08,0.37344,1
GO:0006878,cellular copper ion homeostasis,31,3,1.46,0.37378,1
GO:1902326,positive regulation of chlorophyll biosy...,12,1,0.57,0.37447,1
GO:1903862,positive regulation of oxidative phospho...,8,1,0.38,0.37477,1
GO:0048017,inositol lipid-mediated signaling,26,2,1.23,0.37531,1
GO:0042304,regulation of fatty acid biosynthetic pr...,28,2,1.32,0.37536,1
GO:0006886,intracellular protein transport,1073,59,50.57,0.37566,1
GO:0042127,regulation of cell proliferation,163,9,7.68,0.37683,1
GO:0031050,dsRNA processing,134,8,6.32,0.37692,1
GO:0010833,telomere maintenance via telomere length...,60,1,2.83,0.37736,1
GO:0005983,starch catabolic process,35,2,1.65,0.37748,1
GO:0031347,regulation of defense response,645,30,30.4,0.37756,1
GO:0046493,lipid A metabolic process,11,1,0.52,0.37764,1
GO:0034614,cellular response to reactive oxygen spe...,129,8,6.08,0.37796,1
GO:2000068,regulation of defense response to insect,23,2,1.08,0.37815,1
GO:0051046,regulation of secretion,26,2,1.23,0.37818,1
GO:0009226,nucleotide-sugar biosynthetic process,95,6,4.48,0.37832,1
GO:0010358,leaf shaping,17,1,0.8,0.37832,1
GO:0000304,response to singlet oxygen,21,2,0.99,0.37865,1
GO:1901535,regulation of DNA demethylation,9,1,0.42,0.37876,1
GO:1904833,positive regulation of removal of supero...,6,1,0.28,0.37876,1
GO:1903312,negative regulation of mRNA metabolic pr...,10,1,0.47,0.37927,1
GO:1901360,organic cyclic compound metabolic proces...,8367,411,394.31,0.37929,1
GO:0009723,response to ethylene,701,37,33.04,0.37948,1
GO:0015744,succinate transport,9,1,0.42,0.37962,1
GO:0090309,positive regulation of methylation-depen...,7,1,0.33,0.37979,1
GO:0006212,uracil catabolic process,10,1,0.47,0.38005,1
GO:0009441,glycolate metabolic process,9,1,0.42,0.38010,1
GO:0090697,post-embryonic plant organ morphogenesis,233,10,10.98,0.38020,1
GO:1903509,liposaccharide metabolic process,91,6,4.29,0.38069,1
GO:0006556,S-adenosylmethionine biosynthetic proces...,9,1,0.42,0.38103,1
GO:0000447,endonucleolytic cleavage in ITS1 to sepa...,10,1,0.47,0.38103,1
GO:0032535,regulation of cellular component size,192,10,9.05,0.38105,1
GO:0009144,purine nucleoside triphosphate metabolic...,314,28,14.8,0.38128,1
GO:1903706,regulation of hemopoiesis,11,1,0.52,0.38176,1
GO:0031400,negative regulation of protein modificat...,80,4,3.77,0.38200,1
GO:0006401,RNA catabolic process,291,15,13.71,0.38210,1
GO:0009164,nucleoside catabolic process,28,2,1.32,0.38213,1
GO:0072319,vesicle uncoating,10,1,0.47,0.38226,1
GO:0098740,multi organism cell adhesion,11,1,0.52,0.38372,1
GO:0009749,response to glucose,126,11,5.94,0.38376,1
GO:0034720,histone H3-K4 demethylation,10,1,0.47,0.38462,1
GO:0019471,4-hydroxyproline metabolic process,31,3,1.46,0.38475,1
GO:0050794,regulation of cellular process,8766,418,413.12,0.38500,1
GO:0051240,positive regulation of multicellular org...,289,14,13.62,0.38525,1
GO:0098661,inorganic anion transmembrane transport,29,2,1.37,0.38568,1
GO:0006562,proline catabolic process,8,1,0.38,0.38578,1
GO:0008219,cell death,640,32,30.16,0.38607,1
GO:0019079,viral genome replication,19,1,0.9,0.38667,1
GO:0035825,homologous recombination,75,3,3.53,0.38669,1
GO:0032957,inositol trisphosphate metabolic process,30,3,1.41,0.38738,1
GO:1903321,negative regulation of protein modificat...,12,1,0.57,0.38783,1
GO:0044271,cellular nitrogen compound biosynthetic ...,5608,296,264.29,0.38794,1
GO:0050789,regulation of biological process,10220,487,481.64,0.38878,1
GO:0048530,fruit morphogenesis,12,1,0.57,0.39000,1
GO:0015691,cadmium ion transport,11,1,0.52,0.39015,1
GO:0016137,glycoside metabolic process,24,3,1.13,0.39017,1
GO:0009668,plastid membrane organization,72,5,3.39,0.39084,1
GO:0042391,regulation of membrane potential,11,1,0.52,0.39088,1
GO:0046741,transport of virus in host, tissue to ti...,9,1,0.42,0.39130,1
GO:0043409,negative regulation of MAPK cascade,13,1,0.61,0.39174,1
GO:0045892,negative regulation of transcription, DN...,584,30,27.52,0.39191,1
GO:0022900,electron transport chain,192,13,9.05,0.39212,1
GO:0006623,protein targeting to vacuole,81,7,3.82,0.39226,1
GO:0044843,cell cycle G1/S phase transition,43,4,2.03,0.39252,1
GO:0019646,aerobic electron transport chain,15,2,0.71,0.39296,1
GO:0009259,ribonucleotide metabolic process,544,38,25.64,0.39355,1
GO:0034227,tRNA thio-modification,7,1,0.33,0.39370,1
GO:0051754,meiotic sister chromatid cohesion, centr...,13,1,0.61,0.39394,1
GO:0009799,specification of symmetry,33,2,1.56,0.39531,1
GO:0072337,modified amino acid transport,10,1,0.47,0.39544,1
GO:0009251,glucan catabolic process,107,5,5.04,0.39609,1
GO:0043455,regulation of secondary metabolic proces...,138,8,6.5,0.39627,1
GO:0043243,positive regulation of protein complex d...,28,2,1.32,0.39656,1
GO:0044782,cilium organization,11,1,0.52,0.39733,1
GO:0030104,water homeostasis,29,2,1.37,0.39746,1
GO:0006360,transcription by RNA polymerase I,47,3,2.21,0.39760,1
GO:0009991,response to extracellular stimulus,658,34,31.01,0.39775,1
GO:0000967,rRNA 5'-end processing,9,1,0.42,0.39782,1
GO:0048768,root hair cell tip growth,36,2,1.7,0.39788,1
GO:0097480,establishment of synaptic vesicle locali...,7,1,0.33,0.39796,1
GO:0097479,synaptic vesicle localization,7,1,0.33,0.39796,1
GO:0006116,NADH oxidation,9,1,0.42,0.39834,1
GO:0031539,positive regulation of anthocyanin metab...,11,1,0.52,0.39900,1
GO:0032411,positive regulation of transporter activ...,9,1,0.42,0.39979,1
GO:0010273,detoxification of copper ion,12,1,0.57,0.40000,1
GO:0061085,regulation of histone H3-K27 methylation,28,1,1.32,0.40000,1
GO:0060284,regulation of cell development,138,6,6.5,0.40008,1
GO:1900055,regulation of leaf senescence,92,6,4.34,0.40205,1
GO:0006415,translational termination,37,3,1.74,0.40205,1
GO:0009759,indole glucosinolate biosynthetic proces...,15,2,0.71,0.40240,1
GO:1904732,regulation of electron transfer activity,5,1,0.24,0.40242,1
GO:0016117,carotenoid biosynthetic process,58,3,2.73,0.40264,1
GO:0000387,spliceosomal snRNP assembly,59,4,2.78,0.40334,1
GO:0046777,protein autophosphorylation,493,17,23.23,0.40334,1
GO:0010629,negative regulation of gene expression,1151,62,54.24,0.40483,1
GO:0006166,purine ribonucleoside salvage,12,1,0.57,0.40493,1
GO:0033143,regulation of intracellular steroid horm...,11,1,0.52,0.40535,1
GO:0030968,endoplasmic reticulum unfolded protein r...,30,2,1.41,0.40581,1
GO:0009306,protein secretion,43,3,2.03,0.40619,1
GO:0045026,plasma membrane fusion,5,1,0.24,0.40704,1
GO:0032877,positive regulation of DNA endoreduplica...,12,1,0.57,0.40751,1
GO:0060429,epithelium development,61,3,2.87,0.40753,1
GO:0046471,phosphatidylglycerol metabolic process,30,2,1.41,0.40762,1
GO:0007131,reciprocal meiotic recombination,75,3,3.53,0.40891,1
GO:0030244,cellulose biosynthetic process,146,6,6.88,0.40898,1
GO:0006530,asparagine catabolic process,6,1,0.28,0.41031,1
GO:0022411,cellular component disassembly,239,12,11.26,0.41031,1
GO:0006261,DNA-dependent DNA replication,267,17,12.58,0.41060,1
GO:0006743,ubiquinone metabolic process,38,4,1.79,0.41071,1
GO:0072598,protein localization to chloroplast,94,7,4.43,0.41073,1
GO:0072665,protein localization to vacuole,94,7,4.43,0.41073,1
GO:1901668,regulation of superoxide dismutase activ...,6,1,0.28,0.41204,1
GO:0061760,antifungal innate immune response,12,1,0.57,0.41214,1
GO:1901420,negative regulation of response to alcoh...,149,8,7.02,0.41229,1
GO:0051095,regulation of helicase activity,10,1,0.47,0.41235,1
GO:0042538,hyperosmotic salinity response,140,9,6.6,0.41244,1
GO:0048863,stem cell differentiation,13,1,0.61,0.41255,1
GO:0034969,histone arginine methylation,26,1,1.23,0.41258,1
GO:0008272,sulfate transport,22,1,1.04,0.41325,1
GO:0031577,spindle checkpoint,22,2,1.04,0.41381,1
GO:1903507,negative regulation of nucleic acid-temp...,593,30,27.95,0.41491,1
GO:0002274,myeloid leukocyte activation,15,2,0.71,0.41502,1
GO:0002790,peptide secretion,43,3,2.03,0.41520,1
GO:0007266,Rho protein signal transduction,46,4,2.17,0.41532,1
GO:0046176,aldonic acid catabolic process,8,1,0.38,0.41570,1
GO:0080144,amino acid homeostasis,11,1,0.52,0.41579,1
GO:1904960,positive regulation of cytochrome-c oxid...,5,1,0.24,0.41667,1
GO:1904263,positive regulation of TORC1 signaling,5,1,0.24,0.41667,1
GO:0009615,response to virus,227,12,10.7,0.41736,1
GO:0006536,glutamate metabolic process,56,4,2.64,0.41746,1
GO:0010387,COP9 signalosome assembly,11,1,0.52,0.41762,1
GO:0007021,tubulin complex assembly,11,1,0.52,0.41762,1
GO:0032543,mitochondrial translation,52,4,2.45,0.41860,1
GO:0010218,response to far red light,102,8,4.81,0.41947,1
GO:0042455,ribonucleoside biosynthetic process,79,4,3.72,0.42041,1
GO:0031124,mRNA 3'-end processing,76,4,3.58,0.42122,1
GO:0032008,positive regulation of TOR signaling,9,1,0.42,0.42138,1
GO:0055063,sulfate ion homeostasis,7,1,0.33,0.42144,1
GO:0000956,nuclear-transcribed mRNA catabolic proce...,197,12,9.28,0.42195,1
GO:0010026,trichome differentiation,175,8,8.25,0.42370,1
GO:0016074,snoRNA metabolic process,43,3,2.03,0.42459,1
GO:0017006,protein-tetrapyrrole linkage,14,1,0.66,0.42469,1
GO:0009450,gamma-aminobutyric acid catabolic proces...,7,1,0.33,0.42475,1
GO:0030832,regulation of actin filament length,104,6,4.9,0.42494,1
GO:0051260,protein homooligomerization,94,11,4.43,0.42537,1
GO:0009788,negative regulation of abscisic acid-act...,149,8,7.02,0.42562,1
GO:0045806,negative regulation of endocytosis,13,1,0.61,0.42647,1
GO:0006208,pyrimidine nucleobase catabolic process,11,1,0.52,0.42668,1
GO:0046486,glycerolipid metabolic process,421,16,19.84,0.42690,1
GO:0010101,post-embryonic root morphogenesis,125,5,5.89,0.42726,1
GO:0048826,cotyledon morphogenesis,60,3,2.83,0.42905,1
GO:0080147,root hair cell development,164,7,7.73,0.42921,1
GO:0070085,glycosylation,293,15,13.81,0.42955,1
GO:0106044,guanine deglycation,8,1,0.38,0.43006,1
GO:1901575,organic substance catabolic process,3094,150,145.81,0.43007,1
GO:0070070,proton-transporting V-type ATPase comple...,12,2,0.57,0.43137,1
GO:0031163,metallo-sulfur cluster assembly,69,4,3.25,0.43157,1
GO:0022904,respiratory electron transport chain,83,7,3.91,0.43166,1
GO:0048255,mRNA stabilization,8,1,0.38,0.43182,1
GO:0009743,response to carbohydrate,314,18,14.8,0.43190,1
GO:0009099,valine biosynthetic process,22,2,1.04,0.43219,1
GO:0006465,signal peptide processing,31,2,1.46,0.43230,1
GO:0032958,inositol phosphate biosynthetic process,40,3,1.89,0.43282,1
GO:0009310,amine catabolic process,33,2,1.56,0.43317,1
GO:2000785,regulation of autophagosome assembly,10,1,0.47,0.43388,1
GO:0071452,cellular response to singlet oxygen,11,1,0.52,0.43399,1
GO:0070814,hydrogen sulfide biosynthetic process,16,2,0.75,0.43416,1
GO:1902882,regulation of response to oxidative stre...,25,2,1.18,0.43435,1
GO:0006597,spermine biosynthetic process,16,1,0.75,0.43462,1
GO:0009909,regulation of flower development,352,15,16.59,0.43472,1
GO:0071421,manganese ion transmembrane transport,7,1,0.33,0.43474,1
GO:0048363,mucilage pectin metabolic process,31,1,1.46,0.43543,1
GO:0050685,positive regulation of mRNA processing,12,1,0.57,0.43575,1
GO:0042981,regulation of apoptotic process,54,4,2.54,0.43586,1
GO:0046473,phosphatidic acid metabolic process,12,1,0.57,0.43594,1
GO:0007009,plasma membrane organization,11,1,0.52,0.43657,1
GO:0070192,chromosome organization involved in meio...,109,4,5.14,0.43705,1
GO:0071705,nitrogen compound transport,2109,102,99.39,0.43728,1
GO:0006564,L-serine biosynthetic process,12,2,0.57,0.43750,1
GO:0000910,cytokinesis,223,12,10.51,0.43771,1
GO:0048588,developmental cell growth,438,17,20.64,0.43791,1
GO:0070647,protein modification by small protein co...,1362,54,64.19,0.43812,1
GO:1905897,regulation of response to endoplasmic re...,12,1,0.57,0.43877,1
GO:0006855,drug transmembrane transport,191,12,9,0.43895,1
GO:0010564,regulation of cell cycle process,284,15,13.38,0.43918,1
GO:0072593,reactive oxygen species metabolic proces...,354,18,16.68,0.43934,1
GO:0060271,cilium assembly,11,1,0.52,0.44006,1
GO:0040029,regulation of gene expression, epigeneti...,354,18,16.68,0.44054,1
GO:0090626,plant epidermis morphogenesis,186,8,8.77,0.44094,1
GO:0050691,regulation of defense response to virus ...,15,1,0.71,0.44118,1
GO:0032042,mitochondrial DNA metabolic process,13,1,0.61,0.44120,1
GO:0010431,seed maturation,131,6,6.17,0.44215,1
GO:0009560,embryo sac egg cell differentiation,14,1,0.66,0.44251,1
GO:0007000,nucleolus organization,11,1,0.52,0.44271,1
GO:0007049,cell cycle,1309,63,61.69,0.44321,1
GO:0032970,regulation of actin filament-based proce...,112,6,5.28,0.44382,1
GO:0080009,mRNA methylation,8,1,0.38,0.44404,1
GO:0055070,copper ion homeostasis,42,3,1.98,0.44413,1
GO:0010262,somatic embryogenesis,29,2,1.37,0.44436,1
GO:0051171,regulation of nitrogen compound metaboli...,4284,216,201.89,0.44447,1
GO:1904278,positive regulation of wax biosynthetic ...,13,1,0.61,0.44451,1
GO:0032544,plastid translation,24,2,1.13,0.44467,1
GO:0009631,cold acclimation,112,8,5.28,0.44481,1
GO:0051315,attachment of mitotic spindle microtubul...,9,1,0.42,0.44482,1
GO:0009403,toxin biosynthetic process,48,3,2.26,0.44511,1
GO:0007080,mitotic metaphase plate congression,9,1,0.42,0.44543,1
GO:0048609,multicellular organismal reproductive pr...,379,16,17.86,0.44557,1
GO:1901671,positive regulation of superoxide dismut...,6,1,0.28,0.44565,1
GO:2000468,regulation of peroxidase activity,12,1,0.57,0.44612,1
GO:0031119,tRNA pseudouridine synthesis,10,1,0.47,0.44614,1
GO:0051272,positive regulation of cellular componen...,12,1,0.57,0.44673,1
GO:0045040,protein import into mitochondrial outer ...,10,1,0.47,0.44717,1
GO:0048024,regulation of mRNA splicing, via spliceo...,82,5,3.86,0.44718,1
GO:0010366,negative regulation of ethylene biosynth...,14,1,0.66,0.44764,1
GO:1901606,alpha-amino acid catabolic process,187,13,8.81,0.44813,1
GO:0006086,acetyl-CoA biosynthetic process from pyr...,20,2,0.94,0.44922,1
GO:0009953,dorsal/ventral pattern formation,14,1,0.66,0.44937,1
GO:0000045,autophagosome assembly,67,4,3.16,0.45010,1
GO:0045815,positive regulation of gene expression, ...,30,2,1.41,0.45017,1
GO:0006903,vesicle targeting,32,2,1.51,0.45112,1
GO:0051338,regulation of transferase activity,322,21,15.17,0.45160,1
GO:0007008,outer mitochondrial membrane organizatio...,10,1,0.47,0.45238,1
GO:0022402,cell cycle process,933,45,43.97,0.45263,1
GO:0045793,positive regulation of cell size,10,1,0.47,0.45273,1
GO:0009744,response to sucrose,139,11,6.55,0.45288,1
GO:0009828,plant-type cell wall loosening,20,2,0.94,0.45327,1
GO:0042219,cellular modified amino acid catabolic p...,34,2,1.6,0.45328,1
GO:1901616,organic hydroxy compound catabolic proce...,96,5,4.52,0.45331,1
GO:0090322,regulation of superoxide metabolic proce...,10,1,0.47,0.45338,1
GO:0031998,regulation of fatty acid beta-oxidation,11,1,0.52,0.45477,1
GO:0009853,photorespiration,114,6,5.37,0.45609,1
GO:1901033,positive regulation of response to react...,7,1,0.33,0.45616,1
GO:0070887,cellular response to chemical stimulus,3186,158,150.15,0.45619,1
GO:0042254,ribosome biogenesis,692,37,32.61,0.45628,1
GO:0008202,steroid metabolic process,235,12,11.07,0.45693,1
GO:0002082,regulation of oxidative phosphorylation,8,1,0.38,0.45819,1
GO:0032269,negative regulation of cellular protein ...,226,11,10.65,0.45843,1
GO:1902457,negative regulation of stomatal opening,12,1,0.57,0.45855,1
GO:0072527,pyrimidine-containing compound metabolic...,149,8,7.02,0.45947,1
GO:0047484,regulation of response to osmotic stress,120,7,5.66,0.45972,1
GO:0009649,entrainment of circadian clock,31,2,1.46,0.45991,1
GO:0006662,glycerol ether metabolic process,46,6,2.17,0.46009,1
GO:0072507,divalent inorganic cation homeostasis,106,6,5,0.46015,1
GO:0009970,cellular response to sulfate starvation,26,2,1.23,0.46032,1
GO:0045337,farnesyl diphosphate biosynthetic proces...,18,1,0.85,0.46048,1
GO:0033540,fatty acid beta-oxidation using acyl-CoA...,7,1,0.33,0.46052,1
GO:0006829,zinc ion transport,57,3,2.69,0.46108,1
GO:0007050,cell cycle arrest,32,2,1.51,0.46110,1
GO:0034314,Arp2/3 complex-mediated actin nucleation,12,1,0.57,0.46154,1
GO:1903432,regulation of TORC1 signaling,6,1,0.28,0.46154,1
GO:0043487,regulation of RNA stability,33,2,1.56,0.46166,1
GO:0051650,establishment of vesicle localization,46,3,2.17,0.46177,1
GO:0040011,locomotion,157,8,7.4,0.46207,1
GO:0000349,generation of catalytic spliceosome for ...,11,1,0.52,0.46244,1
GO:0019748,secondary metabolic process,1317,64,62.07,0.46274,1
GO:0030435,sporulation resulting in formation of a ...,16,1,0.75,0.46291,1
GO:1900912,negative regulation of olefin biosynthet...,14,1,0.66,0.46392,1
GO:0016072,rRNA metabolic process,459,26,21.63,0.46398,1
GO:0040017,positive regulation of locomotion,12,1,0.57,0.46403,1
GO:1901419,regulation of response to alcohol,326,16,15.36,0.46445,1
GO:1904064,positive regulation of cation transmembr...,8,1,0.38,0.46454,1
GO:0009156,ribonucleoside monophosphate biosyntheti...,299,25,14.09,0.46506,1
GO:0045926,negative regulation of growth,58,3,2.73,0.46531,1
GO:0016458,gene silencing,431,21,20.31,0.46581,1
GO:1900544,positive regulation of purine nucleotide...,8,1,0.38,0.46623,1
GO:0048872,homeostasis of number of cells,14,1,0.66,0.46698,1
GO:0009910,negative regulation of flower developmen...,106,4,5,0.46709,1
GO:0048578,positive regulation of long-day photoper...,13,1,0.61,0.46714,1
GO:1905958,negative regulation of cellular response...,149,8,7.02,0.46716,1
GO:0009095,aromatic amino acid family biosynthetic ...,18,1,0.85,0.46755,1
GO:0080024,indolebutyric acid metabolic process,12,1,0.57,0.46790,1
GO:0006644,phospholipid metabolic process,457,20,21.54,0.46823,1
GO:0071051,polyadenylation-dependent snoRNA 3'-end ...,15,1,0.71,0.46875,1
GO:0006598,polyamine catabolic process,16,1,0.75,0.46954,1
GO:0006997,nucleus organization,121,6,5.7,0.46980,1
GO:0010395,rhamnogalacturonan I metabolic process,15,1,0.71,0.46990,1
GO:0006880,intracellular sequestering of iron ion,20,2,0.94,0.46990,1
GO:0010133,proline catabolic process to glutamate,8,1,0.38,0.47023,1
GO:0030100,regulation of endocytosis,38,2,1.79,0.47058,1
GO:0018298,protein-chromophore linkage,91,4,4.29,0.47059,1
GO:0006369,termination of RNA polymerase II transcr...,14,1,0.66,0.47085,1
GO:0009262,deoxyribonucleotide metabolic process,23,2,1.08,0.47148,1
GO:0015807,L-amino acid transport,21,1,0.99,0.47152,1
GO:1904589,regulation of protein import,18,2,0.85,0.47168,1
GO:0006084,acetyl-CoA metabolic process,79,6,3.72,0.47177,1
GO:0090151,establishment of protein localization to...,29,2,1.37,0.47197,1
GO:0010639,negative regulation of organelle organiz...,205,10,9.66,0.47269,1
GO:0000291,nuclear-transcribed mRNA catabolic proce...,41,3,1.93,0.47291,1
GO:0015994,chlorophyll metabolic process,153,6,7.21,0.47297,1
GO:0002100,tRNA wobble adenosine to inosine editing,5,1,0.24,0.47350,1
GO:0002682,regulation of immune system process,367,18,17.3,0.47355,1
GO:0018206,peptidyl-methionine modification,17,1,0.8,0.47356,1
GO:0090114,COPII-coated vesicle budding,26,2,1.23,0.47372,1
GO:0006304,DNA modification,163,7,7.68,0.47386,1
GO:0002366,leukocyte activation involved in immune ...,16,2,0.75,0.47431,1
GO:0009957,epidermal cell fate specification,9,1,0.42,0.47468,1
GO:0009838,abscission,106,5,5,0.47545,1
GO:0048469,cell maturation,211,8,9.94,0.47546,1
GO:0051246,regulation of protein metabolic process,950,46,44.77,0.47549,1
GO:0060627,regulation of vesicle-mediated transport,95,5,4.48,0.47556,1
GO:0042436,indole-containing compound catabolic pro...,32,2,1.51,0.47592,1
GO:0006414,translational elongation,87,5,4.1,0.47593,1
GO:0009877,nodulation,10,1,0.47,0.47740,1
GO:0002949,tRNA threonylcarbamoyladenosine modifica...,9,1,0.42,0.47758,1
GO:0044209,AMP salvage,11,1,0.52,0.47826,1
GO:0008300,isoprenoid catabolic process,52,2,2.45,0.47879,1
GO:0051258,protein polymerization,136,7,6.41,0.47892,1
GO:0000381,regulation of alternative mRNA splicing,...,63,4,2.97,0.47909,1
GO:0050829,defense response to Gram-negative bacter...,83,4,3.91,0.47952,1
GO:0008203,cholesterol metabolic process,14,1,0.66,0.47980,1
GO:0006538,glutamate catabolic process,23,2,1.08,0.48012,1
GO:0042435,indole-containing compound biosynthetic ...,120,7,5.66,0.48037,1
GO:0034440,lipid oxidation,143,8,6.74,0.48051,1
GO:0002143,tRNA wobble position uridine thiolation,6,1,0.28,0.48052,1
GO:0046451,diaminopimelate metabolic process,28,2,1.32,0.48120,1
GO:0042147,retrograde transport, endosome to Golgi,59,4,2.78,0.48130,1
GO:0031334,positive regulation of protein complex a...,86,5,4.05,0.48139,1
GO:1901607,alpha-amino acid biosynthetic process,369,25,17.39,0.48164,1
GO:0048208,COPII vesicle coating,11,1,0.52,0.48185,1
GO:0000819,sister chromatid segregation,142,5,6.69,0.48209,1
GO:0017004,cytochrome complex assembly,54,3,2.54,0.48311,1
GO:0048026,positive regulation of mRNA splicing, vi...,12,1,0.57,0.48339,1
GO:0071277,cellular response to calcium ion,17,1,0.8,0.48445,1
GO:0010227,floral organ abscission,65,3,3.06,0.48464,1
GO:1901465,positive regulation of tetrapyrrole bios...,14,1,0.66,0.48731,1
GO:0010305,leaf vascular tissue pattern formation,87,3,4.1,0.48922,1
GO:0055080,cation homeostasis,459,22,21.63,0.48939,1
GO:1905957,regulation of cellular response to alcoh...,326,16,15.36,0.48969,1
GO:0016441,posttranscriptional gene silencing,203,11,9.57,0.49046,1
GO:0034063,stress granule assembly,13,1,0.61,0.49047,1
GO:0018105,peptidyl-serine phosphorylation,175,6,8.25,0.49077,1
GO:0090332,stomatal closure,108,4,5.09,0.49080,1
GO:0016132,brassinosteroid biosynthetic process,54,2,2.54,0.49105,1
GO:0055078,sodium ion homeostasis,14,1,0.66,0.49138,1
GO:0140053,mitochondrial gene expression,88,5,4.15,0.49166,1
GO:0044380,protein localization to cytoskeleton,10,1,0.47,0.49171,1
GO:0044703,multi-organism reproductive process,358,16,16.87,0.49191,1
GO:0080148,negative regulation of response to water...,11,1,0.52,0.49193,1
GO:0009787,regulation of abscisic acid-activated si...,326,16,15.36,0.49275,1
GO:0046208,spermine catabolic process,14,1,0.66,0.49334,1
GO:0071804,cellular potassium ion transport,35,2,1.65,0.49348,1
GO:0051248,negative regulation of protein metabolic...,230,11,10.84,0.49441,1
GO:0051354,negative regulation of oxidoreductase ac...,12,1,0.57,0.49444,1
GO:0080163,regulation of protein serine/threonine p...,29,2,1.37,0.49512,1
GO:0048358,mucilage pectin biosynthetic process,29,1,1.37,0.49543,1
GO:1900425,negative regulation of defense response ...,37,2,1.74,0.49547,1
GO:0009247,glycolipid biosynthetic process,82,6,3.86,0.49580,1
GO:0044264,cellular polysaccharide metabolic proces...,596,28,28.09,0.49612,1
GO:0032504,multicellular organism reproduction,398,17,18.76,0.49635,1
GO:0046130,purine ribonucleoside catabolic process,13,1,0.61,0.49643,1
GO:0033048,negative regulation of mitotic sister ch...,24,2,1.13,0.49672,1
GO:0042773,ATP synthesis coupled electron transport,76,7,3.58,0.49686,1
GO:0019827,stem cell population maintenance,136,6,6.41,0.49686,1
GO:0016192,vesicle-mediated transport,1020,49,48.07,0.49781,1
GO:0046500,S-adenosylmethionine metabolic process,34,2,1.6,0.49840,1
GO:1902000,homogentisate catabolic process,7,1,0.33,0.49884,1
GO:0000972,transcription-dependent tethering of RNA...,21,1,0.99,0.49926,1
GO:0048439,flower morphogenesis,17,1,0.8,0.49979,1
GO:0000726,non-recombinational repair,21,1,0.99,0.49991,1
GO:0009152,purine ribonucleotide biosynthetic proce...,308,23,14.52,0.49995,1
GO:0043488,regulation of mRNA stability,26,2,1.23,0.50000,1
GO:0009265,2'-deoxyribonucleotide biosynthetic proc...,6,1,0.28,0.50000,1
GO:0006624,vacuolar protein processing,15,1,0.71,0.50023,1
GO:0051290,protein heterotetramerization,7,1,0.33,0.50079,1
GO:0010205,photoinhibition,27,3,1.27,0.50096,1
GO:0034762,regulation of transmembrane transport,99,6,4.67,0.50125,1
GO:0046168,glycerol-3-phosphate catabolic process,9,1,0.42,0.50126,1
GO:0046339,diacylglycerol metabolic process,36,1,1.7,0.50140,1
GO:0071407,cellular response to organic cyclic comp...,431,21,20.31,0.50142,1
GO:0061726,mitochondrion disassembly,34,2,1.6,0.50178,1
GO:0034394,protein localization to cell surface,13,1,0.61,0.50205,1
GO:0006558,L-phenylalanine metabolic process,46,3,2.17,0.50271,1
GO:0099120,socially cooperative development,16,1,0.75,0.50381,1
GO:0016114,terpenoid biosynthetic process,324,8,15.27,0.50404,1
GO:0072596,establishment of protein localization to...,89,7,4.19,0.50498,1
GO:0006694,steroid biosynthetic process,183,9,8.62,0.50573,1
GO:0051480,regulation of cytosolic calcium ion conc...,26,2,1.23,0.50628,1
GO:0034472,snRNA 3'-end processing,18,1,0.85,0.50656,1
GO:0015985,energy coupled proton transport, down el...,80,8,3.77,0.50662,1
