GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0030246,carbohydrate binding,193,14,13.57,0.47914,1
GO:0031072,heat shock protein binding,203,15,14.27,0.47984,1
GO:2001070,starch binding,13,1,0.91,0.48148,1
GO:0035064,methylated histone binding,27,1,1.9,0.48214,1
GO:0004822,isoleucine-tRNA ligase activity,6,1,0.42,0.48294,1
GO:0004824,lysine-tRNA ligase activity,6,1,0.42,0.48294,1
GO:0004826,phenylalanine-tRNA ligase activity,6,1,0.42,0.48294,1
GO:0016705,oxidoreductase activity, acting on paire...,804,73,56.53,0.48383,1
GO:0009044,xylan 1,4-beta-xylosidase activity,12,2,0.84,0.48529,1
GO:0051139,metal ion:proton antiporter activity,9,1,0.63,0.48889,1
GO:0004553,hydrolase activity, hydrolyzing O-glycos...,614,60,43.17,0.48907,1
GO:0016616,oxidoreductase activity, acting on the C...,306,26,21.52,0.49130,1
GO:0016861,intramolecular oxidoreductase activity, ...,25,4,1.76,0.49390,1
GO:0016903,oxidoreductase activity, acting on the a...,129,12,9.07,0.49647,1
GO:0003871,5-methyltetrahydropteroyltriglutamate-ho...,8,2,0.56,0.50000,1
GO:0008705,methionine synthase activity,8,2,0.56,0.50000,1
GO:0017169,CDP-alcohol phosphatidyltransferase acti...,14,1,0.98,0.50000,1
GO:0032451,demethylase activity,9,1,0.63,0.50408,1
GO:0004643,phosphoribosylaminoimidazolecarboxamide ...,5,1,0.35,0.50435,1
GO:0008194,UDP-glycosyltransferase activity,458,35,32.2,0.50541,1
GO:0009815,1-aminocyclopropane-1-carboxylate oxidas...,28,2,1.97,0.50759,1
GO:0097599,xylanase activity,17,2,1.2,0.50799,1
GO:0010294,abscisic acid glucosyltransferase activi...,10,1,0.7,0.50901,1
GO:0080046,quercetin 4'-O-glucosyltransferase activ...,10,1,0.7,0.50901,1
GO:0008079,translation termination factor activity,19,2,1.34,0.50926,1
GO:0015035,protein disulfide oxidoreductase activit...,149,10,10.48,0.51202,1
GO:0046554,malate dehydrogenase (NADP+) activity,8,1,0.56,0.51277,1
GO:0005451,monovalent cation:proton antiporter acti...,72,7,5.06,0.51365,1
GO:0015307,drug:proton antiporter activity,7,1,0.49,0.51440,1
GO:0015928,fucosidase activity,7,1,0.49,0.51497,1
GO:0008097,5S rRNA binding,9,1,0.63,0.51511,1
GO:0003954,NADH dehydrogenase activity,49,5,3.45,0.52126,1
GO:0016597,amino acid binding,58,5,4.08,0.52238,1
GO:0017089,glycolipid transporter activity,11,1,0.77,0.52303,1
GO:0042626,ATPase activity, coupled to transmembran...,379,32,26.65,0.52463,1
GO:0015294,solute:cation symporter activity,227,22,15.96,0.52475,1
GO:0004620,phospholipase activity,83,6,5.84,0.52502,1
GO:0015149,hexose transmembrane transporter activit...,16,2,1.13,0.52503,1
GO:0016853,isomerase activity,373,28,26.23,0.52548,1
GO:0000213,tRNA-intron endonuclease activity,10,1,0.7,0.52632,1
GO:0008146,sulfotransferase activity,58,6,4.08,0.52695,1
GO:0016891,endoribonuclease activity, producing 5'-...,119,7,8.37,0.52811,1
GO:0016877,ligase activity, forming carbon-sulfur b...,88,7,6.19,0.52840,1
GO:0052742,phosphatidylinositol kinase activity,11,1,0.77,0.52878,1
GO:0016679,oxidoreductase activity, acting on diphe...,42,4,2.95,0.53024,1
GO:0008026,ATP-dependent helicase activity,212,18,14.91,0.53156,1
GO:0004089,carbonate dehydratase activity,36,4,2.53,0.53229,1
GO:0004335,galactokinase activity,11,1,0.77,0.53257,1
GO:0070566,adenylyltransferase activity,49,4,3.45,0.53258,1
GO:0004311,farnesyltranstransferase activity,18,2,1.27,0.53296,1
GO:0051540,metal cluster binding,113,8,7.95,0.53492,1
GO:0004781,sulfate adenylyltransferase (ATP) activi...,6,2,0.42,0.53571,1
GO:0004829,threonine-tRNA ligase activity,7,1,0.49,0.53820,1
GO:0004817,cysteine-tRNA ligase activity,7,1,0.49,0.53820,1
GO:0004096,catalase activity,9,1,0.63,0.53836,1
GO:0010333,terpene synthase activity,51,13,3.59,0.53937,1
GO:0004634,phosphopyruvate hydratase activity,7,1,0.49,0.53970,1
GO:0043492,ATPase activity, coupled to movement of ...,379,32,26.65,0.54076,1
GO:0008265,Mo-molybdopterin cofactor sulfurase acti...,10,1,0.7,0.54127,1
GO:0016726,oxidoreductase activity, acting on CH or...,5,1,0.35,0.54167,1
GO:0008483,transaminase activity,101,7,7.1,0.54291,1
GO:0050403,trans-zeatin O-beta-D-glucosyltransferas...,11,1,0.77,0.54359,1
GO:0050502,cis-zeatin O-beta-D-glucosyltransferase ...,11,1,0.77,0.54359,1
GO:0016773,phosphotransferase activity, alcohol gro...,2472,165,173.81,0.54373,1
GO:0000155,phosphorelay sensor kinase activity,31,2,2.18,0.54415,1
GO:0051861,glycolipid binding,11,1,0.77,0.54832,1
GO:0016744,transferase activity, transferring aldeh...,26,2,1.83,0.54937,1
GO:0008187,poly-pyrimidine tract binding,44,5,3.09,0.55004,1
GO:0003950,NAD+ ADP-ribosyltransferase activity,13,1,0.91,0.55198,1
GO:0015116,sulfate transmembrane transporter activi...,26,2,1.83,0.55216,1
GO:0046715,borate transmembrane transporter activit...,11,1,0.77,0.55473,1
GO:0004028,3-chloroallyl aldehyde dehydrogenase act...,31,3,2.18,0.55510,1
GO:0003857,3-hydroxyacyl-CoA dehydrogenase activity,9,1,0.63,0.55528,1
GO:0016894,endonuclease activity, active with eithe...,15,1,1.05,0.55579,1
GO:1901505,carbohydrate derivative transporter acti...,89,7,6.26,0.55775,1
GO:0008195,phosphatidate phosphatase activity,12,1,0.84,0.56057,1
GO:0016670,oxidoreductase activity, acting on a sul...,8,1,0.56,0.56064,1
GO:0003964,RNA-directed DNA polymerase activity,51,2,3.59,0.56437,1
GO:0035197,siRNA binding,11,1,0.77,0.56613,1
GO:0008878,glucose-1-phosphate adenylyltransferase ...,9,1,0.63,0.56866,1
GO:0015556,C4-dicarboxylate transmembrane transport...,11,1,0.77,0.56918,1
GO:0042277,peptide binding,45,3,3.16,0.57209,1
GO:0008466,glycogenin glucosyltransferase activity,12,1,0.84,0.57588,1
GO:0015204,urea transmembrane transporter activity,10,2,0.7,0.57692,1
GO:0045435,lycopene epsilon cyclase activity,5,1,0.35,0.57791,1
GO:0046915,transition metal ion transmembrane trans...,73,5,5.13,0.57901,1
GO:0016832,aldehyde-lyase activity,34,2,2.39,0.58029,1
GO:0016418,S-acetyltransferase activity,8,1,0.56,0.58105,1
GO:0004802,transketolase activity,9,1,0.63,0.58154,1
GO:0004540,ribonuclease activity,188,13,13.22,0.58622,1
GO:0004825,methionine-tRNA ligase activity,8,1,0.56,0.58793,1
GO:0004815,aspartate-tRNA ligase activity,8,1,0.56,0.58793,1
GO:0004830,tryptophan-tRNA ligase activity,8,1,0.56,0.58793,1
GO:0000149,SNARE binding,12,1,0.84,0.58811,1
GO:0004332,fructose-bisphosphate aldolase activity,12,1,0.84,0.58824,1
GO:0030983,mismatched DNA binding,19,2,1.34,0.59013,1
GO:0004176,ATP-dependent peptidase activity,42,3,2.95,0.59198,1
GO:0016635,oxidoreductase activity, acting on the C...,8,1,0.56,0.59456,1
GO:0004629,phospholipase C activity,27,3,1.9,0.59595,1
GO:0070003,threonine-type peptidase activity,47,3,3.3,0.59628,1
GO:0016892,endoribonuclease activity, producing 3'-...,15,1,1.05,0.59762,1
GO:0008825,cyclopropane-fatty-acyl-phospholipid syn...,10,1,0.7,0.59868,1
GO:0051287,NAD binding,89,6,6.26,0.60089,1
GO:0003959,NADPH dehydrogenase activity,9,1,0.63,0.60118,1
GO:0004722,protein serine/threonine phosphatase act...,289,20,20.32,0.60277,1
GO:0008131,primary amine oxidase activity,32,2,2.25,0.60386,1
GO:0008909,isochorismate synthase activity,11,2,0.77,0.60440,1
GO:0004004,ATP-dependent RNA helicase activity,10,1,0.7,0.60453,1
GO:0004673,protein histidine kinase activity,31,2,2.18,0.60476,1
GO:0030170,pyridoxal phosphate binding,206,13,14.48,0.60735,1
GO:0003843,1,3-beta-D-glucan synthase activity,29,2,2.04,0.60737,1
GO:0004351,glutamate decarboxylase activity,13,1,0.91,0.60794,1
GO:0052689,carboxylic ester hydrolase activity,332,20,23.34,0.61026,1
GO:0015125,bile acid transmembrane transporter acti...,11,1,0.77,0.61074,1
GO:0015605,organophosphate ester transmembrane tran...,38,2,2.67,0.61451,1
GO:0004842,ubiquitin-protein transferase activity,479,29,33.68,0.61517,1
GO:0008477,purine nucleosidase activity,9,1,0.63,0.61564,1
GO:0042389,omega-3 fatty acid desaturase activity,10,1,0.7,0.61615,1
GO:0016641,oxidoreductase activity, acting on the C...,72,4,5.06,0.61619,1
GO:0015298,solute:cation antiporter activity,100,9,7.03,0.61726,1
GO:0017171,serine hydrolase activity,292,20,20.53,0.61829,1
GO:0019843,rRNA binding,43,3,3.02,0.61860,1
GO:0004034,aldose 1-epimerase activity,22,1,1.55,0.61887,1
GO:0031127,alpha-(1,2)-fucosyltransferase activity,19,2,1.34,0.61957,1
GO:0008417,fucosyltransferase activity,24,2,1.69,0.62063,1
GO:0008186,RNA-dependent ATPase activity,11,1,0.77,0.62213,1
GO:0016775,phosphotransferase activity, nitrogenous...,31,2,2.18,0.62346,1
GO:0015385,sodium:proton antiporter activity,56,5,3.94,0.62397,1
GO:0016972,thiol oxidase activity,5,1,0.35,0.62500,1
GO:0008047,enzyme activator activity,53,5,3.73,0.62588,1
GO:0051184,cofactor transporter activity,12,1,0.84,0.62621,1
GO:0032561,guanyl ribonucleotide binding,440,29,30.94,0.63403,1
GO:0016984,ribulose-bisphosphate carboxylase activi...,14,1,0.98,0.63656,1
GO:0019239,deaminase activity,13,1,0.91,0.63694,1
GO:0005525,GTP binding,440,29,30.94,0.63777,1
GO:0004871,signal transducer activity,799,54,56.18,0.63974,1
GO:0004556,alpha-amylase activity,11,1,0.77,0.64021,1
GO:0003872,6-phosphofructokinase activity,26,3,1.83,0.64039,1
GO:0016776,phosphotransferase activity, phosphate g...,32,2,2.25,0.64093,1
GO:0016769,transferase activity, transferring nitro...,124,8,8.72,0.64113,1
GO:0004144,diacylglycerol O-acyltransferase activit...,29,4,2.04,0.64152,1
GO:0015662,ATPase activity, coupled to transmembran...,123,13,8.65,0.64164,1
GO:0003958,NADPH-hemoprotein reductase activity,9,1,0.63,0.64286,1
GO:0005275,amine transmembrane transporter activity,12,1,0.84,0.64364,1
GO:0019213,deacetylase activity,30,2,2.11,0.64404,1
GO:0004549,tRNA-specific ribonuclease activity,14,1,0.98,0.64691,1
GO:0004602,glutathione peroxidase activity,12,1,0.84,0.64697,1
GO:0022836,gated channel activity,107,6,7.52,0.64891,1
GO:0004564,beta-fructofuranosidase activity,22,2,1.55,0.65285,1
GO:0015174,basic amino acid transmembrane transport...,10,1,0.7,0.65337,1
GO:0016799,hydrolase activity, hydrolyzing N-glycos...,34,3,2.39,0.65755,1
GO:0015250,water channel activity,55,3,3.87,0.65923,1
GO:0004084,branched-chain-amino-acid transaminase a...,14,1,0.98,0.66026,1
GO:0016684,oxidoreductase activity, acting on perox...,168,14,11.81,0.66238,1
GO:0004448,isocitrate dehydrogenase activity,12,1,0.84,0.66247,1
GO:0000062,fatty-acyl-CoA binding,15,1,1.05,0.66322,1
GO:0015297,antiporter activity,263,23,18.49,0.66358,1
GO:0015491,cation:cation antiporter activity,93,8,6.54,0.66451,1
GO:0080043,quercetin 3-O-glucosyltransferase activi...,32,2,2.25,0.66537,1
GO:0004563,beta-N-acetylhexosaminidase activity,5,2,0.35,0.66667,1
GO:0080061,indole-3-acetonitrile nitrilase activity,5,2,0.35,0.66667,1
GO:0099516,ion antiporter activity,110,9,7.73,0.66835,1
GO:0016717,oxidoreductase activity, acting on paire...,49,4,3.45,0.66853,1
GO:0043168,anion binding,325,22,22.85,0.66920,1
GO:0004525,ribonuclease III activity,17,1,1.2,0.67034,1
GO:0019001,guanyl nucleotide binding,448,29,31.5,0.67044,1
GO:0099600,transmembrane receptor activity,485,28,34.1,0.67118,1
GO:0004713,protein tyrosine kinase activity,35,2,2.46,0.67146,1
GO:0051213,dioxygenase activity,308,26,21.66,0.67197,1
GO:1901682,sulfur compound transmembrane transporte...,28,2,1.97,0.67385,1
GO:0016623,oxidoreductase activity, acting on the a...,11,1,0.77,0.67386,1
GO:0033765,steroid dehydrogenase activity, acting o...,9,1,0.63,0.67602,1
GO:0003841,1-acylglycerol-3-phosphate O-acyltransfe...,16,2,1.13,0.67825,1
GO:0043733,DNA-3-methylbase glycosylase activity,10,2,0.7,0.68182,1
GO:0030599,pectinesterase activity,191,11,13.43,0.68304,1
GO:0015520,tetracycline:proton antiporter activity,7,1,0.49,0.68499,1
GO:0042285,xylosyltransferase activity,18,1,1.27,0.68665,1
GO:0003724,RNA helicase activity,29,2,2.04,0.68787,1
GO:0048040,UDP-glucuronate decarboxylase activity,16,1,1.13,0.68822,1
GO:0015211,purine nucleoside transmembrane transpor...,31,1,2.18,0.68889,1
GO:0004298,threonine-type endopeptidase activity,47,3,3.3,0.69023,1
GO:0080139,borate efflux transmembrane transporter ...,8,1,0.56,0.69086,1
GO:0005488,binding,21526,1501,1513.56,0.69191,1
GO:0004712,protein serine/threonine/tyrosine kinase...,106,6,7.45,0.69227,1
GO:0016621,cinnamoyl-CoA reductase activity,12,1,0.84,0.69303,1
GO:0015197,peptide transporter activity,43,3,3.02,0.69430,1
GO:0045156,electron transporter, transferring elect...,12,1,0.84,0.69657,1
GO:0008235,metalloexopeptidase activity,27,3,1.9,0.69785,1
GO:1901363,heterocyclic compound binding,12478,861,877.37,0.69868,1
GO:0050660,flavin adenine dinucleotide binding,252,16,17.72,0.70004,1
GO:0005452,inorganic anion exchanger activity,13,1,0.91,0.70317,1
GO:0070568,guanylyltransferase activity,15,1,1.05,0.70425,1
GO:0046910,pectinesterase inhibitor activity,67,5,4.71,0.70435,1
GO:0070001,aspartic-type peptidase activity,157,9,11.04,0.70658,1
GO:0015081,sodium ion transmembrane transporter act...,86,7,6.05,0.71451,1
GO:0004185,serine-type carboxypeptidase activity,74,5,5.2,0.71475,1
GO:0008028,monocarboxylic acid transmembrane transp...,11,1,0.77,0.71545,1
GO:0046527,glucosyltransferase activity,254,20,17.86,0.71579,1
GO:0000104,succinate dehydrogenase activity,11,1,0.77,0.71625,1
GO:0004888,transmembrane signaling receptor activit...,472,27,33.19,0.71627,1
GO:0047262,polygalacturonate 4-alpha-galacturonosyl...,56,4,3.94,0.71815,1
GO:0008641,small protein activating enzyme activity,28,2,1.97,0.71835,1
GO:0000166,nucleotide binding,6099,430,428.84,0.71892,1
GO:0016614,oxidoreductase activity, acting on CH-OH...,350,29,24.61,0.71918,1
GO:0004616,phosphogluconate dehydrogenase (decarbox...,14,1,0.98,0.71963,1
GO:0005385,zinc ion transmembrane transporter activ...,28,1,1.97,0.71998,1
GO:0031267,small GTPase binding,61,5,4.29,0.72025,1
GO:0008408,3'-5' exonuclease activity,41,2,2.88,0.72067,1
GO:0032296,double-stranded RNA-specific ribonucleas...,17,1,1.2,0.72068,1
GO:0016624,oxidoreductase activity, acting on the a...,25,2,1.76,0.72076,1
GO:0004315,3-oxoacyl-[acyl-carrier-protein] synthas...,9,1,0.63,0.72100,1
GO:0048037,cofactor binding,859,56,60.4,0.72228,1
GO:0022821,potassium ion antiporter activity,15,1,1.05,0.72306,1
GO:0003725,double-stranded RNA binding,34,2,2.39,0.72312,1
GO:0015145,monosaccharide transmembrane transporter...,31,3,2.18,0.72412,1
GO:0004805,trehalose-phosphatase activity,24,1,1.69,0.72471,1
GO:0051192,prosthetic group binding,19,1,1.34,0.72609,1
GO:0008173,RNA methyltransferase activity,36,2,2.53,0.72676,1
GO:0022890,inorganic cation transmembrane transport...,519,48,36.49,0.72920,1
GO:0097159,organic cyclic compound binding,12503,861,879.13,0.73080,1
GO:0044389,ubiquitin-like protein ligase binding,21,1,1.48,0.73176,1
GO:0033293,monocarboxylic acid binding,15,1,1.05,0.73294,1
GO:0008508,bile acid:sodium symporter activity,11,1,0.77,0.73333,1
GO:0042300,beta-amyrin synthase activity,7,1,0.49,0.73333,1
GO:0033218,amide binding,54,3,3.8,0.73626,1
GO:0010181,FMN binding,72,4,5.06,0.73907,1
GO:0004300,enoyl-CoA hydratase activity,12,1,0.84,0.74224,1
GO:0009916,alternative oxidase activity,8,1,0.56,0.74308,1
GO:0016628,oxidoreductase activity, acting on the C...,34,3,2.39,0.74425,1
GO:0005384,manganese ion transmembrane transporter ...,17,1,1.2,0.74569,1
GO:0016620,oxidoreductase activity, acting on the a...,91,8,6.4,0.74608,1
GO:0010177,2-(2'-methylthio)ethylmalate synthase ac...,12,2,0.84,0.74689,1
GO:0016857,racemase and epimerase activity, acting ...,58,2,4.08,0.74763,1
GO:0008289,lipid binding,340,21,23.91,0.74944,1
GO:0046592,polyamine oxidase activity,6,1,0.42,0.75000,1
GO:0005345,purine nucleobase transmembrane transpor...,33,2,2.32,0.75107,1
GO:0004550,nucleoside diphosphate kinase activity,11,1,0.77,0.75423,1
GO:0015299,solute:proton antiporter activity,88,9,6.19,0.75612,1
GO:0016814,hydrolase activity, acting on carbon-nit...,27,2,1.9,0.75653,1
GO:0008233,peptidase activity,1189,80,83.6,0.75958,1
GO:0080161,auxin transmembrane transporter activity,32,2,2.25,0.76123,1
GO:0004565,beta-galactosidase activity,35,2,2.46,0.76282,1
GO:0016653,oxidoreductase activity, acting on NAD(P...,14,1,0.98,0.76363,1
GO:0019136,deoxynucleoside kinase activity,8,2,0.56,0.76364,1
GO:0015932,nucleobase-containing compound transmemb...,75,5,5.27,0.76521,1
GO:0005354,galactose transmembrane transporter acti...,8,1,0.56,0.76667,1
GO:0005516,calmodulin binding,336,21,23.63,0.76717,1
GO:0015399,primary active transmembrane transporter...,489,40,34.38,0.76749,1
GO:0008509,anion transmembrane transporter activity,216,17,15.19,0.77167,1
GO:0004521,endoribonuclease activity,143,8,10.05,0.77168,1
GO:0016868,intramolecular transferase activity, pho...,21,1,1.48,0.77232,1
GO:0008601,protein phosphatase type 2A regulator ac...,37,2,2.6,0.77352,1
GO:0015301,anion:anion antiporter activity,17,1,1.2,0.77581,1
GO:0004488,methylenetetrahydrofolate dehydrogenase ...,7,2,0.49,0.77602,1
GO:0004672,protein kinase activity,2186,141,153.7,0.77942,1
GO:0015172,acidic amino acid transmembrane transpor...,14,1,0.98,0.77989,1
GO:0016160,amylase activity,28,2,1.97,0.78039,1
GO:0070008,serine-type exopeptidase activity,74,5,5.2,0.78061,1
GO:0031418,L-ascorbic acid binding,37,2,2.6,0.78079,1
GO:0019887,protein kinase regulator activity,85,10,5.98,0.78214,1
GO:0050308,sugar-phosphatase activity,27,1,1.9,0.78353,1
GO:0005471,ATP:ADP antiporter activity,17,1,1.2,0.78779,1
GO:0046961,proton-transporting ATPase activity, rot...,69,7,4.85,0.78845,1
GO:0016301,kinase activity,2613,171,183.73,0.78948,1
GO:0008094,DNA-dependent ATPase activity,76,5,5.34,0.79166,1
GO:0004452,isopentenyl-diphosphate delta-isomerase ...,5,1,0.35,0.79202,1
GO:0035639,purine ribonucleoside triphosphate bindi...,4769,330,335.32,0.79349,1
GO:0044877,macromolecular complex binding,111,6,7.8,0.79440,1
GO:0003917,DNA topoisomerase type I activity,9,1,0.63,0.79447,1
GO:0008375,acetylglucosaminyltransferase activity,76,5,5.34,0.79523,1
GO:0000156,phosphorelay response regulator activity,78,4,5.48,0.79526,1
GO:0003777,microtubule motor activity,140,6,9.84,0.79790,1
GO:0047334,diphosphate-fructose-6-phosphate 1-phosp...,12,1,0.84,0.79901,1
GO:0016866,intramolecular transferase activity,84,5,5.91,0.79905,1
GO:0042299,lupeol synthase activity,8,1,0.56,0.80000,1
GO:0005249,voltage-gated potassium channel activity,28,1,1.97,0.80000,1
GO:0004742,dihydrolipoyllysine-residue acetyltransf...,8,1,0.56,0.80000,1
GO:0015181,arginine transmembrane transporter activ...,8,1,0.56,0.80000,1
GO:0019899,enzyme binding,142,8,9.98,0.80198,1
GO:0004499,N,N-dimethylaniline monooxygenase activi...,39,2,2.74,0.80461,1
GO:0015217,ADP transmembrane transporter activity,25,1,1.76,0.80645,1
GO:0019238,cyclohydrolase activity,15,1,1.05,0.81197,1
GO:0016165,linoleate 13S-lipoxygenase activity,24,2,1.69,0.81251,1
GO:0030551,cyclic nucleotide binding,43,2,3.02,0.81727,1
GO:0051219,phosphoprotein binding,23,1,1.62,0.81756,1
GO:0018488,aryl-aldehyde oxidase activity,9,1,0.63,0.81818,1
GO:0016248,channel inhibitor activity,10,2,0.7,0.81818,1
GO:0000030,mannosyltransferase activity,19,1,1.34,0.81875,1
GO:0004630,phospholipase D activity,26,2,1.83,0.81921,1
GO:0016706,oxidoreductase activity, acting on paire...,251,20,17.65,0.81981,1
GO:0015386,potassium:proton antiporter activity,15,1,1.05,0.82053,1
GO:0016763,transferase activity, transferring pento...,73,4,5.13,0.82200,1
GO:0010427,abscisic acid binding,10,1,0.7,0.82321,1
GO:0015171,amino acid transmembrane transporter act...,114,11,8.02,0.82476,1
GO:0016728,oxidoreductase activity, acting on CH or...,9,1,0.63,0.82500,1
GO:0016408,C-acyltransferase activity,19,1,1.34,0.82771,1
GO:0015645,fatty acid ligase activity,19,1,1.34,0.83005,1
GO:0015923,mannosidase activity,17,1,1.2,0.83010,1
GO:0016772,transferase activity, transferring phosp...,3071,205,215.93,0.83177,1
GO:0016783,sulfurtransferase activity,16,1,1.13,0.83292,1
GO:0019104,DNA N-glycosylase activity,25,2,1.76,0.83556,1
GO:0016149,translation release factor activity, cod...,11,1,0.77,0.83626,1
GO:0015103,inorganic anion transmembrane transporte...,132,9,9.28,0.83641,1
GO:0019787,ubiquitin-like protein transferase activ...,501,30,35.23,0.83849,1
GO:0005347,ATP transmembrane transporter activity,26,1,1.83,0.83871,1
GO:0004252,serine-type endopeptidase activity,181,11,12.73,0.83877,1
GO:0030145,manganese ion binding,46,2,3.23,0.83882,1
GO:0004527,exonuclease activity,79,4,5.55,0.83922,1
GO:0015205,nucleobase transmembrane transporter act...,38,2,2.67,0.83992,1
GO:0005343,organic acid:sodium symporter activity,15,1,1.05,0.84060,1
GO:0034595,phosphatidylinositol phosphate 5-phospha...,18,3,1.27,0.84211,1
GO:0004439,phosphatidylinositol-4,5-bisphosphate 5-...,18,3,1.27,0.84211,1
GO:0008138,protein tyrosine/serine/threonine phosph...,25,1,1.76,0.84243,1
GO:0015405,P-P-bond-hydrolysis-driven transmembrane...,487,40,34.24,0.84294,1
GO:0003887,DNA-directed DNA polymerase activity,43,1,3.02,0.84464,1
GO:0061505,DNA topoisomerase II activity,17,2,1.2,0.84472,1
GO:0015179,L-amino acid transmembrane transporter a...,17,1,1.2,0.84542,1
GO:0050664,oxidoreductase activity, acting on NAD(P...,18,1,1.27,0.84550,1
GO:0030523,dihydrolipoamide S-acyltransferase activ...,10,1,0.7,0.84559,1
GO:0016896,exoribonuclease activity, producing 5'-p...,25,4,1.76,0.84615,1
GO:0004124,cysteine synthase activity,14,1,0.98,0.84643,1
GO:0017076,purine nucleotide binding,4793,330,337.01,0.84770,1
GO:0060229,lipase activator activity,16,1,1.13,0.84810,1
GO:0003878,ATP citrate synthase activity,8,1,0.56,0.84840,1
GO:0001071,nucleic acid binding transcription facto...,3126,206,219.8,0.85106,1
GO:0005372,water transmembrane transporter activity,55,3,3.87,0.85200,1
GO:0016161,beta-amylase activity,17,1,1.2,0.85450,1
GO:0016780,phosphotransferase activity, for other s...,28,1,1.97,0.85676,1
GO:0004560,alpha-L-fucosidase activity,6,1,0.42,0.85714,1
GO:0005085,guanyl-nucleotide exchange factor activi...,48,3,3.38,0.85734,1
GO:0001871,pattern binding,27,1,1.9,0.85812,1
GO:0009922,fatty acid elongase activity,13,1,0.91,0.86040,1
GO:0004611,phosphoenolpyruvate carboxykinase activi...,26,1,1.83,0.86048,1
GO:0004190,aspartic-type endopeptidase activity,157,9,11.04,0.86140,1
GO:0051537,2 iron, 2 sulfur cluster binding,24,1,1.69,0.86198,1
GO:0016647,oxidoreductase activity, acting on the C...,8,1,0.56,0.86358,1
GO:0019901,protein kinase binding,38,1,2.67,0.86364,1
GO:0008080,N-acetyltransferase activity,85,8,5.98,0.86428,1
GO:0004725,protein tyrosine phosphatase activity,27,1,1.9,0.86495,1
GO:0032549,ribonucleoside binding,4806,335,337.93,0.86549,1
GO:0016765,transferase activity, transferring alkyl...,224,12,15.75,0.86580,1
GO:0016681,oxidoreductase activity, acting on diphe...,16,1,1.13,0.86643,1
GO:0019203,carbohydrate phosphatase activity,51,2,3.59,0.86893,1
GO:0016709,oxidoreductase activity, acting on paire...,106,7,7.45,0.86910,1
GO:0044769,ATPase activity, coupled to transmembran...,83,7,5.84,0.87078,1
GO:0016818,hydrolase activity, acting on acid anhyd...,1692,126,118.97,0.87083,1
GO:0016859,cis-trans isomerase activity,93,5,6.54,0.87263,1
GO:0016864,intramolecular oxidoreductase activity, ...,30,3,2.11,0.87268,1
GO:0032403,protein complex binding,28,1,1.97,0.87332,1
GO:0008092,cytoskeletal protein binding,189,10,13.29,0.87459,1
GO:0016790,thiolester hydrolase activity,32,1,2.25,0.87489,1
GO:0005355,glucose transmembrane transporter activi...,10,1,0.7,0.87500,1
GO:0004152,dihydroorotate dehydrogenase activity,7,1,0.49,0.87500,1
GO:0004435,phosphatidylinositol phospholipase C act...,13,1,0.91,0.87556,1
GO:0016837,carbon-oxygen lyase activity, acting on ...,48,4,3.38,0.87819,1
GO:0018685,alkane 1-monooxygenase activity,9,2,0.63,0.88080,1
GO:0015114,phosphate ion transmembrane transporter ...,27,1,1.9,0.88155,1
GO:0008121,ubiquinol-cytochrome-c reductase activit...,16,1,1.13,0.88253,1
GO:0019904,protein domain specific binding,29,1,2.04,0.88305,1
GO:0004364,glutathione transferase activity,103,4,7.24,0.88634,1
GO:0016747,transferase activity, transferring acyl ...,405,35,28.48,0.88655,1
GO:0015631,tubulin binding,82,3,5.77,0.88779,1
GO:0030247,polysaccharide binding,27,1,1.9,0.88815,1
GO:0060089,molecular transducer activity,566,33,39.8,0.88885,1
GO:0050302,indole-3-acetaldehyde oxidase activity,8,1,0.56,0.88889,1
GO:0016836,hydro-lyase activity,146,15,10.27,0.89069,1
GO:0016538,cyclin-dependent protein serine/threonin...,68,7,4.78,0.89259,1
GO:0035251,UDP-glucosyltransferase activity,223,15,15.68,0.89304,1
GO:0016884,carbon-nitrogen ligase activity, with gl...,33,1,2.32,0.89576,1
GO:0016787,hydrolase activity,5907,423,415.34,0.89736,1
GO:0005267,potassium channel activity,33,1,2.32,0.89820,1
GO:0051087,chaperone binding,31,1,2.18,0.89917,1
GO:0070567,cytidylyltransferase activity,28,1,1.97,0.90160,1
GO:0016462,pyrophosphatase activity,1668,123,117.28,0.90243,1
GO:0015216,purine nucleotide transmembrane transpor...,28,1,1.97,0.90323,1
GO:0003676,nucleic acid binding,6680,442,469.69,0.90490,1
GO:0009672,auxin:proton symporter activity,22,1,1.55,0.90537,1
GO:0051539,4 iron, 4 sulfur cluster binding,28,1,1.97,0.90596,1
GO:0047134,protein-disulfide reductase activity,163,16,11.46,0.90823,1
GO:0019888,protein phosphatase regulator activity,42,2,2.95,0.91015,1
GO:0003677,DNA binding,4272,270,300.38,0.91098,1
GO:0005527,macrolide binding,34,1,2.39,0.91188,1
GO:1901677,phosphate transmembrane transporter acti...,66,3,4.64,0.91334,1
GO:0003899,DNA-directed RNA polymerase activity,117,10,8.23,0.91430,1
GO:0016841,ammonia-lyase activity,13,1,0.91,0.91825,1
GO:0061135,endopeptidase regulator activity,88,11,6.19,0.91888,1
GO:0004866,endopeptidase inhibitor activity,88,11,6.19,0.91888,1
GO:0015925,galactosidase activity,40,2,2.81,0.91985,1
