GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0009897,external side of plasma membrane,7,0,0.62,1.00000,1
GO:0009925,basal plasma membrane,7,0,0.62,1.00000,1
GO:0010007,magnesium chelatase complex,5,0,0.44,1.00000,1
GO:0010169,thioglucosidase complex,5,0,0.44,1.00000,1
GO:0010316,pyrophosphate-dependent phosphofructokin...,12,0,1.06,1.00000,1
GO:0010318,pyrophosphate-dependent phosphofructokin...,9,0,0.8,1.00000,1
GO:0010598,NAD(P)H dehydrogenase complex (plastoqui...,9,0,0.8,1.00000,1
GO:0012507,ER to Golgi transport vesicle membrane,17,0,1.5,1.00000,1
GO:0016323,basolateral plasma membrane,7,0,0.62,1.00000,1
GO:0016324,apical plasma membrane,20,0,1.77,1.00000,1
GO:0016328,lateral plasma membrane,8,0,0.71,1.00000,1
GO:0016514,SWI/SNF complex,9,0,0.8,1.00000,1
GO:0017119,Golgi transport complex,16,0,1.41,1.00000,1
GO:0030089,phycobilisome,6,0,0.53,1.00000,1
GO:0030093,chloroplast photosystem I,7,0,0.62,1.00000,1
GO:0030127,COPII vesicle coat,17,0,1.5,1.00000,1
GO:0030134,ER to Golgi transport vesicle,17,0,1.5,1.00000,1
GO:0030894,replisome,8,0,0.71,1.00000,1
GO:0031209,SCAR complex,11,0,0.97,1.00000,1
GO:0031231,intrinsic component of peroxisomal membr...,7,0,0.62,1.00000,1
GO:0031261,DNA replication preinitiation complex,6,0,0.53,1.00000,1
GO:0031314,extrinsic component of mitochondrial inn...,5,0,0.44,1.00000,1
GO:0031354,intrinsic component of plastid outer mem...,11,0,0.97,1.00000,1
GO:0031355,integral component of plastid outer memb...,11,0,0.97,1.00000,1
GO:0031358,intrinsic component of chloroplast outer...,11,0,0.97,1.00000,1
GO:0031359,integral component of chloroplast outer ...,11,0,0.97,1.00000,1
GO:0031371,ubiquitin conjugating enzyme complex,8,0,0.71,1.00000,1
GO:0031372,UBC13-MMS2 complex,8,0,0.71,1.00000,1
GO:0031519,PcG protein complex,8,0,0.71,1.00000,1
GO:0031903,microbody membrane,35,0,3.09,1.00000,1
GO:0031965,nuclear membrane,9,0,0.8,1.00000,1
GO:0031985,Golgi cisterna,5,0,0.44,1.00000,1
GO:0035101,FACT complex,6,0,0.53,1.00000,1
GO:0042575,DNA polymerase complex,10,0,0.88,1.00000,1
GO:0043076,megasporocyte nucleus,8,0,0.71,1.00000,1
GO:0043078,polar nucleus,8,0,0.71,1.00000,1
GO:0043596,nuclear replication fork,8,0,0.71,1.00000,1
GO:0043601,nuclear replisome,8,0,0.71,1.00000,1
GO:0043667,pollen wall,6,0,0.53,1.00000,1
GO:0043668,exine,6,0,0.53,1.00000,1
GO:0043673,sexine,6,0,0.53,1.00000,1
GO:0043674,columella,6,0,0.53,1.00000,1
GO:0043680,filiform apparatus,6,0,0.53,1.00000,1
GO:0044420,extracellular matrix component,6,0,0.53,1.00000,1
GO:0044426,cell wall part,6,0,0.53,1.00000,1
GO:0044438,microbody part,36,0,3.18,1.00000,1
GO:0044439,peroxisomal part,36,0,3.18,1.00000,1
GO:0045178,basal part of cell,7,0,0.62,1.00000,1
GO:0045257,succinate dehydrogenase complex (ubiquin...,7,0,0.62,1.00000,1
GO:0045283,fumarate reductase complex,7,0,0.62,1.00000,1
GO:0070603,SWI/SNF superfamily-type complex,9,0,0.8,1.00000,1
GO:0090544,BAF-type complex,9,0,0.8,1.00000,1
GO:0098590,plasma membrane region,29,0,2.56,1.00000,1
GO:0098799,outer mitochondrial membrane protein com...,15,0,1.33,1.00000,1
GO:1902554,serine/threonine protein kinase complex,7,0,0.62,1.00000,1
GO:1902555,endoribonuclease complex,7,0,0.62,1.00000,1
GO:1902911,protein kinase complex,7,0,0.62,1.00000,1
GO:1905348,endonuclease complex,6,0,0.53,1.00000,1
GO:1990391,DNA repair complex,6,0,0.53,1.00000,1
