GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0019213,deacetylase activity,32,2,1.21,0.31481,1
GO:0046914,transition metal ion binding,2247,101,84.86,0.31501,1
GO:0008198,ferrous iron binding,33,3,1.25,0.31614,1
GO:0010178,IAA-amino acid conjugate hydrolase activ...,6,1,0.23,0.31759,1
GO:0097599,xylanase activity,40,2,1.51,0.31908,1
GO:0015298,solute:cation antiporter activity,92,4,3.47,0.31972,1
GO:0004349,glutamate 5-kinase activity,5,1,0.19,0.32020,1
GO:0003984,acetolactate synthase activity,9,1,0.34,0.32143,1
GO:0042500,aspartic endopeptidase activity, intrame...,12,1,0.45,0.32228,1
GO:0004807,triose-phosphate isomerase activity,6,1,0.23,0.32620,1
GO:0047134,protein-disulfide reductase activity,14,2,0.53,0.32895,1
GO:0019789,SUMO transferase activity,16,1,0.6,0.32900,1
GO:0032550,purine ribonucleoside binding,538,23,20.32,0.33029,1
GO:0022884,macromolecule transmembrane transporter ...,81,4,3.06,0.33390,1
GO:0004805,trehalose-phosphatase activity,17,2,0.64,0.33417,1
GO:0042084,5-methyltetrahydrofolate-dependent methy...,8,1,0.3,0.33472,1
GO:0042085,5-methyltetrahydropteroyltri-L-glutamate...,8,1,0.3,0.33472,1
GO:0016671,oxidoreductase activity, acting on a sul...,51,6,1.93,0.33492,1
GO:0016427,tRNA (cytosine) methyltransferase activi...,8,1,0.3,0.33618,1
GO:0015174,basic amino acid transmembrane transport...,13,1,0.49,0.33624,1
GO:0008320,protein transmembrane transporter activi...,81,4,3.06,0.33786,1
GO:0016896,exoribonuclease activity, producing 5'-p...,68,3,2.57,0.33991,1
GO:0000234,phosphoethanolamine N-methyltransferase ...,8,1,0.3,0.34033,1
GO:0016987,sigma factor activity,11,1,0.42,0.34061,1
GO:0004144,diacylglycerol O-acyltransferase activit...,47,2,1.78,0.34209,1
GO:0004724,magnesium-dependent protein serine/threo...,149,8,5.63,0.34300,1
GO:0016405,CoA-ligase activity,46,2,1.74,0.34466,1
GO:0042887,amide transmembrane transporter activity,211,9,7.97,0.34853,1
GO:0009678,hydrogen-translocating pyrophosphatase a...,15,1,0.57,0.35219,1
GO:0016435,rRNA (guanine) methyltransferase activit...,5,1,0.19,0.35325,1
GO:0016776,phosphotransferase activity, phosphate g...,58,2,2.19,0.35438,1
GO:0102684,L-phenylalanine N-monooxygenase activity,8,1,0.3,0.35478,1
GO:0004674,protein serine/threonine kinase activity,2140,37,80.82,0.35484,1
GO:0102229,amylopectin maltohydrolase activity,15,1,0.57,0.35576,1
GO:0016903,oxidoreductase activity, acting on the a...,158,11,5.97,0.35615,1
GO:0004350,glutamate-5-semialdehyde dehydrogenase a...,5,1,0.19,0.35836,1
GO:0004351,glutamate decarboxylase activity,16,1,0.6,0.36013,1
GO:0005313,L-glutamate transmembrane transporter ac...,14,1,0.53,0.36042,1
GO:0016814,hydrolase activity, acting on carbon-nit...,50,4,1.89,0.36128,1
GO:0015333,peptide:proton symporter activity,97,4,3.66,0.36275,1
GO:0051536,iron-sulfur cluster binding,267,18,10.08,0.36383,1
GO:0008509,anion transmembrane transporter activity,537,19,20.28,0.36450,1
GO:0080030,methyl indole-3-acetate esterase activit...,72,3,2.72,0.36594,1
GO:0015179,L-amino acid transmembrane transporter a...,42,2,1.59,0.36749,1
GO:0015248,sterol transporter activity,19,1,0.72,0.36792,1
GO:0015926,glucosidase activity,239,8,9.03,0.36862,1
GO:0004743,pyruvate kinase activity,22,1,0.83,0.36942,1
GO:0018488,aryl-aldehyde oxidase activity,10,1,0.38,0.37037,1
GO:0016841,ammonia-lyase activity,16,1,0.6,0.37209,1
GO:0016885,ligase activity, forming carbon-carbon b...,16,1,0.6,0.37212,1
GO:0036009,protein-glutamine N-methyltransferase ac...,9,1,0.34,0.37242,1
GO:0019187,beta-1,4-mannosyltransferase activity,37,3,1.4,0.37311,1
GO:0102756,very-long-chain 3-ketoacyl-CoA synthase ...,43,2,1.62,0.37768,1
GO:0102336,3-oxo-arachidoyl-CoA synthase activity,43,2,1.62,0.37768,1
GO:0102337,3-oxo-cerotoyl-CoA synthase activity,43,2,1.62,0.37768,1
GO:0102338,3-oxo-lignoceronyl-CoA synthase activity,43,2,1.62,0.37768,1
GO:1990135,flavonoid sulfotransferase activity,9,2,0.34,0.37925,1
GO:0050139,nicotinate-N-glucosyltransferase activit...,6,1,0.23,0.37990,1
GO:0016277,[myelin basic protein]-arginine N-methyl...,10,1,0.38,0.38462,1
GO:0015180,L-alanine transmembrane transporter acti...,9,1,0.34,0.38676,1
GO:0070034,telomerase RNA binding,15,1,0.57,0.38681,1
GO:0019707,protein-cysteine S-acyltransferase activ...,52,2,1.96,0.38751,1
GO:0000702,oxidized base lesion DNA N-glycosylase a...,22,2,0.83,0.38824,1
GO:0033843,xyloglucan 6-xylosyltransferase activity,8,1,0.3,0.39039,1
GO:0003995,acyl-CoA dehydrogenase activity,5,1,0.19,0.39125,1
GO:0009973,adenylyl-sulfate reductase activity,5,1,0.19,0.39158,1
GO:0015078,proton transmembrane transporter activit...,497,23,18.77,0.39203,1
GO:0000149,SNARE binding,123,5,4.65,0.39213,1
GO:0052625,4-aminobenzoate amino acid synthetase ac...,31,1,1.17,0.39241,1
GO:0052626,benzoate amino acid synthetase activity,31,1,1.17,0.39241,1
GO:0052627,vanillate amino acid synthetase activity,31,1,1.17,0.39241,1
GO:0052628,4-hydroxybenzoate amino acid synthetase ...,31,1,1.17,0.39241,1
GO:0008568,microtubule-severing ATPase activity,20,1,0.76,0.39612,1
GO:0008028,monocarboxylic acid transmembrane transp...,53,2,2,0.39626,1
GO:0070011,peptidase activity, acting on L-amino ac...,1037,30,39.16,0.39671,1
GO:0050660,flavin adenine dinucleotide binding,293,10,11.07,0.39707,1
GO:0033201,alpha-1,4-glucan synthase activity,9,1,0.34,0.39781,1
GO:0001228,DNA-binding transcription activator acti...,73,3,2.76,0.40173,1
GO:0050833,pyruvate transmembrane transporter activ...,12,1,0.45,0.40493,1
GO:0004311,farnesyltranstransferase activity,24,1,0.91,0.40678,1
GO:0008422,beta-glucosidase activity,214,8,8.08,0.40743,1
GO:0016701,oxidoreductase activity, acting on singl...,85,6,3.21,0.40827,1
GO:0016417,S-acyltransferase activity,76,3,2.87,0.40834,1
GO:0016408,C-acyltransferase activity,17,1,0.64,0.41023,1
GO:0008173,RNA methyltransferase activity,94,4,3.55,0.41216,1
GO:0015301,anion:anion antiporter activity,58,3,2.19,0.41374,1
GO:0016835,carbon-oxygen lyase activity,339,16,12.8,0.41577,1
GO:0003857,3-hydroxyacyl-CoA dehydrogenase activity,9,1,0.34,0.41654,1
GO:0004367,glycerol-3-phosphate dehydrogenase [NAD+...,9,1,0.34,0.41654,1
GO:0004668,protein-arginine deiminase activity,5,1,0.19,0.41667,1
GO:0047632,agmatine deiminase activity,5,1,0.19,0.41667,1
GO:0004499,N,N-dimethylaniline monooxygenase activi...,44,3,1.66,0.41676,1
GO:0016713,oxidoreductase activity, acting on paire...,46,3,1.74,0.41780,1
GO:0016274,protein-arginine N-methyltransferase act...,26,1,0.98,0.41852,1
GO:0004673,protein histidine kinase activity,32,1,1.21,0.41878,1
GO:0008782,adenosylhomocysteine nucleosidase activi...,7,1,0.26,0.41925,1
GO:0003729,mRNA binding,804,27,30.36,0.41983,1
GO:0004032,alditol:NADP+ 1-oxidoreductase activity,14,4,0.53,0.42059,1
GO:0047372,acylglycerol lipase activity,16,1,0.6,0.42198,1
GO:0035241,protein-arginine omega-N monomethyltrans...,11,1,0.42,0.42308,1
GO:0050897,cobalt ion binding,116,6,4.38,0.42316,1
GO:0033764,steroid dehydrogenase activity, acting o...,9,1,0.34,0.42441,1
GO:0004121,cystathionine beta-lyase activity,6,1,0.23,0.42680,1
GO:0005216,ion channel activity,211,8,7.97,0.42780,1
GO:0004017,adenylate kinase activity,12,1,0.45,0.42857,1
GO:0016746,transferase activity, transferring acyl ...,753,24,28.44,0.42931,1
GO:0080132,fatty acid alpha-hydroxylase activity,9,1,0.34,0.42960,1
GO:0000210,NAD+ diphosphatase activity,14,3,0.53,0.43066,1
GO:0050307,sucrose-phosphate phosphatase activity,9,1,0.34,0.43243,1
GO:0101005,ubiquitinyl hydrolase activity,111,4,4.19,0.43339,1
GO:0016165,linoleate 13S-lipoxygenase activity,18,2,0.68,0.43497,1
GO:0035252,UDP-xylosyltransferase activity,26,2,0.98,0.43665,1
GO:0004749,ribose phosphate diphosphokinase activit...,7,1,0.26,0.43750,1
GO:0009383,rRNA (cytosine-C5-)-methyltransferase ac...,7,1,0.26,0.43865,1
GO:0015172,acidic amino acid transmembrane transpor...,18,1,0.68,0.43975,1
GO:0016878,acid-thiol ligase activity,52,2,1.96,0.44156,1
GO:0008447,L-ascorbate oxidase activity,11,1,0.42,0.44348,1
GO:0008192,RNA guanylyltransferase activity,6,1,0.23,0.44565,1
GO:0008238,exopeptidase activity,184,6,6.95,0.44617,1
GO:0004779,sulfate adenylyltransferase activity,9,1,0.34,0.44874,1
GO:0016618,hydroxypyruvate reductase activity,10,1,0.38,0.45097,1
GO:0019798,procollagen-proline dioxygenase activity,31,6,1.17,0.45361,1
GO:0031545,peptidyl-proline 4-dioxygenase activity,31,6,1.17,0.45361,1
GO:0001871,pattern binding,149,6,5.63,0.45364,1
GO:0035326,enhancer binding,13,1,0.49,0.45551,1
GO:0061650,ubiquitin-like protein conjugating enzym...,101,3,3.81,0.45614,1
GO:0070628,proteasome binding,21,1,0.79,0.45684,1
GO:0005534,galactose binding,11,2,0.42,0.45841,1
GO:0045735,nutrient reservoir activity,92,4,3.47,0.45998,1
GO:0016160,amylase activity,21,1,0.79,0.46107,1
GO:0004407,histone deacetylase activity,28,2,1.06,0.46291,1
GO:0008379,thioredoxin peroxidase activity,15,2,0.57,0.46487,1
GO:0019843,rRNA binding,293,10,11.07,0.46516,1
GO:0015171,amino acid transmembrane transporter act...,135,4,5.1,0.46612,1
GO:0008889,glycerophosphodiester phosphodiesterase ...,30,2,1.13,0.46762,1
GO:0016709,oxidoreductase activity, acting on paire...,360,19,13.6,0.46904,1
GO:0080133,midchain alkane hydroxylase activity,36,3,1.36,0.47036,1
GO:0051538,3 iron, 4 sulfur cluster binding,9,1,0.34,0.47172,1
GO:0008469,histone-arginine N-methyltransferase act...,24,1,0.91,0.47795,1
GO:1990939,ATP-dependent microtubule motor activity,35,1,1.32,0.47852,1
GO:0051787,misfolded protein binding,48,2,1.81,0.47986,1
GO:0033741,adenylyl-sulfate reductase (glutathione)...,5,1,0.19,0.47989,1
GO:0019212,phosphatase inhibitor activity,50,2,1.89,0.48018,1
GO:0016420,malonyltransferase activity,21,1,0.79,0.48020,1
GO:0080108,S-alkylthiohydroximate lyase activity,7,1,0.26,0.48087,1
GO:0003700,DNA-binding transcription factor activit...,3080,115,116.32,0.48202,1
GO:0005545,1-phosphatidylinositol binding,31,1,1.17,0.48239,1
GO:0003951,NAD+ kinase activity,31,1,1.17,0.48357,1
GO:0009044,xylan 1,4-beta-xylosidase activity,28,2,1.06,0.48462,1
GO:0003993,acid phosphatase activity,78,4,2.95,0.48497,1
GO:0070001,aspartic-type peptidase activity,225,7,8.5,0.48535,1
GO:0003861,3-isopropylmalate dehydratase activity,9,1,0.34,0.48681,1
GO:0018812,3-hydroxyacyl-CoA dehydratase activity,9,1,0.34,0.48681,1
GO:0016861,intramolecular oxidoreductase activity, ...,34,2,1.28,0.48684,1
GO:0031593,polyubiquitin modification-dependent pro...,49,1,1.85,0.49000,1
GO:0008081,phosphoric diester hydrolase activity,101,5,3.81,0.49168,1
GO:0016530,metallochaperone activity,15,1,0.57,0.49322,1
GO:0003955,NAD(P)H dehydrogenase (quinone) activity,21,1,0.79,0.49543,1
GO:0004175,endopeptidase activity,740,22,27.95,0.49615,1
GO:0008312,7S RNA binding,21,1,0.79,0.49618,1
GO:0048027,mRNA 5'-UTR binding,20,1,0.76,0.49919,1
GO:0047724,inosine nucleosidase activity,7,2,0.26,0.50000,1
GO:0016407,acetyltransferase activity,217,7,8.2,0.50007,1
GO:0016775,phosphotransferase activity, nitrogenous...,32,1,1.21,0.50166,1
GO:0019199,transmembrane receptor protein kinase ac...,467,8,17.64,0.50172,1
GO:0015079,potassium ion transmembrane transporter ...,110,4,4.15,0.50178,1
GO:0030276,clathrin binding,80,3,3.02,0.50302,1
GO:0051537,2 iron, 2 sulfur cluster binding,112,8,4.23,0.50523,1
GO:0043167,ion binding,13010,471,491.34,0.50577,1
GO:0102799,glucosinolate glucohydrolase activity,24,1,0.91,0.50736,1
GO:0016629,12-oxophytodienoate reductase activity,5,1,0.19,0.50846,1
GO:0005326,neurotransmitter transporter activity,19,1,0.72,0.50930,1
GO:0102822,quercetin 3'-O-methyltransferase activit...,14,1,0.53,0.51200,1
GO:0015166,polyol transmembrane transporter activit...,21,1,0.79,0.51220,1
GO:0017112,Rab guanyl-nucleotide exchange factor ac...,26,1,0.98,0.51279,1
GO:0047958,glycine:2-oxoglutarate aminotransferase ...,9,1,0.34,0.51358,1
GO:0004416,hydroxyacylglutathione hydrolase activit...,5,1,0.19,0.51404,1
GO:0030267,glyoxylate reductase (NADP) activity,12,1,0.45,0.51413,1
GO:0017136,NAD-dependent histone deacetylase activi...,21,2,0.79,0.51724,1
GO:0032296,double-stranded RNA-specific ribonucleas...,18,1,0.68,0.51725,1
GO:0003727,single-stranded RNA binding,148,5,5.59,0.51793,1
GO:0019200,carbohydrate kinase activity,82,2,3.1,0.51919,1
GO:0035197,siRNA binding,13,1,0.49,0.52000,1
GO:0030744,luteolin O-methyltransferase activity,14,1,0.53,0.52042,1
GO:0030755,quercetin 3-O-methyltransferase activity,14,1,0.53,0.52042,1
GO:0008047,enzyme activator activity,296,11,11.18,0.52048,1
GO:0047216,inositol 3-alpha-galactosyltransferase a...,12,1,0.45,0.52174,1
GO:0015399,primary active transmembrane transporter...,507,15,19.15,0.52290,1
GO:0009011,starch synthase activity,10,1,0.38,0.52294,1
GO:0048365,Rac GTPase binding,15,1,0.57,0.52296,1
GO:0004190,aspartic-type endopeptidase activity,225,7,8.5,0.52361,1
GO:0051920,peroxiredoxin activity,15,2,0.57,0.52484,1
GO:0016409,palmitoyltransferase activity,57,2,2.15,0.52674,1
GO:0070003,threonine-type peptidase activity,60,2,2.27,0.52764,1
GO:0003988,acetyl-CoA C-acyltransferase activity,9,1,0.34,0.52941,1
GO:0016759,cellulose synthase activity,53,4,2,0.52971,1
GO:0003878,ATP citrate synthase activity,8,1,0.3,0.52973,1
GO:0003824,catalytic activity,17045,643,643.73,0.53065,1
GO:0050017,L-3-cyanoalanine synthase activity,8,1,0.3,0.53079,1
GO:0048018,receptor ligand activity,99,2,3.74,0.53259,1
GO:0043022,ribosome binding,83,4,3.13,0.53459,1
GO:0008565,protein transporter activity,132,5,4.99,0.53727,1
GO:0000030,mannosyltransferase activity,51,3,1.93,0.53730,1
GO:0032050,clathrin heavy chain binding,42,2,1.59,0.53795,1
GO:0070567,cytidylyltransferase activity,28,1,1.06,0.53830,1
GO:0016813,hydrolase activity, acting on carbon-nit...,12,1,0.45,0.54013,1
GO:0033799,myricetin 3'-O-methyltransferase activit...,14,1,0.53,0.54072,1
GO:0140104,molecular carrier activity,75,3,2.83,0.54228,1
GO:0016682,oxidoreductase activity, acting on diphe...,63,3,2.38,0.54287,1
GO:0004714,transmembrane receptor protein tyrosine ...,47,1,1.78,0.54341,1
GO:0008757,S-adenosylmethionine-dependent methyltra...,339,17,12.8,0.54472,1
GO:0004298,threonine-type endopeptidase activity,60,2,2.27,0.54559,1
GO:0020037,heme binding,691,42,26.1,0.54671,1
GO:0004373,glycogen (starch) synthase activity,10,1,0.38,0.55150,1
GO:0015291,secondary active transmembrane transport...,788,23,29.76,0.55265,1
GO:0004148,dihydrolipoyl dehydrogenase activity,7,1,0.26,0.55390,1
GO:0004320,oleoyl-[acyl-carrier-protein] hydrolase ...,5,1,0.19,0.55556,1
GO:0016295,myristoyl-[acyl-carrier-protein] hydrola...,5,1,0.19,0.55556,1
GO:0016296,palmitoyl-[acyl-carrier-protein] hydrola...,5,1,0.19,0.55556,1
GO:0031078,histone deacetylase activity (H3-K14 spe...,21,2,0.79,0.55556,1
GO:0032452,histone demethylase activity,31,1,1.17,0.55630,1
GO:0000175,3'-5'-exoribonuclease activity,57,2,2.15,0.55704,1
GO:0030544,Hsp70 protein binding,30,1,1.13,0.55774,1
GO:0061980,regulatory RNA binding,25,1,0.94,0.55815,1
GO:0004611,phosphoenolpyruvate carboxykinase activi...,28,1,1.06,0.55844,1
GO:0004521,endoribonuclease activity,81,2,3.06,0.55895,1
GO:0002161,aminoacyl-tRNA editing activity,30,1,1.13,0.56255,1
GO:0005093,Rab GDP-dissociation inhibitor activity,9,1,0.34,0.56410,1
GO:0005094,Rho GDP-dissociation inhibitor activity,9,1,0.34,0.56410,1
GO:0015385,sodium:proton antiporter activity,10,1,0.38,0.56794,1
GO:0034979,NAD-dependent protein deacetylase activi...,22,2,0.83,0.56897,1
GO:0034212,peptide N-acetyltransferase activity,65,2,2.45,0.56908,1
GO:0019207,kinase regulator activity,194,7,7.33,0.57180,1
GO:0016875,ligase activity, forming carbon-oxygen b...,137,4,5.17,0.57253,1
GO:0008909,isochorismate synthase activity,13,2,0.49,0.57353,1
GO:0008186,RNA-dependent ATPase activity,94,2,3.55,0.57428,1
GO:0050145,nucleoside monophosphate kinase activity,28,1,1.06,0.57469,1
GO:0102389,polyprenol reductase activity,6,1,0.23,0.57652,1
GO:0016744,transferase activity, transferring aldeh...,28,1,1.06,0.57834,1
GO:0004072,aspartate kinase activity,10,1,0.38,0.57882,1
GO:0009881,photoreceptor activity,42,1,1.59,0.58096,1
GO:0015095,magnesium ion transmembrane transporter ...,37,1,1.4,0.58160,1
GO:0016856,racemase and epimerase activity, acting ...,8,1,0.3,0.58208,1
GO:0019209,kinase activator activity,23,1,0.87,0.58274,1
GO:0016791,phosphatase activity,593,27,22.4,0.58583,1
GO:0051184,cofactor transmembrane transporter activ...,24,1,0.91,0.58744,1
GO:0005451,monovalent cation:proton antiporter acti...,18,1,0.68,0.58820,1
GO:0008409,5'-3' exonuclease activity,40,1,1.51,0.59160,1
GO:0003899,DNA-directed 5'-3' RNA polymerase activi...,101,3,3.81,0.59340,1
GO:0004675,transmembrane receptor protein serine/th...,415,7,15.67,0.59393,1
GO:0016670,oxidoreductase activity, acting on a sul...,9,1,0.34,0.59467,1
GO:0016893,endonuclease activity, active with eithe...,64,1,2.42,0.59505,1
GO:0017169,CDP-alcohol phosphatidyltransferase acti...,25,1,0.94,0.59524,1
GO:0042054,histone methyltransferase activity,85,2,3.21,0.59550,1
GO:0004576,oligosaccharyl transferase activity,16,1,0.6,0.59592,1
GO:0016879,ligase activity, forming carbon-nitrogen...,176,5,6.65,0.59699,1
GO:0016760,cellulose synthase (UDP-forming) activit...,53,4,2,0.59712,1
GO:0015450,P-P-bond-hydrolysis-driven protein trans...,60,2,2.27,0.59828,1
GO:0036459,thiol-dependent ubiquitinyl hydrolase ac...,111,4,4.19,0.59835,1
GO:0140110,transcription regulator activity,3262,121,123.19,0.59920,1
GO:0016780,phosphotransferase activity, for other s...,42,1,1.59,0.59972,1
GO:0004427,inorganic diphosphatase activity,32,1,1.21,0.60026,1
GO:0019137,thioglucosidase activity,31,1,1.17,0.60110,1
GO:0016413,O-acetyltransferase activity,101,3,3.81,0.60151,1
GO:0016423,tRNA (guanine) methyltransferase activit...,18,1,0.68,0.60790,1
GO:0003712,transcription coregulator activity,198,7,7.48,0.60976,1
GO:0032453,histone demethylase activity (H3-K4 spec...,19,1,0.72,0.61290,1
GO:0030295,protein kinase activator activity,23,1,0.87,0.61382,1
GO:0008106,alcohol dehydrogenase (NADP+) activity,17,4,0.64,0.61404,1
GO:0097747,RNA polymerase activity,120,3,4.53,0.61442,1
GO:0004177,aminopeptidase activity,58,2,2.19,0.61541,1
GO:0005365,myo-inositol transmembrane transporter a...,13,1,0.49,0.61905,1
GO:0016157,sucrose synthase activity,12,1,0.45,0.61920,1
GO:0008175,tRNA methyltransferase activity,34,1,1.28,0.61997,1
GO:0031420,alkali metal ion binding,22,1,0.83,0.62062,1
GO:0033613,activating transcription factor binding,21,1,0.79,0.62124,1
GO:0016872,intramolecular lyase activity,17,1,0.64,0.62160,1
GO:0004664,prephenate dehydratase activity,13,1,0.49,0.62280,1
GO:0047769,arogenate dehydratase activity,13,1,0.49,0.62280,1
GO:0042626,ATPase activity, coupled to transmembran...,452,13,17.07,0.62351,1
GO:0015085,calcium ion transmembrane transporter ac...,135,3,5.1,0.62487,1
GO:0015505,uracil:cation symporter activity,5,1,0.19,0.62500,1
GO:0070717,poly-purine tract binding,56,2,2.11,0.62791,1
GO:0061135,endopeptidase regulator activity,110,10,4.15,0.62916,1
GO:0015631,tubulin binding,326,4,12.31,0.63032,1
GO:0010329,auxin efflux transmembrane transporter a...,44,1,1.66,0.63768,1
GO:0005215,transporter activity,2565,94,96.87,0.63802,1
GO:0047334,diphosphate-fructose-6-phosphate 1-phosp...,11,1,0.42,0.64021,1
GO:0003724,RNA helicase activity,96,2,3.63,0.64041,1
GO:0001671,ATPase activator activity,27,1,1.02,0.64311,1
GO:0015299,solute:proton antiporter activity,92,4,3.47,0.64389,1
GO:0004527,exonuclease activity,156,3,5.89,0.64643,1
GO:0060590,ATPase regulator activity,38,1,1.44,0.64930,1
GO:0043023,ribosomal large subunit binding,22,1,0.83,0.64998,1
GO:0016891,endoribonuclease activity, producing 5'-...,42,1,1.59,0.65163,1
GO:0016434,rRNA (cytosine) methyltransferase activi...,11,1,0.42,0.65327,1
GO:0070180,large ribosomal subunit rRNA binding,29,1,1.1,0.65337,1
GO:0016297,acyl-[acyl-carrier-protein] hydrolase ac...,9,1,0.34,0.65380,1
GO:0015662,ATPase activity, coupled to transmembran...,111,6,4.19,0.65394,1
GO:0004843,thiol-dependent ubiquitin-specific prote...,100,4,3.78,0.65474,1
GO:0016833,oxo-acid-lyase activity,24,1,0.91,0.65544,1
GO:0033765,steroid dehydrogenase activity, acting o...,9,1,0.34,0.65915,1
GO:0005310,dicarboxylic acid transmembrane transpor...,39,1,1.47,0.65916,1
GO:0045156,electron transporter, transferring elect...,21,1,0.79,0.65960,1
GO:0008515,sucrose transmembrane transporter activi...,36,7,1.36,0.66145,1
GO:0008061,chitin binding,39,1,1.47,0.66179,1
GO:0016651,oxidoreductase activity, acting on NAD(P...,198,11,7.48,0.66192,1
GO:0005350,pyrimidine nucleobase transmembrane tran...,8,1,0.3,0.66275,1
GO:0051213,dioxygenase activity,388,22,14.65,0.66320,1
GO:0016830,carbon-carbon lyase activity,242,10,9.14,0.66455,1
GO:1990137,plant seed peroxidase activity,10,1,0.38,0.66478,1
GO:0004571,mannosyl-oligosaccharide 1,2-alpha-manno...,8,1,0.3,0.66667,1
GO:0004739,pyruvate dehydrogenase (acetyl-transferr...,16,1,0.6,0.66667,1
GO:0004568,chitinase activity,37,1,1.4,0.66769,1
GO:0003684,damaged DNA binding,77,2,2.91,0.66791,1
GO:0016211,ammonia ligase activity,15,3,0.57,0.66912,1
GO:0046982,protein heterodimerization activity,215,6,8.12,0.67073,1
GO:0034513,box H/ACA snoRNA binding,14,1,0.53,0.67263,1
GO:0004857,enzyme inhibitor activity,437,15,16.5,0.67281,1
GO:0017137,Rab GTPase binding,93,2,3.51,0.67346,1
GO:0002020,protease binding,29,1,1.1,0.67355,1
GO:0008378,galactosyltransferase activity,62,3,2.34,0.67531,1
GO:0008187,poly-pyrimidine tract binding,88,3,3.32,0.67546,1
GO:0030247,polysaccharide binding,149,6,5.63,0.67600,1
GO:0016877,ligase activity, forming carbon-sulfur b...,78,2,2.95,0.67620,1
GO:0004559,alpha-mannosidase activity,16,2,0.6,0.67692,1
GO:0004300,enoyl-CoA hydratase activity,15,1,0.57,0.67751,1
GO:0000978,RNA polymerase II proximal promoter sequ...,85,2,3.21,0.67861,1
GO:0061631,ubiquitin conjugating enzyme activity,95,2,3.59,0.67979,1
GO:0008420,RNA polymerase II CTD heptapeptide repea...,23,1,0.87,0.68202,1
GO:0016411,acylglycerol O-acyltransferase activity,80,2,3.02,0.68269,1
GO:0016818,hydrolase activity, acting on acid anhyd...,2012,58,75.99,0.68460,1
GO:0019887,protein kinase regulator activity,184,7,6.95,0.68627,1
GO:0008408,3'-5' exonuclease activity,98,2,3.7,0.68926,1
GO:0031127,alpha-(1,2)-fucosyltransferase activity,20,1,0.76,0.68966,1
GO:0003735,structural constituent of ribosome,725,37,27.38,0.69611,1
GO:0000987,proximal promoter sequence-specific DNA ...,156,4,5.89,0.69669,1
GO:0008233,peptidase activity,1069,30,40.37,0.69741,1
GO:0004738,pyruvate dehydrogenase activity,16,1,0.6,0.70347,1
GO:0003997,acyl-CoA oxidase activity,12,1,0.45,0.70588,1
GO:0016289,CoA hydrolase activity,25,3,0.94,0.70645,1
GO:0032934,sterol binding,29,1,1.1,0.70732,1
GO:0045486,naringenin 3-dioxygenase activity,15,1,0.57,0.70822,1
GO:0003958,NADPH-hemoprotein reductase activity,14,2,0.53,0.70909,1
GO:0022890,inorganic cation transmembrane transport...,894,28,33.76,0.70951,1
GO:0017096,acetylserotonin O-methyltransferase acti...,22,1,0.83,0.70988,1
GO:0052745,inositol phosphate phosphatase activity,26,1,0.98,0.71019,1
GO:0042910,xenobiotic transmembrane transporter act...,132,4,4.99,0.71193,1
GO:0016717,oxidoreductase activity, acting on paire...,48,2,1.81,0.71342,1
GO:0015294,solute:cation symporter activity,227,6,8.57,0.71566,1
GO:0008017,microtubule binding,300,4,11.33,0.71601,1
GO:0042389,omega-3 fatty acid desaturase activity,24,1,0.91,0.71661,1
GO:0008266,poly(U) RNA binding,79,3,2.98,0.72063,1
GO:0070006,metalloaminopeptidase activity,22,1,0.83,0.72446,1
GO:0003777,microtubule motor activity,130,1,4.91,0.72626,1
GO:0003676,nucleic acid binding,7280,220,274.94,0.72671,1
GO:0016798,hydrolase activity, acting on glycosyl b...,805,26,30.4,0.73015,1
GO:0003677,DNA binding,4691,138,177.16,0.73017,1
GO:0005496,steroid binding,41,1,1.55,0.73022,1
GO:0004069,L-aspartate:2-oxoglutarate aminotransfer...,16,1,0.6,0.73274,1
GO:0016765,transferase activity, transferring alkyl...,667,18,25.19,0.73427,1
GO:0005338,nucleotide-sugar transmembrane transport...,72,1,2.72,0.73463,1
GO:0047196,long-chain-alcohol O-fatty-acyltransfera...,45,1,1.7,0.73563,1
GO:0000104,succinate dehydrogenase activity,13,1,0.49,0.73707,1
GO:0046593,mandelonitrile lyase activity,21,2,0.79,0.73762,1
GO:0016301,kinase activity,2762,58,104.31,0.73804,1
GO:0015175,neutral amino acid transmembrane transpo...,38,1,1.44,0.73816,1
GO:0050662,coenzyme binding,964,56,36.41,0.73823,1
GO:0000981,DNA-binding transcription factor activit...,163,5,6.16,0.73878,1
GO:0061733,peptide-lysine-N-acetyltransferase activ...,56,2,2.11,0.74038,1
GO:0003713,transcription coactivator activity,66,2,2.49,0.74137,1
GO:0019205,nucleobase-containing compound kinase ac...,63,1,2.38,0.74139,1
GO:0035250,UDP-galactosyltransferase activity,23,1,0.87,0.74261,1
GO:0004722,protein serine/threonine phosphatase act...,217,10,8.2,0.74496,1
GO:0080150,S-adenosyl-L-methionine:benzoic acid car...,15,1,0.57,0.74505,1
GO:0034595,phosphatidylinositol phosphate 5-phospha...,41,1,1.55,0.74545,1
GO:0008374,O-acyltransferase activity,263,7,9.93,0.74554,1
GO:0031491,nucleosome binding,55,1,2.08,0.74655,1
GO:0051185,coenzyme transmembrane transporter activ...,18,1,0.68,0.75000,1
GO:0003989,acetyl-CoA carboxylase activity,12,1,0.45,0.75000,1
