Feature	Duplication
Bo2g137180	proximal
Bo2g138980	proximal
Bo2g139040	proximal
Bo2g139060	proximal
Bo2g139070	proximal
Bo2g139090	proximal
Bo2g142760	proximal
Bo2g146050	proximal
Bo2g146060	proximal
Bo2g146070	proximal
Bo2g146080	proximal
Bo2g146090	proximal
Bo2g146100	proximal
Bo2g146600	proximal
Bo2g146620	proximal
Bo2g147860	proximal
Bo2g147890	proximal
Bo2g147910	proximal
Bo2g147950	proximal
Bo2g148150	proximal
Bo2g149210	proximal
Bo2g149270	proximal
Bo2g149760	proximal
Bo2g149780	proximal
Bo2g149840	proximal
Bo2g149940	proximal
Bo2g150070	proximal
Bo2g150130	proximal
Bo2g150150	proximal
Bo2g150170	proximal
Bo2g150320	proximal
Bo2g150340	proximal
Bo2g150360	proximal
Bo2g150370	proximal
Bo2g150400	proximal
Bo2g151660	proximal
Bo2g151720	proximal
Bo2g151730	proximal
Bo2g155810	proximal
Bo2g155820	proximal
Bo2g155840	proximal
Bo2g155850	proximal
Bo2g155860	proximal
Bo2g155870	proximal
Bo2g156030	proximal
Bo2g156080	proximal
Bo2g158410	proximal
Bo2g158460	proximal
Bo2g158810	proximal
Bo2g158860	proximal
Bo2g159080	proximal
Bo2g159100	proximal
Bo2g159110	proximal
Bo2g159130	proximal
Bo2g159380	proximal
Bo2g159400	proximal
Bo2g159410	proximal
Bo2g159420	proximal
Bo2g159430	proximal
Bo2g159440	proximal
Bo2g159450	proximal
Bo2g159460	proximal
Bo2g159490	proximal
Bo2g160680	proximal
Bo2g160690	proximal
Bo2g161390	proximal
Bo2g161530	proximal
Bo2g161540	proximal
Bo2g161700	proximal
Bo2g161740	proximal
Bo2g161760	proximal
Bo2g163970	proximal
Bo2g163980	proximal
Bo2g164020	proximal
Bo2g165540	proximal
Bo2g165560	proximal
Bo2g166500	proximal
Bo3g002050	proximal
Bo3g002770	proximal
Bo3g003370	proximal
Bo3g003390	proximal
Bo3g003700	proximal
Bo3g003760	proximal
Bo3g004030	proximal
Bo3g004330	proximal
Bo3g005240	proximal
Bo3g007150	proximal
Bo3g007160	proximal
Bo3g007500	proximal
Bo3g007520	proximal
Bo3g007640	proximal
Bo3g007670	proximal
Bo3g007680	proximal
Bo3g007690	proximal
Bo3g007710	proximal
Bo3g008720	proximal
Bo3g008730	proximal
Bo3g009470	proximal
Bo3g009510	proximal
Bo3g009530	proximal
Bo3g009540	proximal
Bo3g009550	proximal
Bo3g009620	proximal
Bo3g009880	proximal
Bo3g009920	proximal
Bo3g010010	proximal
Bo3g010020	proximal
Bo3g012200	proximal
Bo3g012370	proximal
Bo3g012380	proximal
Bo3g012390	proximal
Bo3g012410	proximal
Bo3g012500	proximal
Bo3g012570	proximal
Bo3g012590	proximal
Bo3g012600	proximal
Bo3g012610	proximal
Bo3g012890	proximal
Bo3g012920	proximal
Bo3g012950	proximal
Bo3g013280	proximal
Bo3g013560	proximal
Bo3g013570	proximal
Bo3g013580	proximal
Bo3g013590	proximal
Bo3g017210	proximal
Bo3g017570	proximal
Bo3g017580	proximal
Bo3g017910	proximal
Bo3g017970	proximal
Bo3g018080	proximal
Bo3g018120	proximal
Bo3g018130	proximal
Bo3g018140	proximal
Bo3g018150	proximal
Bo3g018170	proximal
Bo3g018600	proximal
Bo3g020960	proximal
Bo3g020970	proximal
Bo3g021150	proximal
Bo3g021190	proximal
Bo3g021280	proximal
Bo3g021980	proximal
Bo3g022350	proximal
Bo3g022360	proximal
Bo3g022370	proximal
Bo3g022420	proximal
Bo3g022430	proximal
Bo3g022600	proximal
Bo3g022610	proximal
Bo3g022700	proximal
Bo3g022770	proximal
Bo3g022780	proximal
Bo3g022790	proximal
Bo3g022800	proximal
Bo3g023340	proximal
Bo3g023380	proximal
Bo3g023460	proximal
Bo3g023990	proximal
Bo3g024670	proximal
Bo3g025060	proximal
Bo3g025080	proximal
Bo3g027090	proximal
Bo3g027190	proximal
Bo3g027350	proximal
Bo3g027440	proximal
Bo3g028350	proximal
Bo3g028650	proximal
Bo3g030310	proximal
Bo3g032220	proximal
Bo3g032250	proximal
Bo3g032270	proximal
Bo3g032560	proximal
Bo3g032600	proximal
Bo3g032810	proximal
Bo3g034180	proximal
Bo3g035350	proximal
Bo3g035370	proximal
Bo3g035390	proximal
Bo3g036030	proximal
Bo3g036100	proximal
Bo3g036120	proximal
Bo3g036500	proximal
Bo3g036520	proximal
Bo3g036660	proximal
Bo3g036730	proximal
Bo3g036850	proximal
Bo3g036930	proximal
Bo3g037760	proximal
Bo3g037770	proximal
Bo3g037780	proximal
Bo3g038800	proximal
Bo3g040000	proximal
Bo3g040120	proximal
Bo3g040150	proximal
Bo3g040210	proximal
Bo3g040280	proximal
Bo3g040370	proximal
Bo3g041810	proximal
Bo3g041830	proximal
Bo3g042500	proximal
Bo3g042520	proximal
Bo3g042530	proximal
Bo3g043200	proximal
Bo3g044460	proximal
Bo3g044470	proximal
Bo3g044490	proximal
Bo3g044610	proximal
Bo3g044780	proximal
Bo3g044790	proximal
Bo3g045750	proximal
Bo3g047010	proximal
Bo3g047040	proximal
Bo3g048450	proximal
Bo3g048710	proximal
Bo3g048730	proximal
Bo3g051060	proximal
Bo3g051070	proximal
Bo3g051080	proximal
Bo3g052090	proximal
Bo3g052200	proximal
Bo3g052220	proximal
Bo3g052240	proximal
Bo3g052250	proximal
Bo3g052380	proximal
Bo3g052970	proximal
Bo3g055120	proximal
Bo3g055150	proximal
Bo3g055960	proximal
Bo3g056990	proximal
Bo3g057370	proximal
Bo3g057430	proximal
Bo3g058740	proximal
Bo3g060080	proximal
Bo3g060130	proximal
Bo3g060250	proximal
Bo3g060310	proximal
Bo3g060330	proximal
Bo3g061100	proximal
Bo3g061470	proximal
Bo3g061590	proximal
Bo3g061610	proximal
Bo3g061620	proximal
Bo3g062210	proximal
Bo3g062230	proximal
Bo3g062670	proximal
Bo3g062690	proximal
Bo3g063950	proximal
Bo3g065380	proximal
Bo3g065490	proximal
Bo3g065500	proximal
Bo3g065510	proximal
Bo3g065600	proximal
Bo3g066230	proximal
Bo3g066600	proximal
Bo3g066680	proximal
Bo3g068220	proximal
Bo3g068270	proximal
Bo3g068410	proximal
Bo3g068740	proximal
Bo3g068750	proximal
Bo3g068790	proximal
Bo3g068820	proximal
Bo3g068830	proximal
Bo3g068840	proximal
Bo3g068900	proximal
Bo3g070150	proximal
Bo3g070160	proximal
Bo3g070200	proximal
Bo3g073090	proximal
Bo3g073280	proximal
Bo3g073300	proximal
Bo3g073310	proximal
Bo3g073350	proximal
Bo3g074910	proximal
Bo3g074930	proximal
Bo3g074980	proximal
Bo3g075000	proximal
Bo3g076030	proximal
Bo3g078460	proximal
Bo3g080020	proximal
Bo3g081740	proximal
Bo3g083320	proximal
Bo3g083330	proximal
Bo3g083370	proximal
Bo3g084000	proximal
Bo3g084150	proximal
Bo3g084200	proximal
Bo3g084380	proximal
Bo3g085440	proximal
Bo3g086780	proximal
Bo3g087170	proximal
Bo3g087190	proximal
Bo3g088730	proximal
Bo3g088760	proximal
Bo3g088770	proximal
Bo3g088780	proximal
Bo3g088800	proximal
Bo3g088810	proximal
Bo3g091260	proximal
Bo3g091280	proximal
Bo3g091290	proximal
Bo3g091310	proximal
Bo3g091330	proximal
Bo3g091350	proximal
Bo3g093680	proximal
Bo3g093700	proximal
Bo3g097810	proximal
Bo3g097970	proximal
Bo3g097980	proximal
Bo3g097990	proximal
Bo3g098010	proximal
Bo3g098020	proximal
Bo3g098030	proximal
Bo3g099050	proximal
Bo3g099060	proximal
Bo3g099070	proximal
Bo3g100570	proximal
Bo3g100740	proximal
Bo3g100770	proximal
Bo3g100780	proximal
Bo3g100790	proximal
Bo3g100800	proximal
Bo3g101140	proximal
Bo3g101300	proximal
Bo3g109640	proximal
Bo3g109650	proximal
Bo3g109670	proximal
Bo3g110910	proximal
Bo3g110930	proximal
Bo3g111060	proximal
Bo3g111080	proximal
Bo3g113790	proximal
Bo3g116220	proximal
Bo3g118360	proximal
Bo3g118380	proximal
Bo3g118400	proximal
Bo3g118410	proximal
Bo3g120600	proximal
Bo3g120620	proximal
Bo3g120680	proximal
Bo3g120690	proximal
Bo3g120700	proximal
Bo3g120710	proximal
Bo3g123450	proximal
Bo3g123470	proximal
Bo3g123520	proximal
Bo3g123850	proximal
Bo3g125070	proximal
Bo3g125090	proximal
Bo3g129930	proximal
Bo3g130080	proximal
Bo3g132720	proximal
Bo3g132800	proximal
Bo3g132830	proximal
Bo3g132850	proximal
Bo3g132860	proximal
Bo3g134160	proximal
Bo3g134180	proximal
Bo3g134320	proximal
Bo3g134630	proximal
Bo3g134640	proximal
Bo3g134660	proximal
Bo3g134680	proximal
Bo3g137010	proximal
Bo3g137160	proximal
Bo3g137310	proximal
Bo3g137320	proximal
Bo3g138370	proximal
Bo3g138390	proximal
Bo3g138820	proximal
Bo3g141450	proximal
Bo3g141470	proximal
Bo3g141570	proximal
Bo3g141610	proximal
Bo3g141620	proximal
Bo3g141630	proximal
Bo3g141660	proximal
Bo3g141670	proximal
Bo3g141710	proximal
Bo3g143220	proximal
Bo3g143420	proximal
Bo3g143460	proximal
Bo3g145260	proximal
Bo3g146270	proximal
Bo3g146290	proximal
Bo3g146300	proximal
Bo3g146330	proximal
Bo3g147670	proximal
Bo3g147730	proximal
Bo3g147810	proximal
Bo3g147830	proximal
Bo3g147930	proximal
Bo3g149260	proximal
Bo3g149280	proximal
Bo3g149700	proximal
Bo3g149730	proximal
Bo3g151170	proximal
Bo3g151180	proximal
Bo3g151200	proximal
Bo3g151210	proximal
Bo3g151260	proximal
Bo3g152590	proximal
Bo3g152650	proximal
Bo3g152670	proximal
Bo3g152690	proximal
Bo3g152710	proximal
Bo3g153640	proximal
Bo3g153710	proximal
Bo3g155510	proximal
Bo3g155610	proximal
Bo3g157170	proximal
Bo3g157200	proximal
Bo3g158730	proximal
Bo3g164010	proximal
Bo3g164110	proximal
Bo3g164130	proximal
Bo3g164210	proximal
Bo3g164250	proximal
Bo3g166900	proximal
Bo3g167030	proximal
Bo3g167180	proximal
Bo3g167360	proximal
Bo3g167390	proximal
Bo3g167400	proximal
Bo3g167600	proximal
Bo3g168600	proximal
Bo3g168630	proximal
Bo3g168640	proximal
Bo3g168650	proximal
Bo3g169200	proximal
Bo3g170450	proximal
Bo3g170920	proximal
Bo3g175130	proximal
Bo3g175180	proximal
Bo3g175780	proximal
Bo3g175990	proximal
Bo3g179750	proximal
Bo3g179760	proximal
Bo3g180960	proximal
Bo3g180970	proximal
Bo3g181020	proximal
Bo3g181230	proximal
Bo3g181260	proximal
Bo3g182690	proximal
Bo3g182700	proximal
Bo3g182760	proximal
Bo3g183960	proximal
Bo3g184040	proximal
Bo3g184410	proximal
Bo3g184420	proximal
Bo3g184430	proximal
Bo3g184690	proximal
Bo3g184700	proximal
Bo3g184710	proximal
Bo3g184720	proximal
Bo3g184950	proximal
Bo3g185020	proximal
Bo3g185550	proximal
Bo3g185670	proximal
Bo4g004580	proximal
Bo4g009320	proximal
Bo4g009350	proximal
Bo4g009390	proximal
Bo4g010440	proximal
Bo4g011460	proximal
Bo4g012480	proximal
Bo4g013130	proximal
Bo4g013380	proximal
Bo4g013390	proximal
Bo4g014560	proximal
Bo4g019680	proximal
Bo4g019750	proximal
Bo4g019850	proximal
Bo4g020860	proximal
Bo4g020900	proximal
Bo4g021380	proximal
Bo4g021420	proximal
Bo4g021430	proximal
Bo4g021450	proximal
Bo4g021460	proximal
Bo4g021470	proximal
Bo4g021500	proximal
Bo4g021580	proximal
Bo4g021670	proximal
Bo4g021750	proximal
Bo4g024000	proximal
Bo4g024020	proximal
Bo4g024340	proximal
Bo4g024360	proximal
Bo4g024400	proximal
Bo4g024710	proximal
Bo4g024740	proximal
Bo4g024780	proximal
Bo4g024800	proximal
Bo4g025150	proximal
Bo4g025620	proximal
Bo4g025670	proximal
Bo4g026100	proximal
Bo4g026190	proximal
Bo4g026280	proximal
Bo4g026510	proximal
Bo4g026610	proximal
Bo4g026780	proximal
Bo4g026920	proximal
Bo4g026940	proximal
Bo4g026950	proximal
Bo4g026960	proximal
Bo4g027290	proximal
Bo4g027320	proximal
Bo4g027330	proximal
Bo4g027510	proximal
Bo4g027560	proximal
Bo4g027590	proximal
Bo4g027610	proximal
Bo4g029910	proximal
Bo4g030000	proximal
Bo4g030120	proximal
Bo4g030160	proximal
Bo4g030170	proximal
Bo4g030520	proximal
Bo4g031040	proximal
Bo4g031180	proximal
Bo4g031230	proximal
Bo4g031240	proximal
Bo4g031250	proximal
Bo4g031260	proximal
Bo4g032290	proximal
Bo4g032320	proximal
Bo4g034660	proximal
Bo4g034680	proximal
Bo4g034690	proximal
Bo4g034700	proximal
Bo4g034710	proximal
Bo4g034720	proximal
Bo4g034730	proximal
Bo4g034740	proximal
Bo4g034750	proximal
Bo4g034760	proximal
Bo4g034770	proximal
Bo4g036240	proximal
Bo4g036270	proximal
Bo4g038420	proximal
Bo4g038480	proximal
Bo4g038830	proximal
Bo4g039090	proximal
Bo4g039120	proximal
Bo4g039600	proximal
Bo4g039620	proximal
Bo4g039640	proximal
Bo4g039860	proximal
Bo4g039880	proximal
Bo4g041110	proximal
Bo4g043980	proximal
Bo4g044010	proximal
Bo4g044030	proximal
Bo4g044130	proximal
Bo4g044150	proximal
Bo4g044180	proximal
Bo4g045240	proximal
Bo4g045250	proximal
Bo4g045270	proximal
Bo4g045330	proximal
Bo4g045570	proximal
Bo4g045770	proximal
Bo4g046190	proximal
Bo4g047310	proximal
Bo4g047330	proximal
Bo4g048380	proximal
Bo4g050680	proximal
Bo4g050790	proximal
Bo4g050900	proximal
Bo4g050920	proximal
Bo4g051010	proximal
Bo4g052060	proximal
Bo4g052080	proximal
Bo4g052090	proximal
Bo4g052100	proximal
Bo4g052200	proximal
Bo4g053720	proximal
Bo4g053750	proximal
Bo4g053820	proximal
Bo4g053910	proximal
Bo4g055050	proximal
Bo4g055070	proximal
Bo4g055090	proximal
Bo4g055100	proximal
Bo4g055120	proximal
Bo4g055130	proximal
Bo4g055140	proximal
Bo4g055150	proximal
Bo4g055160	proximal
Bo4g056380	proximal
Bo4g060070	proximal
Bo4g061140	proximal
Bo4g061170	proximal
Bo4g064600	proximal
Bo4g065860	proximal
Bo4g066970	proximal
Bo4g085140	proximal
Bo4g085170	proximal
Bo4g086510	proximal
Bo4g086530	proximal
Bo4g086560	proximal
Bo4g086820	proximal
Bo4g086870	proximal
Bo4g090360	proximal
Bo4g090380	proximal
Bo4g091420	proximal
Bo4g092550	proximal
Bo4g094360	proximal
Bo4g096740	proximal
Bo4g096830	proximal
Bo4g098780	proximal
Bo4g098810	proximal
Bo4g101350	proximal
Bo4g102580	proximal
Bo4g103720	proximal
Bo4g104740	proximal
Bo4g106540	proximal
Bo4g107550	proximal
Bo4g108420	proximal
Bo4g108430	proximal
Bo4g108440	proximal
Bo4g108530	proximal
Bo4g108540	proximal
Bo4g109820	proximal
Bo4g109910	proximal
Bo4g111370	proximal
Bo4g111440	proximal
Bo4g112540	proximal
Bo4g114160	proximal
Bo4g114180	proximal
Bo4g114190	proximal
Bo4g114220	proximal
Bo4g114230	proximal
Bo4g114240	proximal
Bo4g115310	proximal
Bo4g117050	proximal
Bo4g118400	proximal
Bo4g119780	proximal
Bo4g119820	proximal
Bo4g119880	proximal
Bo4g120340	proximal
Bo4g120390	proximal
Bo4g120610	proximal
Bo4g121620	proximal
Bo4g122810	proximal
Bo4g122840	proximal
Bo4g124140	proximal
Bo4g124160	proximal
Bo4g124170	proximal
Bo4g124210	proximal
Bo4g124230	proximal
Bo4g127190	proximal
Bo4g128400	proximal
Bo4g129560	proximal
Bo4g132090	proximal
Bo4g133130	proximal
Bo4g136400	proximal
Bo4g136430	proximal
Bo4g136460	proximal
Bo4g136800	proximal
Bo4g136980	proximal
Bo4g137040	proximal
Bo4g137200	proximal
Bo4g139020	proximal
Bo4g139200	proximal
Bo4g139270	proximal
Bo4g139560	proximal
Bo4g139620	proximal
Bo4g139630	proximal
Bo4g139640	proximal
Bo4g139650	proximal
Bo4g140020	proximal
Bo4g140040	proximal
Bo4g140110	proximal
Bo4g140150	proximal
Bo4g140680	proximal
Bo4g142140	proximal
Bo4g142160	proximal
Bo4g142350	proximal
Bo4g142530	proximal
Bo4g142630	proximal
Bo4g142650	proximal
Bo4g144090	proximal
Bo4g144110	proximal
Bo4g144130	proximal
Bo4g144140	proximal
Bo4g151000	proximal
Bo4g151480	proximal
Bo4g151490	proximal
Bo4g151520	proximal
Bo4g151530	proximal
Bo4g151550	proximal
Bo4g151690	proximal
Bo4g151700	proximal
Bo4g151710	proximal
Bo4g151910	proximal
Bo4g151920	proximal
Bo4g152940	proximal
Bo4g152960	proximal
Bo4g154020	proximal
Bo4g154100	proximal
Bo4g154330	proximal
Bo4g154690	proximal
Bo4g154710	proximal
Bo4g154890	proximal
Bo4g154900	proximal
Bo4g154910	proximal
Bo4g155980	proximal
Bo4g156050	proximal
Bo4g156060	proximal
Bo4g156120	proximal
Bo4g156130	proximal
Bo4g156140	proximal
Bo4g156150	proximal
Bo4g156160	proximal
Bo4g157200	proximal
Bo4g159920	proximal
Bo4g159940	proximal
Bo4g161340	proximal
Bo4g161360	proximal
Bo4g165120	proximal
Bo4g168110	proximal
Bo4g168120	proximal
Bo4g168130	proximal
Bo4g169180	proximal
Bo4g169200	proximal
Bo4g169210	proximal
Bo4g169240	proximal
Bo4g169280	proximal
Bo4g169410	proximal
Bo4g173000	proximal
Bo4g173160	proximal
Bo4g173600	proximal
Bo4g173800	proximal
Bo4g174820	proximal
Bo4g176240	proximal
Bo4g176350	proximal
Bo4g176360	proximal
Bo4g176380	proximal
Bo4g176390	proximal
Bo4g177540	proximal
Bo4g177740	proximal
Bo4g177770	proximal
Bo4g177780	proximal
Bo4g177810	proximal
Bo4g178110	proximal
Bo4g178140	proximal
Bo4g179260	proximal
Bo4g179280	proximal
Bo4g179320	proximal
Bo4g179340	proximal
Bo4g179360	proximal
Bo4g180580	proximal
Bo4g181600	proximal
Bo4g181610	proximal
Bo4g182210	proximal
Bo4g182230	proximal
Bo4g182670	proximal
Bo4g183150	proximal
Bo4g183180	proximal
Bo4g183200	proximal
Bo4g183320	proximal
Bo4g183350	proximal
Bo4g183450	proximal
Bo4g184480	proximal
Bo4g184500	proximal
Bo4g184530	proximal
Bo4g184630	proximal
Bo4g184650	proximal
Bo4g186010	proximal
Bo4g186130	proximal
Bo4g186150	proximal
Bo4g186260	proximal
Bo4g186960	proximal
Bo4g188490	proximal
Bo4g188500	proximal
Bo4g188510	proximal
Bo4g188520	proximal
Bo4g188530	proximal
Bo4g188570	proximal
Bo4g188680	proximal
Bo4g188990	proximal
Bo4g190000	proximal
Bo4g190140	proximal
Bo4g190160	proximal
Bo4g190560	proximal
Bo4g192960	proximal
Bo4g192970	proximal
Bo4g192980	proximal
Bo4g192990	proximal
Bo4g193000	proximal
Bo4g193010	proximal
Bo4g194010	proximal
Bo4g194030	proximal
Bo4g194040	proximal
Bo4g194170	proximal
Bo4g194180	proximal
Bo4g194190	proximal
Bo4g194200	proximal
Bo4g194210	proximal
Bo4g194240	proximal
Bo4g194410	proximal
Bo4g194530	proximal
Bo4g194720	proximal
Bo4g194960	proximal
Bo4g195610	proximal
Bo4g195680	proximal
Bo4g195690	proximal
Bo4g197390	proximal
Bo4g197430	proximal
Bo5g001180	proximal
Bo5g002840	proximal
Bo5g002930	proximal
Bo5g004930	proximal
Bo5g005270	proximal
Bo5g005420	proximal
Bo5g005430	proximal
Bo5g005460	proximal
Bo5g005690	proximal
Bo5g005710	proximal
Bo5g005720	proximal
Bo5g006810	proximal
Bo5g006980	proximal
Bo5g007030	proximal
Bo5g007100	proximal
Bo5g007430	proximal
Bo5g007450	proximal
Bo5g007460	proximal
Bo5g007480	proximal
Bo5g007510	proximal
Bo5g007520	proximal
Bo5g008730	proximal
Bo5g008920	proximal
Bo5g009520	proximal
Bo5g009670	proximal
Bo5g009840	proximal
Bo5g009860	proximal
Bo5g010350	proximal
Bo5g010920	proximal
Bo5g010940	proximal
Bo5g010950	proximal
Bo5g011950	proximal
Bo5g011960	proximal
Bo5g011970	proximal
Bo5g012080	proximal
Bo5g013560	proximal
Bo5g014660	proximal
Bo5g014670	proximal
Bo5g015120	proximal
Bo5g015160	proximal
Bo5g016520	proximal
Bo5g016560	proximal
Bo5g017020	proximal
Bo5g017060	proximal
Bo5g017070	proximal
Bo5g017080	proximal
Bo5g018090	proximal
Bo5g018130	proximal
Bo5g018220	proximal
Bo5g019230	proximal
Bo5g019660	proximal
Bo5g020040	proximal
Bo5g020050	proximal
Bo5g020070	proximal
Bo5g020410	proximal
Bo5g020640	proximal
Bo5g021300	proximal
Bo5g021710	proximal
Bo5g021720	proximal
Bo5g021910	proximal
Bo5g023410	proximal
Bo5g027380	proximal
Bo5g027810	proximal
Bo5g027880	proximal
Bo5g030530	proximal
Bo5g030750	proximal
Bo5g033120	proximal
Bo5g033140	proximal
Bo5g034670	proximal
Bo5g034690	proximal
Bo5g034910	proximal
Bo5g035290	proximal
Bo5g036310	proximal
Bo5g036350	proximal
Bo5g036370	proximal
Bo5g039070	proximal
Bo5g039160	proximal
Bo5g039450	proximal
Bo5g039490	proximal
Bo5g039790	proximal
Bo5g039870	proximal
Bo5g040970	proximal
Bo5g041270	proximal
Bo5g041400	proximal
Bo5g041450	proximal
Bo5g042740	proximal
Bo5g042980	proximal
Bo5g043050	proximal
Bo5g043060	proximal
Bo5g043320	proximal
Bo5g043330	proximal
Bo5g043340	proximal
Bo5g043760	proximal
Bo5g048420	proximal
Bo5g048810	proximal
Bo5g051960	proximal
Bo5g052210	proximal
Bo5g052240	proximal
Bo5g057400	proximal
Bo5g057410	proximal
Bo5g057430	proximal
Bo5g060890	proximal
Bo5g062390	proximal
Bo5g062510	proximal
Bo5g062700	proximal
Bo5g062710	proximal
Bo5g062750	proximal
Bo5g062930	proximal
Bo5g064480	proximal
Bo5g064490	proximal
Bo5g064500	proximal
Bo5g065510	proximal
Bo5g072370	proximal
Bo5g072390	proximal
Bo5g080090	proximal
Bo5g080180	proximal
Bo5g091800	proximal
Bo5g093160	proximal
Bo5g093180	proximal
Bo5g093190	proximal
Bo5g093200	proximal
Bo5g098260	proximal
Bo5g098500	proximal
Bo5g098740	proximal
Bo5g098860	proximal
Bo5g102320	proximal
Bo5g102330	proximal
Bo5g102360	proximal
Bo5g103470	proximal
Bo5g103630	proximal
Bo5g103650	proximal
Bo5g104800	proximal
Bo5g104810	proximal
Bo5g104830	proximal
Bo5g104900	proximal
Bo5g104930	proximal
Bo5g107340	proximal
Bo5g107380	proximal
Bo5g109910	proximal
Bo5g110010	proximal
Bo5g110080	proximal
Bo5g110090	proximal
Bo5g111090	proximal
Bo5g111100	proximal
Bo5g112350	proximal
Bo5g113630	proximal
Bo5g113860	proximal
Bo5g113870	proximal
Bo5g113880	proximal
Bo5g113890	proximal
Bo5g113900	proximal
Bo5g113980	proximal
Bo5g114000	proximal
Bo5g115420	proximal
Bo5g116730	proximal
Bo5g116740	proximal
Bo5g116750	proximal
Bo5g118450	proximal
Bo5g118780	proximal
Bo5g118790	proximal
Bo5g118800	proximal
Bo5g118850	proximal
Bo5g120090	proximal
Bo5g121310	proximal
Bo5g121350	proximal
Bo5g122640	proximal
Bo5g122650	proximal
Bo5g122680	proximal
Bo5g122690	proximal
Bo5g122970	proximal
Bo5g122980	proximal
Bo5g123020	proximal
Bo5g123220	proximal
Bo5g123230	proximal
Bo5g123250	proximal
Bo5g123290	proximal
Bo5g123300	proximal
Bo5g123810	proximal
Bo5g123830	proximal
Bo5g125020	proximal
Bo5g126040	proximal
Bo5g126050	proximal
Bo5g126590	proximal
Bo5g126690	proximal
Bo5g126700	proximal
Bo5g126710	proximal
Bo5g126740	proximal
Bo5g126880	proximal
Bo5g127730	proximal
Bo5g128740	proximal
Bo5g128750	proximal
Bo5g128760	proximal
Bo5g129150	proximal
Bo5g132310	proximal
Bo5g132320	proximal
Bo5g132670	proximal
Bo5g132680	proximal
Bo5g132690	proximal
Bo5g132700	proximal
Bo5g132830	proximal
Bo5g134660	proximal
Bo5g134680	proximal
Bo5g136520	proximal
Bo5g136900	proximal
Bo5g137430	proximal
Bo5g137470	proximal
Bo5g137480	proximal
Bo5g137950	proximal
Bo5g137970	proximal
Bo5g139460	proximal
Bo5g139500	proximal
Bo5g139780	proximal
Bo5g139800	proximal
Bo5g141400	proximal
Bo5g141440	proximal
Bo5g143230	proximal
Bo5g146720	proximal
Bo5g146750	proximal
Bo5g146820	proximal
Bo5g146840	proximal
Bo5g148590	proximal
Bo5g148640	proximal
Bo5g148690	proximal
Bo5g149890	proximal
Bo5g152670	proximal
Bo5g152680	proximal
Bo6g006940	proximal
Bo6g010810	proximal
Bo6g013290	proximal
Bo6g014340	proximal
Bo6g014350	proximal
Bo6g014360	proximal
Bo6g014370	proximal
Bo6g014440	proximal
Bo6g014450	proximal
Bo6g015480	proximal
Bo6g015500	proximal
Bo6g015510	proximal
Bo6g015640	proximal
Bo6g015650	proximal
Bo6g015670	proximal
Bo6g015790	proximal
Bo6g015830	proximal
Bo6g018040	proximal
Bo6g018110	proximal
Bo6g018540	proximal
Bo6g018570	proximal
Bo6g018620	proximal
Bo6g018750	proximal
Bo6g018770	proximal
Bo6g018790	proximal
Bo6g020900	proximal
Bo6g021980	proximal
Bo6g022000	proximal
Bo6g022100	proximal
Bo6g022110	proximal
Bo6g022360	proximal
Bo6g024660	proximal
Bo6g024670	proximal
Bo6g024680	proximal
Bo6g024690	proximal
Bo6g024700	proximal
Bo6g024710	proximal
Bo6g024750	proximal
Bo6g026430	proximal
Bo6g026520	proximal
Bo6g028040	proximal
Bo6g028060	proximal
Bo6g029400	proximal
Bo6g030730	proximal
Bo6g031400	proximal
Bo6g031460	proximal
Bo6g031810	proximal
Bo6g032860	proximal
Bo6g032940	proximal
Bo6g032990	proximal
Bo6g034640	proximal
Bo6g041260	proximal
Bo6g042310	proximal
Bo6g042350	proximal
Bo6g042380	proximal
Bo6g048070	proximal
Bo6g048090	proximal
Bo6g048110	proximal
Bo6g048220	proximal
Bo6g050600	proximal
Bo6g050670	proximal
Bo6g050810	proximal
Bo6g051510	proximal
Bo6g054820	proximal
Bo6g055830	proximal
Bo6g064370	proximal
Bo6g067840	proximal
Bo6g067870	proximal
Bo6g068020	proximal
Bo6g069730	proximal
Bo6g072250	proximal
Bo6g074710	proximal
Bo6g074730	proximal
Bo6g074830	proximal
Bo6g074840	proximal
Bo6g074920	proximal
Bo6g074930	proximal
Bo6g076280	proximal
Bo6g076290	proximal
Bo6g076310	proximal
Bo6g076980	proximal
Bo6g076990	proximal
Bo6g077000	proximal
Bo6g077010	proximal
Bo6g077240	proximal
Bo6g077300	proximal
Bo6g077460	proximal
Bo6g077500	proximal
Bo6g077520	proximal
Bo6g077930	proximal
Bo6g077940	proximal
Bo6g078030	proximal
Bo6g080500	proximal
Bo6g080850	proximal
Bo6g081250	proximal
Bo6g081510	proximal
Bo6g081630	proximal
Bo6g081650	proximal
Bo6g081660	proximal
Bo6g083690	proximal
Bo6g086570	proximal
Bo6g087010	proximal
Bo6g087020	proximal
Bo6g087150	proximal
Bo6g087160	proximal
Bo6g087180	proximal
Bo6g087190	proximal
Bo6g087230	proximal
Bo6g087670	proximal
Bo6g087850	proximal
Bo6g088020	proximal
Bo6g088030	proximal
Bo6g088050	proximal
Bo6g089260	proximal
Bo6g089270	proximal
Bo6g089280	proximal
Bo6g091470	proximal
Bo6g092720	proximal
Bo6g092740	proximal
Bo6g092760	proximal
Bo6g093060	proximal
Bo6g093070	proximal
Bo6g093080	proximal
Bo6g094250	proximal
Bo6g095060	proximal
Bo6g095080	proximal
