GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0015186,L-glutamine transmembrane transporter ac...,16,3,1.51,0.23468,1
GO:0003849,3-deoxy-7-phosphoheptulonate synthase ac...,6,1,0.57,0.23489,1
GO:0005488,binding,20953,1994,1976.88,0.23510,1
GO:0018685,alkane 1-monooxygenase activity,9,3,0.85,0.23527,1
GO:0015179,L-amino acid transmembrane transporter a...,42,6,3.96,0.23811,1
GO:0004673,protein histidine kinase activity,32,5,3.02,0.24265,1
GO:0003727,single-stranded RNA binding,148,19,13.96,0.24369,1
GO:0030247,polysaccharide binding,149,16,14.06,0.24502,1
GO:0015301,anion:anion antiporter activity,58,9,5.47,0.24632,1
GO:0005048,signal sequence binding,91,11,8.59,0.24637,1
GO:0016854,racemase and epimerase activity,81,9,7.64,0.24691,1
GO:0070008,serine-type exopeptidase activity,87,10,8.21,0.24812,1
GO:0046906,tetrapyrrole binding,749,77,70.67,0.24828,1
GO:0015141,succinate transmembrane transporter acti...,9,2,0.85,0.24899,1
GO:0008266,poly(U) RNA binding,79,12,7.45,0.24935,1
GO:0015103,inorganic anion transmembrane transporte...,235,28,22.17,0.25079,1
GO:0008308,voltage-gated anion channel activity,44,6,4.15,0.25355,1
GO:0030523,dihydrolipoamide S-acyltransferase activ...,15,2,1.42,0.25428,1
GO:0016615,malate dehydrogenase activity,36,5,3.4,0.25432,1
GO:0033220,amide-transporting ATPase activity,14,3,1.32,0.25517,1
GO:0015399,primary active transmembrane transporter...,507,65,47.83,0.25610,1
GO:0004337,geranyltranstransferase activity,18,3,1.7,0.25695,1
GO:0046524,sucrose-phosphate synthase activity,8,2,0.75,0.25803,1
GO:0050284,sinapate 1-glucosyltransferase activity,8,2,0.75,0.25803,1
GO:0015294,solute:cation symporter activity,227,27,21.42,0.25818,1
GO:0031625,ubiquitin protein ligase binding,123,12,11.6,0.25876,1
GO:0097747,RNA polymerase activity,120,14,11.32,0.25934,1
GO:0035251,UDP-glucosyltransferase activity,316,39,29.81,0.26030,1
GO:0003916,DNA topoisomerase activity,23,3,2.17,0.26064,1
GO:0016855,racemase and epimerase activity, acting ...,9,2,0.85,0.26085,1
GO:0052742,phosphatidylinositol kinase activity,25,4,2.36,0.26128,1
GO:0004177,aminopeptidase activity,58,8,5.47,0.26630,1
GO:0004843,thiol-dependent ubiquitin-specific prote...,100,12,9.43,0.26636,1
GO:0051748,UTP-monosaccharide-1-phosphate uridylylt...,8,2,0.75,0.26667,1
GO:0005460,UDP-glucose transmembrane transporter ac...,9,2,0.85,0.26678,1
GO:1901618,organic hydroxy compound transmembrane t...,41,6,3.87,0.26739,1
GO:0004148,dihydrolipoyl dehydrogenase activity,7,1,0.66,0.26786,1
GO:0008168,methyltransferase activity,527,60,49.72,0.26825,1
GO:0015248,sterol transporter activity,19,3,1.79,0.26834,1
GO:0004766,spermidine synthase activity,7,1,0.66,0.26846,1
GO:0004175,endopeptidase activity,740,68,69.82,0.26994,1
GO:0070181,small ribosomal subunit rRNA binding,27,4,2.55,0.27075,1
GO:0001653,peptide receptor activity,23,3,2.17,0.27290,1
GO:0046961,proton-transporting ATPase activity, rot...,50,8,4.72,0.27426,1
GO:0080019,fatty-acyl-CoA reductase (alcohol-formin...,21,4,1.98,0.27442,1
GO:0008782,adenosylhomocysteine nucleosidase activi...,7,1,0.66,0.27455,1
GO:0015117,thiosulfate transmembrane transporter ac...,8,2,0.75,0.27465,1
GO:0004525,ribonuclease III activity,16,3,1.51,0.27471,1
GO:0004144,diacylglycerol O-acyltransferase activit...,47,6,4.43,0.27803,1
GO:0031956,medium-chain fatty acid-CoA ligase activ...,22,5,2.08,0.27837,1
GO:0004467,long-chain fatty acid-CoA ligase activit...,22,5,2.08,0.27837,1
GO:0016722,oxidoreductase activity, oxidizing metal...,18,3,1.7,0.27896,1
GO:0016730,oxidoreductase activity, acting on iron-...,18,3,1.7,0.27896,1
GO:0015333,peptide:proton symporter activity,97,12,9.15,0.27897,1
GO:0004307,ethanolaminephosphotransferase activity,7,1,0.66,0.28000,1
GO:0050734,hydroxycinnamoyltransferase activity,10,2,0.94,0.28013,1
GO:0016896,exoribonuclease activity, producing 5'-p...,68,12,6.42,0.28021,1
GO:0016798,hydrolase activity, acting on glycosyl b...,805,89,75.95,0.28031,1
GO:0015245,fatty acid transmembrane transporter act...,8,2,0.75,0.28159,1
GO:0102483,scopolin beta-glucosidase activity,101,14,9.53,0.28226,1
GO:0004779,sulfate adenylyltransferase activity,9,2,0.85,0.28361,1
GO:0004521,endoribonuclease activity,81,9,7.64,0.28370,1
GO:0046028,electron transporter, transferring elect...,5,1,0.47,0.28517,1
GO:0004105,choline-phosphate cytidylyltransferase a...,8,1,0.75,0.28571,1
GO:0043621,protein self-association,201,23,18.96,0.28753,1
GO:0004611,phosphoenolpyruvate carboxykinase activi...,28,5,2.64,0.28927,1
GO:0016434,rRNA (cytosine) methyltransferase activi...,11,1,1.04,0.28947,1
GO:0004802,transketolase activity,11,3,1.04,0.29011,1
GO:0060229,lipase activator activity,20,3,1.89,0.29023,1
GO:0008509,anion transmembrane transporter activity,537,61,50.67,0.29148,1
GO:0004146,dihydrofolate reductase activity,5,2,0.47,0.29166,1
GO:0008289,lipid binding,525,54,49.53,0.29229,1
GO:0042879,aldonate transmembrane transporter activ...,8,2,0.75,0.29383,1
GO:0045430,chalcone isomerase activity,5,1,0.47,0.29412,1
GO:0008271,secondary active sulfate transmembrane t...,25,4,2.36,0.29438,1
GO:0070566,adenylyltransferase activity,51,6,4.81,0.29459,1
GO:0004386,helicase activity,450,57,42.46,0.29646,1
GO:0016681,oxidoreductase activity, acting on diphe...,12,2,1.13,0.29833,1
GO:0051427,hormone receptor binding,6,1,0.57,0.30010,1
GO:0004478,methionine adenosyltransferase activity,8,1,0.75,0.30060,1
GO:0102313,1,8-cineole synthase activity,6,2,0.57,0.30147,1
GO:0017137,Rab GTPase binding,93,18,8.77,0.30289,1
GO:0010011,auxin binding,15,2,1.42,0.30334,1
GO:1901682,sulfur compound transmembrane transporte...,54,7,5.09,0.30450,1
GO:0047262,polygalacturonate 4-alpha-galacturonosyl...,67,9,6.32,0.30488,1
GO:0080046,quercetin 4'-O-glucosyltransferase activ...,9,2,0.85,0.30710,1
GO:0008891,glycolate oxidase activity,8,2,0.75,0.30769,1
GO:0016842,amidine-lyase activity,16,2,1.51,0.30792,1
GO:0016688,L-ascorbate peroxidase activity,12,2,1.13,0.30990,1
GO:0032453,histone demethylase activity (H3-K4 spec...,19,6,1.79,0.31323,1
GO:0000030,mannosyltransferase activity,51,7,4.81,0.31546,1
GO:0004614,phosphoglucomutase activity,6,1,0.57,0.31579,1
GO:0004615,phosphomannomutase activity,6,1,0.57,0.31579,1
GO:0008194,UDP-glycosyltransferase activity,548,62,51.7,0.31595,1
GO:0005096,GTPase activator activity,159,17,15,0.31607,1
GO:0019202,amino acid kinase activity,19,3,1.79,0.31754,1
GO:0001227,DNA-binding transcription repressor acti...,6,1,0.57,0.32025,1
GO:0000828,inositol hexakisphosphate kinase activit...,11,2,1.04,0.32088,1
GO:0000829,inositol heptakisphosphate kinase activi...,11,2,1.04,0.32088,1
GO:0033857,diphosphoinositol-pentakisphosphate kina...,11,2,1.04,0.32088,1
GO:0016491,oxidoreductase activity,2964,304,279.65,0.32092,1
GO:0044877,protein-containing complex binding,429,44,40.48,0.32215,1
GO:0009975,cyclase activity,65,8,6.13,0.32384,1
GO:0008134,transcription factor binding,320,35,30.19,0.32483,1
GO:0000822,inositol hexakisphosphate binding,46,6,4.34,0.32653,1
GO:0015144,carbohydrate transmembrane transporter a...,148,17,13.96,0.32802,1
GO:0047429,nucleoside-triphosphate diphosphatase ac...,10,2,0.94,0.32862,1
GO:0008195,phosphatidate phosphatase activity,24,3,2.26,0.32944,1
GO:0004028,3-chloroallyl aldehyde dehydrogenase act...,9,2,0.85,0.32963,1
GO:0044183,protein binding involved in protein fold...,65,8,6.13,0.32964,1
GO:0008234,cysteine-type peptidase activity,249,24,23.49,0.33047,1
GO:0008186,RNA-dependent ATPase activity,94,14,8.87,0.33137,1
GO:0070405,ammonium ion binding,12,2,1.13,0.33240,1
GO:0005384,manganese ion transmembrane transporter ...,34,4,3.21,0.33253,1
GO:1990189,peptide-serine-N-acetyltransferase activ...,5,1,0.47,0.33333,1
GO:0003746,translation elongation factor activity,79,12,7.45,0.33431,1
GO:0004826,phenylalanine-tRNA ligase activity,9,2,0.85,0.33594,1
GO:0004817,cysteine-tRNA ligase activity,9,2,0.85,0.33594,1
GO:0042054,histone methyltransferase activity,85,12,8.02,0.33607,1
GO:0140142,nucleocytoplasmic carrier activity,44,7,4.15,0.33673,1
GO:0140098,catalytic activity, acting on RNA,723,76,68.21,0.34086,1
GO:0038023,signaling receptor activity,655,52,61.8,0.34190,1
GO:0016670,oxidoreductase activity, acting on a sul...,9,1,0.85,0.34213,1
GO:0001871,pattern binding,149,16,14.06,0.34388,1
GO:0005365,myo-inositol transmembrane transporter a...,13,4,1.23,0.34434,1
GO:0080139,borate efflux transmembrane transporter ...,12,2,1.13,0.34504,1
GO:0005496,steroid binding,41,5,3.87,0.34745,1
GO:0004622,lysophospholipase activity,19,3,1.79,0.34846,1
GO:0005507,copper ion binding,394,47,37.17,0.34911,1
GO:0019206,nucleoside kinase activity,22,1,2.08,0.34921,1
GO:0004742,dihydrolipoyllysine-residue acetyltransf...,13,2,1.23,0.35076,1
GO:1902936,phosphatidylinositol bisphosphate bindin...,58,5,5.47,0.35193,1
GO:0010331,gibberellin binding,6,1,0.57,0.35274,1
GO:0051787,misfolded protein binding,48,6,4.53,0.35294,1
GO:0042578,phosphoric ester hydrolase activity,707,72,66.7,0.35484,1
GO:0003779,actin binding,210,26,19.81,0.35703,1
GO:0019158,mannokinase activity,10,1,0.94,0.35714,1
GO:0004340,glucokinase activity,10,1,0.94,0.35714,1
GO:0047100,glyceraldehyde-3-phosphate dehydrogenase...,5,1,0.47,0.35714,1
GO:0004142,diacylglycerol cholinephosphotransferase...,9,1,0.85,0.36000,1
GO:0000182,rDNA binding,5,1,0.47,0.36057,1
GO:0004620,phospholipase activity,118,11,11.13,0.36128,1
GO:0016790,thiolester hydrolase activity,69,8,6.51,0.36204,1
GO:0048038,quinone binding,45,5,4.25,0.36500,1
GO:0016418,S-acetyltransferase activity,13,2,1.23,0.36599,1
GO:0042162,telomeric DNA binding,73,7,6.89,0.36655,1
GO:0016725,oxidoreductase activity, acting on CH or...,21,3,1.98,0.36699,1
GO:0004488,methylenetetrahydrofolate dehydrogenase ...,10,3,0.94,0.36747,1
GO:0008172,S-methyltransferase activity,19,3,1.79,0.37007,1
GO:0042803,protein homodimerization activity,459,46,43.31,0.37046,1
GO:0052793,pectin acetylesterase activity,28,4,2.64,0.37184,1
GO:0033926,glycopeptide alpha-N-acetylgalactosamini...,11,2,1.04,0.37323,1
GO:0043138,3'-5' DNA helicase activity,19,2,1.79,0.37505,1
GO:0005452,inorganic anion exchanger activity,12,2,1.13,0.37559,1
GO:0016420,malonyltransferase activity,21,3,1.98,0.37728,1
GO:0052745,inositol phosphate phosphatase activity,26,3,2.45,0.37802,1
GO:0046593,mandelonitrile lyase activity,21,3,1.98,0.37889,1
GO:0004588,orotate phosphoribosyltransferase activi...,5,1,0.47,0.37913,1
GO:0003862,3-isopropylmalate dehydrogenase activity,5,1,0.47,0.38003,1
GO:0042349,guiding stereospecific synthesis activit...,5,1,0.47,0.38139,1
GO:0004129,cytochrome-c oxidase activity,13,2,1.23,0.38300,1
GO:0008551,cadmium-exporting ATPase activity,11,2,1.04,0.38690,1
GO:0042887,amide transmembrane transporter activity,211,23,19.91,0.38715,1
GO:0003968,RNA-directed 5'-3' RNA polymerase activi...,19,3,1.79,0.38723,1
GO:0000702,oxidized base lesion DNA N-glycosylase a...,22,2,2.08,0.38824,1
GO:0004819,glutamine-tRNA ligase activity,10,2,0.94,0.38828,1
GO:0004751,ribose-5-phosphate isomerase activity,5,1,0.47,0.38937,1
GO:1990404,protein ADP-ribosylase activity,5,1,0.47,0.39017,1
GO:0033843,xyloglucan 6-xylosyltransferase activity,8,1,0.75,0.39039,1
GO:0052637,delta 3-trans-hexadecenoic acid phosphat...,5,1,0.47,0.39096,1
GO:0016675,oxidoreductase activity, acting on a hem...,13,2,1.23,0.39136,1
GO:0015002,heme-copper terminal oxidase activity,13,2,1.23,0.39136,1
GO:0042626,ATPase activity, coupled to transmembran...,452,62,42.65,0.39271,1
GO:0080030,methyl indole-3-acetate esterase activit...,72,9,6.79,0.39356,1
GO:0015485,cholesterol binding,5,1,0.47,0.39378,1
GO:0003958,NADPH-hemoprotein reductase activity,14,2,1.32,0.39394,1
GO:0070569,uridylyltransferase activity,15,2,1.42,0.39410,1
GO:0016753,O-sinapoyltransferase activity,5,1,0.47,0.39556,1
GO:0016655,oxidoreductase activity, acting on NAD(P...,73,8,6.89,0.39604,1
GO:0032296,double-stranded RNA-specific ribonucleas...,18,3,1.7,0.39688,1
GO:0003906,DNA-(apurinic or apyrimidinic site) endo...,31,3,2.92,0.39717,1
GO:1990841,promoter-specific chromatin binding,9,2,0.85,0.39783,1
GO:0016810,hydrolase activity, acting on carbon-nit...,197,22,18.59,0.39808,1
GO:0016628,oxidoreductase activity, acting on the C...,70,8,6.6,0.39983,1
GO:0016407,acetyltransferase activity,217,24,20.47,0.40111,1
GO:0015174,basic amino acid transmembrane transport...,13,2,1.23,0.40123,1
GO:0022890,inorganic cation transmembrane transport...,894,96,84.35,0.40129,1
GO:0031072,heat shock protein binding,127,14,11.98,0.40203,1
GO:0008236,serine-type peptidase activity,314,29,29.63,0.40347,1
GO:0016538,cyclin-dependent protein serine/threonin...,118,6,11.13,0.40389,1
GO:0051499,D-aminoacyl-tRNA deacylase activity,5,2,0.47,0.40456,1
GO:0008641,ubiquitin-like modifier activating enzym...,25,5,2.36,0.40459,1
GO:0003973,(S)-2-hydroxy-acid oxidase activity,14,2,1.32,0.40732,1
GO:0004849,uridine kinase activity,9,1,0.85,0.40909,1
GO:0003690,double-stranded DNA binding,674,60,63.59,0.40923,1
GO:0047274,galactinol-sucrose galactosyltransferase...,5,1,0.47,0.40970,1
GO:1990714,hydroxyproline O-galactosyltransferase a...,14,2,1.32,0.41043,1
GO:0043169,cation binding,7215,708,680.72,0.41220,1
GO:0050664,oxidoreductase activity, acting on NAD(P...,24,3,2.26,0.41230,1
GO:0016894,endonuclease activity, active with eithe...,19,2,1.79,0.41232,1
GO:0070273,phosphatidylinositol-4-phosphate binding,7,1,0.66,0.41440,1
GO:1990837,sequence-specific double-stranded DNA bi...,528,45,49.82,0.41562,1
GO:0005546,phosphatidylinositol-4,5-bisphosphate bi...,49,5,4.62,0.41616,1
GO:0047632,agmatine deiminase activity,5,1,0.47,0.41667,1
GO:0010296,prenylcysteine methylesterase activity,5,1,0.47,0.41667,1
GO:0004668,protein-arginine deiminase activity,5,1,0.47,0.41667,1
GO:0003955,NAD(P)H dehydrogenase (quinone) activity,21,3,1.98,0.41696,1
GO:0016597,amino acid binding,51,4,4.81,0.41758,1
GO:0016831,carboxy-lyase activity,153,20,14.44,0.41993,1
GO:0004866,endopeptidase inhibitor activity,108,15,10.19,0.42016,1
GO:0140103,catalytic activity, acting on a glycopro...,15,2,1.42,0.42066,1
GO:0061733,peptide-lysine-N-acetyltransferase activ...,56,12,5.28,0.42113,1
GO:0051117,ATPase binding,62,8,5.85,0.42114,1
GO:0016752,sinapoyltransferase activity,5,1,0.47,0.42427,1
GO:0010385,double-stranded methylated DNA binding,16,2,1.51,0.42473,1
GO:0005200,structural constituent of cytoskeleton,87,8,8.21,0.42544,1
GO:0019905,syntaxin binding,8,1,0.75,0.42567,1
GO:0004698,calcium-dependent protein kinase C activ...,7,1,0.66,0.42591,1
GO:0004335,galactokinase activity,5,1,0.47,0.42599,1
GO:0004121,cystathionine beta-lyase activity,6,1,0.57,0.42680,1
GO:0005506,iron ion binding,651,75,61.42,0.42686,1
GO:0019789,SUMO transferase activity,16,2,1.51,0.42942,1
GO:0071949,FAD binding,130,12,12.27,0.42950,1
GO:0008381,mechanosensitive ion channel activity,30,4,2.83,0.43100,1
GO:0002020,protease binding,29,4,2.74,0.43210,1
GO:0015181,arginine transmembrane transporter activ...,5,1,0.47,0.43269,1
GO:0016168,chlorophyll binding,53,6,5,0.43511,1
GO:0061522,1,4-dihydroxy-2-naphthoyl-CoA thioestera...,5,2,0.47,0.43557,1
GO:0070300,phosphatidic acid binding,43,4,4.06,0.43637,1
GO:0022829,wide pore channel activity,38,4,3.59,0.43766,1
GO:0022838,substrate-specific channel activity,262,24,24.72,0.43793,1
GO:0046030,inositol trisphosphate phosphatase activ...,12,2,1.13,0.44000,1
GO:0004568,chitinase activity,37,5,3.49,0.44141,1
GO:0070491,repressing transcription factor binding,5,1,0.47,0.44180,1
GO:0102549,1-18:1-2-16:0-monogalactosyldiacylglycer...,5,1,0.47,0.44347,1
GO:0016830,carbon-carbon lyase activity,242,30,22.83,0.44395,1
GO:0090353,polygalacturonase inhibitor activity,7,1,0.66,0.44489,1
GO:0045549,9-cis-epoxycarotenoid dioxygenase activi...,15,4,1.42,0.44608,1
GO:0016157,sucrose synthase activity,12,2,1.13,0.44892,1
GO:0032182,ubiquitin-like protein binding,131,14,12.36,0.44930,1
GO:0008420,RNA polymerase II CTD heptapeptide repea...,23,2,2.17,0.45035,1
GO:0005459,UDP-galactose transmembrane transporter ...,20,2,1.89,0.45083,1
GO:0010013,N-1-naphthylphthalamic acid binding,6,1,0.57,0.45094,1
GO:0008430,selenium binding,6,1,0.57,0.45124,1
GO:0008047,enzyme activator activity,296,28,27.93,0.45174,1
GO:0005047,signal recognition particle binding,7,1,0.66,0.45181,1
GO:0098772,molecular function regulator,1160,111,109.44,0.45193,1
GO:0004807,triose-phosphate isomerase activity,6,1,0.57,0.45254,1
GO:0047517,1,4-beta-D-xylan synthase activity,5,1,0.47,0.45449,1
GO:0061630,ubiquitin protein ligase activity,291,27,27.46,0.45571,1
GO:0005338,nucleotide-sugar transmembrane transport...,72,5,6.79,0.45761,1
GO:0001102,RNA polymerase II activating transcripti...,12,3,1.13,0.45901,1
GO:0032947,protein-containing complex scaffold acti...,6,1,0.57,0.46209,1
GO:0046715,active borate transmembrane transporter ...,5,1,0.47,0.46272,1
GO:0004407,histone deacetylase activity,28,2,2.64,0.46291,1
GO:0004312,fatty acid synthase activity,52,6,4.91,0.46358,1
GO:0101005,ubiquitinyl hydrolase activity,111,12,10.47,0.46385,1
GO:0008187,poly-pyrimidine tract binding,88,12,8.3,0.46448,1
GO:0004649,poly(ADP-ribose) glycohydrolase activity,5,1,0.47,0.46469,1
GO:0004601,peroxidase activity,236,22,22.27,0.46477,1
GO:0016629,12-oxophytodienoate reductase activity,5,1,0.47,0.46534,1
GO:0004869,cysteine-type endopeptidase inhibitor ac...,60,9,5.66,0.46604,1
GO:0070696,transmembrane receptor protein serine/th...,17,1,1.6,0.46640,1
GO:0005253,anion channel activity,49,6,4.62,0.46727,1
GO:0031177,phosphopantetheine binding,6,1,0.57,0.46791,1
GO:0004448,isocitrate dehydrogenase activity,17,2,1.6,0.46833,1
GO:0099094,ligand-gated cation channel activity,7,1,0.66,0.46855,1
GO:0016796,exonuclease activity, active with either...,97,15,9.15,0.46863,1
GO:0034458,3'-5' RNA helicase activity,37,6,3.49,0.46886,1
GO:0004311,farnesyltranstransferase activity,24,3,2.26,0.47033,1
GO:0005356,glucose:proton symporter activity,8,1,0.75,0.47059,1
GO:0052593,tryptamine:oxygen oxidoreductase (deamin...,14,2,1.32,0.47181,1
GO:0052594,aminoacetone:oxygen oxidoreductase(deami...,14,2,1.32,0.47181,1
GO:0052595,aliphatic-amine oxidase activity,14,2,1.32,0.47181,1
GO:0052596,phenethylamine:oxygen oxidoreductase (de...,14,2,1.32,0.47181,1
GO:0004315,3-oxoacyl-[acyl-carrier-protein] synthas...,13,2,1.23,0.47209,1
GO:0016774,phosphotransferase activity, carboxyl gr...,25,3,2.36,0.47319,1
GO:0010290,chlorophyll catabolite transmembrane tra...,6,1,0.57,0.47396,1
GO:0047364,desulfoglucosinolate sulfotransferase ac...,21,2,1.98,0.47482,1
GO:0015142,tricarboxylic acid transmembrane transpo...,12,2,1.13,0.47509,1
GO:0016758,transferase activity, transferring hexos...,734,80,69.25,0.47642,1
GO:0004165,dodecenoyl-CoA delta-isomerase activity,12,4,1.13,0.47678,1
GO:0019825,oxygen binding,6,1,0.57,0.47701,1
GO:0010242,oxygen evolving activity,6,1,0.57,0.47788,1
GO:0004735,pyrroline-5-carboxylate reductase activi...,7,2,0.66,0.47929,1
GO:0015556,C4-dicarboxylate transmembrane transport...,25,7,2.36,0.48017,1
GO:0047209,coniferyl-alcohol glucosyltransferase ac...,5,1,0.47,0.48476,1
GO:0042277,peptide binding,169,17,15.94,0.48515,1
GO:0061659,ubiquitin-like protein ligase activity,294,27,27.74,0.48813,1
GO:0015173,aromatic amino acid transmembrane transp...,6,1,0.57,0.48836,1
GO:0003979,UDP-glucose 6-dehydrogenase activity,7,1,0.66,0.48904,1
GO:0008428,ribonuclease inhibitor activity,8,1,0.75,0.49008,1
GO:0034593,phosphatidylinositol bisphosphate phosph...,44,7,4.15,0.49177,1
GO:0009679,hexose:proton symporter activity,8,1,0.75,0.49240,1
GO:0008477,purine nucleosidase activity,14,1,1.32,0.49361,1
GO:0016778,diphosphotransferase activity,16,2,1.51,0.49365,1
GO:0031491,nucleosome binding,55,7,5.19,0.49393,1
GO:0017091,AU-rich element binding,15,2,1.42,0.49449,1
GO:0005078,MAP-kinase scaffold activity,6,1,0.57,0.49449,1
GO:0015513,high-affinity secondary active nitrite t...,6,1,0.57,0.49553,1
GO:0047769,arogenate dehydratase activity,13,2,1.23,0.49649,1
GO:0004664,prephenate dehydratase activity,13,2,1.23,0.49649,1
GO:0004089,carbonate dehydratase activity,37,5,3.49,0.49931,1
GO:0008930,methylthioadenosine nucleosidase activit...,7,1,0.66,0.50000,1
GO:0061608,nuclear import signal receptor activity,22,4,2.08,0.50000,1
GO:0090729,toxin activity,7,1,0.66,0.50032,1
GO:0052631,sphingolipid delta-8 desaturase activity,7,1,0.66,0.50102,1
GO:0033218,amide binding,217,21,20.47,0.50166,1
GO:0102965,alcohol-forming fatty acyl-CoA reductase...,20,3,1.89,0.50289,1
GO:0004793,threonine aldolase activity,6,1,0.57,0.50320,1
GO:0035257,nuclear hormone receptor binding,6,1,0.57,0.50382,1
GO:0015631,tubulin binding,326,38,30.76,0.50467,1
GO:0015185,gamma-aminobutyric acid transmembrane tr...,5,1,0.47,0.50488,1
GO:0009922,fatty acid elongase activity,22,3,2.08,0.50588,1
GO:0004674,protein serine/threonine kinase activity,2140,226,201.91,0.50646,1
GO:0008553,proton-exporting ATPase activity, phosph...,66,9,6.23,0.50792,1
GO:0004837,tyrosine decarboxylase activity,5,1,0.47,0.50859,1
GO:0004590,orotidine-5'-phosphate decarboxylase act...,5,1,0.47,0.50859,1
GO:0016411,acylglycerol O-acyltransferase activity,80,8,7.55,0.50916,1
GO:0050736,O-malonyltransferase activity,17,2,1.6,0.50956,1
GO:0015140,malate transmembrane transporter activit...,23,7,2.17,0.51000,1
GO:0017150,tRNA dihydrouridine synthase activity,7,1,0.66,0.51026,1
GO:0004143,diacylglycerol kinase activity,16,2,1.51,0.51033,1
GO:0015078,proton transmembrane transporter activit...,497,62,46.89,0.51098,1
GO:0043879,glycolate transmembrane transporter acti...,6,1,0.57,0.51101,1
GO:0004818,glutamate-tRNA ligase activity,5,1,0.47,0.51110,1
GO:0022839,ion gated channel activity,156,17,14.72,0.51162,1
GO:0015018,galactosylgalactosylxylosylprotein 3-bet...,7,1,0.66,0.51675,1
GO:0016151,nickel cation binding,15,2,1.42,0.51680,1
GO:0017136,NAD-dependent histone deacetylase activi...,21,2,1.98,0.51724,1
GO:0005216,ion channel activity,211,22,19.91,0.51739,1
GO:0016641,oxidoreductase activity, acting on the C...,47,5,4.43,0.51925,1
GO:0051740,ethylene binding,9,1,0.85,0.51973,1
GO:0097159,organic cyclic compound binding,14191,1350,1338.9,0.52087,1
GO:0140223,general transcription initiation factor ...,9,1,0.85,0.52122,1
GO:0015385,sodium:proton antiporter activity,10,3,0.94,0.52428,1
GO:0000175,3'-5'-exoribonuclease activity,57,9,5.38,0.52438,1
GO:0008296,3'-5'-exodeoxyribonuclease activity,14,2,1.32,0.52448,1
GO:0004725,protein tyrosine phosphatase activity,40,3,3.77,0.52502,1
GO:0034459,ATP-dependent 3'-5' RNA helicase activit...,37,6,3.49,0.52511,1
GO:0018488,aryl-aldehyde oxidase activity,10,3,0.94,0.52516,1
GO:0051538,3 iron, 4 sulfur cluster binding,9,1,0.85,0.52717,1
GO:0038199,ethylene receptor activity,9,1,0.85,0.52728,1
GO:0015203,polyamine transmembrane transporter acti...,7,1,0.66,0.52745,1
GO:0102148,N-acetyl-beta-D-galactosaminidase activi...,6,1,0.57,0.52784,1
GO:0048018,receptor ligand activity,99,6,9.34,0.52842,1
GO:0004709,MAP kinase kinase kinase activity,74,8,6.98,0.52933,1
GO:0016794,diphosphoric monoester hydrolase activit...,7,1,0.66,0.53010,1
GO:0010436,carotenoid dioxygenase activity,18,4,1.7,0.53036,1
GO:0008514,organic anion transmembrane transporter ...,306,35,28.87,0.53038,1
GO:0005080,protein kinase C binding,6,1,0.57,0.53184,1
GO:0005516,calmodulin binding,498,50,46.99,0.53406,1
GO:0004576,oligosaccharyl transferase activity,16,2,1.51,0.53563,1
GO:0097718,disordered domain specific binding,6,1,0.57,0.53658,1
GO:0016634,oxidoreductase activity, acting on the C...,17,2,1.6,0.53676,1
GO:0016888,endodeoxyribonuclease activity, producin...,26,3,2.45,0.53736,1
GO:0032934,sterol binding,29,4,2.74,0.53879,1
GO:0004845,uracil phosphoribosyltransferase activit...,8,1,0.75,0.53880,1
GO:0004724,magnesium-dependent protein serine/threo...,149,10,14.06,0.53986,1
GO:0050308,sugar-phosphatase activity,37,3,3.49,0.54026,1
GO:0035197,siRNA binding,13,3,1.23,0.54099,1
GO:0016880,acid-ammonia (or amide) ligase activity,17,2,1.6,0.54135,1
GO:0003839,gamma-glutamylcyclotransferase activity,5,1,0.47,0.54167,1
GO:0004697,protein kinase C activity,7,1,0.66,0.54271,1
GO:0140035,ubiquitination-like modification-depende...,8,1,0.75,0.54330,1
GO:0015926,glucosidase activity,239,28,22.55,0.54467,1
GO:0005249,voltage-gated potassium channel activity,27,2,2.55,0.54497,1
GO:0016405,CoA-ligase activity,46,8,4.34,0.54580,1
GO:0008170,N-methyltransferase activity,140,16,13.21,0.54680,1
GO:0043022,ribosome binding,83,7,7.83,0.54725,1
GO:0010333,terpene synthase activity,63,12,5.94,0.54756,1
GO:0003919,FMN adenylyltransferase activity,6,1,0.57,0.54773,1
GO:0009378,four-way junction helicase activity,11,1,1.04,0.54803,1
GO:0010209,vacuolar sorting signal binding,6,1,0.57,0.54918,1
GO:0005536,glucose binding,10,1,0.94,0.54920,1
GO:0003825,alpha,alpha-trehalose-phosphate synthase...,6,1,0.57,0.54937,1
GO:0090704,nicotinate-O-glucosyltransferase activit...,6,1,0.57,0.54937,1
GO:0052641,benzoic acid glucosyltransferase activit...,6,1,0.57,0.54937,1
GO:0052639,salicylic acid glucosyltransferase (este...,6,1,0.57,0.54937,1
GO:0015293,symporter activity,363,40,34.25,0.55143,1
GO:0036524,protein deglycase activity,8,1,0.75,0.55181,1
GO:0000993,RNA polymerase II complex binding,33,3,3.11,0.55223,1
GO:0003937,IMP cyclohydrolase activity,5,2,0.47,0.55273,1
GO:0015334,high-affinity oligopeptide transmembrane...,6,1,0.57,0.55302,1
GO:0016972,thiol oxidase activity,5,1,0.47,0.55556,1
