GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0016794,diphosphoric monoester hydrolase activit...,7,1,0.49,0.34988,1
GO:0004829,threonine-tRNA ligase activity,7,1,0.49,0.35015,1
GO:0004815,aspartate-tRNA ligase activity,7,1,0.49,0.35015,1
GO:0004831,tyrosine-tRNA ligase activity,7,1,0.49,0.35015,1
GO:0016721,oxidoreductase activity, acting on super...,17,2,1.2,0.35040,1
GO:0043047,single-stranded telomeric DNA binding,22,3,1.55,0.35274,1
GO:0015098,molybdate ion transmembrane transporter ...,7,1,0.49,0.35321,1
GO:0015203,polyamine transmembrane transporter acti...,7,1,0.49,0.35359,1
GO:0016651,oxidoreductase activity, acting on NAD(P...,198,16,13.98,0.35452,1
GO:0019902,phosphatase binding,35,3,2.47,0.35473,1
GO:0034432,bis(5'-adenosyl)-pentaphosphatase activi...,7,1,0.49,0.35556,1
GO:0016668,oxidoreductase activity, acting on a sul...,49,5,3.46,0.35668,1
GO:0032296,double-stranded RNA-specific ribonucleas...,18,2,1.27,0.35740,1
GO:0052631,sphingolipid delta-8 desaturase activity,7,1,0.49,0.35754,1
GO:0016796,exonuclease activity, active with either...,97,6,6.85,0.35776,1
GO:0005483,soluble NSF attachment protein activity,6,1,0.42,0.35840,1
GO:0043178,alcohol binding,83,7,5.86,0.35846,1
GO:0072341,modified amino acid binding,42,4,2.96,0.35935,1
GO:0009973,adenylyl-sulfate reductase activity,5,1,0.35,0.36070,1
GO:0008430,selenium binding,6,1,0.42,0.36182,1
GO:0010242,oxygen evolving activity,6,1,0.42,0.36239,1
GO:0005351,carbohydrate:proton symporter activity,99,6,6.99,0.36384,1
GO:0005460,UDP-glucose transmembrane transporter ac...,9,1,0.64,0.36425,1
GO:0102883,(+)-beta-chamigrene synthase activity,5,1,0.35,0.36560,1
GO:0102878,(+)-alpha-barbatene synthase activity,5,1,0.35,0.36560,1
GO:0102879,(+)-thujopsene synthase activity,5,1,0.35,0.36560,1
GO:0004478,methionine adenosyltransferase activity,8,1,0.56,0.36811,1
GO:0030410,nicotianamine synthase activity,8,1,0.56,0.36811,1
GO:0016875,ligase activity, forming carbon-oxygen b...,137,8,9.67,0.36830,1
GO:0019238,cyclohydrolase activity,27,3,1.91,0.36832,1
GO:0019829,cation-transporting ATPase activity,216,14,15.25,0.36875,1
GO:0016818,hydrolase activity, acting on acid anhyd...,2012,149,142.02,0.36912,1
GO:0010013,N-1-naphthylphthalamic acid binding,6,1,0.42,0.37178,1
GO:0031405,lipoic acid binding,6,1,0.42,0.37387,1
GO:0008798,beta-aspartyl-peptidase activity,6,1,0.42,0.37685,1
GO:0030942,endoplasmic reticulum signal peptide bin...,10,1,0.71,0.37750,1
GO:0019172,glyoxalase III activity,7,1,0.49,0.37800,1
GO:0042802,identical protein binding,794,59,56.04,0.38146,1
GO:0046912,transferase activity, transferring acyl ...,37,3,2.61,0.38299,1
GO:0036524,protein deglycase activity,8,1,0.56,0.38511,1
GO:0004590,orotidine-5'-phosphate decarboxylase act...,5,1,0.35,0.38525,1
GO:0047893,flavonol 3-O-glucosyltransferase activit...,16,2,1.13,0.38594,1
GO:0017108,5'-flap endonuclease activity,17,2,1.2,0.38746,1
GO:0000339,RNA cap binding,23,3,1.62,0.38980,1
GO:0004816,asparagine-tRNA ligase activity,8,1,0.56,0.39014,1
GO:0048256,flap endonuclease activity,18,2,1.27,0.39094,1
GO:0047844,deoxycytidine deaminase activity,5,1,0.35,0.39094,1
GO:0016783,sulfurtransferase activity,33,3,2.33,0.39131,1
GO:0015603,iron chelate transmembrane transporter a...,8,1,0.56,0.39271,1
GO:0043138,3'-5' DNA helicase activity,19,1,1.34,0.39388,1
GO:0015189,L-lysine transmembrane transporter activ...,8,1,0.56,0.39435,1
GO:0042887,amide transmembrane transporter activity,211,14,14.89,0.39499,1
GO:0008757,S-adenosylmethionine-dependent methyltra...,339,29,23.93,0.39511,1
GO:0030295,protein kinase activator activity,23,3,1.62,0.39663,1
GO:0000095,S-adenosyl-L-methionine transmembrane tr...,8,1,0.56,0.39762,1
GO:0022842,narrow pore channel activity,8,1,0.56,0.39790,1
GO:0090430,caffeoyl-CoA: alcohol caffeoyl transfera...,23,2,1.62,0.39815,1
GO:0072509,divalent inorganic cation transmembrane ...,55,4,3.88,0.39955,1
GO:0052895,N1-acetylspermine:oxygen oxidoreductase ...,6,1,0.42,0.40000,1
GO:0050567,glutaminyl-tRNA synthase (glutamine-hydr...,6,1,0.42,0.40009,1
GO:0034336,misfolded RNA binding,5,1,0.35,0.40038,1
GO:0090729,toxin activity,7,1,0.49,0.40097,1
GO:0004540,ribonuclease activity,160,11,11.29,0.40129,1
GO:0010313,phytochrome binding,7,1,0.49,0.40417,1
GO:0050833,pyruvate transmembrane transporter activ...,12,1,0.85,0.40493,1
GO:0070137,ubiquitin-like protein-specific endopept...,9,1,0.64,0.40516,1
GO:0050412,cinnamate beta-D-glucosyltransferase act...,6,1,0.42,0.40517,1
GO:0016906,sterol 3-beta-glucosyltransferase activi...,6,1,0.42,0.40517,1
GO:0003785,actin monomer binding,13,1,0.92,0.40563,1
GO:0042937,tripeptide transmembrane transporter act...,18,1,1.27,0.40582,1
GO:0004747,ribokinase activity,9,1,0.64,0.40590,1
GO:0034595,phosphatidylinositol phosphate 5-phospha...,41,3,2.89,0.40633,1
GO:0042879,aldonate transmembrane transporter activ...,8,1,0.56,0.40751,1
GO:0004448,isocitrate dehydrogenase activity,17,2,1.2,0.41213,1
GO:0004175,endopeptidase activity,740,47,52.23,0.41312,1
GO:0004714,transmembrane receptor protein tyrosine ...,47,3,3.32,0.41417,1
GO:0005200,structural constituent of cytoskeleton,87,10,6.14,0.41618,1
GO:0016614,oxidoreductase activity, acting on CH-OH...,396,30,27.95,0.41662,1
GO:0004012,phospholipid-translocating ATPase activi...,25,2,1.76,0.41699,1
GO:0050072,m7G(5')pppN diphosphatase activity,7,1,0.49,0.41700,1
GO:0003691,double-stranded telomeric DNA binding,16,2,1.13,0.41741,1
GO:0016837,carbon-oxygen lyase activity, acting on ...,65,6,4.59,0.41771,1
GO:0017150,tRNA dihydrouridine synthase activity,7,1,0.49,0.41968,1
GO:0043546,molybdopterin cofactor binding,7,1,0.49,0.42015,1
GO:0008909,isochorismate synthase activity,13,3,0.92,0.42059,1
GO:0017022,myosin binding,44,3,3.11,0.42100,1
GO:0015103,inorganic anion transmembrane transporte...,235,14,16.59,0.42106,1
GO:0061711,N(6)-L-threonylcarbamoyladenine synthase...,9,1,0.64,0.42300,1
GO:0034768,(E)-beta-ocimene synthase activity,6,1,0.42,0.42327,1
GO:0042162,telomeric DNA binding,73,7,5.15,0.42409,1
GO:0004724,magnesium-dependent protein serine/threo...,149,7,10.52,0.42455,1
GO:0005525,GTP binding,538,38,37.97,0.42496,1
GO:1990137,plant seed peroxidase activity,10,1,0.71,0.42502,1
GO:0004645,phosphorylase activity,8,1,0.56,0.42620,1
GO:0080025,phosphatidylinositol-3,5-bisphosphate bi...,14,1,0.99,0.42771,1
GO:0004826,phenylalanine-tRNA ligase activity,9,1,0.64,0.42796,1
GO:0016814,hydrolase activity, acting on carbon-nit...,50,4,3.53,0.42888,1
GO:0016411,acylglycerol O-acyltransferase activity,80,5,5.65,0.42918,1
GO:0070182,DNA polymerase binding,9,1,0.64,0.43016,1
GO:0051184,cofactor transmembrane transporter activ...,24,2,1.69,0.43020,1
GO:0003918,DNA topoisomerase type II (ATP-hydrolyzi...,16,1,1.13,0.43222,1
GO:0050307,sucrose-phosphate phosphatase activity,9,1,0.64,0.43243,1
GO:0016759,cellulose synthase activity,53,5,3.74,0.43287,1
GO:0070704,sterol desaturase activity,9,1,0.64,0.43428,1
GO:0003756,protein disulfide isomerase activity,41,3,2.89,0.43699,1
GO:0004683,calmodulin-dependent protein kinase acti...,107,6,7.55,0.43896,1
GO:0000978,RNA polymerase II proximal promoter sequ...,85,6,6,0.43991,1
GO:0047196,long-chain-alcohol O-fatty-acyltransfera...,45,3,3.18,0.44034,1
GO:0004518,nuclease activity,409,26,28.87,0.44104,1
GO:0003916,DNA topoisomerase activity,23,2,1.62,0.44116,1
GO:0015645,fatty acid ligase activity,23,1,1.62,0.44231,1
GO:0033612,receptor serine/threonine kinase binding,91,4,6.42,0.44503,1
GO:0015238,drug transmembrane transporter activity,267,17,18.85,0.44590,1
GO:0047763,caffeate O-methyltransferase activity,21,3,1.48,0.44686,1
GO:0009931,calcium-dependent protein serine/threoni...,108,6,7.62,0.44802,1
GO:0016760,cellulose synthase (UDP-forming) activit...,53,5,3.74,0.44915,1
GO:0051287,NAD binding,147,11,10.38,0.44936,1
GO:0008429,phosphatidylethanolamine binding,11,1,0.78,0.44984,1
GO:0003996,acyl-CoA ligase activity,24,1,1.69,0.45283,1
GO:0052636,arabinosyltransferase activity,9,1,0.64,0.45309,1
GO:0052640,salicylic acid glucosyltransferase (gluc...,7,1,0.49,0.45506,1
GO:0016835,carbon-oxygen lyase activity,339,27,23.93,0.45602,1
GO:0005452,inorganic anion exchanger activity,12,1,0.85,0.45719,1
GO:0018708,thiol S-methyltransferase activity,7,1,0.49,0.45816,1
GO:0003861,3-isopropylmalate dehydratase activity,9,1,0.64,0.45882,1
GO:0003860,3-hydroxyisobutyryl-CoA hydrolase activi...,12,3,0.85,0.45901,1
GO:0019001,guanyl nucleotide binding,572,40,40.37,0.46004,1
GO:0052740,1-acyl-2-lysophosphatidylserine acylhydr...,11,1,0.78,0.46021,1
GO:0052739,phosphatidylserine 1-acylhydrolase activ...,11,1,0.78,0.46021,1
GO:0001664,G protein-coupled receptor binding,16,1,1.13,0.46116,1
GO:0102867,molybdenum cofactor sulfurtransferase ac...,6,1,0.42,0.46389,1
GO:0032561,guanyl ribonucleotide binding,572,40,40.37,0.46402,1
GO:0008883,glutamyl-tRNA reductase activity,7,1,0.49,0.46425,1
GO:0046423,allene-oxide cyclase activity,6,1,0.42,0.46530,1
GO:0050551,myrcene synthase activity,6,1,0.42,0.46592,1
GO:0031956,medium-chain fatty acid-CoA ligase activ...,22,1,1.55,0.46809,1
GO:0004467,long-chain fatty acid-CoA ligase activit...,22,1,1.55,0.46809,1
GO:0004536,deoxyribonuclease activity,65,4,4.59,0.46903,1
GO:0004392,heme oxygenase (decyclizing) activity,10,1,0.71,0.46921,1
GO:0010485,H4 histone acetyltransferase activity,8,1,0.56,0.47023,1
GO:0008311,double-stranded DNA 3'-5' exodeoxyribonu...,8,1,0.56,0.47059,1
GO:0005347,ATP transmembrane transporter activity,29,2,2.05,0.47116,1
GO:0005086,ARF guanyl-nucleotide exchange factor ac...,14,1,0.99,0.47130,1
GO:0051538,3 iron, 4 sulfur cluster binding,9,1,0.64,0.47172,1
GO:0010295,(+)-abscisic acid 8'-hydroxylase activit...,10,1,0.71,0.47211,1
GO:0008443,phosphofructokinase activity,28,2,1.98,0.47216,1
GO:0102756,very-long-chain 3-ketoacyl-CoA synthase ...,43,3,3.04,0.47298,1
GO:0102336,3-oxo-arachidoyl-CoA synthase activity,43,3,3.04,0.47298,1
GO:0102337,3-oxo-cerotoyl-CoA synthase activity,43,3,3.04,0.47298,1
GO:0102338,3-oxo-lignoceronyl-CoA synthase activity,43,3,3.04,0.47298,1
GO:0010333,terpene synthase activity,63,6,4.45,0.47442,1
GO:0016810,hydrolase activity, acting on carbon-nit...,197,13,13.91,0.47473,1
GO:0051536,iron-sulfur cluster binding,267,18,18.85,0.47573,1
GO:0004861,cyclin-dependent protein serine/threonin...,14,2,0.99,0.47628,1
GO:0017137,Rab GTPase binding,93,4,6.56,0.47661,1
GO:1990825,sequence-specific mRNA binding,6,1,0.42,0.47669,1
GO:0000049,tRNA binding,77,8,5.44,0.47707,1
GO:0140102,catalytic activity, acting on a rRNA,41,3,2.89,0.47766,1
GO:0016822,hydrolase activity, acting on acid carbo...,10,1,0.71,0.47898,1
GO:0008170,N-methyltransferase activity,140,12,9.88,0.47947,1
GO:1901505,carbohydrate derivative transmembrane tr...,141,9,9.95,0.48232,1
GO:0038024,cargo receptor activity,9,1,0.64,0.48257,1
GO:0036080,purine nucleotide-sugar transmembrane tr...,14,1,0.99,0.48263,1
GO:0016892,endoribonuclease activity, producing 3'-...,8,1,0.56,0.48298,1
GO:0009044,xylan 1,4-beta-xylosidase activity,28,2,1.98,0.48462,1
GO:0035312,5'-3' exodeoxyribonuclease activity,16,1,1.13,0.48622,1
GO:0008242,omega peptidase activity,29,2,2.05,0.48759,1
GO:0019843,rRNA binding,293,29,20.68,0.48855,1
GO:0009815,1-aminocyclopropane-1-carboxylate oxidas...,23,1,1.62,0.48936,1
GO:0070547,L-tyrosine aminotransferase activity,12,1,0.85,0.48967,1
GO:0004015,adenosylmethionine-8-amino-7-oxononanoat...,12,1,0.85,0.48967,1
GO:0000035,acyl binding,9,1,0.64,0.49021,1
GO:0106130,purine phosphoribosyltransferase activit...,10,1,0.71,0.49026,1
GO:0102229,amylopectin maltohydrolase activity,15,1,1.06,0.49097,1
GO:0080132,fatty acid alpha-hydroxylase activity,9,1,0.64,0.49105,1
GO:0016168,chlorophyll binding,53,4,3.74,0.49208,1
GO:0008353,RNA polymerase II CTD heptapeptide repea...,33,2,2.33,0.49280,1
GO:0016782,transferase activity, transferring sulfu...,104,7,7.34,0.49281,1
GO:0032977,membrane insertase activity,14,2,0.99,0.49296,1
GO:0008477,purine nucleosidase activity,14,1,0.99,0.49361,1
GO:0015112,nitrate transmembrane transporter activi...,76,5,5.36,0.49383,1
GO:0008173,RNA methyltransferase activity,94,7,6.63,0.49393,1
GO:0031418,L-ascorbic acid binding,72,6,5.08,0.49449,1
GO:0015605,organophosphate ester transmembrane tran...,60,4,4.24,0.49492,1
GO:0008233,peptidase activity,1069,66,75.46,0.49609,1
GO:0015179,L-amino acid transmembrane transporter a...,42,2,2.96,0.49639,1
GO:0001012,RNA polymerase II regulatory region DNA ...,287,19,20.26,0.49695,1
GO:0016418,S-acetyltransferase activity,13,1,0.92,0.49696,1
GO:0046961,proton-transporting ATPase activity, rot...,50,3,3.53,0.49733,1
GO:0016681,oxidoreductase activity, acting on diphe...,12,1,0.85,0.49970,1
GO:0061608,nuclear import signal receptor activity,22,1,1.55,0.50000,1
GO:0008930,methylthioadenosine nucleosidase activit...,7,1,0.49,0.50000,1
GO:0046524,sucrose-phosphate synthase activity,8,1,0.56,0.50091,1
GO:0043492,ATPase activity, coupled to movement of ...,477,28,33.67,0.50321,1
GO:0103095,wax ester synthase activity,45,3,3.18,0.50456,1
GO:0102966,arachidoyl-CoA:1-dodecanol O-acyltransfe...,45,3,3.18,0.50456,1
GO:0034593,phosphatidylinositol bisphosphate phosph...,44,3,3.11,0.50482,1
GO:0071949,FAD binding,130,8,9.18,0.50510,1
GO:0052745,inositol phosphate phosphatase activity,26,2,1.84,0.50751,1
GO:0080054,low-affinity nitrate transmembrane trans...,24,2,1.69,0.50764,1
GO:0004126,cytidine deaminase activity,7,1,0.49,0.50778,1
GO:0016531,copper chaperone activity,10,1,0.71,0.50786,1
GO:0080031,methyl salicylate esterase activity,29,2,2.05,0.50809,1
GO:0008821,crossover junction endodeoxyribonuclease...,8,2,0.56,0.50909,1
GO:0008079,translation termination factor activity,18,2,1.27,0.51232,1
GO:0016838,carbon-oxygen lyase activity, acting on ...,71,6,5.01,0.51395,1
GO:0004416,hydroxyacylglutathione hydrolase activit...,5,1,0.35,0.51404,1
GO:0000234,phosphoethanolamine N-methyltransferase ...,8,1,0.56,0.51484,1
GO:0016880,acid-ammonia (or amide) ligase activity,17,1,1.2,0.51527,1
GO:0019208,phosphatase regulator activity,89,7,6.28,0.51651,1
GO:0080139,borate efflux transmembrane transporter ...,12,1,0.85,0.51654,1
GO:0015172,acidic amino acid transmembrane transpor...,18,1,1.27,0.51673,1
GO:0010857,calcium-dependent protein kinase activit...,108,6,7.62,0.51706,1
GO:0016433,rRNA (adenine) methyltransferase activit...,8,1,0.56,0.51873,1
GO:0016762,xyloglucan:xyloglucosyl transferase acti...,58,5,4.09,0.51959,1
GO:0016833,oxo-acid-lyase activity,24,2,1.69,0.52066,1
GO:0015562,efflux transmembrane transporter activit...,62,4,4.38,0.52125,1
GO:0005345,purine nucleobase transmembrane transpor...,38,5,2.68,0.52145,1
GO:0016427,tRNA (cytosine) methyltransferase activi...,8,1,0.56,0.52188,1
GO:0019187,beta-1,4-mannosyltransferase activity,37,2,2.61,0.52235,1
GO:0016784,3-mercaptopyruvate sulfurtransferase act...,7,1,0.49,0.52346,1
GO:0005381,iron ion transmembrane transporter activ...,42,4,2.96,0.52357,1
GO:0022803,passive transmembrane transporter activi...,329,20,23.22,0.52478,1
GO:0003917,DNA topoisomerase type I activity,7,1,0.49,0.52569,1
GO:0005253,anion channel activity,49,3,3.46,0.52607,1
GO:0080032,methyl jasmonate esterase activity,30,2,2.12,0.52707,1
GO:0019210,kinase inhibitor activity,58,5,4.09,0.52885,1
GO:0033764,steroid dehydrogenase activity, acting o...,9,1,0.64,0.52951,1
GO:0008810,cellulase activity,63,3,4.45,0.52958,1
GO:0022832,voltage-gated channel activity,82,4,5.79,0.53127,1
GO:0097599,xylanase activity,40,2,2.82,0.53145,1
GO:0016987,sigma factor activity,11,1,0.78,0.53160,1
GO:0019239,deaminase activity,28,2,1.98,0.53501,1
GO:1990275,preribosome binding,6,1,0.42,0.53524,1
GO:0052624,2-phytyl-1,4-naphthoquinone methyltransf...,16,2,1.13,0.53582,1
GO:0008551,cadmium-exporting ATPase activity,11,1,0.78,0.53852,1
GO:0004367,glycerol-3-phosphate dehydrogenase [NAD+...,9,1,0.64,0.53960,1
GO:0010329,auxin efflux transmembrane transporter a...,44,3,3.11,0.54002,1
GO:0036402,proteasome-activating ATPase activity,13,1,0.92,0.54060,1
GO:0008017,microtubule binding,300,18,21.18,0.54103,1
GO:0004794,L-threonine ammonia-lyase activity,5,1,0.35,0.54167,1
GO:0005402,carbohydrate:cation symporter activity,99,6,6.99,0.54181,1
GO:0061733,peptide-lysine-N-acetyltransferase activ...,56,4,3.95,0.54249,1
GO:0008296,3'-5'-exodeoxyribonuclease activity,14,1,0.99,0.54283,1
GO:0080046,quercetin 4'-O-glucosyltransferase activ...,9,1,0.64,0.54304,1
GO:0048040,UDP-glucuronate decarboxylase activity,19,2,1.34,0.54333,1
GO:0016888,endodeoxyribonuclease activity, producin...,26,2,1.84,0.54347,1
GO:0004609,phosphatidylserine decarboxylase activit...,8,1,0.56,0.54470,1
GO:0015556,C4-dicarboxylate transmembrane transport...,25,3,1.76,0.54528,1
GO:0008494,translation activator activity,10,3,0.71,0.54545,1
GO:0004857,enzyme inhibitor activity,437,33,30.85,0.54550,1
GO:0004742,dihydrolipoyllysine-residue acetyltransf...,13,1,0.92,0.54560,1
GO:0019781,NEDD8 activating enzyme activity,8,1,0.56,0.54667,1
GO:0051765,inositol tetrakisphosphate kinase activi...,13,1,0.92,0.54917,1
GO:0019104,DNA N-glycosylase activity,35,2,2.47,0.54980,1
GO:0042910,xenobiotic transmembrane transporter act...,132,8,9.32,0.55033,1
GO:0050062,long-chain-fatty-acyl-CoA reductase acti...,8,1,0.56,0.55297,1
GO:0004096,catalase activity,15,1,1.06,0.55411,1
GO:0008514,organic anion transmembrane transporter ...,306,15,21.6,0.55422,1
GO:0016646,oxidoreductase activity, acting on the C...,37,3,2.61,0.55506,1
GO:0043130,ubiquitin binding,119,6,8.4,0.55525,1
GO:0016972,thiol oxidase activity,5,1,0.35,0.55556,1
GO:0016670,oxidoreductase activity, acting on a sul...,9,1,0.64,0.55649,1
GO:0003951,NAD+ kinase activity,31,2,2.19,0.55741,1
GO:0043022,ribosome binding,83,10,5.86,0.55789,1
GO:0015297,antiporter activity,412,22,29.08,0.55872,1
GO:0005315,inorganic phosphate transmembrane transp...,53,3,3.74,0.56204,1
GO:0008309,double-stranded DNA exodeoxyribonuclease...,11,1,0.78,0.56250,1
GO:0051879,Hsp90 protein binding,21,3,1.48,0.56287,1
GO:0046872,metal ion binding,7180,493,506.8,0.56547,1
GO:0003684,damaged DNA binding,77,6,5.44,0.56619,1
GO:0050105,L-gulonolactone oxidase activity,10,1,0.71,0.56794,1
GO:0032555,purine ribonucleotide binding,6130,419,432.68,0.56869,1
GO:0009055,electron transfer activity,310,22,21.88,0.57106,1
GO:0004529,exodeoxyribonuclease activity,33,2,2.33,0.57108,1
GO:0004563,beta-N-acetylhexosaminidase activity,6,3,0.42,0.57143,1
GO:0015086,cadmium ion transmembrane transporter ac...,21,2,1.48,0.57429,1
GO:0005313,L-glutamate transmembrane transporter ac...,14,1,0.99,0.57538,1
GO:0008194,UDP-glycosyltransferase activity,548,37,38.68,0.57744,1
GO:0016645,oxidoreductase activity, acting on the C...,70,5,4.94,0.57792,1
GO:0016618,hydroxypyruvate reductase activity,10,1,0.71,0.57820,1
GO:0004602,glutathione peroxidase activity,16,1,1.13,0.57832,1
GO:0016726,oxidoreductase activity, acting on CH or...,5,1,0.35,0.57895,1
GO:0000104,succinate dehydrogenase activity,13,1,0.92,0.58320,1
GO:0008289,lipid binding,525,37,37.06,0.58325,1
GO:0010181,FMN binding,73,5,5.15,0.58349,1
GO:0035242,protein-arginine omega-N asymmetric meth...,20,2,1.41,0.58462,1
GO:0004693,cyclin-dependent protein serine/threonin...,82,4,5.79,0.58759,1
GO:0050839,cell adhesion molecule binding,12,1,0.85,0.58857,1
GO:0005459,UDP-galactose transmembrane transporter ...,20,1,1.41,0.59091,1
GO:0005047,signal recognition particle binding,7,1,0.49,0.59221,1
GO:0047769,arogenate dehydratase activity,13,1,0.92,0.59234,1
GO:0004664,prephenate dehydratase activity,13,1,0.92,0.59234,1
GO:0004739,pyruvate dehydrogenase (acetyl-transferr...,16,3,1.13,0.59289,1
GO:0030523,dihydrolipoamide S-acyltransferase activ...,15,1,1.06,0.59325,1
GO:0008121,ubiquinol-cytochrome-c reductase activit...,12,1,0.85,0.59344,1
GO:0003924,GTPase activity,375,27,26.47,0.59404,1
GO:0017169,CDP-alcohol phosphatidyltransferase acti...,25,1,1.76,0.59524,1
GO:0043141,ATP-dependent 5'-3' DNA helicase activit...,106,2,7.48,0.59736,1
GO:0140103,catalytic activity, acting on a glycopro...,15,1,1.06,0.59775,1
GO:0008169,C-methyltransferase activity,37,3,2.61,0.59867,1
GO:0016018,cyclosporin A binding,30,2,2.12,0.59908,1
GO:0035198,miRNA binding,15,1,1.06,0.60000,1
GO:0005262,calcium channel activity,73,4,5.15,0.60001,1
GO:0000987,proximal promoter sequence-specific DNA ...,156,9,11.01,0.60034,1
GO:0047134,protein-disulfide reductase activity,14,1,0.99,0.60049,1
GO:0005496,steroid binding,41,3,2.89,0.60140,1
GO:0019158,mannokinase activity,10,2,0.71,0.60147,1
GO:0004340,glucokinase activity,10,2,0.71,0.60147,1
GO:0000340,RNA 7-methylguanosine cap binding,13,2,0.92,0.60192,1
GO:0004124,cysteine synthase activity,16,1,1.13,0.60302,1
GO:0102490,8-oxo-dGTP phosphohydrolase activity,12,1,0.85,0.60384,1
GO:0102491,dGTP phosphohydrolase activity,12,1,0.85,0.60384,1
GO:0102485,dATP phosphohydrolase activity,12,1,0.85,0.60384,1
GO:0102486,dCTP phosphohydrolase activity,12,1,0.85,0.60384,1
GO:0102487,dUTP phosphohydrolase activity,12,1,0.85,0.60384,1
GO:0102488,dTTP phosphohydrolase activity,12,1,0.85,0.60384,1
GO:0102489,GTP phosphohydrolase activity,12,1,0.85,0.60384,1
GO:0080161,auxin transmembrane transporter activity,51,3,3.6,0.60385,1
GO:0001882,nucleoside binding,566,41,39.95,0.60459,1
GO:0015293,symporter activity,363,19,25.62,0.60478,1
GO:0015462,ATPase-coupled protein transmembrane tra...,14,2,0.99,0.60515,1
GO:0005247,voltage-gated chloride channel activity,12,1,0.85,0.60580,1
GO:0005384,manganese ion transmembrane transporter ...,34,3,2.4,0.60651,1
GO:0004550,nucleoside diphosphate kinase activity,14,2,0.99,0.60764,1
GO:0050897,cobalt ion binding,116,8,8.19,0.60799,1
GO:0000014,single-stranded DNA endodeoxyribonucleas...,11,1,0.78,0.60845,1
GO:0019213,deacetylase activity,32,2,2.26,0.60851,1
GO:0052634,C-19 gibberellin 2-beta-dioxygenase acti...,14,1,0.99,0.60870,1
GO:0016160,amylase activity,21,1,1.48,0.61302,1
GO:0002161,aminoacyl-tRNA editing activity,30,2,2.12,0.61402,1
GO:0022838,substrate-specific channel activity,262,16,18.49,0.61465,1
GO:0005319,lipid transporter activity,135,8,9.53,0.61514,1
GO:0004520,endodeoxyribonuclease activity,42,3,2.96,0.61528,1
GO:1990939,ATP-dependent microtubule motor activity,35,2,2.47,0.61678,1
GO:0005515,protein binding,5094,363,359.56,0.61701,1
GO:0017112,Rab guanyl-nucleotide exchange factor ac...,26,1,1.84,0.61835,1
GO:0043878,glyceraldehyde-3-phosphate dehydrogenase...,21,2,1.48,0.61852,1
GO:0016799,hydrolase activity, hydrolyzing N-glycos...,70,3,4.94,0.62177,1
GO:0015186,L-glutamine transmembrane transporter ac...,16,1,1.13,0.62202,1
GO:0048027,mRNA 5'-UTR binding,20,2,1.41,0.62279,1
GO:0036440,citrate synthase activity,10,1,0.71,0.62355,1
GO:0004488,methylenetetrahydrofolate dehydrogenase ...,10,1,0.71,0.62355,1
GO:0008905,mannose-phosphate guanylyltransferase ac...,15,1,1.06,0.62500,1
GO:0005216,ion channel activity,211,11,14.89,0.62504,1
GO:0004020,adenylylsulfate kinase activity,16,1,1.13,0.62509,1
GO:0000036,acyl carrier activity,16,1,1.13,0.62555,1
GO:0008469,histone-arginine N-methyltransferase act...,24,2,1.69,0.62625,1
GO:0043014,alpha-tubulin binding,16,1,1.13,0.62632,1
GO:0042578,phosphoric ester hydrolase activity,707,42,49.9,0.62649,1
GO:0009975,cyclase activity,65,4,4.59,0.62662,1
GO:0005254,chloride channel activity,14,1,0.99,0.62689,1
GO:0031543,peptidyl-proline dioxygenase activity,35,2,2.47,0.62711,1
GO:0015085,calcium ion transmembrane transporter ac...,135,9,9.53,0.62830,1
GO:2001070,starch binding,17,1,1.2,0.63000,1
GO:0016277,[myelin basic protein]-arginine N-methyl...,10,1,0.71,0.63077,1
GO:0015295,solute:proton symporter activity,220,11,15.53,0.63191,1
GO:0046910,pectinesterase inhibitor activity,138,10,9.74,0.63300,1
GO:0097472,cyclin-dependent protein kinase activity,82,4,5.79,0.63463,1
GO:0030247,polysaccharide binding,149,8,10.52,0.63538,1
GO:0008083,growth factor activity,28,1,1.98,0.63560,1
GO:0016165,linoleate 13S-lipoxygenase activity,18,1,1.27,0.63566,1
GO:0010436,carotenoid dioxygenase activity,18,1,1.27,0.63566,1
GO:0030414,peptidase inhibitor activity,112,8,7.91,0.63587,1
GO:0106019,phosphatidylinositol-4,5-bisphosphate ph...,38,3,2.68,0.63697,1
GO:0033741,adenylyl-sulfate reductase (glutathione)...,5,1,0.35,0.63787,1
GO:0015108,chloride transmembrane transporter activ...,16,1,1.13,0.63820,1
GO:0016899,oxidoreductase activity, acting on the C...,42,3,2.96,0.63964,1
GO:0004866,endopeptidase inhibitor activity,108,8,7.62,0.63965,1
GO:0043142,single-stranded DNA-dependent ATPase act...,28,1,1.98,0.64040,1
GO:0008135,translation factor activity, RNA binding,249,23,17.58,0.64058,1
GO:0034212,peptide N-acetyltransferase activity,65,4,4.59,0.64542,1
GO:0030267,glyoxylate reductase (NADP) activity,12,1,0.85,0.64628,1
GO:0003885,D-arabinono-1,4-lactone oxidase activity,12,1,0.85,0.64634,1
GO:0030275,LRR domain binding,35,2,2.47,0.64955,1
GO:0016157,sucrose synthase activity,12,1,0.85,0.64990,1
GO:0051540,metal cluster binding,267,18,18.85,0.65165,1
GO:0008649,rRNA methyltransferase activity,38,3,2.68,0.65259,1
