GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0035725,sodium ion transmembrane transport,10,2,0.84,0.30474,1
GO:0033314,mitotic DNA replication checkpoint,8,2,0.68,0.30481,1
GO:0048878,chemical homeostasis,792,62,66.87,0.30543,1
GO:0009753,response to jasmonic acid,598,52,50.49,0.30548,1
GO:0048856,anatomical structure development,6652,617,561.64,0.30608,1
GO:0046499,S-adenosylmethioninamine metabolic proce...,14,2,1.18,0.30631,1
GO:0009768,photosynthesis, light harvesting in phot...,34,2,2.87,0.30656,1
GO:0010432,bract development,13,2,1.1,0.30658,1
GO:0090316,positive regulation of intracellular pro...,22,3,1.86,0.30755,1
GO:0051258,protein polymerization,136,15,11.48,0.30797,1
GO:0006896,Golgi to vacuole transport,52,6,4.39,0.30879,1
GO:0006954,inflammatory response,15,2,1.27,0.30913,1
GO:0016103,diterpenoid catabolic process,17,2,1.44,0.30936,1
GO:0007346,regulation of mitotic cell cycle,211,26,17.82,0.30958,1
GO:0070814,hydrogen sulfide biosynthetic process,16,2,1.35,0.30999,1
GO:0030490,maturation of SSU-rRNA,84,12,7.09,0.31080,1
GO:0009209,pyrimidine ribonucleoside triphosphate b...,29,4,2.45,0.31090,1
GO:0048509,regulation of meristem development,251,27,21.19,0.31126,1
GO:0009080,pyruvate family amino acid catabolic pro...,15,2,1.27,0.31161,1
GO:0009867,jasmonic acid mediated signaling pathway,253,22,21.36,0.31189,1
GO:0009208,pyrimidine ribonucleoside triphosphate m...,29,4,2.45,0.31191,1
GO:0071478,cellular response to radiation,270,24,22.8,0.31305,1
GO:0045912,negative regulation of carbohydrate meta...,20,3,1.69,0.31325,1
GO:0009864,induced systemic resistance, jasmonic ac...,28,3,2.36,0.31382,1
GO:2000765,regulation of cytoplasmic translation,13,2,1.1,0.31384,1
GO:0010506,regulation of autophagy,48,6,4.05,0.31406,1
GO:0060992,response to fungicide,17,2,1.44,0.31517,1
GO:0043547,positive regulation of GTPase activity,76,6,6.42,0.31549,1
GO:0009651,response to salt stress,1392,117,117.53,0.31616,1
GO:0071446,cellular response to salicylic acid stim...,175,16,14.78,0.31620,1
GO:0051603,proteolysis involved in cellular protein...,953,77,80.46,0.31631,1
GO:0019284,L-methionine salvage from S-adenosylmeth...,8,2,0.68,0.31795,1
GO:0009736,cytokinin-activated signaling pathway,144,13,12.16,0.31810,1
GO:0051291,protein heterooligomerization,15,2,1.27,0.31818,1
GO:0035195,gene silencing by miRNA,92,17,7.77,0.31826,1
GO:0034982,mitochondrial protein processing,22,3,1.86,0.31907,1
GO:0010050,vegetative phase change,28,4,2.36,0.31934,1
GO:0055085,transmembrane transport,1170,105,98.79,0.32075,1
GO:0050779,RNA destabilization,13,2,1.1,0.32109,1
GO:0006338,chromatin remodeling,107,18,9.03,0.32119,1
GO:0015994,chlorophyll metabolic process,153,18,12.92,0.32133,1
GO:0006842,tricarboxylic acid transport,5,1,0.42,0.32145,1
GO:0032011,ARF protein signal transduction,9,1,0.76,0.32149,1
GO:0072413,signal transduction involved in mitotic ...,10,2,0.84,0.32200,1
GO:0043604,amide biosynthetic process,1460,136,123.27,0.32203,1
GO:0002183,cytoplasmic translational initiation,59,7,4.98,0.32238,1
GO:0009719,response to endogenous stimulus,4143,329,349.8,0.32291,1
GO:0044205,'de novo' UMP biosynthetic process,15,2,1.27,0.32308,1
GO:0016925,protein sumoylation,37,5,3.12,0.32335,1
GO:0019365,pyridine nucleotide salvage,5,1,0.42,0.32336,1
GO:0051056,regulation of small GTPase mediated sign...,16,2,1.35,0.32441,1
GO:0010449,root meristem growth,90,9,7.6,0.32446,1
GO:0000272,polysaccharide catabolic process,427,40,36.05,0.32475,1
GO:0010389,regulation of G2/M transition of mitotic...,53,9,4.47,0.32500,1
GO:0006123,mitochondrial electron transport, cytoch...,15,2,1.27,0.32526,1
GO:0080092,regulation of pollen tube growth,100,9,8.44,0.32536,1
GO:0051569,regulation of histone H3-K4 methylation,10,3,0.84,0.32585,1
GO:0043487,regulation of RNA stability,33,4,2.79,0.32627,1
GO:0009969,xyloglucan biosynthetic process,21,3,1.77,0.32642,1
GO:0048826,cotyledon morphogenesis,60,7,5.07,0.32652,1
GO:0010948,negative regulation of cell cycle proces...,116,16,9.79,0.32676,1
GO:0009148,pyrimidine nucleoside triphosphate biosy...,31,4,2.62,0.32733,1
GO:0006754,ATP biosynthetic process,212,20,17.9,0.32757,1
GO:0090481,pyrimidine nucleotide-sugar transmembran...,26,2,2.2,0.32828,1
GO:0032269,negative regulation of cellular protein ...,226,23,19.08,0.32829,1
GO:0008637,apoptotic mitochondrial changes,5,1,0.42,0.32867,1
GO:0090056,regulation of chlorophyll metabolic proc...,49,7,4.14,0.32919,1
GO:0034333,adherens junction assembly,10,3,0.84,0.32967,1
GO:0007044,cell-substrate junction assembly,10,3,0.84,0.32967,1
GO:0015893,drug transport,241,22,20.35,0.32973,1
GO:0034035,purine ribonucleoside bisphosphate metab...,6,1,0.51,0.32982,1
GO:0046132,pyrimidine ribonucleoside biosynthetic p...,47,7,3.97,0.33017,1
GO:0000098,sulfur amino acid catabolic process,5,1,0.42,0.33052,1
GO:0019693,ribose phosphate metabolic process,604,59,51,0.33083,1
GO:0016117,carotenoid biosynthetic process,58,8,4.9,0.33092,1
GO:0045898,regulation of RNA polymerase II transcri...,14,2,1.18,0.33137,1
GO:0045899,positive regulation of RNA polymerase II...,14,2,1.18,0.33137,1
GO:0042325,regulation of phosphorylation,319,32,26.93,0.33143,1
GO:0051785,positive regulation of nuclear division,32,5,2.7,0.33200,1
GO:0009767,photosynthetic electron transport chain,96,10,8.11,0.33263,1
GO:0046373,L-arabinose metabolic process,6,2,0.51,0.33333,1
GO:0042407,cristae formation,10,1,0.84,0.33333,1
GO:0036265,RNA (guanine-N7)-methylation,6,1,0.51,0.33354,1
GO:0006627,protein processing involved in protein t...,14,2,1.18,0.33408,1
GO:0018298,protein-chromophore linkage,91,10,7.68,0.33420,1
GO:0009078,pyruvate family amino acid metabolic pro...,15,2,1.27,0.33452,1
GO:1900037,regulation of cellular response to hypox...,5,1,0.42,0.33468,1
GO:0010395,rhamnogalacturonan I metabolic process,15,2,1.27,0.33620,1
GO:0010021,amylopectin biosynthetic process,13,2,1.1,0.33636,1
GO:0006413,translational initiation,115,12,9.71,0.33669,1
GO:0008053,mitochondrial fusion,6,1,0.51,0.33724,1
GO:0071025,RNA surveillance,33,5,2.79,0.33739,1
GO:0019474,L-lysine catabolic process to acetyl-CoA,10,1,0.84,0.33745,1
GO:0044764,multi-organism cellular process,45,5,3.8,0.33759,1
GO:0046352,disaccharide catabolic process,18,2,1.52,0.33776,1
GO:0000462,maturation of SSU-rRNA from tricistronic...,62,10,5.23,0.33789,1
GO:0030048,actin filament-based movement,41,5,3.46,0.33808,1
GO:0046898,response to cycloheximide,16,2,1.35,0.33836,1
GO:0016143,S-glycoside metabolic process,327,31,27.61,0.33871,1
GO:0009082,branched-chain amino acid biosynthetic p...,61,6,5.15,0.33900,1
GO:0071459,protein localization to chromosome, cent...,8,3,0.68,0.33939,1
GO:0022618,ribonucleoprotein complex assembly,406,45,34.28,0.33952,1
GO:2000779,regulation of double-strand break repair,16,3,1.35,0.34013,1
GO:0015919,peroxisomal membrane transport,27,5,2.28,0.34015,1
GO:1901137,carbohydrate derivative biosynthetic pro...,993,91,83.84,0.34033,1
GO:0043632,modification-dependent macromolecule cat...,807,74,68.14,0.34119,1
GO:0009991,response to extracellular stimulus,658,53,55.56,0.34158,1
GO:0050829,defense response to Gram-negative bacter...,83,8,7.01,0.34183,1
GO:0071346,cellular response to interferon-gamma,6,2,0.51,0.34262,1
GO:0051353,positive regulation of oxidoreductase ac...,24,3,2.03,0.34269,1
GO:0046039,GTP metabolic process,14,2,1.18,0.34355,1
GO:0051649,establishment of localization in cell,1435,128,121.16,0.34358,1
GO:0006004,fucose metabolic process,78,10,6.59,0.34564,1
GO:0010264,myo-inositol hexakisphosphate biosynthet...,12,2,1.01,0.34580,1
GO:0071369,cellular response to ethylene stimulus,492,38,41.54,0.34623,1
GO:0000086,G2/M transition of mitotic cell cycle,59,9,4.98,0.34625,1
GO:0016124,xanthophyll catabolic process,7,2,0.59,0.34707,1
GO:0007517,muscle organ development,6,1,0.51,0.34714,1
GO:0048359,mucilage metabolic process involved in s...,59,7,4.98,0.34715,1
GO:0031930,mitochondria-nucleus signaling pathway,16,2,1.35,0.34718,1
GO:0010394,homogalacturonan metabolic process,12,2,1.01,0.34748,1
GO:0006887,exocytosis,169,15,14.27,0.34761,1
GO:0006000,fructose metabolic process,27,4,2.28,0.34762,1
GO:0071805,potassium ion transmembrane transport,35,5,2.96,0.34769,1
GO:0051494,negative regulation of cytoskeleton orga...,53,6,4.47,0.34822,1
GO:0009959,negative gravitropism,23,3,1.94,0.34860,1
GO:0006013,mannose metabolic process,11,2,0.93,0.34887,1
GO:0000387,spliceosomal snRNP assembly,59,8,4.98,0.34963,1
GO:0005986,sucrose biosynthetic process,24,3,2.03,0.34973,1
GO:1901522,positive regulation of transcription fro...,5,1,0.42,0.34996,1
GO:0098662,inorganic cation transmembrane transport,341,38,28.79,0.35035,1
GO:0090085,regulation of protein deubiquitination,5,1,0.42,0.35075,1
GO:0044839,cell cycle G2/M phase transition,69,10,5.83,0.35129,1
GO:0097437,maintenance of dormancy,9,1,0.76,0.35132,1
GO:0010231,maintenance of seed dormancy,9,1,0.76,0.35132,1
GO:0002764,immune response-regulating signaling pat...,40,4,3.38,0.35167,1
GO:0009260,ribonucleotide biosynthetic process,350,31,29.55,0.35175,1
GO:0006412,translation,1295,125,109.34,0.35200,1
GO:1904143,positive regulation of carotenoid biosyn...,5,1,0.42,0.35277,1
GO:0010927,cellular component assembly involved in ...,87,9,7.35,0.35285,1
GO:0070407,oxidation-dependent protein catabolic pr...,14,2,1.18,0.35316,1
GO:0060249,anatomical structure homeostasis,179,15,15.11,0.35479,1
GO:1901349,glucosinolate transport,5,1,0.42,0.35483,1
GO:0007368,determination of left/right symmetry,6,1,0.51,0.35484,1
GO:0000479,endonucleolytic cleavage of tricistronic...,11,1,0.93,0.35484,1
GO:0010113,negative regulation of systemic acquired...,7,1,0.59,0.35498,1
GO:0034963,box C/D snoRNA processing,7,1,0.59,0.35556,1
GO:0009147,pyrimidine nucleoside triphosphate metab...,32,4,2.7,0.35559,1
GO:1990019,protein storage vacuole organization,10,2,0.84,0.35591,1
GO:0043085,positive regulation of catalytic activit...,300,28,25.33,0.35637,1
GO:0048477,oogenesis,13,2,1.1,0.35670,1
GO:1902222,erythrose 4-phosphate/phosphoenolpyruvat...,24,3,2.03,0.35670,1
GO:0009292,genetic transfer,37,5,3.12,0.35678,1
GO:0002831,regulation of response to biotic stimulu...,290,23,24.49,0.35679,1
GO:0009066,aspartate family amino acid metabolic pr...,146,13,12.33,0.35695,1
GO:0009692,ethylene metabolic process,68,6,5.74,0.35704,1
GO:0032258,protein localization by the Cvt pathway,5,1,0.42,0.35729,1
GO:0010015,root morphogenesis,494,45,41.71,0.35783,1
GO:0032388,positive regulation of intracellular tra...,24,3,2.03,0.35830,1
GO:0006399,tRNA metabolic process,322,43,27.19,0.35877,1
GO:0080037,negative regulation of cytokinin-activat...,14,2,1.18,0.35886,1
GO:0030111,regulation of Wnt signaling pathway,5,1,0.42,0.35901,1
GO:0006851,mitochondrial calcium ion transmembrane ...,5,1,0.42,0.35929,1
GO:0045934,negative regulation of nucleobase-contai...,695,76,58.68,0.35973,1
GO:0042558,pteridine-containing compound metabolic ...,63,7,5.32,0.36025,1
GO:0070086,ubiquitin-dependent endocytosis,5,1,0.42,0.36119,1
GO:0009396,folic acid-containing compound biosynthe...,25,3,2.11,0.36175,1
GO:0010026,trichome differentiation,175,16,14.78,0.36237,1
GO:2000636,positive regulation of primary miRNA pro...,6,2,0.51,0.36247,1
GO:0006097,glyoxylate cycle,16,2,1.35,0.36252,1
GO:1901998,toxin transport,5,1,0.42,0.36253,1
GO:0045930,negative regulation of mitotic cell cycl...,103,13,8.7,0.36274,1
GO:0006002,fructose 6-phosphate metabolic process,33,4,2.79,0.36299,1
GO:0042327,positive regulation of phosphorylation,134,14,11.31,0.36308,1
GO:0043409,negative regulation of MAPK cascade,13,2,1.1,0.36322,1
GO:0033135,regulation of peptidyl-serine phosphoryl...,5,1,0.42,0.36351,1
GO:0019375,galactolipid biosynthetic process,15,3,1.27,0.36389,1
GO:2000896,amylopectin metabolic process,13,2,1.1,0.36390,1
GO:0043666,regulation of phosphoprotein phosphatase...,41,3,3.46,0.36432,1
GO:1905423,positive regulation of plant organ morph...,5,1,0.42,0.36519,1
GO:0000209,protein polyubiquitination,102,10,8.61,0.36586,1
GO:0034605,cellular response to heat,199,20,16.8,0.36624,1
GO:0051648,vesicle localization,46,6,3.88,0.36626,1
GO:0051224,negative regulation of protein transport,5,1,0.42,0.36689,1
GO:0033397,zeatin metabolic process,5,1,0.42,0.36693,1
GO:0033398,zeatin biosynthetic process,5,1,0.42,0.36712,1
GO:0002694,regulation of leukocyte activation,8,1,0.68,0.36739,1
GO:0046487,glyoxylate metabolic process,16,2,1.35,0.36745,1
GO:0046500,S-adenosylmethionine metabolic process,34,4,2.87,0.36795,1
GO:0055078,sodium ion homeostasis,14,2,1.18,0.36799,1
GO:0002092,positive regulation of receptor internal...,5,1,0.42,0.36853,1
GO:0006914,autophagy,177,15,14.94,0.36927,1
GO:0018364,peptidyl-glutamine methylation,12,3,1.01,0.36956,1
GO:0006793,phosphorus metabolic process,3005,275,253.72,0.36968,1
GO:0016115,terpenoid catabolic process,35,4,2.96,0.36990,1
GO:0031062,positive regulation of histone methylati...,31,7,2.62,0.37026,1
GO:0019478,D-amino acid catabolic process,6,1,0.51,0.37066,1
GO:0006290,pyrimidine dimer repair,12,2,1.01,0.37159,1
GO:0046149,pigment catabolic process,30,4,2.53,0.37194,1
GO:0051443,positive regulation of ubiquitin-protein...,26,4,2.2,0.37220,1
GO:0006891,intra-Golgi vesicle-mediated transport,82,9,6.92,0.37290,1
GO:0045493,xylan catabolic process,36,4,3.04,0.37361,1
GO:0071484,cellular response to light intensity,18,2,1.52,0.37527,1
GO:0022900,electron transport chain,192,18,16.21,0.37574,1
GO:0072490,toluene-containing compound metabolic pr...,6,1,0.51,0.37592,1
GO:0010103,stomatal complex morphogenesis,56,6,4.73,0.37609,1
GO:0006613,cotranslational protein targeting to mem...,46,3,3.88,0.37611,1
GO:0071368,cellular response to cytokinin stimulus,151,13,12.75,0.37672,1
GO:0006188,IMP biosynthetic process,37,4,3.12,0.37682,1
GO:0048646,anatomical structure formation involved ...,484,47,40.87,0.37698,1
GO:0010337,regulation of salicylic acid metabolic p...,50,5,4.22,0.37746,1
GO:0061061,muscle structure development,14,2,1.18,0.37779,1
GO:0055064,chloride ion homeostasis,6,1,0.51,0.37805,1
GO:0009558,embryo sac cellularization,17,2,1.44,0.37827,1
GO:0048236,plant-type sporogenesis,75,8,6.33,0.37837,1
GO:0006525,arginine metabolic process,44,4,3.72,0.37872,1
GO:0001818,negative regulation of cytokine producti...,8,1,0.68,0.37929,1
GO:0006901,vesicle coating,16,2,1.35,0.37954,1
GO:0010959,regulation of metal ion transport,27,4,2.28,0.37993,1
GO:1904950,negative regulation of establishment of ...,5,1,0.42,0.38008,1
GO:0035459,cargo loading into vesicle,15,2,1.27,0.38120,1
GO:0070413,trehalose metabolism in response to stre...,5,1,0.42,0.38364,1
GO:1900180,regulation of protein localization to nu...,16,3,1.35,0.38379,1
GO:0009123,nucleoside monophosphate metabolic proce...,395,36,33.35,0.38382,1
GO:1902117,positive regulation of organelle assembl...,14,2,1.18,0.38417,1
GO:0080093,regulation of photorespiration,5,1,0.42,0.38452,1
GO:0009866,induced systemic resistance, ethylene me...,6,1,0.51,0.38459,1
GO:0090449,phloem glucosinolate loading,5,1,0.42,0.38462,1
GO:0010215,cellulose microfibril organization,46,4,3.88,0.38463,1
GO:0007029,endoplasmic reticulum organization,40,5,3.38,0.38474,1
GO:0080135,regulation of cellular response to stres...,196,18,16.55,0.38529,1
GO:0090329,regulation of DNA-dependent DNA replicat...,96,11,8.11,0.38583,1
GO:0019216,regulation of lipid metabolic process,167,16,14.1,0.38592,1
GO:0042550,photosystem I stabilization,5,1,0.42,0.38662,1
GO:0034644,cellular response to UV,34,4,2.87,0.38715,1
GO:0006306,DNA methylation,134,21,11.31,0.38730,1
GO:0051382,kinetochore assembly,5,1,0.42,0.38731,1
GO:0002218,activation of innate immune response,132,9,11.15,0.38808,1
GO:0030641,regulation of cellular pH,80,10,6.75,0.38809,1
GO:1904158,axonemal central apparatus assembly,5,1,0.42,0.38917,1
GO:0090630,activation of GTPase activity,40,4,3.38,0.38927,1
GO:0098771,inorganic ion homeostasis,485,42,40.95,0.38927,1
GO:0006605,protein targeting,432,40,36.47,0.38989,1
GO:0000018,regulation of DNA recombination,53,7,4.47,0.39020,1
GO:0050898,nitrile metabolic process,25,3,2.11,0.39062,1
GO:0046649,lymphocyte activation,9,1,0.76,0.39130,1
GO:0010208,pollen wall assembly,82,8,6.92,0.39131,1
GO:0000726,non-recombinational repair,21,3,1.77,0.39132,1
GO:0015977,carbon fixation,87,9,7.35,0.39216,1
GO:0042753,positive regulation of circadian rhythm,27,3,2.28,0.39225,1
GO:0098655,cation transmembrane transport,359,38,30.31,0.39285,1
GO:0034497,protein localization to phagophore assem...,16,2,1.35,0.39311,1
GO:0051346,negative regulation of hydrolase activit...,70,6,5.91,0.39394,1
GO:0030522,intracellular receptor signaling pathway,54,5,4.56,0.39395,1
GO:0046520,sphingoid biosynthetic process,7,1,0.59,0.39399,1
GO:0044818,mitotic G2/M transition checkpoint,12,3,1.01,0.39441,1
GO:0007131,reciprocal meiotic recombination,75,11,6.33,0.39490,1
GO:0000494,box C/D snoRNA 3'-end processing,7,1,0.59,0.39516,1
GO:0051552,flavone metabolic process,41,5,3.46,0.39540,1
GO:0030071,regulation of mitotic metaphase/anaphase...,39,7,3.29,0.39660,1
GO:0010161,red light signaling pathway,17,2,1.44,0.39700,1
GO:0034063,stress granule assembly,13,2,1.1,0.39713,1
GO:0090626,plant epidermis morphogenesis,186,18,15.7,0.39727,1
GO:0042364,water-soluble vitamin biosynthetic proce...,108,8,9.12,0.39734,1
GO:0010540,basipetal auxin transport,40,5,3.38,0.39781,1
GO:1990966,ATP generation from poly-ADP-D-ribose,5,1,0.42,0.39798,1
GO:0000122,negative regulation of transcription by ...,112,12,9.46,0.39799,1
GO:0010077,maintenance of inflorescence meristem id...,18,4,1.52,0.39805,1
GO:0044092,negative regulation of molecular functio...,228,22,19.25,0.39818,1
GO:0080028,nitrile biosynthetic process,25,3,2.11,0.39820,1
GO:0140014,mitotic nuclear division,188,23,15.87,0.39925,1
GO:0006298,mismatch repair,30,4,2.53,0.39945,1
GO:0016123,xanthophyll biosynthetic process,16,3,1.35,0.39990,1
GO:0006571,tyrosine biosynthetic process,6,1,0.51,0.40029,1
GO:0071219,cellular response to molecule of bacteri...,24,2,2.03,0.40090,1
GO:0006421,asparaginyl-tRNA aminoacylation,8,2,0.68,0.40114,1
GO:0055114,oxidation-reduction process,742,68,62.65,0.40120,1
GO:0009729,detection of brassinosteroid stimulus,6,1,0.51,0.40128,1
GO:0098869,cellular oxidant detoxification,28,3,2.36,0.40185,1
GO:0045936,negative regulation of phosphate metabol...,56,6,4.73,0.40193,1
GO:1904666,regulation of ubiquitin protein ligase a...,25,4,2.11,0.40203,1
GO:0019954,asexual reproduction,5,1,0.42,0.40259,1
GO:0019369,arachidonic acid metabolic process,5,1,0.42,0.40368,1
GO:1900426,positive regulation of defense response ...,78,7,6.59,0.40369,1
GO:0071222,cellular response to lipopolysaccharide,6,1,0.51,0.40389,1
GO:0070813,hydrogen sulfide metabolic process,18,2,1.52,0.40437,1
GO:0045487,gibberellin catabolic process,17,2,1.44,0.40441,1
GO:0007127,meiosis I,125,19,10.55,0.40454,1
GO:0110096,cellular response to aldehyde,17,2,1.44,0.40482,1
GO:0005987,sucrose catabolic process,13,2,1.1,0.40586,1
GO:0009270,response to humidity,17,2,1.44,0.40589,1
GO:0048260,positive regulation of receptor-mediated...,5,1,0.42,0.40598,1
GO:0009611,response to wounding,521,44,43.99,0.40603,1
GO:2001020,regulation of response to DNA damage sti...,78,9,6.59,0.40649,1
GO:0010068,protoderm histogenesis,8,2,0.68,0.40711,1
GO:0090287,regulation of cellular response to growt...,6,1,0.51,0.40719,1
GO:0048859,formation of anatomical boundary,43,5,3.63,0.40771,1
GO:0000911,cytokinesis by cell plate formation,111,11,9.37,0.40773,1
GO:0010086,embryonic root morphogenesis,5,1,0.42,0.40838,1
GO:0045038,protein import into chloroplast thylakoi...,5,1,0.42,0.40839,1
GO:0042278,purine nucleoside metabolic process,77,9,6.5,0.40981,1
GO:0042547,cell wall modification involved in multi...,21,3,1.77,0.41021,1
GO:0045944,positive regulation of transcription by ...,398,35,33.6,0.41050,1
GO:0051131,chaperone-mediated protein complex assem...,34,4,2.87,0.41063,1
GO:0042886,amide transport,1612,134,136.1,0.41138,1
GO:0071071,regulation of phospholipid biosynthetic ...,16,2,1.35,0.41155,1
GO:0018195,peptidyl-arginine modification,30,4,2.53,0.41166,1
GO:0010269,response to selenium ion,6,1,0.51,0.41222,1
GO:0006065,UDP-glucuronate biosynthetic process,7,1,0.59,0.41251,1
GO:1903890,positive regulation of plant epidermal c...,5,1,0.42,0.41330,1
GO:0010112,regulation of systemic acquired resistan...,63,5,5.32,0.41370,1
GO:0009164,nucleoside catabolic process,28,3,2.36,0.41409,1
GO:0052314,phytoalexin metabolic process,30,2,2.53,0.41411,1
GO:2000630,positive regulation of miRNA metabolic p...,6,1,0.51,0.41424,1
GO:0048229,gametophyte development,800,77,67.55,0.41475,1
GO:0006360,transcription by RNA polymerase I,47,5,3.97,0.41533,1
GO:0006368,transcription elongation from RNA polyme...,47,5,3.97,0.41568,1
GO:0072708,response to sorbitol,7,1,0.59,0.41600,1
GO:0006723,cuticle hydrocarbon biosynthetic process,6,1,0.51,0.41640,1
GO:0051249,regulation of lymphocyte activation,5,1,0.42,0.41667,1
GO:1900459,positive regulation of brassinosteroid m...,15,2,1.27,0.41676,1
GO:1903725,regulation of phospholipid metabolic pro...,16,2,1.35,0.41687,1
GO:0019510,S-adenosylhomocysteine catabolic process,8,1,0.68,0.41876,1
GO:0009649,entrainment of circadian clock,31,3,2.62,0.41889,1
GO:0015969,guanosine tetraphosphate metabolic proce...,6,1,0.51,0.41931,1
GO:0031333,negative regulation of protein complex a...,50,6,4.22,0.41941,1
GO:0019646,aerobic electron transport chain,15,2,1.27,0.41961,1
GO:1901999,homogentisate metabolic process,7,1,0.59,0.41991,1
GO:0071395,cellular response to jasmonic acid stimu...,264,23,22.29,0.41993,1
GO:0007032,endosome organization,37,4,3.12,0.42082,1
GO:0001934,positive regulation of protein phosphory...,124,13,10.47,0.42174,1
GO:0009688,abscisic acid biosynthetic process,64,5,5.4,0.42175,1
GO:0031349,positive regulation of defense response,310,24,26.17,0.42182,1
GO:0007349,cellularization,25,3,2.11,0.42201,1
GO:0043271,negative regulation of ion transport,14,2,1.18,0.42241,1
GO:0015711,organic anion transport,361,31,30.48,0.42266,1
GO:0044770,cell cycle phase transition,231,29,19.5,0.42305,1
GO:0015996,chlorophyll catabolic process,29,4,2.45,0.42320,1
GO:0030968,endoplasmic reticulum unfolded protein r...,30,3,2.53,0.42329,1
GO:0048467,gynoecium development,177,20,14.94,0.42355,1
GO:0010541,acropetal auxin transport,5,1,0.42,0.42381,1
GO:0072522,purine-containing compound biosynthetic ...,337,31,28.45,0.42399,1
GO:0051248,negative regulation of protein metabolic...,230,23,19.42,0.42632,1
GO:0032881,regulation of polysaccharide metabolic p...,46,5,3.88,0.42664,1
GO:0008064,regulation of actin polymerization or de...,104,9,8.78,0.42699,1
GO:0007030,Golgi organization,80,9,6.75,0.42710,1
GO:0046621,negative regulation of organ growth,9,1,0.76,0.42772,1
GO:0000460,maturation of 5.8S rRNA,41,6,3.46,0.42777,1
GO:0046907,intracellular transport,1331,117,112.38,0.42789,1
GO:1901607,alpha-amino acid biosynthetic process,369,30,31.16,0.42790,1
GO:0030301,cholesterol transport,6,1,0.51,0.42857,1
GO:0010965,regulation of mitotic sister chromatid s...,41,8,3.46,0.42922,1
GO:1901402,negative regulation of tetrapyrrole meta...,5,1,0.42,0.42929,1
GO:0006498,N-terminal protein lipidation,9,1,0.76,0.42931,1
GO:0051974,negative regulation of telomerase activi...,24,2,2.03,0.42976,1
GO:0019217,regulation of fatty acid metabolic proce...,41,4,3.46,0.42989,1
GO:0051341,regulation of oxidoreductase activity,36,4,3.04,0.43006,1
GO:0051644,plastid localization,58,7,4.9,0.43017,1
GO:0031098,stress-activated protein kinase signalin...,97,9,8.19,0.43088,1
GO:0010213,non-photoreactive DNA repair,5,1,0.42,0.43171,1
GO:0009625,response to insect,110,9,9.29,0.43244,1
GO:0072491,toluene-containing compound catabolic pr...,6,1,0.51,0.43272,1
GO:0051438,regulation of ubiquitin-protein transfer...,31,4,2.62,0.43310,1
GO:2000112,regulation of cellular macromolecule bio...,3443,308,290.7,0.43322,1
GO:0006267,pre-replicative complex assembly involve...,13,1,1.1,0.43333,1
GO:0006990,positive regulation of transcription fro...,5,1,0.42,0.43350,1
GO:0000077,DNA damage checkpoint,31,4,2.62,0.43385,1
GO:0060151,peroxisome localization,5,1,0.42,0.43449,1
GO:0008203,cholesterol metabolic process,14,1,1.18,0.43456,1
GO:0009958,positive gravitropism,90,9,7.6,0.43491,1
GO:0006883,cellular sodium ion homeostasis,7,1,0.59,0.43548,1
GO:0000305,response to oxygen radical,28,3,2.36,0.43576,1
GO:0051784,negative regulation of nuclear division,60,8,5.07,0.43579,1
GO:0045926,negative regulation of growth,58,6,4.9,0.43599,1
GO:0051195,negative regulation of cofactor metaboli...,6,1,0.51,0.43607,1
GO:0035601,protein deacylation,57,6,4.81,0.43656,1
GO:0046184,aldehyde biosynthetic process,17,2,1.44,0.43760,1
GO:0048653,anther development,141,14,11.9,0.43790,1
GO:0006836,neurotransmitter transport,28,3,2.36,0.43798,1
GO:0006323,DNA packaging,98,12,8.27,0.43818,1
GO:0010675,regulation of cellular carbohydrate meta...,81,8,6.84,0.43833,1
GO:0019220,regulation of phosphate metabolic proces...,393,37,33.18,0.43848,1
GO:0010377,guard cell fate commitment,14,2,1.18,0.43861,1
GO:1903888,regulation of plant epidermal cell diffe...,5,1,0.42,0.43863,1
GO:1903828,negative regulation of cellular protein ...,6,1,0.51,0.43893,1
GO:0034427,nuclear-transcribed mRNA catabolic proce...,18,1,1.52,0.43902,1
GO:0006488,dolichol-linked oligosaccharide biosynth...,19,2,1.6,0.43907,1
GO:0045962,positive regulation of development, hete...,13,2,1.1,0.43999,1
GO:0006283,transcription-coupled nucleotide-excisio...,20,2,1.69,0.44041,1
GO:1990428,miRNA transport,5,1,0.42,0.44068,1
GO:0048354,mucilage biosynthetic process involved i...,27,3,2.28,0.44091,1
GO:0002213,defense response to insect,59,5,4.98,0.44099,1
GO:1900368,regulation of RNA interference,16,4,1.35,0.44123,1
GO:0031113,regulation of microtubule polymerization,16,2,1.35,0.44127,1
GO:0010646,regulation of cell communication,862,73,72.78,0.44128,1
GO:0010364,regulation of ethylene biosynthetic proc...,22,2,1.86,0.44301,1
GO:2000628,regulation of miRNA metabolic process,6,1,0.51,0.44423,1
GO:0000019,regulation of mitotic recombination,5,1,0.42,0.44526,1
GO:0010191,mucilage metabolic process,92,9,7.77,0.44555,1
GO:0071030,nuclear mRNA surveillance of spliceosoma...,6,1,0.51,0.44565,1
GO:0023051,regulation of signaling,858,73,72.44,0.44572,1
GO:0032042,mitochondrial DNA metabolic process,13,2,1.1,0.44616,1
