GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0019484,beta-alanine catabolic process,6,1,0.35,0.37439,1
GO:1902326,positive regulation of chlorophyll biosy...,12,1,0.69,0.37447,1
GO:0060548,negative regulation of cell death,82,6,4.75,0.37463,1
GO:0046133,pyrimidine ribonucleoside catabolic proc...,10,1,0.58,0.37486,1
GO:0043455,regulation of secondary metabolic proces...,138,10,7.99,0.37490,1
GO:0046938,phytochelatin biosynthetic process,6,1,0.35,0.37503,1
GO:0071478,cellular response to radiation,270,22,15.63,0.37509,1
GO:0006650,glycerophospholipid metabolic process,306,12,17.71,0.37591,1
GO:0072319,vesicle uncoating,10,1,0.58,0.37625,1
GO:0005983,starch catabolic process,35,2,2.03,0.37748,1
GO:0055065,metal ion homeostasis,344,23,19.91,0.37767,1
GO:0042138,meiotic DNA double-strand break formatio...,8,1,0.46,0.37780,1
GO:0016042,lipid catabolic process,496,28,28.71,0.37839,1
GO:0032963,collagen metabolic process,8,1,0.46,0.37850,1
GO:0072506,trivalent inorganic anion homeostasis,36,3,2.08,0.37858,1
GO:0010048,vernalization response,66,6,3.82,0.37883,1
GO:0000820,regulation of glutamine family amino aci...,7,1,0.41,0.37899,1
GO:0046295,glycolate biosynthetic process,9,1,0.52,0.37954,1
GO:1901703,protein localization involved in auxin p...,8,1,0.46,0.38022,1
GO:0010876,lipid localization,258,16,14.94,0.38083,1
GO:0009945,radial axis specification,7,1,0.41,0.38084,1
GO:0000447,endonucleolytic cleavage in ITS1 to sepa...,10,1,0.58,0.38103,1
GO:0001775,cell activation,23,2,1.33,0.38178,1
GO:0000105,histidine biosynthetic process,20,2,1.16,0.38181,1
GO:0010218,response to far red light,102,8,5.9,0.38191,1
GO:0006869,lipid transport,225,14,13.03,0.38245,1
GO:0051310,metaphase plate congression,10,1,0.58,0.38252,1
GO:0140013,meiotic nuclear division,213,13,12.33,0.38254,1
GO:0019395,fatty acid oxidation,114,6,6.6,0.38266,1
GO:0031397,negative regulation of protein ubiquitin...,10,1,0.58,0.38267,1
GO:0042159,lipoprotein catabolic process,10,1,0.58,0.38321,1
GO:0006513,protein monoubiquitination,10,1,0.58,0.38321,1
GO:0006828,manganese ion transport,14,2,0.81,0.38348,1
GO:0019852,L-ascorbic acid metabolic process,36,3,2.08,0.38392,1
GO:0007041,lysosomal transport,13,2,0.75,0.38395,1
GO:0034720,histone H3-K4 demethylation,10,1,0.58,0.38462,1
GO:1900371,regulation of purine nucleotide biosynth...,5,1,0.29,0.38501,1
GO:1904961,quiescent center organization,11,1,0.64,0.38517,1
GO:0065001,specification of axis polarity,72,5,4.17,0.38550,1
GO:0009168,purine ribonucleoside monophosphate bios...,266,26,15.4,0.38564,1
GO:0007029,endoplasmic reticulum organization,40,3,2.32,0.38591,1
GO:0045736,negative regulation of cyclin-dependent ...,12,2,0.69,0.38643,1
GO:0019184,nonribosomal peptide biosynthetic proces...,6,1,0.35,0.38646,1
GO:0031347,regulation of defense response,645,39,37.34,0.38679,1
GO:0046473,phosphatidic acid metabolic process,12,1,0.69,0.38682,1
GO:0031538,negative regulation of anthocyanin metab...,7,1,0.41,0.38708,1
GO:0052386,cell wall thickening,57,3,3.3,0.38736,1
GO:0071370,cellular response to gibberellin stimulu...,161,11,9.32,0.38801,1
GO:0055070,copper ion homeostasis,42,3,2.43,0.38846,1
GO:1900055,regulation of leaf senescence,92,7,5.33,0.38872,1
GO:0007389,pattern specification process,442,25,25.59,0.38884,1
GO:0000463,maturation of LSU-rRNA from tricistronic...,37,2,2.14,0.38925,1
GO:0009052,pentose-phosphate shunt, non-oxidative b...,6,1,0.35,0.38956,1
GO:0009150,purine ribonucleotide metabolic process,499,40,28.89,0.38961,1
GO:0006261,DNA-dependent DNA replication,267,19,15.46,0.38992,1
GO:1901475,pyruvate transmembrane transport,9,1,0.52,0.39083,1
GO:0042548,regulation of photosynthesis, light reac...,45,4,2.61,0.39168,1
GO:0006734,NADH metabolic process,29,2,1.68,0.39227,1
GO:0006586,indolalkylamine metabolic process,56,5,3.24,0.39285,1
GO:0019646,aerobic electron transport chain,15,2,0.87,0.39296,1
GO:0009895,negative regulation of catabolic process,39,3,2.26,0.39338,1
GO:0023051,regulation of signaling,858,55,49.67,0.39341,1
GO:0007059,chromosome segregation,256,16,14.82,0.39342,1
GO:0016441,posttranscriptional gene silencing,203,13,11.75,0.39352,1
GO:0060341,regulation of cellular localization,106,7,6.14,0.39387,1
GO:0006560,proline metabolic process,36,3,2.08,0.39419,1
GO:0072655,establishment of protein localization to...,110,10,6.37,0.39475,1
GO:0006260,DNA replication,436,29,25.24,0.39512,1
GO:1902289,negative regulation of defense response ...,12,1,0.69,0.39523,1
GO:0051248,negative regulation of protein metabolic...,230,14,13.32,0.39533,1
GO:0009723,response to ethylene,701,47,40.58,0.39552,1
GO:0010906,regulation of glucose metabolic process,6,1,0.35,0.39577,1
GO:0140014,mitotic nuclear division,188,14,10.88,0.39824,1
GO:0009691,cytokinin biosynthetic process,36,3,2.08,0.39849,1
GO:0009263,deoxyribonucleotide biosynthetic process,19,2,1.1,0.39880,1
GO:1902074,response to salt,64,5,3.71,0.39899,1
GO:0030417,nicotianamine metabolic process,8,1,0.46,0.39953,1
GO:0010273,detoxification of copper ion,12,1,0.69,0.40000,1
GO:0061085,regulation of histone H3-K27 methylation,28,1,1.62,0.40000,1
GO:0007349,cellularization,25,2,1.45,0.40004,1
GO:0030418,nicotianamine biosynthetic process,8,1,0.46,0.40049,1
GO:1901136,carbohydrate derivative catabolic proces...,175,12,10.13,0.40223,1
GO:0002443,leukocyte mediated immunity,14,2,0.81,0.40239,1
GO:0030245,cellulose catabolic process,50,3,2.89,0.40289,1
GO:0033356,UDP-L-arabinose metabolic process,27,2,1.56,0.40292,1
GO:0051262,protein tetramerization,48,7,2.78,0.40340,1
GO:0050688,regulation of defense response to virus,34,3,1.97,0.40345,1
GO:0046113,nucleobase catabolic process,22,2,1.27,0.40356,1
GO:0030308,negative regulation of cell growth,25,2,1.45,0.40416,1
GO:0045026,plasma membrane fusion,5,1,0.29,0.40704,1
GO:0071422,succinate transmembrane transport,8,1,0.46,0.40760,1
GO:1902099,regulation of metaphase/anaphase transit...,39,2,2.26,0.40769,1
GO:0033540,fatty acid beta-oxidation using acyl-CoA...,7,1,0.41,0.40879,1
GO:0048534,hematopoietic or lymphoid organ developm...,20,1,1.16,0.40898,1
GO:0036294,cellular response to decreased oxygen le...,75,3,4.34,0.40910,1
GO:0050691,regulation of defense response to virus ...,15,2,0.87,0.40943,1
GO:0050801,ion homeostasis,559,33,32.36,0.40951,1
GO:0010154,fruit development,1301,74,75.32,0.40962,1
GO:0043068,positive regulation of programmed cell d...,75,4,4.34,0.40980,1
GO:0031050,dsRNA processing,134,9,7.76,0.40994,1
GO:0030497,fatty acid elongation,12,1,0.69,0.40999,1
GO:0071277,cellular response to calcium ion,17,1,0.98,0.41018,1
GO:0071427,mRNA-containing ribonucleoprotein comple...,63,4,3.65,0.41050,1
GO:0009652,thigmotropism,7,1,0.41,0.41056,1
GO:0006892,post-Golgi vesicle-mediated transport,83,5,4.8,0.41093,1
GO:0042780,tRNA 3'-end processing,7,1,0.41,0.41097,1
GO:0009910,negative regulation of flower developmen...,106,6,6.14,0.41176,1
GO:0006888,ER to Golgi vesicle-mediated transport,212,13,12.27,0.41194,1
GO:0071901,negative regulation of protein serine/th...,25,4,1.45,0.41198,1
GO:0045321,leukocyte activation,23,2,1.33,0.41227,1
GO:0080009,mRNA methylation,8,1,0.46,0.41250,1
GO:0045935,positive regulation of nucleobase-contai...,1163,74,67.33,0.41297,1
GO:0120009,intermembrane lipid transfer,21,2,1.22,0.41332,1
GO:0045682,regulation of epidermis development,10,1,0.58,0.41333,1
GO:0034085,establishment of sister chromatid cohesi...,8,1,0.46,0.41365,1
GO:0031577,spindle checkpoint,22,2,1.27,0.41381,1
GO:0009630,gravitropism,187,13,10.83,0.41434,1
GO:0010377,guard cell fate commitment,14,1,0.81,0.41483,1
GO:0002274,myeloid leukocyte activation,15,2,0.87,0.41502,1
GO:0016573,histone acetylation,88,3,5.09,0.41580,1
GO:0045927,positive regulation of growth,106,7,6.14,0.41582,1
GO:0048608,reproductive structure development,2596,144,150.29,0.41632,1
GO:0006370,7-methylguanosine mRNA capping,10,1,0.58,0.41638,1
GO:1904960,positive regulation of cytochrome-c oxid...,5,1,0.29,0.41667,1
GO:1904263,positive regulation of TORC1 signaling,5,1,0.29,0.41667,1
GO:0097327,response to antineoplastic agent,6,1,0.35,0.41707,1
GO:0040020,regulation of meiotic nuclear division,37,3,2.14,0.41726,1
GO:0016137,glycoside metabolic process,24,3,1.39,0.41745,1
GO:0009441,glycolate metabolic process,9,1,0.52,0.41770,1
GO:0033046,negative regulation of sister chromatid ...,24,2,1.39,0.41808,1
GO:0045454,cell redox homeostasis,274,18,15.86,0.41830,1
GO:0043100,pyrimidine nucleobase salvage,5,1,0.29,0.41834,1
GO:0009738,abscisic acid-activated signaling pathwa...,709,45,41.05,0.41865,1
GO:0019853,L-ascorbic acid biosynthetic process,36,3,2.08,0.41882,1
GO:0022900,electron transport chain,192,15,11.12,0.41894,1
GO:0019438,aromatic compound biosynthetic process,4561,287,264.04,0.41927,1
GO:0009719,response to endogenous stimulus,4143,264,239.84,0.41958,1
GO:0009813,flavonoid biosynthetic process,189,13,10.94,0.41969,1
GO:0010506,regulation of autophagy,48,3,2.78,0.42028,1
GO:0019932,second-messenger-mediated signaling,135,9,7.82,0.42136,1
GO:2000214,regulation of proline metabolic process,6,1,0.35,0.42149,1
GO:0015744,succinate transport,9,1,0.52,0.42175,1
GO:0005985,sucrose metabolic process,72,4,4.17,0.42223,1
GO:0072351,tricarboxylic acid biosynthetic process,8,1,0.46,0.42283,1
GO:0009696,salicylic acid metabolic process,121,8,7,0.42364,1
GO:0015909,long-chain fatty acid transport,5,2,0.29,0.42424,1
GO:0010588,cotyledon vascular tissue pattern format...,46,3,2.66,0.42458,1
GO:0006557,S-adenosylmethioninamine biosynthetic pr...,14,2,0.81,0.42466,1
GO:0006995,cellular response to nitrogen starvation,72,6,4.17,0.42478,1
GO:0031936,negative regulation of chromatin silenci...,25,2,1.45,0.42480,1
GO:0015868,purine ribonucleotide transport,11,1,0.64,0.42503,1
GO:0055075,potassium ion homeostasis,41,3,2.37,0.42597,1
GO:0009606,tropism,242,16,14.01,0.42641,1
GO:0010197,polar nucleus fusion,55,6,3.18,0.42666,1
GO:0015893,drug transport,241,16,13.95,0.42686,1
GO:0070525,tRNA threonylcarbamoyladenosine metaboli...,9,1,0.52,0.42711,1
GO:0010093,specification of floral organ identity,27,2,1.56,0.42764,1
GO:0032411,positive regulation of transporter activ...,9,1,0.52,0.42784,1
GO:0048316,seed development,1207,70,69.88,0.42808,1
GO:0006882,cellular zinc ion homeostasis,18,2,1.04,0.42870,1
GO:0072596,establishment of protein localization to...,89,8,5.15,0.42890,1
GO:2000071,regulation of defense response by callos...,9,1,0.52,0.42955,1
GO:0009893,positive regulation of metabolic process,1753,103,101.48,0.43019,1
GO:0090626,plant epidermis morphogenesis,186,10,10.77,0.43045,1
GO:0046864,isoprenoid transport,23,2,1.33,0.43058,1
GO:0070417,cellular response to cold,69,5,3.99,0.43132,1
GO:0070070,proton-transporting V-type ATPase comple...,12,2,0.69,0.43137,1
GO:0046176,aldonic acid catabolic process,8,1,0.46,0.43257,1
GO:0006568,tryptophan metabolic process,56,5,3.24,0.43262,1
GO:0055081,anion homeostasis,89,6,5.15,0.43263,1
GO:0010466,negative regulation of peptidase activit...,56,5,3.24,0.43288,1
GO:0090114,COPII-coated vesicle budding,26,2,1.51,0.43341,1
GO:0006990,positive regulation of transcription fro...,5,1,0.29,0.43350,1
GO:0009991,response to extracellular stimulus,658,42,38.09,0.43373,1
GO:2000072,regulation of defense response to fungus...,11,1,0.64,0.43467,1
GO:0030856,regulation of epithelial cell differenti...,10,1,0.58,0.43477,1
GO:0043407,negative regulation of MAP kinase activi...,12,2,0.69,0.43520,1
GO:0006883,cellular sodium ion homeostasis,7,1,0.41,0.43548,1
GO:0032956,regulation of actin cytoskeleton organiz...,112,7,6.48,0.43564,1
GO:0045036,protein targeting to chloroplast,89,8,5.15,0.43580,1
GO:0000967,rRNA 5'-end processing,9,1,0.52,0.43597,1
GO:0006606,protein import into nucleus,90,6,5.21,0.43610,1
GO:1901653,cellular response to peptide,26,2,1.51,0.43619,1
GO:0090502,RNA phosphodiester bond hydrolysis, endo...,42,4,2.43,0.43656,1
GO:0006564,L-serine biosynthetic process,12,2,0.69,0.43750,1
GO:0009450,gamma-aminobutyric acid catabolic proces...,7,1,0.41,0.43840,1
GO:0044030,regulation of DNA methylation,45,4,2.61,0.43854,1
GO:0051172,negative regulation of nitrogen compound...,932,58,53.95,0.43864,1
GO:0034754,cellular hormone metabolic process,108,7,6.25,0.43897,1
GO:0010101,post-embryonic root morphogenesis,125,6,7.24,0.43905,1
GO:0051604,protein maturation,177,11,10.25,0.43905,1
GO:0043433,negative regulation of DNA-binding trans...,22,2,1.27,0.43916,1
GO:0030041,actin filament polymerization,101,7,5.85,0.43939,1
GO:1903321,negative regulation of protein modificat...,12,1,0.69,0.43951,1
GO:0031297,replication fork processing,11,1,0.64,0.44000,1
GO:0044843,cell cycle G1/S phase transition,43,4,2.49,0.44006,1
GO:0071482,cellular response to light stimulus,262,22,15.17,0.44082,1
GO:0031087,deadenylation-independent decapping of n...,20,2,1.16,0.44115,1
GO:0045333,cellular respiration,225,19,13.03,0.44140,1
GO:0006351,transcription, DNA-templated,3233,204,187.16,0.44203,1
GO:1901600,strigolactone metabolic process,12,1,0.69,0.44249,1
GO:0032879,regulation of localization,432,27,25.01,0.44253,1
GO:0007165,signal transduction,3808,220,220.45,0.44309,1
GO:0006556,S-adenosylmethionine biosynthetic proces...,9,1,0.52,0.44340,1
GO:0044106,cellular amine metabolic process,168,12,9.73,0.44366,1
GO:0006530,asparagine catabolic process,6,1,0.35,0.44376,1
GO:0000469,cleavage involved in rRNA processing,55,4,3.18,0.44407,1
GO:1901607,alpha-amino acid biosynthetic process,369,31,21.36,0.44416,1
GO:0006473,protein acetylation,118,4,6.83,0.44426,1
GO:0044242,cellular lipid catabolic process,201,11,11.64,0.44474,1
GO:0050898,nitrile metabolic process,25,2,1.45,0.44496,1
GO:0071466,cellular response to xenobiotic stimulus,24,2,1.39,0.44748,1
GO:1902905,positive regulation of supramolecular fi...,76,4,4.4,0.44767,1
GO:0043243,positive regulation of protein complex d...,28,2,1.62,0.44836,1
GO:0046391,5-phosphoribose 1-diphosphate metabolic ...,7,1,0.41,0.44862,1
GO:0010817,regulation of hormone levels,867,50,50.19,0.44882,1
GO:0048194,Golgi vesicle budding,54,3,3.13,0.44976,1
GO:0090308,regulation of methylation-dependent chro...,7,1,0.41,0.45107,1
GO:0080113,regulation of seed growth,35,2,2.03,0.45124,1
GO:0098740,multi organism cell adhesion,11,1,0.64,0.45143,1
GO:0006996,organelle organization,3316,186,191.97,0.45150,1
GO:2000114,regulation of establishment of cell pola...,14,1,0.81,0.45161,1
GO:0001560,regulation of cell growth by extracellul...,9,1,0.52,0.45177,1
GO:0023057,negative regulation of signaling,321,20,18.58,0.45191,1
GO:0010450,inflorescence meristem growth,11,1,0.64,0.45237,1
GO:0045793,positive regulation of cell size,10,1,0.58,0.45273,1
GO:0009744,response to sucrose,139,11,8.05,0.45288,1
GO:0035825,homologous recombination,75,4,4.34,0.45312,1
GO:0009828,plant-type cell wall loosening,20,2,1.16,0.45327,1
GO:0048443,stamen development,191,11,11.06,0.45334,1
GO:0017006,protein-tetrapyrrole linkage,14,1,0.81,0.45368,1
GO:0007548,sex differentiation,11,1,0.64,0.45402,1
GO:0052249,modulation of RNA levels in other organi...,27,4,1.56,0.45415,1
GO:0045003,double-strand break repair via synthesis...,9,1,0.52,0.45423,1
GO:1902456,regulation of stomatal opening,32,2,1.85,0.45438,1
GO:0042593,glucose homeostasis,52,4,3.01,0.45449,1
GO:0000165,MAPK cascade,74,5,4.28,0.45450,1
GO:0009251,glucan catabolic process,107,5,6.19,0.45453,1
GO:0050684,regulation of mRNA processing,89,6,5.15,0.45498,1
GO:0048278,vesicle docking,96,5,5.56,0.45527,1
GO:0051985,negative regulation of chromosome segreg...,24,2,1.39,0.45542,1
GO:0001763,morphogenesis of a branching structure,84,5,4.86,0.45559,1
GO:0090407,organophosphate biosynthetic process,797,52,46.14,0.45570,1
GO:1901652,response to peptide,34,3,1.97,0.45573,1
GO:0031990,mRNA export from nucleus in response to ...,7,1,0.41,0.45617,1
GO:2000068,regulation of defense response to insect,23,2,1.33,0.45650,1
GO:0070918,production of small RNA involved in gene...,134,9,7.76,0.45682,1
GO:0010206,photosystem II repair,23,3,1.33,0.45694,1
GO:0009201,ribonucleoside triphosphate biosynthetic...,243,24,14.07,0.45726,1
GO:0051552,flavone metabolic process,41,3,2.37,0.45771,1
GO:0034654,nucleobase-containing compound biosynthe...,3909,254,226.3,0.45774,1
GO:0010187,negative regulation of seed germination,42,3,2.43,0.45833,1
GO:0097659,nucleic acid-templated transcription,3237,204,187.39,0.45863,1
GO:0006540,glutamate decarboxylation to succinate,7,1,0.41,0.45869,1
GO:0016117,carotenoid biosynthetic process,58,3,3.36,0.45869,1
GO:0048259,regulation of receptor-mediated endocyto...,20,1,1.16,0.45905,1
GO:1901401,regulation of tetrapyrrole metabolic pro...,54,4,3.13,0.45907,1
GO:0006613,cotranslational protein targeting to mem...,46,2,2.66,0.45925,1
GO:0009165,nucleotide biosynthetic process,444,35,25.7,0.45951,1
GO:0002184,cytoplasmic translational termination,7,1,0.41,0.45982,1
GO:0045824,negative regulation of innate immune res...,43,3,2.49,0.46013,1
GO:0009759,indole glucosinolate biosynthetic proces...,15,2,0.87,0.46046,1
GO:0022622,root system development,1094,59,63.33,0.46069,1
GO:0045910,negative regulation of DNA recombination,36,2,2.08,0.46092,1
GO:0048367,shoot system development,2073,111,120.01,0.46096,1
GO:0104004,cellular response to environmental stimu...,474,29,27.44,0.46148,1
GO:1903432,regulation of TORC1 signaling,6,1,0.35,0.46154,1
GO:0048588,developmental cell growth,438,21,25.36,0.46160,1
GO:0019483,beta-alanine biosynthetic process,7,1,0.41,0.46265,1
GO:0006547,histidine metabolic process,20,2,1.16,0.46290,1
GO:0030187,melatonin biosynthetic process,23,2,1.33,0.46298,1
GO:0042335,cuticle development,64,4,3.71,0.46304,1
GO:1903706,regulation of hemopoiesis,11,1,0.64,0.46383,1
GO:0009854,oxidative photosynthetic carbon pathway,26,2,1.51,0.46392,1
GO:0042178,xenobiotic catabolic process,11,1,0.64,0.46425,1
GO:0071375,cellular response to peptide hormone sti...,25,2,1.45,0.46496,1
GO:0033206,meiotic cytokinesis,12,1,0.69,0.46505,1
GO:0035372,protein localization to microtubule,7,2,0.41,0.46667,1
GO:0043162,ubiquitin-dependent protein catabolic pr...,14,1,0.81,0.46671,1
GO:0019759,glycosinolate catabolic process,84,6,4.86,0.46674,1
GO:0006562,proline catabolic process,8,1,0.46,0.46682,1
GO:0007063,regulation of sister chromatid cohesion,13,1,0.75,0.46686,1
GO:1901575,organic substance catabolic process,3094,179,179.12,0.46725,1
GO:0010019,chloroplast-nucleus signaling pathway,27,2,1.56,0.46807,1
GO:0034227,tRNA thio-modification,7,1,0.41,0.46808,1
GO:0015985,energy coupled proton transport, down el...,80,9,4.63,0.46833,1
GO:0052018,modulation by symbiont of RNA levels in ...,27,4,1.56,0.46837,1
GO:0006284,base-excision repair,34,2,1.97,0.46838,1
GO:0031497,chromatin assembly,69,5,3.99,0.46841,1
GO:0071051,polyadenylation-dependent snoRNA 3'-end ...,15,1,0.87,0.46875,1
GO:0043328,protein transport to vacuole involved in...,10,1,0.58,0.46917,1
GO:0009126,purine nucleoside monophosphate metaboli...,355,34,20.55,0.46919,1
GO:0009909,regulation of flower development,352,20,20.38,0.46920,1
GO:0031055,chromatin remodeling at centromere,9,1,0.52,0.46946,1
GO:0051028,mRNA transport,202,10,11.69,0.46957,1
GO:0033043,regulation of organelle organization,545,32,31.55,0.47008,1
GO:0010133,proline catabolic process to glutamate,8,1,0.46,0.47023,1
GO:1904732,regulation of electron transfer activity,5,1,0.29,0.47105,1
GO:1905819,negative regulation of chromosome separa...,23,2,1.33,0.47137,1
GO:0044772,mitotic cell cycle phase transition,214,17,12.39,0.47154,1
GO:0032119,sequestering of zinc ion,9,2,0.52,0.47216,1
GO:0042391,regulation of membrane potential,11,1,0.64,0.47218,1
GO:0000422,autophagy of mitochondrion,34,3,1.97,0.47227,1
GO:0009610,response to symbiotic fungus,32,2,1.85,0.47303,1
GO:0032271,regulation of protein polymerization,110,7,6.37,0.47330,1
GO:0006015,5-phosphoribose 1-diphosphate biosynthet...,7,1,0.41,0.47352,1
GO:0044743,protein transmembrane import into intrac...,93,8,5.38,0.47363,1
GO:0006000,fructose metabolic process,27,2,1.56,0.47363,1
GO:0051495,positive regulation of cytoskeleton orga...,76,4,4.4,0.47393,1
GO:0106044,guanine deglycation,8,1,0.46,0.47406,1
GO:0002366,leukocyte activation involved in immune ...,16,2,0.93,0.47431,1
GO:0009957,epidermal cell fate specification,9,1,0.52,0.47468,1
GO:0110095,cellular detoxification of aldehyde,16,4,0.93,0.47492,1
GO:0045937,positive regulation of phosphate metabol...,148,8,8.57,0.47496,1
GO:0070407,oxidation-dependent protein catabolic pr...,14,1,0.81,0.47527,1
GO:0043413,macromolecule glycosylation,274,13,15.86,0.47624,1
GO:0006098,pentose-phosphate shunt,47,4,2.72,0.47731,1
GO:0009690,cytokinin metabolic process,57,4,3.3,0.47763,1
GO:0044209,AMP salvage,11,1,0.64,0.47826,1
GO:0010358,leaf shaping,17,1,0.98,0.47875,1
GO:0000381,regulation of alternative mRNA splicing,...,63,4,3.65,0.47909,1
GO:0000028,ribosomal small subunit assembly,68,6,3.94,0.47920,1
GO:0043622,cortical microtubule organization,61,3,3.53,0.48040,1
GO:0006207,'de novo' pyrimidine nucleobase biosynth...,20,3,1.16,0.48057,1
GO:0017183,peptidyl-diphthamide biosynthetic proces...,10,1,0.58,0.48107,1
GO:0055083,monovalent inorganic anion homeostasis,42,3,2.43,0.48138,1
GO:0019388,galactose catabolic process,26,1,1.51,0.48148,1
GO:0009668,plastid membrane organization,72,5,4.17,0.48153,1
GO:0000079,regulation of cyclin-dependent protein s...,117,16,6.77,0.48213,1
GO:0033238,regulation of cellular amine metabolic p...,40,3,2.32,0.48354,1
GO:0009938,negative regulation of gibberellic acid ...,25,2,1.45,0.48361,1
GO:0019471,4-hydroxyproline metabolic process,31,3,1.79,0.48377,1
GO:0006383,transcription by RNA polymerase III,41,3,2.37,0.48400,1
GO:0043547,positive regulation of GTPase activity,76,2,4.4,0.48420,1
GO:0006796,phosphate-containing compound metabolic ...,2911,147,168.52,0.48481,1
GO:0009164,nucleoside catabolic process,28,2,1.62,0.48490,1
GO:0006013,mannose metabolic process,11,1,0.64,0.48527,1
GO:0090627,plant epidermal cell differentiation,308,15,17.83,0.48574,1
GO:0048530,fruit morphogenesis,12,1,0.69,0.48640,1
GO:0006766,vitamin metabolic process,185,13,10.71,0.48687,1
GO:0031539,positive regulation of anthocyanin metab...,11,1,0.64,0.48688,1
GO:0007266,Rho protein signal transduction,46,4,2.66,0.48702,1
GO:0034086,maintenance of sister chromatid cohesion,10,1,0.58,0.48728,1
GO:0052192,movement in environment of other organis...,27,2,1.56,0.48812,1
GO:0009084,glutamine family amino acid biosynthetic...,71,6,4.11,0.48871,1
GO:0033500,carbohydrate homeostasis,63,4,3.65,0.48880,1
GO:0003006,developmental process involved in reprod...,3050,163,176.57,0.48903,1
GO:0006561,proline biosynthetic process,26,2,1.51,0.48928,1
GO:0009660,amyloplast organization,10,1,0.58,0.48940,1
GO:0034508,centromere complex assembly,17,1,0.98,0.48957,1
GO:0030865,cortical cytoskeleton organization,74,4,4.28,0.48969,1
GO:0043972,histone H3-K23 acetylation,9,1,0.52,0.48992,1
GO:0000304,response to singlet oxygen,21,2,1.22,0.48993,1
GO:0031163,metallo-sulfur cluster assembly,69,5,3.99,0.49120,1
GO:0009739,response to gibberellin,308,22,17.83,0.49132,1
GO:0030186,melatonin metabolic process,23,2,1.33,0.49172,1
GO:0007131,reciprocal meiotic recombination,75,4,4.34,0.49232,1
GO:0000959,mitochondrial RNA metabolic process,110,7,6.37,0.49250,1
GO:0045337,farnesyl diphosphate biosynthetic proces...,18,1,1.04,0.49336,1
GO:1901348,positive regulation of secondary cell wa...,17,1,0.98,0.49356,1
GO:0010564,regulation of cell cycle process,284,19,16.44,0.49372,1
GO:0051973,positive regulation of telomerase activi...,14,1,0.81,0.49409,1
GO:1904589,regulation of protein import,18,2,1.04,0.49439,1
GO:0043648,dicarboxylic acid metabolic process,188,12,10.88,0.49469,1
GO:0034050,host programmed cell death induced by sy...,279,13,16.15,0.49543,1
GO:0006521,regulation of cellular amino acid metabo...,40,3,2.32,0.49561,1
GO:0046777,protein autophosphorylation,493,19,28.54,0.49584,1
GO:0006744,ubiquinone biosynthetic process,38,5,2.2,0.49598,1
GO:0061760,antifungal innate immune response,12,1,0.69,0.49604,1
GO:0000075,cell cycle checkpoint,81,5,4.69,0.49627,1
GO:0016125,sterol metabolic process,182,11,10.54,0.49633,1
GO:2000032,regulation of secondary shoot formation,33,2,1.91,0.49701,1
GO:0009694,jasmonic acid metabolic process,89,5,5.15,0.49704,1
GO:0032006,regulation of TOR signaling,11,1,0.64,0.49742,1
GO:0002181,cytoplasmic translation,163,13,9.44,0.49751,1
GO:0042273,ribosomal large subunit biogenesis,192,14,11.12,0.49758,1
GO:0030641,regulation of cellular pH,80,5,4.63,0.49834,1
GO:1902000,homogentisate catabolic process,7,1,0.41,0.49884,1
GO:0031325,positive regulation of cellular metaboli...,1637,96,94.77,0.49885,1
GO:0007602,phototransduction,115,7,6.66,0.49900,1
GO:0009553,embryo sac development,285,14,16.5,0.49910,1
GO:0034402,recruitment of 3'-end processing factors...,8,1,0.46,0.49955,1
GO:0009265,2'-deoxyribonucleotide biosynthetic proc...,6,1,0.35,0.50000,1
GO:0030010,establishment of cell polarity,21,1,1.22,0.50000,1
GO:0050687,negative regulation of defense response ...,9,1,0.52,0.50042,1
GO:0048364,root development,1094,59,63.33,0.50131,1
GO:0046339,diacylglycerol metabolic process,36,1,2.08,0.50140,1
GO:0006021,inositol biosynthetic process,14,1,0.81,0.50143,1
GO:0043066,negative regulation of apoptotic process,32,3,1.85,0.50183,1
GO:0006536,glutamate metabolic process,56,4,3.24,0.50187,1
GO:0042537,benzene-containing compound metabolic pr...,201,13,11.64,0.50190,1
GO:0043067,regulation of programmed cell death,173,9,10.02,0.50222,1
GO:0035246,peptidyl-arginine N-methylation,20,2,1.16,0.50265,1
GO:0051650,establishment of vesicle localization,46,3,2.66,0.50406,1
GO:0016053,organic acid biosynthetic process,1236,79,71.55,0.50438,1
GO:0048441,petal development,31,2,1.79,0.50451,1
GO:0032535,regulation of cellular component size,192,11,11.12,0.50471,1
GO:0006730,one-carbon metabolic process,63,4,3.65,0.50500,1
GO:0010483,pollen tube reception,17,1,0.98,0.50555,1
GO:0009451,RNA modification,499,27,28.89,0.50598,1
GO:0048609,multicellular organismal reproductive pr...,379,20,21.94,0.50647,1
GO:0034472,snRNA 3'-end processing,18,1,1.04,0.50656,1
GO:0006413,translational initiation,115,7,6.66,0.50689,1
GO:0015691,cadmium ion transport,11,1,0.64,0.50705,1
GO:0035196,production of miRNAs involved in gene si...,65,5,3.76,0.50711,1
GO:0055071,manganese ion homeostasis,31,2,1.79,0.50715,1
GO:0032774,RNA biosynthetic process,3249,204,188.09,0.50760,1
GO:0043043,peptide biosynthetic process,1307,102,75.66,0.50769,1
