GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0022803,passive transmembrane transporter activi...,268,17,16.19,0.32620,1
GO:0071949,FAD binding,28,2,1.69,0.32722,1
GO:0046028,electron transporter, transferring elect...,5,1,0.3,0.32727,1
GO:0016799,hydrolase activity, hydrolyzing N-glycos...,48,4,2.9,0.32734,1
GO:0042623,ATPase activity, coupled,648,27,39.15,0.32757,1
GO:0019239,deaminase activity,19,2,1.15,0.32760,1
GO:0017136,NAD-dependent histone deacetylase activi...,14,2,0.85,0.32971,1
GO:0008514,organic anion transmembrane transporter ...,69,6,4.17,0.33201,1
GO:0003713,transcription coactivator activity,44,5,2.66,0.33286,1
GO:0051766,inositol trisphosphate kinase activity,10,1,0.6,0.33592,1
GO:0016763,transferase activity, transferring pento...,103,8,6.22,0.33594,1
GO:0003724,RNA helicase activity,63,3,3.81,0.33612,1
GO:0004527,exonuclease activity,122,6,7.37,0.33652,1
GO:0070035,purine NTP-dependent helicase activity,148,6,8.94,0.33681,1
GO:0004044,amidophosphoribosyltransferase activity,5,1,0.3,0.33813,1
GO:0034722,gamma-glutamyl-peptidase activity,5,2,0.3,0.33815,1
GO:0005545,1-phosphatidylinositol binding,21,1,1.27,0.33850,1
GO:0001883,purine nucleoside binding,5028,213,303.75,0.33983,1
GO:0001047,core promoter binding,33,3,1.99,0.34161,1
GO:0000987,core promoter proximal region sequence-s...,24,2,1.45,0.34218,1
GO:0004853,uroporphyrinogen decarboxylase activity,6,1,0.36,0.34335,1
GO:0080054,low-affinity nitrate transmembrane trans...,6,1,0.36,0.34476,1
GO:0016417,S-acyltransferase activity,67,4,4.05,0.34642,1
GO:0005198,structural molecule activity,940,60,56.79,0.34679,1
GO:0022838,substrate-specific channel activity,240,15,14.5,0.34992,1
GO:0015185,gamma-aminobutyric acid transmembrane tr...,6,1,0.36,0.35253,1
GO:0030060,L-malate dehydrogenase activity,20,2,1.21,0.35487,1
GO:0005354,galactose transmembrane transporter acti...,8,1,0.48,0.35610,1
GO:0004534,5'-3' exoribonuclease activity,7,1,0.42,0.35792,1
GO:0017076,purine nucleotide binding,5063,213,305.86,0.35916,1
GO:0031078,histone deacetylase activity (H3-K14 spe...,14,2,0.85,0.35968,1
GO:0051139,metal ion:proton antiporter activity,11,1,0.66,0.36178,1
GO:0051765,inositol tetrakisphosphate kinase activi...,11,1,0.66,0.36261,1
GO:0010294,abscisic acid glucosyltransferase activi...,14,2,0.85,0.36352,1
GO:0031369,translation initiation factor binding,22,2,1.33,0.36534,1
GO:0016844,strictosidine synthase activity,29,5,1.75,0.36581,1
GO:0016682,oxidoreductase activity, acting on diphe...,49,3,2.96,0.36763,1
GO:0003924,GTPase activity,226,10,13.65,0.36780,1
GO:0008289,lipid binding,414,26,25.01,0.36784,1
GO:0043891,glyceraldehyde-3-phosphate dehydrogenase...,10,2,0.6,0.36896,1
GO:0044389,ubiquitin-like protein ligase binding,119,11,7.19,0.37035,1
GO:0032550,purine ribonucleoside binding,5028,213,303.75,0.37040,1
GO:0008428,ribonuclease inhibitor activity,7,1,0.42,0.37109,1
GO:0035251,UDP-glucosyltransferase activity,223,20,13.47,0.37261,1
GO:0022891,substrate-specific transmembrane transpo...,1491,83,90.07,0.37612,1
GO:0051087,chaperone binding,38,3,2.3,0.37702,1
GO:0050139,nicotinate glucosyltransferase activity,5,1,0.3,0.37769,1
GO:0015095,magnesium ion transmembrane transporter ...,31,2,1.87,0.37778,1
GO:1901505,carbohydrate derivative transporter acti...,85,6,5.13,0.37866,1
GO:0035250,UDP-galactosyltransferase activity,18,2,1.09,0.37953,1
GO:0004489,methylenetetrahydrofolate reductase (NAD...,5,1,0.3,0.37968,1
GO:0008430,selenium binding,8,1,0.48,0.38036,1
GO:0034979,NAD-dependent protein deacetylase activi...,15,2,0.91,0.38043,1
GO:0004004,ATP-dependent RNA helicase activity,56,3,3.38,0.38431,1
GO:0030744,luteolin O-methyltransferase activity,7,1,0.42,0.38583,1
GO:0042937,tripeptide transporter activity,9,1,0.54,0.38676,1
GO:0004807,triose-phosphate isomerase activity,6,1,0.36,0.38889,1
GO:0042409,caffeoyl-CoA O-methyltransferase activit...,6,1,0.36,0.38889,1
GO:0004497,monooxygenase activity,501,47,30.27,0.39043,1
GO:0016840,carbon-nitrogen lyase activity,63,6,3.81,0.39079,1
GO:0080161,auxin transmembrane transporter activity,57,4,3.44,0.39304,1
GO:0016794,diphosphoric monoester hydrolase activit...,6,1,0.36,0.39585,1
GO:0030410,nicotianamine synthase activity,5,1,0.3,0.39615,1
GO:0015926,glucosidase activity,86,6,5.2,0.39741,1
GO:0070283,radical SAM enzyme activity,8,1,0.48,0.39806,1
GO:0016161,beta-amylase activity,16,2,0.97,0.40000,1
GO:0030246,carbohydrate binding,438,27,26.46,0.40189,1
GO:0008327,methyl-CpG binding,11,1,0.66,0.40258,1
GO:0015078,hydrogen ion transmembrane transporter a...,267,18,16.13,0.40400,1
GO:0003988,acetyl-CoA C-acyltransferase activity,11,2,0.66,0.40441,1
GO:0016903,oxidoreductase activity, acting on the a...,132,13,7.97,0.40521,1
GO:0004030,aldehyde dehydrogenase [NAD(P)+] activit...,18,3,1.09,0.40566,1
GO:0008686,3,4-dihydroxy-2-butanone-4-phosphate syn...,7,1,0.42,0.40620,1
GO:0043177,organic acid binding,12,1,0.72,0.40642,1
GO:0019787,ubiquitin-like protein transferase activ...,571,34,34.49,0.40660,1
GO:0016778,diphosphotransferase activity,12,1,0.72,0.40764,1
GO:0015266,protein channel activity,26,2,1.57,0.40812,1
GO:0015181,arginine transmembrane transporter activ...,9,1,0.54,0.40909,1
GO:0098772,molecular function regulator,650,41,39.27,0.40999,1
GO:0019200,carbohydrate kinase activity,82,4,4.95,0.41267,1
GO:0051219,phosphoprotein binding,9,1,0.54,0.41455,1
GO:0030572,phosphatidyltransferase activity,6,1,0.36,0.41538,1
GO:0008192,RNA guanylyltransferase activity,5,1,0.3,0.41667,1
GO:0008186,RNA-dependent ATPase activity,56,3,3.38,0.41813,1
GO:0017169,CDP-alcohol phosphatidyltransferase acti...,17,2,1.03,0.41846,1
GO:0016744,transferase activity, transferring aldeh...,25,2,1.51,0.41849,1
GO:0019213,deacetylase activity,26,2,1.57,0.42094,1
GO:0004144,diacylglycerol O-acyltransferase activit...,32,2,1.93,0.42177,1
GO:0004568,chitinase activity,40,3,2.42,0.42532,1
GO:0004028,3-chloroallyl aldehyde dehydrogenase act...,26,4,1.57,0.42536,1
GO:0030755,quercetin 3-O-methyltransferase activity,8,1,0.48,0.42789,1
GO:0015112,nitrate transmembrane transporter activi...,32,2,1.93,0.42820,1
GO:0004557,alpha-galactosidase activity,7,1,0.42,0.42988,1
GO:0004609,phosphatidylserine decarboxylase activit...,8,1,0.48,0.43133,1
GO:0050308,sugar-phosphatase activity,27,3,1.63,0.43319,1
GO:0008017,microtubule binding,210,9,12.69,0.43429,1
GO:0004373,glycogen (starch) synthase activity,6,1,0.36,0.43478,1
GO:0033799,myricetin 3'-O-methyltransferase activit...,7,1,0.42,0.43769,1
GO:0102336,3-oxo-arachidoyl-CoA synthase activity,33,2,1.99,0.43878,1
GO:0102337,3-oxo-cerotoyl-CoA synthase activity,33,2,1.99,0.43878,1
GO:0102338,3-oxo-lignoceronyl-CoA synthase activity,33,2,1.99,0.43878,1
GO:0000210,NAD+ diphosphatase activity,10,4,0.6,0.43887,1
GO:0016759,cellulose synthase activity,69,8,4.17,0.44044,1
GO:0016703,oxidoreductase activity, acting on singl...,6,1,0.36,0.44123,1
GO:0016160,amylase activity,25,2,1.51,0.44156,1
GO:0003857,3-hydroxyacyl-CoA dehydrogenase activity,9,1,0.54,0.44213,1
GO:0050897,cobalt ion binding,72,5,4.35,0.44218,1
GO:0004185,serine-type carboxypeptidase activity,75,3,4.53,0.44396,1
GO:0050017,L-3-cyanoalanine synthase activity,5,1,0.3,0.44532,1
GO:0102391,decanoate--CoA ligase activity,15,1,0.91,0.44711,1
GO:0043424,protein histidine kinase binding,34,5,2.05,0.44785,1
GO:0036374,glutathione hydrolase activity,6,2,0.36,0.44995,1
GO:0001159,core promoter proximal region DNA bindin...,24,2,1.45,0.45150,1
GO:0036402,proteasome-activating ATPase activity,14,1,0.85,0.45230,1
GO:0015217,ADP transmembrane transporter activity,19,2,1.15,0.45238,1
GO:0000175,3'-5'-exoribonuclease activity,38,2,2.3,0.45318,1
GO:0004766,spermidine synthase activity,6,1,0.36,0.45499,1
GO:0001653,peptide receptor activity,20,1,1.21,0.45577,1
GO:0015631,tubulin binding,230,9,13.89,0.45597,1
GO:0042500,aspartic endopeptidase activity, intrame...,8,1,0.48,0.45602,1
GO:0015925,galactosidase activity,42,3,2.54,0.45808,1
GO:0004017,adenylate kinase activity,12,2,0.72,0.45969,1
GO:0005527,macrolide binding,31,2,1.87,0.45978,1
GO:0030295,protein kinase activator activity,6,1,0.36,0.45996,1
GO:0008508,bile acid:sodium symporter activity,8,3,0.48,0.46667,1
GO:0070402,NADPH binding,5,1,0.3,0.46718,1
GO:0000234,phosphoethanolamine N-methyltransferase ...,9,1,0.54,0.46726,1
GO:0042085,5-methyltetrahydropteroyltri-L-glutamate...,8,1,0.48,0.46748,1
GO:0019209,kinase activator activity,7,1,0.42,0.46952,1
GO:0070529,L-tryptophan aminotransferase activity,6,1,0.36,0.47012,1
GO:0051861,glycolipid binding,14,1,0.85,0.47044,1
GO:0016811,hydrolase activity, acting on carbon-nit...,73,6,4.41,0.47180,1
GO:0016671,oxidoreductase activity, acting on a sul...,74,9,4.47,0.47448,1
GO:0004345,glucose-6-phosphate dehydrogenase activi...,10,1,0.6,0.47795,1
GO:0042389,omega-3 fatty acid desaturase activity,7,1,0.42,0.47799,1
GO:0008477,purine nucleosidase activity,7,1,0.42,0.47955,1
GO:0015037,peptide disulfide oxidoreductase activit...,11,2,0.66,0.48555,1
GO:0080046,quercetin 4'-O-glucosyltransferase activ...,7,1,0.42,0.48687,1
GO:0016992,lipoate synthase activity,5,1,0.3,0.48846,1
GO:0005342,organic acid transmembrane transporter a...,136,8,8.22,0.49177,1
GO:0005088,Ras guanyl-nucleotide exchange factor ac...,31,1,1.87,0.49206,1
GO:0004176,ATP-dependent peptidase activity,42,2,2.54,0.49313,1
GO:0042936,dipeptide transporter activity,12,1,0.72,0.49477,1
GO:0004385,guanylate kinase activity,5,1,0.3,0.49520,1
GO:0001871,pattern binding,114,7,6.89,0.49528,1
GO:0004029,aldehyde dehydrogenase (NAD) activity,28,4,1.69,0.49542,1
GO:0019902,phosphatase binding,8,1,0.48,0.49739,1
GO:0099516,ion antiporter activity,85,5,5.13,0.49768,1
GO:0004532,exoribonuclease activity,45,3,2.72,0.49836,1
GO:0015297,antiporter activity,269,18,16.25,0.49884,1
GO:0004350,glutamate-5-semialdehyde dehydrogenase a...,5,1,0.3,0.49889,1
GO:0017025,TBP-class protein binding,35,2,2.11,0.49966,1
GO:0003840,gamma-glutamyltransferase activity,14,2,0.85,0.50000,1
GO:0004571,mannosyl-oligosaccharide 1,2-alpha-manno...,8,1,0.48,0.50000,1
GO:0045430,chalcone isomerase activity,8,1,0.48,0.50000,1
GO:0060590,ATPase regulator activity,11,1,0.66,0.50130,1
GO:0016887,ATPase activity,870,34,52.56,0.50166,1
GO:0019199,transmembrane receptor protein kinase ac...,177,6,10.69,0.50567,1
GO:0070567,cytidylyltransferase activity,25,2,1.51,0.50833,1
GO:0003989,acetyl-CoA carboxylase activity,8,2,0.48,0.50909,1
GO:0031127,alpha-(1,2)-fucosyltransferase activity,18,2,1.09,0.51000,1
GO:0042285,xylosyltransferase activity,21,2,1.27,0.51431,1
GO:0008444,CDP-diacylglycerol-glycerol-3-phosphate ...,5,1,0.3,0.51471,1
GO:0004307,ethanolaminephosphotransferase activity,5,1,0.3,0.51471,1
GO:0004197,cysteine-type endopeptidase activity,51,2,3.08,0.51490,1
GO:0004349,glutamate 5-kinase activity,6,1,0.36,0.51533,1
GO:0008420,CTD phosphatase activity,8,1,0.48,0.51553,1
GO:0019203,carbohydrate phosphatase activity,58,5,3.5,0.51668,1
GO:0004416,hydroxyacylglutathione hydrolase activit...,9,2,0.54,0.51694,1
GO:0031177,phosphopantetheine binding,6,1,0.36,0.51894,1
GO:0042803,protein homodimerization activity,193,10,11.66,0.52194,1
GO:0004714,transmembrane receptor protein tyrosine ...,15,1,0.91,0.52260,1
GO:0008409,5'-3' exonuclease activity,14,1,0.85,0.52660,1
GO:0016796,exonuclease activity, active with either...,53,3,3.2,0.52827,1
GO:0016881,acid-amino acid ligase activity,36,3,2.17,0.52832,1
GO:0005471,ATP:ADP antiporter activity,11,1,0.66,0.52917,1
GO:0004864,protein phosphatase inhibitor activity,26,1,1.57,0.53061,1
GO:0003999,adenine phosphoribosyltransferase activi...,9,1,0.54,0.53182,1
GO:0015298,solute:cation antiporter activity,86,5,5.2,0.53317,1
GO:0080032,methyl jasmonate esterase activity,11,1,0.66,0.53361,1
GO:0016791,phosphatase activity,519,42,31.35,0.53361,1
GO:0008320,protein transmembrane transporter activi...,98,3,5.92,0.53394,1
GO:0004708,MAP kinase kinase activity,17,1,1.03,0.53545,1
GO:0016655,oxidoreductase activity, acting on NAD(P...,67,4,4.05,0.53705,1
GO:0008515,sucrose transmembrane transporter activi...,25,7,1.51,0.54131,1
GO:0004849,uridine kinase activity,13,1,0.79,0.54167,1
GO:0022890,inorganic cation transmembrane transport...,572,30,34.56,0.54244,1
GO:0015932,nucleobase-containing compound transmemb...,69,4,4.17,0.54366,1
GO:0016814,hydrolase activity, acting on carbon-nit...,37,3,2.24,0.54485,1
GO:0004743,pyruvate kinase activity,21,1,1.27,0.54521,1
GO:0001053,plastid sigma factor activity,6,1,0.36,0.54545,1
GO:0052745,inositol phosphate phosphatase activity,22,2,1.33,0.54594,1
GO:0016298,lipase activity,201,12,12.14,0.54719,1
GO:0015165,pyrimidine nucleotide-sugar transmembran...,17,1,1.03,0.54839,1
GO:0015450,P-P-bond-hydrolysis-driven protein trans...,84,3,5.07,0.55312,1
GO:0031491,nucleosome binding,29,1,1.75,0.55349,1
GO:0019789,SUMO transferase activity,13,1,0.79,0.55375,1
GO:0016756,glutathione gamma-glutamylcysteinyltrans...,15,2,0.91,0.55556,1
GO:0008429,phosphatidylethanolamine binding,15,1,0.91,0.55583,1
GO:0019843,rRNA binding,182,7,10.99,0.55710,1
GO:0004834,tryptophan synthase activity,21,3,1.27,0.55724,1
GO:0043022,ribosome binding,39,4,2.36,0.55989,1
GO:0022853,active ion transmembrane transporter act...,205,10,12.38,0.56031,1
GO:0050660,flavin adenine dinucleotide binding,241,10,14.56,0.56052,1
GO:0005515,protein binding,5545,320,334.98,0.56438,1
GO:0070568,guanylyltransferase activity,12,1,0.72,0.56749,1
GO:0005337,nucleoside transmembrane transporter act...,39,3,2.36,0.56880,1
GO:0005484,SNAP receptor activity,87,5,5.26,0.56983,1
GO:0051082,unfolded protein binding,194,11,11.72,0.56988,1
GO:0052866,phosphatidylinositol phosphate phosphata...,23,2,1.39,0.57102,1
GO:0016731,oxidoreductase activity, acting on iron-...,8,1,0.48,0.57143,1
GO:0033765,steroid dehydrogenase activity, acting o...,14,2,0.85,0.57166,1
GO:0016861,intramolecular oxidoreductase activity, ...,28,2,1.69,0.57403,1
GO:0047635,alanine-oxo-acid transaminase activity,8,1,0.48,0.57450,1
GO:0008948,oxaloacetate decarboxylase activity,12,1,0.72,0.57597,1
GO:0004747,ribokinase activity,23,1,1.39,0.57824,1
GO:0016857,racemase and epimerase activity, acting ...,52,7,3.14,0.57961,1
GO:0003954,NADH dehydrogenase activity,52,3,3.14,0.58060,1
GO:0015238,drug transmembrane transporter activity,146,8,8.82,0.58159,1
GO:0030247,polysaccharide binding,114,7,6.89,0.58207,1
GO:0016805,dipeptidase activity,14,1,0.85,0.58235,1
GO:0004749,ribose phosphate diphosphokinase activit...,7,1,0.42,0.58333,1
GO:0008081,phosphoric diester hydrolase activity,114,9,6.89,0.58415,1
GO:0000982,transcription factor activity, RNA polym...,17,1,1.03,0.58637,1
GO:0016705,oxidoreductase activity, acting on paire...,657,58,39.69,0.58816,1
GO:0031490,chromatin DNA binding,32,1,1.93,0.58873,1
GO:0003676,nucleic acid binding,6815,336,411.7,0.59065,1
GO:0003727,single-stranded RNA binding,79,3,4.77,0.59247,1
GO:0045735,nutrient reservoir activity,68,4,4.11,0.59415,1
GO:0008417,fucosyltransferase activity,25,2,1.51,0.59423,1
GO:0008252,nucleotidase activity,24,2,1.45,0.59513,1
GO:0004142,diacylglycerol cholinephosphotransferase...,6,1,0.36,0.59559,1
GO:0003878,ATP citrate synthase activity,8,1,0.48,0.59593,1
GO:0036440,citrate synthase activity,8,1,0.48,0.59593,1
GO:0003680,AT DNA binding,18,1,1.09,0.59598,1
GO:0001104,RNA polymerase II transcription cofactor...,27,2,1.63,0.59856,1
GO:0003997,acyl-CoA oxidase activity,9,1,0.54,0.60000,1
GO:0035514,DNA demethylase activity,5,1,0.3,0.60088,1
GO:0015293,symporter activity,219,14,13.23,0.60118,1
GO:0015172,acidic amino acid transmembrane transpor...,18,1,1.09,0.60194,1
GO:0034595,phosphatidylinositol phosphate 5-phospha...,18,2,1.09,0.60474,1
GO:0016896,exoribonuclease activity, producing 5'-p...,45,3,2.72,0.60574,1
GO:0019201,nucleotide kinase activity,27,3,1.63,0.60764,1
GO:0008889,glycerophosphodiester phosphodiesterase ...,37,3,2.24,0.60790,1
GO:0008026,ATP-dependent helicase activity,148,6,8.94,0.60825,1
GO:0004842,ubiquitin-protein transferase activity,563,34,34.01,0.61002,1
GO:0042562,hormone binding,35,2,2.11,0.61109,1
GO:0008144,drug binding,35,2,2.11,0.61109,1
GO:0005347,ATP transmembrane transporter activity,22,2,1.33,0.61111,1
GO:0004407,histone deacetylase activity,23,2,1.39,0.61113,1
GO:0001135,transcription factor activity, RNA polym...,165,10,9.97,0.61835,1
GO:0017089,glycolipid transporter activity,12,1,0.72,0.61888,1
GO:0008453,alanine-glyoxylate transaminase activity,9,1,0.54,0.61929,1
GO:0070547,L-tyrosine aminotransferase activity,9,1,0.54,0.61929,1
GO:0004069,L-aspartate:2-oxoglutarate aminotransfer...,20,2,1.21,0.62142,1
GO:0005313,L-glutamate transmembrane transporter ac...,11,1,0.66,0.62218,1
GO:0004781,sulfate adenylyltransferase (ATP) activi...,8,2,0.48,0.62222,1
GO:0080031,methyl salicylate esterase activity,14,1,0.85,0.62258,1
GO:0070569,uridylyltransferase activity,14,1,0.85,0.62519,1
GO:0008506,sucrose:proton symporter activity,11,1,0.66,0.63111,1
GO:0047325,inositol tetrakisphosphate 1-kinase acti...,7,1,0.42,0.63636,1
GO:0004129,cytochrome-c oxidase activity,29,2,1.75,0.63638,1
GO:0016638,oxidoreductase activity, acting on the C...,60,5,3.62,0.63752,1
GO:0008324,cation transmembrane transporter activit...,770,40,46.52,0.63865,1
GO:0016701,oxidoreductase activity, acting on singl...,72,6,4.35,0.63871,1
GO:0033293,monocarboxylic acid binding,30,3,1.81,0.64209,1
GO:0051184,cofactor transporter activity,17,1,1.03,0.64240,1
GO:0008536,Ran GTPase binding,64,3,3.87,0.64272,1
GO:0008079,translation termination factor activity,20,1,1.21,0.64389,1
GO:0000156,phosphorelay response regulator activity,48,2,2.9,0.64553,1
GO:0004712,protein serine/threonine/tyrosine kinase...,67,2,4.05,0.64554,1
GO:0004596,peptide alpha-N-acetyltransferase activi...,12,1,0.72,0.64607,1
GO:0005267,potassium channel activity,67,2,4.05,0.64646,1
GO:0090484,drug transporter activity,148,8,8.94,0.64758,1
GO:0005346,purine ribonucleotide transmembrane tran...,28,2,1.69,0.64896,1
GO:0046556,alpha-L-arabinofuranosidase activity,17,1,1.03,0.64915,1
GO:0003777,microtubule motor activity,122,4,7.37,0.64941,1
GO:0004356,glutamate-ammonia ligase activity,14,3,0.85,0.65000,1
GO:0003933,GTP cyclohydrolase activity,10,1,0.6,0.65000,1
GO:0015215,nucleotide transmembrane transporter act...,28,2,1.69,0.65072,1
GO:0045551,cinnamyl-alcohol dehydrogenase activity,16,1,0.97,0.65181,1
GO:0008378,galactosyltransferase activity,56,4,3.38,0.65270,1
GO:1901677,phosphate transmembrane transporter acti...,59,3,3.56,0.65329,1
GO:0016863,intramolecular oxidoreductase activity, ...,15,1,0.91,0.65424,1
GO:0004427,inorganic diphosphatase activity,23,1,1.39,0.65448,1
GO:0017069,snRNA binding,27,1,1.63,0.65457,1
GO:0000149,SNARE binding,77,4,4.65,0.65720,1
GO:0015085,calcium ion transmembrane transporter ac...,77,3,4.65,0.65924,1
GO:0048040,UDP-glucuronate decarboxylase activity,15,1,0.91,0.66153,1
GO:0016410,N-acyltransferase activity,122,5,7.37,0.66187,1
GO:0080042,ADP-glucose pyrophosphohydrolase activit...,5,2,0.3,0.66667,1
GO:0050307,sucrose-phosphate phosphatase activity,8,1,0.48,0.66872,1
GO:0008169,C-methyltransferase activity,14,1,0.85,0.67012,1
GO:0016409,palmitoyltransferase activity,50,2,3.02,0.67039,1
GO:0008195,phosphatidate phosphatase activity,13,1,0.79,0.67060,1
GO:0005215,transporter activity,2342,137,141.48,0.67075,1
GO:0003950,NAD+ ADP-ribosyltransferase activity,27,2,1.63,0.67243,1
GO:0016746,transferase activity, transferring acyl ...,691,37,41.74,0.67312,1
GO:0034593,phosphatidylinositol bisphosphate phosph...,19,2,1.15,0.67589,1
GO:0015174,basic amino acid transmembrane transport...,22,1,1.33,0.68373,1
GO:0003697,single-stranded DNA binding,81,4,4.89,0.68530,1
GO:0047372,acylglycerol lipase activity,18,1,1.09,0.68595,1
GO:0004089,carbonate dehydratase activity,33,4,1.99,0.68758,1
GO:0070300,phosphatidic acid binding,12,1,0.72,0.68796,1
GO:0004549,tRNA-specific ribonuclease activity,16,1,0.97,0.68822,1
GO:0015020,glucuronosyltransferase activity,30,2,1.81,0.68926,1
GO:0003735,structural constituent of ribosome,706,44,42.65,0.69127,1
GO:0005094,Rho GDP-dissociation inhibitor activity,6,1,0.36,0.69231,1
GO:1990714,hydroxyproline O-galactosyltransferase a...,14,1,0.85,0.69525,1
GO:0004605,phosphatidate cytidylyltransferase activ...,11,1,0.66,0.69667,1
GO:0003935,GTP cyclohydrolase II activity,7,1,0.42,0.70000,1
GO:0052726,inositol-1,3,4-trisphosphate 5-kinase ac...,7,1,0.42,0.70000,1
GO:0000990,transcription factor activity, core RNA ...,15,1,0.91,0.70337,1
GO:0046982,protein heterodimerization activity,195,9,11.78,0.70351,1
GO:0015197,peptide transporter activity,45,2,2.72,0.70537,1
GO:0047216,inositol 3-alpha-galactosyltransferase a...,8,1,0.48,0.70588,1
GO:0031072,heat shock protein binding,42,2,2.54,0.70690,1
GO:0102425,myricetin 3-O-glucosyltransferase activi...,15,1,0.91,0.70713,1
GO:0102360,daphnetin 3-O-glucosyltransferase activi...,15,1,0.91,0.70713,1
GO:0070008,serine-type exopeptidase activity,84,3,5.07,0.70730,1
GO:0016702,oxidoreductase activity, acting on singl...,56,4,3.38,0.70908,1
GO:0034485,phosphatidylinositol-3,4,5-trisphosphate...,9,1,0.54,0.71053,1
GO:0033764,steroid dehydrogenase activity, acting o...,17,1,1.03,0.71154,1
GO:0003872,6-phosphofructokinase activity,26,3,1.57,0.71155,1
GO:0004675,transmembrane receptor protein serine/th...,154,4,9.3,0.71245,1
GO:0009979,16:0 monogalactosyldiacylglycerol desatu...,5,1,0.3,0.71429,1
GO:0016762,xyloglucan:xyloglucosyl transferase acti...,46,3,2.78,0.71444,1
GO:0016877,ligase activity, forming carbon-sulfur b...,91,4,5.5,0.71746,1
GO:0008725,DNA-3-methyladenine glycosylase activity,12,1,0.72,0.72000,1
GO:0016621,cinnamoyl-CoA reductase activity,9,1,0.54,0.72026,1
GO:0003942,N-acetyl-gamma-glutamyl-phosphate reduct...,9,1,0.54,0.72026,1
GO:0008970,phosphatidylcholine 1-acylhydrolase acti...,19,1,1.15,0.72240,1
GO:0016899,oxidoreductase activity, acting on the C...,26,1,1.57,0.72277,1
GO:0034062,RNA polymerase activity,133,8,8.03,0.72669,1
GO:0016872,intramolecular lyase activity,16,1,0.97,0.72683,1
GO:0000049,tRNA binding,33,1,1.99,0.72783,1
GO:0051213,dioxygenase activity,200,16,12.08,0.73010,1
GO:0004567,beta-mannosidase activity,11,1,0.66,0.73185,1
GO:0016730,oxidoreductase activity, acting on iron-...,14,1,0.85,0.73294,1
GO:0000996,core DNA-dependent RNA polymerase bindin...,11,1,0.66,0.73333,1
GO:0016855,racemase and epimerase activity, acting ...,9,1,0.54,0.73334,1
GO:0004559,alpha-mannosidase activity,21,2,1.27,0.73387,1
GO:0003994,aconitate hydratase activity,9,1,0.54,0.73457,1
GO:0005496,steroid binding,26,1,1.57,0.73814,1
GO:0008794,arsenate reductase (glutaredoxin) activi...,27,4,1.63,0.73892,1
GO:0034594,phosphatidylinositol trisphosphate phosp...,11,1,0.66,0.73913,1
GO:0004843,thiol-dependent ubiquitin-specific prote...,34,1,2.05,0.73913,1
GO:0016742,hydroxymethyl-, formyl- and related tran...,35,2,2.11,0.73927,1
GO:0004467,long-chain fatty acid-CoA ligase activit...,19,2,1.15,0.74026,1
GO:0060589,nucleoside-triphosphatase regulator acti...,103,6,6.22,0.74197,1
GO:0042973,glucan endo-1,3-beta-D-glucosidase activ...,23,2,1.39,0.74236,1
GO:0097599,xylanase activity,22,1,1.33,0.74360,1
GO:0004315,3-oxoacyl-[acyl-carrier-protein] synthas...,8,1,0.48,0.74362,1
GO:0008061,chitin binding,31,1,1.87,0.74621,1
GO:0016675,oxidoreductase activity, acting on a hem...,29,2,1.75,0.74934,1
GO:0015175,neutral amino acid transmembrane transpo...,26,1,1.57,0.75148,1
GO:0005200,structural constituent of cytoskeleton,78,4,4.71,0.75314,1
GO:0004857,enzyme inhibitor activity,315,20,19.03,0.75670,1
GO:0004526,ribonuclease P activity,14,1,0.85,0.75817,1
GO:0019238,cyclohydrolase activity,25,2,1.51,0.75933,1
GO:0003860,3-hydroxyisobutyryl-CoA hydrolase activi...,12,1,0.72,0.76087,1
GO:0047617,acyl-CoA hydrolase activity,12,1,0.72,0.76087,1
GO:0016831,carboxy-lyase activity,165,11,9.97,0.76103,1
GO:0070694,deoxyribonucleoside 5'-monophosphate N-g...,14,1,0.85,0.76166,1
GO:0070635,nicotinamide riboside hydrolase activity,14,1,0.85,0.76166,1
GO:0070636,nicotinic acid riboside hydrolase activi...,14,1,0.85,0.76166,1
GO:0003774,motor activity,161,5,9.73,0.76174,1
GO:0042393,histone binding,89,4,5.38,0.76424,1
GO:0015002,heme-copper terminal oxidase activity,30,2,1.81,0.76617,1
GO:0047893,flavonol 3-O-glucosyltransferase activit...,15,1,0.91,0.76732,1
GO:0022804,active transmembrane transporter activit...,967,51,58.42,0.76893,1
GO:0005093,Rab GDP-dissociation inhibitor activity,7,1,0.42,0.76923,1
GO:0000989,transcription factor activity, transcrip...,342,26,20.66,0.76946,1
GO:0003887,DNA-directed DNA polymerase activity,37,1,2.24,0.77083,1
GO:0046915,transition metal ion transmembrane trans...,90,3,5.44,0.77155,1
GO:0000700,mismatch base pair DNA N-glycosylase act...,14,1,0.85,0.77207,1
GO:0044212,transcription regulatory region DNA bind...,607,38,36.67,0.77298,1
GO:0047763,caffeate O-methyltransferase activity,9,1,0.54,0.77342,1
GO:0016860,intramolecular oxidoreductase activity,95,6,5.74,0.77543,1
GO:0047334,diphosphate-fructose-6-phosphate 1-phosp...,11,1,0.66,0.77668,1
GO:0016830,carbon-carbon lyase activity,226,16,13.65,0.77702,1
GO:0031420,alkali metal ion binding,21,1,1.27,0.77707,1
GO:0004866,endopeptidase inhibitor activity,80,12,4.83,0.77739,1
