GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0044432,endoplasmic reticulum part,1434,121,119.94,0.77423,1
GO:0034518,RNA cap binding complex,21,1,1.76,0.77749,1
GO:0071005,U2-type precatalytic spliceosome,29,1,2.43,0.77870,1
GO:0005730,nucleolus,1115,66,93.26,0.78326,1
GO:0044451,nucleoplasm part,720,34,60.22,0.78496,1
GO:0005618,cell wall,1586,180,132.65,0.78608,1
GO:0000777,condensed chromosome kinetochore,30,2,2.51,0.78721,1
GO:0044309,neuron spine,21,1,1.76,0.78827,1
GO:0016324,apical plasma membrane,38,1,3.18,0.78861,1
GO:0099080,supramolecular complex,484,36,40.48,0.79310,1
GO:0000974,Prp19 complex,42,2,3.51,0.79650,1
GO:0030964,NADH dehydrogenase complex,88,5,7.36,0.79690,1
GO:0090406,pollen tube,125,6,10.45,0.79713,1
GO:0120114,Sm-like protein family complex,146,8,12.21,0.79876,1
GO:0005851,eukaryotic translation initiation factor...,17,1,1.42,0.79944,1
GO:0034707,chloride channel complex,12,1,1,0.80000,1
GO:0045257,succinate dehydrogenase complex (ubiquin...,16,1,1.34,0.80000,1
GO:0097729,9+2 motile cilium,8,1,0.67,0.80000,1
GO:1905354,exoribonuclease complex,27,1,2.26,0.80343,1
GO:0005793,endoplasmic reticulum-Golgi intermediate...,64,4,5.35,0.80387,1
GO:0005874,microtubule,453,32,37.89,0.80601,1
GO:0030125,clathrin vesicle coat,27,2,2.26,0.80619,1
GO:0055029,nuclear DNA-directed RNA polymerase comp...,173,7,14.47,0.80839,1
GO:0016459,myosin complex,42,2,3.51,0.81035,1
GO:0005845,mRNA cap binding complex,19,1,1.59,0.81380,1
GO:0098984,neuron to neuron synapse,22,1,1.84,0.81629,1
GO:0045202,synapse,52,3,4.35,0.82134,1
GO:0031227,intrinsic component of endoplasmic retic...,165,11,13.8,0.82512,1
GO:0045281,succinate dehydrogenase complex,20,1,1.67,0.82957,1
GO:0045273,respiratory chain complex II,20,1,1.67,0.82957,1
GO:0000419,RNA polymerase V complex,38,1,3.18,0.82989,1
GO:0031514,motile cilium,10,1,0.84,0.83333,1
GO:0005741,mitochondrial outer membrane,128,6,10.71,0.83742,1
GO:0030014,CCR4-NOT complex,53,3,4.43,0.83746,1
GO:0000428,DNA-directed RNA polymerase complex,187,7,15.64,0.83850,1
GO:0030133,transport vesicle,141,9,11.79,0.83958,1
GO:0098554,cytoplasmic side of endoplasmic reticulu...,20,1,1.67,0.84030,1
GO:0098794,postsynapse,38,2,3.18,0.84190,1
GO:0099572,postsynaptic specialization,21,1,1.76,0.84283,1
GO:0000790,nuclear chromatin,161,5,13.47,0.84327,1
GO:0030093,chloroplast photosystem I,8,2,0.67,0.84341,1
GO:0012507,ER to Golgi transport vesicle membrane,53,3,4.43,0.84869,1
GO:0000177,cytoplasmic exosome (RNase complex),19,1,1.59,0.85019,1
GO:0000314,organellar small ribosomal subunit,19,1,1.59,0.85024,1
GO:0030658,transport vesicle membrane,97,6,8.11,0.85108,1
GO:0008287,protein serine/threonine phosphatase com...,70,4,5.85,0.85196,1
GO:0005801,cis-Golgi network,39,2,3.26,0.85334,1
GO:0009531,secondary cell wall,27,2,2.26,0.85358,1
GO:0005677,chromatin silencing complex,24,1,2.01,0.85714,1
GO:0000785,chromatin,325,13,27.18,0.85728,1
GO:0032586,protein storage vacuole membrane,24,2,2.01,0.85795,1
GO:0055038,recycling endosome membrane,27,1,2.26,0.85820,1
GO:0005654,nucleoplasm,1047,49,87.57,0.85900,1
GO:0000315,organellar large ribosomal subunit,35,1,2.93,0.86336,1
GO:0005819,spindle,223,12,18.65,0.86357,1
GO:0044462,external encapsulating structure part,23,1,1.92,0.86824,1
GO:0030134,COPII-coated ER to Golgi transport vesic...,90,4,7.53,0.87097,1
GO:0033179,proton-transporting V-type ATPase, V0 do...,34,5,2.84,0.87206,1
GO:0044815,DNA packaging complex,108,5,9.03,0.87541,1
GO:0031985,Golgi cisterna,114,6,9.53,0.87613,1
GO:0005871,kinesin complex,130,3,10.87,0.87773,1
GO:0015629,actin cytoskeleton,112,6,9.37,0.87862,1
GO:0005849,mRNA cleavage factor complex,30,1,2.51,0.88148,1
GO:1902493,acetyltransferase complex,77,2,6.44,0.88245,1
GO:0042807,central vacuole,13,1,1.09,0.88478,1
GO:0048500,signal recognition particle,22,1,1.84,0.88500,1
GO:0005839,proteasome core complex,59,3,4.93,0.88608,1
GO:0044459,plasma membrane part,842,62,70.42,0.88622,1
GO:0000502,proteasome complex,162,10,13.55,0.88771,1
GO:0097458,neuron part,60,3,5.02,0.89116,1
GO:0031981,nuclear lumen,2207,113,184.59,0.89172,1
GO:0044456,synapse part,44,2,3.68,0.89270,1
GO:0000784,nuclear chromosome, telomeric region,54,1,4.52,0.89726,1
GO:0032040,small-subunit processome,68,3,5.69,0.89852,1
GO:0000322,storage vacuole,69,5,5.77,0.90036,1
GO:0030176,integral component of endoplasmic reticu...,147,9,12.3,0.90044,1
GO:0032588,trans-Golgi network membrane,30,1,2.51,0.90255,1
GO:0030127,COPII vesicle coat,24,1,2.01,0.90282,1
GO:0045261,proton-transporting ATP synthase complex...,45,2,3.76,0.90374,1
GO:0017053,transcriptional repressor complex,33,1,2.76,0.90597,1
GO:0005669,transcription factor TFIID complex,37,1,3.09,0.90616,1
GO:0005769,early endosome,140,6,11.71,0.90810,1
GO:0030173,integral component of Golgi membrane,63,2,5.27,0.90825,1
GO:0000178,exosome (RNase complex),27,1,2.26,0.90829,1
GO:0009523,photosystem II,91,23,7.61,0.90881,1
GO:0009544,chloroplast ATP synthase complex,6,1,0.5,0.90908,1
GO:0045259,proton-transporting ATP synthase complex,63,3,5.27,0.91078,1
GO:0009501,amyloplast,30,2,2.51,0.91135,1
GO:0044430,cytoskeletal part,717,52,59.97,0.91271,1
GO:0043229,intracellular organelle,22460,1883,1878.54,0.91342,1
GO:0000228,nuclear chromosome,311,12,26.01,0.91548,1
GO:0031304,intrinsic component of mitochondrial inn...,50,1,4.18,0.92067,1
GO:0044426,cell wall part,21,1,1.76,0.92141,1
GO:0010008,endosome membrane,431,30,36.05,0.92417,1
GO:0044450,microtubule organizing center part,26,1,2.17,0.92511,1
GO:0033116,endoplasmic reticulum-Golgi intermediate...,26,1,2.17,0.92563,1
GO:0031355,integral component of plastid outer memb...,31,5,2.59,0.92647,1
GO:0036464,cytoplasmic ribonucleoprotein granule,179,12,14.97,0.92713,1
GO:0055037,recycling endosome,39,1,3.26,0.92843,1
GO:0016604,nuclear body,310,11,25.93,0.93078,1
GO:0044463,cell projection part,100,5,8.36,0.93154,1
GO:1902554,serine/threonine protein kinase complex,133,9,11.12,0.93284,1
GO:0043189,H4/H2A histone acetyltransferase complex,28,1,2.34,0.93333,1
GO:0005832,chaperonin-containing T-complex,28,1,2.34,0.93436,1
GO:0070469,respiratory chain,175,10,14.64,0.93823,1
GO:0101031,chaperone complex,39,1,3.26,0.93892,1
GO:0044391,ribosomal subunit,579,42,48.43,0.93940,1
GO:0070993,translation preinitiation complex,47,2,3.93,0.94245,1
GO:0044454,nuclear chromosome part,282,10,23.59,0.94380,1
GO:0005813,centrosome,88,6,7.36,0.94419,1
GO:0098852,lytic vacuole membrane,51,3,4.27,0.94520,1
GO:0000781,chromosome, telomeric region,70,2,5.85,0.94710,1
GO:0030981,cortical microtubule cytoskeleton,61,2,5.1,0.94896,1
GO:0000313,organellar ribosome,54,2,4.52,0.95079,1
GO:0031228,intrinsic component of Golgi membrane,63,2,5.27,0.95440,1
GO:0032279,asymmetric synapse,21,1,1.76,0.95455,1
GO:0035861,site of double-strand break,22,1,1.84,0.95652,1
GO:0031965,nuclear membrane,148,6,12.38,0.95695,1
GO:0005788,endoplasmic reticulum lumen,96,3,8.03,0.95738,1
GO:0033290,eukaryotic 48S preinitiation complex,46,2,3.85,0.95745,1
GO:0071782,endoplasmic reticulum tubular network,34,1,2.84,0.95756,1
GO:0097525,spliceosomal snRNP complex,129,6,10.79,0.95767,1
GO:0044433,cytoplasmic vesicle part,631,45,52.78,0.95905,1
GO:0009840,chloroplastic endopeptidase Clp complex,21,1,1.76,0.95953,1
GO:0000123,histone acetyltransferase complex,63,1,5.27,0.96003,1
GO:0005905,clathrin-coated pit,58,2,4.85,0.96190,1
GO:0031300,intrinsic component of organelle membran...,207,11,17.31,0.96506,1
GO:0009504,cell plate,70,3,5.85,0.96806,1
GO:0031301,integral component of organelle membrane,202,11,16.9,0.96878,1
GO:0005743,mitochondrial inner membrane,523,26,43.74,0.96906,1
GO:0031226,intrinsic component of plasma membrane,619,41,51.77,0.96981,1
GO:0005681,spliceosomal complex,376,15,31.45,0.97064,1
GO:0032993,protein-DNA complex,162,6,13.55,0.97206,1
GO:0005765,lysosomal membrane,41,2,3.43,0.97240,1
GO:0042995,cell projection,229,12,19.15,0.97541,1
GO:0000139,Golgi membrane,1109,81,92.76,0.97852,1
GO:0005852,eukaryotic translation initiation factor...,41,1,3.43,0.97930,1
GO:0031969,chloroplast membrane,501,57,41.9,0.98128,1
GO:0044431,Golgi apparatus part,1419,106,118.68,0.98329,1
GO:0000326,protein storage vacuole,57,4,4.77,0.98394,1
GO:0045177,apical part of cell,47,1,3.93,0.98413,1
GO:0030863,cortical cytoskeleton,79,2,6.61,0.98475,1
GO:0044438,microbody part,120,5,10.04,0.98575,1
GO:1902494,catalytic complex,1672,97,139.85,0.98601,1
GO:0098798,mitochondrial protein complex,300,12,25.09,0.98674,1
GO:0019866,organelle inner membrane,673,42,56.29,0.98777,1
GO:0098827,endoplasmic reticulum subcompartment,1335,117,111.66,0.98781,1
GO:0005881,cytoplasmic microtubule,65,2,5.44,0.98809,1
GO:0099081,supramolecular polymer,477,34,39.9,0.98922,1
GO:0098590,plasma membrane region,89,3,7.44,0.98979,1
GO:0098573,intrinsic component of mitochondrial mem...,83,1,6.94,0.99017,1
GO:0016282,eukaryotic 43S preinitiation complex,42,1,3.51,0.99075,1
GO:0015934,large ribosomal subunit,342,18,28.6,0.99090,1
GO:0000407,phagophore assembly site,47,1,3.93,0.99091,1
GO:0031248,protein acetyltransferase complex,77,2,6.44,0.99111,1
GO:0005768,endosome,998,64,83.47,0.99459,1
GO:1990234,transferase complex,942,43,78.79,0.99464,1
GO:0022625,cytosolic large ribosomal subunit,294,17,24.59,0.99483,1
GO:0032592,integral component of mitochondrial memb...,79,1,6.61,0.99589,1
GO:0098803,respiratory chain complex,132,6,11.04,0.99603,1
GO:0031982,vesicle,1474,98,123.28,0.99613,1
GO:0031201,SNARE complex,97,3,8.11,0.99621,1
GO:0097708,intracellular vesicle,1418,93,118.6,0.99634,1
GO:0005875,microtubule associated complex,178,5,14.89,0.99657,1
GO:0031225,anchored component of membrane,450,24,37.64,0.99657,1
GO:0005694,chromosome,745,36,62.31,0.99687,1
GO:0030880,RNA polymerase complex,206,8,17.23,0.99701,1
GO:0044448,cell cortex part,168,7,14.05,0.99718,1
GO:0005657,replication fork,152,2,12.71,0.99759,1
GO:0046658,anchored component of plasma membrane,318,13,26.6,0.99778,1
GO:0098800,inner mitochondrial membrane protein com...,226,10,18.9,0.99782,1
GO:0005778,peroxisomal membrane,112,3,9.37,0.99813,1
GO:0005635,nuclear envelope,287,11,24,0.99829,1
GO:0031903,microbody membrane,112,3,9.37,0.99851,1
GO:0044439,peroxisomal part,120,5,10.04,0.99871,1
GO:0000151,ubiquitin ligase complex,364,16,30.44,0.99919,1
GO:0099568,cytoplasmic region,248,10,20.74,0.99935,1
GO:0009524,phragmoplast,227,9,18.99,0.99955,1
GO:0005938,cell cortex,227,8,18.99,0.99972,1
GO:0043228,non-membrane-bounded organelle,3554,247,297.26,0.99972,1
GO:0031966,mitochondrial membrane,677,34,56.62,0.99974,1
GO:0043232,intracellular non-membrane-bounded organ...,3554,247,297.26,0.99974,1
GO:0005739,mitochondrion,2432,162,203.41,0.99982,1
GO:0044455,mitochondrial membrane part,343,13,28.69,0.99984,1
GO:0044427,chromosomal part,635,30,53.11,0.99994,1
GO:0031410,cytoplasmic vesicle,1415,92,118.35,0.99999,1
GO:0044429,mitochondrial part,938,50,78.45,0.99999,1
GO:0032991,protein-containing complex,5498,379,459.85,1.00000,1
GO:0098791,Golgi subcompartment,1384,104,115.76,1.00000,1
GO:0005740,mitochondrial envelope,697,35,58.3,1.00000,1
GO:0031974,membrane-enclosed lumen,2624,142,219.47,1.00000,1
GO:0070013,intracellular organelle lumen,2624,142,219.47,1.00000,1
GO:0044428,nuclear part,2947,154,246.49,1.00000,1
GO:0043233,organelle lumen,2624,142,219.47,1.00000,1
GO:0005575,cellular_component,31839,2663,2663,1.00000,1
GO:0031359,integral component of chloroplast outer ...,31,5,2.59,1.00000,1
GO:0042651,thylakoid membrane,626,113,52.36,1.00000,1
GO:0035267,NuA4 histone acetyltransferase complex,28,1,2.34,1.00000,1
GO:0000795,synaptonemal complex,6,2,0.5,1.00000,1
GO:0034702,ion channel complex,15,1,1.25,1.00000,1
GO:0044732,mitotic spindle pole body,8,2,0.67,1.00000,1
GO:0046540,U4/U6 x U5 tri-snRNP complex,65,3,5.44,1.00000,1
GO:0005634,nucleus,11247,777,940.69,1.00000,1
GO:0009517,PSII associated light-harvesting complex...,10,5,0.84,1.00000,1
GO:0005784,Sec61 translocon complex,5,1,0.42,1.00000,1
GO:0005786,signal recognition particle, endoplasmic...,22,1,1.84,1.00000,1
GO:0099512,supramolecular fiber,477,34,39.9,1.00000,1
GO:0005777,peroxisome,530,56,44.33,1.00000,1
GO:0000109,nucleotide-excision repair complex,7,0,0.59,1.00000,1
GO:0000118,histone deacetylase complex,18,0,1.51,1.00000,1
GO:0000120,RNA polymerase I transcription factor co...,6,0,0.5,1.00000,1
GO:0000124,SAGA complex,16,0,1.34,1.00000,1
GO:0000138,Golgi trans cisterna,15,0,1.25,1.00000,1
GO:0000153,cytoplasmic ubiquitin ligase complex,6,0,0.5,1.00000,1
GO:0000164,protein phosphatase type 1 complex,11,0,0.92,1.00000,1
GO:0000276,mitochondrial proton-transporting ATP sy...,7,0,0.59,1.00000,1
GO:0000306,extrinsic component of vacuolar membrane,8,0,0.67,1.00000,1
GO:0000311,plastid large ribosomal subunit,12,0,1,1.00000,1
GO:0000346,transcription export complex,7,0,0.59,1.00000,1
GO:0000347,THO complex,21,0,1.76,1.00000,1
GO:0000427,plastid-encoded plastid RNA polymerase c...,7,0,0.59,1.00000,1
GO:0000445,THO complex part of transcription export...,7,0,0.59,1.00000,1
GO:0000500,RNA polymerase I upstream activating fac...,5,0,0.42,1.00000,1
GO:0000506,glycosylphosphatidylinositol-N-acetylglu...,6,0,0.5,1.00000,1
GO:0000778,condensed nuclear chromosome kinetochore,11,0,0.92,1.00000,1
GO:0000780,condensed nuclear chromosome, centromeri...,15,0,1.25,1.00000,1
GO:0000791,euchromatin,14,0,1.17,1.00000,1
GO:0000792,heterochromatin,45,0,3.76,1.00000,1
GO:0000796,condensin complex,9,0,0.75,1.00000,1
GO:0000799,nuclear condensin complex,5,0,0.42,1.00000,1
GO:0000808,origin recognition complex,8,0,0.67,1.00000,1
GO:0000811,GINS complex,6,0,0.5,1.00000,1
GO:0000814,ESCRT II complex,5,0,0.42,1.00000,1
GO:0000923,equatorial microtubule organizing center,6,0,0.5,1.00000,1
GO:0000930,gamma-tubulin complex,8,0,0.67,1.00000,1
GO:0000938,GARP complex,10,0,0.84,1.00000,1
GO:0000943,retrotransposon nucleocapsid,90,0,7.53,1.00000,1
GO:0001405,PAM complex, Tim23 associated import mot...,9,0,0.75,1.00000,1
GO:0001650,fibrillar center,10,0,0.84,1.00000,1
GO:0001673,male germ cell nucleus,5,0,0.42,1.00000,1
GO:0005628,prospore membrane,5,0,0.42,1.00000,1
GO:0005637,nuclear inner membrane,13,0,1.09,1.00000,1
GO:0005652,nuclear lamina,6,0,0.5,1.00000,1
GO:0005656,nuclear pre-replicative complex,7,0,0.59,1.00000,1
GO:0005658,alpha DNA polymerase:primase complex,6,0,0.5,1.00000,1
GO:0005662,DNA replication factor A complex,13,0,1.09,1.00000,1
GO:0005664,nuclear origin of replication recognitio...,8,0,0.67,1.00000,1
GO:0005666,RNA polymerase III complex,25,0,2.09,1.00000,1
GO:0005672,transcription factor TFIIA complex,7,0,0.59,1.00000,1
GO:0005690,U4atac snRNP,6,0,0.5,1.00000,1
GO:0005719,nuclear euchromatin,10,0,0.84,1.00000,1
GO:0005720,nuclear heterochromatin,29,0,2.43,1.00000,1
GO:0005721,pericentric heterochromatin,8,0,0.67,1.00000,1
GO:0005736,RNA polymerase I complex,23,0,1.92,1.00000,1
GO:0005742,mitochondrial outer membrane translocase...,21,0,1.76,1.00000,1
GO:0005744,TIM23 mitochondrial import inner membran...,35,0,2.93,1.00000,1
GO:0005750,mitochondrial respiratory chain complex ...,21,0,1.76,1.00000,1
GO:0005787,signal peptidase complex,18,0,1.51,1.00000,1
GO:0005828,kinetochore microtubule,12,0,1,1.00000,1
GO:0005846,nuclear cap binding complex,5,0,0.42,1.00000,1
GO:0005847,mRNA cleavage and polyadenylation specif...,19,0,1.59,1.00000,1
GO:0005854,nascent polypeptide-associated complex,14,0,1.17,1.00000,1
GO:0005885,Arp2/3 protein complex,12,0,1,1.00000,1
GO:0005901,caveola,6,0,0.5,1.00000,1
GO:0005912,adherens junction,5,0,0.42,1.00000,1
GO:0005933,cellular bud,5,0,0.42,1.00000,1
GO:0005942,phosphatidylinositol 3-kinase complex,8,0,0.67,1.00000,1
GO:0005947,mitochondrial alpha-ketoglutarate dehydr...,8,0,0.67,1.00000,1
GO:0005968,Rab-protein geranylgeranyltransferase co...,11,0,0.92,1.00000,1
GO:0005971,ribonucleoside-diphosphate reductase com...,8,0,0.67,1.00000,1
GO:0008021,synaptic vesicle,7,0,0.59,1.00000,1
GO:0008250,oligosaccharyltransferase complex,19,0,1.59,1.00000,1
GO:0008275,gamma-tubulin small complex,5,0,0.42,1.00000,1
GO:0008352,katanin complex,5,0,0.42,1.00000,1
GO:0009330,DNA topoisomerase complex (ATP-hydrolyzi...,5,0,0.42,1.00000,1
GO:0009331,glycerol-3-phosphate dehydrogenase compl...,9,0,0.75,1.00000,1
GO:0009360,DNA polymerase III complex,8,0,0.67,1.00000,1
GO:0009510,plasmodesmatal desmotubule,5,0,0.42,1.00000,1
GO:0009511,plasmodesmatal endoplasmic reticulum,5,0,0.42,1.00000,1
GO:0009530,primary cell wall,9,0,0.75,1.00000,1
GO:0009533,chloroplast stromal thylakoid,12,0,1,1.00000,1
GO:0009547,plastid ribosome,16,0,1.34,1.00000,1
GO:0009925,basal plasma membrane,10,0,0.84,1.00000,1
GO:0010282,senescence-associated vacuole,13,0,1.09,1.00000,1
GO:0010330,cellulose synthase complex,10,0,0.84,1.00000,1
GO:0016272,prefoldin complex,12,0,1,1.00000,1
GO:0016281,eukaryotic translation initiation factor...,17,0,1.42,1.00000,1
GO:0016323,basolateral plasma membrane,10,0,0.84,1.00000,1
GO:0016328,lateral plasma membrane,9,0,0.75,1.00000,1
GO:0016442,RISC complex,11,0,0.92,1.00000,1
GO:0016514,SWI/SNF complex,14,0,1.17,1.00000,1
GO:0016528,sarcoplasm,5,0,0.42,1.00000,1
GO:0016529,sarcoplasmic reticulum,5,0,0.42,1.00000,1
GO:0017087,mitochondrial processing peptidase compl...,8,0,0.67,1.00000,1
GO:0017101,aminoacyl-tRNA synthetase multienzyme co...,14,0,1.17,1.00000,1
GO:0018995,host,15,0,1.25,1.00000,1
GO:0019774,proteasome core complex, beta-subunit co...,34,0,2.84,1.00000,1
GO:0030008,TRAPP complex,11,0,0.92,1.00000,1
GO:0030062,mitochondrial tricarboxylic acid cycle e...,8,0,0.67,1.00000,1
GO:0030132,clathrin coat of coated pit,15,0,1.25,1.00000,1
GO:0030286,dynein complex,9,0,0.75,1.00000,1
GO:0030427,site of polarized growth,37,0,3.09,1.00000,1
GO:0030479,actin cortical patch,8,0,0.67,1.00000,1
GO:0030666,endocytic vesicle membrane,5,0,0.42,1.00000,1
GO:0030689,Noc complex,5,0,0.42,1.00000,1
GO:0030864,cortical actin cytoskeleton,15,0,1.25,1.00000,1
GO:0030894,replisome,24,0,2.01,1.00000,1
GO:0030904,retromer complex,19,0,1.59,1.00000,1
GO:0030915,Smc5-Smc6 complex,7,0,0.59,1.00000,1
GO:0030956,glutamyl-tRNA(Gln) amidotransferase comp...,6,0,0.5,1.00000,1
GO:0031011,Ino80 complex,13,0,1.09,1.00000,1
GO:0031012,extracellular matrix,37,0,3.09,1.00000,1
GO:0031080,nuclear pore outer ring,16,0,1.34,1.00000,1
GO:0031166,integral component of vacuolar membrane,5,0,0.42,1.00000,1
GO:0031261,DNA replication preinitiation complex,13,0,1.09,1.00000,1
GO:0031298,replication fork protection complex,10,0,0.84,1.00000,1
GO:0031306,intrinsic component of mitochondrial out...,28,0,2.34,1.00000,1
GO:0031307,integral component of mitochondrial oute...,28,0,2.34,1.00000,1
GO:0031310,intrinsic component of vacuolar membrane,5,0,0.42,1.00000,1
GO:0031332,RNAi effector complex,11,0,0.92,1.00000,1
GO:0031416,NatB complex,5,0,0.42,1.00000,1
GO:0031429,box H/ACA snoRNP complex,17,0,1.42,1.00000,1
GO:0031463,Cul3-RING ubiquitin ligase complex,5,0,0.42,1.00000,1
GO:0031464,Cul4A-RING E3 ubiquitin ligase complex,9,0,0.75,1.00000,1
GO:0031519,PcG protein complex,18,0,1.51,1.00000,1
GO:0031594,neuromuscular junction,6,0,0.5,1.00000,1
GO:0031595,nuclear proteasome complex,9,0,0.75,1.00000,1
GO:0031616,spindle pole centrosome,5,0,0.42,1.00000,1
GO:0031618,nuclear pericentric heterochromatin,5,0,0.42,1.00000,1
GO:0031897,Tic complex,5,0,0.42,1.00000,1
GO:0031931,TORC1 complex,7,0,0.59,1.00000,1
GO:0031983,vesicle lumen,5,0,0.42,1.00000,1
GO:0032153,cell division site,15,0,1.25,1.00000,1
GO:0032155,cell division site part,7,0,0.59,1.00000,1
GO:0032301,MutSalpha complex,8,0,0.67,1.00000,1
GO:0032585,multivesicular body membrane,16,0,1.34,1.00000,1
GO:0033061,DNA recombinase mediator complex,7,0,0.59,1.00000,1
GO:0033063,Rad51B-Rad51C-Rad51D-XRCC2 complex,6,0,0.5,1.00000,1
GO:0033202,DNA helicase complex,13,0,1.09,1.00000,1
GO:0033588,Elongator holoenzyme complex,11,0,0.92,1.00000,1
GO:0033597,mitotic checkpoint complex,17,0,1.42,1.00000,1
GO:0033643,host cell part,6,0,0.5,1.00000,1
GO:0033646,host intracellular part,6,0,0.5,1.00000,1
GO:0034045,phagophore assembly site membrane,23,0,1.92,1.00000,1
GO:0034098,VCP-NPL4-UFD1 AAA ATPase complex,17,0,1.42,1.00000,1
GO:0034245,mitochondrial DNA-directed RNA polymeras...,7,0,0.59,1.00000,1
GO:0034271,phosphatidylinositol 3-kinase complex, c...,5,0,0.42,1.00000,1
GO:0034272,phosphatidylinositol 3-kinase complex, c...,5,0,0.42,1.00000,1
GO:0034388,Pwp2p-containing subcomplex of 90S preri...,8,0,0.67,1.00000,1
GO:0034657,GID complex,7,0,0.59,1.00000,1
GO:0034663,endoplasmic reticulum chaperone complex,9,0,0.75,1.00000,1
GO:0034774,secretory granule lumen,5,0,0.42,1.00000,1
GO:0035032,phosphatidylinositol 3-kinase complex, c...,8,0,0.67,1.00000,1
GO:0035098,ESC/E(Z) complex,5,0,0.42,1.00000,1
GO:0035145,exon-exon junction complex,11,0,0.92,1.00000,1
GO:0035649,Nrd1 complex,7,0,0.59,1.00000,1
GO:0035658,Mon1-Ccz1 complex,8,0,0.67,1.00000,1
GO:0035838,growing cell tip,25,0,2.09,1.00000,1
GO:0036387,pre-replicative complex,7,0,0.59,1.00000,1
GO:0036513,Derlin-1 retrotranslocation complex,12,0,1,1.00000,1
GO:0038201,TOR complex,7,0,0.59,1.00000,1
GO:0042555,MCM complex,20,0,1.67,1.00000,1
GO:0042575,DNA polymerase complex,19,0,1.59,1.00000,1
GO:0042645,mitochondrial nucleoid,18,0,1.51,1.00000,1
GO:0042720,mitochondrial inner membrane peptidase c...,5,0,0.42,1.00000,1
GO:0042763,intracellular immature spore,5,0,0.42,1.00000,1
GO:0042764,ascospore-type prospore,5,0,0.42,1.00000,1
GO:0043025,neuronal cell body,11,0,0.92,1.00000,1
GO:0043076,megasporocyte nucleus,25,0,2.09,1.00000,1
GO:0043078,polar nucleus,25,0,2.09,1.00000,1
GO:0043204,perikaryon,5,0,0.42,1.00000,1
GO:0043240,Fanconi anaemia nuclear complex,5,0,0.42,1.00000,1
GO:0043596,nuclear replication fork,37,0,3.09,1.00000,1
GO:0043601,nuclear replisome,24,0,2.01,1.00000,1
GO:0043625,delta DNA polymerase complex,5,0,0.42,1.00000,1
GO:0043656,intracellular region of host,6,0,0.5,1.00000,1
GO:0043657,host cell,15,0,1.25,1.00000,1
GO:0043680,filiform apparatus,6,0,0.5,1.00000,1
GO:0044215,other organism,15,0,1.25,1.00000,1
GO:0044216,other organism cell,15,0,1.25,1.00000,1
GO:0044217,other organism part,15,0,1.25,1.00000,1
GO:0044297,cell body,16,0,1.34,1.00000,1
GO:0044613,nuclear pore central transport channel,8,0,0.67,1.00000,1
GO:0044853,plasma membrane raft,6,0,0.5,1.00000,1
GO:0045121,membrane raft,9,0,0.75,1.00000,1
GO:0045171,intercellular bridge,5,0,0.42,1.00000,1
GO:0045178,basal part of cell,14,0,1.17,1.00000,1
GO:0045239,tricarboxylic acid cycle enzyme complex,18,0,1.51,1.00000,1
GO:0045240,dihydrolipoyl dehydrogenase complex,13,0,1.09,1.00000,1
GO:0045252,oxoglutarate dehydrogenase complex,8,0,0.67,1.00000,1
GO:0045254,pyruvate dehydrogenase complex,8,0,0.67,1.00000,1
GO:0045275,respiratory chain complex III,21,0,1.76,1.00000,1
GO:0045334,clathrin-coated endocytic vesicle,5,0,0.42,1.00000,1
GO:0046695,SLIK (SAGA-like) complex,6,0,0.5,1.00000,1
GO:0046861,glyoxysomal membrane,11,0,0.92,1.00000,1
GO:0048226,Casparian strip,13,0,1.09,1.00000,1
GO:0048555,generative cell nucleus,7,0,0.59,1.00000,1
GO:0051286,cell tip,34,0,2.84,1.00000,1
GO:0060205,cytoplasmic vesicle lumen,5,0,0.42,1.00000,1
GO:0061574,ASAP complex,5,0,0.42,1.00000,1
GO:0061645,endocytic patch,8,0,0.67,1.00000,1
GO:0061827,sperm head,5,0,0.42,1.00000,1
GO:0061927,TOC-TIC supercomplex I,9,0,0.75,1.00000,1
GO:0070069,cytochrome complex,27,0,2.26,1.00000,1
GO:0070161,anchoring junction,5,0,0.42,1.00000,1
GO:0070382,exocytic vesicle,13,0,1.09,1.00000,1
GO:0070390,transcription export complex 2,9,0,0.75,1.00000,1
GO:0070461,SAGA-type complex,18,0,1.51,1.00000,1
GO:0070505,pollen coat,10,0,0.84,1.00000,1
GO:0070775,H3 histone acetyltransferase complex,5,0,0.42,1.00000,1
GO:0070776,MOZ/MORF histone acetyltransferase compl...,5,0,0.42,1.00000,1
GO:0070847,core mediator complex,12,0,1,1.00000,1
GO:0070985,transcription factor TFIIK complex,7,0,0.59,1.00000,1
GO:0071004,U2-type prespliceosome,39,0,3.26,1.00000,1
GO:0071008,U2-type post-mRNA release spliceosomal c...,6,0,0.5,1.00000,1
GO:0071010,prespliceosome,39,0,3.26,1.00000,1
GO:0071439,clathrin complex,6,0,0.5,1.00000,1
GO:0071540,eukaryotic translation initiation factor...,10,0,0.84,1.00000,1
GO:0071541,eukaryotic translation initiation factor...,8,0,0.67,1.00000,1
GO:0071561,nucleus-vacuole junction,7,0,0.59,1.00000,1
GO:0072546,ER membrane protein complex,16,0,1.34,1.00000,1
GO:0072588,box H/ACA RNP complex,17,0,1.42,1.00000,1
