GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0030295,protein kinase activator activity,6,1,0.51,0.30374,1
GO:0010328,auxin influx transmembrane transporter a...,7,2,0.6,0.30377,1
GO:0042802,identical protein binding,357,32,30.55,0.30453,1
GO:0003746,translation elongation factor activity,88,7,7.53,0.30541,1
GO:0015293,symporter activity,219,30,18.74,0.30817,1
GO:0010326,methionine-oxo-acid transaminase activit...,12,3,1.03,0.30963,1
GO:1990714,hydroxyproline O-galactosyltransferase a...,14,3,1.2,0.31496,1
GO:0022857,transmembrane transporter activity,1892,198,161.93,0.31794,1
GO:0004822,isoleucine-tRNA ligase activity,5,1,0.43,0.31853,1
GO:0004818,glutamate-tRNA ligase activity,5,1,0.43,0.31853,1
GO:0008066,glutamate receptor activity,40,3,3.42,0.32125,1
GO:0070568,guanylyltransferase activity,12,2,1.03,0.32308,1
GO:0032553,ribonucleotide binding,5135,391,439.48,0.32330,1
GO:0008825,cyclopropane-fatty-acyl-phospholipid syn...,5,1,0.43,0.32609,1
GO:0033613,activating transcription factor binding,7,1,0.6,0.32731,1
GO:0031418,L-ascorbic acid binding,42,6,3.59,0.33101,1
GO:0001948,glycoprotein binding,5,1,0.43,0.33121,1
GO:0003878,ATP citrate synthase activity,8,2,0.68,0.33141,1
GO:0004298,threonine-type endopeptidase activity,56,4,4.79,0.33167,1
GO:0004452,isopentenyl-diphosphate delta-isomerase ...,5,1,0.43,0.33333,1
GO:0015077,monovalent inorganic cation transmembran...,395,42,33.81,0.33697,1
GO:0008889,glycerophosphodiester phosphodiesterase ...,37,5,3.17,0.33773,1
GO:0097599,xylanase activity,22,4,1.88,0.34493,1
GO:0003697,single-stranded DNA binding,81,7,6.93,0.34587,1
GO:0004672,protein kinase activity,2199,167,188.2,0.34612,1
GO:0004536,deoxyribonuclease activity,57,4,4.88,0.34676,1
GO:0080030,methyl indole-3-acetate esterase activit...,17,3,1.45,0.34867,1
GO:0050062,long-chain-fatty-acyl-CoA reductase acti...,5,2,0.43,0.35013,1
GO:0032182,ubiquitin-like protein binding,48,5,4.11,0.35134,1
GO:0019115,benzaldehyde dehydrogenase activity,8,4,0.68,0.35219,1
GO:0016744,transferase activity, transferring aldeh...,25,3,2.14,0.35330,1
GO:0000062,fatty-acyl-CoA binding,29,4,2.48,0.35459,1
GO:0097472,cyclin-dependent protein kinase activity,76,7,6.5,0.35462,1
GO:0015078,hydrogen ion transmembrane transporter a...,267,30,22.85,0.35473,1
GO:0004519,endonuclease activity,318,18,27.22,0.35476,1
GO:0016756,glutathione gamma-glutamylcysteinyltrans...,15,3,1.28,0.35556,1
GO:0016722,oxidoreductase activity, oxidizing metal...,67,10,5.73,0.35564,1
GO:0004124,cysteine synthase activity,16,3,1.37,0.35585,1
GO:0005230,extracellular ligand-gated ion channel a...,40,3,3.42,0.35642,1
GO:0019901,protein kinase binding,102,12,8.73,0.35689,1
GO:0046912,transferase activity, transferring acyl ...,41,6,3.51,0.35715,1
GO:0004871,signal transducer activity,609,55,52.12,0.35748,1
GO:0008081,phosphoric diester hydrolase activity,114,12,9.76,0.35805,1
GO:0008374,O-acyltransferase activity,177,22,15.15,0.35962,1
GO:0022839,ion gated channel activity,6,1,0.51,0.36189,1
GO:0070001,aspartic-type peptidase activity,140,9,11.98,0.36220,1
GO:0015266,protein channel activity,26,3,2.23,0.36355,1
GO:0016433,rRNA (adenine) methyltransferase activit...,8,1,0.68,0.36364,1
GO:0004034,aldose 1-epimerase activity,16,4,1.37,0.36369,1
GO:0005515,protein binding,5545,451,474.57,0.36471,1
GO:0030515,snoRNA binding,21,2,1.8,0.36529,1
GO:0008312,7S RNA binding,21,2,1.8,0.36529,1
GO:0019144,ADP-sugar diphosphatase activity,6,1,0.51,0.36663,1
GO:0016157,sucrose synthase activity,16,3,1.37,0.36726,1
GO:0000990,transcription factor activity, core RNA ...,15,2,1.28,0.36861,1
GO:0060090,binding, bridging,27,3,2.31,0.36965,1
GO:0004831,tyrosine-tRNA ligase activity,6,1,0.51,0.36987,1
GO:0045156,electron transporter, transferring elect...,12,2,1.03,0.36994,1
GO:0008509,anion transmembrane transporter activity,231,25,19.77,0.37049,1
GO:0070003,threonine-type peptidase activity,56,4,4.79,0.37195,1
GO:0051087,chaperone binding,38,4,3.25,0.37384,1
GO:0019209,kinase activator activity,7,1,0.6,0.37501,1
GO:0004055,argininosuccinate synthase activity,5,1,0.43,0.37678,1
GO:0016979,lipoate-protein ligase activity,5,1,0.43,0.37678,1
GO:0004637,phosphoribosylamine-glycine ligase activ...,5,1,0.43,0.37678,1
GO:0009916,alternative oxidase activity,7,1,0.6,0.37690,1
GO:0030234,enzyme regulator activity,583,47,49.9,0.37695,1
GO:0030674,protein binding, bridging,16,2,1.37,0.37822,1
GO:0043138,3'-5' DNA helicase activity,13,1,1.11,0.37868,1
GO:0003714,transcription corepressor activity,33,4,2.82,0.38109,1
GO:0016717,oxidoreductase activity, acting on paire...,42,7,3.59,0.38270,1
GO:0015368,calcium:cation antiporter activity,18,3,1.54,0.38666,1
GO:0004473,malate dehydrogenase (decarboxylating) (...,5,1,0.43,0.38733,1
GO:0000254,C-4 methylsterol oxidase activity,8,2,0.68,0.38772,1
GO:0003918,DNA topoisomerase type II (ATP-hydrolyzi...,20,2,1.71,0.38859,1
GO:0047635,alanine-oxo-acid transaminase activity,8,2,0.68,0.38868,1
GO:0000983,transcription factor activity, RNA polym...,7,1,0.6,0.39242,1
GO:0010178,IAA-amino acid conjugate hydrolase activ...,5,1,0.43,0.39375,1
GO:0004715,non-membrane spanning protein tyrosine k...,7,1,0.6,0.39399,1
GO:0061659,ubiquitin-like protein ligase activity,161,11,13.78,0.39444,1
GO:0005516,calmodulin binding,372,32,31.84,0.39496,1
GO:0008506,sucrose:proton symporter activity,11,2,0.94,0.39578,1
GO:0004693,cyclin-dependent protein serine/threonin...,76,7,6.5,0.39658,1
GO:0034212,peptide N-acetyltransferase activity,54,4,4.62,0.39684,1
GO:0016810,hydrolase activity, acting on carbon-nit...,149,14,12.75,0.39748,1
GO:0019905,syntaxin binding,9,1,0.77,0.39821,1
GO:0033218,amide binding,111,10,9.5,0.39879,1
GO:0005483,soluble NSF attachment protein activity,6,1,0.51,0.39905,1
GO:0004712,protein serine/threonine/tyrosine kinase...,67,6,5.73,0.40007,1
GO:0005471,ATP:ADP antiporter activity,11,2,0.94,0.40045,1
GO:0008186,RNA-dependent ATPase activity,56,6,4.79,0.40204,1
GO:0004605,phosphatidate cytidylyltransferase activ...,11,2,0.94,0.40652,1
GO:0050664,oxidoreductase activity, acting on NAD(P...,15,2,1.28,0.40662,1
GO:0030983,mismatched DNA binding,19,2,1.63,0.40965,1
GO:0005337,nucleoside transmembrane transporter act...,39,3,3.34,0.41121,1
GO:0061630,ubiquitin protein ligase activity,161,11,13.78,0.41573,1
GO:0004372,glycine hydroxymethyltransferase activit...,19,4,1.63,0.41789,1
GO:0002020,protease binding,22,3,1.88,0.42174,1
GO:0015603,iron chelate transmembrane transporter a...,5,1,0.43,0.42497,1
GO:0004609,phosphatidylserine decarboxylase activit...,8,2,0.68,0.42576,1
GO:0030744,luteolin O-methyltransferase activity,7,1,0.6,0.42600,1
GO:0016419,S-malonyltransferase activity,6,1,0.51,0.42818,1
GO:0035197,siRNA binding,9,1,0.77,0.42989,1
GO:0016755,transferase activity, transferring amino...,28,4,2.4,0.43002,1
GO:0015298,solute:cation antiporter activity,86,10,7.36,0.43116,1
GO:0019203,carbohydrate phosphatase activity,58,6,4.96,0.43189,1
GO:0042826,histone deacetylase binding,5,1,0.43,0.43201,1
GO:1901265,nucleoside phosphate binding,6460,480,552.88,0.43262,1
GO:0001883,purine nucleoside binding,5028,376,430.32,0.43343,1
GO:0048027,mRNA 5'-UTR binding,8,1,0.68,0.43346,1
GO:0004619,phosphoglycerate mutase activity,8,2,0.68,0.43478,1
GO:0016861,intramolecular oxidoreductase activity, ...,28,3,2.4,0.43567,1
GO:0033799,myricetin 3'-O-methyltransferase activit...,7,1,0.6,0.43769,1
GO:0070567,cytidylyltransferase activity,25,3,2.14,0.43927,1
GO:0015923,mannosidase activity,32,5,2.74,0.43935,1
GO:0004553,hydrolase activity, hydrolyzing O-glycos...,644,87,55.12,0.44202,1
GO:0017076,purine nucleotide binding,5063,378,433.32,0.44398,1
GO:0035529,NADH pyrophosphatase activity,6,1,0.51,0.44565,1
GO:0052890,oxidoreductase activity, acting on the C...,13,2,1.11,0.44672,1
GO:0008266,poly(U) RNA binding,25,5,2.14,0.44739,1
GO:0001653,peptide receptor activity,20,2,1.71,0.44781,1
GO:0016725,oxidoreductase activity, acting on CH or...,19,3,1.63,0.44871,1
GO:0003887,DNA-directed DNA polymerase activity,37,3,3.17,0.44924,1
GO:0031072,heat shock protein binding,42,4,3.59,0.44925,1
GO:0004534,5'-3' exoribonuclease activity,7,1,0.6,0.44964,1
GO:0005319,lipid transporter activity,75,8,6.42,0.45015,1
GO:0010295,(+)-abscisic acid 8'-hydroxylase activit...,9,2,0.77,0.45035,1
GO:0080019,fatty-acyl-CoA reductase (alcohol-formin...,18,5,1.54,0.45227,1
GO:0015217,ADP transmembrane transporter activity,19,2,1.63,0.45238,1
GO:0016670,oxidoreductase activity, acting on a sul...,6,1,0.51,0.45280,1
GO:0008135,translation factor activity, RNA binding,268,17,22.94,0.45399,1
GO:0042084,5-methyltetrahydrofolate-dependent methy...,7,1,0.6,0.45428,1
GO:0005247,voltage-gated chloride channel activity,14,2,1.2,0.45472,1
GO:0032559,adenyl ribonucleotide binding,4603,345,393.95,0.45605,1
GO:0033549,MAP kinase phosphatase activity,8,1,0.68,0.45643,1
GO:0031177,phosphopantetheine binding,6,1,0.51,0.45671,1
GO:0004198,calcium-dependent cysteine-type endopept...,7,1,0.6,0.45678,1
GO:0090484,drug transporter activity,148,16,12.67,0.45706,1
GO:0016888,endodeoxyribonuclease activity, producin...,11,1,0.94,0.45762,1
GO:0001135,transcription factor activity, RNA polym...,165,13,14.12,0.45780,1
GO:0015238,drug transmembrane transporter activity,146,16,12.5,0.46090,1
GO:0016757,transferase activity, transferring glyco...,1030,88,88.15,0.46102,1
GO:0004084,branched-chain-amino-acid transaminase a...,15,3,1.28,0.46157,1
GO:0004813,alanine-tRNA ligase activity,8,1,0.68,0.46216,1
GO:0004816,asparagine-tRNA ligase activity,8,1,0.68,0.46216,1
GO:0019206,nucleoside kinase activity,24,2,2.05,0.46241,1
GO:0031683,G-protein beta/gamma-subunit complex bin...,8,1,0.68,0.46272,1
GO:0003690,double-stranded DNA binding,385,28,32.95,0.46285,1
GO:0030613,oxidoreductase activity, acting on phosp...,27,4,2.31,0.46353,1
GO:0000977,RNA polymerase II regulatory region sequ...,146,12,12.5,0.46379,1
GO:0070546,L-phenylalanine aminotransferase activit...,21,4,1.8,0.46557,1
GO:0015180,L-alanine transmembrane transporter acti...,5,1,0.43,0.46583,1
GO:0015299,solute:proton antiporter activity,75,9,6.42,0.46633,1
GO:0003785,actin monomer binding,9,1,0.77,0.46650,1
GO:0016788,hydrolase activity, acting on ester bond...,1844,159,157.82,0.46882,1
GO:0051192,prosthetic group binding,12,2,1.03,0.46926,1
GO:0030755,quercetin 3-O-methyltransferase activity,8,1,0.68,0.47055,1
GO:0016741,transferase activity, transferring one-c...,595,51,50.92,0.47068,1
GO:0003779,actin binding,182,12,15.58,0.47223,1
GO:0005372,water transmembrane transporter activity,53,6,4.54,0.47227,1
GO:0070180,large ribosomal subunit rRNA binding,11,1,0.94,0.47267,1
GO:0030554,adenyl nucleotide binding,4608,345,394.38,0.47364,1
GO:0016814,hydrolase activity, acting on carbon-nit...,37,4,3.17,0.47555,1
GO:0080054,low-affinity nitrate transmembrane trans...,6,1,0.51,0.47581,1
GO:0004834,tryptophan synthase activity,21,3,1.8,0.47797,1
GO:0032550,purine ribonucleoside binding,5028,376,430.32,0.47903,1
GO:0009001,serine O-acetyltransferase activity,8,1,0.68,0.48007,1
GO:0004448,isocitrate dehydrogenase activity,17,2,1.45,0.48170,1
GO:0015301,anion:anion antiporter activity,14,2,1.2,0.48237,1
GO:0016796,exonuclease activity, active with either...,53,4,4.54,0.48695,1
GO:0016879,ligase activity, forming carbon-nitrogen...,135,12,11.55,0.48713,1
GO:0102425,myricetin 3-O-glucosyltransferase activi...,15,2,1.28,0.48765,1
GO:0102360,daphnetin 3-O-glucosyltransferase activi...,15,2,1.28,0.48765,1
GO:0003905,alkylbase DNA N-glycosylase activity,26,2,2.23,0.48799,1
GO:0003995,acyl-CoA dehydrogenase activity,14,2,1.2,0.48854,1
GO:0016878,acid-thiol ligase activity,59,9,5.05,0.49141,1
GO:0005254,chloride channel activity,16,2,1.37,0.49477,1
GO:0034768,(E)-beta-ocimene synthase activity,7,2,0.6,0.49956,1
GO:0019187,beta-1,4-mannosyltransferase activity,17,1,1.45,0.50000,1
GO:0005093,Rab GDP-dissociation inhibitor activity,7,1,0.6,0.50000,1
GO:0004571,mannosyl-oligosaccharide 1,2-alpha-manno...,8,1,0.68,0.50000,1
GO:0008324,cation transmembrane transporter activit...,770,78,65.9,0.50058,1
GO:0004335,galactokinase activity,9,1,0.77,0.50078,1
GO:0060590,ATPase regulator activity,11,1,0.94,0.50130,1
GO:0003951,NAD+ kinase activity,9,1,0.77,0.50319,1
GO:0050551,myrcene synthase activity,6,2,0.51,0.50335,1
GO:0016864,intramolecular oxidoreductase activity, ...,42,4,3.59,0.50580,1
GO:0033170,protein-DNA loading ATPase activity,10,1,0.86,0.50735,1
GO:0015215,nucleotide transmembrane transporter act...,28,2,2.4,0.50759,1
GO:0004427,inorganic diphosphatase activity,23,2,1.97,0.51107,1
GO:0048040,UDP-glucuronate decarboxylase activity,15,3,1.28,0.51205,1
GO:0046564,oxalate decarboxylase activity,15,3,1.28,0.51205,1
GO:0051011,microtubule minus-end binding,11,1,0.94,0.51366,1
GO:0051119,sugar transmembrane transporter activity,154,19,13.18,0.51396,1
GO:0016702,oxidoreductase activity, acting on singl...,56,7,4.79,0.51416,1
GO:0008420,CTD phosphatase activity,8,1,0.68,0.51553,1
GO:0052736,beta-glucanase activity,5,1,0.43,0.51718,1
GO:0016906,sterol 3-beta-glucosyltransferase activi...,5,1,0.43,0.51784,1
GO:0035064,methylated histone binding,19,1,1.63,0.51798,1
GO:0003689,DNA clamp loader activity,10,1,0.86,0.51938,1
GO:0090430,caffeoyl-CoA: alcohol caffeoyl transfera...,6,1,0.51,0.51961,1
GO:0015491,cation:cation antiporter activity,71,9,6.08,0.52041,1
GO:0016872,intramolecular lyase activity,16,2,1.37,0.52046,1
GO:0005253,anion channel activity,40,4,3.42,0.52128,1
GO:0015086,cadmium ion transmembrane transporter ac...,7,1,0.6,0.52175,1
GO:0030611,arsenate reductase activity,29,4,2.48,0.52191,1
GO:0000996,core DNA-dependent RNA polymerase bindin...,11,2,0.94,0.52381,1
GO:0035673,oligopeptide transmembrane transporter a...,18,2,1.54,0.52884,1
GO:0008173,RNA methyltransferase activity,70,6,5.99,0.53040,1
GO:0004864,protein phosphatase inhibitor activity,26,1,2.23,0.53061,1
GO:0003999,adenine phosphoribosyltransferase activi...,9,1,0.77,0.53182,1
GO:0001882,nucleoside binding,5053,377,432.46,0.53232,1
GO:0047631,ADP-ribose diphosphatase activity,10,1,0.86,0.53337,1
GO:0048256,flap endonuclease activity,11,1,0.94,0.53372,1
GO:0009922,fatty acid elongase activity,19,4,1.63,0.53388,1
GO:0051219,phosphoprotein binding,9,1,0.77,0.53424,1
GO:0015108,chloride transmembrane transporter activ...,18,2,1.54,0.53434,1
GO:0004551,nucleotide diphosphatase activity,24,2,2.05,0.53441,1
GO:0016597,amino acid binding,87,11,7.45,0.53487,1
GO:0052631,sphingolipid delta-8 desaturase activity,5,1,0.43,0.53498,1
GO:0005346,purine ribonucleotide transmembrane tran...,28,2,2.4,0.53516,1
GO:0004575,sucrose alpha-glucosidase activity,21,6,1.8,0.53755,1
GO:0015193,L-proline transmembrane transporter acti...,6,1,0.51,0.53781,1
GO:0019239,deaminase activity,19,2,1.63,0.53877,1
GO:0043178,alcohol binding,10,1,0.86,0.53988,1
GO:0004766,spermidine synthase activity,6,1,0.51,0.54042,1
GO:0010279,indole-3-acetic acid amido synthetase ac...,8,1,0.68,0.54118,1
GO:0061505,DNA topoisomerase II activity,20,2,1.71,0.54131,1
GO:0008441,3'(2'),5'-bisphosphate nucleotidase acti...,13,1,1.11,0.54167,1
GO:0047453,ATP-dependent NAD(P)H-hydrate dehydratas...,6,1,0.51,0.54205,1
GO:0052855,ADP-dependent NAD(P)H-hydrate dehydratas...,6,1,0.51,0.54205,1
GO:0070283,radical SAM enzyme activity,8,1,0.68,0.54213,1
GO:0019201,nucleotide kinase activity,27,2,2.31,0.54351,1
GO:0004520,endodeoxyribonuclease activity,50,3,4.28,0.54561,1
GO:0019900,kinase binding,121,13,10.36,0.54564,1
GO:0015297,antiporter activity,269,34,23.02,0.54714,1
GO:0003955,NAD(P)H dehydrogenase (quinone) activity,8,1,0.68,0.54850,1
GO:0050897,cobalt ion binding,72,6,6.16,0.54974,1
GO:0000988,transcription factor activity, protein b...,354,30,30.3,0.55052,1
GO:0031490,chromatin DNA binding,32,2,2.74,0.55116,1
GO:0050833,pyruvate transmembrane transporter activ...,5,1,0.43,0.55453,1
GO:0004607,phosphatidylcholine-sterol O-acyltransfe...,6,1,0.51,0.55454,1
GO:0070566,adenylyltransferase activity,40,4,3.42,0.55490,1
GO:0009927,histidine phosphotransfer kinase activit...,10,1,0.86,0.55500,1
GO:0022890,inorganic cation transmembrane transport...,572,58,48.95,0.55503,1
GO:0070402,NADPH binding,5,1,0.43,0.55779,1
GO:0043682,copper-transporting ATPase activity,7,1,0.6,0.55965,1
GO:0015245,fatty acid transporter activity,7,1,0.6,0.56185,1
GO:0016803,ether hydrolase activity,9,1,0.77,0.56250,1
GO:0017096,acetylserotonin O-methyltransferase acti...,10,1,0.86,0.56279,1
GO:0015175,neutral amino acid transmembrane transpo...,26,4,2.23,0.56369,1
GO:0022833,mechanically gated channel activity,11,1,0.94,0.56750,1
GO:0046923,ER retention sequence binding,17,1,1.45,0.56898,1
GO:0005092,GDP-dissociation inhibitor activity,14,1,1.2,0.57071,1
GO:0018024,histone-lysine N-methyltransferase activ...,40,1,3.42,0.57143,1
GO:0004845,uracil phosphoribosyltransferase activit...,10,1,0.86,0.57167,1
GO:0004567,beta-mannosidase activity,11,2,0.94,0.57202,1
GO:0008327,methyl-CpG binding,11,1,0.94,0.57357,1
GO:0051020,GTPase binding,85,9,7.27,0.57405,1
GO:0004020,adenylylsulfate kinase activity,11,1,0.94,0.57485,1
GO:0005504,fatty acid binding,7,1,0.6,0.57550,1
GO:0003899,DNA-directed RNA polymerase activity,116,10,9.93,0.57587,1
GO:1901981,phosphatidylinositol phosphate binding,29,2,2.48,0.57749,1
GO:0004826,phenylalanine-tRNA ligase activity,11,1,0.94,0.57772,1
GO:0052716,hydroquinone:oxygen oxidoreductase activ...,27,2,2.31,0.57789,1
GO:0004017,adenylate kinase activity,12,1,1.03,0.57827,1
GO:0003984,acetolactate synthase activity,6,1,0.51,0.57870,1
GO:0004105,choline-phosphate cytidylyltransferase a...,6,1,0.51,0.57870,1
GO:0004075,biotin carboxylase activity,9,1,0.77,0.57896,1
GO:2001070,starch binding,15,1,1.28,0.57984,1
GO:0017136,NAD-dependent histone deacetylase activi...,14,1,1.2,0.58333,1
GO:0004749,ribose phosphate diphosphokinase activit...,7,1,0.6,0.58333,1
GO:0004373,glycogen (starch) synthase activity,6,1,0.51,0.58419,1
GO:0019200,carbohydrate kinase activity,82,6,7.02,0.58522,1
GO:0008381,mechanically-gated ion channel activity,11,1,0.94,0.58553,1
GO:0015556,C4-dicarboxylate transmembrane transport...,13,2,1.11,0.58576,1
GO:0030527,structural constituent of chromatin,11,1,0.94,0.58582,1
GO:0010294,abscisic acid glucosyltransferase activi...,14,2,1.2,0.58733,1
GO:0016616,oxidoreductase activity, acting on the C...,227,21,19.43,0.59207,1
GO:0030594,neurotransmitter receptor activity,40,3,3.42,0.59262,1
GO:0016247,channel regulator activity,11,1,0.94,0.59590,1
GO:0005525,GTP binding,482,35,41.25,0.59643,1
GO:0019139,cytokinin dehydrogenase activity,15,2,1.28,0.59679,1
GO:0022858,alanine transmembrane transporter activi...,5,1,0.43,0.59967,1
GO:0008177,succinate dehydrogenase (ubiquinone) act...,12,1,1.03,0.60000,1
GO:0035514,DNA demethylase activity,5,1,0.43,0.60088,1
GO:0004842,ubiquitin-protein transferase activity,563,35,48.18,0.60093,1
GO:0008199,ferric iron binding,6,1,0.51,0.60186,1
GO:0004462,lactoylglutathione lyase activity,13,2,1.11,0.60301,1
GO:0000975,regulatory region DNA binding,611,42,52.29,0.60305,1
GO:0004045,aminoacyl-tRNA hydrolase activity,7,1,0.6,0.60356,1
GO:0046715,borate transmembrane transporter activit...,9,1,0.77,0.60391,1
GO:0004470,malic enzyme activity,10,2,0.86,0.60505,1
GO:0046873,metal ion transmembrane transporter acti...,359,36,30.72,0.60538,1
GO:0043177,organic acid binding,12,1,1.03,0.60610,1
GO:0001098,basal transcription machinery binding,11,1,0.94,0.60704,1
GO:0005385,zinc ion transmembrane transporter activ...,41,4,3.51,0.60717,1
GO:0016411,acylglycerol O-acyltransferase activity,49,6,4.19,0.60744,1
GO:0016655,oxidoreductase activity, acting on NAD(P...,67,6,5.73,0.60783,1
GO:0031078,histone deacetylase activity (H3-K14 spe...,14,1,1.2,0.60870,1
GO:0016645,oxidoreductase activity, acting on the C...,65,8,5.56,0.60887,1
GO:0019238,cyclohydrolase activity,25,3,2.14,0.60943,1
GO:0016778,diphosphotransferase activity,12,1,1.03,0.60949,1
GO:0042162,telomeric DNA binding,26,2,2.23,0.61019,1
GO:0005347,ATP transmembrane transporter activity,22,2,1.88,0.61111,1
GO:0030151,molybdenum ion binding,11,1,0.94,0.61156,1
GO:0016846,carbon-sulfur lyase activity,56,8,4.79,0.61218,1
GO:0016840,carbon-nitrogen lyase activity,63,9,5.39,0.61253,1
GO:0017137,Rab GTPase binding,9,1,0.77,0.61314,1
GO:0004506,squalene monooxygenase activity,12,2,1.03,0.61498,1
GO:0032934,sterol binding,16,1,1.37,0.61538,1
GO:0015168,glycerol transmembrane transporter activ...,50,6,4.28,0.61575,1
GO:0004930,G-protein coupled receptor activity,18,1,1.54,0.61657,1
GO:0043424,protein histidine kinase binding,34,4,2.91,0.61701,1
GO:0072509,divalent inorganic cation transmembrane ...,153,15,13.09,0.61761,1
GO:0016418,S-acetyltransferase activity,12,1,1.03,0.61816,1
GO:0016703,oxidoreductase activity, acting on singl...,6,1,0.51,0.62108,1
GO:0016297,acyl-[acyl-carrier-protein] hydrolase ac...,5,1,0.43,0.62134,1
GO:0051183,vitamin transporter activity,9,1,0.77,0.62435,1
GO:0103095,wax ester synthase activity,8,1,0.68,0.62444,1
GO:0032453,histone demethylase activity (H3-K4 spec...,5,1,0.43,0.62500,1
GO:0034979,NAD-dependent protein deacetylase activi...,15,1,1.28,0.62500,1
GO:0050373,UDP-arabinose 4-epimerase activity,10,2,0.86,0.62514,1
GO:0015369,calcium:proton antiporter activity,9,2,0.77,0.62539,1
GO:0015112,nitrate transmembrane transporter activi...,32,3,2.74,0.62583,1
GO:0019783,ubiquitin-like protein-specific protease...,81,3,6.93,0.62593,1
GO:0016885,ligase activity, forming carbon-carbon b...,11,1,0.94,0.62704,1
GO:0005199,structural constituent of cell wall,27,2,2.31,0.62715,1
GO:1904680,peptide transmembrane transporter activi...,21,2,1.8,0.62716,1
GO:0047893,flavonol 3-O-glucosyltransferase activit...,15,2,1.28,0.62741,1
GO:0016279,protein-lysine N-methyltransferase activ...,49,1,4.19,0.62821,1
GO:0003872,6-phosphofructokinase activity,26,4,2.23,0.62945,1
GO:0004489,methylenetetrahydrofolate reductase (NAD...,5,1,0.43,0.63419,1
GO:0042937,tripeptide transporter activity,9,1,0.77,0.63441,1
GO:0015145,monosaccharide transmembrane transporter...,42,5,3.59,0.63506,1
GO:0015631,tubulin binding,230,14,19.68,0.63566,1
GO:0008746,NAD(P)+ transhydrogenase activity,7,1,0.6,0.63636,1
GO:0016724,oxidoreductase activity, oxidizing metal...,6,1,0.51,0.63637,1
GO:0022834,ligand-gated channel activity,56,3,4.79,0.63839,1
GO:0015929,hexosaminidase activity,7,1,0.6,0.63979,1
GO:0050486,intramolecular transferase activity, tra...,10,1,0.86,0.63990,1
GO:0003684,damaged DNA binding,46,3,3.94,0.64044,1
GO:0050284,sinapate 1-glucosyltransferase activity,7,1,0.6,0.64168,1
GO:0002094,polyprenyltransferase activity,8,1,0.68,0.64322,1
GO:0003937,IMP cyclohydrolase activity,7,1,0.6,0.64522,1
GO:0004596,peptide alpha-N-acetyltransferase activi...,12,1,1.03,0.64607,1
GO:0003988,acetyl-CoA C-acyltransferase activity,11,1,0.94,0.64706,1
GO:0016884,carbon-nitrogen ligase activity, with gl...,35,3,3,0.64736,1
GO:1990137,plant seed peroxidase activity,5,1,0.43,0.64930,1
GO:0046983,protein dimerization activity,1028,81,87.98,0.64948,1
GO:0008017,microtubule binding,210,13,17.97,0.65143,1
GO:0016301,kinase activity,2767,207,236.81,0.65188,1
GO:0017089,glycolipid transporter activity,12,1,1.03,0.65226,1
GO:0015197,peptide transporter activity,45,4,3.85,0.65361,1
GO:0001134,transcription factor activity, transcrip...,165,13,14.12,0.65380,1
GO:0015450,P-P-bond-hydrolysis-driven protein trans...,84,8,7.19,0.65739,1
GO:0019904,protein domain specific binding,27,2,2.31,0.65752,1
GO:0005375,copper ion transmembrane transporter act...,23,2,1.97,0.65782,1
GO:0042389,omega-3 fatty acid desaturase activity,7,1,0.6,0.65826,1
GO:0004028,3-chloroallyl aldehyde dehydrogenase act...,26,6,2.23,0.65829,1
GO:0000150,recombinase activity,11,1,0.94,0.65843,1
GO:0042887,amide transmembrane transporter activity,32,3,2.74,0.65862,1
GO:0016652,oxidoreductase activity, acting on NAD(P...,11,1,0.94,0.65883,1
GO:0015181,arginine transmembrane transporter activ...,9,1,0.77,0.66234,1
GO:0032440,2-alkenal reductase [NAD(P)] activity,9,1,0.77,0.66375,1
GO:0003871,5-methyltetrahydropteroyltriglutamate-ho...,8,2,0.68,0.66471,1
GO:0046933,proton-transporting ATP synthase activit...,47,5,4.02,0.66533,1
GO:0016661,oxidoreductase activity, acting on other...,8,1,0.68,0.66748,1
GO:0016681,oxidoreductase activity, acting on diphe...,16,1,1.37,0.66757,1
GO:0032561,guanyl ribonucleotide binding,509,36,43.56,0.66822,1
GO:0004659,prenyltransferase activity,45,5,3.85,0.66918,1
GO:0016881,acid-amino acid ligase activity,36,3,3.08,0.66963,1
GO:0017077,oxidative phosphorylation uncoupler acti...,10,1,0.86,0.66985,1
GO:0004824,lysine-tRNA ligase activity,14,1,1.2,0.67025,1
GO:0000210,NAD+ diphosphatase activity,10,1,0.86,0.67029,1
GO:0044769,ATPase activity, coupled to transmembran...,81,9,6.93,0.67137,1
GO:0003950,NAD+ ADP-ribosyltransferase activity,27,2,2.31,0.67243,1
GO:0016763,transferase activity, transferring pento...,103,8,8.82,0.67360,1
GO:0008083,growth factor activity,19,3,1.63,0.67525,1
GO:0019001,guanyl nucleotide binding,511,36,43.73,0.67531,1
GO:0019843,rRNA binding,182,10,15.58,0.67638,1
GO:0005078,MAP-kinase scaffold activity,10,1,0.86,0.67773,1
GO:0051213,dioxygenase activity,200,24,17.12,0.67776,1
GO:0004407,histone deacetylase activity,23,1,1.97,0.67875,1
GO:0004069,L-aspartate:2-oxoglutarate aminotransfer...,20,3,1.71,0.68149,1
GO:0008047,enzyme activator activity,135,10,11.55,0.68341,1
GO:0016893,endonuclease activity, active with eithe...,78,4,6.68,0.68466,1
