GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0000148,1,3-beta-D-glucan synthase complex,28,2,2.59,0.69512,1
GO:0120025,plasma membrane bounded cell projection,218,22,20.15,0.69551,1
GO:0090406,pollen tube,125,12,11.55,0.69577,1
GO:0005798,Golgi-associated vesicle,194,23,17.93,0.69865,1
GO:1990316,Atg1/ULK1 kinase complex,11,1,1.02,0.69899,1
GO:0009522,photosystem I,63,6,5.82,0.69937,1
GO:0000315,organellar large ribosomal subunit,35,2,3.24,0.70058,1
GO:0044454,nuclear chromosome part,282,25,26.07,0.70289,1
GO:0000815,ESCRT III complex,24,2,2.22,0.70317,1
GO:0034719,SMN-Sm protein complex,23,2,2.13,0.70353,1
GO:0030312,external encapsulating structure,1588,145,146.78,0.70355,1
GO:0032797,SMN complex,12,1,1.11,0.70474,1
GO:0042175,nuclear outer membrane-endoplasmic retic...,1333,120,123.21,0.70498,1
GO:0030659,cytoplasmic vesicle membrane,229,30,21.17,0.70560,1
GO:0005770,late endosome,232,28,21.44,0.70718,1
GO:0000938,GARP complex,10,1,0.92,0.70786,1
GO:0000793,condensed chromosome,106,9,9.8,0.70804,1
GO:0005871,kinesin complex,130,12,12.02,0.70919,1
GO:0044439,peroxisomal part,120,10,11.09,0.70956,1
GO:0008541,proteasome regulatory particle, lid subc...,25,2,2.31,0.71061,1
GO:0005813,centrosome,88,15,8.13,0.71311,1
GO:0008275,gamma-tubulin small complex,5,2,0.46,0.71429,1
GO:0000421,autophagosome membrane,23,2,2.13,0.71589,1
GO:0030134,COPII-coated ER to Golgi transport vesic...,90,10,8.32,0.71623,1
GO:0005681,spliceosomal complex,376,33,34.76,0.71659,1
GO:0001650,fibrillar center,10,1,0.92,0.71771,1
GO:0031224,intrinsic component of membrane,8595,774,794.47,0.71812,1
GO:0045298,tubulin complex,12,1,1.11,0.71856,1
GO:0035098,ESC/E(Z) complex,5,1,0.46,0.71988,1
GO:0045202,synapse,52,4,4.81,0.72022,1
GO:0005719,nuclear euchromatin,10,1,0.92,0.72364,1
GO:0030132,clathrin coat of coated pit,15,1,1.39,0.72410,1
GO:0000781,chromosome, telomeric region,70,6,6.47,0.72561,1
GO:0000779,condensed chromosome, centromeric region,34,3,3.14,0.73030,1
GO:0005771,multivesicular body,48,5,4.44,0.73208,1
GO:0009707,chloroplast outer membrane,114,12,10.54,0.73301,1
GO:0005956,protein kinase CK2 complex,13,1,1.2,0.73329,1
GO:0031307,integral component of mitochondrial oute...,28,1,2.59,0.73666,1
GO:0016604,nuclear body,310,31,28.65,0.73992,1
GO:0005832,chaperonin-containing T-complex,28,2,2.59,0.74281,1
GO:0044463,cell projection part,100,8,9.24,0.74336,1
GO:0043036,starch grain,10,1,0.92,0.74364,1
GO:0009569,chloroplast starch grain,10,1,0.92,0.74369,1
GO:0031902,late endosome membrane,155,18,14.33,0.74390,1
GO:0009504,cell plate,70,6,6.47,0.74621,1
GO:0000228,nuclear chromosome,311,27,28.75,0.74925,1
GO:0034702,ion channel complex,15,4,1.39,0.75000,1
GO:0000178,exosome (RNase complex),27,2,2.5,0.75015,1
GO:0031306,intrinsic component of mitochondrial out...,28,1,2.59,0.75112,1
GO:0042644,chloroplast nucleoid,75,8,6.93,0.75605,1
GO:0030663,COPI-coated vesicle membrane,42,5,3.88,0.75670,1
GO:0031974,membrane-enclosed lumen,2624,233,242.55,0.75893,1
GO:0017101,aminoacyl-tRNA synthetase multienzyme co...,14,1,1.29,0.75908,1
GO:0005747,mitochondrial respiratory chain complex ...,88,4,8.13,0.75975,1
GO:0016282,eukaryotic 43S preinitiation complex,42,8,3.88,0.76032,1
GO:0009534,chloroplast thylakoid,721,87,66.64,0.76153,1
GO:0055035,plastid thylakoid membrane,610,73,56.38,0.76180,1
GO:0000780,condensed nuclear chromosome, centromeri...,15,1,1.39,0.76180,1
GO:0031261,DNA replication preinitiation complex,13,1,1.2,0.76448,1
GO:0048226,Casparian strip,13,1,1.2,0.76471,1
GO:0044215,other organism,15,1,1.39,0.76664,1
GO:0044217,other organism part,15,1,1.39,0.76664,1
GO:0101031,chaperone complex,39,3,3.6,0.76676,1
GO:0010287,plastoglobule,128,14,11.83,0.77041,1
GO:0000275,mitochondrial proton-transporting ATP sy...,35,1,3.24,0.77054,1
GO:0015630,microtubule cytoskeleton,641,68,59.25,0.77166,1
GO:0031969,chloroplast membrane,501,59,46.31,0.77691,1
GO:0005746,mitochondrial respiratory chain,133,6,12.29,0.77790,1
GO:0031429,box H/ACA snoRNP complex,17,1,1.57,0.77920,1
GO:0098590,plasma membrane region,89,7,8.23,0.78283,1
GO:0044425,membrane part,9456,856,874.05,0.78371,1
GO:0031414,N-terminal protein acetyltransferase com...,14,1,1.29,0.78437,1
GO:1905368,peptidase complex,196,14,18.12,0.78479,1
GO:0044456,synapse part,44,3,4.07,0.78582,1
GO:0005744,TIM23 mitochondrial import inner membran...,35,1,3.24,0.78655,1
GO:0000419,RNA polymerase V complex,38,2,3.51,0.78703,1
GO:0031304,intrinsic component of mitochondrial inn...,50,2,4.62,0.79405,1
GO:0010282,senescence-associated vacuole,13,1,1.2,0.79585,1
GO:1990726,Lsm1-7-Pat1 complex,15,1,1.39,0.79691,1
GO:0000502,proteasome complex,162,13,14.97,0.79735,1
GO:0009535,chloroplast thylakoid membrane,608,72,56.2,0.79838,1
GO:0009505,plant-type cell wall,548,46,50.65,0.79971,1
GO:0044438,microbody part,120,10,11.09,0.79997,1
GO:0009533,chloroplast stromal thylakoid,12,1,1.11,0.80029,1
GO:0005816,spindle pole body,8,1,0.74,0.80190,1
GO:0043231,intracellular membrane-bounded organelle,21272,2058,1966.25,0.80501,1
GO:0089701,U2AF,16,1,1.48,0.80806,1
GO:0031080,nuclear pore outer ring,16,1,1.48,0.80806,1
GO:0030684,preribosome,154,12,14.23,0.80813,1
GO:0033290,eukaryotic 48S preinitiation complex,46,9,4.25,0.80851,1
GO:0098573,intrinsic component of mitochondrial mem...,83,3,7.67,0.80951,1
GO:0005688,U6 snRNP,16,1,1.48,0.81109,1
GO:0042807,central vacuole,13,1,1.2,0.81205,1
GO:0005787,signal peptidase complex,18,1,1.66,0.81362,1
GO:0000313,organellar ribosome,54,4,4.99,0.81416,1
GO:0000118,histone deacetylase complex,18,1,1.66,0.82131,1
GO:0030864,cortical actin cytoskeleton,15,1,1.39,0.82386,1
GO:0005849,mRNA cleavage factor complex,30,2,2.77,0.82462,1
GO:0051233,spindle midzone,15,1,1.39,0.82548,1
GO:0005618,cell wall,1586,145,146.6,0.82567,1
GO:0033597,mitotic checkpoint complex,17,1,1.57,0.82690,1
GO:0031355,integral component of plastid outer memb...,31,2,2.87,0.82888,1
GO:0071782,endoplasmic reticulum tubular network,34,2,3.14,0.83011,1
GO:0030125,clathrin vesicle coat,27,3,2.5,0.83085,1
GO:0043005,neuron projection,53,4,4.9,0.84010,1
GO:0016281,eukaryotic translation initiation factor...,17,1,1.57,0.84115,1
GO:0043232,intracellular non-membrane-bounded organ...,3554,329,328.51,0.84532,1
GO:0000151,ubiquitin ligase complex,364,30,33.65,0.84548,1
GO:0000777,condensed chromosome kinetochore,30,3,2.77,0.84714,1
GO:0000323,lytic vacuole,158,14,14.6,0.84727,1
GO:0032580,Golgi cisterna membrane,82,6,7.58,0.84738,1
GO:0043228,non-membrane-bounded organelle,3554,329,328.51,0.84861,1
GO:0030904,retromer complex,19,1,1.76,0.84959,1
GO:0030124,AP-4 adaptor complex,7,1,0.65,0.85029,1
GO:0030131,clathrin adaptor complex,29,4,2.68,0.85136,1
GO:0061695,transferase complex, transferring phosph...,359,27,33.18,0.85234,1
GO:0030880,RNA polymerase complex,206,16,19.04,0.85282,1
GO:0005789,endoplasmic reticulum membrane,1331,120,123.03,0.85576,1
GO:0045239,tricarboxylic acid cycle enzyme complex,18,1,1.66,0.85745,1
GO:1902911,protein kinase complex,134,8,12.39,0.85752,1
GO:0071005,U2-type precatalytic spliceosome,29,2,2.68,0.85810,1
GO:0005730,nucleolus,1115,97,103.06,0.85835,1
GO:0005783,endoplasmic reticulum,2287,209,211.4,0.86074,1
GO:0032040,small-subunit processome,68,4,6.29,0.86240,1
GO:0005675,transcription factor TFIIH holo complex,17,1,1.57,0.86426,1
GO:0097525,spliceosomal snRNP complex,129,12,11.92,0.86518,1
GO:1990904,ribonucleoprotein complex,1852,175,171.19,0.86832,1
GO:0005847,mRNA cleavage and polyadenylation specif...,19,1,1.76,0.87356,1
GO:0030130,clathrin coat of trans-Golgi network ves...,17,1,1.57,0.87397,1
GO:0031012,extracellular matrix,37,2,3.42,0.87444,1
GO:0000177,cytoplasmic exosome (RNase complex),19,1,1.76,0.87518,1
GO:0005844,polysome,260,20,24.03,0.87864,1
GO:0120038,plasma membrane bounded cell projection ...,100,8,9.24,0.87949,1
GO:0042555,MCM complex,20,1,1.85,0.88045,1
GO:0031354,intrinsic component of plastid outer mem...,31,2,2.87,0.88110,1
GO:0098799,outer mitochondrial membrane protein com...,24,1,2.22,0.88168,1
GO:0031901,early endosome membrane,40,3,3.7,0.88201,1
GO:0000347,THO complex,21,1,1.94,0.88551,1
GO:0000139,Golgi membrane,1109,111,102.51,0.88723,1
GO:0098794,postsynapse,38,2,3.51,0.88731,1
GO:0005741,mitochondrial outer membrane,128,6,11.83,0.88898,1
GO:0044445,cytosolic part,747,68,69.05,0.89123,1
GO:0033178,proton-transporting two-sector ATPase co...,69,4,6.38,0.89311,1
GO:1990429,peroxisomal importomer complex,9,1,0.83,0.89387,1
GO:0000243,commitment complex,19,1,1.76,0.89391,1
GO:0015934,large ribosomal subunit,342,22,31.61,0.89496,1
GO:0005689,U12-type spliceosomal complex,41,2,3.79,0.89922,1
GO:0031968,organelle outer membrane,241,18,22.28,0.90151,1
GO:0005801,cis-Golgi network,39,2,3.6,0.90233,1
GO:0031903,microbody membrane,112,8,10.35,0.90253,1
GO:0032592,integral component of mitochondrial memb...,79,3,7.3,0.90432,1
GO:0043076,megasporocyte nucleus,25,1,2.31,0.90785,1
GO:0055029,nuclear DNA-directed RNA polymerase comp...,173,12,15.99,0.90806,1
GO:0032838,plasma membrane bounded cell projection ...,21,1,1.94,0.90829,1
GO:0048500,signal recognition particle,22,1,2.03,0.90862,1
GO:0005758,mitochondrial intermembrane space,37,1,3.42,0.90919,1
GO:0009531,secondary cell wall,27,1,2.5,0.91179,1
GO:0035861,site of double-strand break,22,2,2.03,0.91304,1
GO:0031428,box C/D snoRNP complex,20,1,1.85,0.91484,1
GO:0019867,outer membrane,241,18,22.28,0.91491,1
GO:0031358,intrinsic component of chloroplast outer...,31,2,2.87,0.91969,1
GO:0036477,somatodendritic compartment,36,2,3.33,0.92218,1
GO:0098852,lytic vacuole membrane,51,3,4.71,0.92293,1
GO:0032806,carboxy-terminal domain protein kinase c...,26,1,2.4,0.92362,1
GO:0097346,INO80-type complex,29,3,2.68,0.92451,1
GO:0005759,mitochondrial matrix,271,17,25.05,0.92455,1
GO:0005776,autophagosome,50,3,4.62,0.92582,1
GO:1904115,axon cytoplasm,12,1,1.11,0.92647,1
GO:0005669,transcription factor TFIID complex,37,2,3.42,0.92921,1
GO:0031977,thylakoid lumen,109,9,10.08,0.93017,1
GO:0045335,phagocytic vesicle,39,4,3.6,0.93025,1
GO:0070013,intracellular organelle lumen,2624,233,242.55,0.93087,1
GO:0005732,small nucleolar ribonucleoprotein comple...,44,2,4.07,0.93137,1
GO:0005839,proteasome core complex,59,3,5.45,0.93333,1
GO:0031350,intrinsic component of plastid membrane,34,2,3.14,0.93333,1
GO:0035838,growing cell tip,25,2,2.31,0.93346,1
GO:0032586,protein storage vacuole membrane,24,1,2.22,0.93431,1
GO:0000974,Prp19 complex,42,2,3.88,0.93433,1
GO:0032541,cortical endoplasmic reticulum,22,1,2.03,0.93713,1
GO:0045211,postsynaptic membrane,29,1,2.68,0.93927,1
GO:1902554,serine/threonine protein kinase complex,133,8,12.29,0.94030,1
GO:0005576,extracellular region,2974,252,274.9,0.94142,1
GO:0033116,endoplasmic reticulum-Golgi intermediate...,26,1,2.4,0.94207,1
GO:0070069,cytochrome complex,27,1,2.5,0.94327,1
GO:0009840,chloroplastic endopeptidase Clp complex,21,1,1.94,0.94352,1
GO:0098797,plasma membrane protein complex,85,4,7.86,0.94374,1
GO:0000159,protein phosphatase type 2A complex,46,2,4.25,0.94496,1
GO:0000307,cyclin-dependent protein kinase holoenzy...,105,6,9.71,0.94741,1
GO:0005765,lysosomal membrane,41,2,3.79,0.94843,1
GO:0030118,clathrin coat,46,5,4.25,0.94895,1
GO:0045259,proton-transporting ATP synthase complex,63,3,5.82,0.95036,1
GO:0022625,cytosolic large ribosomal subunit,294,20,27.18,0.95098,1
GO:0000428,DNA-directed RNA polymerase complex,187,13,17.29,0.95381,1
GO:0005876,spindle microtubule,29,1,2.68,0.95406,1
GO:0005677,chromatin silencing complex,24,2,2.22,0.95482,1
GO:0005793,endoplasmic reticulum-Golgi intermediate...,64,3,5.92,0.95582,1
GO:0044432,endoplasmic reticulum part,1434,129,132.55,0.95762,1
GO:0005795,Golgi stack,146,11,13.5,0.95872,1
GO:0097060,synaptic membrane,30,1,2.77,0.96132,1
GO:0031226,intrinsic component of plasma membrane,619,44,57.22,0.96200,1
GO:0043596,nuclear replication fork,37,1,3.42,0.96345,1
GO:0031301,integral component of organelle membrane,202,12,18.67,0.96538,1
GO:0016591,RNA polymerase II, holoenzyme,134,9,12.39,0.96591,1
GO:0030964,NADH dehydrogenase complex,88,4,8.13,0.96725,1
GO:0005769,early endosome,140,12,12.94,0.96848,1
GO:0005743,mitochondrial inner membrane,523,30,48.34,0.97012,1
GO:0055037,recycling endosome,39,2,3.6,0.97150,1
GO:0032588,trans-Golgi network membrane,30,1,2.77,0.97340,1
GO:0090575,RNA polymerase II transcription factor c...,151,13,13.96,0.97361,1
GO:0043189,H4/H2A histone acetyltransferase complex,28,4,2.59,0.97701,1
GO:0042788,polysomal ribosome,240,14,22.18,0.97812,1
GO:0030425,dendrite,34,1,3.14,0.97848,1
GO:0044459,plasma membrane part,842,63,77.83,0.97901,1
GO:0005788,endoplasmic reticulum lumen,96,4,8.87,0.97946,1
GO:0031978,plastid thylakoid lumen,68,4,6.29,0.98045,1
GO:0009543,chloroplast thylakoid lumen,68,4,6.29,0.98054,1
GO:0005778,peroxisomal membrane,112,8,10.35,0.98101,1
GO:0000784,nuclear chromosome, telomeric region,54,2,4.99,0.98332,1
GO:0098827,endoplasmic reticulum subcompartment,1335,121,123.4,0.98374,1
GO:0031300,intrinsic component of organelle membran...,207,12,19.13,0.98374,1
GO:0010369,chromocenter,37,1,3.42,0.98414,1
GO:0030176,integral component of endoplasmic reticu...,147,7,13.59,0.98519,1
GO:1903293,phosphatase complex,70,2,6.47,0.98524,1
GO:0000322,storage vacuole,69,3,6.38,0.98642,1
GO:0005840,ribosome,891,73,82.36,0.98654,1
GO:0097447,dendritic tree,34,1,3.14,0.98676,1
GO:0031970,organelle envelope lumen,41,1,3.79,0.98831,1
GO:1990204,oxidoreductase complex,204,11,18.86,0.98842,1
GO:0098807,chloroplast thylakoid membrane protein c...,36,1,3.33,0.98920,1
GO:0045261,proton-transporting ATP synthase complex...,45,1,4.16,0.98972,1
GO:0009524,phragmoplast,227,14,20.98,0.99035,1
GO:0070469,respiratory chain,175,8,16.18,0.99194,1
GO:0008287,protein serine/threonine phosphatase com...,70,2,6.47,0.99227,1
GO:0044391,ribosomal subunit,579,43,53.52,0.99306,1
GO:0015030,Cajal body,44,1,4.07,0.99335,1
GO:0031985,Golgi cisterna,114,6,10.54,0.99366,1
GO:0031227,intrinsic component of endoplasmic retic...,165,7,15.25,0.99410,1
GO:0000326,protein storage vacuole,57,2,5.27,0.99545,1
GO:0098803,respiratory chain complex,132,5,12.2,0.99592,1
GO:0019866,organelle inner membrane,673,46,62.21,0.99649,1
GO:0046658,anchored component of plasma membrane,318,14,29.39,0.99697,1
GO:0043233,organelle lumen,2624,233,242.55,0.99707,1
GO:0098562,cytoplasmic side of membrane,67,5,6.19,0.99724,1
GO:1902494,catalytic complex,1672,140,154.55,0.99770,1
GO:0005739,mitochondrion,2432,199,224.8,0.99772,1
GO:0031201,SNARE complex,97,3,8.97,0.99820,1
GO:0000943,retrotransposon nucleocapsid,90,2,8.32,0.99880,1
GO:0005811,lipid droplet,93,2,8.6,0.99887,1
GO:0031225,anchored component of membrane,450,24,41.6,0.99893,1
GO:0098800,inner mitochondrial membrane protein com...,226,9,20.89,0.99900,1
GO:0005634,nucleus,11247,1022,1039.6,0.99901,1
GO:0005657,replication fork,152,6,14.05,0.99942,1
GO:0098798,mitochondrial protein complex,300,14,27.73,0.99971,1
GO:0044455,mitochondrial membrane part,343,14,31.7,0.99987,1
GO:0031966,mitochondrial membrane,677,41,62.58,0.99996,1
GO:0044429,mitochondrial part,938,58,86.7,1.00000,1
GO:0005740,mitochondrial envelope,697,41,64.43,1.00000,1
GO:0046540,U4/U6 x U5 tri-snRNP complex,65,7,6.01,1.00000,1
GO:0043656,intracellular region of host,6,1,0.55,1.00000,1
GO:0043657,host cell,15,1,1.39,1.00000,1
GO:0031359,integral component of chloroplast outer ...,31,2,2.87,1.00000,1
GO:0042651,thylakoid membrane,626,75,57.86,1.00000,1
GO:0033646,host intracellular part,6,1,0.55,1.00000,1
GO:0018995,host,15,1,1.39,1.00000,1
GO:0045121,membrane raft,9,1,0.83,1.00000,1
GO:0005575,cellular_component,31839,2943,2943,1.00000,1
GO:0044216,other organism cell,15,1,1.39,1.00000,1
GO:0005784,Sec61 translocon complex,5,2,0.46,1.00000,1
GO:0005786,signal recognition particle, endoplasmic...,22,1,2.03,1.00000,1
GO:0005777,peroxisome,530,49,48.99,1.00000,1
GO:0035267,NuA4 histone acetyltransferase complex,28,4,2.59,1.00000,1
GO:0016442,RISC complex,11,5,1.02,1.00000,1
GO:0000795,synaptonemal complex,6,1,0.55,1.00000,1
GO:0099512,supramolecular fiber,477,51,44.09,1.00000,1
GO:0098857,membrane microdomain,9,1,0.83,1.00000,1
GO:0043078,polar nucleus,25,1,2.31,1.00000,1
GO:0044732,mitotic spindle pole body,8,1,0.74,1.00000,1
GO:0000120,RNA polymerase I transcription factor co...,6,0,0.55,1.00000,1
GO:0000124,SAGA complex,16,0,1.48,1.00000,1
GO:0000138,Golgi trans cisterna,15,0,1.39,1.00000,1
GO:0000153,cytoplasmic ubiquitin ligase complex,6,0,0.55,1.00000,1
GO:0000164,protein phosphatase type 1 complex,11,0,1.02,1.00000,1
GO:0000229,cytoplasmic chromosome,17,0,1.57,1.00000,1
GO:0000306,extrinsic component of vacuolar membrane,8,0,0.74,1.00000,1
GO:0000427,plastid-encoded plastid RNA polymerase c...,7,0,0.65,1.00000,1
GO:0000439,transcription factor TFIIH core complex,8,0,0.74,1.00000,1
GO:0000500,RNA polymerase I upstream activating fac...,5,0,0.46,1.00000,1
GO:0000506,glycosylphosphatidylinositol-N-acetylglu...,6,0,0.55,1.00000,1
GO:0000796,condensin complex,9,0,0.83,1.00000,1
GO:0000799,nuclear condensin complex,5,0,0.46,1.00000,1
GO:0000808,origin recognition complex,8,0,0.74,1.00000,1
GO:0000811,GINS complex,6,0,0.55,1.00000,1
GO:0000812,Swr1 complex,22,0,2.03,1.00000,1
GO:0001405,PAM complex, Tim23 associated import mot...,9,0,0.83,1.00000,1
GO:0002189,ribose phosphate diphosphokinase complex,7,0,0.65,1.00000,1
GO:0005628,prospore membrane,5,0,0.46,1.00000,1
GO:0005637,nuclear inner membrane,13,0,1.2,1.00000,1
GO:0005652,nuclear lamina,6,0,0.55,1.00000,1
GO:0005656,nuclear pre-replicative complex,7,0,0.65,1.00000,1
GO:0005658,alpha DNA polymerase:primase complex,6,0,0.55,1.00000,1
GO:0005662,DNA replication factor A complex,13,0,1.2,1.00000,1
GO:0005664,nuclear origin of replication recognitio...,8,0,0.74,1.00000,1
GO:0005672,transcription factor TFIIA complex,7,0,0.65,1.00000,1
GO:0005690,U4atac snRNP,6,0,0.55,1.00000,1
GO:0005742,mitochondrial outer membrane translocase...,21,0,1.94,1.00000,1
GO:0005749,mitochondrial respiratory chain complex ...,16,0,1.48,1.00000,1
GO:0005750,mitochondrial respiratory chain complex ...,21,0,1.94,1.00000,1
GO:0005762,mitochondrial large ribosomal subunit,23,0,2.13,1.00000,1
GO:0005779,integral component of peroxisomal membra...,21,0,1.94,1.00000,1
GO:0005797,Golgi medial cisterna,16,0,1.48,1.00000,1
GO:0005828,kinetochore microtubule,12,0,1.11,1.00000,1
GO:0005834,heterotrimeric G-protein complex,16,0,1.48,1.00000,1
GO:0005845,mRNA cap binding complex,19,0,1.76,1.00000,1
GO:0005846,nuclear cap binding complex,5,0,0.46,1.00000,1
GO:0005854,nascent polypeptide-associated complex,14,0,1.29,1.00000,1
GO:0005885,Arp2/3 protein complex,12,0,1.11,1.00000,1
GO:0005901,caveola,6,0,0.55,1.00000,1
GO:0005912,adherens junction,5,0,0.46,1.00000,1
GO:0005929,cilium,12,0,1.11,1.00000,1
GO:0005930,axoneme,8,0,0.74,1.00000,1
GO:0005942,phosphatidylinositol 3-kinase complex,8,0,0.74,1.00000,1
GO:0005968,Rab-protein geranylgeranyltransferase co...,11,0,1.02,1.00000,1
GO:0005971,ribonucleoside-diphosphate reductase com...,8,0,0.74,1.00000,1
GO:0008024,cyclin/CDK positive transcription elonga...,9,0,0.83,1.00000,1
GO:0008250,oligosaccharyltransferase complex,19,0,1.76,1.00000,1
GO:0009317,acetyl-CoA carboxylase complex,8,0,0.74,1.00000,1
GO:0009330,DNA topoisomerase complex (ATP-hydrolyzi...,5,0,0.46,1.00000,1
GO:0009331,glycerol-3-phosphate dehydrogenase compl...,9,0,0.83,1.00000,1
GO:0009503,thylakoid light-harvesting complex,10,0,0.92,1.00000,1
GO:0009508,plastid chromosome,15,0,1.39,1.00000,1
GO:0009510,plasmodesmatal desmotubule,5,0,0.46,1.00000,1
GO:0009511,plasmodesmatal endoplasmic reticulum,5,0,0.46,1.00000,1
GO:0009513,etioplast,9,0,0.83,1.00000,1
GO:0009517,PSII associated light-harvesting complex...,10,0,0.92,1.00000,1
GO:0009544,chloroplast ATP synthase complex,6,0,0.55,1.00000,1
GO:0009925,basal plasma membrane,10,0,0.92,1.00000,1
GO:0010005,cortical microtubule, transverse to long...,27,0,2.5,1.00000,1
GO:0012511,monolayer-surrounded lipid storage body,36,0,3.33,1.00000,1
GO:0014069,postsynaptic density,21,0,1.94,1.00000,1
GO:0016272,prefoldin complex,12,0,1.11,1.00000,1
GO:0016323,basolateral plasma membrane,10,0,0.92,1.00000,1
GO:0017087,mitochondrial processing peptidase compl...,8,0,0.74,1.00000,1
GO:0019774,proteasome core complex, beta-subunit co...,34,0,3.14,1.00000,1
GO:0019897,extrinsic component of plasma membrane,38,0,3.51,1.00000,1
GO:0019908,nuclear cyclin-dependent protein kinase ...,9,0,0.83,1.00000,1
GO:0030076,light-harvesting complex,10,0,0.92,1.00000,1
GO:0030093,chloroplast photosystem I,8,0,0.74,1.00000,1
GO:0030286,dynein complex,9,0,0.83,1.00000,1
GO:0030479,actin cortical patch,8,0,0.74,1.00000,1
GO:0030688,preribosome, small subunit precursor,13,0,1.2,1.00000,1
GO:0030689,Noc complex,5,0,0.46,1.00000,1
GO:0030894,replisome,24,0,2.22,1.00000,1
GO:0030915,Smc5-Smc6 complex,7,0,0.65,1.00000,1
GO:0030956,glutamyl-tRNA(Gln) amidotransferase comp...,6,0,0.55,1.00000,1
GO:0031231,intrinsic component of peroxisomal membr...,21,0,1.94,1.00000,1
GO:0031234,extrinsic component of cytoplasmic side ...,20,0,1.85,1.00000,1
GO:0031252,cell leading edge,6,0,0.55,1.00000,1
GO:0031298,replication fork protection complex,10,0,0.92,1.00000,1
GO:0031314,extrinsic component of mitochondrial inn...,20,0,1.85,1.00000,1
GO:0031416,NatB complex,5,0,0.46,1.00000,1
GO:0031436,BRCA1-BARD1 complex,5,0,0.46,1.00000,1
GO:0031463,Cul3-RING ubiquitin ligase complex,5,0,0.46,1.00000,1
GO:0031464,Cul4A-RING E3 ubiquitin ligase complex,9,0,0.83,1.00000,1
GO:0031514,motile cilium,10,0,0.92,1.00000,1
GO:0031594,neuromuscular junction,6,0,0.55,1.00000,1
GO:0031595,nuclear proteasome complex,9,0,0.83,1.00000,1
GO:0032279,asymmetric synapse,21,0,1.94,1.00000,1
GO:0033061,DNA recombinase mediator complex,7,0,0.65,1.00000,1
GO:0033063,Rad51B-Rad51C-Rad51D-XRCC2 complex,6,0,0.55,1.00000,1
GO:0033281,TAT protein transport complex,8,0,0.74,1.00000,1
GO:0034098,VCP-NPL4-UFD1 AAA ATPase complex,17,0,1.57,1.00000,1
GO:0034271,phosphatidylinositol 3-kinase complex, c...,5,0,0.46,1.00000,1
GO:0034272,phosphatidylinositol 3-kinase complex, c...,5,0,0.46,1.00000,1
GO:0034425,etioplast envelope,5,0,0.46,1.00000,1
GO:0034426,etioplast membrane,5,0,0.46,1.00000,1
GO:0034518,RNA cap binding complex,21,0,1.94,1.00000,1
GO:0035032,phosphatidylinositol 3-kinase complex, c...,8,0,0.74,1.00000,1
GO:0035371,microtubule plus-end,5,0,0.46,1.00000,1
GO:0035649,Nrd1 complex,7,0,0.65,1.00000,1
GO:0036126,sperm flagellum,8,0,0.74,1.00000,1
GO:0036387,pre-replicative complex,7,0,0.65,1.00000,1
GO:0036513,Derlin-1 retrotranslocation complex,12,0,1.11,1.00000,1
GO:0042645,mitochondrial nucleoid,18,0,1.66,1.00000,1
GO:0042720,mitochondrial inner membrane peptidase c...,5,0,0.46,1.00000,1
GO:0042721,TIM22 mitochondrial import inner membran...,15,0,1.39,1.00000,1
GO:0042763,intracellular immature spore,5,0,0.46,1.00000,1
GO:0042764,ascospore-type prospore,5,0,0.46,1.00000,1
GO:0043197,dendritic spine,21,0,1.94,1.00000,1
GO:0043235,receptor complex,8,0,0.74,1.00000,1
GO:0043240,Fanconi anaemia nuclear complex,5,0,0.46,1.00000,1
GO:0043601,nuclear replisome,24,0,2.22,1.00000,1
GO:0043625,delta DNA polymerase complex,5,0,0.46,1.00000,1
GO:0044232,organelle membrane contact site,9,0,0.83,1.00000,1
GO:0044309,neuron spine,21,0,1.94,1.00000,1
GO:0044441,ciliary part,9,0,0.83,1.00000,1
GO:0044853,plasma membrane raft,6,0,0.55,1.00000,1
GO:0045171,intercellular bridge,5,0,0.46,1.00000,1
GO:0045178,basal part of cell,14,0,1.29,1.00000,1
GO:0045257,succinate dehydrogenase complex (ubiquin...,16,0,1.48,1.00000,1
GO:0045273,respiratory chain complex II,20,0,1.85,1.00000,1
GO:0045274,plasma membrane respiratory chain comple...,6,0,0.55,1.00000,1
GO:0045275,respiratory chain complex III,21,0,1.94,1.00000,1
GO:0045281,succinate dehydrogenase complex,20,0,1.85,1.00000,1
GO:0045282,plasma membrane succinate dehydrogenase ...,6,0,0.55,1.00000,1
GO:0045283,fumarate reductase complex,16,0,1.48,1.00000,1
GO:0046695,SLIK (SAGA-like) complex,6,0,0.55,1.00000,1
GO:0048188,Set1C/COMPASS complex,10,0,0.92,1.00000,1
GO:0048555,generative cell nucleus,7,0,0.65,1.00000,1
GO:0052718,tRNA-specific adenosine-34 deaminase com...,5,0,0.46,1.00000,1
GO:0055038,recycling endosome membrane,27,0,2.5,1.00000,1
GO:0061574,ASAP complex,5,0,0.46,1.00000,1
GO:0061645,endocytic patch,8,0,0.74,1.00000,1
GO:0061827,sperm head,5,0,0.46,1.00000,1
GO:0061927,TOC-TIC supercomplex I,9,0,0.83,1.00000,1
GO:0070161,anchoring junction,5,0,0.46,1.00000,1
GO:0070390,transcription export complex 2,9,0,0.83,1.00000,1
GO:0070461,SAGA-type complex,18,0,1.66,1.00000,1
