GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0018065,protein-cofactor linkage,18,2,1.27,0.33156,1
GO:0036003,positive regulation of transcription fro...,55,5,3.89,0.33176,1
GO:0009958,positive gravitropism,90,7,6.36,0.33249,1
GO:0071490,cellular response to far red light,13,2,0.92,0.33266,1
GO:0046039,GTP metabolic process,14,2,0.99,0.33274,1
GO:0009147,pyrimidine nucleoside triphosphate metab...,32,4,2.26,0.33308,1
GO:0043393,regulation of protein binding,6,1,0.42,0.33333,1
GO:0008284,positive regulation of cell proliferatio...,72,6,5.09,0.33364,1
GO:0060429,epithelium development,61,6,4.31,0.33364,1
GO:1903828,negative regulation of cellular protein ...,6,1,0.42,0.33405,1
GO:0031146,SCF-dependent proteasomal ubiquitin-depe...,104,8,7.35,0.33430,1
GO:0080153,negative regulation of reductive pentose...,6,1,0.42,0.33431,1
GO:0047484,regulation of response to osmotic stress,120,9,8.48,0.33498,1
GO:0090287,regulation of cellular response to growt...,6,1,0.42,0.33583,1
GO:0006722,triterpenoid metabolic process,25,2,1.77,0.33609,1
GO:0022904,respiratory electron transport chain,83,7,5.87,0.33645,1
GO:0070861,regulation of protein exit from endoplas...,6,1,0.42,0.33724,1
GO:0033239,negative regulation of cellular amine me...,18,2,1.27,0.33744,1
GO:0009957,epidermal cell fate specification,9,2,0.64,0.33797,1
GO:0009651,response to salt stress,1392,93,98.38,0.33801,1
GO:0009938,negative regulation of gibberellic acid ...,25,2,1.77,0.33810,1
GO:0001825,blastocyst formation,5,1,0.35,0.33830,1
GO:1902115,regulation of organelle assembly,29,3,2.05,0.33839,1
GO:0042538,hyperosmotic salinity response,140,11,9.89,0.33852,1
GO:0080184,response to phenylpropanoid,21,2,1.48,0.33882,1
GO:0010235,guard mother cell cytokinesis,12,2,0.85,0.33930,1
GO:0070534,protein K63-linked ubiquitination,19,1,1.34,0.33935,1
GO:0043603,cellular amide metabolic process,1764,154,124.67,0.33936,1
GO:0032447,protein urmylation,5,1,0.35,0.33960,1
GO:0010364,regulation of ethylene biosynthetic proc...,22,2,1.55,0.33998,1
GO:0048316,seed development,1207,96,85.3,0.34018,1
GO:0007130,synaptonemal complex assembly,24,3,1.7,0.34063,1
GO:1903827,regulation of cellular protein localizat...,72,6,5.09,0.34101,1
GO:2000033,regulation of seed dormancy process,24,3,1.7,0.34116,1
GO:0009095,aromatic amino acid family biosynthetic ...,18,1,1.27,0.34145,1
GO:0043545,molybdopterin cofactor metabolic process,16,2,1.13,0.34163,1
GO:0006090,pyruvate metabolic process,166,12,11.73,0.34183,1
GO:0031577,spindle checkpoint,22,4,1.55,0.34184,1
GO:0031497,chromatin assembly,69,7,4.88,0.34192,1
GO:0006848,pyruvate transport,12,1,0.85,0.34226,1
GO:0009585,red, far-red light phototransduction,115,9,8.13,0.34307,1
GO:0010090,trichome morphogenesis,135,10,9.54,0.34366,1
GO:0038202,TORC1 signaling,8,2,0.57,0.34386,1
GO:0010225,response to UV-C,33,4,2.33,0.34402,1
GO:0031554,regulation of DNA-templated transcriptio...,6,1,0.42,0.34512,1
GO:0009723,response to ethylene,701,43,49.54,0.34527,1
GO:0055074,calcium ion homeostasis,67,5,4.74,0.34560,1
GO:0034051,negative regulation of plant-type hypers...,8,1,0.57,0.34575,1
GO:0006486,protein glycosylation,274,20,19.36,0.34627,1
GO:0033037,polysaccharide localization,77,6,5.44,0.34640,1
GO:0006006,glucose metabolic process,94,9,6.64,0.34700,1
GO:0032879,regulation of localization,432,31,30.53,0.34701,1
GO:0010286,heat acclimation,122,11,8.62,0.34710,1
GO:0019637,organophosphate metabolic process,1243,95,87.85,0.34723,1
GO:0090392,sepal giant cell differentiation,6,1,0.42,0.34774,1
GO:0032544,plastid translation,24,3,1.7,0.34776,1
GO:0090092,regulation of transmembrane receptor pro...,8,1,0.57,0.34789,1
GO:0097468,programmed cell death in response to rea...,21,2,1.48,0.34843,1
GO:0000266,mitochondrial fission,37,4,2.61,0.34849,1
GO:0009804,coumarin metabolic process,15,2,1.06,0.34915,1
GO:0010929,positive regulation of auxin mediated si...,24,2,1.7,0.34926,1
GO:0061085,regulation of histone H3-K27 methylation,28,2,1.98,0.34987,1
GO:0030261,chromosome condensation,37,4,2.61,0.34998,1
GO:0006435,threonyl-tRNA aminoacylation,7,1,0.49,0.35015,1
GO:0070417,cellular response to cold,69,6,4.88,0.35019,1
GO:1901292,nucleoside phosphate catabolic process,144,13,10.18,0.35026,1
GO:0002240,response to molecule of oomycetes origin,7,1,0.49,0.35105,1
GO:0006733,oxidoreduction coenzyme metabolic proces...,275,28,19.44,0.35141,1
GO:0071318,cellular response to ATP,7,1,0.49,0.35208,1
GO:0033750,ribosome localization,35,3,2.47,0.35217,1
GO:0046294,formaldehyde catabolic process,16,2,1.13,0.35239,1
GO:1900425,negative regulation of defense response ...,37,3,2.61,0.35285,1
GO:0010109,regulation of photosynthesis,72,6,5.09,0.35310,1
GO:0030071,regulation of mitotic metaphase/anaphase...,39,4,2.76,0.35323,1
GO:0051085,chaperone cofactor-dependent protein ref...,117,17,8.27,0.35352,1
GO:0032491,detection of molecule of fungal origin,8,1,0.57,0.35451,1
GO:0046785,microtubule polymerization,30,2,2.12,0.35483,1
GO:0044786,cell cycle DNA replication,146,14,10.32,0.35508,1
GO:0071044,histone mRNA catabolic process,6,1,0.42,0.35524,1
GO:2000116,regulation of cysteine-type endopeptidas...,7,1,0.49,0.35556,1
GO:0010086,embryonic root morphogenesis,5,1,0.35,0.35580,1
GO:0043255,regulation of carbohydrate biosynthetic ...,74,6,5.23,0.35593,1
GO:2000628,regulation of miRNA metabolic process,6,1,0.42,0.35608,1
GO:1902600,proton transmembrane transport,201,14,14.21,0.35619,1
GO:0071158,positive regulation of cell cycle arrest,12,2,0.85,0.35664,1
GO:0010439,regulation of glucosinolate biosynthetic...,31,3,2.19,0.35712,1
GO:0010269,response to selenium ion,6,1,0.42,0.35753,1
GO:0072507,divalent inorganic cation homeostasis,106,7,7.49,0.35767,1
GO:0090627,plant epidermal cell differentiation,308,21,21.77,0.35773,1
GO:0034620,cellular response to unfolded protein,74,8,5.23,0.35775,1
GO:0035265,organ growth,44,4,3.11,0.35806,1
GO:0009566,fertilization,82,7,5.8,0.35811,1
GO:0009112,nucleobase metabolic process,80,7,5.65,0.35863,1
GO:2001007,negative regulation of cellulose biosynt...,7,1,0.49,0.35875,1
GO:1903829,positive regulation of cellular protein ...,32,3,2.26,0.35897,1
GO:0000957,mitochondrial RNA catabolic process,6,1,0.42,0.36009,1
GO:1901999,homogentisate metabolic process,7,1,0.49,0.36013,1
GO:0042770,signal transduction in response to DNA d...,22,2,1.55,0.36029,1
GO:0034312,diol biosynthetic process,9,1,0.64,0.36058,1
GO:0046385,deoxyribose phosphate biosynthetic proce...,6,1,0.42,0.36061,1
GO:2001289,lipid X metabolic process,7,1,0.49,0.36078,1
GO:0051646,mitochondrion localization,22,2,1.55,0.36091,1
GO:0019853,L-ascorbic acid biosynthetic process,36,3,2.54,0.36249,1
GO:0006723,cuticle hydrocarbon biosynthetic process,6,1,0.42,0.36264,1
GO:0015914,phospholipid transport,42,3,2.97,0.36290,1
GO:0009411,response to UV,233,21,16.47,0.36296,1
GO:0019419,sulfate reduction,5,1,0.35,0.36384,1
GO:0010151,chloroplast elongation,5,1,0.35,0.36420,1
GO:0090305,nucleic acid phosphodiester bond hydroly...,138,13,9.75,0.36479,1
GO:0035383,thioester metabolic process,118,10,8.34,0.36479,1
GO:1904732,regulation of electron transfer activity,5,1,0.35,0.36554,1
GO:0006314,intron homing,6,1,0.42,0.36602,1
GO:0000076,DNA replication checkpoint,16,3,1.13,0.36651,1
GO:0010948,negative regulation of cell cycle proces...,116,11,8.2,0.36672,1
GO:0044210,'de novo' CTP biosynthetic process,12,2,0.85,0.36727,1
GO:0010017,red or far-red light signaling pathway,161,11,11.38,0.36803,1
GO:0000077,DNA damage checkpoint,31,3,2.19,0.36823,1
GO:0048443,stamen development,191,14,13.5,0.36850,1
GO:0055083,monovalent inorganic anion homeostasis,42,3,2.97,0.36878,1
GO:0045694,regulation of embryo sac egg cell differ...,7,1,0.49,0.36886,1
GO:0016567,protein ubiquitination,1128,91,79.72,0.37010,1
GO:0051174,regulation of phosphorus metabolic proce...,393,28,27.77,0.37019,1
GO:0042182,ketone catabolic process,7,1,0.49,0.37026,1
GO:0042989,sequestering of actin monomers,11,1,0.78,0.37030,1
GO:0000956,nuclear-transcribed mRNA catabolic proce...,197,13,13.92,0.37046,1
GO:0034087,establishment of mitotic sister chromati...,5,1,0.35,0.37063,1
GO:2000630,positive regulation of miRNA metabolic p...,6,1,0.42,0.37066,1
GO:0006873,cellular ion homeostasis,334,20,23.61,0.37081,1
GO:0002832,negative regulation of response to bioti...,55,4,3.89,0.37085,1
GO:0048511,rhythmic process,327,25,23.11,0.37109,1
GO:0045763,negative regulation of cellular amino ac...,18,2,1.27,0.37154,1
GO:1904030,negative regulation of cyclin-dependent ...,12,2,0.85,0.37168,1
GO:0072665,protein localization to vacuole,94,10,6.64,0.37173,1
GO:0006376,mRNA splice site selection,18,3,1.27,0.37292,1
GO:0000041,transition metal ion transport,129,10,9.12,0.37360,1
GO:0010305,leaf vascular tissue pattern formation,87,8,6.15,0.37369,1
GO:0003006,developmental process involved in reprod...,3050,217,215.56,0.37377,1
GO:0010506,regulation of autophagy,48,3,3.39,0.37416,1
GO:0016320,endoplasmic reticulum membrane fusion,8,1,0.57,0.37416,1
GO:0006089,lactate metabolic process,8,1,0.57,0.37461,1
GO:0006826,iron ion transport,40,4,2.83,0.37508,1
GO:0009097,isoleucine biosynthetic process,35,3,2.47,0.37536,1
GO:1990170,stress response to cadmium ion,16,2,1.13,0.37555,1
GO:0042436,indole-containing compound catabolic pro...,32,3,2.26,0.37562,1
GO:0046129,purine ribonucleoside biosynthetic proce...,40,6,2.83,0.37573,1
GO:0071276,cellular response to cadmium ion,6,1,0.42,0.37622,1
GO:1900180,regulation of protein localization to nu...,16,2,1.13,0.37650,1
GO:0006515,protein quality control for misfolded or...,83,6,5.87,0.37661,1
GO:0015959,diadenosine polyphosphate metabolic proc...,5,1,0.35,0.37702,1
GO:0042274,ribosomal small subunit biogenesis,157,20,11.1,0.37754,1
GO:0072351,tricarboxylic acid biosynthetic process,8,1,0.57,0.37757,1
GO:0009739,response to gibberellin,308,21,21.77,0.37772,1
GO:0046463,acylglycerol biosynthetic process,72,5,5.09,0.37789,1
GO:0006465,signal peptide processing,31,3,2.19,0.37799,1
GO:0019362,pyridine nucleotide metabolic process,237,24,16.75,0.37802,1
GO:0072331,signal transduction by p53 class mediato...,25,2,1.77,0.37853,1
GO:0046777,protein autophosphorylation,493,26,34.84,0.37908,1
GO:0006323,DNA packaging,98,8,6.93,0.37938,1
GO:0006900,vesicle budding from membrane,96,6,6.78,0.37957,1
GO:0010373,negative regulation of gibberellin biosy...,10,1,0.71,0.38024,1
GO:0009865,pollen tube adhesion,11,1,0.78,0.38053,1
GO:0009970,cellular response to sulfate starvation,26,2,1.84,0.38061,1
GO:0044111,development involved in symbiotic intera...,7,1,0.49,0.38094,1
GO:0043171,peptide catabolic process,31,3,2.19,0.38107,1
GO:0043574,peroxisomal transport,33,3,2.33,0.38139,1
GO:0046501,protoporphyrinogen IX metabolic process,28,2,1.98,0.38144,1
GO:0048466,androecium development,191,14,13.5,0.38156,1
GO:0016573,histone acetylation,88,8,6.22,0.38157,1
GO:0006874,cellular calcium ion homeostasis,67,5,4.74,0.38161,1
GO:0046794,transport of virus,30,2,2.12,0.38176,1
GO:0046834,lipid phosphorylation,53,4,3.75,0.38188,1
GO:0005983,starch catabolic process,35,3,2.47,0.38194,1
GO:0055114,oxidation-reduction process,742,56,52.44,0.38200,1
GO:0046937,phytochelatin metabolic process,6,1,0.42,0.38235,1
GO:0006570,tyrosine metabolic process,19,2,1.34,0.38238,1
GO:0030100,regulation of endocytosis,38,3,2.69,0.38267,1
GO:0006898,receptor-mediated endocytosis,91,5,6.43,0.38275,1
GO:1903800,positive regulation of production of miR...,6,1,0.42,0.38298,1
GO:0019252,starch biosynthetic process,60,5,4.24,0.38340,1
GO:0072505,divalent inorganic anion homeostasis,43,3,3.04,0.38359,1
GO:0016077,snoRNA catabolic process,5,1,0.35,0.38400,1
GO:0090063,positive regulation of microtubule nucle...,5,1,0.35,0.38462,1
GO:0090449,phloem glucosinolate loading,5,1,0.35,0.38462,1
GO:0009269,response to desiccation,31,3,2.19,0.38462,1
GO:0060341,regulation of cellular localization,106,8,7.49,0.38480,1
GO:0006000,fructose metabolic process,27,3,1.91,0.38512,1
GO:0009448,gamma-aminobutyric acid metabolic proces...,7,1,0.49,0.38527,1
GO:0009130,pyrimidine nucleoside monophosphate bios...,31,4,2.19,0.38607,1
GO:0044772,mitotic cell cycle phase transition,214,20,15.12,0.38636,1
GO:0000272,polysaccharide catabolic process,427,29,30.18,0.38637,1
GO:0010476,gibberellin mediated signaling pathway,156,10,11.03,0.38644,1
GO:0055062,phosphate ion homeostasis,36,3,2.54,0.38754,1
GO:0036265,RNA (guanine-N7)-methylation,6,1,0.42,0.38758,1
GO:0009664,plant-type cell wall organization,330,21,23.32,0.38831,1
GO:0031086,nuclear-transcribed mRNA catabolic proce...,20,2,1.41,0.38884,1
GO:0000082,G1/S transition of mitotic cell cycle,35,4,2.47,0.38941,1
GO:0046112,nucleobase biosynthetic process,55,5,3.89,0.38963,1
GO:0031540,regulation of anthocyanin biosynthetic p...,31,2,2.19,0.38970,1
GO:0006421,asparaginyl-tRNA aminoacylation,8,1,0.57,0.39014,1
GO:0048285,organelle fission,464,36,32.79,0.39032,1
GO:0045637,regulation of myeloid cell differentiati...,7,1,0.49,0.39046,1
GO:1901475,pyruvate transmembrane transport,9,1,0.64,0.39083,1
GO:0046475,glycerophospholipid catabolic process,10,1,0.71,0.39120,1
GO:0002758,innate immune response-activating signal...,30,2,2.12,0.39204,1
GO:0055082,cellular chemical homeostasis,387,25,27.35,0.39217,1
GO:0015748,organophosphate ester transport,81,6,5.72,0.39219,1
GO:0000902,cell morphogenesis,884,48,62.48,0.39279,1
GO:0048582,positive regulation of post-embryonic de...,178,15,12.58,0.39305,1
GO:0006596,polyamine biosynthetic process,51,3,3.6,0.39306,1
GO:0002833,positive regulation of response to bioti...,105,7,7.42,0.39333,1
GO:0042136,neurotransmitter biosynthetic process,57,5,4.03,0.39335,1
GO:0010027,thylakoid membrane organization,62,6,4.38,0.39346,1
GO:0046520,sphingoid biosynthetic process,7,1,0.49,0.39399,1
GO:0051955,regulation of amino acid transport,14,1,0.99,0.39458,1
GO:0072350,tricarboxylic acid metabolic process,139,10,9.82,0.39464,1
GO:0007052,mitotic spindle organization,56,4,3.96,0.39474,1
GO:0032973,amino acid export across plasma membrane,15,1,1.06,0.39477,1
GO:0009100,glycoprotein metabolic process,292,23,20.64,0.39527,1
GO:0052192,movement in environment of other organis...,27,2,1.91,0.39626,1
GO:0042891,antibiotic transport,18,2,1.27,0.39724,1
GO:0009298,GDP-mannose biosynthetic process,21,2,1.48,0.39762,1
GO:0046938,phytochelatin biosynthetic process,6,1,0.42,0.39800,1
GO:1901703,protein localization involved in auxin p...,8,1,0.57,0.39906,1
GO:0043065,positive regulation of apoptotic process,16,1,1.13,0.39992,1
GO:0010273,detoxification of copper ion,12,1,0.85,0.40000,1
GO:0090601,enucleation,9,1,0.64,0.40085,1
GO:0006903,vesicle targeting,32,3,2.26,0.40111,1
GO:0006614,SRP-dependent cotranslational protein ta...,46,4,3.25,0.40121,1
GO:0044281,small molecule metabolic process,3797,278,268.35,0.40126,1
GO:0015846,polyamine transport,8,1,0.57,0.40133,1
GO:0009913,epidermal cell differentiation,37,5,2.61,0.40138,1
GO:0016125,sterol metabolic process,182,9,12.86,0.40155,1
GO:0071669,plant-type cell wall organization or bio...,596,35,42.12,0.40164,1
GO:0002791,regulation of peptide secretion,6,1,0.42,0.40181,1
GO:0050708,regulation of protein secretion,6,1,0.42,0.40181,1
GO:1904666,regulation of ubiquitin protein ligase a...,25,4,1.77,0.40203,1
GO:0006620,posttranslational protein targeting to e...,31,2,2.19,0.40208,1
GO:0045736,negative regulation of cyclin-dependent ...,12,2,0.85,0.40218,1
GO:0042692,muscle cell differentiation,8,1,0.57,0.40263,1
GO:0030099,myeloid cell differentiation,8,1,0.57,0.40281,1
GO:0042219,cellular modified amino acid catabolic p...,34,3,2.4,0.40326,1
GO:0030522,intracellular receptor signaling pathway,54,4,3.82,0.40342,1
GO:0048026,positive regulation of mRNA splicing, vi...,12,2,0.85,0.40376,1
GO:0071034,CUT catabolic process,9,1,0.64,0.40385,1
GO:0055065,metal ion homeostasis,344,20,24.31,0.40388,1
GO:0019058,viral life cycle,31,2,2.19,0.40393,1
GO:0010254,nectary development,7,1,0.49,0.40402,1
GO:0021987,cerebral cortex development,7,1,0.49,0.40411,1
GO:0007167,enzyme linked receptor protein signaling...,17,1,1.2,0.40432,1
GO:0071427,mRNA-containing ribonucleoprotein comple...,63,6,4.45,0.40456,1
GO:0045912,negative regulation of carbohydrate meta...,20,2,1.41,0.40462,1
GO:0010965,regulation of mitotic sister chromatid s...,41,4,2.9,0.40524,1
GO:0045861,negative regulation of proteolysis,64,5,4.52,0.40551,1
GO:0030574,collagen catabolic process,8,1,0.57,0.40559,1
GO:1904292,regulation of ERAD pathway,6,1,0.42,0.40563,1
GO:0009080,pyruvate family amino acid catabolic pro...,15,2,1.06,0.40566,1
GO:0001934,positive regulation of protein phosphory...,124,7,8.76,0.40602,1
GO:0048262,determination of dorsal/ventral asymmetr...,13,1,0.92,0.40625,1
GO:0031667,response to nutrient levels,531,31,37.53,0.40627,1
GO:0010102,lateral root morphogenesis,120,7,8.48,0.40689,1
GO:0000462,maturation of SSU-rRNA from tricistronic...,62,9,4.38,0.40701,1
GO:0009624,response to nematode,204,13,14.42,0.40724,1
GO:0061982,meiosis I cell cycle process,136,13,9.61,0.40823,1
GO:0031167,rRNA methylation,39,4,2.76,0.40831,1
GO:0010016,shoot system morphogenesis,439,31,31.03,0.40864,1
GO:0036258,multivesicular body assembly,6,1,0.42,0.40890,1
GO:0006771,riboflavin metabolic process,20,2,1.41,0.40893,1
GO:0006631,fatty acid metabolic process,539,33,38.09,0.40943,1
GO:0048219,inter-Golgi cisterna vesicle-mediated tr...,5,1,0.35,0.40962,1
GO:0046031,ADP metabolic process,130,12,9.19,0.40973,1
GO:0031112,positive regulation of microtubule polym...,26,2,1.84,0.40993,1
GO:0009960,endosperm development,83,7,5.87,0.41000,1
GO:0016145,S-glycoside catabolic process,84,10,5.94,0.41001,1
GO:0045944,positive regulation of transcription by ...,398,29,28.13,0.41019,1
GO:0009102,biotin biosynthetic process,19,2,1.34,0.41058,1
GO:0000965,mitochondrial RNA 3'-end processing,7,1,0.49,0.41114,1
GO:0007031,peroxisome organization,70,6,4.95,0.41157,1
GO:0045332,phospholipid translocation,33,3,2.33,0.41196,1
GO:0031118,rRNA pseudouridine synthesis,15,2,1.06,0.41205,1
GO:0007420,brain development,12,1,0.85,0.41213,1
GO:0046295,glycolate biosynthetic process,9,1,0.64,0.41252,1
GO:0009395,phospholipid catabolic process,21,2,1.48,0.41322,1
GO:2001021,negative regulation of response to DNA d...,8,1,0.57,0.41360,1
GO:0051645,Golgi localization,9,1,0.64,0.41388,1
GO:0032411,positive regulation of transporter activ...,9,1,0.64,0.41396,1
GO:0019484,beta-alanine catabolic process,6,1,0.42,0.41400,1
GO:0009108,coenzyme biosynthetic process,389,35,27.49,0.41495,1
GO:0046146,tetrahydrobiopterin metabolic process,7,1,0.49,0.41497,1
GO:0002274,myeloid leukocyte activation,15,2,1.06,0.41502,1
GO:0016103,diterpenoid catabolic process,17,1,1.2,0.41508,1
GO:0034970,histone H3-R2 methylation,6,1,0.42,0.41538,1
GO:0034972,histone H3-R26 methylation,6,1,0.42,0.41538,1
GO:0080144,amino acid homeostasis,11,1,0.78,0.41579,1
GO:0006783,heme biosynthetic process,43,3,3.04,0.41600,1
GO:1902969,mitotic DNA replication,16,2,1.13,0.41608,1
GO:0051186,cofactor metabolic process,1209,90,85.45,0.41634,1
GO:1904960,positive regulation of cytochrome-c oxid...,5,1,0.35,0.41667,1
GO:0002098,tRNA wobble uridine modification,22,4,1.55,0.41681,1
GO:1901068,guanosine-containing compound metabolic ...,21,3,1.48,0.41696,1
GO:0019372,lipoxygenase pathway,23,2,1.63,0.41713,1
GO:0009129,pyrimidine nucleoside monophosphate meta...,34,4,2.4,0.41792,1
GO:0009901,anther dehiscence,39,3,2.76,0.41822,1
GO:0006986,response to unfolded protein,79,8,5.58,0.41834,1
GO:0036525,protein deglycation,8,1,0.57,0.41841,1
GO:0006714,sesquiterpenoid metabolic process,109,6,7.7,0.41854,1
GO:0006768,biotin metabolic process,19,2,1.34,0.41871,1
GO:0009221,pyrimidine deoxyribonucleotide biosynthe...,6,1,0.42,0.41897,1
GO:0006360,transcription by RNA polymerase I,47,4,3.32,0.41906,1
GO:0019344,cysteine biosynthetic process,38,5,2.69,0.41950,1
GO:0006285,base-excision repair, AP site formation,6,1,0.42,0.41962,1
GO:0006664,glycolipid metabolic process,89,7,6.29,0.41986,1
GO:0006261,DNA-dependent DNA replication,267,25,18.87,0.42002,1
GO:1901700,response to oxygen-containing compound,3957,255,279.66,0.42021,1
GO:0019751,polyol metabolic process,173,6,12.23,0.42057,1
GO:0010411,xyloglucan metabolic process,105,8,7.42,0.42100,1
GO:0072666,establishment of protein localization to...,90,10,6.36,0.42198,1
GO:0033273,response to vitamin,13,2,0.92,0.42200,1
GO:0071421,manganese ion transmembrane transport,7,1,0.49,0.42218,1
GO:0010110,regulation of photosynthesis, dark react...,6,1,0.42,0.42237,1
GO:0006164,purine nucleotide biosynthetic process,315,28,22.26,0.42280,1
GO:2000028,regulation of photoperiodism, flowering,144,10,10.18,0.42299,1
GO:0046618,drug export,7,1,0.49,0.42336,1
GO:0071836,nectar secretion,9,1,0.64,0.42354,1
GO:0035282,segmentation,6,1,0.42,0.42363,1
GO:0006029,proteoglycan metabolic process,18,2,1.27,0.42401,1
GO:0010557,positive regulation of macromolecule bio...,1133,86,80.07,0.42415,1
GO:0009808,lignin metabolic process,190,11,13.43,0.42416,1
GO:0043970,histone H3-K9 acetylation,5,1,0.35,0.42421,1
GO:0019367,fatty acid elongation, saturated fatty a...,8,2,0.57,0.42424,1
GO:0019368,fatty acid elongation, unsaturated fatty...,8,2,0.57,0.42424,1
GO:1904064,positive regulation of cation transmembr...,8,1,0.57,0.42464,1
GO:0044784,metaphase/anaphase transition of cell cy...,41,4,2.9,0.42495,1
GO:0033157,regulation of intracellular protein tran...,47,4,3.32,0.42531,1
GO:0060211,regulation of nuclear-transcribed mRNA p...,20,1,1.41,0.42553,1
GO:0031053,primary miRNA processing,29,4,2.05,0.42554,1
GO:0090407,organophosphate biosynthetic process,797,60,56.33,0.42596,1
GO:0010197,polar nucleus fusion,55,6,3.89,0.42666,1
GO:0018394,peptidyl-lysine acetylation,88,8,6.22,0.42697,1
GO:0009831,plant-type cell wall modification involv...,15,2,1.06,0.42707,1
GO:1990428,miRNA transport,5,1,0.35,0.42730,1
GO:0050687,negative regulation of defense response ...,9,1,0.64,0.42742,1
GO:0090502,RNA phosphodiester bond hydrolysis, endo...,42,5,2.97,0.42784,1
GO:0006432,phenylalanyl-tRNA aminoacylation,9,1,0.64,0.42796,1
GO:1900911,regulation of olefin biosynthetic proces...,22,2,1.55,0.42953,1
GO:0010204,defense response signaling pathway, resi...,40,3,2.83,0.42959,1
GO:0006555,methionine metabolic process,57,6,4.03,0.42977,1
GO:0071417,cellular response to organonitrogen comp...,127,8,8.98,0.43033,1
GO:0110053,regulation of actin filament organizatio...,104,4,7.35,0.43035,1
GO:1900370,positive regulation of RNA interference,11,1,0.78,0.43154,1
GO:1902326,positive regulation of chlorophyll biosy...,12,1,0.85,0.43177,1
GO:0048255,mRNA stabilization,8,1,0.57,0.43182,1
GO:0019692,deoxyribose phosphate metabolic process,8,1,0.57,0.43200,1
GO:0036257,multivesicular body organization,9,1,0.64,0.43243,1
GO:0060537,muscle tissue development,7,1,0.49,0.43245,1
GO:0023014,signal transduction by protein phosphory...,125,8,8.83,0.43281,1
GO:0033043,regulation of organelle organization,545,40,38.52,0.43287,1
GO:0010466,negative regulation of peptidase activit...,56,5,3.96,0.43288,1
GO:0019511,peptidyl-proline hydroxylation,31,2,2.19,0.43300,1
GO:0006206,pyrimidine nucleobase metabolic process,44,5,3.11,0.43310,1
GO:0006406,mRNA export from nucleus,63,6,4.45,0.43342,1
GO:0006990,positive regulation of transcription fro...,5,1,0.35,0.43350,1
GO:1902065,response to L-glutamate,23,2,1.63,0.43386,1
GO:0051222,positive regulation of protein transport,24,2,1.7,0.43416,1
GO:0051028,mRNA transport,202,22,14.28,0.43563,1
GO:0009250,glucan biosynthetic process,260,18,18.38,0.43575,1
GO:0010143,cutin biosynthetic process,57,5,4.03,0.43611,1
GO:0070141,response to UV-A,6,1,0.42,0.43628,1
GO:2000024,regulation of leaf development,182,13,12.86,0.43633,1
GO:0080001,mucilage extrusion from seed coat,32,3,2.26,0.43636,1
GO:0044804,autophagy of nucleus,12,1,0.85,0.43644,1
GO:0009967,positive regulation of signal transducti...,268,17,18.94,0.43671,1
GO:0042402,cellular biogenic amine catabolic proces...,33,2,2.33,0.43760,1
GO:0030154,cell differentiation,1702,106,120.29,0.43785,1
GO:0000079,regulation of cyclin-dependent protein s...,117,14,8.27,0.43813,1
GO:0030418,nicotianamine biosynthetic process,8,1,0.57,0.43834,1
GO:0048451,petal formation,6,1,0.42,0.43835,1
GO:0042548,regulation of photosynthesis, light reac...,45,4,3.18,0.43908,1
GO:0010358,leaf shaping,17,2,1.2,0.43921,1
GO:0007265,Ras protein signal transduction,170,8,12.01,0.43983,1
GO:0016126,sterol biosynthetic process,119,6,8.41,0.43988,1
GO:0046113,nucleobase catabolic process,22,2,1.55,0.44025,1
GO:0006120,mitochondrial electron transport, NADH t...,17,2,1.2,0.44041,1
GO:0006535,cysteine biosynthetic process from serin...,23,3,1.63,0.44110,1
GO:0009637,response to blue light,171,15,12.09,0.44234,1
GO:0071705,nitrogen compound transport,2109,133,149.05,0.44272,1
GO:0010498,proteasomal protein catabolic process,476,30,33.64,0.44274,1
GO:0042727,flavin-containing compound biosynthetic ...,20,2,1.41,0.44313,1
GO:1902644,tertiary alcohol metabolic process,80,3,5.65,0.44345,1
GO:0009668,plastid membrane organization,72,6,5.09,0.44354,1
GO:0031330,negative regulation of cellular cataboli...,37,3,2.61,0.44367,1
GO:1901136,carbohydrate derivative catabolic proces...,175,14,12.37,0.44375,1
GO:0000911,cytokinesis by cell plate formation,111,10,7.84,0.44406,1
GO:0051338,regulation of transferase activity,322,27,22.76,0.44454,1
GO:0008064,regulation of actin polymerization or de...,104,4,7.35,0.44492,1
GO:0033554,cellular response to stress,2284,153,161.42,0.44520,1
GO:0006549,isoleucine metabolic process,35,3,2.47,0.44565,1
GO:0071030,nuclear mRNA surveillance of spliceosoma...,6,1,0.42,0.44565,1
GO:0098734,macromolecule depalmitoylation,10,1,0.71,0.44583,1
GO:0002084,protein depalmitoylation,10,1,0.71,0.44583,1
GO:0048449,floral organ formation,61,5,4.31,0.44615,1
GO:0021543,pallium development,8,1,0.57,0.44662,1
GO:0021537,telencephalon development,8,1,0.57,0.44662,1
GO:0006397,mRNA processing,897,93,63.39,0.44691,1
GO:0030490,maturation of SSU-rRNA,84,11,5.94,0.44693,1
GO:0019510,S-adenosylhomocysteine catabolic process,8,1,0.57,0.44694,1
GO:0009414,response to water deprivation,853,61,60.29,0.44737,1
GO:0072334,UDP-galactose transmembrane transport,12,1,0.85,0.44760,1
